"topic","term","beta"
17,"execut",0.00431472408550347
18,"execut",0.00144428568124944
19,"execut",0.00011718264301426
20,"execut",1.18278387108602e-06
21,"execut",1.05599631668485e-06
22,"execut",9.01085176878515e-07
23,"execut",9.82411880110384e-07
24,"execut",9.15748399958609e-07
25,"execut",1.0832675248312e-06
26,"execut",9.60630480997289e-07
27,"execut",6.92644050914879e-07
28,"execut",8.40722584246709e-07
29,"execut",8.6032384310102e-07
30,"execut",9.75426090501983e-07
31,"execut",0.00837945257945209
32,"execut",0.0265721547014724
33,"execut",1.038235083417e-06
1,"instruct",1.65512936412294e-05
2,"instruct",5.46811732173801e-07
3,"instruct",1.13753525066623e-05
4,"instruct",7.30111933460519e-07
5,"instruct",7.47103293754292e-07
6,"instruct",1.03401602518036e-06
7,"instruct",8.47354939189573e-07
8,"instruct",8.23429534605862e-07
9,"instruct",9.57310646347429e-07
10,"instruct",1.10512745987558e-06
11,"instruct",1.20180318549952e-06
12,"instruct",8.38017150859009e-07
13,"instruct",5.87833147088198e-07
14,"instruct",1.02738705677238e-06
15,"instruct",6.9468420697977e-07
16,"instruct",1.17113434901912e-06
17,"instruct",0.00478760982054703
18,"instruct",7.00769374696479e-07
19,"instruct",8.94523992475265e-07
20,"instruct",1.18278387108602e-06
21,"instruct",1.05599631668485e-06
22,"instruct",9.01085176878515e-07
23,"instruct",9.82411880110384e-07
24,"instruct",9.15748399958609e-07
25,"instruct",1.0832675248312e-06
26,"instruct",9.60630480997289e-07
27,"instruct",6.92644050914879e-07
28,"instruct",8.40722584246709e-07
29,"instruct",8.6032384310102e-07
30,"instruct",9.75426090501983e-07
31,"instruct",8.1663118404172e-07
32,"instruct",7.32196817433314e-07
33,"instruct",1.038235083417e-06
1,"otherwis",0.00029240618766172
2,"otherwis",0.000443464314792952
3,"otherwis",1.03412295515112e-06
4,"otherwis",7.30111933460519e-07
5,"otherwis",7.47103293754292e-07
6,"otherwis",1.03401602518036e-06
7,"otherwis",8.47354939189573e-07
8,"otherwis",8.23429534605862e-07
9,"otherwis",7.75421623541417e-05
10,"otherwis",1.10512745987558e-06
11,"otherwis",1.20180318549952e-06
12,"otherwis",8.38017150859009e-07
13,"otherwis",5.87833147088198e-07
14,"otherwis",1.02738705677238e-06
15,"otherwis",6.9468420697977e-07
16,"otherwis",4.80165083097837e-05
17,"otherwis",0.00663616314844457
18,"otherwis",7.00769374696479e-07
19,"otherwis",8.94523992475265e-07
20,"otherwis",1.18278387108602e-06
21,"otherwis",1.05599631668485e-06
22,"otherwis",9.01085176878515e-07
23,"otherwis",9.82411880110384e-07
24,"otherwis",9.15748399958609e-07
25,"otherwis",0.000228569447739383
26,"otherwis",2.97795449109159e-05
27,"otherwis",0.000173853656779635
28,"otherwis",8.40722584246709e-07
29,"otherwis",8.6032384310102e-07
30,"otherwis",9.75426090501983e-07
31,"otherwis",8.1663118404172e-07
32,"otherwis",7.32196817433314e-07
33,"otherwis",0.000187920550098477
1,"transact",2.44328620418149e-05
2,"transact",5.46811732173801e-07
3,"transact",1.03412295515112e-06
4,"transact",8.03123126806571e-06
5,"transact",7.47103293754292e-07
6,"transact",1.03401602518036e-06
7,"transact",8.47354939189573e-07
8,"transact",8.23429534605862e-07
9,"transact",9.57310646347429e-07
10,"transact",1.10512745987558e-06
11,"transact",1.20180318549952e-06
12,"transact",8.38017150859009e-07
13,"transact",5.87833147088198e-07
14,"transact",1.02738705677238e-06
15,"transact",6.9468420697977e-07
16,"transact",1.17113434901912e-06
17,"transact",0.0113936802403979
18,"transact",4.975462560345e-05
19,"transact",8.94523992475265e-07
20,"transact",1.18278387108602e-06
21,"transact",1.05599631668485e-06
22,"transact",0.000865942854980252
23,"transact",9.82411880110384e-07
24,"transact",9.15748399958609e-07
25,"transact",6.60793190147032e-05
26,"transact",9.60630480997289e-07
27,"transact",6.92644050914879e-07
28,"transact",8.40722584246709e-07
29,"transact",8.6032384310102e-07
30,"transact",0.000537459775866593
31,"transact",8.1663118404172e-07
32,"transact",0.000520591937195086
33,"transact",1.038235083417e-06
1,"owe",0.000426392850471672
2,"owe",3.33555156626018e-05
3,"owe",1.03412295515112e-06
4,"owe",7.30111933460519e-07
5,"owe",0.000224878091420042
6,"owe",1.03401602518036e-06
7,"owe",8.47354939189573e-07
8,"owe",8.23429534605862e-07
9,"owe",9.57310646347429e-07
10,"owe",1.10512745987558e-06
11,"owe",1.20180318549952e-06
12,"owe",8.38017150859009e-07
13,"owe",5.87833147088198e-07
14,"owe",0.000596911879984754
15,"owe",6.9468420697977e-07
16,"owe",1.17113434901912e-06
17,"owe",0.00013040182390595
18,"owe",7.00769374696479e-07
19,"owe",8.94523992475265e-07
20,"owe",1.18278387108602e-06
21,"owe",2.21759226503818e-05
22,"owe",2.79336404832339e-05
23,"owe",9.82411880110384e-07
24,"owe",9.15748399958609e-07
25,"owe",0.00361919680046104
26,"owe",1.05669352909702e-05
27,"owe",6.92644050914879e-07
28,"owe",0.000421202014707601
29,"owe",8.6032384310102e-07
30,"owe",9.75426090501983e-07
31,"owe",2.53155667052933e-05
32,"owe",8.05416499176645e-06
33,"owe",1.038235083417e-06
1,"slump",7.88156840058544e-07
2,"slump",5.46811732173801e-07
3,"slump",1.03412295515112e-06
4,"slump",0.0020304412869537
5,"slump",7.47103293754292e-07
6,"slump",1.03401602518036e-06
7,"slump",8.47354939189573e-07
8,"slump",8.23429534605862e-07
9,"slump",1.05304171098217e-05
10,"slump",0.000200028070237481
11,"slump",1.20180318549952e-06
12,"slump",8.38017150859009e-07
13,"slump",5.87833147088198e-07
14,"slump",1.02738705677238e-06
15,"slump",6.9468420697977e-07
16,"slump",1.17113434901912e-06
17,"slump",1.43298707588956e-06
18,"slump",7.70846312166127e-06
19,"slump",8.94523992475265e-07
20,"slump",0.000521607687148935
21,"slump",1.05599631668485e-06
22,"slump",9.01085176878515e-07
23,"slump",0.000541308945940821
24,"slump",0.00281226333627289
25,"slump",1.0832675248312e-06
26,"slump",9.60630480997289e-07
27,"slump",7.61908456006367e-06
28,"slump",8.40722584246709e-07
29,"slump",8.6032384310102e-07
30,"slump",9.75426090501983e-07
31,"slump",8.1663118404172e-07
32,"slump",0.000183781401175762
33,"slump",0.000167155848430137
1,"largest",7.88156840058544e-07
2,"largest",5.46811732173801e-07
3,"largest",1.03412295515112e-06
4,"largest",7.30111933460519e-07
5,"largest",0.00108404687923748
6,"largest",1.03401602518036e-06
7,"largest",0.00132272106007492
8,"largest",0.00389564512822033
9,"largest",2.0103523573296e-05
10,"largest",0.00206769347742722
11,"largest",1.20180318549952e-06
12,"largest",0.000151681104305481
13,"largest",5.87833147088198e-07
14,"largest",1.02738705677238e-06
15,"largest",6.9468420697977e-07
16,"largest",1.28824778392103e-05
17,"largest",1.43298707588956e-06
18,"largest",0.000309039294241147
19,"largest",0.00340903093532323
20,"largest",1.18278387108602e-06
21,"largest",1.05599631668485e-06
22,"largest",4.59553440208043e-05
23,"largest",9.82411880110384e-07
24,"largest",9.15748399958609e-07
25,"largest",2.27486180214552e-05
26,"largest",9.60630480997289e-07
27,"largest",6.92644050914879e-07
28,"largest",8.40722584246709e-07
29,"largest",0.000336386622652499
30,"largest",0.0035417721346127
31,"largest",3.34818785457105e-05
32,"largest",0.00853082511991553
33,"largest",2.18029367517569e-05
1,"establish",0.00245983749782272
2,"establish",5.46811732173801e-07
3,"establish",0.00163494839209392
4,"establish",7.30111933460519e-07
5,"establish",0.000986923451049419
6,"establish",1.03401602518036e-06
7,"establish",8.47354939189573e-07
8,"establish",8.23429534605862e-07
9,"establish",9.57310646347429e-07
10,"establish",1.10512745987558e-06
11,"establish",1.20180318549952e-06
12,"establish",8.38017150859009e-07
13,"establish",0.000876459222308503
14,"establish",1.02738705677238e-06
15,"establish",6.9468420697977e-07
16,"establish",1.17113434901912e-06
17,"establish",0.000416999239083863
18,"establish",0.000182900806795781
19,"establish",9.83976391722791e-06
20,"establish",1.18278387108602e-06
21,"establish",1.05599631668485e-06
22,"establish",2.79336404832339e-05
23,"establish",0.000285881857112122
24,"establish",1.92307163991308e-05
25,"establish",6.60793190147032e-05
26,"establish",9.60630480997289e-07
27,"establish",0.00142753938893556
28,"establish",8.40722584246709e-07
29,"establish",8.6032384310102e-07
30,"establish",9.75426090501983e-07
31,"establish",0.000351968040321981
32,"establish",7.32196817433314e-07
33,"establish",1.038235083417e-06
1,"evalu",7.88156840058544e-07
2,"evalu",5.46811732173801e-07
3,"evalu",0.00158324224433637
4,"evalu",7.30111933460519e-07
5,"evalu",7.47103293754292e-07
6,"evalu",2.17143365287875e-05
7,"evalu",9.3209043310853e-06
8,"evalu",8.23429534605862e-07
9,"evalu",9.57310646347429e-07
10,"evalu",1.10512745987558e-06
11,"evalu",1.20180318549952e-06
12,"evalu",8.38017150859009e-07
13,"evalu",5.87833147088198e-07
14,"evalu",1.02738705677238e-06
15,"evalu",6.9468420697977e-07
16,"evalu",1.17113434901912e-06
17,"evalu",0.000144731694664846
18,"evalu",0.000182900806795781
19,"evalu",8.94523992475265e-07
20,"evalu",1.18278387108602e-06
21,"evalu",1.05599631668485e-06
22,"evalu",9.01085176878515e-07
23,"evalu",9.82411880110384e-07
24,"evalu",9.15748399958609e-07
25,"evalu",0.000347728875470815
26,"evalu",9.60630480997289e-07
27,"evalu",0.000582513646819413
28,"evalu",8.40722584246709e-07
29,"evalu",8.6032384310102e-07
30,"evalu",9.75426090501983e-07
31,"evalu",0.000270304921917809
32,"evalu",1.53761331660996e-05
33,"evalu",1.038235083417e-06
1,"fourth",7.88156840058544e-07
2,"fourth",5.46811732173801e-07
3,"fourth",1.03412295515112e-06
4,"fourth",0.00219106591231502
5,"fourth",7.47103293754292e-07
6,"fourth",1.03401602518036e-06
7,"fourth",8.47354939189573e-07
8,"fourth",8.23429534605862e-07
9,"fourth",9.57310646347429e-07
10,"fourth",1.10512745987558e-06
11,"fourth",1.20180318549952e-06
12,"fourth",8.38017150859009e-07
13,"fourth",5.87833147088198e-07
14,"fourth",0.0231788793878417
15,"fourth",6.9468420697977e-07
16,"fourth",1.17113434901912e-06
17,"fourth",1.43298707588956e-06
18,"fourth",7.00769374696479e-07
19,"fourth",8.94523992475265e-07
20,"fourth",1.18278387108602e-06
21,"fourth",1.05599631668485e-06
22,"fourth",9.01085176878515e-07
23,"fourth",9.82411880110384e-07
24,"fourth",9.15748399958609e-07
25,"fourth",1.0832675248312e-06
26,"fourth",9.60630480997289e-07
27,"fourth",6.92644050914879e-07
28,"fourth",8.40722584246709e-07
29,"fourth",8.6032384310102e-07
30,"fourth",9.75426090501983e-07
31,"fourth",8.1663118404172e-07
32,"fourth",0.000696319173379081
33,"fourth",1.038235083417e-06
1,"further",7.88156840058544e-07
2,"further",5.46811732173801e-07
3,"further",0.000662872814251869
4,"further",7.30111933460519e-07
5,"further",7.47103293754292e-07
6,"further",1.03401602518036e-06
7,"further",8.47354939189573e-07
8,"further",8.23429534605862e-07
9,"further",9.57310646347429e-07
10,"further",1.10512745987558e-06
11,"further",1.20180318549952e-06
12,"further",8.38017150859009e-07
13,"further",5.87833147088198e-07
14,"further",1.02738705677238e-06
15,"further",6.9468420697977e-07
16,"further",1.17113434901912e-06
17,"further",1.43298707588956e-06
18,"further",7.00769374696479e-07
19,"further",9.83976391722791e-06
20,"further",1.18278387108602e-06
21,"further",1.05599631668485e-06
22,"further",9.01085176878515e-07
23,"further",9.82411880110384e-07
24,"further",9.15748399958609e-07
25,"further",1.0832675248312e-06
26,"further",9.60630480997289e-07
27,"further",6.92644050914879e-07
28,"further",8.40722584246709e-07
29,"further",8.6032384310102e-07
30,"further",9.75426090501983e-07
31,"further",8.1663118404172e-07
32,"further",7.32196817433314e-07
33,"further",1.038235083417e-06
1,"monitor",0.000710129312892748
2,"monitor",5.46811732173801e-07
3,"monitor",0.004468445289208
4,"monitor",7.30111933460519e-07
5,"monitor",0.000209936025544956
6,"monitor",2.17143365287875e-05
7,"monitor",8.47354939189573e-07
8,"monitor",8.23429534605862e-07
9,"monitor",9.57310646347429e-07
10,"monitor",1.10512745987558e-06
11,"monitor",1.20180318549952e-06
12,"monitor",8.38017150859009e-07
13,"monitor",0.000129911125506492
14,"monitor",1.02738705677238e-06
15,"monitor",6.9468420697977e-07
16,"monitor",1.17113434901912e-06
17,"monitor",7.30823408703677e-05
18,"monitor",7.00769374696479e-07
19,"monitor",8.94523992475265e-07
20,"monitor",1.18278387108602e-06
21,"monitor",1.16159594835333e-05
22,"monitor",9.91193694566367e-06
23,"monitor",9.82411880110384e-07
24,"monitor",9.15748399958609e-07
25,"monitor",1.0832675248312e-06
26,"monitor",9.60630480997289e-07
27,"monitor",8.38099301607003e-05
28,"monitor",8.40722584246709e-07
29,"monitor",8.6032384310102e-07
30,"monitor",1.07296869955218e-05
31,"monitor",0.00079294887970451
32,"monitor",5.93079422120984e-05
33,"monitor",1.038235083417e-06
1,"movement",7.88156840058544e-07
2,"movement",5.46811732173801e-07
3,"movement",0.00110754568496685
4,"movement",0.000161354737294775
5,"movement",0.00288456581718532
6,"movement",0.00025953802232027
7,"movement",8.47354939189573e-07
8,"movement",8.23429534605862e-07
9,"movement",9.57310646347429e-07
10,"movement",1.10512745987558e-06
11,"movement",1.20180318549952e-06
12,"movement",8.38017150859009e-07
13,"movement",5.87833147088198e-07
14,"movement",1.02738705677238e-06
15,"movement",0.00128586046711956
16,"movement",1.17113434901912e-06
17,"movement",1.43298707588956e-06
18,"movement",7.00769374696479e-07
19,"movement",8.94523992475265e-07
20,"movement",1.30106225819462e-05
21,"movement",1.05599631668485e-06
22,"movement",9.01085176878515e-07
23,"movement",0.000207288906703291
24,"movement",9.15748399958609e-07
25,"movement",1.0832675248312e-06
26,"movement",9.60630480997289e-07
27,"movement",0.00106043804195068
28,"movement",8.40722584246709e-07
29,"movement",8.6032384310102e-07
30,"movement",9.75426090501983e-07
31,"movement",8.1663118404172e-07
32,"movement",7.32196817433314e-07
33,"movement",1.038235083417e-06
1,"promot",7.88156840058544e-07
2,"promot",5.46811732173801e-07
3,"promot",0.00329988634988723
4,"promot",7.30111933460519e-07
5,"promot",7.47103293754292e-07
6,"promot",1.03401602518036e-06
7,"promot",0.000407577725750185
8,"promot",8.23429534605862e-07
9,"promot",9.57310646347429e-07
10,"promot",1.10512745987558e-06
11,"promot",1.20180318549952e-06
12,"promot",8.38017150859009e-07
13,"promot",0.000559029322880876
14,"promot",1.02738705677238e-06
15,"promot",0.000987146258118253
16,"promot",1.17113434901912e-06
17,"promot",0.00387049809197771
18,"promot",7.00769374696479e-07
19,"promot",0.000197689802337034
20,"promot",1.18278387108602e-06
21,"promot",1.05599631668485e-06
22,"promot",9.01085176878515e-07
23,"promot",9.82411880110384e-07
24,"promot",9.15748399958609e-07
25,"promot",2.27486180214552e-05
26,"promot",9.60630480997289e-07
27,"promot",0.00130978990028004
28,"promot",8.40722584246709e-07
29,"promot",8.6032384310102e-07
30,"promot",9.75426090501983e-07
31,"promot",0.00126659496644871
32,"promot",7.32196817433314e-07
33,"promot",1.038235083417e-06
1,"reaffirm",7.88156840058544e-07
2,"reaffirm",5.46811732173801e-07
3,"reaffirm",0.00128334658734254
4,"reaffirm",7.30111933460519e-07
5,"reaffirm",7.47103293754292e-07
6,"reaffirm",1.13741762769839e-05
7,"reaffirm",8.47354939189573e-07
8,"reaffirm",8.23429534605862e-07
9,"reaffirm",9.57310646347429e-07
10,"reaffirm",1.10512745987558e-06
11,"reaffirm",1.20180318549952e-06
12,"reaffirm",8.38017150859009e-07
13,"reaffirm",5.87833147088198e-07
14,"reaffirm",1.02738705677238e-06
15,"reaffirm",7.64152627677747e-06
16,"reaffirm",1.17113434901912e-06
17,"reaffirm",3.00927285936808e-05
18,"reaffirm",7.00769374696479e-07
19,"reaffirm",9.83976391722791e-06
20,"reaffirm",1.18278387108602e-06
21,"reaffirm",1.05599631668485e-06
22,"reaffirm",9.01085176878515e-07
23,"reaffirm",0.000118871837493356
24,"reaffirm",1.00732323995447e-05
25,"reaffirm",1.0832675248312e-06
26,"reaffirm",1.05669352909702e-05
27,"reaffirm",7.61908456006367e-06
28,"reaffirm",9.2479484267138e-06
29,"reaffirm",8.6032384310102e-07
30,"reaffirm",9.75426090501983e-07
31,"reaffirm",8.98294302445893e-06
32,"reaffirm",7.32196817433314e-07
33,"reaffirm",1.038235083417e-06
1,"seek",0.00373665157871756
2,"seek",5.46811732173801e-07
3,"seek",0.00461322250292915
4,"seek",7.30111933460519e-07
5,"seek",3.81022679814688e-05
6,"seek",4.23946570323947e-05
7,"seek",0.000915990689263928
8,"seek",1.72920202267231e-05
9,"seek",9.57310646347429e-07
10,"seek",2.32076766573873e-05
11,"seek",1.20180318549952e-06
12,"seek",8.38017150859009e-07
13,"seek",5.87833147088198e-07
14,"seek",1.02738705677238e-06
15,"seek",0.00191802309547115
16,"seek",1.17113434901912e-06
17,"seek",0.00540379426317954
18,"seek",7.00769374696479e-07
19,"seek",0.000949089956016255
20,"seek",1.18278387108602e-06
21,"seek",1.05599631668485e-06
22,"seek",9.91193694566367e-06
23,"seek",0.000806560153570625
24,"seek",9.15748399958609e-07
25,"seek",0.000510219004195495
26,"seek",9.60630480997289e-07
27,"seek",6.92644050914879e-07
28,"seek",9.2479484267138e-06
29,"seek",8.6032384310102e-07
30,"seek",9.75426090501983e-07
31,"seek",0.00132375914933163
32,"seek",7.32196817433314e-07
33,"seek",0.00108080272183709
1,"set",0.00575433308926743
2,"set",5.46811732173801e-07
3,"set",1.03412295515112e-06
4,"set",0.00200853792894989
5,"set",0.000830031759361017
6,"set",1.03401602518036e-06
7,"set",0.000449945472709663
8,"set",0.000305492357338774
9,"set",0.00365788397969353
10,"set",1.10512745987558e-06
11,"set",0.00169574429473983
12,"set",0.00141708700210258
13,"set",0.0026399586635731
14,"set",3.18489987599438e-05
15,"set",0.000598123102209582
16,"set",1.17113434901912e-06
17,"set",1.43298707588956e-06
18,"set",0.00116397793137085
19,"set",0.00226404022495489
20,"set",1.18278387108602e-06
21,"set",1.05599631668485e-06
22,"set",0.000172107268783796
23,"set",0.0020149267661064
24,"set",9.15748399958609e-07
25,"set",1.0832675248312e-06
26,"set",9.60630480997289e-07
27,"set",0.00175308209286556
28,"set",0.00166547143939273
29,"set",0.000310576907359469
30,"set",0.00195182760709447
31,"set",0.00115226660068287
32,"set",7.32196817433314e-07
33,"set",0.000156773497595967
1,"tentat",0.000678603039290407
2,"tentat",5.46811732173801e-07
3,"tentat",0.000704237732457914
4,"tentat",7.30111933460519e-07
5,"tentat",7.47103293754292e-07
6,"tentat",1.03401602518036e-06
