"T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","unique_id"
0.0567765567765568,0.0311355311355311,0.0311355311355311,0.0183150183150183,0.0183150183150183,0.0183150183150183,0.0183150183150183,0.0311355311355311,0.0183150183150183,0.0183150183150183,0.0183150183150183,0.0183150183150183,0.0183150183150183,0.0311355311355311,0.0311355311355311,0.0183150183150183,0.0183150183150183,0.0183150183150183,0.0695970695970696,0.0183150183150183,0.0183150183150183,0.043956043956044,0.0567765567765568,0.0183150183150183,0.043956043956044,0.0183150183150183,0.0183150183150183,0.0183150183150183,0.0567765567765568,0.0311355311355311,0.0311355311355311,0.0183150183150183,0.043956043956044,0.043956043956044,0.0183150183150183,0.0567765567765568,0.0311355311355311,0.0311355311355311,0.0183150183150183,0.0183150183150183,0.0183150183150183,0.0183150183150183,0.0311355311355311,0.0183150183150183,0.0183150183150183,0.0183150183150183,0.0183150183150183,0.0183150183150183,0.0311355311355311,0.0311355311355311,0.0183150183150183,0.0183150183150183,0.0183150183150183,0.0695970695970696,0.0183150183150183,0.0183150183150183,0.043956043956044,0.0567765567765568,0.0183150183150183,0.043956043956044,0.0183150183150183,0.0183150183150183,0.0183150183150183,0.0567765567765568,0.0311355311355311,0.0311355311355311,0.0183150183150183,0.043956043956044,0.043956043956044,0.0183150183150183,"SPEECHp_10016"
0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0615079365079365,0.0198412698412698,0.0337301587301587,0.0198412698412698,0.0337301587301587,0.0198412698412698,0.0337301587301587,0.0753968253968254,0.0198412698412698,0.0198412698412698,0.0476190476190476,0.0198412698412698,0.0198412698412698,0.0337301587301587,0.0198412698412698,0.0198412698412698,0.0615079365079365,0.0198412698412698,0.0337301587301587,0.0198412698412698,0.0753968253968254,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0337301587301587,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0615079365079365,0.0198412698412698,0.0337301587301587,0.0198412698412698,0.0337301587301587,0.0198412698412698,0.0337301587301587,0.0753968253968254,0.0198412698412698,0.0198412698412698,0.0476190476190476,0.0198412698412698,0.0198412698412698,0.0337301587301587,0.0198412698412698,0.0198412698412698,0.0615079365079365,0.0198412698412698,0.0337301587301587,0.0198412698412698,0.0753968253968254,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0337301587301587,0.0198412698412698,0.0198412698412698,"SPEECHp_10017"
0.0213219616204691,0.0213219616204691,0.0362473347547974,0.0213219616204691,0.0362473347547974,0.0213219616204691,0.0213219616204691,0.0511727078891258,0.0362473347547974,0.0213219616204691,0.0362473347547974,0.0213219616204691,0.0213219616204691,0.0213219616204691,0.0213219616204691,0.0213219616204691,0.0213219616204691,0.0213219616204691,0.0213219616204691,0.0213219616204691,0.0213219616204691,0.0213219616204691,0.0362473347547974,0.0213219616204691,0.0213219616204691,0.0362473347547974,0.0362473347547974,0.0362473347547974,0.110874200426439,0.0213219616204691,0.0213219616204691,0.0213219616204691,0.0362473347547974,0.0213219616204691,0.0213219616204691,0.0213219616204691,0.0213219616204691,0.0362473347547974,0.0213219616204691,0.0362473347547974,0.0213219616204691,0.0213219616204691,0.0511727078891258,0.0362473347547974,0.0213219616204691,0.0362473347547974,0.0213219616204691,0.0213219616204691,0.0213219616204691,0.0213219616204691,0.0213219616204691,0.0213219616204691,0.0213219616204691,0.0213219616204691,0.0213219616204691,0.0213219616204691,0.0213219616204691,0.0362473347547974,0.0213219616204691,0.0213219616204691,0.0362473347547974,0.0362473347547974,0.0362473347547974,0.110874200426439,0.0213219616204691,0.0213219616204691,0.0213219616204691,0.0362473347547974,0.0213219616204691,0.0213219616204691,"SPEECHp_10018"
0.0320427236315087,0.0133511348464619,0.0133511348464619,0.0133511348464619,0.0787716955941255,0.0226969292389853,0.041388518024032,0.041388518024032,0.0133511348464619,0.0133511348464619,0.0226969292389853,0.0320427236315087,0.0320427236315087,0.0226969292389853,0.0226969292389853,0.0600801068090788,0.0226969292389853,0.0320427236315087,0.0133511348464619,0.0133511348464619,0.0226969292389853,0.0320427236315087,0.041388518024032,0.0226969292389853,0.041388518024032,0.0226969292389853,0.0133511348464619,0.0320427236315087,0.0226969292389853,0.0226969292389853,0.0320427236315087,0.041388518024032,0.0600801068090788,0.0133511348464619,0.0226969292389853,0.0320427236315087,0.0133511348464619,0.0133511348464619,0.0133511348464619,0.0787716955941255,0.0226969292389853,0.041388518024032,0.041388518024032,0.0133511348464619,0.0133511348464619,0.0226969292389853,0.0320427236315087,0.0320427236315087,0.0226969292389853,0.0226969292389853,0.0600801068090788,0.0226969292389853,0.0320427236315087,0.0133511348464619,0.0133511348464619,0.0226969292389853,0.0320427236315087,0.041388518024032,0.0226969292389853,0.041388518024032,0.0226969292389853,0.0133511348464619,0.0320427236315087,0.0226969292389853,0.0226969292389853,0.0320427236315087,0.041388518024032,0.0600801068090788,0.0133511348464619,0.0226969292389853,"SPEECHp_10019"
0.0332681017612525,0.0195694716242661,0.0195694716242661,0.0195694716242661,0.0195694716242661,0.0195694716242661,0.0332681017612525,0.0469667318982388,0.0469667318982388,0.0195694716242661,0.0469667318982388,0.0195694716242661,0.0469667318982388,0.0332681017612525,0.0469667318982388,0.0332681017612525,0.0195694716242661,0.0195694716242661,0.0195694716242661,0.0195694716242661,0.0195694716242661,0.0332681017612525,0.0195694716242661,0.0332681017612525,0.0195694716242661,0.0195694716242661,0.0880626223091977,0.0195694716242661,0.0195694716242661,0.0195694716242661,0.0195694716242661,0.0332681017612525,0.0195694716242661,0.0195694716242661,0.0332681017612525,0.0332681017612525,0.0195694716242661,0.0195694716242661,0.0195694716242661,0.0195694716242661,0.0195694716242661,0.0332681017612525,0.0469667318982388,0.0469667318982388,0.0195694716242661,0.0469667318982388,0.0195694716242661,0.0469667318982388,0.0332681017612525,0.0469667318982388,0.0332681017612525,0.0195694716242661,0.0195694716242661,0.0195694716242661,0.0195694716242661,0.0195694716242661,0.0332681017612525,0.0195694716242661,0.0332681017612525,0.0195694716242661,0.0195694716242661,0.0880626223091977,0.0195694716242661,0.0195694716242661,0.0195694716242661,0.0195694716242661,0.0332681017612525,0.0195694716242661,0.0195694716242661,0.0332681017612525,"SPEECHp_1002"
0.0279146141215107,0.0164203612479475,0.0164203612479475,0.0164203612479475,0.0164203612479475,0.0279146141215107,0.0394088669950739,0.0164203612479475,0.0279146141215107,0.0279146141215107,0.0279146141215107,0.0394088669950739,0.0164203612479475,0.0164203612479475,0.0279146141215107,0.0164203612479475,0.0623973727422003,0.0394088669950739,0.0394088669950739,0.0394088669950739,0.0164203612479475,0.0164203612479475,0.0623973727422003,0.0164203612479475,0.0164203612479475,0.0279146141215107,0.0164203612479475,0.0279146141215107,0.0738916256157636,0.0738916256157636,0.0164203612479475,0.0279146141215107,0.0164203612479475,0.0164203612479475,0.0164203612479475,0.0279146141215107,0.0164203612479475,0.0164203612479475,0.0164203612479475,0.0164203612479475,0.0279146141215107,0.0394088669950739,0.0164203612479475,0.0279146141215107,0.0279146141215107,0.0279146141215107,0.0394088669950739,0.0164203612479475,0.0164203612479475,0.0279146141215107,0.0164203612479475,0.0623973727422003,0.0394088669950739,0.0394088669950739,0.0394088669950739,0.0164203612479475,0.0164203612479475,0.0623973727422003,0.0164203612479475,0.0164203612479475,0.0279146141215107,0.0164203612479475,0.0279146141215107,0.0738916256157636,0.0738916256157636,0.0164203612479475,0.0279146141215107,0.0164203612479475,0.0164203612479475,0.0164203612479475,"SPEECHp_10020"
0.0238095238095238,0.0238095238095238,0.0238095238095238,0.0238095238095238,0.0738095238095238,0.0238095238095238,0.0404761904761905,0.0238095238095238,0.0238095238095238,0.0238095238095238,0.0404761904761905,0.0238095238095238,0.0238095238095238,0.0238095238095238,0.0238095238095238,0.0238095238095238,0.0238095238095238,0.0238095238095238,0.0238095238095238,0.0238095238095238,0.0238095238095238,0.0404761904761905,0.0404761904761905,0.0404761904761905,0.0238095238095238,0.0238095238095238,0.0238095238095238,0.0238095238095238,0.0238095238095238,0.0238095238095238,0.0238095238095238,0.0238095238095238,0.0404761904761905,0.0404761904761905,0.0238095238095238,0.0238095238095238,0.0238095238095238,0.0238095238095238,0.0238095238095238,0.0738095238095238,0.0238095238095238,0.0404761904761905,0.0238095238095238,0.0238095238095238,0.0238095238095238,0.0404761904761905,0.0238095238095238,0.0238095238095238,0.0238095238095238,0.0238095238095238,0.0238095238095238,0.0238095238095238,0.0238095238095238,0.0238095238095238,0.0238095238095238,0.0238095238095238,0.0404761904761905,0.0404761904761905,0.0404761904761905,0.0238095238095238,0.0238095238095238,0.0238095238095238,0.0238095238095238,0.0238095238095238,0.0238095238095238,0.0238095238095238,0.0238095238095238,0.0404761904761905,0.0404761904761905,0.0238095238095238,"SPEECHp_10021"
0.0242857142857143,0.0242857142857143,0.0442857142857143,0.0242857142857143,0.0142857142857143,0.0142857142857143,0.0142857142857143,0.0242857142857143,0.0342857142857143,0.0142857142857143,0.0142857142857143,0.0142857142857143,0.0142857142857143,0.0542857142857143,0.0542857142857143,0.0342857142857143,0.0142857142857143,0.0242857142857143,0.0342857142857143,0.0542857142857143,0.0142857142857143,0.0142857142857143,0.0142857142857143,0.0142857142857143,0.0442857142857143,0.0142857142857143,0.0142857142857143,0.0742857142857143,0.0942857142857143,0.0142857142857143,0.0242857142857143,0.0242857142857143,0.0442857142857143,0.0242857142857143,0.0242857142857143,0.0242857142857143,0.0242857142857143,0.0442857142857143,0.0242857142857143,0.0142857142857143,0.0142857142857143,0.0142857142857143,0.0242857142857143,0.0342857142857143,0.0142857142857143,0.0142857142857143,0.0142857142857143,0.0142857142857143,0.0542857142857143,0.0542857142857143,0.0342857142857143,0.0142857142857143,0.0242857142857143,0.0342857142857143,0.0542857142857143,0.0142857142857143,0.0142857142857143,0.0142857142857143,0.0142857142857143,0.0442857142857143,0.0142857142857143,0.0142857142857143,0.0742857142857143,0.0942857142857143,0.0142857142857143,0.0242857142857143,0.0242857142857143,0.0442857142857143,0.0242857142857143,0.0242857142857143,"SPEECHp_10022"
0.041388518024032,0.0226969292389853,0.0133511348464619,0.0133511348464619,0.0133511348464619,0.0133511348464619,0.0226969292389853,0.0320427236315087,0.0133511348464619,0.0320427236315087,0.0133511348464619,0.0226969292389853,0.0133511348464619,0.0226969292389853,0.0133511348464619,0.0133511348464619,0.0320427236315087,0.041388518024032,0.0133511348464619,0.0320427236315087,0.0133511348464619,0.0226969292389853,0.0133511348464619,0.0600801068090788,0.0600801068090788,0.0694259012016021,0.0226969292389853,0.0226969292389853,0.0694259012016021,0.0133511348464619,0.106809078771696,0.0226969292389853,0.0320427236315087,0.0133511348464619,0.0226969292389853,0.041388518024032,0.0226969292389853,0.0133511348464619,0.0133511348464619,0.0133511348464619,0.0133511348464619,0.0226969292389853,0.0320427236315087,0.0133511348464619,0.0320427236315087,0.0133511348464619,0.0226969292389853,0.0133511348464619,0.0226969292389853,0.0133511348464619,0.0133511348464619,0.0320427236315087,0.041388518024032,0.0133511348464619,0.0320427236315087,0.0133511348464619,0.0226969292389853,0.0133511348464619,0.0600801068090788,0.0600801068090788,0.0694259012016021,0.0226969292389853,0.0226969292389853,0.0694259012016021,0.0133511348464619,0.106809078771696,0.0226969292389853,0.0320427236315087,0.0133511348464619,0.0226969292389853,"SPEECHp_10023"
0.0226757369614512,0.0226757369614512,0.0226757369614512,0.0226757369614512,0.0226757369614512,0.0385487528344671,0.0226757369614512,0.0226757369614512,0.0226757369614512,0.0226757369614512,0.0226757369614512,0.0226757369614512,0.0385487528344671,0.054421768707483,0.0226757369614512,0.054421768707483,0.0385487528344671,0.0226757369614512,0.0226757369614512,0.0226757369614512,0.0226757369614512,0.0226757369614512,0.0226757369614512,0.0226757369614512,0.0226757369614512,0.0226757369614512,0.0385487528344671,0.0226757369614512,0.0861678004535147,0.0226757369614512,0.0226757369614512,0.0226757369614512,0.0226757369614512,0.0385487528344671,0.0226757369614512,0.0226757369614512,0.0226757369614512,0.0226757369614512,0.0226757369614512,0.0226757369614512,0.0385487528344671,0.0226757369614512,0.0226757369614512,0.0226757369614512,0.0226757369614512,0.0226757369614512,0.0226757369614512,0.0385487528344671,0.054421768707483,0.0226757369614512,0.054421768707483,0.0385487528344671,0.0226757369614512,0.0226757369614512,0.0226757369614512,0.0226757369614512,0.0226757369614512,0.0226757369614512,0.0226757369614512,0.0226757369614512,0.0226757369614512,0.0385487528344671,0.0226757369614512,0.0861678004535147,0.0226757369614512,0.0226757369614512,0.0226757369614512,0.0226757369614512,0.0385487528344671,0.0226757369614512,"SPEECHp_10024"
0.0160513643659711,0.0385232744783307,0.0160513643659711,0.0160513643659711,0.0160513643659711,0.0160513643659711,0.0160513643659711,0.0160513643659711,0.0385232744783307,0.0160513643659711,0.0160513643659711,0.0272873194221509,0.0160513643659711,0.0160513643659711,0.0272873194221509,0.0834670947030498,0.0272873194221509,0.0160513643659711,0.0272873194221509,0.0497592295345104,0.0272873194221509,0.0272873194221509,0.0272873194221509,0.0272873194221509,0.0385232744783307,0.0160513643659711,0.0160513643659711,0.0160513643659711,0.128410914927769,0.0272873194221509,0.0160513643659711,0.0160513643659711,0.07223113964687,0.0160513643659711,0.0160513643659711,0.0160513643659711,0.0385232744783307,0.0160513643659711,0.0160513643659711,0.0160513643659711,0.0160513643659711,0.0160513643659711,0.0160513643659711,0.0385232744783307,0.0160513643659711,0.0160513643659711,0.0272873194221509,0.0160513643659711,0.0160513643659711,0.0272873194221509,0.0834670947030498,0.0272873194221509,0.0160513643659711,0.0272873194221509,0.0497592295345104,0.0272873194221509,0.0272873194221509,0.0272873194221509,0.0272873194221509,0.0385232744783307,0.0160513643659711,0.0160513643659711,0.0160513643659711,0.128410914927769,0.0272873194221509,0.0160513643659711,0.0160513643659711,0.07223113964687,0.0160513643659711,0.0160513643659711,"SPEECHp_10025"
0.0266875981161695,0.0596546310832025,0.0266875981161695,0.0156985871271586,0.0156985871271586,0.0156985871271586,0.0156985871271586,0.0266875981161695,0.0266875981161695,0.0266875981161695,0.0156985871271586,0.0156985871271586,0.0156985871271586,0.0266875981161695,0.0266875981161695,0.0266875981161695,0.0266875981161695,0.0486656200941915,0.0156985871271586,0.0156985871271586,0.0376766091051805,0.0266875981161695,0.0156985871271586,0.0376766091051805,0.0156985871271586,0.0156985871271586,0.0486656200941915,0.0266875981161695,0.14756671899529,0.0156985871271586,0.0156985871271586,0.0266875981161695,0.0156985871271586,0.0266875981161695,0.0376766091051805,0.0266875981161695,0.0596546310832025,0.0266875981161695,0.0156985871271586,0.0156985871271586,0.0156985871271586,0.0156985871271586,0.0266875981161695,0.0266875981161695,0.0266875981161695,0.0156985871271586,0.0156985871271586,0.0156985871271586,0.0266875981161695,0.0266875981161695,0.0266875981161695,0.0266875981161695,0.0486656200941915,0.0156985871271586,0.0156985871271586,0.0376766091051805,0.0266875981161695,0.0156985871271586,0.0376766091051805,0.0156985871271586,0.0156985871271586,0.0486656200941915,0.0266875981161695,0.14756671899529,0.0156985871271586,0.0156985871271586,0.0266875981161695,0.0156985871271586,0.0266875981161695,0.0376766091051805,"SPEECHp_10026"
0.018796992481203,0.018796992481203,0.0319548872180451,0.018796992481203,0.0319548872180451,0.018796992481203,0.018796992481203,0.018796992481203,0.018796992481203,0.0582706766917293,0.018796992481203,0.0319548872180451,0.018796992481203,0.018796992481203,0.018796992481203,0.018796992481203,0.018796992481203,0.0451127819548872,0.018796992481203,0.0451127819548872,0.018796992481203,0.018796992481203,0.0451127819548872,0.0319548872180451,0.018796992481203,0.018796992481203,0.0319548872180451,0.018796992481203,0.110902255639098,0.018796992481203,0.0582706766917293,0.018796992481203,0.018796992481203,0.0451127819548872,0.018796992481203,0.018796992481203,0.018796992481203,0.0319548872180451,0.018796992481203,0.0319548872180451,0.018796992481203,0.018796992481203,0.018796992481203,0.018796992481203,0.0582706766917293,0.018796992481203,0.0319548872180451,0.018796992481203,0.018796992481203,0.018796992481203,0.018796992481203,0.018796992481203,0.0451127819548872,0.018796992481203,0.0451127819548872,0.018796992481203,0.018796992481203,0.0451127819548872,0.0319548872180451,0.018796992481203,0.018796992481203,0.0319548872180451,0.018796992481203,0.110902255639098,0.018796992481203,0.0582706766917293,0.018796992481203,0.018796992481203,0.0451127819548872,0.018796992481203,"SPEECHp_10027"
