"topic","term","beta"
2,"congress",8.71875307880968e-07
3,"congress",1.31038757333257e-06
4,"congress",1.22569598082031e-06
5,"congress",1.66872873860795e-05
6,"congress",1.12985030613294e-06
7,"congress",9.43829853904578e-07
8,"congress",7.54265560309943e-07
9,"congress",1.47541489337445e-05
10,"congress",1.12735758655288e-05
11,"congress",1.32669455378619e-06
12,"congress",1.17688180458348e-06
13,"congress",1.31241690760454e-06
14,"congress",9.52369161143719e-07
15,"congress",8.53203737373652e-07
16,"congress",8.62170790860644e-07
17,"congress",1.0435766293101e-06
18,"congress",1.06973266311016e-06
19,"congress",1.45918726187888e-06
20,"congress",6.31180439970638e-07
21,"congress",9.31668627829128e-07
22,"congress",0.0115537651788879
23,"congress",1.2379538648357e-05
24,"congress",1.27081978273603e-05
25,"congress",0.00011763172368626
26,"congress",7.0496357805674e-07
27,"congress",1.1710657752514e-06
28,"congress",1.02197971779052e-06
29,"congress",1.19525293344951e-06
30,"congress",1.08403081682806e-06
31,"congress",0.00247853584575068
32,"congress",0.0127887300992714
33,"congress",1.06692500477449e-06
34,"congress",1.39777446349922e-06
35,"congress",0.000182762352486381
36,"congress",1.15722926910557e-06
37,"congress",7.72700193097778e-07
38,"congress",1.13528898213396e-06
1,"optim",1.06664049841977e-06
2,"optim",8.71875307880968e-07
3,"optim",1.31038757333257e-06
4,"optim",1.34826557890234e-05
5,"optim",0.00124042169569857
6,"optim",1.12985030613294e-06
7,"optim",9.43829853904578e-07
8,"optim",7.54265560309943e-07
9,"optim",1.34128626670404e-06
10,"optim",1.02487053322989e-06
11,"optim",1.32669455378619e-06
12,"optim",1.17688180458348e-06
13,"optim",1.31241690760454e-06
14,"optim",9.52369161143719e-07
15,"optim",0.00239835570575733
16,"optim",8.62170790860644e-07
17,"optim",1.0435766293101e-06
18,"optim",1.06973266311016e-06
19,"optim",1.45918726187888e-06
20,"optim",0.000253103356428226
21,"optim",9.31668627829128e-07
22,"optim",8.66684058126767e-07
23,"optim",1.12541260439609e-06
24,"optim",1.15529071157821e-06
25,"optim",7.52419133488692e-05
26,"optim",7.0496357805674e-07
27,"optim",1.28817235277654e-05
28,"optim",0.000736847376526965
29,"optim",1.19525293344951e-06
30,"optim",1.08403081682806e-06
31,"optim",8.45628060645062e-07
32,"optim",9.93608118970661e-07
33,"optim",1.06692500477449e-06
34,"optim",1.39777446349922e-06
35,"optim",9.5687095542608e-07
36,"optim",1.27295219601612e-05
37,"optim",0.000116677729157765
38,"optim",1.13528898213396e-06
1,"presid",1.06664049841977e-06
2,"presid",0.00297396667518198
3,"presid",1.31038757333257e-06
4,"presid",1.22569598082031e-06
5,"presid",7.94632732670451e-07
6,"presid",1.12985030613294e-06
7,"presid",9.43829853904578e-07
8,"presid",0.00124529244007172
9,"presid",1.34128626670404e-06
10,"presid",1.02487053322989e-06
11,"presid",1.32669455378619e-06
12,"presid",1.17688180458348e-06
13,"presid",1.31241690760454e-06
14,"presid",0.00115331905414504
15,"presid",8.53203737373652e-07
16,"presid",8.62170790860644e-07
17,"presid",1.0435766293101e-06
18,"presid",0.00183031258658149
19,"presid",1.45918726187888e-06
20,"presid",6.31180439970638e-07
21,"presid",0.00609404449463033
22,"presid",0.0515079002585319
23,"presid",0.00112653801700048
24,"presid",1.15529071157821e-06
25,"presid",1.05974525843478e-06
26,"presid",7.0496357805674e-07
27,"presid",1.1710657752514e-06
28,"presid",1.02197971779052e-06
29,"presid",2.51003116024398e-05
30,"presid",0.00362174695902255
31,"presid",0.0292003825621346
32,"presid",0.00352830243046482
33,"presid",1.06692500477449e-06
34,"presid",1.39777446349922e-06
35,"presid",9.5687095542608e-07
36,"presid",1.15722926910557e-06
37,"presid",8.49970212407556e-06
38,"presid",4.65468482674922e-05
1,"therebi",1.06664049841977e-06
2,"therebi",8.71875307880968e-07
3,"therebi",0.000643400298506289
4,"therebi",1.22569598082031e-06
5,"therebi",7.94632732670451e-07
6,"therebi",1.12985030613294e-06
7,"therebi",9.43829853904578e-07
8,"therebi",7.54265560309943e-07
9,"therebi",1.34128626670404e-06
10,"therebi",9.326321852392e-05
11,"therebi",0.000173796986545991
12,"therebi",1.17688180458348e-06
13,"therebi",1.31241690760454e-06
14,"therebi",9.52369161143719e-07
15,"therebi",8.53203737373652e-07
16,"therebi",8.62170790860644e-07
17,"therebi",1.0435766293101e-06
18,"therebi",3.3161712556415e-05
19,"therebi",3.06429324994565e-05
20,"therebi",6.31180439970638e-07
21,"therebi",1.95650411844117e-05
22,"therebi",8.66684058126767e-07
23,"therebi",2.36336646923178e-05
24,"therebi",7.04727334062707e-05
25,"therebi",7.52419133488692e-05
26,"therebi",7.0496357805674e-07
27,"therebi",1.1710657752514e-06
28,"therebi",0.000440473258367714
29,"therebi",1.19525293344951e-06
30,"therebi",2.27646471533893e-05
31,"therebi",1.77581892735463e-05
32,"therebi",9.93608118970661e-07
33,"therebi",1.06692500477449e-06
34,"therebi",1.39777446349922e-06
35,"therebi",9.5687095542608e-07
36,"therebi",1.15722926910557e-06
37,"therebi",0.000286671771639276
38,"therebi",1.13528898213396e-06
1,"crisi",1.17330454826175e-05
2,"crisi",8.71875307880968e-07
3,"crisi",1.31038757333257e-06
4,"crisi",1.34826557890234e-05
5,"crisi",7.94632732670451e-07
6,"crisi",0.00606842599424002
7,"crisi",9.43829853904578e-07
8,"crisi",7.54265560309943e-07
9,"crisi",1.34128626670404e-06
10,"crisi",1.02487053322989e-06
11,"crisi",1.32669455378619e-06
12,"crisi",1.17688180458348e-06
13,"crisi",1.31241690760454e-06
14,"crisi",9.52369161143719e-07
15,"crisi",0.00246661200474722
16,"crisi",8.62170790860644e-07
17,"crisi",1.0435766293101e-06
18,"crisi",1.06973266311016e-06
19,"crisi",1.45918726187888e-06
20,"crisi",6.31180439970638e-07
21,"crisi",9.31668627829128e-07
22,"crisi",8.66684058126767e-07
23,"crisi",1.12541260439609e-06
24,"crisi",1.15529071157821e-06
25,"crisi",0.022202722909467
26,"crisi",7.0496357805674e-07
27,"crisi",1.1710657752514e-06
28,"crisi",1.02197971779052e-06
29,"crisi",0.0129218794635227
30,"crisi",1.08403081682806e-06
31,"crisi",8.45628060645062e-07
32,"crisi",9.93608118970661e-07
33,"crisi",1.06692500477449e-06
34,"crisi",1.39777446349922e-06
35,"crisi",9.5687095542608e-07
36,"crisi",0.00160970591332584
37,"crisi",8.49970212407556e-06
38,"crisi",1.13528898213396e-06
1,"mexico",1.06664049841977e-06
2,"mexico",8.71875307880968e-07
3,"mexico",1.31038757333257e-06
4,"mexico",1.22569598082031e-06
5,"mexico",7.94632732670451e-07
6,"mexico",1.12985030613294e-06
7,"mexico",9.43829853904578e-07
8,"mexico",7.54265560309943e-07
9,"mexico",5.49927369348658e-05
10,"mexico",1.02487053322989e-06
11,"mexico",1.32669455378619e-06
12,"mexico",1.17688180458348e-06
13,"mexico",1.31241690760454e-06
14,"mexico",9.52369161143719e-07
15,"mexico",8.53203737373652e-07
16,"mexico",8.62170790860644e-07
17,"mexico",1.0435766293101e-06
18,"mexico",1.06973266311016e-06
19,"mexico",1.45918726187888e-06
20,"mexico",6.31180439970638e-07
21,"mexico",9.31668627829128e-07
22,"mexico",9.53352463939443e-06
23,"mexico",1.12541260439609e-06
24,"mexico",1.15529071157821e-06
25,"mexico",1.05974525843478e-06
26,"mexico",7.0496357805674e-07
27,"mexico",1.1710657752514e-06
28,"mexico",1.02197971779052e-06
29,"mexico",1.19525293344951e-06
30,"mexico",0.0170962500121954
31,"mexico",8.45628060645062e-07
32,"mexico",8.04822576366235e-05
33,"mexico",1.06692500477449e-06
34,"mexico",1.39777446349922e-06
35,"mexico",9.5687095542608e-07
36,"mexico",1.15722926910557e-06
37,"mexico",7.72700193097778e-07
38,"mexico",1.13528898213396e-06
1,"partner",2.23994504668152e-05
2,"partner",0.0056070301049825
3,"partner",1.31038757333257e-06
4,"partner",1.22569598082031e-06
5,"partner",7.94632732670451e-07
6,"partner",0.00160551728501491
7,"partner",9.43829853904578e-07
8,"partner",0.001418773518943
9,"partner",1.34128626670404e-06
10,"partner",1.02487053322989e-06
11,"partner",4.11275311673718e-05
12,"partner",1.17688180458348e-06
13,"partner",1.31241690760454e-06
14,"partner",9.52369161143719e-07
15,"partner",8.53203737373652e-07
16,"partner",2.672729451668e-05
17,"partner",2.19151092155121e-05
18,"partner",0.000215016265285143
19,"partner",1.45918726187888e-06
20,"partner",6.31180439970638e-07
21,"partner",0.000327015688368024
22,"partner",8.66684058126767e-07
23,"partner",1.12541260439609e-06
24,"partner",4.73669191747066e-05
25,"partner",1.05974525843478e-06
26,"partner",7.75459935862414e-06
27,"partner",1.28817235277654e-05
28,"partner",1.02197971779052e-06
29,"partner",1.19525293344951e-06
30,"partner",0.00176805426224657
31,"partner",8.45628060645062e-07
32,"partner",9.93608118970661e-07
33,"partner",0.00105732267973152
34,"partner",0.00366356686883145
35,"partner",9.5687095542608e-07
36,"partner",1.27295219601612e-05
37,"partner",7.72700193097778e-07
38,"partner",1.13528898213396e-06
1,"recoveri",1.06664049841977e-06
2,"recoveri",8.71875307880968e-07
3,"recoveri",0.00288416304890497
4,"recoveri",1.22569598082031e-06
5,"recoveri",4.0526269366193e-05
6,"recoveri",1.24283533674623e-05
7,"recoveri",9.43829853904578e-07
8,"recoveri",7.54265560309943e-07
9,"recoveri",1.34128626670404e-06
10,"recoveri",1.02487053322989e-06
11,"recoveri",1.32669455378619e-06
12,"recoveri",1.17688180458348e-06
13,"recoveri",1.31241690760454e-06
14,"recoveri",9.52369161143719e-07
15,"recoveri",0.0121419423865644
16,"recoveri",1.81055866080736e-05
17,"recoveri",1.0435766293101e-06
18,"recoveri",1.06973266311016e-06
19,"recoveri",0.000147377913449767
20,"recoveri",6.31180439970638e-07
21,"recoveri",9.31668627829128e-07
22,"recoveri",8.66684058126767e-07
23,"recoveri",1.12541260439609e-06
24,"recoveri",0.0115771682207252
25,"recoveri",1.05974525843478e-06
26,"recoveri",7.0496357805674e-07
27,"recoveri",1.1710657752514e-06
28,"recoveri",1.02197971779052e-06
29,"recoveri",2.51003116024398e-05
30,"recoveri",1.08403081682806e-06
31,"recoveri",8.45628060645062e-07
32,"recoveri",9.93608118970661e-07
33,"recoveri",1.06692500477449e-06
34,"recoveri",0.000602440793768162
35,"recoveri",9.5687095542608e-07
36,"recoveri",1.15722926910557e-06
37,"recoveri",7.72700193097778e-07
38,"recoveri",0.00100018959326002
1,"unit",0.00691289707025854
2,"unit",8.71875307880968e-07
3,"unit",1.31038757333257e-06
4,"unit",1.22569598082031e-06
5,"unit",7.94632732670451e-07
6,"unit",0.00270147208196386
7,"unit",9.43829853904578e-07
8,"unit",7.54265560309943e-07
9,"unit",0.000215947088939351
10,"unit",1.02487053322989e-06
11,"unit",1.32669455378619e-06
12,"unit",1.17688180458348e-06
13,"unit",1.31241690760454e-06
14,"unit",9.52369161143719e-07
15,"unit",9.38524111111016e-06
16,"unit",8.62170790860644e-07
17,"unit",1.0435766293101e-06
18,"unit",0.0098319129066455
19,"unit",1.45918726187888e-06
20,"unit",6.31180439970638e-07
21,"unit",0.0049480920824005
22,"unit",8.66684058126767e-07
23,"unit",1.12541260439609e-06
24,"unit",1.15529071157821e-06
25,"unit",1.05974525843478e-06
26,"unit",7.0496357805674e-07
27,"unit",1.1710657752514e-06
28,"unit",1.02197971779052e-06
29,"unit",1.19525293344951e-06
30,"unit",0.0952006703646571
31,"unit",9.30190866709569e-06
32,"unit",9.93608118970661e-07
33,"unit",1.06692500477449e-06
34,"unit",0.00633331609411495
35,"unit",5.83691282809909e-05
36,"unit",0.0038663029880817
37,"unit",7.72700193097778e-07
38,"unit",1.13528898213396e-06
1,"abil",1.06664049841977e-06
2,"abil",0.000611184590824559
3,"abil",2.75181390399839e-05
4,"abil",1.22569598082031e-06
5,"abil",7.94632732670451e-07
6,"abil",1.12985030613294e-06
7,"abil",9.43829853904578e-07
8,"abil",7.54265560309943e-07
9,"abil",1.34128626670404e-06
10,"abil",5.22683971947244e-05
11,"abil",0.00104941539204487
12,"abil",1.17688180458348e-06
13,"abil",1.31241690760454e-06
14,"abil",9.52369161143719e-07
15,"abil",8.53203737373652e-07
16,"abil",9.48387869946709e-06
17,"abil",1.0435766293101e-06
18,"abil",1.06973266311016e-06
19,"abil",1.45918726187888e-06
20,"abil",6.31180439970638e-07
21,"abil",9.31668627829128e-07
22,"abil",0.000399541350796439
23,"abil",1.12541260439609e-06
24,"abil",1.15529071157821e-06
25,"abil",0.00192979611560973
26,"abil",7.0496357805674e-07
27,"abil",1.1710657752514e-06
28,"abil",0.000614209810392103
29,"abil",0.00120840071571746
30,"abil",1.08403081682806e-06
31,"abil",0.00061815411233154
32,"abil",5.06740140675038e-05
33,"abil",1.06692500477449e-06
34,"abil",1.39777446349922e-06
35,"abil",0.00101524008370707
36,"abil",1.15722926910557e-06
37,"abil",0.00197888519452341
38,"abil",3.51939584461527e-05
1,"describ",1.17330454826175e-05
2,"describ",0.000323465739223839
3,"describ",1.31038757333257e-06
4,"describ",1.22569598082031e-06
5,"describ",7.94632732670451e-07
6,"describ",1.12985030613294e-06
7,"describ",9.43829853904578e-07
8,"describ",7.54265560309943e-07
9,"describ",1.34128626670404e-06
10,"describ",1.02487053322989e-06
11,"describ",1.32669455378619e-06
12,"describ",0.000177709152492106
13,"describ",1.31241690760454e-06
14,"describ",9.52369161143719e-07
15,"describ",3.49813532323197e-05
16,"describ",9.48387869946709e-06
17,"describ",9.49654732672193e-05
18,"describ",0.000172226958760736
19,"describ",0.000307888512256443
20,"describ",6.31180439970638e-07
21,"describ",4.75151000192855e-05
22,"describ",0.00303426088750181
23,"describ",1.12541260439609e-06
24,"describ",1.15529071157821e-06
25,"describ",1.05974525843478e-06
26,"describ",0.00216494314821225
27,"describ",1.1710657752514e-06
28,"describ",1.02197971779052e-06
29,"describ",1.19525293344951e-06
30,"describ",4.44452634899505e-05
31,"describ",0.00122700631599599
32,"describ",9.93608118970661e-07
33,"describ",1.06692500477449e-06
34,"describ",4.33310083684757e-05
35,"describ",0.00122575169390081
36,"describ",5.90186927243838e-05
37,"describ",0.00075801888942892
38,"describ",1.13528898213396e-06
1,"neighbourhood",1.06664049841977e-06
2,"neighbourhood",8.71875307880968e-07
3,"neighbourhood",1.31038757333257e-06
4,"neighbourhood",1.22569598082031e-06
5,"neighbourhood",7.94632732670451e-07
6,"neighbourhood",1.12985030613294e-06
7,"neighbourhood",9.43829853904578e-07
8,"neighbourhood",7.54265560309943e-07
9,"neighbourhood",1.34128626670404e-06
10,"neighbourhood",1.02487053322989e-06
11,"neighbourhood",1.32669455378619e-06
12,"neighbourhood",1.17688180458348e-06
13,"neighbourhood",1.31241690760454e-06
14,"neighbourhood",9.52369161143719e-07
15,"neighbourhood",8.53203737373652e-07
16,"neighbourhood",8.62170790860644e-07
17,"neighbourhood",1.0435766293101e-06
18,"neighbourhood",1.06973266311016e-06
19,"neighbourhood",1.45918726187888e-06
20,"neighbourhood",6.31180439970638e-07
21,"neighbourhood",9.31668627829128e-07
22,"neighbourhood",8.66684058126767e-07
23,"neighbourhood",1.12541260439609e-06
24,"neighbourhood",1.15529071157821e-06
25,"neighbourhood",1.05974525843478e-06
26,"neighbourhood",7.0496357805674e-07
27,"neighbourhood",1.1710657752514e-06
28,"neighbourhood",6.23407627852218e-05
29,"neighbourhood",1.19525293344951e-06
30,"neighbourhood",1.08403081682806e-06
31,"neighbourhood",8.45628060645062e-07
32,"neighbourhood",9.93608118970661e-07
33,"neighbourhood",1.06692500477449e-06
34,"neighbourhood",1.39777446349922e-06
35,"neighbourhood",9.5687095542608e-07
36,"neighbourhood",1.15722926910557e-06
37,"neighbourhood",7.72700193097778e-07
38,"neighbourhood",1.13528898213396e-06
1,"anticipatori",1.06664049841977e-06
2,"anticipatori",8.71875307880968e-07
3,"anticipatori",1.31038757333257e-06
4,"anticipatori",1.22569598082031e-06
5,"anticipatori",7.94632732670451e-07
6,"anticipatori",1.12985030613294e-06
7,"anticipatori",9.43829853904578e-07
8,"anticipatori",7.54265560309943e-07
9,"anticipatori",1.47541489337445e-05
10,"anticipatori",1.02487053322989e-06
11,"anticipatori",1.32669455378619e-06
12,"anticipatori",1.17688180458348e-06
13,"anticipatori",1.31241690760454e-06
14,"anticipatori",9.52369161143719e-07
15,"anticipatori",8.53203737373652e-07
16,"anticipatori",8.62170790860644e-07
17,"anticipatori",1.14793429224111e-05
18,"anticipatori",1.06973266311016e-06
19,"anticipatori",4.52348051182452e-05
20,"anticipatori",6.31180439970638e-07
21,"anticipatori",9.31668627829128e-07
22,"anticipatori",1.82003652206621e-05
23,"anticipatori",1.12541260439609e-06
24,"anticipatori",1.15529071157821e-06
25,"anticipatori",1.05974525843478e-06
26,"anticipatori",7.0496357805674e-07
27,"anticipatori",1.1710657752514e-06
28,"anticipatori",1.12417768956957e-05
29,"anticipatori",1.19525293344951e-06
30,"anticipatori",1.08403081682806e-06
31,"anticipatori",8.45628060645062e-07
32,"anticipatori",9.93608118970661e-07
33,"anticipatori",1.06692500477449e-06
34,"anticipatori",1.39777446349922e-06
35,"anticipatori",9.5687095542608e-07
36,"anticipatori",1.15722926910557e-06
37,"anticipatori",7.72700193097778e-07
38,"anticipatori",1.13528898213396e-06
1,"contain",1.06664049841977e-06
2,"contain",8.71875307880968e-07
3,"contain",1.31038757333257e-06
4,"contain",1.22569598082031e-06
5,"contain",7.94632732670451e-07
6,"contain",0.000136711887042086
7,"contain",9.43829853904578e-07
8,"contain",0.00123020712886552
9,"contain",1.34128626670404e-06
10,"contain",2.15222811978277e-05
11,"contain",1.32669455378619e-06
12,"contain",1.17688180458348e-06
13,"contain",1.31241690760454e-06
14,"contain",9.52369161143719e-07
15,"contain",8.53203737373652e-07
16,"contain",8.62170790860644e-07
17,"contain",0.000136708538439623
18,"contain",1.17670592942118e-05
19,"contain",0.00243830191459961
20,"contain",6.31180439970638e-07
21,"contain",0.000205898766750237
22,"contain",8.66684058126767e-07
23,"contain",4.61419167802396e-05
24,"contain",1.15529071157821e-06
25,"contain",0.000647504352903649
26,"contain",7.0496357805674e-07
27,"contain",0.00119565815653168
28,"contain",0.000573330621680482
29,"contain",1.31477822679446e-05
30,"contain",1.08403081682806e-06
31,"contain",8.45628060645062e-07
32,"contain",0.000448117261655768
33,"contain",1.17361750525194e-05
34,"contain",1.39777446349922e-06
