"series","quarter","dispersion","fed","news","dispersion_mean","fed_mean","news_mean","dispersion_sd","fed_sd","news_sd","dispersion_std","fed_std","news_std","period"
"CPROF",2002-01-01,15.2836,0.0207820662915065,0.0395181931223803,13.7916244186047,0.0207829451521891,0.0350364063373974,12.0896798049745,0.00138929616872039,0.00627597617523105,0.123409023684932,-0.00063259418859238,0.714117877418159,"37"
"CPROF",2002-04-01,20.2341,0.0221510147568444,0.0386576517460077,13.7916244186047,0.0207829451521891,0.0350364063373974,12.0896798049745,0.00138929616872039,0.00627597617523105,0.53289050539986,0.984721354205771,0.577001140141664,"38"
"CPROF",2002-07-01,28.2665,0.0219440051981246,0.0401980601960272,13.7916244186047,0.0207829451521891,0.0350364063373974,12.0896798049745,0.00138929616872039,0.00627597617523105,1.19729188985133,0.835718165842834,0.822446375593476,"39"
"CPROF",2002-10-01,7.2755,0.0224751459849247,0.0424364680212802,13.7916244186047,0.0207829451521891,0.0350364063373974,12.0896798049745,0.00138929616872039,0.00627597617523105,-0.538982381975367,1.21802742340694,1.17910926958074,"40"
"CPROF",2003-01-01,12.6708,0.0234714958504616,0.0378947914802413,13.7916244186047,0.0207829451521891,0.0350364063373974,12.0896798049745,0.00138929616872039,0.00627597617523105,-0.0927091897126563,1.93518902506491,0.455448692448017,"41"
"CPROF",2003-04-01,7.522,0.0212716973155854,0.0387334688845931,13.7916244186047,0.0207829451521891,0.0350364063373974,12.0896798049745,0.00138929616872039,0.00627597617523105,-0.518593090945627,0.35179839576355,0.589081673347737,"42"
"CPROF",2003-07-01,15.865,0.021817401392252,0.0303071309646287,13.7916244186047,0.0207829451521891,0.0350364063373974,12.0896798049745,0.00138929616872039,0.00627597617523105,0.171499627355079,0.744590148129227,-0.753552155190361,"43"
"CPROF",2003-10-01,15.4749,0.0225744580558181,0.0383633862454732,13.7916244186047,0.0207829451521891,0.0350364063373974,12.0896798049745,0.00138929616872039,0.00627597617523105,0.139232436966836,1.28951115245571,0.530113533764856,"44"
"CPROF",2004-01-01,14.3973,0.0220385141869033,0.0399964235537295,13.7916244186047,0.0207829451521891,0.0350364063373974,12.0896798049745,0.00138929616872039,0.00627597617523105,0.0500985626721174,0.903744689565058,0.790318044212378,"45"
"CPROF",2004-04-01,24.0896,0.0201823730714536,0.0317885608972057,13.7916244186047,0.0207829451521891,0.0350364063373974,12.0896798049745,0.00138929616872039,0.00627597617523105,0.851798868747381,-0.432285134197607,-0.517504424731527,"46"
"CPROF",2004-07-01,15.7967,0.0225647610909311,0.0346330855723467,13.7916244186047,0.0207829451521891,0.0350364063373974,12.0896798049745,0.00138929616872039,0.00627597617523105,0.165850180793897,1.28253138449462,-0.0642642281916992,"47"
"CPROF",2004-10-01,35.9975,0.0223552887519689,0.0320314981677359,13.7916244186047,0.0207829451521891,0.0350364063373974,12.0896798049745,0.00138929616872039,0.00627597617523105,1.83676292007819,1.13175551418099,-0.478795343666332,"48"
"CPROF",2005-01-01,91.7573,0.0223638084823882,0.0295854974275524,13.7916244186047,0.0207829451521891,0.0350364063373974,12.0896798049745,0.00138929616872039,0.00627597617523105,6.44894462377035,1.13788792180661,-0.868535628187648,"49"
"CPROF",2005-04-01,2.9243,0.0199413183870669,0.0362609628601812,13.7916244186047,0.0207829451521891,0.0350364063373974,12.0896798049745,0.00138929616872039,0.00627597617523105,-0.898892658359165,-0.605793627069018,0.195118096148397,"50"
"CPROF",2005-07-01,7.9999,0.0210077928019119,0.0429205221357548,13.7916244186047,0.0207829451521891,0.0350364063373974,12.0896798049745,0.00138929616872039,0.00627597617523105,-0.479063508052674,0.161842848764118,1.2562373690125,"51"
"CPROF",2005-10-01,69.9214,0.0235508588757654,0.0328856719329798,13.7916244186047,0.0207829451521891,0.0350364063373974,12.0896798049745,0.00138929616872039,0.00627597617523105,4.64278429924172,1.99231365197362,-0.342693207298294,"52"
"CPROF",2006-01-01,8.9312,0.0210650843402988,0.0363189401587209,13.7916244186047,0.0207829451521891,0.0350364063373974,12.0896798049745,0.00138929616872039,0.00627597617523105,-0.402030864093253,0.203080663764804,0.204356069161833,"53"
"CPROF",2006-04-01,9.2826,0.0201027728587312,0.0293666354785747,13.7916244186047,0.0207829451521891,0.0350364063373974,12.0896798049745,0.00138929616872039,0.00627597617523105,-0.372964751039092,-0.489580485984056,-0.90340860139005,"54"
"CPROF",2006-07-01,17.5501,0.0220928775242176,0.0291899387451505,13.7916244186047,0.0207829451521891,0.0350364063373974,12.0896798049745,0.00138929616872039,0.00627597617523105,0.310882971428975,0.942874817854743,-0.931563063499308,"55"
"CPROF",2006-10-01,8.5465,0.0199168130484567,0.0311550797168896,13.7916244186047,0.0207829451521891,0.0350364063373974,12.0896798049745,0.00138929616872039,0.00627597617523105,-0.433851392527902,-0.623432298478273,-0.618441898461306,"56"
"CPROF",2007-01-01,8.8431,0.0219374637322233,0.0315770080510311,13.7916244186047,0.0207829451521891,0.0350364063373974,12.0896798049745,0.00138929616872039,0.00627597617523105,-0.409318071150941,0.831009691114025,-0.551212781848858,"57"
"CPROF",2007-04-01,7.612,0.0188615212490278,0.0430081345628359,13.7916244186047,0.0207829451521891,0.0350364063373974,12.0896798049745,0.00138929616872039,0.00627597617523105,-0.511148725052415,-1.38301965154848,1.27019733709315,"58"
"CPROF",2007-07-01,12.0895,0.0210068941284679,0.0294724228596203,13.7916244186047,0.0207829451521891,0.0350364063373974,12.0896798049745,0.00138929616872039,0.00627597617523105,-0.140791521865143,0.161195993569213,-0.886552676814819,"59"
"CPROF",2007-10-01,10.0534,0.0193586755008313,0.0356779819876707,13.7916244186047,0.0207829451521891,0.0350364063373974,12.0896798049745,0.00138929616872039,0.00627597617523105,-0.309207892922565,-1.02517352557712,0.102227228459749,"60"
"CPROF",2008-01-01,10.3795,0.0199336044643526,0.036290061487539,13.7916244186047,0.0207829451521891,0.0350364063373974,12.0896798049745,0.00138929616872039,0.00627597617523105,-0.282234473836162,-0.611346023230453,0.199754606317555,"61"
"CPROF",2008-04-01,19.4324,0.0194241374583785,0.045309005976914,13.7916244186047,0.0207829451521891,0.0350364063373974,12.0896798049745,0.00138929616872039,0.00627597617523105,0.466577748326664,-0.978054733327408,1.63681303954893,"62"
"CPROF",2008-07-01,19.597,0.0210712308888654,0.0426856804374582,13.7916244186047,0.0207829451521891,0.0350364063373974,12.0896798049745,0.00138929616872039,0.00627597617523105,0.480192666393582,0.207504881368714,1.21881821831154,"63"
"CPROF",2008-10-01,21.1309,0.0206927307256694,0.0387599253115154,13.7916244186047,0.0207829451521891,0.0350364063373974,12.0896798049745,0.00138929616872039,0.00627597617523105,0.607069475766883,-0.0649353453575398,0.59329718121195,"64"
"CPROF",2009-01-01,19.6352,0.0214377484584651,0.0459860333442045,13.7916244186047,0.0207829451521891,0.0350364063373974,12.0896798049745,0.00138929616872039,0.00627597617523105,0.483352386139367,0.471320169895154,1.74468906526785,"65"
"CPROF",2009-04-01,25.1601,0.0182892923403193,0.0337246513913736,13.7916244186047,0.0207829451521891,0.0350364063373974,12.0896798049745,0.00138929616872039,0.00627597617523105,0.940345465288302,-1.79490368433578,-0.209012097783429,"66"
"CPROF",2009-07-01,15.3446,0.0191890931055805,0.0448805888861979,13.7916244186047,0.0207829451521891,0.0350364063373974,12.0896798049745,0.00138929616872039,0.00627597617523105,0.128454649456998,-1.14723705606752,1.56855001898379,"67"
"CPROF",2009-10-01,17.6909,0.018459596084706,0.0380950846422455,13.7916244186047,0.0207829451521891,0.0350364063373974,12.0896798049745,0.00138929616872039,0.00627597617523105,0.322529268293021,-1.67232093472408,0.487362956685464,"68"
"CPROF",2010-01-01,15.4741,0.0192693893741235,0.0289858145878756,13.7916244186047,0.0207829451521891,0.0350364063373974,12.0896798049745,0.00138929616872039,0.00627597617523105,0.139166264825563,-1.08944069100811,-0.964087749950565,"69"
"CPROF",2010-04-01,12.5394,0.0210250515937239,0.0316516512836404,13.7916244186047,0.0207829451521891,0.0350364063373974,12.0896798049745,0.00138929616872039,0.00627597617523105,-0.103577963916745,0.174265536021543,-0.539319296194166,"70"
"CPROF",2010-07-01,9.1574,0.0218852800851008,0.0260419441505679,13.7916244186047,0.0207829451521891,0.0350364063373974,12.0896798049745,0.00138929616872039,0.00627597617523105,-0.383320691148315,0.79344847969097,-1.43315747792787,"71"
"CPROF",2010-10-01,12.3528,0.0214405328003202,0.021431164517234,13.7916244186047,0.0207829451521891,0.0350364063373974,12.0896798049745,0.00138929616872039,0.00627597617523105,-0.11901261586867,0.473324308334308,-2.16782878715478,"72"
"CPROF",2011-01-01,11.0318,0.0198895421272307,0.0311328810124217,13.7916244186047,0.0207829451521891,0.0350364063373974,12.0896798049745,0.00138929616872039,0.00627597617523105,-0.228279364145697,-0.643061605633938,-0.621978990357147,"73"
"CPROF",2011-04-01,9.1657,0.0205517122570176,0.0350664024491707,13.7916244186047,0.0207829451521891,0.0350364063373974,12.0896798049745,0.00138929616872039,0.00627597617523105,-0.382634155182607,-0.166438877740871,0.00477951332761045,"74"
"CPROF",2011-07-01,10.5635,0.0192961029505447,0.0245659871447498,13.7916244186047,0.0207829451521891,0.0350364063373974,12.0896798049745,0.00138929616872039,0.00627597617523105,-0.267014881343374,-1.070212554472,-1.66833316448371,"75"
"CPROF",2011-10-01,12.537,0.0203680434419533,0.0199941820457162,13.7916244186047,0.0207829451521891,0.0350364063373974,12.0896798049745,0.00138929616872039,0.00627597617523105,-0.103776480340564,-0.29864165724862,-2.39679435862859,"76"
"CPROF",2012-01-01,6.9572,0.0202536592335408,0.0306405070442272,13.7916244186047,0.0207829451521891,0.0350364063373974,12.0896798049745,0.00138929616872039,0.00627597617523105,-0.565310622684358,-0.380974144005461,-0.700432756663297,"77"
"CPROF",2012-04-01,12.9988,0.0183321544521392,0.024637561975856,13.7916244186047,0.0207829451521891,0.0350364063373974,12.0896798049745,0.00138929616872039,0.00627597617523105,-0.0655786117907301,-1.76405201081582,-1.65692859105836,"78"
"CPROF",2012-07-01,6.6155,0.0189211221611079,0.0240962248137596,13.7916244186047,0.0207829451521891,0.0350364063373974,12.0896798049745,0.00138929616872039,0.00627597617523105,-0.593574398525584,-1.34011957493271,-1.74318404311582,"79"
"CPROF",2012-10-01,7.062,0.019132398889009,0.0287253604301961,13.7916244186047,0.0207829451521891,0.0350364063373974,12.0896798049745,0.00138929616872039,0.00627597617523105,-0.556642072177596,-1.18804492543897,-1.00558793261656,"80"
"CPROF",2013-01-01,10.7645,0.0194282431244715,0.020898940308818,13.7916244186047,0.0207829451521891,0.0350364063373974,12.0896798049745,0.00138929616872039,0.00627597617523105,-0.250389130848535,-0.975099520331443,-2.25263220156487,"81"
"CPROF",2013-04-01,11.9213,0.0193428903780717,0.0321494188613234,13.7916244186047,0.0207829451521891,0.0350364063373974,12.0896798049745,0.00138929616872039,0.00627597617523105,-0.15470421456779,-1.03653548216701,-0.460006124221421,"82"
"CPROF",2013-07-01,4.1003,0.0194341283989433,NA,13.7916244186047,0.0207829451521891,0.0350364063373974,12.0896798049745,0.00138929616872039,0.00627597617523105,-0.801619610687868,-0.970863364928256,NA,"83"
"CPROF",2013-10-01,6.5794,0.0189199477440171,NA,13.7916244186047,0.0207829451521891,0.0350364063373974,12.0896798049745,0.00138929616872039,0.00627597617523105,-0.596560416400528,-1.34096490735156,NA,"84"
"CPROF",2014-01-01,10.1722,0.0187342058173799,NA,13.7916244186047,0.0207829451521891,0.0350364063373974,12.0896798049745,0.00138929616872039,0.00627597617523105,-0.299381329943526,-1.47465988961605,NA,"85"
"CPROF",2014-04-01,4.5939,0.020260118861862,NA,13.7916244186047,0.0207829451521891,0.0350364063373974,12.0896798049745,0.00138929616872039,0.00627597617523105,-0.760791399522433,-0.376324575060669,NA,"86"
"EMP",1993-01-01,NA,0.0292329480027827,0.0295332191370209,0.525860465116279,0.029150452889613,0.0286306358832535,0.255489775342459,0.00330244317170856,0.00559096045576115,NA,0.0249800250543195,0.1614361719975,"1"
"EMP",1993-04-01,NA,0.0324944487766221,0.0328926326820905,0.525860465116279,0.029150452889613,0.0286306358832535,0.255489775342459,0.00330244317170856,0.00559096045576115,NA,1.01258241645354,0.762301367101479,"2"
"EMP",1993-07-01,NA,0.0278257760061629,0.0293215833878483,0.525860465116279,0.029150452889613,0.0286306358832535,0.255489775342459,0.00330244317170856,0.00559096045576115,NA,-0.401120265989219,0.123582971130279,"3"
"EMP",1993-10-01,NA,0.0245468532705845,0.0299370941193588,0.525860465116279,0.029150452889613,0.0286306358832535,0.255489775342459,0.00330244317170856,0.00559096045576115,NA,-1.39399813400776,0.233673310058757,"4"
"EMP",1994-01-01,NA,0.0263191949377227,0.0264538655830456,0.525860465116279,0.029150452889613,0.0286306358832535,0.255489775342459,0.00330244317170856,0.00559096045576115,NA,-0.857322232262823,-0.389337452380797,"5"
"EMP",1994-04-01,NA,0.0327046318192623,0.0241568414803441,0.525860465116279,0.029150452889613,0.0286306358832535,0.255489775342459,0.00330244317170856,0.00559096045576115,NA,1.07622712787229,-0.800183517359598,"6"
"EMP",1994-07-01,NA,0.0275136370672324,0.0238594078114153,0.525860465116279,0.029150452889613,0.0286306358832535,0.255489775342459,0.00330244317170856,0.00559096045576115,NA,-0.495637846671476,-0.85338254662876,"7"
"EMP",1994-10-01,NA,0.0293214664563857,0.0224115629236395,0.525860465116279,0.029150452889613,0.0286306358832535,0.255489775342459,0.00330244317170856,0.00559096045576115,NA,0.0517839544485849,-1.11234429376183,"8"
"EMP",1995-01-01,NA,0.025114783717196,0.026267126565937,0.525860465116279,0.029150452889613,0.0286306358832535,0.255489775342459,0.00330244317170856,0.00559096045576115,NA,-1.22202531961483,-0.422737620131264,"9"
"EMP",1995-04-01,NA,0.0250871392352257,0.0249117544509968,0.525860465116279,0.029150452889613,0.0286306358832535,0.255489775342459,0.00330244317170856,0.00559096045576115,NA,-1.23039623791166,-0.665159673670128,"10"
"EMP",1995-07-01,NA,0.025674665455777,0.0301094795074738,0.525860465116279,0.029150452889613,0.0286306358832535,0.255489775342459,0.00330244317170856,0.00559096045576115,NA,-1.05248970326346,0.264506185640507,"11"
"EMP",1995-10-01,NA,0.0276586904155242,0.0253189702224197,0.525860465116279,0.029150452889613,0.0286306358832535,0.255489775342459,0.00330244317170856,0.00559096045576115,NA,-0.451714805229161,-0.592325001587384,"12"
"EMP",1996-01-01,NA,0.0274733134970358,0.0311498409054396,0.525860465116279,0.029150452889613,0.0286306358832535,0.255489775342459,0.00330244317170856,0.00559096045576115,NA,-0.507848070466391,0.450585376541206,"13"
"EMP",1996-04-01,NA,0.0318535171579407,0.0209496103630226,0.525860465116279,0.029150452889613,0.0286306358832535,0.255489775342459,0.00330244317170856,0.00559096045576115,NA,0.818504400464605,-1.37382934131041,"14"
"EMP",1996-07-01,NA,0.0278697362809249,0.0274108493389239,0.525860465116279,0.029150452889613,0.0286306358832535,0.255489775342459,0.00330244317170856,0.00559096045576115,NA,-0.387808825798959,-0.21817119866635,"15"
"EMP",1996-10-01,NA,0.0264742122448713,0.0270067127861759,0.525860465116279,0.029150452889613,0.0286306358832535,0.255489775342459,0.00330244317170856,0.00559096045576115,NA,-0.810382043109348,-0.290455121249198,"16"
"EMP",1997-01-01,NA,0.0295280097146704,0.0311100475376982,0.525860465116279,0.029150452889613,0.0286306358832535,0.255489775342459,0.00330244317170856,0.00559096045576115,NA,0.114326516892692,0.443467929001339,"17"
"EMP",1997-04-01,NA,0.030146173241634,0.0192484562336249,0.525860465116279,0.029150452889613,0.0286306358832535,0.255489775342459,0.00330244317170856,0.00559096045576115,NA,0.301510215391806,-1.67809801622918,"18"
"EMP",1997-07-01,NA,0.0286684337525087,0.025104042723435,0.525860465116279,0.029150452889613,0.0286306358832535,0.255489775342459,0.00330244317170856,0.00559096045576115,NA,-0.145958344183964,-0.630766965304592,"19"
"EMP",1997-10-01,NA,0.0288080115964389,0.0264395483846894,0.525860465116279,0.029150452889613,0.0286306358832535,0.255489775342459,0.00330244317170856,0.00559096045576115,NA,-0.103693318966905,-0.391898228560415,"20"
"EMP",1998-01-01,NA,0.0272966610807279,0.0252535513582046,0.525860465116279,0.029150452889613,0.0286306358832535,0.255489775342459,0.00330244317170856,0.00559096045576115,NA,-0.561339503058267,-0.604025829152305,"21"
"EMP",1998-04-01,NA,0.0262841051831156,0.0207715156886181,0.525860465116279,0.029150452889613,0.0286306358832535,0.255489775342459,0.00330244317170856,0.00559096045576115,NA,-0.867947624671602,-1.40568338066798,"22"
"EMP",1998-07-01,NA,0.0272263418972148,0.0211905818272684,0.525860465116279,0.029150452889613,0.0286306358832535,0.255489775342459,0.00330244317170856,0.00559096045576115,NA,-0.5826325821082,-1.33072915018001,"23"
"EMP",1998-10-01,NA,0.0286904513422227,0.0217160319598649,0.525860465116279,0.029150452889613,0.0286306358832535,0.255489775342459,0.00330244317170856,0.00559096045576115,NA,-0.139291283293231,-1.23674706306741,"24"
"EMP",1999-01-01,NA,0.0300282037661042,0.0215718256764391,0.525860465116279,0.029150452889613,0.0286306358832535,0.255489775342459,0.00330244317170856,0.00559096045576115,NA,0.265788336347717,-1.26253981988742,"25"
"EMP",1999-04-01,NA,0.0243625224936137,0.0233770247287362,0.525860465116279,0.029150452889613,0.0286306358832535,0.255489775342459,0.00330244317170856,0.00559096045576115,NA,-1.44981462119216,-0.939661654931541,"26"
"EMP",1999-07-01,NA,0.0266842222274866,0.0257050555431026,0.525860465116279,0.029150452889613,0.0286306358832535,0.255489775342459,0.00330244317170856,0.00559096045576115,NA,-0.746789735325079,-0.52326972499622,"27"
