"series","quarter","dispersion","f1_dispersion","fed","news","dispersion_mean","f1_dispersion_mean","fed_mean","news_mean","dispersion_sd","f1_dispersion_sd","fed_sd","news_sd","dispersion_std","f1_dispersion_std","fed_std","news_std"
"RGDP",1993-01-01,0.9211,0.8856,0.0285154936971326,0.0293809832739016,0.880154651162791,0.943888372093023,0.0313422198024452,0.0335521421763807,0.305740781269122,0.338111488893863,0.00410600582437595,0.00801338030312969,0.133921777354157,-0.172393941074628,-0.688436944860455,-0.520524266251285
"RGDP",2006-04-01,0.6,0.5968,0.0253496845564812,0.0238873121974521,0.880154651162791,0.943888372093023,0.0313422198024452,0.0335521421763807,0.305740781269122,0.338111488893863,0.00410600582437595,0.00801338030312969,-0.916314303901088,-1.02655006852482,-1.45945609974259,-1.20608652195801
"RGDP",1994-01-01,0.4999,0.961,0.0305131666083455,0.0251687589067587,0.880154651162791,0.943888372093023,0.0313422198024452,0.0335521421763807,0.305740781269122,0.338111488893863,0.00410600582437595,0.00801338030312969,-1.24371583530454,0.0506094246100826,-0.201912327834002,-1.04617314447785
"RGDP",2010-07-01,1.4064,1.1126,0.0299846493243546,0.0509092655695284,0.880154651162791,0.943888372093023,0.0313422198024452,0.0335521421763807,0.305740781269122,0.338111488893863,0.00410600582437595,0.00801338030312969,1.72121411691557,0.498982239435045,-0.33063043165483,2.1660176775048
"RGDP",1994-04-01,0.9626,0.8261,0.0256015138817406,0.0244394256768211,0.880154651162791,0.943888372093023,0.0313422198024452,0.0335521421763807,0.305740781269122,0.338111488893863,0.00410600582437595,0.00801338030312969,0.269657676986958,-0.348371398080467,-1.39812415428736,-1.13718757313946
"RGDP",2003-07-01,0.8302,1.034,0.033334404979191,0.0381823039683456,0.880154651162791,0.943888372093023,0.0313422198024452,0.0335521421763807,0.305740781269122,0.338111488893863,0.00410600582437595,0.00801338030312969,-0.163388904010221,0.266514539928171,0.485188102978046,0.577803825204268
"RGDP",1997-10-01,0.6462,0.6266,0.028562598588208,0.0230313381587158,0.880154651162791,0.943888372093023,0.0313422198024452,0.0335521421763807,0.305740781269122,0.338111488893863,0.00410600582437595,0.00801338030312969,-0.7652059047918,-0.938413459805928,-0.676964751909388,-1.31290461948448
"RGDP",2012-04-01,0.6853,0.501,0.0300812764603839,0.0435823108470769,0.880154651162791,0.943888372093023,0.0313422198024452,0.0335521421763807,0.305740781269122,0.338111488893863,0.00410600582437595,0.00801338030312969,-0.637319792125715,-1.30988856232582,-0.307097309647134,1.25167760561406
"RGDP",1998-01-01,0.8,1,0.0304382326593506,0.0299150068901046,0.880154651162791,0.943888372093023,0.0313422198024452,0.0335521421763807,0.305740781269122,0.338111488893863,0.00410600582437595,0.00801338030312969,-0.262165390008067,0.165955993067692,-0.220162167751421,-0.453882774645747
"RGDP",1993-04-01,0.7895,1.0587,0.0287192665836965,0.0220930766728244,0.880154651162791,0.943888372093023,0.0313422198024452,0.0335521421763807,0.305740781269122,0.338111488893863,0.00410600582437595,0.00801338030312969,-0.296508207987451,0.33956736661799,-0.638808937672991,-1.4299914730218
"RGDP",1993-07-01,0.9823,1.1753,0.0314882144224297,0.0277583238741388,0.880154651162791,0.943888372093023,0.0313422198024452,0.0335521421763807,0.305740781269122,0.338111488893863,0.00410600582437595,0.00801338030312969,0.334091345005421,0.684424030263047,0.0355563596909102,-0.723018012757869
"RGDP",2003-10-01,0.8617,1.17,0.0357227439644124,0.0369089433663613,0.880154651162791,0.943888372093023,0.0313422198024452,0.0335521421763807,0.305740781269122,0.338111488893863,0.00410600582437595,0.00801338030312969,-0.0603604500720704,0.668748727370089,1.0668577564994,0.418899523422049
"RGDP",2011-10-01,0.8447,1.0487,0.0295477239912632,0.0372116516920735,0.880154651162791,0.943888372093023,0.0313422198024452,0.0335521421763807,0.305740781269122,0.338111488893863,0.00410600582437595,0.00801338030312969,-0.115963107752977,0.309991323423731,-0.437041711078126,0.456674883415132
"RGDP",2010-10-01,0.81,0.7945,0.0272715697208682,0.0467444108992043,0.880154651162791,0.943888372093023,0.0313422198024452,0.0335521421763807,0.305740781269122,0.338111488893863,0.00410600582437595,0.00801338030312969,-0.229457944313416,-0.441831694574325,-0.991389261410909,1.64628012446524
"RGDP",1999-04-01,1.1,1.1662,0.032196907488035,0.0275596673126256,0.880154651162791,0.943888372093023,0.0313422198024452,0.0335521421763807,0.305740781269122,0.338111488893863,0.00410600582437595,0.00801338030312969,0.719057980831464,0.657509830956271,0.208155497616635,-0.747808619717533
"RGDP",2005-04-01,0.3809,0.3846,0.0305196454476767,0.0270835912515198,0.880154651162791,0.943888372093023,0.0313422198024452,0.0335521421763807,0.305740781269122,0.338111488893863,0.00410600582437595,0.00801338030312969,-1.63293443907089,-1.65415370510699,-0.200334434472846,-0.807218761642273
"RGDP",2011-04-01,0.8534,0.8004,0.0266314010126997,0.0440956180605414,0.880154651162791,0.943888372093023,0.0313422198024452,0.0335521421763807,0.305740781269122,0.338111488893863,0.00410600582437595,0.00801338030312969,-0.0875076299986307,-0.424381829089712,-1.14729958778407,1.31573387076648
"RGDP",2012-01-01,0.6855,0.6415,0.0285929129663018,0.0418080627198662,0.880154651162791,0.943888372093023,0.0313422198024452,0.0335521421763807,0.305740781269122,0.338111488893863,0.00410600582437595,0.00801338030312969,-0.636665643211822,-0.894345155446483,-0.669581815939392,1.03026690749484
"RGDP",1998-04-01,0.7987,0.8445,0.0292426281224693,0.0279609705872676,0.880154651162791,0.943888372093023,0.0313422198024452,0.0335521421763807,0.305740781269122,0.338111488893863,0.00410600582437595,0.00801338030312969,-0.266417357948372,-0.293951478603031,-0.511346493351608,-0.697729469663309
"RGDP",2011-01-01,0.7097,0.7673,0.0279046178303026,0.0369664723813015,0.880154651162791,0.943888372093023,0.0313422198024452,0.0335521421763807,0.305740781269122,0.338111488893863,0.00410600582437595,0.00801338030312969,-0.557513624630766,-0.522278532062708,-0.837213126132152,0.42607864294015
"RGDP",1998-07-01,0.8084,1.0353,0.0281473905622164,0.0330640243969127,0.880154651162791,0.943888372093023,0.0313422198024452,0.0335521421763807,0.305740781269122,0.338111488893863,0.00410600582437595,0.00801338030312969,-0.23469113562456,0.270359425543425,-0.7780868749046,-0.0609128433948581
"RGDP",2004-01-01,0.9015,0.6811,0.0310522237667538,0.0332846010806755,0.880154651162791,0.943888372093023,0.0313422198024452,0.0335521421763807,0.305740781269122,0.338111488893863,0.00410600582437595,0.00801338030312969,0.0698151837926405,-0.777224024397218,-0.0706272830812515,-0.0333867962813004
"RGDP",2011-07-01,0.7634,0.6974,0.0351159776465207,0.0470479048434672,0.880154651162791,0.943888372093023,0.0313422198024452,0.0335521421763807,0.305740781269122,0.338111488893863,0.00410600582437595,0.00801338030312969,-0.38187464125049,-0.729015073990576,0.919082438137805,1.68415352280431
"RGDP",2004-04-01,0.835,0.7081,0.0308468610367037,0.034274070425647,0.880154651162791,0.943888372093023,0.0313422198024452,0.0335521421763807,0.305740781269122,0.338111488893863,0.00410600582437595,0.00801338030312969,-0.147689330076789,-0.69736870777272,-0.120642489789163,0.0900903516315537
"RGDP",2005-07-01,0.8912,0.6025,0.0324968585301246,0.0256084600868786,0.880154651162791,0.943888372093023,0.0313422198024452,0.0335521421763807,0.305740781269122,0.338111488893863,0.00410600582437595,0.00801338030312969,0.03612651472715,-1.00969172390409,0.281207279547605,-0.991302270578568
"RGDP",1998-10-01,0.6354,1.0115,0.0316972562620713,0.0358326674752063,0.880154651162791,0.943888372093023,0.0313422198024452,0.0335521421763807,0.305740781269122,0.338111488893863,0.00410600582437595,0.00801338030312969,-0.800529946142023,0.199968442741089,0.0864675976634892,0.284589675337758
"RGDP",1999-01-01,0.7668,0.7999,0.0354561594411218,0.028166548752259,0.880154651162791,0.943888372093023,0.0313422198024452,0.0335521421763807,0.305740781269122,0.338111488893863,0.00410600582437595,0.00801338030312969,-0.370754109714309,-0.425860631249425,1.00193224623637,-0.672075106933125
"RGDP",2005-01-01,0.824,0.6675,0.0272594220033151,0.0270734897849535,0.880154651162791,0.943888372093023,0.0313422198024452,0.0335521421763807,0.305740781269122,0.338111488893863,0.00410600582437595,0.00801338030312969,-0.183667520340905,-0.81744744314141,-0.994347785600289,-0.808479336603667
"RGDP",2004-10-01,0.5326,0.6142,0.0271017804599951,0.0274541239840085,0.880154651162791,0.943888372093023,0.0313422198024452,0.0335521421763807,0.305740781269122,0.338111488893863,0.00410600582437595,0.00801338030312969,-1.13676248788304,-0.975087753366809,-1.03274070320995,-0.760979506986646
"RGDP",2004-07-01,0.3919,1.0408,0.0329339594874987,0.0386082857638066,0.880154651162791,0.943888372093023,0.0313422198024452,0.0335521421763807,0.305740781269122,0.338111488893863,0.00410600582437595,0.00801338030312969,-1.59695624880678,0.286626249300267,0.38766133150711,0.630962639505722
"RNRESIN",2008-01-01,4.4298,3.8322,0.026073108117943,0.0394013270661767,4.20378488372093,3.6444976744186,0.0269204054253062,0.0314438265867021,1.24156192515883,1.23483132031933,0.00279573758953136,0.00563962106500542,0.182040953172881,0.152006450186941,-0.303067537717395,1.41099914121039
"RNRESIN",1995-04-01,5.7837,3.6149,0.0230333086617838,0.0328462376219171,4.20378488372093,3.6444976744186,0.0269204054253062,0.0314438265867021,1.24156192515883,1.23483132031933,0.00279573758953136,0.00563962106500542,1.27252220309265,-0.023969002026083,-1.39036538267311,0.248671146350096
"RNRESIN",2008-04-01,3.66,5.5601,0.0295656218250011,0.0346526041708958,4.20378488372093,3.6444976744186,0.0269204054253062,0.0314438265867021,1.24156192515883,1.23483132031933,0.00279573758953136,0.00563962106500542,-0.437984503794576,1.55130688221126,0.946160472856938,0.568970423226602
"RNRESIN",2006-10-01,2.1544,2.607,0.02297570736106,0.0317955971318108,4.20378488372093,3.6444976744186,0.0269204054253062,0.0314438265867021,1.24156192515883,1.23483132031933,0.00279573758953136,0.00563962106500542,-1.65065055732823,-0.840193844573284,-1.41096863990997,0.0623748548092136
"RNRESIN",1995-07-01,2.5809,3.2501,0.0241321881685814,0.0262086723406753,4.20378488372093,3.6444976744186,0.0269204054253062,0.0314438265867021,1.24156192515883,1.23483132031933,0.00279573758953136,0.00563962106500542,-1.30713164670648,-0.319393967361155,-0.997310072005766,-0.928281206429206
"RNRESIN",2001-07-01,4.7754,6.2964,0.0287698395948725,0.0316325863591462,4.20378488372093,3.6444976744186,0.0269204054253062,0.0314438265867021,1.24156192515883,1.23483132031933,0.00279573758953136,0.00563962106500542,0.46040000478103,2.14758265517237,0.661519227159057,0.0334702935300788
"RNRESIN",2008-07-01,3.7815,4.217,0.0288430483878908,0.0365325302436774,4.20378488372093,3.6444976744186,0.0269204054253062,0.0314438265867021,1.24156192515883,1.23483132031933,0.00279573758953136,0.00563962106500542,-0.340123899713587,0.463627959674155,0.687705087124054,0.902313045206426
"RNRESIN",2001-10-01,5.4431,5.8636,0.0256651140564382,0.0280857433771532,4.20378488372093,3.6444976744186,0.0269204054253062,0.0314438265867021,1.24156192515883,1.23483132031933,0.00279573758953136,0.00563962106500542,0.99819033683763,1.79708943972001,-0.449001856815326,-0.595444830573145
"RNRESIN",2013-01-01,2.5219,2.4207,0.0252956207101344,0.0243836535608405,4.20378488372093,3.6444976744186,0.0269204054253062,0.0314438265867021,1.24156192515883,1.23483132031933,0.00279573758953136,0.00563962106500542,-1.35465243387338,-0.991064653350488,-0.581164956702568,-1.25188783864768
"RNRESIN",1995-01-01,3.561,3.5864,0.0242078958640683,0.0361829845914148,4.20378488372093,3.6444976744186,0.0269204054253062,0.0314438265867021,1.24156192515883,1.23483132031933,0.00279573758953136,0.00563962106500542,-0.517722773786494,-0.0470490774428856,-0.970230386211809,0.84033270145042
"RNRESIN",1995-10-01,3.0393,2.1939,0.0247437679631412,0.0356807880122478,4.20378488372093,3.6444976744186,0.0269204054253062,0.0314438265867021,1.24156192515883,1.23483132031933,0.00279573758953136,0.00563962106500542,-0.937919293531782,-1.17473346403578,-0.778555709346776,0.751284771921405
"RNRESIN",2007-01-01,3.6302,2.8286,0.0240912528703634,0.0387531776781933,4.20378488372093,3.6444976744186,0.0269204054253062,0.0314438265867021,1.24156192515883,1.23483132031933,0.00279573758953136,0.00563962106500542,-0.461986528499214,-0.66073613536755,-1.01195211079055,1.29607131529577
"RNRESIN",2008-10-01,6.5157,6.9512,0.0378431120769199,0.0331562660131612,4.20378488372093,3.6444976744186,0.0269204054253062,0.0314438265867021,1.24156192515883,1.23483132031933,0.00279573758953136,0.00563962106500542,1.86210213879047,2.6778575107135,3.90691411544265,0.303644412757632
"RNRESIN",2002-01-01,5.4919,4.8293,0.0264754205619168,0.0339740410352719,4.20378488372093,3.6444976744186,0.0269204054253062,0.0314438265867021,1.24156192515883,1.23483132031933,0.00279573758953136,0.00563962106500542,1.03749566588415,0.959485158891985,-0.159165461399393,0.448649726533969
"RNRESIN",2013-04-01,2.796,2.4476,0.0288810759617383,0.0337212817827746,4.20378488372093,3.6444976744186,0.0269204054253062,0.0314438265867021,1.24156192515883,1.23483132031933,0.00279573758953136,0.00563962106500542,-1.13388213281495,-0.969280301465857,0.701307069652706,0.403831245011203
"RNRESIN",2006-07-01,4.5691,3.6109,0.0243030404423658,0.0315298931382772,4.20378488372093,3.6444976744186,0.0269204054253062,0.0314438265867021,1.24156192515883,1.23483132031933,0.00279573758953136,0.00563962106500542,0.294238337111003,-0.0272083108565114,-0.936198373102381,0.015261052220192
"RNRESIN",2012-07-01,3.8966,2.6135,0.0267653986532713,0.0247441810678122,4.20378488372093,3.6444976744186,0.0269204054253062,0.0314438265867021,1.24156192515883,1.23483132031933,0.00279573758953136,0.00563962106500542,-0.2474180928846,-0.834929967723838,-0.0554439632014497,-1.1879602267007
"RNRESIN",2007-04-01,2.7693,2.7073,0.0220528406027216,0.0320340081822387,4.20378488372093,3.6444976744186,0.0269204054253062,0.0314438265867021,1.24156192515883,1.23483132031933,0.00279573758953136,0.00563962106500542,-1.15538730260065,-0.758968175650292,-1.74106641510678,0.104649157937002
"RNRESIN",2009-01-01,6.1446,6.566,0.0319681272472205,0.0273863917079063,4.20378488372093,3.6444976744186,0.0269204054253062,0.0314438265867021,1.24156192515883,1.23483132031933,0.00279573758953136,0.00563962106500542,1.56320444188137,2.36591207034324,1.8055062967338,-0.719451685144703
"RNRESIN",2002-04-01,4.5639,2.6003,0.0289667083725733,0.0295456555066412,4.20378488372093,3.6444976744186,0.0269204054253062,0.0314438265867021,1.24156192515883,1.23483132031933,0.00279573758953136,0.00563962106500542,0.290050064343751,-0.845619686864252,0.731936700686606,-0.336577769708546
"RNRESIN",1996-01-01,3.3416,1.8999,0.0286668425383749,0.0348089329795632,4.20378488372093,3.6444976744186,0.0269204054253062,0.0314438265867021,1.24156192515883,1.23483132031933,0.00279573758953136,0.00563962106500542,-0.694435667081714,-1.41282266307227,0.624678481846165,0.596690159511259
"RNRESIN",1994-07-01,5.5138,4.4916,0.0245557110033404,0.0463862534933939,4.20378488372093,3.6444976744186,0.0269204054253062,0.0314438265867021,1.24156192515883,1.23483132031933,0.00279573758953136,0.00563962106500542,1.05513473773085,0.686006510883066,-0.845821306985468,2.649544487911
"RNRESIN",2012-10-01,5.4725,4.1159,0.0287979593562475,0.0259448274427029,4.20378488372093,3.6444976744186,0.0269204054253062,0.0314438265867021,1.24156192515883,1.23483132031933,0.00279573758953136,0.00563962106500542,1.02187018671402,0.381754428985077,0.671577310392725,-0.975065359997538
"RNRESIN",2007-07-01,2.5548,2.056,0.0304885110693247,0.0393394602081162,4.20378488372093,3.6444976744186,0.0269204054253062,0.0314438265867021,1.24156192515883,1.23483132031933,0.00279573758953136,0.00563962106500542,-1.3281535542498,-1.2864086359648,1.27626629100643,1.40002910309127
"RNRESIN",2006-01-01,4.9905,2.2857,0.0257726558688082,0.0215921994240175,4.20378488372093,3.6444976744186,0.0269204054253062,0.0314438265867021,1.24156192515883,1.23483132031933,0.00279573758953136,0.00563962106500542,0.63364951867256,-1.10039132637745,-0.410535509768776,-1.74685977109618
"RNRESIN",2002-07-01,3.7449,2.0548,0.0284468056331091,0.0342395957797938,4.20378488372093,3.6444976744186,0.0269204054253062,0.0314438265867021,1.24156192515883,1.23483132031933,0.00279573758953136,0.00563962106500542,-0.369602896498477,-1.28738042861393,0.545974061914292,0.495737064754193
"RNRESIN",1996-04-01,2.9001,1.8808,0.0239241734499661,0.0349901370446979,4.20378488372093,3.6444976744186,0.0269204054253062,0.0314438265867021,1.24156192515883,1.23483132031933,0.00279573758953136,0.00563962106500542,-1.05003613376284,-1.42829036273756,-1.07171430772311,0.628820698610615
"RNRESIN",1994-10-01,5.1658,3.4456,0.0232956336635853,0.0385830726941969,4.20378488372093,3.6444976744186,0.0269204054253062,0.0314438265867021,1.24156192515883,1.23483132031933,0.00279573758953136,0.00563962106500542,0.774842637153198,-0.161072748273966,-1.29653504509647,1.26590883061183
"RNRESIN",2013-07-01,1.4833,2.1145,0.0284883918747523,0.0319335891201099,4.20378488372093,3.6444976744186,0.0269204054253062,0.0314438265867021,1.24156192515883,1.23483132031933,0.00279573758953136,0.00563962106500542,-2.19117937542495,-1.23903374431978,0.560848934934911,0.0868431633548722
