"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent"
"2013-04-01",0.0185212351302817,0.0177842672185009,0.0884487813238293,0.0203171866034502,0.0230060654114874,0.0256931153403269,0.0252327784885929,0.0171782231817998,0.0235564108359786,0.0303489735260111,0.0378683139004321,0.0272772039889536,0.0205120258903084,0.0187512514831712,0.0549030818706024,0.0165209150281677,0.0233860730767034,0.0663120736935944,0.014939787700694,0.016111137487739,0.0570207553490885,0.0920973751866869,0.015935861115836,0.0217097496033897,0.0175805609714113,0.0188957103254201,0.0150911734929087,0.0219450431833004,0.0181897889343643,0.0313458382505117,0.0170954769364271,0.0247755979703733,0.0171645029469268,0.0170983380593002,0.02738532649343,0.00198563846657652,0.00221729078268043,-0.0121145534168113,0.00159600402961595,0.00323612256277406,0.00384741096892158,0.0126947078932253,0.00219896540804452,0.000911314927977158,0.0043043054052279,-0.00140218224142278,0.00283411197537985,0.00333786052404355,0.0025737661726788,0.0169789337736049,0.00236556835361932,0.00208823304745498,0.0205706288327099,0.000866826805570229,0.00158968124299437,0.00729383755648008,0.0171679516915793,0.000999677116673081,0.00240443144173813,0.00171894264938413,0.000846340045949252,0.00146813317315207,0.000629519020428599,0.000941703868162535,0.00126094703350572,0.00151432050913049,0.00105994719569298,0.000466562989024878,0.0030622548472585,-0.000828104490730679
"2013-07-01",0.0211705544677926,0.0172459996747825,0.107207984487438,0.0182241434748918,0.0212036300483758,0.0216578319351908,0.0251730228343217,0.0161126841846118,0.0207353465065759,0.0302898365974523,0.0323598533890045,0.0277576780332444,0.0181534851238135,0.0170036641778586,0.0507278701139485,0.0170818196163935,0.0207599370330217,0.0706624362591774,0.0142811646269612,0.0191997561919836,0.0588133413202231,0.0919437299495489,0.0153410531870239,0.0248257905374354,0.0175318094342123,0.0174545633264677,0.0149568365304899,0.023253098776743,0.0196282481745493,0.0302885409929417,0.0179352873678333,0.0230485093417109,0.0173027147522964,0.016302826338772,0.0243649511929119,0.0024369035013991,0.0028525202452698,-0.0211953259762007,0.00311688731915564,0.00482647935852939,0.00278099552834174,0.0133711591968002,0.00144848574754078,0.00223581161018596,0.0104222216288306,0.00875160108264178,-0.00158681352511011,0.000400338406833027,0.00203302502711711,0.0287471972032602,0.0031961841517427,0.00187049965894156,0.0185730304329934,0.00209620236710905,0.0026802481637014,0.00899169208656826,0.00843395670547289,0.00242846566170328,-0.000555084811968431,0.00219579550709207,0.0016757072078596,0.00156224108229205,0.00737977586405289,0.00079847190051763,0.00417362150048429,0.00291864893388252,0.000393782558470448,0.00153880138836783,0.00304364253561625,-0.00437198388153374
"2013-10-01",0.0195915322099984,0.0172587952855396,0.111345276342031,0.0182260957269678,0.0239663224147708,0.0237292196026339,0.0231992867831612,0.0172746737031653,0.0250430052335394,0.0277475848300893,0.0384843462865077,0.0259344435566395,0.0200512901902038,0.0183426653383667,0.0533377792283694,0.0168549558476107,0.0193325162425509,0.0686659577527292,0.0145612716975175,0.0183391308883954,0.0576241802620558,0.0822538557015319,0.0157710895418385,0.0224132391839539,0.0162454941956673,0.0169612677400303,0.0154353892994556,0.0216382869695544,0.018963346928034,0.029412293454796,0.0166802999697375,0.0237675632876147,0.0163645588536325,0.0166585408292167,0.0285244446220941,-0.00330306506827804,-0.00228575923163362,-0.0407246154694064,-0.00269439683602899,0.00400578364070477,-0.00380561925800357,-0.00456429996275581,-0.00418709399566949,-0.00628970295581677,-0.00070783268219927,0.000284974161691994,-0.00428033146856892,-0.00244663110696942,-0.00380884381760625,0.00854700114844308,-0.00127173273400044,-0.00265350552031111,0.0124323542616818,-0.00226527231507692,-0.00296077974635872,-0.0112493891378674,-0.00982315401824079,-0.00299195113333426,-0.00495793592241914,-0.00208865421997368,-0.00157711935240039,-0.0013765598901027,-0.00155983653004124,-0.00423332372972815,-0.00399774567312827,-0.00272030520438897,-0.00494501158850851,-0.00255686675951777,-0.00230488308858915,-0.0121360250407753
"2014-01-01",0.0195616093795253,0.0180619075952818,0.116915740083579,0.0190740268598402,0.0199577928417873,0.0207380218600827,0.0250467989588522,0.0170664264310665,0.0231074026324442,0.0269799002065655,0.0369834574768876,0.0266303107510211,0.017584088170587,0.0161175132098499,0.0577139632356149,0.0162793883476202,0.0214814798368819,0.067025425384372,0.0165286240852726,0.0156269467536349,0.0584080723844266,0.0840955085457629,0.0158529617614922,0.0217901081610494,0.0168906499678357,0.0164357280646833,0.0164264806391161,0.0225712328573429,0.0185010143571422,0.0328063384797955,0.0164286386095833,0.0196605643855584,0.0186873582272452,0.0160769239639148,0.0268875954942847,-0.00212745106949673,-0.00281718497683985,-0.0443238571691601,-0.00269774941078084,-0.00269930102383203,-0.00241541364817402,0.00382071137809732,-0.00293826598758365,-0.00424017953602598,0.00235369202409106,-0.00863168649656265,-0.00680517248880247,-0.00196238968031686,-0.00293920522369178,0.0122248872087452,-0.00235374854050523,-0.00562063354491725,0.0143440016046328,-0.00219145499097791,-0.00215855946554141,-0.0291645100797933,-0.0227960718432562,-0.00324261034802905,-0.00270693118557208,-0.00239068616371793,-0.00235965021554324,-0.00301005289725558,-0.000627268741773485,-0.00361392954805304,-0.00576074074014293,-0.00237604351690189,-0.00175925093462816,-0.00691657747558897,-0.00158758072244086,-0.0154492100427803
"2014-04-01",0.0201753186365156,0.0149885607339295,0.114633061521354,0.0214397356077665,0.0229811451854467,0.0235922683112569,0.0254519272050266,0.0169488701721429,0.0206726594626223,0.0320426673049156,0.0371971176393367,0.0257674201171798,0.0166641816687522,0.0162703335303747,0.0612188481308968,0.0183038278245835,0.0207328485519876,0.0668839683360548,0.0159966565369449,0.0163244787353736,0.0478892984509304,0.0886644733532118,0.016314746710399,0.0226346323774014,0.0150485080995979,0.0164897714462411,0.015314015929775,0.0235343681787875,0.0156349800111788,0.0285239652085369,0.0154526405334808,0.0195806927255348,0.0161413273904478,0.0164490669140207,0.0340416174579946,-0.000124494969567023,0.00128224993081467,-0.0214459122106314,0.00177433950378451,0.00405029433525369,0.00381675516244262,0.00190483941968577,3.23319847740761e-05,-0.00081329159043097,0.00343662584794288,-0.00149056557418033,0.00224968048719678,0.00144433823835938,0.000932891966945045,0.0193704115831648,0.00124673123799916,-0.000875173937301262,0.0209855758736166,0.000103742469601284,0.000409609057782541,-0.0128861538946601,-0.0113688782436748,0.000512957317816955,0.000934954255484947,0.000302486326170687,0.00148135345705131,0.000324923277604639,0.00484305535044064,0.00128390982078987,-0.00102168912201338,0.000568654195261131,0.00102202590318562,0.000393765238920637,0.00190041792038803,-0.0191855972152815
"2014-07-01",0.0204938835016628,0.0170143938549491,0.128886573818185,0.0200409600364005,0.0240395741570977,0.022253922237613,0.0239548174450014,0.0162779600520743,0.0216117888122357,0.0298563356228679,0.0345386341567471,0.0228739502780767,0.017305920190787,0.0177789611925024,0.0604024012459907,0.0166958954446486,0.0206729651868222,0.0584027765285514,0.0158114065181654,0.015895659753288,0.0522429671144533,0.0838838635277825,0.0162194742376182,0.0201610535113101,0.0167192086554279,0.017524054654077,0.0159681648048445,0.021206322077426,0.018292200381573,0.0261706928183232,0.0180911789681632,0.0211374153328816,0.0159836195614213,0.017136356303971,0.0344546480170601,-0.000272829331357642,0.000208055582170421,-0.0347928388351698,-0.000621834547130424,0.00417395770496149,0.00212693203898204,0.000419163385870035,-0.000300582781219036,0.000779681782461686,0.00747433092261872,0.00109386106544941,0.00198244809338809,0.00113205275206455,6.03071744323272e-05,0.0225035757213139,0.000251397254042299,-0.00132122633549834,0.0171118365840747,0.000306399078990497,0.000337228731598368,-0.00359474632628094,-0.0126086343009408,-0.00127192214406992,0.00248725096974862,0.00137032048961901,-0.00212420810197395,-0.000725724280600606,-0.00143584357524608,-0.00185669086071676,-0.000870667772445147,0.000512727605866718,0.00291368028322268,-0.0006109260630123,0.00166165208542576,-0.0102054328916963
"2014-10-01",0.020980466645592,0.0160386659532098,0.123359034294077,0.0268572788277334,0.0220225349958992,0.0241690746986276,0.0219687162111696,0.016796494878573,0.0222540520419503,0.0270040188540561,0.0470406455648092,0.0240127109385546,0.0166919289171693,0.0164174261190211,0.0547117822235191,0.0172359341986701,0.0212615219062243,0.0525464961529758,0.0163877340734649,0.0163076165626817,0.0409364570038749,0.0934608565844058,0.0151808302255113,0.0221877248784603,0.0169682412422924,0.0185498846375145,0.0163860933469392,0.0239821095810455,0.0191174111571233,0.0282942163317877,0.0169583603536944,0.0209935453681428,0.0166644426034323,0.0151928219206717,0.0310628707071265,-0.00400422856857779,-0.000462589800860816,-0.00311404823846254,-0.00706041127129716,0.00442325085979928,-0.00131239264413367,-0.00300141937538243,-0.00308248229760462,-0.00201137405697345,-0.000549137915783322,-0.0100689393665552,-0.00631111521120225,-0.000394278267761208,-0.000782639040174063,0.0207409717252646,-0.00136607271544366,-0.00255090555863132,0.0246728219017826,-0.000173012932491193,-0.000466624338165418,-0.00828108486542863,-0.030708227990732,-0.000960776441365182,-0.00324353700385088,-0.000765084199147264,-0.00267405501288956,-0.00105680157086883,-0.00229790345570517,-0.000677821680532062,-0.0028985895979493,-0.000384343120457831,-0.00367059440623215,-0.00101443935816925,-0.00102546391068097,-0.0123570610697175
"2015-01-01",0.0179793698274739,0.015719402831136,0.125816989879281,0.0194146414633326,0.0202457991862236,0.0197798770439219,0.0221124529735436,0.0144973608559836,0.0222166225810119,0.0330443583769604,0.0552205205152061,0.0261913903196097,0.0146581559159461,0.0148760435209659,0.0580087750114112,0.0154158640613065,0.0214705210315675,0.0533702244194201,0.0151169897049175,0.0163573399835431,0.043057463059824,0.0977532244130207,0.0159056800281405,0.0204168612680168,0.016207842757655,0.0185780587121446,0.0140937052711643,0.0251758529803938,0.0180206370010092,0.0264949300708325,0.0168831111342177,0.0226106111979049,0.0166837094328798,0.0157231992028437,0.0308824139671905,-0.00239319355650795,-4.77834320767114e-05,0.0126468513698171,-0.00215577164525039,0.00156472518452582,-0.000185696519398079,0.000771027398878194,-0.000460378751620799,-0.00112092655254725,-0.00213142411795077,-0.00814052712144345,-0.00534611412044306,-0.000259569695001339,-0.000716884716078721,0.0171008302974926,-0.000840945283020375,-0.00240072601328559,0.0210175773994182,0.000291658738199593,0.000615755213579403,-0.0118717535389393,-0.0185838824588329,-0.000520820337813906,-0.000180246986981397,-0.000239450608708066,-0.00243281537543512,0.000446092634474934,-0.00455809127248686,-0.000923836961436122,-0.00105308199003807,-2.34717966058867e-07,-0.00349648488732525,-0.000961079080142366,-0.000513091018546626,-0.00903615350975298
"2015-04-01",0.0180951968570731,0.0155024898131021,0.124652553823585,0.0205997996580505,0.0207811894707041,0.0249323504183203,0.0226150342800768,0.015898318855646,0.0219026176690311,0.0268768254039111,0.0524171518137997,0.0243056534544806,0.0166286661532004,0.0168306412297817,0.0608014137624431,0.0150757138127754,0.022793488312595,0.0569767671029108,0.0157082301766907,0.0161476484263245,0.0459980952034949,0.0932469472612308,0.0153333970889614,0.0192562351333525,0.0160658801451744,0.0181607347675076,0.0147310067929893,0.0250920415257606,0.0172045065017271,0.0299080688928952,0.0163688236285223,0.0175984984057896,0.0164564631106819,0.0151685567565599,0.0298689942908499,-0.00182504449822719,-0.000708593837153037,0.00839061443604727,-0.00166440524433066,-0.00272767806042415,-0.00172262707627954,0.00171180384922127,0.000601732119761618,-0.00160370661466779,0.00209710037843903,-0.00242324674383085,0.00191404015803651,-0.000235050886715576,-0.00063249141560229,0.00148455608826606,-0.000343163037962047,0.000479488193798278,0.0209189518722185,-0.00112642421186554,-0.000511844973947574,-0.00436443973129245,-0.0218114683786262,-0.000495959779512882,-0.00157681496284198,0.00103621328301098,-0.000604588017075066,-0.000331473885324996,-0.00882673832342504,-0.000650871043689769,-0.00972269485671178,-0.00116946526153263,0.000359955060026671,-0.00106760628346178,0.001079126910433,-0.00410087285879539
"2015-07-01",0.0217374496876631,0.0161930233012428,0.117015483726022,0.019729366441366,0.0219094728019887,0.0250924572847139,0.02362584976148,0.0165478136813265,0.0186813955946206,0.0319527043976728,0.0566632494232353,0.0227650770511712,0.0160205931393538,0.0169525478081339,0.0529623241031601,0.0162451909655094,0.0226794250374367,0.0533341131804671,0.0152110738078841,0.016461259833447,0.0496330826584056,0.0888911531201208,0.0161406296758636,0.0197265936820701,0.0162501468749646,0.0181588728985595,0.0151957612719174,0.0285909528710416,0.0174035013758316,0.0225465341027045,0.0166370700322906,0.0188094888486589,0.0187069267625475,0.0158419536348669,0.035687461162262,-0.00267474985415156,-0.000300190272135002,-0.00588341519754126,-0.00200227441813032,-0.00297871878811301,-0.000437009237231488,0.00548258380103143,-0.00147847237881777,-0.0027272338272769,-0.000814621821400764,-0.0111885154003254,-0.00148465077366242,-0.000284709473169741,-0.000111454648675152,0.00591384699744769,-0.000356964699367264,-0.00211522975568033,0.0180018790714391,-0.00041579818824849,-0.000715841171247071,-0.00892276258124183,-0.0103033408920204,-0.00052466344646174,-0.00319385183793976,-0.000393116989778333,-0.00129311361980546,-9.02325295406011e-05,-0.0044576711471929,-0.0026582427957063,-0.00255616688557952,-0.000415584538963226,0.00121936088139909,-0.00296271770486555,-0.000465304867123668,-0.0130146115296174
"2015-10-01",0.0203016614970319,0.0169063186306446,0.1256216296293,0.0205471490061421,0.0218434612675344,0.0229832608961482,0.0231018390394956,0.0163514087385019,0.0218165257206313,0.0303956415106011,0.0557499128618519,0.0279802338163866,0.0167885518266019,0.0166598257512742,0.0575535683842753,0.0156930326838522,0.0231567832642392,0.0495722327440877,0.0166298401526326,0.0153161865043865,0.046034756606741,0.0893083503080076,0.016119846883085,0.019734299355023,0.0164205988901003,0.015263754620909,0.01529035409241,0.0254843653050437,0.0162949094229411,0.0267428252748059,0.0158061441517732,0.018721778575382,0.016901542894707,0.0160503603768055,0.0308570493166459,-0.00432116320687304,-0.00319640602294031,-0.0259456257665869,-0.00445763097970854,-0.00336438185779583,-8.69241978788899e-05,0.00163052092132836,-0.00236292330510178,-0.00270154878173896,-0.00746241531563744,-0.0116846502908017,-0.0067287523478789,-5.48202745509285e-06,-0.000698294826966367,0.00963252519158595,-0.00133126761145817,-0.00307851864711121,0.00983269297548425,-0.00133425216003746,-0.0022998784870815,-0.0140910169474865,-0.0205304916716236,-0.00202173677026396,-0.00560687780381071,-0.000843759881332185,-0.00196867612070159,-0.00207529789881459,-0.00657023889272671,-0.00178142591950963,-0.00624453446241367,-0.00168220905570544,-0.00428755348561088,-0.00291536635506226,-0.00252837602826854,-0.0095300116463325
"2016-01-01",0.0203624553557612,0.0166146732400382,0.113888670173474,0.0194688684858116,0.0222665616460828,0.0214798028151349,0.0215286469502726,0.0161355599050212,0.0211589839476675,0.0304456959867981,0.0519347065606649,0.0263142296512831,0.0170550605489273,0.0165998813281166,0.0597021941009761,0.0163846876898185,0.0218882804449521,0.0485256128535845,0.0156769880735042,0.0143732690729231,0.0564719255879928,0.0903334546115873,0.0165247569805836,0.0262737099749463,0.0155674780227169,0.015505944865288,0.0146533260279869,0.0294874169830337,0.0167572137512528,0.0258685217890904,0.0162895911912056,0.0222707463654227,0.0195306670609107,0.0158351597007893,0.0268252582563798,-0.00487899554847655,-0.00264355768630356,-0.0206086938460951,-0.00677545592971225,-0.0048536176558027,-0.00372933344960051,0.00129760470283691,-0.00309901618645769,-0.00447529452787985,-0.0078563923272652,-0.0105329586295881,-0.011398767040445,-0.00187232009079564,-0.00252387840791647,-0.00211536610593121,-0.00166493362376846,-0.00335704700614048,0.00932589392439096,-0.00375383818335894,-0.0023469984705697,-0.016765415900259,-0.0318591385087442,-0.00396873410073783,-0.00840688227093008,-0.00258416356182782,-0.00535838496692877,-0.00286931155525851,-0.0146943781522988,-0.00208519500494735,-0.00854612313224147,-0.0025822055159106,-0.00888243161017723,-0.00636316362598519,-0.0039863855890492,-0.00912388316423704
"2016-04-01",0.0206955834313816,0.0152037338702168,0.122639396110389,0.0211145811218842,0.0211994092272715,0.0239509782570662,0.0222158072269011,0.0156611805107266,0.0204421655633287,0.0303492381322617,0.0532846669822692,0.0259849494814873,0.0150993544344416,0.0160677133591139,0.0639324974717785,0.0164587431901125,0.022946206772714,0.050665899932595,0.0153224296447589,0.0151960002486332,0.0497507594623561,0.0888080444550149,0.0145634070729991,0.0195803748977702,0.0168582546284882,0.0170714219449892,0.0150181731052527,0.0233692187963272,0.0168153665245566,0.0269395706696335,0.0163585203314052,0.0189050624540429,0.0181487738959928,0.0163773423282195,0.0330051744636206,-0.00595812629679774,-0.00196065386254794,-0.0180483887655324,-0.00513552080767542,-0.00373884045245183,-0.0031053723212674,-0.00126092702449984,-0.00313336429072842,-0.00506238523132655,-0.00147573174743264,-0.00449025695428076,-0.00510945515594296,-0.00234864044100866,-0.0025768439722196,0.00368647231080023,-0.00251758588826985,-0.00358811227659454,0.00789157826854754,-0.00281404678302132,-0.00194289019761398,-0.0198073728425926,-0.011322912605485,-0.00293394545461287,-0.00483478490983091,-0.00144663814061339,-0.00268030725721164,-0.00250095871266006,-0.00430152510743115,-0.00314979169663679,-0.00654725392480266,-0.00217198200250705,-0.00399420951594622,-0.00409497992095711,-0.0041603699487394,-0.0136024882909464
"2016-07-01",0.0184962169729174,0.0161304615214617,0.125040121898555,0.0205883847815194,0.0216915052253276,0.0220435563688889,0.0217790942119448,0.0173619006271005,0.0217924358319081,0.029100871466896,0.0513417290110904,0.0297133186339523,0.0152532780403475,0.0180939023534891,0.0571517529935751,0.0156976232772641,0.0223338761505217,0.048301472958076,0.0155896069600696,0.015958519897908,0.047713138278948,0.0934994585015028,0.0154147525268884,0.020843740036881,0.0169906932258683,0.0175072312311667,0.0148329832761351,0.0228831140520443,0.016801081752575,0.0259731004307829,0.0184032252465382,0.0204819978139958,0.0179696660703961,0.0158551354522028,0.0313710529212613,-0.002325618105053,-0.00172987354301636,-0.0249152286235662,-0.00388832769659641,-0.00134487551797712,0.000196479738957818,0.00332152187198476,-0.00263295083798349,-0.00290421623812535,-0.00221296019760253,-0.00284777524531781,-0.00336044591139634,-0.00206140485023351,-0.00524119343011969,0.00886762629822828,-0.00151706536247888,-0.000181230699322298,0.00807452142295692,-0.00200206823679773,-0.00145085099614251,-0.0139413301549696,-0.00798882517040216,-0.00219325516256426,-0.00293979430451218,-0.00047704828465234,-0.00178448676075333,-0.00119734707289497,0.0015772565346804,-0.00324983735726795,-0.00197460995480035,-0.00160091376452244,-0.00315215241712043,-0.00267244774811377,-0.00132192570552084,-0.0133157902956022
"2016-10-01",0.0209465565254193,0.0171321517632879,0.122915030717283,0.0197095603078023,0.0223958418884308,0.0193333119557246,0.0212867053939235,0.0165584073407448,0.0216983398372989,0.028961309569218,0.0532599595500025,0.0284459355264734,0.0168467572354306,0.0165134057647789,0.055948811557023,0.0160200905720456,0.0256927525042991,0.0536932917740238,0.015011976338334,0.0153632742208929,0.0459899733238361,0.0908726051878535,0.0167046414813279,0.02251719317117,0.0171671342843604,0.016954668308977,0.0153564738078891,0.0246194163315243,0.0167819108763413,0.0239912198669199,0.0164185196378026,0.0207086605554228,0.01679736274333,0.0168323224282368,0.0305544276525709,-0.000892874576673755,0.00131664794293038,0.00987206036194361,0.00217566348509908,0.00287783999835929,0.00307045838917537,0.00598955010015784,0.000262889733206407,0.00243207629465706,0.00407012449707217,0.00508065124840239,0.00416737539402,0.00271123251347136,0.000622175000292779,0.0192583438535112,0.00235650997215589,0.00121304462426436,0.0133032784724566,0.00142842417439631,0.000938938312173831,0.00291241270184891,0.00808014780265257,0.000830553913424561,0.00291340184747154,0.00288310292729311,0.00164681898658781,0.00208426380093063,0.00427842070150257,0.00144691882905376,0.00691343357690095,0.00245212335349926,0.000415514512432981,0.00241675304170381,0.000816057354478613,-0.0126931772834101
"2017-01-01",0.0200407829752669,0.0169518683926111,0.133760669536246,0.0190838096781898,0.022091827836122,0.0203447706652704,0.0210359976895844,0.0161736872012994,0.0216645756985546,0.0319552935561223,0.0477326572740703,0.0256039601476536,0.0155631140872879,0.017131298084927,0.0618386884612364,0.017097129983472,0.0252843414588345,0.0543707672947897,0.0156409697867625,0.014585071609866,0.0468739865888439,0.0921036662253114,0.016516548850945,0.0236569388165278,0.0152155861643666,0.0154261233507796,0.0145040970086797,0.0205591261711446,0.0171912103067953,0.022843315509968,0.0159707714747402,0.0213100397166575,0.0153886263827789,0.0156034670789783,0.028885214935316,0.000554221761419978,0.00235956068019233,-0.00852351427488328,0.00220149537004321,0.00699273783101054,0.00586034219396873,0.00485590653448233,0.0018808377099662,0.00328584576973951,0.00176652055314684,0.00232471833659598,0.00460577364013113,0.00254120700975133,0.00206692686267525,0.0193562993826576,0.00404507993829971,0.00234439771112785,0.0152276636354656,0.00180238072954004,0.00189634976869385,-7.64381398657742e-05,0.00602019929507255,0.00259751038412799,0.00650896706755636,0.00177546769645336,0.00259855711997114,0.00210672637004179,0.00340772647517621,0.000278843790369017,0.00385262460814737,0.00252952496133071,0.00165292185895998,0.00241103882380307,0.00279329108233367,-0.00823166405860464
"2017-04-01",0.021056463509987,0.0167989579893408,0.126025615928049,0.0206461127081469,0.0203622579301218,0.0236878157676615,0.0217478433610059,0.0161744421297913,0.0191148648470637,0.0310177781528987,0.0505239537045343,0.0233558416289052,0.0185437889351871,0.0165363999411536,0.0603929907226523,0.016626783736731,0.0269072114112287,0.0537520659072432,0.0158652790632275,0.0165191572410671,0.0410102920496006,0.0913370154803574,0.0155988827437188,0.020705166215573,0.016469939286177,0.016387555706265,0.0154526592172299,0.0221542050032976,0.017982888657847,0.0270788180172637,0.0173981006568596,0.019851747549825,0.0164767224181162,0.017165902399713,0.0292744799821597,-0.0020836587641868,-0.000529096079646006,-0.0152598227282061,-0.00236606296465053,0.0039467880078014,-0.000132520719148622,-0.00159929883640695,-0.00151907583597249,-0.00128531644957286,-0.00886055103862267,-0.00411799988637036,-0.00189269407412034,-0.00139314274098889,-0.00156696317409471,0.00462818933930131,0.000494374851863585,-0.0044963282100687,0.0113913067251909,-0.000518909159899854,-0.00155375821766552,-0.00473052945181797,-0.0196463721408013,-0.000559811941328335,-0.00192770329409445,-0.00143286031537735,0.000524482925315925,-0.000340140752592485,-0.00185237728239111,-0.00189432189926092,-0.000748892462378887,0.00052008326371367,-0.00385100438131411,-0.000224294662133453,-0.000398357070866851,-0.00864486622742813
"2017-07-01",0.0207914244085064,0.0167625844455616,0.115130416847464,0.0188453717106261,0.0243602867910748,0.0218604125322704,0.0218183225138533,0.0167776371644203,0.0207674656938314,0.0311118203106848,0.0494117596666751,0.0282861642123634,0.0183445766373531,0.0161963224418464,0.0571151917952089,0.0171306110452779,0.0258181432030101,0.0478342185342904,0.0166384792110785,0.0170220402963671,0.049814382672526,0.0929952297566925,0.014948871108868,0.0226200765012695,0.0167806645881586,0.0162746581423354,0.0157442160425956,0.021697674853709,0.0194607192694335,0.0237323031086965,0.0154175182412014,0.0231382657050087,0.0171831738023711,0.0164275847159358,0.0317414120294344,-0.00156596735659786,0.000510342905940115,-0.0279264760706032,-0.00161826534013109,-0.00141763706226897,-0.00125444687214501,-0.000192057997824967,-0.00154565978153488,-0.00229239915022254,-0.0088425198634712,0.00253690952327716,0.00231829338045741,-0.000627085193341288,-0.000447522762320099,0.0113836458695618,-0.00118215739515999,-0.00192225037648916,0.00824315340439063,-0.00100238464211103,-0.00201234407202594,-0.0127801099255136,0.000852686758063453,-0.000639775710811866,-0.00235157550169556,0.000336816647856691,-0.000860446528749445,-0.000726201649517535,0.00110542705258132,-0.00257019356970029,-0.00224249637238035,0.000343522440844634,-0.00436129084979641,-9.50394650775269e-05,-0.00043371334014467,-0.00728603582744129
"2017-10-01",0.0188895563274304,0.0177373527985677,0.1192559283885,0.0207846141854318,0.0233012364538561,0.021910352557369,0.0213023661490729,0.0157969227876128,0.0250543227788211,0.0327319245179603,0.0513444586887043,0.0276581388085265,0.0202211476967731,0.0165754467575402,0.0514662658097873,0.0169170249202198,0.0261121328856064,0.0488775637753136,0.0162364618305449,0.0167120984135901,0.0466374389215806,0.0809430259827478,0.0174864290707205,0.0229391212070311,0.0168487437478628,0.016875063013737,0.0162790715436316,0.0240054580325062,0.0182495527818215,0.0253095309869721,0.0175877117283757,0.020987362116343,0.0167090112599008,0.0174313155056383,0.0328258475699026,0.00137465404112195,0.00112833347009662,-0.0154194207385108,0.00225545219298327,0.00490413759085579,0.00211111516830757,0.00361118469349117,0.0016852750350137,0.00242678134060965,-0.00114842991668876,-0.00398273749773385,0.00144239729134342,0.00489191439002715,0.00124754778351616,0.0135139296408539,0.00211907404772733,0.00170436871306516,0.00898475145519134,8.24552024176357e-05,0.000910340236780376,0.00649158476852295,0.00758775258505806,0.00276560875969174,0.00227767159360271,0.00142714290311151,0.00181411533435303,0.00121980717443105,0.00499739111420042,0.000327348852399229,0.00512757499444955,0.00297395493531483,-0.000883982131043255,0.00107053990590496,0.00263241610322064,9.7850888204715e-05
"2018-01-01",0.0208038041234101,0.0172695408723288,0.115601006071428,0.0199307653119147,0.0222327263851057,0.0246397126425916,0.0211660672838758,0.0166840263899325,0.0231521410097142,0.0290086735305909,0.0478137734238278,0.0279851755591581,0.0214294890830625,0.0183998244356547,0.0570347659184547,0.0176416132180382,0.0235431621306986,0.0453570686140002,0.0162303677384334,0.0170766876416924,0.049783710784429,0.0858716023341204,0.0162670440993339,0.0230134851229812,0.0164511553504258,0.0171667477773216,0.0150087307067235,0.0247263872513299,0.0173812312287701,0.0236881943920959,0.0177786776296679,0.0222493734405999,0.0185031481217159,0.0161803802217399,0.0329297401548318,0.00300392494220174,0.00377184004799895,0.038054742227695,0.00152625326500892,0.0063541705210161,0.00576444980013105,0.00247046566983782,0.00322379294953935,0.0048684117005796,-0.000373217794273934,0.0151512729157764,0.0049783123749487,0.00564796015830592,0.00256215526445647,0.0228810136304433,0.0023205860154641,0.00492212676675576,0.0141417943778919,0.00339178909660044,0.00374984846569437,0.00285087104947856,0.0158741154409206,0.00394871818946692,0.00227827070132809,0.0028860399668742,0.00401761727551374,0.00263532334284105,0.000915809463190293,0.00347151714547,0.00520398248119606,0.00444340856869576,0.000119526079590401,0.00339920534485677,0.00371399833989588,0.000100925324467307
