"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent"
"2016-01-01",0.0189701420282233,0.0651022053850877,0.119801332936514,0.0206712200212846,0.0219975726086476,0.0164046452157804,0.0168974367268999,0.0230930604400939,0.0264858802867783,0.0640501917811464,0.0252994791213593,0.0293842211530848,0.0240372664660932,0.0582579714528333,0.0175905054662353,0.0166279578800342,0.018093284984922,0.0208794648300624,0.050874644314368,0.017398601266341,0.0778093555613161,0.0178065667769453,0.0515737037055578,0.026671332323407,0.0286628717220825,0.0178869584044423,0.0235352701202164,0.0184674057773179,0.018177604533315,0.019347821277125,0.0281440254324857,-0.00595133819567067,-0.0131939399752895,-0.0206162334839124,-0.0068192391205293,-0.00608210027155121,-0.00206741069022501,-0.00244943760427016,-0.00538419101608567,0.00209099790314978,-0.0063189503660342,-0.0078142765296765,-0.010141831176811,-0.00501820322442828,-0.0187846660080632,-0.0036627051130712,-0.00264002971271452,-0.00370254561710943,-0.00857382706107806,-0.00419174780734299,-0.00296375703300253,-0.0378128535447725,-0.00402649726270424,0.00633509861124229,-0.0072625814190065,-0.012118911377565,-0.00285562514038927,-0.0052624565811901,-0.00350566785491049,-0.00165858019509458,-0.00386317845076217,-0.00962207742954404
"2016-04-01",0.0185138495291833,0.0701648979563024,0.130052124615712,0.0232643088552065,0.0210321113070244,0.0182269441301063,0.0168723506168961,0.0232814965970825,0.0257678279190262,0.0628136979342098,0.026327316533774,0.0254114315403141,0.0242526467519087,0.0501296166099554,0.0177948160481301,0.0171222472356149,0.0193563215213224,0.0190274659499244,0.0484740888759193,0.0179366609286315,0.0715321732010422,0.0164774618034917,0.0535099904856615,0.0268342295613242,0.0264834997435231,0.0182584896753132,0.0232012076933926,0.0170062493445426,0.0175378337315668,0.0207832079612978,0.0325534353425996,-0.00368658159526237,-0.00456526888026399,-0.0179060306749688,-0.00693262533938248,-0.00525936545309233,-0.00256128096494272,-0.00354100603402398,-0.0042726496324734,-6.69361801313535e-05,-0.00631838370646473,-0.00567938842281059,-0.00237416409075152,-0.00337768804310132,-0.0163594266264357,-0.00213514556922761,-0.003432447492165,-0.00344769948636037,-0.00445032598359362,-0.00437367409913565,-0.00231878580484105,-0.0110002982961006,-0.00283521942851317,0.00566734713699295,-0.00350427165594237,-0.0048021789437829,-0.00234426681905207,-0.00584965255348941,-0.00319547785846003,-0.00265975103888583,-0.00341705424749355,-0.0132389144366817
"2016-07-01",0.0185867573427226,0.0617176858945982,0.132941107519866,0.0218105031448693,0.0198326758077048,0.0192988531436829,0.0188310108353053,0.0249563495743751,0.0253168776788708,0.0640390985505118,0.0293000650547819,0.0229189015635206,0.0246644541807515,0.0510648446767044,0.017252753377284,0.0181775289151976,0.0209439754410552,0.0184141444491543,0.0499947790412025,0.018026061130996,0.0743726914650157,0.0170640001780321,0.050517263365914,0.0270789853866973,0.0232252166202362,0.0185132157240499,0.0226543101974304,0.0176601806439898,0.0178378611089897,0.0210679053891188,0.0319199425973709,-0.0028060917812099,0.00880184604631697,-0.0272012664251286,-0.00321431321360414,-0.00315661134257023,-0.00155964548815783,-0.00197617525678719,-0.00304000665063391,0.00284201694853965,0.00210304704799053,-0.000786399062985928,-0.00102960201710175,-0.00275112357225391,-0.0146673815038725,-0.00125610162462298,-0.00215059750055837,-0.00313717857240131,-0.00254687995113921,-0.00045705293771891,-0.00234818898331811,-0.0165463378775623,-0.00225435436134974,0.00859409142049818,-0.00268648780977663,0.00105281680968879,-0.000867195876345197,-0.0027824977743963,-0.000795130815664217,-0.000918127059387402,-0.00533234071531478,-0.0135151738777907
"2016-10-01",0.0208035924780799,0.0615366041901678,0.129006314256449,0.0211729396295972,0.019907918775261,0.0189887282679224,0.0180255603425489,0.0238269789710487,0.0250485161620897,0.0653998048809232,0.0285417609112223,0.0229742680161121,0.0263866333443989,0.0467763614391314,0.0174062503719211,0.0176441687887888,0.0206039175621143,0.0182731359999718,0.0478374077538367,0.0179664856455033,0.0741815323368813,0.0197043767631606,0.0532694831796467,0.0264490464293459,0.0251015206462087,0.0178693646039985,0.024196243798544,0.02067131188418,0.0188943482153133,0.0200984559858792,0.0314369683697531,0.002796387037088,0.0150440831922934,0.0126604069398673,0.00173928230494299,0.000718395273360576,0.000409536918948056,0.0013284634164753,0.00228495747814125,0.00582068059314184,0.00610822690215093,0.00411371471011837,0.00236111850022787,0.00364288483733824,0.00598224006039279,0.00133572310164482,0.00232135910798399,0.000647466324968433,0.00207111287965659,0.0163636365376106,0.00138284214220439,-0.00196095058757396,0.00253581854948874,0.0137764688591736,0.00271906344332289,0.00376710206932341,0.00202815229580937,0.00346705361921569,0.00275924143726603,0.00272220828278322,1.0543593092967e-05,-0.0113060639630144
"2017-01-01",0.0190191312748766,0.0623888172669886,0.142341033203172,0.021595867728266,0.0173209873505002,0.0178564876487155,0.0172630609314489,0.0225912609109352,0.0260473961007065,0.0632661308835504,0.0262447913853017,0.020508761190378,0.0272904647369557,0.0471750582807433,0.0171202416907753,0.0177107402301269,0.0188026067399141,0.0174332244024532,0.0521635773851733,0.0173553756101634,0.0720938115378184,0.0177025227496727,0.056812944695334,0.0296897580401301,0.0226746265155184,0.01944927013205,0.0230077245653841,0.0185873178756095,0.0191754261020942,0.0184655969375874,0.030845985897656,0.00153235887223298,0.010437034747793,-0.0103438798414428,0.00348001561358955,0.00245268383533014,0.00274352639456867,0.00227818295433004,0.00384715949663161,0.00527035680218602,0.00361409004958289,0.00500746127554231,0.00258671719753546,0.00309798825216493,-0.00355749436614778,0.00269612625923882,0.0020782514262252,0.00384771789108302,0.00292096115725764,0.0191313793922718,0.00280509716361861,0.00740326860984441,0.0019911574908518,0.0166009532592055,0.00190062076977562,0.00338971783205158,0.00373587263751783,0.00692340251598435,0.00311825471106125,0.00259289818926948,0.00198706870772746,-0.0078989008179838
"2017-04-01",0.0198132577924473,0.0688331180950155,0.128917907869586,0.0238372998811835,0.0185486682318525,0.0184037060921213,0.0178596395931656,0.0210893815217662,0.0238149128021042,0.066953913498533,0.0242429873627796,0.0198657012775497,0.0291118086274449,0.0458010283280045,0.0182241442369436,0.0176990381493392,0.019052532304614,0.0189231347757513,0.0504651718537911,0.0183964982368249,0.0699878886210327,0.0175003906005433,0.0582857921866598,0.029309719206225,0.0235750686647115,0.018877533440203,0.0240278004160132,0.020565254867383,0.0181707604689165,0.0199987666641129,0.0298471743333816,-0.00160750838005389,-0.00481955111151045,-0.0136945228313706,-0.00150185308578355,-0.00103140488107851,-0.000145208817637664,-0.00147008605833584,-0.00188686936615816,-0.000934636347487176,-0.00864763559358486,-0.00134309477219912,0.000654579631119609,-0.00261091340544995,-0.00693694332280248,-0.000759818108353403,-0.000995407795443626,0.000568469917963385,-0.000892253788826842,0.00725746212422785,-0.00148273813115243,-0.0182139663951561,-0.00081255751397889,0.0104201731505914,-0.00639620936352664,-0.0023400290078386,-0.000480079006970175,-0.00113449705868551,-0.000486435516436518,-0.000684455188978466,-0.00407583473842694,-0.00743768088489576
"2017-07-01",0.0196070738611157,0.0607070709463115,0.123637762884423,0.0207010634400878,0.021062723983874,0.018567717013477,0.0207781705080857,0.0229046793928856,0.0240837742333655,0.0627322232010685,0.0294584482344967,0.0247225372553763,0.0263590674057598,0.0495953730909793,0.0188525362681413,0.018512315406702,0.0191567777706745,0.0193068334288984,0.0507385116000064,0.0173653610124423,0.0719338615120699,0.0172254977419485,0.049951498644481,0.0302755075479764,0.0235639132801301,0.0195800357234571,0.0241568186451599,0.0206117572044023,0.0213716544789313,0.0202846939353854,0.0321947403478868,-0.00107933897915841,0.00398335127857674,-0.0274722125167293,-0.0015346440626735,-0.00117469989092739,-0.000848676879746124,-0.0015925475811652,-0.00299401658114995,-1.94895249789424e-05,0.00394682191191771,0.00195383004833421,-0.00227534618624213,-0.00299956568577854,-0.00884082068018742,-0.000209850744159106,-0.00186065298143849,-0.00051447135675115,-0.00044867117464119,0.00517857092602981,-0.000190597159799932,-0.00784748504884754,-0.000340834922237177,0.00710658367597333,-0.00603896796355649,0.000629631396777939,-0.00133364755868099,-0.0021257410632558,0.000273354683878592,-0.00187240739711315,-0.00176650031996936,-0.00825621235640355
"2017-10-01",0.0201350194169302,0.0587284206578566,0.123055713587261,0.0243670229125234,0.0195526159108037,0.019486798588978,0.0174089489859054,0.0267908943144848,0.024515305490879,0.0656916740819426,0.0268180894951532,0.022973141428732,0.0255370807315649,0.0519152634014079,0.0191435414565048,0.0190665809990107,0.0197429032344297,0.0177912420529675,0.0453114827347542,0.0178957909772576,0.0709285563902305,0.0184530316977268,0.0499408830976688,0.0301456417089884,0.0248673569774345,0.0199590381970486,0.0246142942427249,0.0226710200049336,0.018672305730966,0.0212815710381779,0.0325387704547529,0.00321915552452406,0.012095999650224,-0.0117097251822809,0.00357118286676014,0.000182756331834887,0.000891262273083469,0.00160966848609779,0.00241771916498547,0.00292190006316744,-0.0035433428977493,0.0029417568844555,0.000295647053989244,0.00128824163291364,-0.000286803587829188,0.00219389028388355,0.00138894183227446,0.000678911207874163,0.00151739765643173,0.0121235659914937,0.00219409413240264,0.00638013827065253,0.00160658726141733,0.00945260959482918,0.00133174741778879,0.00552791857834979,0.0018915280916866,0.00280795088873955,0.0051329001539519,0.0024659947415201,0.00103726064071203,0.000143046913706752
"2018-01-01",0.0200075710927348,0.0688881591483181,0.122092077984289,0.0237522443943888,0.0201806011579791,0.0184820137131565,0.0183956936990736,0.0251755583713806,0.0225732888818279,0.0614197742019539,0.0284680801798618,0.0240702691346881,0.0262673494565316,0.0517909676077506,0.0180428823818777,0.0182043380913738,0.0186540668203482,0.0175751163914144,0.044912023358712,0.0187124220716264,0.0684809043754127,0.0179684626592702,0.0480454213605413,0.0277727312829158,0.0276165414174665,0.0183136876949876,0.0245260970761517,0.0249360317497529,0.0194051076467833,0.020768324446632,0.0345021921507995,0.00413796404955251,0.0251378533694086,0.0382729006948225,0.00159024835553742,0.00348866368627566,0.00356886360293083,0.00338056555508191,0.00631809476358713,0.00204599382609041,0.0208940875675688,0.00591336395527989,0.00417578003747869,0.0074969824337946,0.00326737250292224,0.00434355566423363,0.00263074817451867,0.00440303009632206,0.00365851587413082,0.01701497310021,0.0040198798825572,-0.0013288671646012,0.00351711000493588,0.0139106492947403,0.000721822954696962,0.00241509945657363,0.00346747597875728,0.00276858899042978,0.00664090884404636,0.0043207538561288,0.00236699744010051,-0.000288955738254259
"2018-04-01",0.0208414217405935,0.069890524245523,0.12085759744714,0.0235192499177451,0.0201893844433446,0.0193476418999264,0.017417880311647,0.0281998311221979,0.023884787276881,0.0592335995853124,0.0246703457038015,0.0214163541316013,0.0289168710713279,0.0467989468500507,0.0179271331202225,0.017539929917212,0.019347639772608,0.0200525675258968,0.0496628302717069,0.0179274289735204,0.0739415830599216,0.0174543052470471,0.0502115167047483,0.0283365389322975,0.0284917702697322,0.0180849165253442,0.0235199835843434,0.0207468374380425,0.0190930239605827,0.0209694279024745,0.0315081310472071,0.00353960885389437,0.0090284292192508,0.0332019915424846,0.00276346880592106,0.0021266523719393,0.00250789330170151,0.00314364028886533,0.00287205183258734,0.000802824531314061,0.00967976075011261,0.00248973897197542,0.00386487363024921,0.00486455375539106,-0.00458294970522968,0.00291669416657779,0.00351441497108946,0.00176764504971406,0.00158925624388592,0.0184463170754161,0.00313058289274428,-0.00433634105401192,0.00235745149918129,0.0162756902301565,-0.000331511019421991,0.000851313446588696,0.00283679345962181,0.00274811801782123,0.00425979447493827,0.00265389335445334,0.00350671526953713,-0.000971976521019577
"2018-07-01",0.0200085495482993,0.0675602175713541,0.111232462906141,0.0242718303242695,0.0199225465857631,0.0198563805519734,0.0181178236598038,0.0257181021317548,0.0236364393597582,0.0537518576169367,0.0276067473435157,0.0230835547912675,0.028357010754221,0.0495978065517785,0.0208867175961584,0.0190979603413461,0.0200095971405314,0.0207357516298611,0.0481179049931661,0.0195965407451047,0.0746091692565334,0.01872062478633,0.0505513577960859,0.0286853811969192,0.0287022785522716,0.0203404308507749,0.024934837034122,0.0204802651214956,0.0187776443533719,0.0209535493854182,0.0320786595236726,0.00314794044456279,0.022149364440207,0.0183067476640475,0.00704522285842363,0.00509029891927048,0.00498431128117556,0.00439699313316002,0.00531466475516681,0.0019806892987289,0.0194455132042567,0.00744318702692187,0.00673607400675408,0.00726909364492786,0.00547130962668667,0.00773552917817895,0.00412576405720584,0.0041647688076445,0.00352380677450172,0.0311192310551701,0.00449338640064436,0.00745274677081866,0.00371697942056146,0.0170576536454294,0.0107818315958562,0.00514465950100389,0.00444302516532784,0.00551323699107549,0.00627297905835802,0.00390756526400034,0.00489594319821688,0.00482539322458969
"2018-10-01",0.0210261126953021,0.0666214503682008,0.105494734462796,0.0251080624108208,0.020333495157209,0.0196541798424143,0.0183410184079334,0.0252251712910593,0.0274762271317196,0.0574133425932832,0.0270407583958023,0.0229641083216768,0.024920547706529,0.0531159232891428,0.0195568206340608,0.0180630233598507,0.0226663349113988,0.021307385164104,0.0462207901178057,0.0188689037355838,0.0708587157132368,0.0188964516384659,0.0488293914018681,0.0271237697107298,0.0293420055746371,0.0203739209142987,0.0254539448768708,0.0208383270013261,0.0189990778945349,0.0227085755794958,0.0351574296978426,-0.00171258609345015,-0.00288856548286335,0.0118780337129436,-0.00125870354925504,-0.00107400465459908,0.000211309625151789,0.0016000464003813,-0.000468359058505673,0.00464337227022834,0.00886815405204593,-0.00292705123584232,-1.82336873778684e-05,-0.000483129678552113,-0.0171852415568846,-2.35997874998451e-05,0.000366943328290441,-0.00214484258856402,-0.00167015631620626,0.0140379330333449,0.000674728499803892,-0.0139824366440173,0.000425244077151198,0.00692011026477127,-0.000436428746087772,-0.0046419766292945,0.00200556687433738,-0.00205257306817592,-0.000352975155315754,-0.00075050037517079,-0.000459645630744813,-0.00613963670154188
"2019-01-01",0.0215099093161735,0.0737355666783871,0.113012161495303,0.0241441385906955,0.0205396177370789,0.0184426809132237,0.0189972316263558,0.0226612917582331,0.0255196900006891,0.0619823281679519,0.0246089908138924,0.0199301466628902,0.024163358929759,0.0595854233209954,0.01786649837652,0.0189559972871512,0.0203877731925266,0.0210434046373949,0.0495815384427657,0.0173381081949194,0.0778029336074706,0.0178485333401324,0.0468518336294344,0.0256746002065462,0.0243839113502536,0.0192776299010928,0.0234360070062601,0.020359410380775,0.0187432299193525,0.0200411564983338,0.0315748980174423,-0.00101936309424457,-0.003717246084087,-0.00692917791881987,-0.00169938628998454,-0.0025030722073504,-0.00025957587066979,-0.000862989228461603,-0.00190457955292897,0.000911430014995562,0.00141716713232911,-0.00199749268818702,-0.00162503897287246,-0.00134875753142156,-0.0148977725735693,-0.000565867398526703,-0.00215720747270258,-0.000654205626336062,-0.00247516697573723,0.00530956401638465,-0.000974110718374389,-0.0143749382128058,-0.000539093611444919,0.00592597288532762,-0.00227064213781459,-0.00143482123737881,0.00045668882828294,-0.00353842867041244,-0.00212324240953308,-0.00115551310231839,-0.00203617022803579,-0.00693428154967203
"2019-04-01",0.0200631595158701,0.0721720966572783,0.11113952713001,0.0262258619694714,0.0208816732474533,0.0169498957934916,0.0182540197494795,0.0241261506043444,0.0279521482509143,0.0594420819533582,0.0238872500941906,0.0196811914808785,0.0269855698815338,0.05434980570662,0.0187247513321427,0.0183159410108167,0.0203058169101799,0.0220172454173822,0.0532759387367328,0.0179567960357454,0.0703497764509426,0.0178844583258206,0.0494522595152294,0.0275329921663638,0.0281934959448049,0.0192554290409387,0.0224913931158508,0.0205622469391096,0.0191131969103916,0.0207344796696043,0.03172335044305,-0.00174340994630983,-0.00842012153360085,-0.00730710848694534,-0.00602949741439631,-0.00184282316467176,-0.00170448573096674,-0.00132473872078006,-0.0022856799269353,0.000754259688727856,-0.00421221789550717,-0.00310081913199137,-0.00159784543740796,-0.00307316401032606,-0.00844673943531415,-0.000237925022015363,-0.000969764599452989,-0.000857898461084301,-0.00317279832798218,-0.00967835656062396,-0.0010999887681154,-0.0153909555832146,-0.00170627230944473,0.00508040347504004,-0.00137583211181732,-0.00614672937018637,-0.000822600369343723,-0.00260015949985393,-0.000998544271088286,-0.000616438165223949,-0.00305198581264464,-0.0103428514519506
"2019-07-01",0.0191996417743,0.0642565359085312,0.112796331659009,0.0236320245861304,0.0203239933021248,0.0201126824703343,0.0186139828738407,0.0272079514141284,0.025551734109919,0.0609228372465022,0.0274500212882327,0.0224183647986114,0.0262875845656896,0.0561365402327435,0.018328222161594,0.0184991622588983,0.0202725449727606,0.0217323800890474,0.0499972394464572,0.0182547332045182,0.0690720170917173,0.0184060920505179,0.0564696899384637,0.0247986216533046,0.0290281128722996,0.0196255506389846,0.0247965825604327,0.018878075802336,0.018542400968903,0.0204579234312637,0.0279304246284043,-0.00464547042306473,-0.0107697147458804,-0.0284776151872831,-0.00597774789609102,-0.00716451564144309,-0.00449048957413854,-0.00317734135738612,-0.00718504159996,-0.00401925990389068,0.000540531022197817,-0.00919208286577499,-0.00781094952482712,-0.00564716032050216,-0.0231903142640696,-0.00298008015712048,-0.00369389871238442,-0.0050617982748034,-0.00692604669084554,-0.0061584023699357,-0.00369159440425976,-0.0150705540425548,-0.0042734013920085,-0.0022000928074316,-0.00473368406150536,-0.0106621956531207,-0.0031669844932843,-0.00440611893456784,-0.00431831620632223,-0.00228512981700895,-0.00311070730410387,-0.00760426279654107
"2019-10-01",0.0191250469155966,0.0678828043190464,0.10716107269122,0.0237106386047348,0.0209169330565575,0.0196106353156484,0.0206628508185183,0.025372136000018,0.0236791441565431,0.0609049015999988,0.0259515907883408,0.0236381485365512,0.027192351990502,0.0535439660659209,0.0198935078765461,0.018141984676596,0.018910091153067,0.0228584859299612,0.0497977393661291,0.0181613370207654,0.0666158795088653,0.0180208466434437,0.0557389870072102,0.0280413440786291,0.0300395952146388,0.0196093076879184,0.024764593561977,0.0195276838376308,0.0190607571185711,0.0192446320206202,0.0322210064382332,-0.00213691092584923,0.00150357160406474,-0.0340643647301942,-0.00296096648242202,-0.00304384429657366,-0.00166995866439944,-0.00278659340419274,-0.00820124827572835,0.00158559838278418,0.00987409790834168,-0.00342277698757421,-0.00760677323440705,-0.00179882263124499,-0.0176319343389148,-0.00232530947553728,-0.00346148118049042,-0.00315317830696449,-0.00622848266419668,-0.00600964564325525,-0.00226625635796966,-0.00575175582094746,-0.00320160520431751,-7.75603757245156e-05,-0.00118288399638225,-0.00785258187989355,-0.00237834159285167,-0.00357579826310731,-0.00239149227427718,-0.00111657265488002,-0.00275074059462618,-0.00664847202957531
"2020-01-01",0.021455607990619,0.0547963160187077,0.0925635489499376,0.0238844517154319,0.0237393240190287,0.0197090298846675,0.0210375245178688,0.0248907461845286,0.0249856308626089,0.0521296432290009,0.0279368985809572,0.0265978629802906,0.024809503884615,0.0506546543693388,0.0207400650295843,0.0187889895513005,0.0206075678550605,0.0254077550513207,0.043778706385365,0.0194778233122617,0.076319085769791,0.0214981656452881,0.0627217916994219,0.0321499752420051,0.0283125461649211,0.0218996122060572,0.0241701761435766,0.0224256672258001,0.0207996564150281,0.0209840662136576,0.0307276069019595,-0.00593114670662894,-0.00721464676107174,-0.0122093605571004,-0.00888687700086283,-0.00844061982734788,-0.00195133560118824,-0.00537154377847058,-0.00585211097926572,-0.00512435879496065,-0.00309561742442673,-0.0103886886639425,-0.00865661999952946,-0.00395657728480903,-0.0210346116038504,-0.00418464402599796,-0.0048672586458436,-0.00692066986992814,-0.00790536619693964,-0.00891843985067282,-0.00508789549899196,-0.0491540102286544,-0.0044488250333517,0.00416340957160136,-0.0143873873155144,-0.00722195943203894,-0.0049688487618903,-0.00964729731924606,-0.00301502758708637,-0.00463942775287467,-0.00443395665232152,-0.00994297801274432
"2020-04-01",0.0203305449504497,0.0418152234471819,0.0848688799374242,0.0229905080527868,0.028356678243483,0.0207992277953154,0.026767296401143,0.0268676661238119,0.0249268228040055,0.0426625870100366,0.0295804995501701,0.0297641021771174,0.0230604370477429,0.0555715593739777,0.0233552707326858,0.0188774056240013,0.0229833972032241,0.024579803613152,0.0380354177638794,0.0193496833189001,0.0760204842661568,0.0213046236756071,0.0607242251908767,0.0369513289365111,0.0266165161741398,0.0257719718910044,0.0280644001615715,0.0223293650305039,0.0223066780622619,0.0220127078665499,0.0323546875743279,-0.0141982614020103,-0.0249198284664994,-0.0187840538996324,-0.0160115644580327,-0.0208320963293928,-0.00930614915300006,-0.0148895729971512,-0.0126638270464844,-0.017113626589497,-0.0192346986019765,-0.0125956514594693,-0.0254921682528281,-0.0129870442388201,-0.041887073671796,-0.0124877813260722,-0.0114771217087748,-0.0129385815270434,-0.014594056992865,-0.0221837711076923,-0.0104656317785303,-0.0567204576585642,-0.011725082579273,0.001228310887822,-0.0260261301244943,-0.0164692123080522,-0.0132927867644412,-0.018842594298914,-0.0118246693535611,-0.0115466834510941,-0.0150377282238092,-0.031799876096354
"2020-07-01",0.0201672940946186,0.0489088123199902,0.109190601295432,0.0220162946330098,0.0235124037597378,0.0209946651920949,0.0247708290359047,0.0246991514341695,0.0231662339957638,0.0433193534244959,0.0290264936169413,0.0273857818189238,0.0249387689788231,0.0539306149727544,0.0209029895526866,0.0190868676476585,0.0209431976551938,0.024702743712955,0.0399882001463874,0.0185223313811335,0.0855087449766364,0.0205189632738623,0.0519200714368581,0.0356907919697425,0.0236761673073151,0.0229891078007984,0.0247028822688227,0.0216172995862397,0.020352758226453,0.0225043473515305,0.0303452371330661,0.00378737867826091,0.00545526237795031,0.0289232384634349,0.00464981823068202,0.00523313632454496,0.00496044171025347,0.00230496417970981,0.00687117273459156,0.00932793990188034,0.0166410038254738,0.00314870195517649,0.00307422008152332,0.00568908027003556,-0.00641479838638618,0.00259259930289135,0.00550025836242246,0.0041575173510459,0.0047120902826656,0.014837898247405,0.00547744057556488,0.000315905685159652,0.00524059438746284,0.0256336968903086,-0.000738547400278011,0.00495051698160343,0.00477293858550329,0.00528346974028799,0.00311612191385068,0.00434293471578388,0.00132343614630832,0.00200700416192506
"2020-10-01",0.0201829013865548,0.0477152248184492,0.109798564812325,0.0236576104645284,0.0253694018390994,0.0202212824976097,0.0243187503142533,0.0233449770215686,0.0231326244728652,0.0416674619906222,0.0299658250170889,0.0233756839657435,0.0248234688944526,0.0525951431236428,0.0232698511530797,0.0203862232497525,0.0219599583005711,0.0228042661923973,0.0424587535557798,0.0188986601627973,0.0779278311925274,0.0208147714229861,0.0499218858379004,0.0392160194835913,0.024895248274526,0.02613646484271,0.0225663062721249,0.02127739326316,0.0212105475080395,0.02479821358357,0.0312886850856831,0.00444196476292708,0.00454762429666743,0.0347755959908504,0.00366886228535803,0.00314439605423912,0.0062137115793063,0.00429947376032255,0.00601159772734432,0.00736006405584478,0.00334302508971252,0.0043781353615131,0.00630454871402485,0.00545383983391257,0.0055917882328216,0.00257247788576211,0.00526990990323093,0.00271642950292029,0.00170160392451183,0.0111929014846772,0.00409874903372581,0.00197902047025151,0.00258613248931453,0.0289326542384296,-0.00170680319364479,0.00387219706374244,0.00408296648666214,0.00682655746100788,0.00379355185122384,0.00545074635223637,0.00232250918930721,-0.00679030139565406
"2021-01-01",0.0210294964087221,0.0464948103325935,0.106766222034659,0.0252534014818619,0.0256100383215392,0.0198523959400331,0.0252407532376503,0.0240391862457042,0.0256675749738195,0.0463768190904057,0.0262690277417271,0.0234674408816683,0.02723798572544,0.0540467996240813,0.0214572684229148,0.017660347882,0.01844374745482,0.02416591385996,0.0427438402241845,0.0194865874221037,0.0777885301165811,0.0199669329302765,0.05275581643578,0.0355407855640145,0.0238292565728479,0.0216616904624598,0.0254019053634537,0.02547365935486,0.0205409916680144,0.024784209334768,0.030946564891056,0.00574975996045103,0.0122119634417155,0.0460051958719888,0.00683113820157404,0.00779320443836487,0.00619717202676451,0.00715480915915517,0.00833149393094219,0.00666073607011087,0.00965778220416468,0.0063774047117498,0.00386063732069534,0.00662601966036187,0.0154108832778585,0.00634240824236982,0.00571237404576113,0.00483939220157721,0.00566477984204479,0.00727534680901545,0.00598736240261368,0.00744477090872412,0.005298077943643,0.0252509930597339,-0.000648275434278973,0.00751428614264733,0.00570135108007625,0.00646900880039874,0.00812370159750608,0.00574361078669088,0.00309782495217541,0.001406300466964
"2021-04-01",0.0209807858500043,0.0498969182687176,0.109809719207911,0.0238477452338359,0.0236820279721722,0.0210216759792801,0.0254400117721497,0.022874367922086,0.0228285311053175,0.0501505465859632,0.0278790040702315,0.0275392804357506,0.0248233752895809,0.0585728274012304,0.0211547828598752,0.0187250422035531,0.0195377079809011,0.0216940508839742,0.0470537275416569,0.0200916408973363,0.0726979874240681,0.0187649048586923,0.0488973163074391,0.0335337103999408,0.022821852602468,0.0205055624382605,0.0262724534345906,0.0205420777172293,0.0189802313304098,0.0242084809283101,0.0351716530970638,0.00837516015490479,0.0261157764792643,0.0623385501288868,0.0070589314887807,0.00928182438527234,0.0107944752647183,0.0120428290151902,0.0107923165680706,0.00570845484060918,0.0180556540364295,0.00706553294953861,0.00899232109902873,0.00807678599563434,0.0190435794954222,0.0067492950700513,0.00840072233367844,0.00812940440070697,0.00831611243700648,0.0116027138979996,0.00736749198971191,0.00807881899602231,0.00704464817951998,0.028799845654836,0.00550527056258684,0.00850453342173042,0.00750828641991178,0.00800795894772223,0.0102063593647411,0.0070686447746878,0.00960559341414653,0.00705372789534698
"2021-07-01",0.021812040070267,0.0491818572540626,0.118213305225786,0.0244219529074692,0.0225843759825996,0.0191785352705338,0.0239487174625451,0.0263332766392353,0.0243474976353758,0.0478606378172929,0.0302747161597475,0.0266723249508165,0.023156932396103,0.0623177069301188,0.0212241498590275,0.0201918923279141,0.0193859212897306,0.0215357833520089,0.0434176409951425,0.0187262176147526,0.0716567960623652,0.0182792801461236,0.0449351805137748,0.0336814459394013,0.0214183482814796,0.0207601727253839,0.0245952079679466,0.0224017504190393,0.0200003274079937,0.0221372593843806,0.0353487490115822,0.00512197968317155,0.0114707281166869,0.04429526404633,0.00414779287027379,0.00416052046148324,0.00501827455654429,0.00786782715622282,0.00659053029036197,0.00417109527594974,0.0148168381968202,0.00430681544020807,0.00134252861384063,0.00759736670302637,-0.00598107461359906,0.001908787174796,0.00408863185443754,0.00476970977186218,0.00359426180891369,-0.00794990700543164,0.00371071807529331,0.00754167127650277,0.00367745637169453,0.0215158915281702,0.00860020796045002,0.00314010731264909,0.00334632748830459,0.00410832830412741,0.0055721106281971,0.00347944359674218,0.00327798051048999,0.00447721064968315
