"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent"
"2019-10-01",0.0203702167427731,0.0719244194288329,0.0277898303087932,0.0451003649289723,0.0955701763983807,0.0234542601720775,0.0317477050794516,0.0239484269158103,0.0390839572804846,0.0218134410342026,0.0320092032835632,0.0225293589410996,0.0271332889140946,0.0227561004902716,0.0214317166048714,0.0250153805917434,0.07322601077756,0.0218355055776518,0.0224731635710864,0.0399189074115339,0.0234091320768578,0.0249056790677223,0.0278940826623655,0.0374695248569356,0.114318314129139,0.0244760316328082,0.038395801120917,-0.00235481180376483,-0.0215066770375903,-0.00351652305847959,0.00507720811118247,-0.0146475596759346,-0.00269827269420941,-0.00923736621313506,-0.00178335392939172,-0.00579791678942642,-0.0030323799529886,-0.00249422129496409,-0.00279582189217525,0.00035616325159121,-0.00193528799801316,-0.0024285541502161,-0.00668439217449865,0.00441614545876948,-0.00413918633007545,-0.00247153039980281,-0.000652050254062268,-0.00288351646154348,-0.0048080077263289,-0.00583242896360727,-0.00958953309140987,-0.0178188468722932,-0.00543573597098002,-0.00803862647795902
"2020-01-01",0.0222032773419954,0.0676586901775016,0.028101022327298,0.0497073289280121,0.100121346665725,0.0238530002495484,0.0303865782889262,0.0246296852319735,0.0443141111099711,0.0232575661196899,0.0298214182622056,0.0237437521361193,0.0259714797378197,0.0239014080901425,0.024741682928977,0.0264857653478981,0.0657579633442638,0.0251232602762662,0.0241373474304618,0.0431955525102788,0.0262459107348886,0.0255070282157053,0.0304132494804107,0.0358004989279259,0.0916124280138787,0.0274404404439805,0.0358682076781359,-0.00502702852468086,-0.0323994308511439,-0.0105253221903689,-0.00782818491436946,0.00471975118519102,-0.00375447630746304,-0.00710550177252375,-0.00649496380426796,-0.0222226300692874,-0.00544635190263058,-0.00493040481097004,-0.00327915249208157,-0.00407413779993364,-0.00320399496274861,-0.00214921579017443,-0.00810686617466961,-0.00909104202911791,-0.00692579496616236,-0.00725069681525864,-0.0224726516903025,-0.00481106415893009,-0.00608605192524027,-0.0128745120015145,-0.0175673101762988,-0.0270553538162455,-0.00637748054475422,-0.011354828290003
"2020-04-01",0.0208427969403767,0.065717407669214,0.0281908106735822,0.0476960384620178,0.0999356022079743,0.0287896274934909,0.0311208129155187,0.0266396656440798,0.0471032459195913,0.0270855559395573,0.0259176768460484,0.0252883404397235,0.0281170079143835,0.0239298167176569,0.0268358474302786,0.0273304009547576,0.0531730161459497,0.0271607522758742,0.0247761726466877,0.0505790760027056,0.0293126499185675,0.0243734351952496,0.0295173472755306,0.0394894824932117,0.0756193726814527,0.0291536727975392,0.0363043683989799,-0.0127210167866924,-0.0507699589431822,-0.0189680458769045,-0.0277502829383353,-0.00128744874001821,-0.0183682445500098,-0.015920526072403,-0.0173170824774945,-0.0209974498190102,-0.0148139693460296,-0.0156094715326617,-0.0130609537311377,-0.0187418558770348,-0.010305203210194,-0.0134412702861238,-0.017721758086362,-0.0316754929939626,-0.0156522765815892,-0.0131193090449216,-0.0365560063004781,-0.0141289412522385,-0.0141325766234471,-0.015951009754014,-0.0230437195267339,-0.0500259024217556,-0.020022587622169,-0.0350171105833998
"2020-07-01",0.0205502073401959,0.0691825896020601,0.0266543288744316,0.0445082214561547,0.105268542487755,0.0275512766337408,0.0285845258412382,0.0229826114107141,0.0428462549379981,0.0259358589246459,0.0294992925300452,0.0251713289676157,0.0283360718450488,0.0244188442000347,0.0238434726166766,0.0245305705883193,0.057590510628044,0.0219664591531608,0.0252410451484971,0.0494449098104248,0.0271731411176784,0.0260919121694064,0.0326490194446429,0.0356705064600301,0.0921292560212231,0.0264657236341508,0.0357135181560672,0.00554603297877483,-0.00318289257254681,0.00548757273273303,0.012073126276108,0.0466341195610103,0.00380759905593047,0.00639723007985881,0.00341071475141944,0.00675247287261906,0.00387635271784332,0.00734428547743901,0.00612167807900575,0.0119916752667808,0.0071586479768783,0.00340891375822053,0.00506316937001371,0.0133071923845076,0.00415933877429021,0.0061479475832051,-0.00375839808901054,0.00617440185116539,0.00685700704043407,0.00348830261061469,0.00537371281159514,0.00628916302325935,0.00473436125685602,0.00251370864803675
"2020-10-01",0.0205070990945626,0.0667656522503521,0.0263329974581696,0.0465081357532276,0.0988744950748494,0.0259397735575049,0.0291101395115079,0.0231923922606946,0.0411810650085274,0.0257273608177757,0.0280870711558746,0.0238168983920917,0.0281357819869476,0.026627296503436,0.024665969466155,0.0238258818952938,0.0592883188546442,0.0245427075482839,0.0247305662845882,0.0490651679342864,0.0293874323113658,0.0265229892881863,0.029972137978557,0.0336849303594828,0.098551097766854,0.0272383739839226,0.0377182675028582,0.0059079014086195,0.00747081749691746,0.00553300259256643,0.00617818550692097,0.0499744515878988,0.00179085181984952,0.00952433387741184,0.00497825724873266,0.00975117546176172,0.00605467498934696,0.0053295566350602,0.00166497783140759,0.00620896708809493,0.00698721768911963,0.00452006959742661,0.0055906374025943,0.0146746498444077,0.00264485798415428,0.00178234461216176,-0.00406728196532496,0.00528673030382377,0.00662317165210015,0.00446337378572617,0.00587306110982988,0.00748839248149854,0.00355432868666614,-0.00735277623622294
"2021-01-01",0.0204930486729169,0.0680470690850129,0.0295560033170309,0.0419809104134681,0.0938389283670459,0.0268775104591627,0.0290538556450625,0.023246300915763,0.0425354381479365,0.0256528062999875,0.0345385533619434,0.0227189389299382,0.028001019353767,0.0237931910645787,0.0254643279434224,0.0240292705265787,0.0605757335405986,0.0255200128207332,0.0238642742340352,0.0456858017225978,0.0262452979569127,0.0254451299880279,0.0304038159849473,0.0305927050091868,0.10549895685429,0.0277421980770288,0.0385989013080259,0.00596196292494826,0.0187020722159442,0.00664298364970879,0.0103348841148001,0.0512556541242222,0.00354343383510167,0.00908586689021795,0.00645504060028328,0.0124936887178117,0.00811478858466056,0.00874752171670777,0.0063282174657755,0.00680432431579791,0.00721011666493975,0.00832411516833624,0.00617139073894901,0.0113132899209335,0.00772976610364884,0.00661642171412505,-0.003549982760725,0.00727361248356364,0.00663723898255611,0.0065284794722338,0.0106135460818358,0.018969861644982,0.00942254788147142,0.00236067087072981
"2021-04-01",0.0211963858638108,0.076108693912055,0.0275139691322376,0.0501617845228838,0.0953261180596352,0.0255913330035493,0.0289287512922461,0.0259504313779803,0.0404560029404835,0.0261737156064601,0.029736406876116,0.0233045594933693,0.0269198664305283,0.0221238549845284,0.0225563203326259,0.0235264343631166,0.0604444751874009,0.0244124125882066,0.022517800325034,0.0445759333049028,0.0251288495875522,0.0236961579139683,0.0296955890956498,0.0345710255678593,0.100753255265109,0.0284536710346451,0.0401762019380457,0.00864724379330655,0.029324812485961,0.00839740917193475,0.0190010214240492,0.0635052764382346,0.00936217079943839,0.0118156139834419,0.0112380099797154,0.00796158938620317,0.00969720529221002,0.0109834127767081,0.008210903535049,0.00817379944682098,0.00937298234963824,0.0101105886242397,0.00954322027971286,0.0177119271625015,0.00982325333118935,0.0089288328597966,0.00592138907170578,0.0104501410383121,0.0112938397739158,0.0115690426561117,0.0110544439792639,0.0317042910966335,0.00940176159797688,0.00848743732808617
"2021-07-01",0.0205602523283233,0.0773357663668554,0.0294240541286378,0.046035931942445,0.0951038584550064,0.0266790091001766,0.0319038869835639,0.0247470948611404,0.0389174119228177,0.0243806792637127,0.0283110933685236,0.0241133194485595,0.0281793980185065,0.0230995967236963,0.0229412972785338,0.0228977681841978,0.0597115589069466,0.0241391267766576,0.0229613386930646,0.0489691427099429,0.0268362372563207,0.0229158732895439,0.0293156974129815,0.0315511269242084,0.0996036960350061,0.028386004564214,0.0409797790564168,0.00553665730337976,-0.0051973303910972,0.00499857938529507,0.0111129992034388,0.0474948077280324,0.0051462363715391,0.00560672449667292,0.00521498130632467,0.00600726574646184,0.00631988120600726,0.00824857218345114,0.00292111405435109,0.00461498695828767,0.0061923892061057,0.00545206836789809,0.00434943925283702,0.000652652617285164,0.00457783689893356,0.00505649103925535,0.0113089844389171,0.00656410852436416,0.00557934197026345,0.00876774862925965,0.00494533638418452,0.0143365605638835,0.00163017234617685,0.00634681831269409
"2021-10-01",0.0211139854997399,0.077459416725435,0.0256622142886619,0.0498087196091208,0.0995614857685966,0.0243226946340232,0.0297321897522745,0.0253187404026057,0.0402198929729988,0.0236814822067446,0.0300265069637536,0.0247228234036237,0.0259012558974185,0.0232171876916908,0.0241573255486981,0.0243046121211438,0.0628500488356965,0.0234796873432538,0.0229766587155332,0.0440756829518114,0.0255614787316059,0.0211456188623266,0.0290847045667829,0.0335835518880421,0.0970229044362489,0.0305746503922641,0.040434479789905,0.00332205086633851,-0.00213468893332045,0.00330435786344887,0.00544484573053201,0.0428992999208385,0.00489490386633854,0.00630663038642195,0.00492701138450577,0.00798638180801611,0.00298651889239702,0.00695775701614169,0.00510256773893205,0.00308432920046804,0.00641537038699301,0.00729948056441374,0.000995793736165472,0.00506489159736597,0.00581193095968567,0.00340250644058656,0.000411656760810203,0.00466725612160448,0.00453399433193682,0.00650168238095918,0.000868276325715118,0.0148246107860835,-0.00111008915926889,-0.00349602695504344
"2022-01-01",0.0205826531144056,0.0854554788718673,0.0263205661182703,0.0525667550847465,0.0959189402926678,0.0237134756801587,0.030763401276424,0.0253863068929183,0.0394163002885254,0.0234533345445582,0.0302122577446853,0.0242027618671687,0.0256709643849698,0.0220523377983638,0.0239795990909433,0.0272763538172847,0.0525265782983146,0.0256475285031896,0.0258018456166686,0.0448746394238689,0.0265062594487237,0.0215224475266226,0.0269597692981486,0.0343510885108469,0.0973732051175475,0.0294598264981776,0.0380053248899338,0.00305281418462171,-0.0105240253441594,0.00131791710302421,-0.000718523700541087,0.0313504590998192,0.00411020275674781,0.0036433236578768,0.00417168663943432,-0.000361356580429971,0.00238792396572509,0.0056126419850801,0.00274279105341111,0.00518231521684221,0.00326744576347997,0.00435914509616429,5.75727092283114e-05,0.00879249661413826,0.0024739925754048,0.00338092972188776,-0.0076503987569893,0.00303811748594712,0.00335280767701415,0.00303885783287708,0.00238216051334078,-0.00764764570607655,0.00194984691847652,0.000324259861641848
"2022-04-01",0.0222707843705519,0.0852594479829654,0.0260860398354849,0.0535232269316399,0.094208814453794,0.0243352452427754,0.0337442299589635,0.0237001177482143,0.0434836439057346,0.0249177392899384,0.0288205890455118,0.02281908911439,0.0275943119739204,0.0223809611989404,0.0288910801217367,0.0331077687539046,0.0583058031269738,0.0271918584698678,0.023634279009986,0.0540038500711825,0.0251679262311982,0.0235591754194359,0.0246256042385604,0.0311595829046947,0.075312074081936,0.0282120198611845,0.0336847366565138,-0.00230696934160291,-0.0293443129908486,-0.00415931518503456,-0.00926838493809741,0.0166495618996125,-0.00255048874707069,-0.00302194685028067,-0.000942587200173687,-0.00635582278797477,-0.00170496927224273,-0.00429090001740215,-0.00261168545020459,0.000270027684393982,-0.000368435768420438,-0.000622382291415859,-0.0101895476704141,-0.0140665179317629,-0.00575327690457152,-0.000473032219428463,-0.00819333097216765,-0.00318797469753859,-0.00292705728963177,-0.000991385644024983,-0.000555064304568061,-0.0123033223448537,-0.00380279498324049,-0.00732522496665177
