"meeting_id","meet_date","pub_date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","T36_sent","T37_sent","T38_sent","T39_sent","T40_sent"
"FEDm_11","1994-05-17","1994-07-08","1994-04-01",74.3030303030303,0.0156582688905016,0.0139517369508316,0.0335023344785652,0.0268723646442515,0.0157492311111774,0.0259248614356468,0.0130776786255291,0.014590904609189,0.0147142614701241,0.0271337775521486,0.0133989159494963,0.021615297215575,0.0184922845932932,0.0404631995252134,0.0733654370343374,0.0135259726587371,0.071503990863801,0.0156884648004331,0.0149282694535345,0.0184698481738764,0.014221793943027,0.0166585705990197,0.0221969341862424,0.0271255065314374,0.0173792723895798,0.0154730477376719,0.0220039902914561,0.0167408745475941,0.015522937415902,0.0383484193782967,0.0164993216198975,0.0146033064015135,0.0166989570481047,0.0183090147522374,0.0494679799267971,0.0164801066513171,0.0121286232936502,0.0196879406957076,0.0218675817771772,0.105958720777108,0.00580954433882308,0.00257974116084644,0.01736067558096,-0.00487932033262402,0.000585834563602049,-0.00150467037932363,0.00271456865308017,0.00218561709783458,0.00268896723198808,0.000416951946953261,0.00248068505695868,-0.000190673797939155,0.000498558839414005,0.00245835463118953,0.0203475207592417,0.00200831951987213,0.000673329492806663,0.00303571642588309,0.00141406918704729,0.0060341231959792,0.00236392863101912,0.00276080261696574,0.0051959290586083,-0.00319075487152922,0.00288101244982471,0.00203041017187378,0.000727707353077868,0.00493143218799417,0.0041918300476706,0.0129627348963439,0.0045296820828575,0.00302526877841435,0.00167586609980015,0.00530846184927638,0.00508756501818423,0.00234609361341433,0.00193301293152695,0.00248014456133128,0.00675605722973793,0.0160978819382861
"FEDm_12","1994-07-06","1994-08-19","1994-07-01",76.9428571428571,0.0174876163581998,0.0129176098632396,0.0366528737585501,0.0183690419170848,0.0135925871640077,0.0216997354980821,0.0138182590347388,0.0173326870569299,0.0172487235040594,0.024904228291928,0.013576497960566,0.0162458708826601,0.0204400805554636,0.0338892613563834,0.0786938849259952,0.0125500693612381,0.0636583768351624,0.019303375499151,0.0179728033545795,0.0245686225129932,0.0148952342254864,0.0157895891112302,0.0172478170326953,0.0350667929845265,0.0173375908923171,0.0163731336601672,0.0276853204121392,0.0150323947051514,0.0136044356010025,0.0466772312463818,0.0131073734166168,0.016818687824047,0.0146061612905756,0.0283159732777581,0.0492517290557104,0.0181182547731416,0.0149360341580372,0.0161942063013118,0.0144536890224529,0.0995661453182386,0.00246634325707926,0.00292013327225128,0.0132758571522939,-0.00326176550109549,0.00138382811943097,0.00834324812698414,0.000607539635816006,5.70792149367833e-05,0.000563282863709099,-0.0018937402862367,0.00110400622336401,0.00281526330841509,-0.00110693068384484,-0.00595697545522718,0.00486044316751339,0.00174200835863665,0.0278636977642433,0.0020913656174131,7.79444029833919e-05,0.0027833023029143,0.000990067032359898,-0.000362873597946665,-0.00235155824171483,0.011164170735576,0.00149890625516479,-0.000247963013468295,-0.003224049805945,1.03776735167159e-05,0.00194436796487741,0.000442108631163146,0.000898284975005193,0.00142646179522044,0.00110386315554386,-0.0167881505263877,-0.000554811923708716,-0.00512395737663074,-0.000961273408574609,-0.00266362455727069,0.000147931789141255,0.000262386683886177
"FEDm_13","1994-08-16","1994-09-30","1994-07-01",70.1470588235294,0.0174034251611401,0.0137260199610599,0.0324853126316199,0.0208716345211778,0.0147785053173791,0.0242329686379052,0.0134718355723641,0.0149408930236369,0.016864639257186,0.0292021293727868,0.0142211912312614,0.0189688877106178,0.020268130614134,0.0307629358154761,0.0690751466722754,0.0157588310901175,0.0766726761573866,0.0187637022667955,0.0180605737359904,0.0184012750427963,0.0148212492458455,0.0178386993656338,0.0193513376519667,0.0284286655521156,0.0156075562461112,0.0135506536635485,0.0186347515385412,0.0153123402473188,0.0143847875615191,0.0392560075515104,0.0128953370046091,0.014701891214363,0.0178772612868325,0.0202062909943376,0.0495636729017868,0.0165312333532926,0.0180540297549515,0.0189509972400004,0.0267007094744177,0.108401814358191,0.00856090620943343,0.00692002313815821,0.0240041026094489,0.0122059935608684,0.00655230314016322,0.013628007950444,0.0057125981290998,0.00782246688731573,0.00600801836643534,0.0122673148066647,0.00646090242134422,0.00886130879161934,0.0098909944615484,0.00450456592865329,0.0351867703027484,0.00670013185798304,0.0500526328483581,0.00884105806547491,0.00653643440698429,0.00622087498393918,0.00721618394665503,0.00700712111013255,0.00781370688576788,0.00336113220977582,0.00646751084087841,0.00726127515025322,0.00771836437619867,0.00850479677300701,0.00821623875191156,0.0180946187587029,0.00552044742031722,0.00774326520890824,0.00879728309879741,0.00850537398263231,0.0196437433095533,0.00699688915735912,0.0077193770792136,0.0092249631467304,0.0154192136311715,0.0334200405992886
"FEDm_14","1994-09-27","1994-11-18","1994-07-01",75.9090909090909,0.0166913513956823,0.0136822681957295,0.0376908749424399,0.0226151963523576,0.0131582210940268,0.0214626892156697,0.0148335536750681,0.0161378580839823,0.0144896205273456,0.0198046274488157,0.0145370894047024,0.0166945352090986,0.0182488036453935,0.0387847857642371,0.0727702840982334,0.0138135055490277,0.0740266261598157,0.0158177867436212,0.0189830137261552,0.0224612002524078,0.0147578433271716,0.0186932817147652,0.016648721600686,0.0273891274197512,0.0146945541593108,0.0147521482522109,0.0245512749157294,0.0161048939016807,0.0154300232181918,0.0398861247978542,0.0145733899543962,0.0139940298492834,0.0140747775786895,0.0277947884180759,0.0507043334432124,0.0190424688760401,0.0158309251601455,0.0169149687531043,0.0200258916175129,0.107432541558378,0.00286405704688247,0.002178393930005,0.0198958970809658,0.00797239256954213,0.0031725666642577,0.00606422368881266,0.0014262525883023,0.000285046431360646,0.000637081322287308,0.000721539564746914,0.000259630165571923,0.00343069229660402,0.000605290845389175,-0.00537010971088096,0.0251364040901809,0.00284262647122362,0.030205635191488,0.00359202257105424,0.00239341611769945,0.00410840849258231,-0.000212590495689947,0.00190294537996454,0.00058024660109765,0.00764991013426795,0.00327555834872563,0.00412854970691223,0.00336014062242431,0.00104991934092425,0.00397112218847254,0.0114291155085971,0.00221331505467325,0.0010111781160847,0.00279277310256229,0.000754210360380487,-0.0112079883934524,0.00105549027328393,0.00289227729676304,0.00259560096681588,0.00538872840537989,0.0216491436669851
"FEDm_15","1994-11-15","1994-12-22","1994-10-01",74.1764705882353,0.0156709513945663,0.0137859255296037,0.0321383247006195,0.0224637895556617,0.0144766634227826,0.0206847332986427,0.01442465389982,0.0141591694894289,0.0147191076241559,0.0283851332079152,0.0155712097358887,0.0180436896952092,0.01701397873051,0.0393186671217405,0.0822359328786551,0.0145475898040586,0.0701306821057259,0.0151224094762555,0.0161128165412034,0.0222870576397314,0.0130958463143233,0.0160340865025322,0.0157567838203181,0.0269919007545967,0.0178290281153143,0.0148257975857011,0.0177098049685404,0.0154123707089454,0.0147236212884055,0.0415088114557484,0.0158565093585444,0.0136095331533717,0.0164245058108513,0.023752735605323,0.0570065877274227,0.0163887843932594,0.0193693637755101,0.0210775948794695,0.0207137837602894,0.100620064169358,0.0104233939854828,0.00905782948018017,0.023545629385789,0.0119276852460622,0.00916991423071433,0.0116696309278326,0.00733845178597953,0.00952192719866176,0.00932829450964311,0.0174051235837493,0.0120068938063978,0.0118932547026487,0.0104876770718867,0.0208636939580124,0.0403593792222788,0.010196496050463,0.0688825056022578,0.00939075401532675,0.00902533890934739,0.0141669647820126,0.00772664036932612,0.00925596550319452,0.00926438765036689,0.0184139717430622,0.0123610508940087,0.00921208581302174,0.0100497685358512,0.00834226359370315,0.0106371061092433,0.0162292314217762,0.0108814822997718,0.00851987267892429,0.00978285659854169,0.0133139178313236,0.0293992435093247,0.0101120168708678,0.0137036158864371,0.0155364479556542,0.0203749093773502,0.0544856637215535
"FEDm_16","1994-12-20","1995-02-03","1994-10-01",76.2857142857143,0.0165315875767983,0.013629075799322,0.0275139888485283,0.022774842693984,0.014765497713846,0.0196234096764684,0.0153408663423867,0.0162258598726632,0.0151195638111488,0.0320965388890439,0.0151924618916462,0.0163916473104114,0.017233095327589,0.0354550176229301,0.0873463817146046,0.0135906848904467,0.0662054300318684,0.0173250384731315,0.0189774668351709,0.022551461389532,0.0125506602460124,0.0174782719710459,0.0221575328268541,0.025068043614184,0.0196872227589288,0.0140198994076752,0.0218290181180718,0.0160120731236155,0.0170806040498603,0.0333087764873834,0.0155332795889597,0.0145430718431928,0.0172129894287547,0.0259249091641458,0.0466911606105731,0.0180722085989141,0.0151613243356823,0.0191322234664682,0.0223865937553172,0.10226021989284,0.00891871476169509,0.00688855860471367,0.0148351260025102,0.0127126347218072,0.00596543730340551,0.0115219735741868,0.00751663907083396,0.00577665409314872,0.00818722224814369,0.013645980849884,0.00628470632838233,0.00601022011581098,0.00784575841256347,0.00811702029673367,0.0224945457836916,0.00612630786267293,0.0637760534909324,0.00847502308026662,0.00407684613973558,0.0115410118660031,0.00486081570223622,0.00594637790531501,0.00379094010660085,0.0104777028162959,0.00171537126249215,0.00620202096476659,0.00853141995237318,0.00805772135311895,0.00966649737944371,0.0141862318260216,0.00814317821292676,0.00597519788448992,0.00820655300638041,0.00305107375880653,0.0112139399960373,0.00329119585650669,0.00340194872159392,0.00749361259416369,0.0169571316047933,0.040654699893028
"FEDm_17","1995-02-01","1995-03-31","1995-01-01",76.1388888888889,0.0160598539137998,0.017661890723886,0.036099617291491,0.0197422263801853,0.0124927143916635,0.0198401214311312,0.0138757480962978,0.0183632505422369,0.013568864111102,0.0260828968971205,0.014541805841569,0.0222354032386072,0.0195319842401755,0.0426356774923752,0.0711393065903995,0.0149818938860227,0.0702248956709335,0.0192558777039109,0.0216421760567178,0.0216700275481342,0.0127561217220902,0.0176132625967855,0.0148787449374888,0.0318158584102644,0.019887376129512,0.0147684279948522,0.0202732946114169,0.0158027609075653,0.0139892862850621,0.0341701450515031,0.0128537165988405,0.0153299798190565,0.0164261192343629,0.0233207577508487,0.057366578556185,0.0148017040742096,0.0194988579738337,0.0180242152055679,0.0233498335467486,0.0914267265460468,0.00513065641936953,-1.23910163299199e-05,0.0180036350476432,0.0135547847126959,0.00468618055456257,0.0189983980268014,0.00395618414436718,0.00171649904446744,0.00194476157720787,0.00106906993548241,0.00549028066523362,0.0035916426368902,0.0021674069357061,-0.00926514569500634,0.000710164579069186,0.00395354820017018,0.0616855242493828,-0.000847534997165849,0.000274308316864915,0.0180114175106224,0.003093186081677,0.002991726503238,0.00296600767720234,-0.0143838401440973,0.00132793439951327,0.00414941657828593,0.00488738333092311,0.00393893264310091,0.00458589907962099,0.0172718120485919,0.00531001930369501,0.0024008975087468,0.00207528546254022,-0.00555483577817555,0.0103388952244523,0.00200009072599532,0.0033081058668722,0.00771456481187909,0.0113877874303148,0.0158878524478305
"FEDm_18","1995-03-28","1995-05-26","1995-01-01",71.3235294117647,0.0146318098833954,0.0181639548546778,0.0318498428570106,0.0192979156912415,0.0144025757974811,0.0226575938291669,0.0144495056817614,0.0207283853718351,0.0145046079826433,0.024339004598322,0.013572799027484,0.0166445083320951,0.0220498969656305,0.0376215594380535,0.0792715185304408,0.0126999649985193,0.0676703472437837,0.0184286919932654,0.0197000408217386,0.0230635147072959,0.0149249913368374,0.0176340187069955,0.0144920523708171,0.032605284564386,0.0187378733519751,0.0174275308758817,0.0212134545176524,0.0152727612353402,0.0154383147551659,0.0334974173188031,0.0144731325106632,0.0129892751291516,0.0167723778608473,0.0248434476873494,0.0511852975817451,0.0169555889410352,0.0148005016440461,0.0237217176543922,0.0207588046962755,0.0965081186547983,0.00472015630919224,0.000527960032250476,0.0129572150312798,0.00391687349355743,0.00342300878888161,0.00782984072492744,0.000821983067773776,0.00375015842614164,0.00127247869169764,5.63524147930478e-05,0.00284181206099405,0.00243781259947088,-0.00280721246337194,-0.00820311195494891,0.0213664549617387,0.00128068795323573,-0.0075175253956785,0.00231058016467578,-0.000924649131115658,0.00283995144320223,0.00150652954676947,0.000490563451257576,0.000976798540572979,-0.0117747671399761,0.00493566270902163,0.000720791935410682,0.00515664723729846,0.00205502476204293,0.00360382153495833,0.00487407163692152,0.0020173081253142,0.00114193309351757,-0.00134544966637562,-0.00412908272283542,0.0029529009869748,-0.00123641664992573,0.0020407462883828,-0.000824987787442727,-0.0062184541437129,0.0154752857990429
"FEDm_19","1995-05-23","1995-07-07","1995-04-01",72.6363636363636,0.0144091088019691,0.0145627318318443,0.0312215653966421,0.0156463759320771,0.013554198175629,0.0220663415806163,0.0122611545394945,0.0174702820758378,0.016375546972712,0.0238672301133695,0.0142043132941041,0.0176555245703083,0.0167353032751552,0.0418131100007756,0.0664493055106056,0.0133778428661493,0.0822657830995268,0.0189682743384221,0.0182766914641314,0.0219228377797946,0.0133923083829579,0.0195897979635399,0.0161204852336442,0.0345330658421473,0.0167095283513427,0.0141432015375869,0.01989138533935,0.0157287292651013,0.016912463692506,0.0341487127458102,0.0143816639075047,0.0164482351517405,0.0160808222576716,0.0196161062464139,0.0446824677441534,0.0166100157099169,0.01192393306494,0.0205937771170702,0.0233738181311609,0.122015960696277,0.00438917930580572,0.00241404294104695,0.0134729178519761,-0.00214234686528303,0.000673958653258356,-0.000142525830521469,0.00130154637415123,-0.0020611718415561,0.00175220363510654,-0.000805261311752898,0.00373597952017847,0.0025360813804159,0.00260329231915366,-0.00756296898064706,0.0220365495433525,0.00262766610398291,0.00253255876336855,0.00377300470151378,-0.00369467634288608,0.00413489882018464,0.000680117777323208,0.00261877233504599,0.00244209024888645,-0.0161269140234866,0.00252699946132871,0.00254301768218365,0.00417985896866661,0.00240790481657485,0.00866645722556651,0.00891581929256184,0.00302647958009176,-1.87588655707195e-05,-4.14629657542072e-05,-0.00259372805375827,-0.00211642636404289,-0.000780586547531541,0.00200211503964095,-0.00047888906678069,0.00489894502690386,-0.006258601154931
"FEDm_20","1995-07-06","1995-08-25","1995-07-01",76.1142857142857,0.0161546971912278,0.0142836732430824,0.028034089001947,0.0191889648718165,0.0146032649730971,0.0186746097972581,0.014616718181767,0.017647441662263,0.0175509608734214,0.0228303336690179,0.0135761490250462,0.0212267159122955,0.0202338900268661,0.0360357275375542,0.0804921185061529,0.0141399580493162,0.0714502457847113,0.0188101799469542,0.0160886803311637,0.0207437233496781,0.0144316337362617,0.0166437899398792,0.0191700224966745,0.0297683375481846,0.016984134894361,0.0143477775570699,0.0208027336793698,0.0144372349389169,0.0158692086952149,0.0337400429782772,0.0147434688178666,0.0155057249181352,0.0181096353207984,0.0227919583991531,0.0458145035253102,0.0161061951958384,0.0141877615550417,0.0201913443215577,0.0229749837604085,0.116997365787044,0.00250831698778012,0.00205651420608998,0.0183615988454149,0.00332889522019934,0.00227560569545603,0.000677279401469407,0.00244729677537031,0.00399948911587564,0.00232907686537497,0.00205864109428608,0.00383666927236447,0.00247241842204631,0.00319336752897305,0.00277747587004677,0.0225668650494901,0.0024214185220001,0.0158665015690529,0.00368244556189128,0.00198698137932428,0.00532087033188635,0.00298317774345925,0.00363326278473648,0.00287584119221773,-0.00835621135604889,0.00276512988446603,0.00305690974152753,0.00413969698217239,0.00357942674259631,0.00620899724625001,0.0010553432625436,0.00380405338266447,0.0029444566653201,0.00434390997000464,0.00113412005925227,0.0071028197051666,0.00386645874654605,0.00271811327350594,0.00604105875973067,0.010763134154221,0.0153141402510583
"FEDm_21","1995-08-22","1995-09-29","1995-07-01",71.741935483871,0.0155473856165052,0.0136290004058142,0.0330586506468617,0.0197563289310512,0.0132172505469576,0.0189712221317931,0.0150759491268407,0.0202385804830805,0.0145883833274322,0.0229709734812156,0.0151103188714793,0.0199959666088683,0.0207179408140719,0.0403533808205762,0.0758931540687491,0.0149643126290687,0.080337507718553,0.0146212637732812,0.0179770701532816,0.0154712167511079,0.0144504990418552,0.0173738486485552,0.013723089203001,0.0336527768272463,0.0171395198605086,0.0140814912043112,0.0200813337320957,0.0140541045830474,0.0136250387516712,0.0357953316579692,0.0145315501252699,0.0153269722897513,0.015665864490331,0.0235374392379147,0.0551799062175859,0.0165611672817214,0.0157919837318566,0.0159274474267874,0.0241319141797782,0.106872864602154,0.00814935645960273,0.00385165770357654,0.0157019090548343,0.00360425461594652,0.00516636907354929,0.0039982180145959,0.00597583278436687,0.00565513616941644,0.00598782558900314,0.0100725484564958,0.00552256096719168,0.00424270027453599,0.00846807837674072,0.0171781966425745,0.0408787180654648,0.0047253543298679,0.0289999840999941,0.00649982594556653,0.00790030374104165,0.00608634256934092,0.00522063042392246,0.0070079113681138,0.00539172002605456,0.00721714790047802,0.00623305863005906,0.00551188678586133,0.00690522068665177,0.00792105767162764,0.00622331380413476,0.0063086417302428,0.00629594861283068,0.00795735707448902,0.00670732957468212,0.00603868338007135,0.0191274487544777,0.005813829490078,0.00580529581481801,0.00722512006225798,0.0126418945761272,0.0275798808497054
"FEDm_22","1995-09-26","1995-11-17","1995-07-01",68.6969696969697,0.0176450849014749,0.0150095924756008,0.0317063150527638,0.0227185538388212,0.0164709585062111,0.0224814560949929,0.0146077009427823,0.0195100051667245,0.0155917271291754,0.0211340803565265,0.0139031661771651,0.0258074786461473,0.0205551249059146,0.0322621617854048,0.0687116280579433,0.0141731488871946,0.0666284742464918,0.0155619006660799,0.0179345941721396,0.021455600387488,0.0163310607856395,0.0186754806859662,0.0157900572015319,0.0329255224964161,0.0160158442499158,0.0163535299420881,0.0218465504412771,0.013953113261177,0.0171868096446877,0.0379531705874175,0.0145554647232389,0.0156437583307797,0.0163005496510374,0.0208091168453533,0.0462997964616563,0.0162915329671322,0.0156760220485761,0.0229775757010793,0.0188538948210722,0.111692396756915,0.00509583749321085,0.00412318997150776,0.0169696610147035,0.00649676213932447,0.00251355780583868,0.00706219342805836,0.00475040203619299,0.0066622267940832,0.00526287901063052,0.00369931613577203,0.00423408580600827,0.0106527831556933,0.00725928022912282,0.00954936121213844,0.0382379735039016,0.00468125013705625,0.0314352129619666,0.00461545254781554,0.00242993353330851,0.00922229994401809,0.00488999940426981,0.00835803236235349,0.00504038061268483,-0.00901042972019724,0.00569992316023174,0.0056663858563312,0.00499285854096043,0.00420850345144586,0.00700134068494024,0.0077883512228982,0.00393980495232696,0.00231442756369725,0.00531284336320085,0.00331957815019622,0.022119944869051,0.00491917734126373,0.00337349656567985,0.00807654713883942,0.00688191685223861,0.0296944120187611
"FEDm_23","1995-11-15","1995-12-22","1995-10-01",79.0967741935484,0.0168720011131469,0.0144503798678555,0.0307925781112937,0.0220282720295369,0.013756512760648,0.0229460201776572,0.0138032542996381,0.0188162283637265,0.0135315708581508,0.0275242052374147,0.0150242692588834,0.0217140938786327,0.019804279742047,0.0402571969387143,0.0876862118895805,0.0145317142270053,0.0720798832926533,0.0147120224867307,0.0172684437184137,0.0210883281502467,0.0139736670412341,0.0153515059630024,0.0173698897101508,0.0270318386436482,0.0169362523990616,0.0146076541412899,0.0230742652582983,0.0141102694870325,0.013813545275378,0.0284318852560884,0.0148553012003525,0.0175353366662104,0.0156580515058912,0.0154812960838423,0.0550806544455767,0.0162922790917347,0.014876496937334,0.0162596691857744,0.019134209379999,0.111438465926124,0.00478431585623482,-0.00254023725324869,0.00732307716706187,0.00411583243791013,-0.00119647694083518,-0.00470514768154167,-0.000163499791588027,0.00110078884177355,-0.000354322696457383,0.000662596327720818,0.00321454163413668,0.000314908056980645,0.000138887654242122,-0.00488684153249355,0.0281210366769123,0.00229267972558154,0.0289214181191611,0.00114118004287334,-0.00252674776816154,0.00233745280485314,0.000919712196921025,0.000630717578858851,-0.000206725266536011,-0.0114335522404919,-0.00018355217628705,0.00269953101339637,0.00275511324811328,0.00161323979364068,0.00217076635586237,0.00352184885619806,-0.000919551423463227,0.000409595988372486,0.00165109382064221,0.00100442261647548,-0.00130074752100966,0.00099460866270059,0.001753865242575,0.000175203384278557,0.00499444178893356,-0.00531433518223163
"FEDm_24","1995-12-19","1996-02-02","1995-10-01",75,0.0196396235005276,0.0159600191614135,0.0350554097720472,0.0216582671902447,0.0148603898014436,0.0189536067544787,0.0134321844300035,0.0202710785795967,0.0144537704891704,0.0271737323071759,0.0153369613672316,0.0188997623756965,0.0198131775777542,0.035424014148506,0.0678792841526249,0.0133293466991973,0.0715098901768031,0.0169822023456109,0.0170449336153861,0.0232825322985967,0.0148151075562555,0.0150738071244925,0.0172896555482622,0.0248749033867944,0.0169873674311178,0.0174128098956781,0.0210065047993336,0.0134737277472814,0.0149355368521622,0.0302979737186516,0.0145639350761677,0.0145453460389196,0.0148228938400362,0.0219764895385302,0.0476575895495506,0.0185482256755991,0.0157370188744072,0.0218986185630282,0.0183852960379643,0.124737006002259,0.00851858263167028,0.00545597077017609,0.016175131096198,0.0114670915977784,0.00532568367566035,0.0121637973057083,0.00562841203658914,0.00510581418659834,0.00616088589591123,0.00823063782948679,0.0069477701278447,0.0105388339455701,0.0059627977599951,0.0141986513392234,0.0339372573707355,0.00731618446656593,0.0425388903054693,0.0077384998223679,0.00663699682417039,0.0106759009410535,0.00628807075137481,0.0050211723122587,0.00735347066843792,0.00173215684071615,0.00687268878704477,0.00536437611084543,0.00882049315482996,0.00584076843255579,0.00622387745047165,0.017657308239637,0.00520846890868783,0.00491279629768643,0.00615291176169463,0.00943151222135412,0.0116082708467034,0.0083558616819787,0.00623694759906331,0.0140265722944861,0.0120101783784089,0.0646924726378969
"FEDm_25","1996-01-31","1996-03-29","1996-01-01",74.4848484848485,0.0151277348550729,0.0145091324619752,0.0311185668331873,0.0233962565136941,0.014556131839592,0.0203461347064027,0.0147558199156609,0.0196336235619274,0.0141379852047474,0.0251299339543869,0.0139088471558419,0.0188606618398418,0.0178348188831926,0.0358223297782746,0.0701158150046663,0.0139760336322732,0.0680589188208254,0.0187199021083591,0.016917195154841,0.0230478059984101,0.0136020934537526,0.0183643310620268,0.0200728701578956,0.0315929253537778,0.0147140279733488,0.0171171096966638,0.0207931307721086,0.015091606736908,0.0118698452600665,0.0361543328598398,0.0125849081836906,0.0157421231976177,0.0175747700173941,0.0262858781421979,0.0580785947525852,0.0141882178727241,0.0171317554082598,0.0211068068397617,0.0190076140858937,0.108953409950314,0.00349597219660823,0.000579436926574697,0.00946593445792623,0.00389019756627656,0.000175921711505247,0.00143698385597571,0.000731100354259407,-0.00266246283499416,0.00051621589227903,-0.000421065523051452,0.00139009823735741,0.00405550947136692,0.00108723472098505,-0.00708488692202288,0.0171104353120001,0.00109161954199508,-0.00180303355240769,-0.00167856450830728,-2.83179561290448e-05,0.00126887281393427,-0.000247366032231879,0.00098886122210453,0.000427158244010584,-0.00247715571564802,0.00119314443983493,-0.00157959917382231,0.00333434220626753,0.00216658480319108,0.00180469327413264,0.00417878769707263,0.0013263479392213,0.00194121743537834,0.00166900259564255,-0.00551392522677704,0.00378562974373804,0.000183600182903099,0.0033854438568897,-0.00205380811268908,-0.000389611802552599,-0.0180041992973408
"FEDm_26","1996-03-26","1996-05-24","1996-01-01",72.6451612903226,0.0160192822837781,0.0147041981502538,0.0312077641732238,0.0196269463828476,0.0136432567230255,0.0222656777972029,0.0148048395866734,0.0192979170029282,0.0148525117343747,0.0274497917796873,0.0138419177685367,0.0226985333426529,0.0189854602801987,0.0460001683743534,0.0694415809388723,0.0137275135156906,0.0709269487203682,0.0162354906602568,0.016177104109642,0.0261366879486408,0.0144185814011459,0.0185612641163249,0.019796025639878,0.0271439339750927,0.0185290056173611,0.0130994996353953,0.0229992366928462,0.0144126333426779,0.0152160605185635,0.0366771942869284,0.0124992510677468,0.0148570461294121,0.0161549534856297,0.0190186876450943,0.0492871810644299,0.0189148718887357,0.0178518486376269,0.0179582661170846,0.0188498628497993,0.105711004615019,0.00879575416302079,0.00630624144979788,0.0255642531520093,0.00152807928338983,0.00457854265595083,0.00549069321893641,0.00473975879606185,0.0137308658588995,0.0046953946435378,0.00513625890434368,0.00566590403904102,0.00451765585590717,0.00643242683365999,0.00926483742044571,0.0378679012591717,0.00525826040825631,-0.00204180517027897,0.00809313331533939,0.00300083553857233,0.0081307894726334,0.00601433569949846,0.00672271424345441,0.00459125215952354,0.00415596768416908,0.00586411933634892,0.00559782378324698,0.0114436814419886,0.00538150716866115,0.00669440560037375,0.0101199794307861,0.00536794457702443,0.00583787567852622,0.00724059187665805,0.00566319060058515,0.0121113632393322,0.00618289387241866,0.00652040931518458,0.00817159575900561,0.00572828939891592,0.0123396624473424
"FEDm_27","1996-05-21","1996-07-05","1996-04-01",74,0.0182080786483612,0.0130551164169149,0.0307403777295638,0.0257593864085271,0.013598844132442,0.01961748137557,0.0132210546872942,0.0170607909923386,0.014084623979721,0.0250741231492744,0.0160637375158477,0.0204234564125527,0.0216068270825177,0.0387851827500202,0.0756506801872848,0.0141815951184132,0.0617201027840724,0.0167592852881065,0.0202675867324097,0.0200368679051528,0.0155151454517375,0.0156959078875625,0.0183323134083433,0.0257822631116502,0.0162008942296434,0.0141445258644248,0.026130629679811,0.0135522479181008,0.0152325363734298,0.0406758823088828,0.014925513642969,0.018012186632675,0.0175848068783129,0.0212963296755936,0.0471751985364934,0.0160661516081759,0.0157693991632837,0.0187406807954029,0.0223312340519274,0.110920953485195,0.0133953621599108,0.008625857307142,0.030712294767716,0.0119392689413302,0.00804735813066814,0.0158913419211851,0.00964411140914993,0.0083119742860006,0.00849120587623707,0.0145577202265603,0.0115530774298235,0.011723349053862,0.0107612136412138,0.0244621448408739,0.0553445035119531,0.011199857138155,0.0442423488927167,0.0126093014429343,0.011079948593602,0.0164805871265078,0.0106503615309081,0.0118619301914911,0.0125379140239382,0.0124611150745838,0.0101823543712247,0.0103685632015537,0.011075290585815,0.00765683663624647,0.0132631473786713,0.0145536428128603,0.00846285141478916,0.0106408771098575,0.011236204943677,0.0106157517749818,0.0163447874352779,0.0108370730169929,0.00671002819644807,0.0124937791541741,0.0236645644883737,0.0493212783074611
"FEDm_28","1996-07-03","1996-08-23","1996-07-01",69.7058823529412,0.0168507425334462,0.0140725716013804,0.0326008103642729,0.0195763258197708,0.0150172163228616,0.0200311453573073,0.0137693019686142,0.0180073500353365,0.0151498042258931,0.0257929846316288,0.0132790231325344,0.0190250188288366,0.0179187532335551,0.0401836921705507,0.081417362854167,0.0141013289499882,0.0561978372114567,0.0169502991988763,0.01808390897448,0.0213832085068982,0.0175832367481957,0.0167844796343084,0.0148186930352459,0.026487968883005,0.0156680502604836,0.0152824551139085,0.0235717086671733,0.0147457641215609,0.0152723440539421,0.0509609122038808,0.014933387397143,0.0160023760175439,0.0187671219649935,0.0192097222892764,0.0548040770151473,0.0181410382962616,0.0182428966324537,0.0181527576638129,0.0194111641111598,0.101751159968649,0.00597113646212859,0.00254030101292357,0.0197839477118356,0.0077507650664265,0.00176855469060307,0.0083459234704737,0.00396284562148733,0.00107104975354544,0.00109059388697279,0.00635675313697271,0.00319948865768912,0.00705282476038181,0.0033880447364621,0.00537450451559261,0.0116622878419838,0.00246611349663426,0.0114643140913358,0.00562073082495542,0.00164327867934609,0.00451656689887513,0.00422771191201213,0.00354672543105755,0.00353963573481947,-0.000858153508980366,0.00298681334881392,0.00313662061435345,0.00508861383561391,0.00388099281921722,0.00553792412935923,0.0132495559223536,0.00307929636906425,0.00166940999830589,0.000293757729813533,-0.00272992408251024,0.0036124294074093,0.00132696275556761,0.0042815949849561,0.00372274757621713,0.0100716484783475,0.0234359287582549
