"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","T36_sent","T37_sent"
"2014-10-01",0.0153676246906379,0.0152648506315353,0.125553550051811,0.0230619613512664,0.0211873732173185,0.0543830066204061,0.016810321467379,0.0159500770390284,0.0223475801726473,0.0151686705615012,0.0246142589699291,0.0206391081163593,0.0205106531940058,0.0219674388199991,0.0208454212862565,0.0159141052563089,0.0439896326109114,0.0159840100480545,0.0476303742943869,0.0158220789424536,0.0158505054278688,0.0157759377282272,0.0505485312416143,0.0159900207372652,0.020015128270639,0.0147146514000866,0.0184339008824801,0.0195495445338454,0.0483305238694704,0.0156777491230237,0.0200176518720621,0.0166406914642015,0.0164012651446007,0.0655413844060925,0.027334448197011,0.0185904739250917,0.027575494434223,-0.000139849149064725,-0.00118549526425495,-0.00172059672342943,-0.00639283783341467,-0.00154689846043346,-0.0111501931157762,-0.000225225370097512,-0.000556940320664096,-0.00242008626461258,-0.000527013769409098,-0.00358403942391701,-0.00105445400976729,-0.00413019728003419,5.4808371813446e-05,-3.07402228213105e-05,-0.00159370914558395,-0.0124687006977903,-0.00164283800170066,0.0228350301739021,0.000415270021159379,-0.000700668083613498,-0.00124036921197591,0.0153559650672833,-0.000578450714723685,-0.000607966348696154,-0.000683062831647842,-0.00131369354577756,-0.00196980858771946,-0.0121642456802033,-0.00114721925198162,-0.00403638693768545,-0.00248521844071099,-6.56026785907694e-05,-0.0233940975162504,0.00752443488538846,-0.00277362538307212,-0.0115456890505066
"2015-01-01",0.014472958562473,0.0136370435618236,0.127654874123265,0.0180009756836352,0.0204664618217162,0.0629104559251037,0.015726832255955,0.0141162498277131,0.0210507423351363,0.0141663100251446,0.0252983747315394,0.0264747528499293,0.0202267051517874,0.0188088260639641,0.0172373232624722,0.0147624377107119,0.0410131152542282,0.0167893916917584,0.0479062347968557,0.016137706846593,0.0149757544490464,0.017222810326129,0.0574289731083591,0.0150293213950129,0.0191088974254755,0.0150376527360438,0.018726157722807,0.0204789905102642,0.0532187659360873,0.0141456236203424,0.0172392910985822,0.0162274035804792,0.0157193326534618,0.0707519351109142,0.0236736846897538,0.0173893201830463,0.0267683129723891,-0.000182072263058578,0.000962048696351438,0.0149800972508187,-0.00136297700310011,-0.00273363802793256,-0.00995265059081681,-0.000253885810175766,7.11410172709668e-06,-0.000447802228042083,-1.87465870432163e-05,-0.0051773195775742,-0.00318534538200911,-0.00161825906964795,-0.00111573286841906,-0.00079038403963627,-0.000794271792408227,-0.0117869163753376,-0.00159621784943158,0.0176309624377484,0.00117584312072308,0.000120075230658123,-0.000339725324454731,0.0135380033810463,-0.000564441228478304,-0.000466468652766746,0.00177464842148039,0.000110052071448992,-0.00396018927664188,-0.00095627246873833,-0.000895358237303931,-0.00113283749196678,-0.00146578851443612,0.000131170040250274,-0.0157974764359963,-0.00191336478680144,0.000339948112761109,-0.00837826701543991
"2015-04-01",0.0147861210755378,0.0147359582598959,0.126622143560184,0.0173864847035178,0.01974121955868,0.0617912925831349,0.0149851161949872,0.0146909286058943,0.021488346881548,0.0154747884360795,0.0276128194036359,0.020368056726798,0.0198019843407259,0.0213075409242811,0.0194334289201525,0.0165920865145189,0.0455484263439085,0.0157213698529005,0.0543685155131123,0.0153044489710192,0.0153209346540595,0.0173803658073956,0.0590217039715309,0.0149078054627557,0.0192128419634309,0.0145533965256695,0.0188431654940792,0.0168275440969154,0.054262456926467,0.0140690290845598,0.0187862917732006,0.0172211547897333,0.01487593996971,0.0588086056154568,0.0246354693443145,0.016754459246573,0.0267577579036363,-0.00104595840706429,-0.000259099846405034,0.00719360143863836,-0.000656944346605825,-0.00391785411569206,-0.00188764564946439,-0.00157706002236442,0.00019212037570072,0.00136809215032765,-0.00033488903632265,-0.0132541040620254,3.72797437624069e-05,0.00123137911640244,-0.00128564415684616,-0.000736362896504682,-0.00153419321641745,-0.00487782355072396,0.000422059766188765,0.0201245740360346,0.000791990667765066,-7.72938482966113e-06,-0.00376693362847325,-0.00383443181754056,-0.000200710540444804,0.000119437394790327,-0.000420221921248712,-0.000353161599545533,0.00134364497679609,-0.0120552090705945,-0.00142596316174984,-0.00131928634469302,-0.000899805137987577,0.000250075613643191,-0.00454772854741692,0.000448612995466855,0.000655667257571429,-0.00415346270616422
"2015-07-01",0.0147891796754896,0.0148962260846773,0.120463457850959,0.0188826647825673,0.0217299899541297,0.0641188328687889,0.0155173327551748,0.0158971945695012,0.021619371568957,0.0148547132395993,0.0291547266618987,0.0255708885308378,0.0212220651352754,0.0223812800884162,0.0168331801039061,0.0159395277479315,0.0521451009657252,0.015976140852091,0.0496690870812294,0.015451589595395,0.0157751536095096,0.0165877084090834,0.0550918262648581,0.0139536285683954,0.0184375911872513,0.0139549656075312,0.0216150521855578,0.0178418691355227,0.0450240310285227,0.0160431234944392,0.0183679477624327,0.0158649434913257,0.014613988154286,0.0534867195533288,0.0262432478885135,0.0181757597879407,0.0318098937589509,-0.000589194735812249,-0.000804799528653347,-0.00128351536416484,-0.00197029437860696,-0.00352712559681661,-0.0083932033353995,-0.000675087377639093,-0.0010561591742855,0.0058935234755385,-0.000227116892021741,-0.00508941404524474,-0.00117060637728557,0.00040080861786966,-0.00136434930330358,-0.000588697325009579,-0.000601278831045012,-0.014586498445189,-0.00191198132806949,0.0183195050241825,0.000186624509935151,-0.000430860807922459,-0.00257642801962446,0.00543121053437294,-0.000143673710491093,-0.00220498147155715,-0.000722814829581452,-0.00284195273463558,-7.89963458309002e-05,-0.0044696763853391,-0.00114022992538564,-0.00246959836469461,-0.0014193694629161,-0.000299078840873464,-0.00965907772932461,-0.000817605040780427,-0.00127762704687974,-0.0124439399272086
"2015-10-01",0.0153741915553755,0.0159803020131284,0.127080319172136,0.0188640998748413,0.0234624977075784,0.062837808242577,0.0169741737804255,0.0149217132824653,0.0223075252266978,0.0150681535378582,0.0261635860845775,0.0242272491560299,0.0236494204740095,0.0227234046568537,0.0185305479517831,0.0158300271888996,0.0464204774552925,0.0169325110857284,0.0435578927070008,0.0155014939555536,0.0153974456425883,0.0161034913844034,0.0556347403132311,0.0147028331191784,0.0217102009331045,0.0148229054073057,0.0201297034807087,0.0186162798418351,0.046431419799716,0.0155456581229858,0.0171058947347553,0.0151606498509272,0.0152829743119351,0.0567524787612224,0.0244815832368259,0.01892166683097,0.0267926791194955,-0.00232623153204434,-0.00244930358936222,-0.0198944694407053,-0.00290447456465055,-0.00728072711712144,-0.00882996746054768,-0.00141387092961419,-0.00203245972548618,0.000778995332814147,-0.000862428777509371,-0.0100172987438717,-0.00542993931571353,-0.00487789311771649,-0.00425536918151416,-0.00257222558402101,-0.00139739854542605,-0.0194423757131274,-0.00226474033226176,0.011796702294377,-0.000506775096370248,-0.00171086532477241,-0.00199288845950012,0.00105152763126834,-0.00145370547821257,-0.0031078030140942,-0.00192468924597513,-0.00115998598758601,-0.00535980264118434,-0.00244028932278712,-0.00164568034328462,-0.00269273380650279,-0.0022495083807314,-0.00164119236951268,-0.0176828236923694,0.00179320625610448,-0.00555651518677175,-0.00868594917853204
"2016-01-01",0.0153452745112792,0.0148598260836224,0.111757966249854,0.0167232422741167,0.024005171440967,0.0580490119331216,0.0155679940267076,0.0145355648389979,0.0218987248549773,0.0147682110801655,0.0287991510910276,0.0251216229986659,0.0199477069844069,0.0211021939190714,0.0181814466392064,0.0149890039190525,0.0634118091825688,0.0145648828248662,0.0442807777627621,0.0157446400822917,0.0145591585979634,0.0176375956749556,0.0525992692109033,0.0132670794364637,0.0210433824653931,0.0139671047312636,0.0199623293923403,0.0195616104409947,0.0508486403302135,0.0162952531889793,0.0176452931273114,0.0150830103225635,0.0143299617011995,0.0695854158148467,0.0267929929979974,0.0191200749079789,0.024047604960904,-0.00177100791714338,-0.00334770808458357,-0.0171986046299034,-0.00618294170008313,-0.00950276368577824,-0.00779499906521957,-0.0028764811700739,-0.00319482071956301,0.00237641062184803,-0.00258894941658501,-0.014705552137212,-0.00600385818997943,-0.00537674663562734,-0.00477627594569826,-0.00453328422378364,-0.00281429954892647,-0.0220083680049791,-0.00313311415700888,0.00889423746467628,-0.000950580335533591,-0.00318213393321705,-0.00589182183501056,-0.00358439998422885,-0.00206148591718472,-0.00535180721999741,-0.00282924348655104,-0.00284448666578784,-0.00662521489093999,-0.0114574931606793,-0.00529121297266207,-0.00379351457886471,-0.00345672591842953,-0.00196684809257515,-0.0354486254587328,-0.00256520448565042,-0.00379494028579321,-0.00830389638095039
"2016-04-01",0.0141788664691997,0.0134494132687355,0.123667748639181,0.0197809573071888,0.0222621464739973,0.059927646776849,0.0153042066868237,0.0143864745869014,0.0221318722347328,0.0145490604567361,0.0247974059779699,0.0239934908590917,0.0219349924508476,0.0243492604535691,0.0184793381900675,0.0150796663954771,0.0493006029864003,0.0155912713808908,0.0469563676852048,0.0142179029249776,0.0158067664985026,0.0151274945419216,0.0574551768124606,0.0145242094209385,0.020222105760982,0.013648607730895,0.0197706117215608,0.0174977911914984,0.0496746949054533,0.0158082334808443,0.0176590927415552,0.0166817825244536,0.0146612719358882,0.0665613445480303,0.0228421163183603,0.0183147581559846,0.0294052495058286,-0.00232595965778178,-0.00270824794049443,-0.0162190887463538,-0.00501487445101919,-0.00277903890768924,-0.00790487192395836,-0.00259817212839856,-0.00261755264214122,-0.000697494321767656,-0.00214120327860956,-0.00533585510444892,-0.0015683583404754,-0.00519094368992775,-0.00510117594566156,-0.00363171461857036,-0.00257259196423446,-0.0163039463409984,-0.00258326816769688,0.0071265306516689,-0.00152779765007813,-0.00320439382212305,-0.00336522564571298,-0.00338484373577922,-0.00322222635831635,-0.00427869444624144,-0.00177550313631424,-0.00378825264277198,-0.00395980258278812,-0.00340784826012332,-0.00210670014343091,-0.0025238181739685,-0.00355821226228581,-0.001990549721119,-0.0105600901323993,0.000399480237344511,-0.00542861639735824,-0.0123876898288125
"2016-07-01",0.0144964549013788,0.0136444379794179,0.124041261528034,0.0182232907032098,0.0185247361184581,0.0591765045443773,0.0187681163395222,0.0162927219420978,0.0219609952190504,0.0152062537094434,0.02222252005291,0.0223670840246457,0.0249830228788586,0.0204842105530303,0.0176652831573038,0.0150399590492725,0.0464766556135225,0.0155700872948876,0.0443854619091922,0.0156745970269828,0.0159269158996975,0.0152180231389313,0.0570376891011301,0.0139812880209009,0.0225921060336698,0.0145045511970201,0.02024650160764,0.0200544524465616,0.0464927772949148,0.0154960143998132,0.0185146586501328,0.0156387456067727,0.0167168328564582,0.0703622633119054,0.0255826328961593,0.0196969175372242,0.0267339754554728,-0.000980145849100291,-0.000637880072673188,-0.0211393345861942,-0.00241249688346592,-0.00160807239429315,0.000602869413099255,-0.00400489877139397,-0.00326447025745976,0.00312659527777976,-0.0017034319673622,0.000299159930953578,3.25397639172792e-05,-0.000367625074631473,-0.000333315602976149,5.06457007503437e-05,-0.00195873272043556,-0.0165076551190752,-0.00235498319628715,0.00866991695000578,0.000126760425021458,-0.00102278112050778,-0.000622286861283543,-0.000641522719616187,-0.00122689640239007,-0.00368702943568331,-0.00162776510513405,-0.00153152678696129,-0.00380052125695393,-0.000146077767746266,-0.00202426391732138,-0.00235238482206853,-0.00170891680753725,-0.00269456951005193,-0.0140665057079239,0.000407705194855175,-0.00228314236416938,-0.0129954033543035
"2016-10-01",0.0169483071287368,0.0153369363018,0.124405355205189,0.0184392708544925,0.0198141807098856,0.0594586321827213,0.0163810010989449,0.0162202767009628,0.0210006107741273,0.0155907716568398,0.0235600497159952,0.0228448864901631,0.0231078813127341,0.0192806247735615,0.0177059609788007,0.0155655752462918,0.0442585288803385,0.0148687190263008,0.050169610370356,0.0152841302528926,0.0155408472768101,0.0156492289928056,0.0560904714872797,0.0137659956956596,0.0200633942914265,0.0158382553070758,0.0229978176748207,0.0202963038681211,0.0451356434746674,0.0151765905922296,0.0200205272368571,0.0163899100087718,0.0151801037369684,0.0682888151345524,0.0235054241659512,0.0192314428027898,0.0265879185920786,0.00176745659153275,0.00221400331216843,0.0113203498142353,0.00245646607365848,0.00239168263906751,0.00562091610377851,-0.00107570991163,0.000872495090719898,0.00516050216504826,0.00151662096705126,0.00476393781109724,0.00337571446526127,0.0037545732132563,0.00208333817199686,0.00184347798483368,0.00135118692469505,0.00214916925306388,0.00118548748866671,0.0133591232940784,0.00310127410252774,0.00175703695177318,0.00166037490928539,0.016259974354831,0.00190560260814891,0.00144011387175713,0.000460034397411591,0.000633327201845482,0.00181019099615902,0.00950121721767063,0.00253469977238645,0.000269938664266932,0.00148060728455552,0.00172741739084232,0.000644257394180593,0.00430195335046967,0.00365989666345349,-0.00960755272670157
"2017-01-01",0.0159899368969788,0.0149605361237786,0.135531620225553,0.0188622023027888,0.0169607452280816,0.0567961122275991,0.0158501401660153,0.0155082615240755,0.0204041072522067,0.0147611082325615,0.0210873969115598,0.0264296395367671,0.0208370199863848,0.019777681310479,0.0179857482684136,0.0147613805622355,0.0484381878363832,0.0148721765999552,0.0525202987533766,0.0153324474577632,0.0163038798097045,0.0151638512914808,0.0608085415695651,0.0139156686654258,0.0201948064835269,0.0146456442943025,0.0237806912859268,0.0186633207403161,0.043712466442022,0.0162796450087236,0.0189068486298287,0.0147138766298537,0.0157648677219983,0.0622150643851478,0.0237025772718615,0.0185422126715376,0.0250192896958214,0.00197982353128915,0.00244990477552791,-0.00484922821340824,0.00243025725897667,0.0031309753371706,0.00243006374028321,0.00113281334281269,0.00205871331851273,0.00467567103315604,0.00250417793293511,0.0029697526453984,0.00229631296368095,0.00426286912698412,0.00400186688966688,0.00215709148313311,0.0019417486868932,-0.00592772944643815,0.00237893230872682,0.0152480556049831,0.00372616338259463,0.00245223416296679,0.00164461456308563,0.01998546775808,0.00241662368501735,0.00335666159922736,0.00264482840918709,0.00205867893704587,0.00152520310708397,0.00101601557459964,0.00219096274515499,0.000327907678379355,0.00352995673405446,0.00198260379578032,0.00568837299587273,0.00647289636759911,0.00570507636779607,-0.00632629170491218
"2017-04-01",0.0156126180065089,0.0149111365422812,0.125920201150363,0.0186627402288236,0.0154770401704968,0.060960527908528,0.0160022202499177,0.0149391780299813,0.0207333061504479,0.0147295063440193,0.0206764095466661,0.0263551414463617,0.0213524043411385,0.0200406720148306,0.0192260115345328,0.0156668393172463,0.0428644393643963,0.0157486478727737,0.0509082596571804,0.0159486628596744,0.0150363019523347,0.0165136238433797,0.0585725803396045,0.0147649692525036,0.0186624118347225,0.014586431525145,0.0259114495524608,0.0197755659499258,0.0487895604164709,0.0158179287087535,0.0189757476250504,0.0150163861673615,0.0161193912073947,0.0631420044713535,0.0271709401197946,0.0187705946499423,0.0256381496476336,3.11908843919356e-06,-0.000281014998719989,-0.0116670273880304,-0.0011487621964993,0.000334216636432421,-0.0089316199029942,-0.00181912845940116,-0.00135518262127772,-0.000241884369245129,-0.0010582378401892,-0.00234473979689509,-0.00538368660503302,-0.000929722973089581,-0.000621604178647938,-0.00225795717822983,-0.00136254566294323,-0.00831917021176496,-0.000671656744575034,0.0101851198986237,-0.000546383995555829,-0.00109371175931355,-0.000908413538108223,0.00212362903216749,-0.000942063816180429,-0.00206079423684018,-0.000547936795195799,-0.00303872468609988,-0.00402254609438784,-0.00358507865493199,-0.000314559161680517,-0.00103812135960597,5.54444637036075e-05,0.000103279707918686,-0.0177732607146653,0.00437677204314032,0.000157694718307286,-0.00699524529685136
"2017-07-01",0.016248425188913,0.0156820289655629,0.115235233168598,0.0172818363302221,0.0204499029043574,0.0558376700159888,0.0159169063017724,0.0165235114532702,0.019842689475051,0.0155255477252317,0.0219020666529764,0.0250074930071623,0.022397721218637,0.0210599760346614,0.0191453587314431,0.0166384539062644,0.0474092300922746,0.0162036211822183,0.0425949369017283,0.0171209982177338,0.0167215591099352,0.0179544207369652,0.0560884000190966,0.0152759110127771,0.0214472670450783,0.0152030795209739,0.0225730872161829,0.022917845653481,0.0483806695256165,0.014907148961975,0.020616731269946,0.0160883676553305,0.0157509888696486,0.0662257934530635,0.0252058263596744,0.0187800338388955,0.0278392622772927,0.000151284983798529,0.00118528939228929,-0.0255254867774649,-0.000153781013514989,-0.00106694543327827,0.00383085056821973,-0.00119538584664394,-0.000748400704147429,0.00103743673832218,-0.000663625598767702,0.000963470011937886,-0.00448249479119606,0.0015498120766129,-0.00177552572946445,-0.00140851290546509,-0.00194442002960217,-0.012773808651016,-0.00148073142476373,0.00825283743970273,-0.000565413982277541,-0.00140012315356617,-0.00148601250688273,0.0094370120906361,-0.000910756002632507,-0.00502291909907659,-0.00120640689611084,-0.00214081430922937,-0.0036367819600384,-0.00148889574079161,2.44318308195256e-05,-0.00265320572564068,0.000111228694661119,-0.000180786212101895,-0.00686659455905223,0.00213905243593266,-0.00130556398958638,-0.00716456791472357
"2017-10-01",0.018816458405046,0.0169793291491891,0.11693767520615,0.017751705668888,0.0192100044606664,0.062997143615575,0.0161388359364329,0.0157322605020723,0.0190553274596134,0.0152589397926113,0.0222726317608668,0.0257804352141665,0.0212971198473045,0.0209194688856747,0.0191795652594572,0.0173580110049682,0.0475489261819873,0.017181079043409,0.0461383807880894,0.016536321624304,0.016257495535464,0.0152210476285287,0.0522196367663991,0.0152685602463291,0.0233475374097504,0.017476168327519,0.023068084099494,0.0203481724832675,0.0450657467287104,0.0160949179466599,0.0186344635611516,0.0151080593622466,0.0157670525494823,0.0625986632778815,0.0245277241167161,0.0187396484895746,0.027167401664353,0.00372687202084374,0.00336994729713319,-0.00761621325156861,0.00164652610002231,-0.000529108591016211,-0.00335840649730873,0.000418835788002822,0.00183327512755334,0.00363047598754115,0.000507050027534616,0.00519923640469922,-0.0010527233901789,0.00216027313527028,-0.000789870056126047,0.00206030466797476,0.00101644010476761,-0.00208953471544038,0.000640646140688371,0.0096282494653623,0.0033920901126253,0.00202221325139925,0.00104275542062537,0.00587696694697489,0.00121098258643027,0.00265311886991259,0.00168393911139221,0.00229370829591379,-0.000553863372141957,0.0107776823481083,0.00149840701550521,0.000448604230046909,0.00112723994329128,0.00165700702812077,0.00443194287461767,0.00980552471305217,0.00306292163996914,0.000936385140292965
"2018-01-01",0.0187919731363654,0.0154156282487817,0.116536757125329,0.0186619741728133,0.0178317079483814,0.0595720312905188,0.0177832894256158,0.0159144406079036,0.0190118209484555,0.0151951734066164,0.0250406801162612,0.0248173760589791,0.0235338045937483,0.0227796628335544,0.0165921252778852,0.0165524905607774,0.0472642277490584,0.0158212196241219,0.0430677858597628,0.0153946090609926,0.015290136238419,0.0155429260272804,0.0570993806334755,0.0160982638672778,0.0222457602157575,0.0166203946779743,0.0234760927915869,0.0178322511581019,0.0476527351970158,0.0167619323524657,0.0173337225330518,0.0167518139859528,0.0152351437893007,0.064711099578108,0.0240549269360461,0.0197818509160245,0.0279327910562397,0.00481212669800471,0.00303520233627391,0.0421882678140788,0.000432145753037832,0.0039683137902963,0.0194038014397976,0.00170368951627802,0.00282025702508684,0.000198182450416495,0.00292277591392572,0.00251623488380275,0.000233328094215393,0.00502689638289292,0.00432560487144951,0.00373054850314468,0.00405351388308672,0.00216671514296254,0.00300623330061163,0.0128113614688892,0.00344685493087057,0.00277521706353757,0.00372241042537168,0.0234899079872819,0.0040288922169172,0.00630619645792518,0.00379916095707868,0.0053011912977481,0.0024813020723076,0.0109185203611021,0.00326661742824266,0.00368260875171807,0.00259058751566145,0.0036649455316341,-0.0043616480685666,0.00824104939060604,0.0022101518978291,-0.000648144375659361
"2018-04-01",0.0177356224530264,0.0146251728235638,0.117707116519162,0.0192831742367172,0.0199477652946104,0.0548752512160541,0.0148657089868738,0.0153984586361317,0.0186817793420143,0.0139493787798083,0.0222130164609757,0.0249013209973595,0.0201061259658188,0.0244759715691894,0.0195341570030765,0.01634954425648,0.0434849133937436,0.0162830365419726,0.0441749095095086,0.0159018164372193,0.0157679661672432,0.0158922800856653,0.0564261510942594,0.013734550680774,0.0231702410861286,0.0147922566955168,0.0236840166634562,0.0180718730665013,0.0513420231208868,0.0178188619272587,0.0198375625613987,0.0175503071112908,0.0174879988143701,0.0697019813377935,0.0230370441031821,0.0192446138120237,0.0279460312489446,0.00310085934965104,0.00221663929106235,0.0345360339166108,0.00239976899866723,0.00304975096316939,0.0107940990484503,0.00261600434600984,0.00290355989119648,0.00130385034145116,0.00253288084629388,-4.8398027807395e-05,-0.00224922690785742,0.00184736190094314,0.00176199147593311,0.0027554710206552,0.00136914493993159,-0.0059577219426286,0.0018212886041676,0.0136757718737939,0.00345781105748362,0.00219000951056225,0.00173061665842494,0.0197961728439183,0.0022563692106265,0.00362027950979198,0.00355547147257581,0.00492101903577603,0.000156584807000152,-0.000460091526324248,0.00188944305217973,0.00283130914338067,0.00280909014204101,0.00237343571794046,-0.00350493920154881,0.00730273721879374,0.00353917478861827,-0.00137623366320476
"2018-07-01",0.0168296286560912,0.0163671331036125,0.105723265215206,0.0185879030070205,0.0191655227958111,0.0475949185385371,0.0162615486477908,0.0155400118329892,0.0215086130372742,0.0161733556550603,0.0224917130357696,0.0237874182332663,0.0229627384646846,0.0222348957062533,0.0206114077863686,0.0174021786256345,0.0488473200123949,0.0164176175075198,0.0444322993570889,0.0170911361114122,0.0172718667657148,0.0174806064059635,0.0522681719628819,0.0163407007078464,0.0228373831188816,0.0162536308411018,0.0244728418926701,0.0218998319177407,0.0511787335032392,0.0178203328660883,0.0194527109885814,0.0167453717616423,0.0160944153058716,0.0671675044025464,0.0245175866170715,0.0205841949941858,0.0275834906181871,0.00468914560595654,0.00406211871366668,0.0170885101712795,0.00411702583962439,0.00756075067376374,0.0147194293708066,0.00380561705335115,0.0043278328936572,0.0028756946774921,0.00309066801773174,0.00471671888440266,0.00464023693323357,0.00547810430766297,0.00536231374850496,0.00585703004878853,0.00418314183717226,0.004092098870629,0.00391288897884335,0.0156425136415557,0.00527818886306325,0.00456368710394299,0.00414777616092354,0.0357037269717781,0.00434311102026326,0.00453344026503643,0.00412720862399296,0.00825594944934925,0.00789803444920557,0.0104199998557681,0.00262146559031495,0.00295751416050191,0.00399437427585309,0.00420438442697029,0.00460437103768407,0.0116401554390724,0.00307211391845373,0.00536856853257668
"2018-10-01",0.0179859376888561,0.0161266250467964,0.0980824164665752,0.0200225694344493,0.0214625147771839,0.0528337460738556,0.0161705908288055,0.0160539490272314,0.0216186429226,0.0165657323275369,0.0249689774806869,0.0258026248298563,0.0212392918664756,0.0210013881160789,0.0199442358662075,0.0165592858552168,0.0505912501032909,0.0160909952324684,0.0426648349105449,0.0167502429464147,0.0174554069486452,0.0187803679426152,0.0530960502547722,0.0161368408907338,0.0227666844614238,0.0154422314221188,0.0214410210995691,0.0195074733449517,0.0503571646544742,0.0188198222874728,0.0179182136691583,0.0176418014476448,0.0162668693641095,0.066396039847638,0.0249956122963881,0.0196037680078227,0.0308387802593306,-0.00026973653751259,-0.000927135863407828,0.0150865425961739,-0.0015479891156619,-0.0019125133931841,0.00628346885618165,0.000177118903223835,0.000257615159106778,0.0035448558935829,0.000960714714184701,-0.00319947101388019,0.000579709915093896,-0.00353073681377522,0.000511581059409324,-0.00302419440492359,-0.00169277919932984,-0.0207472045389711,-0.00053600233932284,0.00775586723176417,0.00095140870737332,0.00131501938306123,-0.00176179437895859,0.0178029674979154,5.26780529827053e-05,0.0009901176880787,-0.000316721048193769,0.00347646498045091,-0.00160158432395522,-0.00701431517218339,-0.00245285911752977,0.000343226519711118,-0.000599762468649588,0.000487925397235936,-0.0176361442434475,0.00732809790105552,-0.00169248742482757,-0.00648115356037047
"2019-01-01",0.0167994287551182,0.0154725200945155,0.102539963388136,0.0195561273476447,0.0176395462416232,0.0569759401009751,0.0153252861327362,0.0164543268036708,0.0209668070151185,0.0147446119209316,0.023265724666691,0.0227894809463115,0.0206922518101232,0.0222909431185564,0.0209193459896891,0.0153967124604055,0.0581477241385662,0.0159477486983215,0.0434096254607219,0.0169657866817915,0.0154265831578945,0.0177749053175373,0.0565502810590315,0.0146329691923551,0.0203216718720126,0.0146557540511795,0.0217306258960565,0.019510890472779,0.0537701729690832,0.0187516269048907,0.020185657474258,0.0163101180690503,0.0148961816700272,0.0675781336447863,0.0252567426380114,0.0205619553167038,0.025785828522696,-0.0012356127832002,-0.000365962017559023,-0.00342913175356629,-0.00123697803341099,-0.00129070081305201,0.00132180097041392,-0.00100600074268215,-0.000415758487972583,0.00157210945299577,-0.000947442746337628,-0.00322151313591072,-0.00283595971121287,-0.00186164379918875,0.00039906795088014,-0.00336646157094467,-0.000928271651140357,-0.0134159595514058,-0.000933837795016215,0.00458100948060883,0.000663019017191684,-0.00150044201387109,-0.00181154921576116,0.00379070486732595,-0.00113391964454865,-0.00236032568408819,-0.000819289092316031,-0.000568083504231529,-0.0015865506360133,-0.0102328152737587,7.29334260017231e-05,-0.00401719115519755,-0.000945998684482065,-0.000993501331506528,-0.0107677891347839,0.00270109137127775,-0.00172918694508857,-0.00612117811481824
"2019-04-01",0.0167043392471106,0.0151035651650254,0.102214239402404,0.0213328628980283,0.0166517925408081,0.0528594127023378,0.0163291008829716,0.0150981922302053,0.0226815195536636,0.01658624590198,0.0252507046292318,0.0232807326466426,0.0200225616203416,0.022393163581132,0.0183478274918315,0.0151986649028062,0.0546382215960259,0.015380715076274,0.0453288701158625,0.0158355785231605,0.0162258041699154,0.0192146414362328,0.0568395505179039,0.0137065626255919,0.0215495383384918,0.015127588859915,0.0229422807886358,0.0211893248623505,0.0534313742357911,0.0182190019990413,0.0185792320732532,0.0152913124424567,0.0154491353108475,0.0681415317856734,0.0264229654537452,0.0192173041481934,0.0272145402441173,-0.00107807121651078,-0.00115740285850306,-0.00461139886680991,-0.00584057464805972,-0.00189802059988343,-0.00500405378599481,-0.00201782672340963,-0.000662462000537296,0.00198465574448934,-0.00147982217738764,-0.00622091410979464,-0.00186504802978572,-0.00254313173983529,-0.00189707068456089,-0.00262289443937272,-0.00114711409295184,-0.00879613104170353,-0.00122658980244693,0.00736224321730339,-9.21284766151236e-05,-0.00145169953948671,-0.00259653478189872,-0.00475887365602285,-0.00104664447997625,-0.00179222501086399,-0.000423370230582369,-0.00190224674205609,-0.00153902520718162,-0.0100074449789884,-0.002963079592674,-0.00319801780448955,-0.00153208994237279,-0.00148887297310263,-0.0152006328402733,-0.00340555020364992,-0.000673628994067094,-0.00952939504537089
