"speech_id","date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","T36_sent","T37_sent","T38_sent","T39_sent","T40_sent"
"SPEECH_679","1996-10-24","1996-10-01",49.7333333333333,0.0231460890228514,0.0165569779161073,0.0426545689856567,0.016914296610276,0.0189657793441222,0.016119192121437,0.0190498339756904,0.017550591003337,0.0315842203608696,0.022254663437455,0.0218468429266742,0.0210560086976865,0.0157338076511629,0.0210746614765005,0.0282302930818051,0.0212546567531843,0.0174519767733427,0.0200000108151776,0.0240120082588791,0.0220078318983257,0.0177233940592439,0.0178897010594337,0.0175674436570179,0.0191545211099343,0.138576437487032,0.0181727709174153,0.0171300819977726,0.0378453115294393,0.0205749257931627,0.015432101441025,0.0199698506991607,0.0189603659419474,0.0493690076369732,0.0177168984473571,0.017246193039277,0.015558083636022,0.0352950477250677,0.0327305686395479,0.0151532150195297,0.0204697690530992,0.00837509272686899,0.00898054578352664,0.028020348019473,0.00790085581888447,0.00871723650027187,0.00854169876828039,0.00422090131894271,0.00988394296198927,0.014899446585089,0.0114687615174233,0.00998333377777503,0.0108420468087614,0.00856198911398356,0.00964298017156327,0.0162602643470014,0.0154224937128046,0.00833089260566955,0.0116199106830983,0.0126969575706097,0.00906630982356942,0.00742778727677666,0.00890966907815769,0.00673278770539334,0.0111967246133012,0.0667905883005349,0.0100119978608719,0.00926286709770252,0.0166062616894909,0.0109592328083464,0.00853713588421728,0.00655614250074085,0.00803826017402061,0.0281105893729294,0.0107819682602334,0.00864989473944421,0.0070121026330466,0.0175718596642412,0.0177172365136627,0.00769459093548376,0.0122776845891397
"SPEECH_550","1996-10-31","1996-10-01",45.2857142857143,0.0227912976220449,0.0185433847167005,0.0428680058124275,0.0190583250306583,0.0220622714403245,0.0181266747805231,0.01712293680516,0.0177087225269946,0.0315328267923322,0.0231145469286382,0.0219763923240274,0.0211480226656312,0.0193846291676449,0.0300791161887479,0.020896546556022,0.0200634084034274,0.021034824069158,0.0293071783278454,0.0263974258358327,0.0368350178242217,0.0294811976534241,0.023970221774447,0.0259712388702758,0.027792108321043,0.045150190156871,0.019585162469802,0.0169305992944975,0.0414078438337515,0.0212172456679015,0.0153084079762084,0.0249758767805652,0.0199455285226726,0.0444300460836433,0.02013249378489,0.0173399476818847,0.0207195522906812,0.0431599257542746,0.0232582482052861,0.0157912049703261,0.0233814060891919,0.00673467478762459,0.0105183237007733,0.00220941703473617,0.00687512706288044,0.00687637706427669,0.00410884895097524,0.00544531991870596,0.00615296046407214,0.00631203302997042,0.0095796259301446,0.00793387608852936,0.0032068963553512,0.00680876769514779,0.0058064795955076,0.00651699113529164,0.00432808249958961,0.00884422470602782,0.00230212108477027,0.00396072599869493,0.0219631995034367,0.00322151807246247,0.00628793703171365,0.00554923532892364,0.00846349124948432,0.00737364217831155,0.00490473992505988,0.00641484275345597,0.00742508637590839,0.00845205184526804,0.00558217160246301,0.00777832244822131,0.00402941619996942,0.0182204400788604,0.00800165303036451,0.00810669258653257,0.0059471910816134,0.0057823434470924,0.0105475922869198,0.00506776221313621,0.0071941224941786
"SPEECH_373","1996-11-18","1996-10-01",56.1372549019608,0.0157064947382182,0.0190167991897455,0.0242544416603746,0.0179372916650004,0.0196644375614617,0.0178626519827766,0.019899240789592,0.0165381532370173,0.0225723433372559,0.0238126381722975,0.0160601597578058,0.021020439333388,0.0155058997990226,0.0320883794204658,0.0229256113519491,0.0185422287426106,0.0159481632293214,0.0192496387511394,0.0469195236752483,0.0339046868133008,0.0215668511604642,0.0248465553399323,0.0190349931073571,0.020226880560124,0.14309331763782,0.0169734730442267,0.0153815923703625,0.0551961381861559,0.0154135972770055,0.0174199641734554,0.0245790073476353,0.0165730413576042,0.0344359188538652,0.0188077564033113,0.0176512725121787,0.0199733821847127,0.0243343695435891,0.0160369113756775,0.0161943171669468,0.0228314371895846,-0.00259849539368927,-0.00112703993276815,-0.00473688140220106,-0.00246170320261504,-0.00403582125498005,-0.00323646387471491,-0.00565176355360454,-0.00310470480951543,-0.00504517990330833,-0.00325070868099733,-0.0027165794528506,-0.00310111001647542,-0.00146231645847107,-0.0189213387356719,-0.00378257166281582,-0.00478944338959746,-0.00326649268124941,-0.00436142419311778,-0.0162751718033074,-0.00524572995194651,-0.00567738492615118,-0.00418070676434461,-0.00450678337446826,-0.000124777889149775,-0.00359187396320036,-0.0028552392729484,-0.0018022098454212,-0.0158823188797967,-0.00295223171045073,-0.00284224565549016,-0.00406197239119894,-0.00253015975265415,-0.000700026676758197,-0.00485674916642473,-0.00188641261650802,-0.00917890831614513,-0.00355540794174544,-0.00218337568622955,-0.00274477652346792,-0.00173676590795713
"SPEECH_644","1996-11-21","1996-10-01",53.4489795918367,0.0152233472405904,0.0155629684776733,0.0220614176074334,0.0153580395063853,0.0175920688758898,0.0265961849748551,0.0227330067752987,0.0180161062928694,0.0250938761974807,0.0255755374394452,0.022321631587992,0.0204969915239069,0.02022853148428,0.0271569447716771,0.0178049739525481,0.0157023365759261,0.0172645302636166,0.0178570295346725,0.0281032416295108,0.0418059893273867,0.0183274422760778,0.0245501627408407,0.0218718730309981,0.0155868094538165,0.110618289261649,0.0185051928475904,0.0200817653297844,0.083051811313501,0.0162600098967089,0.0179468681147319,0.0220523489152793,0.016224384528107,0.0383908236600201,0.0171434680504022,0.020824834810985,0.0172724322333146,0.0310288529838123,0.015973912343151,0.0166821441217558,0.0250518200480359,0.00136173323568847,-0.000430462631038531,0.00226827890590439,0.000270331491698276,0.000828731431857432,0.000951424741768871,0.000831218491295796,0.000535261036119148,0.00261863976212873,-2.03286981869389e-05,0.00236167001458034,-0.000462036644196076,0.00154095716808154,0.000669012154688239,0.0011718386169907,0.000290712373705164,0.00248254551008356,0.000491921493061951,0.00215490055801367,0.0155530808796513,0.000713602265844822,0.00105340222536961,0.0018614720362757,-0.000342372874711912,-0.0159792620101381,-0.00163180915793127,0.0021553281225748,0.00346337417541153,0.000692606261533296,0.00015603484861645,0.00162604066707344,0.000875000541392824,0.00840143226672044,-0.000947321864674629,-0.00203388631539084,-0.00163409065178745,-0.00354660079679195,0.000515789398028811,-0.000720095865054246,0.000566284768465793
"SPEECH_688","1996-11-25","1996-10-01",41.4285714285714,0.0178616571449939,0.0155660916962043,0.0279339334618514,0.0158093652813568,0.0147740222613715,0.0178432068139306,0.0185713194195187,0.0196612346855114,0.0217542611794629,0.0203633629860048,0.0214230616730303,0.0180577344148862,0.0170113636188059,0.0245504969326749,0.019172733425566,0.016513591221374,0.017270156690279,0.0187384722093464,0.0349487269488111,0.0525978291267367,0.0192738841331106,0.0189756544461948,0.0192840991699356,0.0175839788457607,0.131184269993916,0.0199893536584388,0.0162116756950119,0.0446398875912487,0.0173745926866658,0.0156255979638118,0.0186574748446502,0.0175761518306149,0.0366916896269605,0.01978178644937,0.0165462830887303,0.0157899132208715,0.0621983880896417,0.0212937220153091,0.0181650148991077,0.0227339605589331,0.0114994158506944,0.00933838787854123,0.0131150495202272,0.00847229382447427,0.00893388785151867,0.0112773664941456,0.0110544028743919,0.00769004166208732,0.0104889163074459,0.0139957128692657,0.00860842571441338,0.00862149556427918,0.0100818122748294,0.0111076526698205,0.0118127056898555,0.010066625086058,0.00927495351416146,0.0110318559918797,0.0179094211476943,0.0383189080284929,0.00941097195816143,0.0066837490001262,0.00957034468903993,0.00887693550319802,0.107653581571517,0.0119206765370305,0.00935102329440942,0.01888682093403,0.00939918507403127,0.00939729186658257,0.00860679195227928,0.00767308019481105,0.0242422319494664,0.00943036230970193,0.00833967670231558,0.00907601423330091,0.0179151194496199,0.0108766339174169,0.00925328116439509,0.0112668965435394
"SPEECH_544","1996-12-03","1996-10-01",45.0666666666667,0.0183247878070633,0.0170436082856752,0.0310605569304891,0.0196080196768176,0.0196819091570782,0.0250032404447274,0.019207959452327,0.0170268089876451,0.0306798499527684,0.024027674476893,0.016789682744891,0.0209903381745696,0.0184767735196635,0.0281109533802265,0.0206748450849402,0.0151167136953321,0.0200985257344461,0.0247601112776564,0.0328608511329458,0.0470852669512834,0.0210386609561882,0.0350587532873818,0.018251639129145,0.0195560368925429,0.105430661851652,0.0196427824139077,0.0156360184255353,0.0362094886504625,0.0192499030950588,0.0154798646064282,0.0238811291828135,0.0175708467565645,0.027367487081797,0.0191671564446714,0.0225398823698065,0.0183214128430768,0.0340565604362408,0.0185504142022907,0.0187205092082003,0.0276423152987968,0.00340085239772592,0.00298334821709562,0.00730577466554162,0.00644834141189857,0.00419909971206703,0.00510870288444849,0.000548311866968919,0.00266484614495979,0.00328187850135617,0.0027695370631717,0.00111761068092123,0.00286047901278666,0.00391944802166945,0.00475619717517637,0.00155802916570536,0.00184088524748331,0.00275411056133311,0.0063928917015974,0.00170984519724686,0.00810876117670652,0.00330188835387473,-0.00549659591589528,0.000704579403506097,0.00337127635053631,0.00818802402672929,0.00503007290520516,0.00250884289806553,-0.00480073924206773,0.00425617789136927,0.00160030126901736,0.00118617634451597,0.00152918345145973,0.00800025589409238,0.00191165090001847,0.00358779485306758,0.000103776032043786,0.00217846859305066,0.00266170604689961,0.0013963195236178,0.00552615911174602
"SPEECH_380","1996-12-05","1996-10-01",36.4814814814815,0.0190143623953682,0.0201904397269855,0.038862971550636,0.0200796056236206,0.0282437306606957,0.0215000534988457,0.0300032717888965,0.0210938059483085,0.0243879127137765,0.023301176341753,0.0196109032463939,0.0188490333058778,0.017189838020358,0.0442733226771251,0.0458519602769878,0.0215188348399872,0.0191259296717728,0.0210826032820383,0.0389756737190129,0.0299640386124347,0.0235143905776488,0.0207925481529418,0.02159457993218,0.0240293229950964,0.0320912748079638,0.0257005955101738,0.0169065531929949,0.0317996625386489,0.0198680680542544,0.0301820693717746,0.0223948006838022,0.0182263866640413,0.02825381841589,0.0233536068006109,0.0237080948648288,0.0216233971921003,0.0251300378895862,0.0184466079002143,0.0206803721754549,0.0285843443789186,-0.00329689860333096,-0.00158717476163761,-0.00244063503244655,-0.00254547884440188,-0.00760128933435826,-0.00112876819496858,-0.00870685780714806,-0.0022736238385175,-0.000198207373230544,-0.000449538211143997,-0.000635899355798701,-0.00232793691057046,-0.00139939762799607,-0.00999768542003784,-0.00214508578434902,-0.00136174702472476,-0.000442141344435191,0.00018520303077777,-0.00547029372216467,-0.00131739777737898,0.000940284428644841,-0.00215764309536159,-0.00367777854053299,-0.00298928109748226,-0.00616406821199046,-0.00517785250508887,-0.00227163429442146,-0.0113765095036575,-0.00153339779204206,-0.00223464462170264,-0.00320440111683273,-0.00365204501572603,-0.000759934653684366,-0.00254247517857605,-0.00421628826948663,-0.00311936223339026,-0.00279428660557327,-0.00141599410808212,-0.00145478308890605,-0.00434623784587623
"SPEECH_441","1996-12-06","1996-10-01",54.52,0.0160651930085277,0.0152078257084117,0.0342897162777152,0.0241698912512335,0.0176132828380684,0.0205521940279208,0.0226884859833282,0.0444603625338806,0.0844107139918271,0.0325920996492548,0.018527517476657,0.0179175173899216,0.0179299498410537,0.0666253281761125,0.0200283718181866,0.0194726669224679,0.017964731898525,0.0231902373145658,0.0322764264550155,0.0223252855735531,0.0161450350177439,0.0174246352847056,0.050446012776842,0.015320746599099,0.0228304488553223,0.0163257774278351,0.0182489593301581,0.0157796210579734,0.0180409320992071,0.0276828841438601,0.0216203144073031,0.0176712606375516,0.0323763856940671,0.0186906949526343,0.0300580552030744,0.0151965215211076,0.0212932386901919,0.0190389403078135,0.0177620558548462,0.019739682002437,-0.000276647565073198,-0.000268728794388544,0.00215736697006585,0.00197364334564718,-0.00157299003228603,-5.56739759686046e-05,-0.000848068671443683,-0.00337007582740489,-0.00500104696036405,0.00464193840919069,0.00100734126855636,0.000207377591200202,0.00101034688793944,0.00706296183132898,0.00262585135423144,0.00221103349606465,0.0030783029136975,0.00216868295966216,0.000421585645813682,0.00168399757156803,0.00075111977470602,-0.000531917261961115,0.00328492653588186,0.000978114235128533,0.00144539678273498,4.60158409925722e-05,-0.000744758341663757,0.000280729061567502,-0.00069720717934871,0.00319322236810134,-0.00168485563086931,0.00111570021097331,0.00980611428713136,0.00175411451675319,0.00338662213899308,0.000789344627878401,-0.000946152887142325,0.000332605530186339,0.000590705104097125,0.00266272963448923
"SPEECH_703","1996-12-19","1996-10-01",58.0967741935484,0.0177818703117152,0.016408212434567,0.0227931749920187,0.0163854163696578,0.0161389340730826,0.0214376888575862,0.0248318152490874,0.0197115723790311,0.024979463023113,0.0310521392477783,0.0186332437122833,0.0192556409798659,0.0174132345274786,0.0215994308539448,0.0224644048026294,0.020324217117834,0.0164354967379944,0.0223783416132821,0.0431544760902745,0.0272999292226023,0.0216541514854955,0.028458758489877,0.0254600954122713,0.0154692036092905,0.120465464855936,0.0174143151646144,0.0178148125345148,0.060229883480642,0.0158998438667287,0.0162884672517077,0.0273289958201564,0.0185555195864404,0.0279256376175772,0.0181616342105692,0.0156397985929492,0.0170645417171431,0.0352107564276902,0.0188132241713329,0.0183078420018836,0.0233583511073535,-0.000816443602230146,-0.00100405802924305,0.00197104763305162,-0.0014425891172322,0.00092580828820118,0.00394306108012215,-0.00609080180735021,-0.00223168476376947,-0.00255348010790395,-0.00569366882244321,0.00279240275647986,-0.000375991196901788,-0.00139071550214082,-0.000583593256224991,-0.000812191793118658,-0.00108564615880457,0.00215455329758608,8.38886504787697e-05,-0.000966370634170503,0.00481014750590046,-0.00100580082262593,0.00294374762598728,0.00279554013821707,0.000148471063019421,0.000550296026842396,-0.00208748590115969,0.0022654161498894,-0.00750532665043624,0.00160176588331753,-0.00137757381936557,0.00107899277780037,0.000213850886186622,0.000675294535295922,-0.00142849509480232,0.00161752507548982,-0.00101693402399796,-0.00750207143376266,-0.000873246885463672,-0.000981328296656184,-0.00309733560448994
"SPEECH_640","1997-01-05","1997-01-01",48.7941176470588,0.0208382121472373,0.0147282734825254,0.0269193534589932,0.0171799817771747,0.0170328455769904,0.0204145192658737,0.0181232616664121,0.0204190947048,0.0235695008646328,0.0205586858642801,0.0175140042279298,0.0221030251448611,0.0161383434434967,0.0460678291084428,0.0857066231493572,0.0173526898412905,0.0179121623215949,0.020016727601238,0.104168343537823,0.0299924401762468,0.017526048129401,0.0164024980005082,0.0190228882579334,0.0179151897574897,0.0250127477563069,0.0183544767543803,0.0173924007274313,0.0154283077111606,0.0187587160993999,0.0226543658810937,0.0180801075785481,0.0174030541460418,0.0322683836742771,0.0217238133115021,0.0334420243283382,0.0193483148178538,0.0338558393815189,0.0178820839715643,0.0179526591279831,0.0228201632260673,0.0024547870966133,0.00154449532831583,0.00553115594530434,0.00351135719329876,0.00211516305432367,0.00261980724178902,0.00352378221590099,0.00381695420228949,0.000873475606230826,0.00223953581488228,0.00139411307370213,0.000828228504586309,0.00303216349669971,0.0122411189197422,0.00911623878681971,0.00189212196741095,0.000889646767974997,0.00552241848245174,0.0135621851226656,0.0112860147529674,0.00246136547217343,0.00263087131024533,0.00180099782314067,0.00356829459748447,0.00269728212589248,0.00204398039388248,0.0015214049231265,0.000622867228011986,0.00273470208299548,0.00316224843880881,0.00229305752264541,0.00266338873899538,0.00108320130824703,0.0035564476158184,0.00506429463682549,0.00243114436566436,0.0097756462361236,0.00119760240792241,0.00259556775272278,0.00262584063406333
"SPEECH_379","1997-01-14","1997-01-01",50.6041666666667,0.0168522499229737,0.0213777983155316,0.0259267151962307,0.0181259309644283,0.0289212964308205,0.0178515970639932,0.0303691099784651,0.0166270053524513,0.0259601074926397,0.0238014568297352,0.0190230288619694,0.017618498296067,0.0166224177250054,0.0477790744403461,0.0317690561958875,0.0191838586692997,0.0179557306148745,0.0172769856770129,0.043410028072364,0.0286408167849417,0.0186228059844979,0.0234496136343962,0.017453147545782,0.021193200057908,0.0769960062179266,0.0153747704682517,0.0167814679869124,0.0543732509976189,0.0183115023014809,0.0249922484916739,0.0226346984550938,0.0239556992254117,0.0334183446013576,0.0195603729387799,0.020991421671008,0.0206701473856326,0.0252210158073986,0.0175442742108164,0.0178352547053925,0.0255279944276227,0.000323286287628095,0.00177460457969826,-0.00385220750059958,-0.00272469486179135,-0.000562440429024213,-0.00236165989387675,-0.00741824182130627,-0.00182732631374691,-0.00577567464373196,0.00195410757641352,-0.000838716848054354,0.000272681154240075,-0.00179963377803708,-0.00971925626936537,0.00308799328641934,4.46982475594435e-05,-0.00121774014228541,-0.000426943674943024,-0.00530117740825727,0.00368160870037578,-0.0011823853894733,-0.00267700122613192,-0.00152448335658538,-0.00289257228360369,-0.00858630400864463,-0.00111709546428317,0.00138511963908057,-0.00523023890201944,-0.000902000651592212,-0.00164248701577638,-0.00576724535140466,0.00197187320345916,0.00131823623619987,-0.00137316484716327,-0.000286981208852324,-0.00399419467575203,-0.00159988295275524,-0.00355984263078262,-0.00103898225249907,-0.00302660770002983
"SPEECH_627","1997-01-16","1997-01-01",46.1136363636364,0.0186587397307866,0.0144331805308666,0.0189928073469236,0.0497999424127934,0.017409940645272,0.0172509847405013,0.0186619575598002,0.01823008037172,0.0182861707124602,0.0337472867494011,0.0196740085174858,0.0223937768221686,0.0186899311764223,0.0620886046887637,0.0476692703539131,0.0166404148787548,0.0185988025743876,0.0178968279364863,0.0451948915696779,0.0178612903170908,0.0193329860376897,0.0156486794126288,0.0180925350613627,0.0152537661258009,0.0231455410450173,0.0203584194684117,0.0242436636035818,0.0149289536207867,0.0162345662466624,0.0719617414931807,0.0247376424002699,0.0183639736504402,0.0222185117264968,0.0267720064735769,0.0391838613718324,0.0256771136176643,0.0167836045922252,0.0211206048770908,0.0175071447931598,0.0362557747464448,-0.0202860232806239,-0.0130746610782854,-0.016831644765576,-0.0606107901874704,-0.0158172958802831,-0.0156969032001931,-0.0145464203985493,-0.0157061610449885,-0.0144035116859044,-0.031666704209332,-0.0167628790507326,-0.0154816811058769,-0.0170089951355396,-0.059239671284944,-0.0453440420463492,-0.0131453884752242,-0.0134771284914487,-0.0167096385229773,-0.0409974484974038,-0.0160129569909975,-0.0176735785392834,-0.0140506785522435,-0.0177330618940183,-0.0135343209646926,-0.0212858693314641,-0.0211165372669907,-0.0210485139821306,-0.0128862602472677,-0.0155349898194417,-0.0453742412673094,-0.0193270351280429,-0.0143750981229726,-0.0242865911933748,-0.0278012020203093,-0.0356535706834453,-0.0270145737096692,-0.0142874764540825,-0.0180370109922886,-0.0166901353841271,-0.0330754636300522
"SPEECH_608","1997-01-24","1997-01-01",47.5714285714286,0.0188506637452694,0.0159301090639942,0.0387725036540953,0.0184119131740756,0.0188093532447131,0.0192019260500334,0.0253754878778686,0.0199670992198346,0.0294122629174105,0.0209684399420402,0.0234769844883881,0.018343294375274,0.0162072795550903,0.0229664179360265,0.021462247126317,0.0164764571652386,0.017166530511567,0.0184748270177279,0.0365481167161413,0.0338793168411535,0.016265897653126,0.0221891179992821,0.0197806368380486,0.0171957318278113,0.0965168217876869,0.0191209793682306,0.0145290626295622,0.0699024542118202,0.0244696295808705,0.0183915750126745,0.0187714551218427,0.0175373320917106,0.0297986396571183,0.018059178637129,0.0175666925580975,0.0177664439240582,0.0435138112290484,0.0168115405912767,0.0179233276852356,0.0331884409731107,0.000126262359384818,1.28745489249155e-05,-0.00404775588507012,-0.00105416183505062,-0.00213414968179077,0.00137231924685231,-0.000788101554980283,-0.000477901616234293,-0.0019161623902165,-2.33313432170098e-05,0.000703505259408267,-0.000395369366454021,-0.000416061734505488,0.00137951741192033,0.00242172259147167,-0.000161438795320918,-0.00135467762068278,-0.00043618781061581,-6.16948246333428e-05,0.00297559550765178,-0.000739517245491547,-0.000531518035845051,-0.000303028915661602,-0.000375727394990695,-0.00290531641616426,-0.000921109326104844,-0.00085058177496611,-0.00142400744571859,-0.00111621169772777,-0.000585866335363499,-0.00252837677429732,-0.000456265857317551,0.000144374640406424,-0.00253798091920724,0.000319362320905848,-0.00141370303676956,-0.00689558808526608,-0.0019321723849512,-0.00056603094451107,-0.00201500851312294
"SPEECH_683","1997-01-28","1997-01-01",47.8965517241379,0.0202118232018777,0.0261807270084482,0.0206208637429698,0.0170099826298989,0.0279537641113001,0.0200909039960057,0.0210447592689185,0.0154333629247556,0.0234368363620001,0.0187952773580675,0.0195974849964958,0.0152213532427271,0.0160641727706375,0.0268984492664183,0.0269117174824962,0.0179936338724341,0.0152081284505837,0.0211744987822746,0.0409594773109032,0.0312879523696498,0.0189671811746372,0.0190651944132121,0.0163139925670164,0.0204787333458441,0.125241102363328,0.0166907019218245,0.0149832225217986,0.0422548843434081,0.0187922092788966,0.0173334333299007,0.0279511103814309,0.0186883571112878,0.0567546821666943,0.018447299311574,0.0187661680229758,0.0168969574777365,0.0345512825859166,0.0173910034077123,0.0160531812326204,0.0222841338933226,0.0102508114075518,0.00441810535852701,0.00655920069548689,0.00651112784685896,0.00929884379489172,0.00770913339402736,0.00537447512308628,0.00495130223625546,0.00664767119155552,0.00850750268779257,0.00762517019773905,0.00649971194333204,0.00854463757654091,0.0111016068911757,0.0107782129701466,0.00411274968137853,0.00678108275773305,0.0112536370809963,0.00578121796767724,0.0159742255777278,0.00634583013676078,0.00651544385714727,0.00478320120595589,0.0107085445300257,0.0587918896475943,0.0070667445994107,0.00590511694550181,0.0200389126817688,0.00788447069717554,0.00749689961492889,0.00572081249864872,0.00802971330951838,0.0218432328052089,0.00720916109522322,0.00991551935417503,0.00512429611655507,0.012680237775227,0.0065593264202991,0.00670561909452062,0.00917579147105817
"SPEECH_543","1997-01-29","1997-01-01",59.5909090909091,0.0154490441308923,0.0196435072703555,0.0295519992259853,0.0127402784141131,0.0235758929260165,0.0197209369045841,0.0192496321369073,0.0170688641632919,0.0244448521623046,0.0185520140159739,0.0191578818787273,0.0160212941177702,0.0146118729007227,0.0374926277692266,0.0389754526863682,0.0213184590445967,0.0152571767584131,0.0210487797239068,0.0559377522127123,0.0478489060696019,0.0180378293674761,0.0227893821257382,0.0264659104698986,0.0174186535393167,0.0612216153078899,0.0223069154262347,0.0131657522327863,0.0826748347212834,0.0219381104559061,0.0162023111300202,0.0189475987688768,0.0159576027058998,0.032374322279666,0.0172271624810045,0.0186212272276059,0.0176934544409933,0.0318149848399948,0.0146433440846335,0.014611620865956,0.0282201430163488,-0.00371969644351354,-0.00824172948895591,-0.0069817269904651,-0.00385545501430502,-0.0122719630805643,-0.00742324479334916,-0.00649529608376914,-0.00575087685019697,-0.00967288015780106,-0.00687280774938247,-0.00304190681046268,-0.00261290595406601,-0.00400845647969408,-0.0197372509914668,-0.00623139041116137,-0.00672051497740391,-0.00301016171996929,-0.0032238265987296,-0.022326049848724,0.000547866049303182,-0.00583407649627783,-0.00423968452631213,-0.00277146592634766,-0.0039289361182655,-0.013741381067969,-0.0092798801165295,-0.00423128619203046,-0.0321503392433796,-0.00666723190167132,-0.0037483177983912,-0.00311018911428011,-0.00423014794184447,-0.0176858576564391,-0.00621903268221844,-0.0047365992210143,-0.00921969616220541,-0.00799671939364063,-0.0046905934818312,-0.00357313971495698,-0.0126222133081001
"SPEECH_686","1997-02-14","1997-01-01",71.4074074074074,0.0175424064108598,0.0140512262847147,0.0278929295070775,0.0156130266154439,0.0148416089129325,0.0186955655297656,0.0186525651819573,0.0140809320097491,0.0274321680069835,0.0294936977490234,0.0220886323779588,0.0192987924716603,0.0164360973834139,0.0297020035152055,0.0146799082218737,0.0174506435710194,0.0130355765556888,0.0188519434804197,0.0503148328595561,0.027326208903011,0.0237037876165807,0.0431711263553536,0.036925238310954,0.0162252624858795,0.13666694226097,0.0185637205430149,0.0140521312743458,0.0688908524309395,0.0159739910001677,0.0129696180273047,0.0236711092737123,0.0127266686129172,0.0188998739187053,0.0147715041572656,0.0137241547877281,0.0189284674149801,0.0292992524070276,0.0141923500015586,0.0152622707591804,0.0239009128131,0.00777936899790036,0.00462938153107767,0.0114678002398901,0.00526924426143468,0.00583667722647341,0.00807557446328719,0.00648435525032501,0.0044534583132554,0.00964172187216503,0.0102605303389823,0.00653777995873941,0.00822331278140825,0.00644209473577994,0.00858917402125301,0.00470072726253275,0.00666854593930546,0.00480674356350697,0.00635837215355698,0.0179339504875244,0.0124699563752388,0.00721665469342402,0.0197126334204771,0.0106283330531771,0.00627198854022603,0.0537638697590356,0.00689628878757508,0.00399320651928228,0.0242555653744374,0.00677144344097614,0.00431328992174507,0.00631020259527941,0.00474582433402763,0.00883181773245813,0.00569621974805902,0.00489048523376573,0.00673251527484652,0.00947727022072966,0.0056203288319075,0.00606442524858416,0.00763522402523123
"SPEECH_410","1997-02-21","1997-01-01",73.7931034482759,0.0162469427565212,0.0140480142827919,0.0281421679559074,0.0127129982102485,0.0151740176227846,0.0163354424527432,0.0380384649526826,0.0173137887820248,0.0248376578684384,0.0168049002511475,0.0173897376677694,0.0134422538327549,0.0167297666977103,0.0460221285864338,0.0294521068045839,0.0153021525172434,0.0137890975492668,0.0152350972665801,0.043423021258905,0.0207801293350326,0.0196245308538054,0.0149149397100142,0.0192695968417673,0.0507883924469598,0.098591466198579,0.0184085811162367,0.0133952665978941,0.0206621530080446,0.0160865892222444,0.039346593374078,0.0201318499207057,0.0135484623003166,0.0258101026206228,0.0172513490766184,0.0169135668415895,0.0166271662114235,0.0975083386106475,0.0127632639521754,0.0166241448949917,0.020513759549715,-0.01385306188925,-0.0125646343182495,-0.0171663791469099,-0.0106413739755152,-0.0115443570644927,-0.0133826523352857,-0.0286864795955553,-0.0116994083165143,-0.012751361392698,-0.0131162282597227,-0.0138990518008924,-0.0109784262626315,-0.0129904409134676,-0.0354263446814665,-0.0276158571341337,-0.0111085674725571,-0.00900590744680163,-0.011272724077086,-0.035870390212492,-0.014638408730561,-0.0195947807672579,-0.0114084979101181,-0.0138057090677818,-0.0335707182796637,-0.0634825694822728,-0.0155523396485054,-0.010725987332156,-0.0133779010641559,-0.0120704169614873,-0.0344848227119735,-0.0137358140477524,-0.0124443334136637,-0.0137372567484732,-0.0125515198480238,-0.0127105688776027,-0.0141958486810868,-0.0700373615182247,-0.00995029721147439,-0.0118080858034905,-0.0161976773037472
