"speech_id","date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","T36_sent","T37_sent","T38_sent","T39_sent","T40_sent"
"SPEECH_794","2009-12-09","2009-10-01",43.9333333333333,0.0225417368897396,0.0750722918787032,0.0283516715846635,0.0156413933464458,0.0181019798279811,0.0263529244784134,0.0231867225194658,0.0219689581874619,0.0250366321934136,0.0231863374358957,0.025247404297796,0.0202711268555087,0.0225973108029349,0.0160529760543872,0.0235724175560805,0.0294285750827999,0.0169453337394179,0.0240855337462149,0.0174965674780008,0.018419932012156,0.0254761424374693,0.0191455849771072,0.0357588195541059,0.0225049855372777,0.0209129107690607,0.0183195648253998,0.0236680237389446,0.0289896093259712,0.0200582375631654,0.0197542709914611,0.0384289859028443,0.0161115811085758,0.0490691511617654,0.0164098200377254,0.0155481273266707,0.0200706883693954,0.0365771915758013,0.0173367553796886,0.0197593896521146,0.0425423337979751,0.00874115272861895,0.0418128185768118,0.0171096255357374,0.00625166757610273,0.0117685248242682,0.00797308485960802,0.00577752751386153,0.00924078417527821,0.00755380041056574,0.00963902115065572,-0.000949223570842647,0.00796929300807983,0.0123150048818878,0.0057046202293527,0.0104480532002307,0.0106923586606482,0.00521309011286784,0.0149785028925367,0.00769441709934172,0.00684132620646835,0.00830174448955097,0.00654714656434743,0.0202104413749154,0.0114353987683933,0.00469153792858309,0.00519227625476123,0.000681225532232018,0.0118124613454793,0.0101382905307221,0.0069872157137235,0.00451951229771862,0.00674843556143825,0.0246804488982319,0.00690663670296891,0.00779399030759387,0.00511318321247439,0.00608719013651792,0.00748325427549764,0.00548566263880973,0.0188820346860605
"SPEECH_84","2009-12-10","2009-10-01",52.40625,0.0289937145157633,0.0183025206474195,0.0181592641035927,0.0158728168935406,0.0177381177020136,0.0228940597831772,0.0268385669762807,0.0240632681965896,0.0157084888013461,0.0221232860759942,0.101425731451287,0.0189181045848195,0.0205666416310105,0.0182606490499431,0.0178186676757212,0.0229471462430799,0.0189014087731929,0.0204352628808715,0.0166375112469412,0.0200027718633743,0.0194016260601134,0.0202800339663428,0.0258204535047021,0.0200636101925367,0.0218319600397351,0.0150706832589734,0.0359041284976085,0.0385909555003926,0.0225982103792554,0.026084849982149,0.0223784748154025,0.0148795772361131,0.0713513860542445,0.0237011381579886,0.0169349512685189,0.0184207214293525,0.0357937618972875,0.0196986300833766,0.0209956600429791,0.0235911885369696,-0.00800880452297342,-0.00434176678403476,-0.00104900485952475,-0.000226440129071923,-0.00452652762962423,-0.00853198484679174,-0.0080745761399875,-0.00210333698802266,-0.000755914699855911,-0.00685763445639494,-0.0139627361103652,-0.0005534007739629,-0.000943184048165834,-0.000232904642228483,-0.00130921000382252,-0.00437010158582334,0.000499712951998824,-0.00447608849033447,-0.0037034895027841,-0.0014250707511985,-0.00410429733782989,-0.000789231458278062,0.00104564831356378,-0.00329409801664219,-0.00586700802191028,-0.00265545816008816,-0.00928588770049392,-0.00156875283464253,-0.00157060858947764,-0.00674640253277863,0.000217543012223536,-0.00280789987078778,-0.0261657519163136,-0.000259194383540941,-0.00170369113796932,-0.00514168968175204,-0.0115492868823493,-0.00281481604855077,-0.000510100171684287,-0.00303896556202865
"SPEECH_814","2010-01-03","2010-01-01",50.258064516129,0.0242895327148353,0.0183627240984952,0.0691555436259746,0.0224396953682699,0.0194118079626758,0.0232922411720648,0.0302492644682434,0.0218437654261687,0.0172619674268705,0.0360574750694582,0.0307910114418397,0.0364572020600505,0.0197437122647793,0.017660317270279,0.0160312450606227,0.0204251589991971,0.0186166128902506,0.0223752253523606,0.017903006631193,0.0311773392429742,0.0203481176856932,0.0218289092963791,0.0204934319048587,0.0173488469810058,0.0260545582396571,0.0210224580664394,0.0339875109514334,0.0348479415460674,0.0210242012716486,0.0280278567667913,0.0195250149695154,0.024704127373656,0.0543348468845189,0.0204699763797725,0.0181558533408335,0.0175900332308426,0.0309024098558071,0.0187394165184845,0.0174174162359408,0.0196322239540515,0.00172662660220521,0.000194760789761516,-0.00153754696586697,0.000525863997508498,-3.32350018455834e-05,-0.000771378558787783,-0.00900105597300216,0.000310442388296355,-0.00131433360955954,-0.00189848335556172,-0.000294256882351383,-0.00124618743704815,-0.00356339113187006,-0.000700432609226387,-3.9774828076672e-05,-0.001130475953147,-0.00105364172435025,-0.00162012847180713,-0.00262089672369657,0.00174616725304481,-6.96890912986258e-05,-0.000407322539793912,-0.0014770982695745,-0.00024158980785197,-0.00117771126107742,-0.000890481436371855,-0.00145209296265941,-0.000980407978769216,0.000311857517902643,-0.00667500212900039,-0.000826300497681505,0.000569942414824874,-0.00348952319390099,-0.00134616747577801,-0.00045108341826898,0.000462710423001893,0.0020177952844734,-0.000958566420525909,-0.000281135407922524,4.45682635355752e-05
"SPEECH_817","2010-01-03","2010-01-01",56.8148148148148,0.0284388623371666,0.0176819653364184,0.0669985937072404,0.0167866735163729,0.0157411482301892,0.0360662259374235,0.0253808289353466,0.0411137510492827,0.0186617919469265,0.0395490349858468,0.0318386842267352,0.0540267519044846,0.017708234064428,0.0204348507180589,0.0171022072014328,0.0187845083666119,0.0189183203901829,0.0211519709319561,0.0210253031498651,0.0289269178062881,0.0175052517716302,0.0164885396532587,0.0167835913821512,0.0196132611310364,0.0270283831066818,0.0150522370250215,0.0558711806299158,0.0200038743563087,0.0241014862286518,0.0446607545984128,0.0181156403988783,0.0156762974895811,0.0340148999479219,0.0221000839498288,0.0137159713179603,0.0196448475747758,0.0158341532393592,0.0152071142403376,0.0156737998855284,0.0165720073305022,-0.00274760090804726,-0.000642264152724812,0.000120346066573683,-0.0011016373912056,-0.00272784043242354,-0.00996632493075588,-0.0061365006947993,-0.00520916506508349,-0.00407741258115957,-0.0110747612493848,-0.0158643712172394,-0.00452326566213211,-0.00171699794301863,-0.00356467308245826,-0.00122392499751065,-0.00267408901196369,-3.08423420643049e-05,-0.00678763627585984,-0.000213717054550909,-0.00797784619997558,-0.00213114446052008,-0.00336445549023945,-0.00036716938788017,-0.00449759378394371,-0.00961286032905736,-0.00178556454483658,-0.0122237762566155,-0.0019073807818518,-0.00457247733420687,-0.0245309773777138,0.00113177520577728,-0.00208725727481829,-0.00409392936522004,-0.00152920564704759,-0.000504858844599016,-0.00529650739551595,-0.00145021080887686,-0.00156590640139371,-0.00315965554867984,-0.00236307156640097
"SPEECH_1233","2010-01-04","2010-01-01",63.4444444444444,0.0243256253613739,0.0263910177941639,0.0354548123174383,0.0194964584968961,0.0182232102757399,0.044416246315154,0.0266367700897885,0.0273818486177159,0.0290898308988112,0.0168936102048271,0.0564365467689532,0.0394463452798827,0.0152458151538151,0.0190118745423345,0.0200260730662579,0.0163442881046509,0.0293100096167733,0.0141278244572067,0.0303010854437467,0.0239842951987893,0.0173716128681849,0.0146961654610912,0.0167285833763125,0.0183184805179242,0.0349401404397832,0.0162646335888461,0.0294936324541392,0.0152052555616268,0.0521899521405328,0.0352564589231161,0.0145692530301442,0.0191135475836638,0.0219875300132905,0.0455018495679939,0.0159337713966691,0.0188865897483903,0.0304020463659561,0.0167353550169469,0.0173954057146032,0.016466148226466,0.00406526326397769,0.00405412359736296,0.00801613940911074,0.00237192760193791,0.00290032238779788,0.00938161825267913,0.000814183279843511,0.00755392915631926,-0.00834589321188279,0.00051534839724439,0.00065032545998803,0.0106458321693004,9.31024766967894e-05,0.00202794168445105,0.000967287817210321,0.00365342608465143,0.00614854865334431,0.00207502974401531,0.00382018190897945,-0.00155203558111276,0.0016949339222839,0.00219660133308801,0.00173015828723062,0.00257568709963589,0.0057747803758258,0.00348986804780757,0.0045573434735198,0.0013357953442383,0.011985348016137,0.000708993987529856,0.00371563132700941,-0.000263247093832815,-0.00289832935144166,0.0189193458606567,0.00281797502466687,0.00304716955966787,0.00626064298035593,0.00305739510522754,0.00347703002801781,0.00252174544351411
"SPEECH_119","2010-01-29","2010-01-01",91.9375,0.0634607572688357,0.0182266186057901,0.0216035645245461,0.0135031355688409,0.0123860959810822,0.0355767968013027,0.0249964105416149,0.0336116820567714,0.0193641531721096,0.0661866626550746,0.0354916564221024,0.0318550756479951,0.0141999965463864,0.0205922987337222,0.0194973382350989,0.0240120324246334,0.0145288210104929,0.0189972018437748,0.0147815599711766,0.0241822376864616,0.025599684913447,0.0150245522229631,0.0127423821338876,0.0141409008722672,0.0430085872030009,0.0129034128591586,0.0627203439268151,0.0154633625618771,0.0161225093056603,0.0704231234124346,0.0134875216108918,0.0125847425421484,0.0501943175327957,0.0141186452352981,0.0159120043875137,0.0147571388767849,0.0126137132657317,0.0148941209035279,0.0178109261587565,0.0184239143772274,-0.0188503710360889,-0.00411840206929351,-0.0109169165818849,-0.00600594586817756,-0.00441333898368655,-0.0211954439280624,-0.0148153266304419,-0.0105279966854615,-0.00648991153021099,-0.0312856799929728,-0.0117679403766185,-0.0153740568733403,-0.00534305430780902,-0.00796463791591111,-0.00876479207442351,-0.0133343909960091,-0.00623939006814574,-0.00702899609215748,-0.0073728498818653,-0.007119581934365,-0.0119819104893037,-0.00791161874234796,-0.00491662840335712,-0.00682427100644208,-0.0233961666930246,-0.00597528605147214,-0.0343514285591537,-0.0066579913587391,-0.0065000210335573,-0.02763164234857,-0.00587274403341694,-0.00443773025115264,-0.0217788381985413,-0.00611687949740564,-0.00714568904198043,-0.00640315284741543,-0.00539090883394195,-0.00607798536808658,-0.00344148199890692,-0.00683881191275631
"SPEECH_1214","2010-02-03","2010-01-01",28.8461538461538,0.0181563251358883,0.0230110782804079,0.0370685587685427,0.0190110259905892,0.0179159405205037,0.0217620943666575,0.0290080840341196,0.0368008435893178,0.0231872413276509,0.0444901252844074,0.0261460960436823,0.0239446946765412,0.0222599406497673,0.019071550965105,0.0202517207796711,0.0248211785037233,0.01986572684529,0.0274820641144462,0.021103046400714,0.0203798722661105,0.0261564891357742,0.0236717954647088,0.0225612724505161,0.0169544020589652,0.0234242507093777,0.0259282379715953,0.0314854502072907,0.0317372408094707,0.0255322020152145,0.0365164070119755,0.0265897140649669,0.0169544020589652,0.0395198762495568,0.0259407936336494,0.0186216568225503,0.0239187342970471,0.0190161334310414,0.0234000549477226,0.0199262518198058,0.02640742629667,0.00671299030806736,0.00715350621471659,0.0158759408660915,0.00706709205121857,0.00586562198617442,0.00199033651854665,0.00887042838953426,0.0185034962182669,0.00446647218543656,0.018487761575903,0.0104497700736035,0.00351379080700916,0.00115211532202837,0.00687473878183627,0.00749968520186851,0.0113355803573719,0.00765815864232118,0.00901627650013507,0.00471894236682416,0.00283275678563337,-0.000614395033635999,0.0109898600960988,0.00862389943261174,0.00510909145361822,0.00928370064446,0.00209101229244287,0.0133430303437459,0.0107639341307178,0.0109573131331881,0.0212526236994606,0.0101137401427385,0.00510909145361822,0.0100760440960729,0.00613807436989461,0.00611168414525971,0.00737081898738005,0.00540958997021166,0.00307370241699137,0.00746580537293888,0.0118869864107879
"SPEECH_868","2010-02-03","2010-01-01",33.1714285714286,0.0305414592661051,0.0265971205082271,0.0233891751181944,0.0181912706939811,0.0200361089382262,0.0257185587082276,0.0295272352283763,0.0237707557167503,0.0188699858011756,0.0226444471222593,0.0266471343667143,0.0210726384469698,0.0350772513524721,0.0200182419141314,0.0241011220077468,0.030254833287052,0.0181385449521435,0.0325442630614493,0.0183480805331664,0.0188020284490366,0.0220283407353308,0.0225179013724973,0.0218448792048551,0.0191096501668718,0.0214583889417615,0.0249425109491642,0.0334741457861748,0.0397928227135154,0.0231580620917958,0.0493393522719272,0.0255927131668025,0.0167625786357546,0.0492727234522041,0.019498874450617,0.0179039097939503,0.0246445234078364,0.0212671974723726,0.018650921336429,0.0216956468100546,0.0227546017676799,-0.00818971614988014,-0.00405811100412122,-0.00403281395507073,-0.00333130430643086,-0.0008723416454021,-0.00371872145956011,-0.00875690635586839,-0.00333445181580487,-0.0030301387535424,-0.00554546631705745,-0.0047581985002899,-0.00283370119458284,-0.011682108034234,-0.00574447504002115,-0.00539588256603742,-0.00373035842757771,-0.00447915595141323,-0.0036563736765053,-0.00505910729064697,-0.0035818405486433,-0.00757402966566966,-0.0076335094009754,-0.00575183236556085,-0.00449674614145484,-0.00613956990287316,-0.00521940849275929,-0.0093044999370116,-0.0128624116940273,-0.00354645090588944,-0.00821009570599513,-0.00650852385869832,-0.00317599900461426,0.00195807846277017,-0.00415655013203932,-0.00767368978584751,-0.0100213380473373,-0.00322554693166068,-0.00631362310007639,-0.00282300300816135,-0.00252985625735983
"SPEECH_1273","2010-02-18","2010-01-01",54.9473684210526,0.0262092313944218,0.0224355862048808,0.0259480788181584,0.0154165085047633,0.015574674355596,0.0256123612077535,0.0298352397993761,0.0383008643473487,0.0185695309643122,0.0507113593441735,0.0613064588680041,0.0193771943499424,0.0200449981247423,0.0263037723461598,0.0240191080772614,0.029811830591988,0.0151272542618674,0.0230934155283631,0.0185566805469836,0.0157610200586366,0.029292550631754,0.0181490559699207,0.0213344741472386,0.0165210530919538,0.0362410617454024,0.0180290166241699,0.0297692706396898,0.0236955079503497,0.0244132520172021,0.0583192002411581,0.0237504577016019,0.0186663520958681,0.0300922337013172,0.0178565261293202,0.016902213925813,0.019477666347897,0.018806997754826,0.0170574156144912,0.0177446275961819,0.0218658983791112,-0.0101255270919874,-0.00828206489093241,-0.00422123398958762,-0.00189350104549669,-0.00430516534742344,-0.00646220962674461,-0.0156253126542824,-0.0083531921206488,-0.00704373743743108,-0.00909757762120409,-0.0126508607853526,-0.00804711960569718,-0.00511442110229756,-0.00637355313219462,-0.00447338385949137,-0.0123401078138428,-0.002404885200705,-0.00626519141910973,-0.00516856312248691,-0.00386799477073478,-0.00386529986664611,-0.00260039185815374,-0.00478552662617153,-0.00260856635080456,-0.00574298942972251,-0.00754725299070744,-0.00855451148882557,-0.00814215739249621,-0.00903134056247889,-0.0295425338162617,-0.00453832009120778,-0.00504105055089986,-0.0060266754068106,-0.00267896902499839,-0.00441451838586022,-0.00520441338715932,-0.00497151920311025,-0.00353943496915932,-0.00368692764257258,-0.00219654061113347
"SPEECH_113","2010-02-26","2010-01-01",57.6785714285714,0.031234284358382,0.0217259912479307,0.0221247676719939,0.0141981969600285,0.0153535223127043,0.0386195826944168,0.0197462505498481,0.0282785875066735,0.0145596657359225,0.0200731292414434,0.0205895124611393,0.0202146713677995,0.0255545701076756,0.0140317352653017,0.015884195487421,0.0226413923293645,0.0162264399832341,0.0222775507765375,0.0175770812898565,0.0147342054320704,0.0194666603499078,0.0206717349897461,0.0230004293502016,0.0165616492020096,0.0262800821706058,0.0170638545351509,0.0411164684590575,0.0539653881138323,0.0270346123327311,0.100243174271976,0.0174443285024035,0.0145249403595364,0.0719810138822585,0.0157577112945368,0.0167041059894028,0.0271774651684938,0.0167081266107621,0.0158326524690653,0.0222274641436936,0.0205928050248851,-0.00555946434118774,-0.00332910201273628,-0.00205196279775454,-0.00249234055888689,-0.00575337345557169,-0.00867145529058312,-0.00520948869202279,-0.00649086530047801,-0.00401669479185964,-0.00638307706839671,-0.00250806211883167,-0.00386086459702346,-0.00886271174056862,-0.0031452941554312,-0.00225066174451851,-0.00479572740082786,-0.0036891877557928,-0.0012524652276561,-0.00472558069201541,-0.00216343600700557,-0.00670598202644431,-0.0054610396757749,-0.00320103203683069,-0.00237948186691082,-0.00351073299969891,-0.00509261980285159,-0.00806519061436251,-0.0131258748577131,-0.00128602743775221,-0.0158561254460488,-0.00294056027598194,-0.00142153453258717,-0.00807026021856934,-0.00224607294898153,-0.00308957511495452,-0.00624837126270804,-0.00419238362724122,-0.00341564783885323,-0.00395572049662956,-0.00258395936890746
"SPEECH_1272","2010-03-18","2010-01-01",49.1724137931034,0.0350945153210189,0.0233264278206103,0.0249153344003978,0.0163185083072616,0.0154285929312759,0.0260645636312999,0.0219065314304728,0.0267287584655866,0.015952544714969,0.018335757103413,0.0287068184829688,0.0198811699509269,0.0383145578506954,0.0167565972395961,0.0195735177307278,0.0218776846241835,0.0172129461316238,0.0220490133012865,0.0173002810047216,0.013590073444058,0.0205570954102243,0.0222187371539736,0.0370607009455317,0.0162086458526994,0.02406321134545,0.0245940636481104,0.0331513404171289,0.0363160118787025,0.02610618186136,0.0761925128375589,0.0195051970670819,0.0145223011231781,0.066656171013158,0.0170921359389392,0.0159324120550934,0.0224556226432921,0.0156688050216421,0.0218712999906196,0.029657811874717,0.0208355480344447,-0.0218255349454338,-0.00699589727059012,-0.0129699974230868,-0.00951916873116032,-0.00716226807076443,-0.0127572958582921,-0.0122490569251785,-0.0111739236615196,-0.00899918304234506,-0.00777252510174086,-0.0154243240323423,-0.00959835914499453,-0.00850000260109373,-0.00748937716247759,-0.00839017557017511,-0.00832079902038506,-0.00841056715173096,-0.0109151236944732,-0.00916848332496976,-0.00639573603480902,-0.00810557516140921,-0.0119704712620305,-0.0159843903712068,-0.00597853082357458,-0.0135768811690799,-0.0126563126798519,-0.0130989942704424,-0.0151517389960678,-0.00790064182539072,-0.0441998637500967,-0.0127995879692012,-0.00723664077204697,-0.0319102912846845,-0.00482466231229029,-0.00778205883159687,-0.00914558111852941,-0.00902789535819944,-0.0138789840288311,-0.0200438342908342,-0.00592282116627603
"SPEECH_848","2010-03-20","2010-01-01",67.6521739130435,0.024315115565734,0.0347131443724455,0.0257165835833889,0.0149588750706787,0.0151911842634655,0.0224324680848933,0.026844391076689,0.0318999941179038,0.0137796288976806,0.0269829754645698,0.0245204356946401,0.0176204185998466,0.0258335264412453,0.0126828052332308,0.0241518001350023,0.0275601504254623,0.0161246540787035,0.021093205958059,0.0123904196774447,0.0125552549663729,0.024744129868144,0.0201119090490465,0.0249109405340151,0.0184169706626583,0.0230273038610648,0.0234962544148405,0.0342148805610879,0.0336307524539597,0.015909232258486,0.103429382464293,0.0252174107967757,0.0125639851813174,0.0823533409771179,0.0152868860079558,0.0163234027157242,0.018259176641375,0.0157262978811241,0.016743805833972,0.0189468164451651,0.02532008968442,-0.0113682870114718,0.00373470726337423,0.00219054199048007,-0.00150873429293638,-0.00405929495841669,-0.00899109777127357,-0.00689083440454781,-0.00859684349634358,0.00165787324553768,-0.000180130947457302,0.00289059009689313,-0.00480023972938909,-0.0124024811108469,-0.000921156202133779,0.00197640012592107,-0.00691875891292514,-0.0028733270446583,0.000978922288421457,0.000848373284266901,0.00173401786364043,0.00279348666244558,-0.00703361322440669,-0.000219205641368459,-0.00129245336535573,0.00355977573293976,0.00109634652200866,-0.00760664710120314,-0.0178338364196211,0.000413371265226496,-0.0366486298792597,0.000644835689008709,0.000545254441898366,-0.0162748786611326,0.00282868482420515,0.00170849604704085,-0.00546782431671554,-0.00242647919014554,0.00218577717494878,-0.00613922670929533,-0.000888585133819247
"SPEECH_767","2010-03-24","2010-01-01",68.8484848484848,0.0232854750588673,0.0169153938825492,0.0473047904599336,0.0142414234099234,0.0162126710870395,0.0348838116322478,0.0235941444950717,0.0476708803506581,0.0141353011291473,0.0490974577791156,0.0275701514754288,0.0324192313210992,0.016666921608893,0.0157286332200188,0.0195514282094416,0.0286797866861444,0.0161506158106051,0.0181728515546359,0.0145355729645361,0.0314505517949892,0.0206663386633651,0.015542358877152,0.0178850820093003,0.0140194421087678,0.0313911206268947,0.0155843868057189,0.0579917283975251,0.02588511366393,0.0194768113985801,0.0827779858178661,0.0150730256112637,0.0167808768513053,0.0434594640424106,0.0184302053506309,0.0171727507962436,0.0139470693616659,0.0158518055932597,0.0165796810725267,0.0128503125480539,0.0203673464731934,-0.0111052547149642,-0.00491595149507073,-0.00596340238328578,-0.00467758306110457,-0.00469152520977207,-0.00753706380420066,-0.00981187757772267,-0.0153653864407036,-0.0054193570679956,-0.0105036277175698,-0.0142884583780191,-0.00820151240390219,-0.00463658210399244,-0.00525032197163512,-0.00745387079326766,-0.0106407651357036,-0.00473053645685767,-0.00545855316593313,-0.00254383647996291,-0.00885802312775615,-0.00909226514131644,-0.00546482926617696,-0.00471441038540868,-0.00316110888523899,-0.0103990821662292,-0.00466386715750616,-0.0145389012819459,-0.0101517670823132,-0.00739153741309109,-0.0381020271136977,-0.00499384513316734,-0.00413336635450501,-0.0158809564171697,-0.00684797929607292,-0.0077777810373656,-0.00367734985135554,-0.00517498668972456,-0.00592670396382348,-0.00417219736444062,-0.00553278231595869
"SPEECH_12","2010-03-26","2010-01-01",32.25,0.0213601150503575,0.0206524781728077,0.0345644730641551,0.0184872481521481,0.0189503313978164,0.0279517074536344,0.0223182941709632,0.0273991460456431,0.0211544603208192,0.0443157197041702,0.0261741139795811,0.0277867491997472,0.0289377209689947,0.0195976120345468,0.0211962449137395,0.0251937158509817,0.0190752530090707,0.0358285495420474,0.0172280928273193,0.02540175392294,0.0240663947150147,0.0217182528450112,0.0249356587036098,0.0170137298772086,0.0265288991294335,0.0210131459933244,0.0373294020036333,0.0291735313745378,0.0195695991477421,0.0620014113081874,0.021732786870172,0.0177130008201188,0.0282954954388361,0.0240934389652155,0.017565930603834,0.0236392059416086,0.020459391800068,0.0214399084935614,0.019430677909076,0.0187063582783233,-0.00874653374358011,-0.00912308488828054,0.000689197879054824,-0.00508893307221393,-0.00410145924819001,-0.00623005816954884,-0.00876581008722379,-0.0109226051929721,-0.00429582391572186,-0.0124588725626515,-0.00641800783949091,-0.00819822736925847,-0.0132367332229658,-0.00597211090201389,-0.00536347385182981,-0.00555946239779872,-0.00799101731949743,-0.0100563714990814,-0.0066554470859387,-0.000563758662644616,-0.0106857510595755,-0.00803546778682764,-0.00643557393851659,-0.00598339226213353,-0.00300363069746642,-0.0056641409208572,-0.0245937750091607,-0.00883156996079951,-0.0078513257599981,-0.0208595232590678,-0.00742450003224103,-0.00792926725846439,-0.0100728106200973,-0.00846846736393395,-0.00588622046958155,-0.0123611600280906,-0.00958745237251107,-0.0126929180132797,-0.0095716712937808,-0.00516673126643836
"SPEECH_798","2010-03-26","2010-01-01",57.2592592592593,0.0291473970838987,0.0204737246772875,0.0331184152048248,0.0189412798174716,0.015758401730603,0.0255466190201035,0.0255972064312976,0.0232698943070475,0.0162427180182973,0.0174608272788327,0.018211919197112,0.0279315777509985,0.0214448027012481,0.0175259278911538,0.0192816254578436,0.0222160146359126,0.0169932249612757,0.022293784099985,0.0174930841057836,0.0148202463042811,0.0186489243426533,0.0194600528651065,0.0207018314081541,0.0164255402277761,0.019572995297968,0.0164220072518465,0.0636595808979884,0.0355939953055995,0.0209558710177632,0.100234208493357,0.0171120701482183,0.0194687922756357,0.0799566566515143,0.0171367075568692,0.0172565751479521,0.0193153198856786,0.0149590141182496,0.0143410116120948,0.0250800685893324,0.0199300862309843,0.00699883143047491,0.00557535860822252,0.0096703394133919,0.00383461291790292,0.00294607764350084,-0.00107262885977803,-0.00413535373102726,0.00679894678346502,0.00237902733626755,0.00104614001757314,0.000855753740828039,-0.00100380902572652,0.0030062838268447,0.00129780680800161,0.00200883537896514,0.00463709732481991,0.00195526865113229,0.00126166195083122,-0.00324000981549705,0.00414733708955058,-0.0016876546224628,0.00254860084840674,0.00373898321677171,0.00212932282858951,0.00291694346675515,0.00410280527854832,0.00451517665590638,0.00654510408671388,0.000573648483612318,0.00411197244448101,0.00527056542932184,0.00135839817740645,0.0309433541172399,-6.36448619377225e-05,0.00309983655640966,0.0038417253720766,5.03306709341335e-05,-0.000861223280591028,0.00389083248739796,0.00419310921522582
"SPEECH_891","2010-03-31","2010-01-01",55.5384615384615,0.0289309165703605,0.0284534810471098,0.0232499975775847,0.0190523694299971,0.0143324961236583,0.0276678495582157,0.0185025232902669,0.0275267315350465,0.0178491144664233,0.0236231837636637,0.0664773263648541,0.0231499310202966,0.0184221132562885,0.0199039752918482,0.024334392863775,0.0226941861047172,0.0178095083792745,0.0191004242041805,0.0221683097468654,0.0149203963909863,0.0223719999444144,0.0195312811206612,0.024171694646209,0.0150901669460112,0.0260508594323172,0.0175026676942282,0.0319509816596263,0.0272743820451222,0.0265741921174663,0.0942745032171272,0.0193268510852059,0.0189608188017519,0.0371738744799103,0.0193694001425255,0.017371528765828,0.0155701120118513,0.024498960322473,0.0183652990439875,0.0204576198052078,0.025943579732663,-0.00880478660500966,-0.00518351669430202,-0.00276200508151818,-0.0042350738989473,-0.00447001696459659,-0.00861276781995387,-0.00808523487645326,0.000743689016886637,-0.00581984669992889,-0.00684655770171003,-0.0174573946167336,-0.00282656021194397,-0.00328988668211925,-0.00283472645267375,-0.00507338752911177,-0.00560254875969295,-0.005648323289287,-0.0034588456730194,-0.00643294404512703,-0.00343599291122513,-0.00601061535675764,-0.00366920875264862,-0.00132212655159526,-0.00461926703012795,-0.00841746076525563,-0.00502956377691591,-0.00101624006722184,-0.00362819939796644,-0.00537715072056147,-0.0208419853749885,-0.00400157613462256,-0.00793421716268185,-0.00851733604628998,-0.00646657218225439,-0.00496402158777389,-0.00354548072934105,-0.00663380282575076,-0.00474716163311778,-0.00402794111251305,-0.00351221847958098
"SPEECH_69","2010-04-07","2010-04-01",64.6451612903226,0.0301224328075029,0.0196613194387327,0.0227426042091046,0.014741282136195,0.0145641835067688,0.0233470915685586,0.0423805562534478,0.0482514736566602,0.023402079043666,0.023968289626195,0.0432798600712619,0.0254222872599383,0.0244028792052411,0.0166818070810764,0.0144287111613765,0.0232801119949772,0.0168182738969757,0.024549546958171,0.0206132997074158,0.0159893147475526,0.0181639507844016,0.0188606887053884,0.0197957538264776,0.0153060437579341,0.0324615163174269,0.0251047621264499,0.0267466139451223,0.0257133411142059,0.0214674991002998,0.0922188695372941,0.0216917373507257,0.0132750974702915,0.042366246488421,0.0196513404383836,0.0159480941330241,0.0256154939335808,0.0200081036368088,0.0165176280771944,0.0168379876483969,0.0236018272773543,-0.0198322236015576,-0.0117783367878954,-0.0121635286124541,-0.0101059372512131,-0.0116166702199874,-0.0154236966565235,-0.049641333940363,-0.0214569683033152,-0.0244468653487062,-0.0126108812560419,-0.0203216958943493,-0.0154089206581823,-0.0203340771620835,-0.0090695687106039,-0.0096532897863477,-0.0151993370310864,-0.0118408261287688,-0.0177351286977029,-0.0218244286847449,-0.0108158656309985,-0.0147211012900366,-0.0154967110776654,-0.011489602412084,-0.010554314262607,-0.0233044536222868,-0.0171778575152152,-0.0157211408118538,-0.0155908029591932,-0.0117127768406742,-0.0413768056725754,-0.0150521761434126,-0.0123151712938056,-0.017445676565187,-0.0114947337994257,-0.0104134144597176,-0.0193524513932706,-0.0163857323238243,-0.0127492440928132,-0.0105013449896296,-0.0162603744395216
