"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent"
"2015-04-01",0.019692804737683,0.0219687388914273,0.122007733253281,0.0210061709394202,0.0196973456814516,0.0194007476060872,0.01597083150248,0.0677175516270136,0.0271952236270569,0.0645595361825901,0.0384314499363997,0.0181522955157447,0.016965543085754,0.0180773164164804,0.0178597618875379,0.0245182402929553,0.0233547981967449,0.0178901750385035,0.0208193994142791,0.10111374797228,0.0164345269507604,0.0243493148580454,0.0200015710271095,0.0210478077524997,0.0155452809506266,0.0162422498129038,0.0256514475420096,0.0314318844045683,0.0182853418199419,0.0253436854221318,0.0544374831327957,0.0348299945214365,4.56914103469923e-05,-0.00277364196043424,0.0220482341248207,-0.000678618421297682,-0.00167251815884016,0.00293785409398287,0.000151281897233974,-0.00303897138819149,0.00209232236274507,-0.0109881041132366,0.00776520616656365,-3.85565932315701e-05,-0.000272749391907636,-0.000430880889045679,-0.000205572505065621,-0.00184382333669406,-0.00438488766798992,-0.000751373259985821,-0.00309862062019479,-0.0170054397663738,0.000628144841333466,-0.000623220700620209,-0.000878790941802493,-0.000411602838378765,6.53892269614496e-05,-0.000568380066364324,-0.002133160845758,-0.0116588625286566,0.000617063614418448,0.00188191166993538,-0.00045225332753781,-0.00449675772077176
"2015-07-01",0.0187979424361002,0.0249337845623627,0.106661135624567,0.0221244455356396,0.0197991953814115,0.0194413382658825,0.0169158901780275,0.0720908805886878,0.0312749559140678,0.0741458093519624,0.0391420500678738,0.0187992005938815,0.0170028246681704,0.0178638899426034,0.0175022129710222,0.0236435920852427,0.0234084583189829,0.0174074843430573,0.0205455821296964,0.0907154754873228,0.0165397151493754,0.0231641815236553,0.0190005825860017,0.0227750901748834,0.016407882060172,0.0181086471048846,0.0242535736274826,0.0325702298731867,0.0164868655101624,0.0249826412956303,0.0527038342609296,0.0407906083870736,0.000355212065713453,-0.00272616341704887,0.0125176313666859,-0.00299470776193102,-0.00213861206458096,0.00216726351364205,-0.000673734192344638,-0.0128492772928815,0.000991282774121084,-0.0191123138950095,0.00470307790001076,0.000203424884209453,-0.00126290002301207,-0.00109331368323282,-0.000392363906796784,-0.00199489624047544,-0.000924120775056147,0.000980687680527333,-0.00333231488273106,-0.00952311287827931,0.000421075655160173,-0.00108209985863928,-0.0016392029703792,-0.00347579630573489,6.32008973751266e-06,-0.00088454136837431,-0.00349847833532484,-0.00507097303701575,-0.000495521446938764,0.00405335690207216,0.00532241776368618,-0.0131608667794723
"2015-10-01",0.0208097150053842,0.0227170642916983,0.104138995559616,0.0219711209704781,0.0182297251077415,0.0213409599446871,0.0188064541020482,0.0722528655645978,0.0287696940438599,0.0701627887915961,0.0426997562952125,0.0186342626148912,0.0177690041262366,0.0181571923215143,0.0169870716476538,0.0235205119462709,0.0247386890291185,0.0178764615882801,0.020103808879674,0.0949353576185469,0.017565256521832,0.0243821735145027,0.0201160961964863,0.0219668982065251,0.0169830349279422,0.0172574540906624,0.022720393853466,0.0302304595332442,0.019407272157972,0.0255198137836076,0.0529949294580852,0.0362347183065682,-0.00378214529928068,-0.00423352912799901,-0.00539890280351066,-0.00459309762873657,-0.00302683127355834,0.000409036259550313,-0.00201520582633626,-0.0140987513490191,-0.00825739914953565,-0.0299511974172741,-0.00204313734620426,-0.000417144596119413,-0.00196543963776072,-0.00244585100132633,-0.00109374606610205,-0.00138760145686628,-0.00666529306024852,-0.00176029871725975,-0.00306414738659981,-0.0160863057329783,-0.0021040100099514,-0.00209825169314166,-0.00434395944430133,-0.00672323008801758,-0.00165490319750136,-0.00248167654605289,-0.00412666998683415,-0.00891581322854374,-0.000765944731749532,0.00181862767325074,0.0115601480666784,-0.0109292778809863
"2016-01-01",0.0180235030135258,0.0236655114068367,0.0900425035328389,0.021797511548125,0.0194403498499686,0.0199376303436972,0.0175081156536419,0.0678965555217273,0.0306784838987243,0.087472901164285,0.0416927416582949,0.0174378838437315,0.0163419304738308,0.0178993756520814,0.0163115590083549,0.0236992179616768,0.02626026337295,0.0177024553820607,0.0229786480587454,0.0901608034646737,0.0170663004156978,0.025875976370774,0.019619310463565,0.0266629378344214,0.0163190436454503,0.0178803270471213,0.0212527221609562,0.0355902844229226,0.0179313857417506,0.0247547140020028,0.0594479082764963,0.030651144809071,-0.00301260148841036,-0.00479958296349721,-0.00265172835603745,-0.00886487458209352,-0.00669162174473773,0.000907430804326063,-0.00314916923991146,-0.0136051622320455,-0.0104453178612367,-0.0297859437994274,-0.00628926174796255,-0.00268188179920084,-0.00284339430691225,-0.00348969003213346,-0.00245922325324732,-0.00375874448996348,-0.00816498093736164,-0.00358604763936431,-0.00699306486546497,-0.0268102687779638,-0.00378589517701685,-0.00517185672160588,-0.00354124846141457,-0.007795259579874,-0.00339658275921149,-0.00491820496253411,-0.00484810996484504,-0.0194003294386255,-0.00288560843668091,0.00286682565829992,-0.00394915134886063,-0.00993821224339777
"2016-04-01",0.0174808089106815,0.0240376457198937,0.102504919002439,0.0227028850249658,0.0189405863429318,0.0211358859367757,0.0162470688480005,0.0640617514232284,0.0306291097997776,0.0738411894214852,0.0423454462291146,0.0183798087588762,0.0162017014401554,0.0177453689462778,0.0183508729311789,0.0261436498189626,0.0239904182801325,0.019468678832641,0.021354892507214,0.097926734734909,0.0168771738525339,0.0242047375729929,0.018725954894038,0.0220116927401304,0.0163355736199475,0.0171308593594659,0.0262223945448033,0.0288263484656776,0.0169695063464529,0.0253478899674849,0.0557481069870142,0.0381103387398177,-0.00312593634563261,-0.00593174023721792,-0.00908749511753595,-0.0052345624994254,-0.00248191654732831,-0.00165566761419873,-0.00318793165752704,-0.00543618740462831,-0.00423884118661769,-0.0230618199122267,0.000508534301429929,-0.00196401700462694,-0.00234655858525819,-0.00246539376980253,-0.00216595664756989,-0.00405818059077658,-0.00455625131773134,-0.00402136866965082,-0.00234385458232704,-0.0133470375875916,-0.00171200340808706,-0.00528526874421209,-0.00446366928969097,-0.00576001732690589,-0.00359526942046349,-0.00288858133139522,-0.00712542285766766,-0.00589885198164144,-0.00315328091842573,-0.00117621163289417,0.00530409320455404,-0.014281945537764
"2016-07-01",0.0192613204980055,0.0220045842910038,0.103876504841859,0.022078668345442,0.021590920720971,0.0204610084784742,0.0186478649722143,0.0640088080070012,0.0279395803164607,0.0710516466247014,0.0461698855966682,0.0207399636918449,0.016404455953988,0.0181794507667873,0.0191550108217342,0.0251850863793147,0.0237181424074572,0.017790655704989,0.0179302519175824,0.0968611084814425,0.0165252312748378,0.0280162453051513,0.0187525375972664,0.0249994271827865,0.0166743448090664,0.0182969891500391,0.021758942659328,0.0274054562936114,0.0169548296972767,0.0253483341168653,0.0555973371786697,0.0366154059171596,-0.00143748214672487,-0.00233948442958175,-0.014959416032241,-0.00412981188110535,-0.0027622162409411,0.00221786097236504,-0.00181440486464988,0.000907616447714198,-0.00304579771184328,-0.0196323919324395,0.00232944902067623,-0.00603570098030093,-0.00154080429319123,0.000209170141567905,-0.00259064409181641,-0.00357180374969691,-0.00259960410241761,-0.000871035897097752,-0.00186187436571918,-0.00735596808392145,-0.00115002528651958,-0.00500230698357943,-0.00389918598232941,-0.00520567867071226,-0.00240607732100311,-0.00217659478182125,-0.000936891770758325,0.000368220758325155,-0.00213271944740758,0.00492166495786709,0.00723301959508188,-0.0151175246243962
"2016-10-01",0.0194686842751862,0.0242322784483111,0.109957000405803,0.0204119450482213,0.0199255407429048,0.0208214157415281,0.0180726970954677,0.0633645963913804,0.0299233751290229,0.0676985719207937,0.0465796194204035,0.0186726880637508,0.0171899680223044,0.0183515908355397,0.0167217615025153,0.025597652718836,0.0219645233044949,0.0187943224019728,0.0194179950180324,0.0972895071544947,0.0167878467703726,0.0237116559253771,0.0188652417583964,0.0252663691471599,0.0190547057012957,0.0185418984955126,0.025345948337645,0.0280504808833779,0.0201834286969191,0.0235884912263757,0.0512701387312449,0.0348780606853589,0.000783824711925947,-0.000973040897859608,0.0142082356116876,0.00301037400204223,-0.00035957966315794,0.00579061623966132,0.00130574368205605,0.00619569229749248,0.00279792858174899,0.00271300491868185,0.00902567180114643,0.000913810115875892,0.00188127220988487,0.0011836939899874,0.00114209995254764,0.00331957159035299,0.00234316162570293,0.00266015655986031,0.00400596693203905,0.0122838928809543,0.000921062517596699,0.00235110422122491,0.00265534469218971,0.00471904251132826,0.000923126197162205,0.00226411535249295,0.00219729027134645,0.00518469540919569,0.00260493911750483,0.00639515461250382,0.0185332301236301,-0.0133300463113632
"2017-01-01",0.0192703687014433,0.0248254877649665,0.11893576052211,0.021070273561285,0.017234996961939,0.0191243813812707,0.0175943328599309,0.0620840345773028,0.0317238819322707,0.0720771744104814,0.0445904105183372,0.0192601480296581,0.0161950347630023,0.0181394697223148,0.0172667166154979,0.0258069022595627,0.0209161283622997,0.0173857174902501,0.0186726632384011,0.0957086054611415,0.0171336221953737,0.023433461765767,0.0189136327953704,0.0263751433640262,0.0186098068558284,0.0176202399923844,0.0236953068048268,0.0262282811282641,0.0183314646364334,0.0241595426256255,0.0540718013702822,0.0335452073323522,0.00131759728586602,0.000822310995514273,0.00743769611315924,0.00429977596292474,0.00360478858714933,0.00543429829958834,0.00173147197251011,0.00326603301425533,-0.00127916719697352,-0.0100656950083493,0.0106717274698311,0.0024651647781722,0.00246333417622075,0.00254402620546344,0.00307190660375668,0.00233245600443061,0.00235912717634554,0.00265381273377148,0.0031191435000737,0.00981023078821193,0.00371960939921098,0.00452940094126371,0.000214819718708384,0.00685171522094027,0.0027610355383179,0.00272663223776144,0.00362149620687671,0.00499222481776392,0.00300348116603075,0.00596978961893619,0.0194921435018556,-0.00827233935069037
"2017-04-01",0.0198638772811452,0.0261370240448449,0.107395672041308,0.021323741633198,0.0171378340668461,0.0209661023805064,0.0174572616648491,0.0627103173352862,0.0318535532807656,0.0656673575896783,0.0436583123084182,0.0199428341223505,0.0166242408762193,0.0185596937334111,0.018740993067129,0.0259657552354898,0.0237216582806327,0.0184577011220774,0.0180757394984495,0.0983898364033897,0.0169697626736374,0.0243185062039023,0.0192576460206337,0.024778119704497,0.0170896967696949,0.0178560960299972,0.0288600982192064,0.0274021527777326,0.0180028309870782,0.023737946688526,0.0567507822686185,0.0323268556904805,0.000427995724659058,-0.00277538951769686,-0.0024844099660343,-0.00167483014395591,-0.000209709710865685,0.00272274892592832,-0.00151675767289381,-0.0081913363370273,-0.00911337396600489,-0.0132496736995589,0.0031046025736621,-0.00245439920680879,-0.000695942755467795,-0.00157175163570705,-0.00142894347350022,-0.00129665627409691,-0.00201433194457033,-0.000201671928154207,0.000729757404541345,-0.0161513142399883,0.000471957686323943,-0.00224024565438054,-0.00285015032817524,-0.00353738637340126,-0.000314490255468047,-0.00117923223200967,-0.00514709390201404,-0.00130048937379804,-0.000878525317725782,-0.000907912464224546,0.0104804680782821,-0.00847301766808846
"2017-07-01",0.018272339701148,0.0252616100004787,0.103710304541305,0.0212146885462464,0.0193160489698179,0.0202571291659234,0.0196306803094805,0.0617688239392037,0.0332510094044247,0.0703315343229057,0.042515234293724,0.0183648440878407,0.015633390863867,0.0191052448930937,0.0176614696097937,0.0259512521631442,0.0218728945058703,0.0182352972932136,0.0205172967701602,0.0923470824191664,0.0180515876660511,0.0265475953454313,0.0204142384476513,0.0238149203500764,0.0177834713973457,0.0180111564482508,0.0262418747358426,0.0275524725954826,0.0213241538929366,0.024331929900842,0.0555235123514447,0.035184911067837,-0.00140285123743666,-0.00153672762884079,-0.0119451189396195,-0.000982838330906344,1.57430444145929e-05,0.000787658704388304,-0.00108219401476277,0.00388325732684506,-0.00873659400259188,-0.0231213959072453,0.0048626574299117,-0.00138476940108333,-8.12905970222049e-05,-0.000745633838402484,-6.04321695532579e-05,-0.00142637400060231,-0.000691085833671841,-0.000595416402569789,-0.0014089396970115,-0.00495113637586901,0.000222726686677101,-0.00324847068970157,-0.00257189627098695,-0.00523267128902381,-0.000585487832347769,-0.000756778870046471,-0.00213679356120828,0.00168689202120702,-0.000624353734797602,-0.00176239048351109,0.0133441716082448,-0.00829672040697865
"2017-10-01",0.0195423165401186,0.0210333380127575,0.10556932427999,0.0214006585971844,0.019647674459125,0.0207406894396538,0.0184001428908536,0.0683542562061373,0.0312128164296034,0.0659992624342883,0.0444556571454192,0.018582862215111,0.0171891092192721,0.0186224281121046,0.0184216538959059,0.0276493705627829,0.0234287380878328,0.0197382485687662,0.0179862727826401,0.0888881964647421,0.0195304825291525,0.0287932345436972,0.0203877157594771,0.0253018751630985,0.0180699739643229,0.018117911418112,0.0230292947876217,0.0271794656142884,0.0231770762744963,0.0247555759143923,0.0492047829578209,0.0355895947292315,0.00131466282453489,0.00199814239961374,-0.000619782696587835,0.00267238943072408,0.00138960018744885,0.00410652203421327,0.00130191885389697,-0.00328974516974477,-0.00165759101191485,-0.00623610437975938,0.0060474147293105,0.00121526727017255,0.00148404520867802,0.00226794236595933,0.00285683737169281,0.0022172524794075,0.0011965226732248,0.00166137810134639,0.00151262662795839,0.00949326525516271,0.00412917002056998,0.00153660774674594,-0.000345992547573705,0.00194294185093592,0.00164359447954526,0.00196449516499725,0.00176700032832678,0.00512519807843246,0.00589493996796708,0.00240789660770725,0.0175214179010432,-0.00074993223214443
"2018-01-01",0.0189228181906936,0.0221670018825714,0.099366121727173,0.0230104205096556,0.0195125000161908,0.0208255786553219,0.0205291431467302,0.0648900718322263,0.0288295941591614,0.0677637315148191,0.0417579327273407,0.0199484293803563,0.0174981622071333,0.0188929292833422,0.0181943694158183,0.0275081841973546,0.0209627493062451,0.0187115442769819,0.0198870599303829,0.0928989508985942,0.0184880601544437,0.0279787609197816,0.0198127654362334,0.0268278750125059,0.017797624554358,0.0186796048241279,0.0235024742352004,0.0305440435806562,0.0233396810005552,0.022295922599239,0.0515552837359798,0.0371006106888261,0.00342476989997276,0.00495262136506981,0.0350530447154727,0.000671607939095833,0.00314033182896791,0.0073106874627841,0.00324489802782899,0.0217531037741949,-0.00101018997088148,0.00672337310300675,0.0069212615712344,0.00237940159454011,0.00387563547923811,0.00350015825589518,0.00396291747627447,0.00704145385180099,0.00421585167710821,0.00348118961154085,0.00497538197490545,0.0163993620970367,0.00439500746518173,0.0051150259124325,0.00466206413493246,0.00163370611676797,0.0030054356650974,0.00360000140570299,0.00597492841179929,0.0028122634212303,0.00620341027646867,0.00180516878198205,0.0215916897765756,0.00145545800659987
"2018-04-01",0.0192401955707309,0.0246408698050863,0.105968501132743,0.0243024770877069,0.0178470273806885,0.0201117685928367,0.0190318734337997,0.0594025385441798,0.0293029244062311,0.0611310038271262,0.0407764738544745,0.018095415323597,0.0167884858650997,0.018921209885436,0.019354251772055,0.025188357633535,0.023018105026303,0.0195636090694609,0.0195856016971682,0.0956906578595536,0.017578854579664,0.0272817844659723,0.0187975820806223,0.0263229215885907,0.0179807687803842,0.0193711463777663,0.0289842683711301,0.0334723223364725,0.0200486036854331,0.0247451498054929,0.054077899591406,0.0333773505692538,0.00321151875421287,0.00319695114723709,0.0328059628690776,0.00253582300291581,0.00154159713142956,0.00613254251850279,0.00247807382446035,0.0112821636727162,-0.00102893850392708,-0.00438892138295952,0.00365599427592176,0.00393391766915272,0.00299284325997394,0.00186506121519393,0.00279588828145103,0.00276070087373537,0.00302504338652599,0.0023003851092954,0.003548118818834,0.00352353509099511,0.00332735506946689,0.00263301493235515,0.00299505532496726,0.000137187634969566,0.00309679856905705,0.00210871844507199,0.00181277485830743,-0.00152150978614527,0.0051649464614733,0.00284757265974814,0.0259457666506986,0.000801447873014335
"2018-07-01",0.0215192323537071,0.021942190302114,0.0969017254754517,0.0229340049497673,0.0189778573834764,0.0222337138418626,0.0191930188309396,0.0516842739378012,0.0293930470639273,0.0699230695482905,0.0421334798723246,0.0197107510799449,0.0170525461792539,0.0207895288178589,0.0189362922785524,0.0284734390954917,0.0256424379348578,0.019415578770259,0.0209345106939085,0.0875831386292735,0.0181128737291126,0.0277382998341709,0.0212517457221202,0.0251197391577224,0.0184979472993496,0.0196282346536884,0.0260577106528771,0.0325297931870323,0.0202602488631385,0.0261736502231053,0.054488876420404,0.0347670432182161,0.00551397294896121,0.00845038832289264,0.0108414962445171,0.0059655378831508,0.0027679728549191,0.00833269083111456,0.00651872632335736,0.0149518334123779,0.00832189132313566,0.00894722493952857,0.00801833047950109,0.00487549859134217,0.00368128058649268,0.00466787045888025,0.0050312375329537,0.00689619521172195,0.007721644152045,0.00502923950784551,0.00485829820556223,0.0224963026624359,0.0055103836410149,0.00537038445397252,0.00504245569455171,0.00629577451753689,0.00514475201474966,0.00345820209208845,0.00502306574165526,0.00511859617994856,0.00588342763584073,0.000893798771816762,0.0389208482632613,0.00740658893370117
"2018-10-01",0.0192157617249081,0.0215315017147634,0.0832868189673665,0.0261432375613877,0.019676665891406,0.0223912656675753,0.0189889631498036,0.0578690227149193,0.0304367213117631,0.0765193056864991,0.0395172328020259,0.0193472784665558,0.0177207605079903,0.018849975514421,0.019519153076337,0.0250181656031449,0.0254781561302678,0.0186243714718618,0.0220794698480337,0.0916541788509118,0.020035859414691,0.0278007530756626,0.0193630178884878,0.0271264565974816,0.0184739320319474,0.0215609610260105,0.0239110548737592,0.0303016949037173,0.0189943352907097,0.0268431046380609,0.053841089957426,0.0378797336401038,0.00107982036666193,0.000255988581627701,0.0152866599099211,-0.00534544916479028,-0.00146199605263674,0.00418451820056553,-6.99951140140973e-05,0.00330327804848548,0.00104393217650983,-0.0208175915141317,-0.00450986033335636,-0.000379379292505412,0.000416319210393462,0.000276487485171292,0.000902298880976528,0.00087942616027246,-0.00260791899892769,-0.000761001496650874,-0.00220012335575785,-0.00406464770736423,7.61874402147578e-05,0.00100828808032684,-0.000960784286930061,-0.00266439840689541,-0.000649896840348434,-0.00145780487345356,-0.00338693724428216,-0.00543950402516573,-0.000452532579041334,0.00525281233686339,0.021493514264233,-0.0072689143574705
"2019-01-01",0.0200987098158563,0.0250358106526392,0.0951998823362004,0.0237676142264686,0.0182633867114413,0.021360326105873,0.0182784082463674,0.062944501657623,0.0289080587331991,0.0833832573224769,0.0385145797842844,0.0186642193610637,0.0160334075406855,0.0177632443050111,0.0179480304985604,0.0231307870267251,0.0260672100983567,0.0178501936798752,0.0209362130220723,0.0905902696812992,0.0174900241210815,0.0237358335721018,0.0189412759328451,0.0249897870670404,0.0173387317415329,0.0195436710577437,0.0285076832883435,0.027187768659643,0.0202006817192469,0.025322088881907,0.0571724810190195,0.0348318621334162,-0.000814991844420752,-0.00400303812971362,0.0031857209900035,-0.000681684907807632,-0.00124440315140878,0.00230847693133149,-0.000147030708829182,-0.00219956570138078,-0.00327174963156302,-0.0196995028217923,-0.0019273381584486,-0.00165778546568479,-0.0014145844528867,-0.00131863060425511,0.000438232174289696,-0.00070202267976474,-0.00360357345347043,-0.00152560515459359,-0.000998666337361835,-0.0113343004796761,-0.000294269298687625,-0.00103685140580867,-0.00119080038941054,-0.00451139221036208,-0.0011064235214781,-0.0011408884697605,-0.0037188185477474,-0.00282322043455445,-0.00149412631357056,0.000817630259441493,0.00742210458824895,-0.00628821915524727
"2019-04-01",0.0195753009762624,0.0228912134912939,0.0917065997164671,0.0272301348065804,0.0199833212524175,0.0219873907572314,0.0186473629210533,0.0567490661553824,0.0292615991734572,0.0782137518884491,0.0397629560248242,0.0190994939179817,0.0165927638515829,0.0188521203324597,0.0177307273433173,0.0271990500743081,0.0260878330437799,0.0178915249913767,0.0219306617711459,0.0874628981885569,0.0182197619480541,0.0235838009848117,0.0182291272189582,0.0224224856253853,0.0176307527764373,0.021907093878077,0.0284422193244209,0.0294887514523403,0.0195875608031652,0.0260789716173165,0.0607401901902705,0.034813513502835,-0.00100795525496322,-0.00251095251718217,0.000933035299579446,-0.00662348962574131,-0.00126645971143655,0.00350833887839994,-0.000969276367879488,-0.00726050705044442,-0.00225160595540779,-0.0159330881522601,-0.000132353414340102,-0.0027053478146105,-0.00106386033647146,-0.00115674217251954,-0.00140077761913439,-0.00319790751219756,-0.00222185974887609,-0.000496561823677215,-0.00341085133565836,-0.014437164421259,-0.000716962757271569,-0.00287728833329618,-0.000866846646578942,-0.00191366295985746,-0.00143315022321611,-0.00450068111868122,-0.00563436446913125,-0.00768848320516134,-4.48030228006129e-05,0.00143279072049174,-0.00506459558685157,-0.0114096540969929
"2019-07-01",0.0185873321408035,0.0250295660027649,0.0964890801230378,0.0246507451625802,0.0201851055540963,0.0200868958325006,0.0174726313881932,0.0618729293011855,0.0259370447613925,0.0848166475688618,0.0428987621817585,0.0178410144542691,0.01642720124064,0.0178720264598706,0.0188724870247717,0.0282890721777256,0.0250137885734742,0.0171335752138421,0.0223298501522622,0.0836848471992869,0.019085690125249,0.0287913855693329,0.0203600823314524,0.0271620114303342,0.0182799061413907,0.021752591412937,0.0249201486211566,0.0309271338956752,0.0184473365693179,0.0246252486762999,0.0499894596370883,0.0301684030764486,-0.00441817338796444,-0.00646777140048495,-0.0171121795090184,-0.00506559436825012,-0.00668301919802815,-0.000848634886513716,-0.00313107908729027,-0.00124069444599659,-0.00562287737910478,-0.0308100765769325,-0.012714545267609,-0.00356806722281114,-0.00253687971560711,-0.00399078748076251,-0.00236489327628384,-0.00522774974704208,-0.00707710854815848,-0.00272142088662017,-0.00794852816785588,-0.0118403834313979,-0.0041442004026097,-0.00816127184819353,-0.00435902628404753,-0.00613044953069332,-0.00452402435779506,-0.00633681709194174,-0.00506466107060335,-0.0115981900333916,-0.00285136368030513,-0.00269399470028839,-0.00526616051429962,-0.00902981690201118
"2019-10-01",0.0188575163976393,0.0240223972815259,0.0953763009232019,0.0234465732947503,0.017957403160244,0.0227445070814641,0.0200868171053167,0.0583630027151185,0.0337634409329643,0.0733106104574841,0.041934055015698,0.018684156297837,0.0176577750005534,0.0199567367030902,0.0190550872525291,0.0275592916296234,0.0274923665605711,0.0187608365094736,0.0223333838252766,0.0832137554762386,0.0195287143161404,0.0254241771890288,0.0188346841496287,0.0243895141855399,0.0184618017696018,0.0212450475182373,0.0240115035237638,0.0295781469035907,0.019342032841688,0.0239667174847792,0.0567094419478922,0.033932204549509,-0.00326276432394549,-0.00390460065523264,-0.0221088193202001,-0.0040117790532381,-0.00238502182387977,0.000617216158628069,-0.00172531488236478,0.00798331130694281,-0.000469040166095185,-0.0284724657361279,-0.00689322472650522,-0.00281248128647911,-0.00267059876015967,-0.00352439537854116,-0.00103010690904755,-0.000847934779689066,-0.00425250230380485,-0.00280229679541613,-0.00572184349416754,-0.00638688829136996,-0.00270419130118014,-0.00781000027580243,-0.00377594366478797,-0.00303099364746966,-0.00363880856431215,-0.00441767527633588,-0.00146610621171183,-0.00726390381101832,-0.00149063298871219,0.00162722841847883,0.00142522811343488,-0.00550573396119669
"2020-01-01",0.023533481139894,0.0248613866819833,0.090896809778472,0.0239453754837151,0.019206777521486,0.0256081538648095,0.0205909924925126,0.0529773044580038,0.0336986142438681,0.0702110355854851,0.0482208037482325,0.0209342896956403,0.0183502932173951,0.0213442830721629,0.0193018952550043,0.0244993926986094,0.0255198137460184,0.0188790750596647,0.0256296168858361,0.0772421234479587,0.0213579947493464,0.0268526727739126,0.0208700059038453,0.0260234201185043,0.0194892302758105,0.0218683134342474,0.0241124947994467,0.0299313761056102,0.0216087320845677,0.0219494406293853,0.0475596947737942,0.0329251062747777,-0.00249449294989959,-0.00824178161354121,-0.00463306609644013,-0.00971865328691795,-0.00529381605638931,-0.00122321285444223,-0.00627978163062567,-0.00408642152635212,-0.0156812108470177,-0.0291786719646443,-0.0161718911508577,-0.00392278683716411,-0.00359825590763595,-0.00766808125902162,-0.00195715649900281,-0.00560601075605361,-0.00923463935754591,-0.00351870713156263,-0.00875811680379412,-0.0285914134419633,-0.00485653298155761,-0.00539392297088811,-0.00687968696278911,-0.0109525515629598,-0.00461883016754993,-0.00528618444290275,-0.00627805997519146,-0.00932953872787848,-0.00269858973435478,-0.00427543376231748,-0.00695892258988075,-0.0103082757468084
"2020-04-01",0.0247841523872271,0.0242729650035864,0.0912652165296674,0.0235305272105172,0.0222275462639119,0.026921332655408,0.0248054683375494,0.0456194611951454,0.0406995617797898,0.0659302833248787,0.0485272532490761,0.0235406430939294,0.0171083300321255,0.0223762369427161,0.0211538351525508,0.0224346181674244,0.0264054399434797,0.0222970718681315,0.0254825319064615,0.0619337986200016,0.0218902023654971,0.0280633092101656,0.0220090754229858,0.0281827754873294,0.0204851829007904,0.0219323588160336,0.022146703760094,0.0309488851420239,0.0224931094962983,0.0232707600194415,0.0438941319112525,0.0333672318045099,-0.012192974476658,-0.0129768685341128,-0.00443185572718739,-0.0183358739821174,-0.0125895995842286,-0.00914103862500837,-0.0148960166022492,-0.0246594554758066,-0.029793297333681,-0.0525210056869531,-0.0152825394015814,-0.0134340706484441,-0.00985889127613291,-0.0140746132029381,-0.00864911430990178,-0.0142137495664353,-0.0139446836265043,-0.0133054219568884,-0.018011104262524,-0.0416786093094529,-0.0126209824124251,-0.0112827207264767,-0.0141695370197273,-0.018187613538436,-0.0109191087827972,-0.0136440393706592,-0.0128585775138271,-0.0189744936353616,-0.0127443366299608,-0.0177485065106473,-0.0268902649148582,-0.0330885063343211
"2020-07-01",0.0218621053618096,0.0244813997358002,0.109099409662307,0.0222795532910448,0.0198292957547816,0.0250468552523036,0.0239400703010684,0.0439853665487063,0.0398187307139696,0.063823861969878,0.0422416468606378,0.0243913497800204,0.0169699297421913,0.023542827203422,0.0192448606088731,0.0258210900461574,0.0286252800799414,0.0207266610685431,0.0252706622786849,0.0761815869601801,0.0210821796749283,0.0242320726068255,0.0240084171119412,0.0246345763632361,0.0185234389182565,0.021367137439836,0.0215522627332958,0.0299492652604403,0.0199444189968236,0.023001644123708,0.0436239506555008,0.0308980928948875,0.00450511105402004,0.00537822674041449,0.040415254620329,0.00428917221807176,0.00369962752160147,0.00682512759823411,0.00156805682859287,0.0144778042461966,-0.0028326905947119,-0.00493049984626295,0.00700495182593985,0.0028478010547093,0.00419599111746556,0.00485165517532447,0.00517747371648523,0.00648482143872468,0.00377366699789148,0.0047161811540568,0.0051622134846034,-0.000166307502070713,0.00253662236460982,0.00609978922949969,0.00560524200747869,0.00511113741533643,0.00426361249339403,0.00628714713182988,0.00175983896366722,0.00607391874504163,0.00358787921816153,0.00954581625918456,0.0172533844051809,0.00160940919404239
