"meeting_id","meet_date","pub_date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","T36_sent","T37_sent","T38_sent","T39_sent","T40_sent"
"FEDm_201","2018-01-30","2018-02-21","2018-01-01",66.68,0.0207697885054649,0.0160220219791928,0.0685532846556854,0.0212467693130434,0.0184816103020366,0.027230510551436,0.0150608538531426,0.0403200177185057,0.0276709910647549,0.0154344804994322,0.02135710443097,0.109178988654127,0.0132731921758876,0.0204927839566902,0.0138830559387531,0.0124645890584681,0.0250515544311429,0.0145547121789005,0.0179427376039056,0.0483087648149515,0.015480743137601,0.0142255973461257,0.0141926193418105,0.0198264751244211,0.0585257671838228,0.0150484120220576,0.0243970363299981,0.0141049989258793,0.0421004839701486,0.0216959598846304,0.0134637454912215,0.021193759142748,0.015032536601961,0.039635569361557,0.0219960534104142,0.0197769135633702,0.0190104782484177,0.0131741276216804,0.0137641780237519,0.0160567335818916,0.00526054344447724,0.00402681279208638,0.0259242253349209,0.00391169042901659,0.00432548499762849,0.00816469166023211,0.00444850614845037,0.011617869788684,-0.00349376137003764,0.00617730849575484,0.000646702254364384,0.0271458279117218,0.00484098283620744,0.00703334881396047,0.00459797411348487,0.00441657604178445,0.0086960033502262,0.00610553020989384,0.00623644745557464,0.0211261781972414,0.00512703297874662,0.0046582331556306,0.00464249349201728,0.00958276421525109,0.0120465811211921,0.00541385736016437,0.00144012234407174,0.00416621221834233,0.0178802396235486,0.000282347039925666,0.00554047686512492,0.00423999311256928,0.00420332788907072,0.0221624618608311,0.00735680806401691,0.00771308486768039,0.00465635521860077,0.00442550272967912,0.00449835699717412,0.00224542243559165
"FEDm_202","2018-03-19","2018-04-11","2018-01-01",69.6326530612245,0.0188398695984699,0.0144517216991082,0.0667191760461526,0.0230366971613304,0.0175818448440191,0.0291626153312478,0.0160220899751435,0.044042392951511,0.0274887208781652,0.021584302273976,0.021651204766333,0.10106094462466,0.0150231330492633,0.0198975537688298,0.0148807803569456,0.0137790376355635,0.0297127268907272,0.0148244548074773,0.0190141569711622,0.0481287368131072,0.014973987316831,0.0153794895370164,0.0137890129184794,0.0202176649479566,0.0628557556994417,0.0156005740811589,0.028506017651622,0.0141418627327978,0.0434936957308626,0.0144805483415207,0.0153651910970136,0.0186068025169657,0.0155527239263907,0.028768086468021,0.0230836527714445,0.0182093794457725,0.0178681924972844,0.0149957947758241,0.0123490592453901,0.0148603478550135,0.000458917082408866,0.000501414446819189,0.0224556169086759,0.00171894753340304,-0.00232300736473635,0.000820366599624775,0.00190601868823728,0.0132129871744706,0.000628389606755958,0.00421858266436077,-0.00201688172202823,0.0250266720801115,0.00151491494557298,0.000851498127545915,0.000994766636848734,0.0007210127651134,0.00227807239906382,0.00243571709307179,0.00334523968068628,0.0151484186035375,0.00153735913748837,-5.09412276434619e-05,0.000518546304202917,0.00510376083828985,-0.0203379194363241,0.000505852218960216,0.00467416477664896,0.00186797610860303,0.0140750100334769,0.00128867039395361,0.00081949883910993,0.00376951958704596,0.000132004212845031,0.00540387026860896,-0.00538289290791434,0.00244919083651811,-0.00162539928726175,0.00246028354981445,0.00152850264186485,0.000595896817899191
"FEDm_203","2018-05-01","2018-05-23","2018-04-01",72.1836734693878,0.0190526603251549,0.0153591622538218,0.0703184387259962,0.0174203373634385,0.0174014852882454,0.0311182980660544,0.0133827566110189,0.0374198833908265,0.0257335770101499,0.0206916577718143,0.023400391987284,0.098008469707704,0.0130939595766677,0.0197100414504127,0.0137523165486206,0.0128551357406121,0.0439657664003599,0.0137592530313362,0.0192804720619336,0.0517807708647444,0.0129183747280648,0.013290749148807,0.0121661311081932,0.0212973429940094,0.0704397403887954,0.0165131461979936,0.0309984358089127,0.0142289377968046,0.0324952519392638,0.0171467001554414,0.0140947444122239,0.0209857219454825,0.01383297643755,0.0319505511711641,0.0217250512011779,0.0147429458146509,0.0193214536015823,0.0172112649163997,0.0129966892937011,0.014138956763586,-6.03239796488357e-05,0.000336726744180947,0.0209124317824933,-0.000383364871628581,-0.00012455069701035,-0.00267313133095563,0.000556028229542253,0.00643859201332374,0.000889061278249316,0.00184768498584815,-0.00305106782584666,0.00749712437393095,0.000867525219823336,-0.000463063985988702,0.00190923837403379,0.00169888727587692,0.00958266313258359,0.000688683098719966,5.0359047667069e-05,0.0127495972133028,0.00160693827524087,0.000458811582651773,0.00182435544376689,0.00631206450040794,-0.0138243793083839,0.000348602725012407,0.00276831979085679,0.00139343103629683,0.0158529952303252,-0.00225664683471845,0.00233717792188218,0.00497038349990055,0.000779665291029493,0.00520880017383599,0.00208368558736657,0.0020857241569905,0.00304438376940127,-0.000323191385587724,0.00144456742850611,0.000839161157858005
"FEDm_204","2018-06-12","2018-07-05","2018-04-01",63.4705882352941,0.019732359711094,0.0152844174099925,0.0712580318583649,0.020812658000792,0.0163265985117467,0.0264038497804075,0.0140633406681457,0.046199215986373,0.0262526070135607,0.0224743930311005,0.0178474163806404,0.0909969487085883,0.0145487223011268,0.016586570841919,0.0150208516536918,0.0140714846008651,0.0380926221367463,0.0149314599912509,0.0210670003000846,0.0441893674066884,0.0142206020817833,0.0164523898749577,0.0148886269677307,0.0186896809381632,0.0570626814614245,0.0158087790804512,0.0300496136687033,0.0150039423295697,0.0447288581088714,0.0150960988338976,0.0148877043124888,0.0226236697564303,0.014116621057603,0.0351285638840501,0.0223055790026791,0.0171801245290205,0.0206651362521589,0.0154861039852467,0.0141856119250605,0.0152596956565302,0.00334330831586712,0.00415456273273532,0.0199287869297849,0.00497511587221975,0.00389991405986577,-0.000704825800123534,0.00354341914349766,0.0160254663329402,-0.00125235432155263,0.00375173865623793,-0.00087668449048078,0.00852511761511687,0.00433315430987537,0.00354757232098474,0.00356589192801898,0.00283125928846004,-0.00403087297679573,0.00404860384609867,0.00206855102974968,0.00932988379626974,0.0020475175729933,0.00233890946908134,0.00215206647939106,0.00604469892875633,0.00687913832942934,0.00242790108542251,0.00991988150121837,0.00326129090782804,0.0220192165265394,0.00339700504151057,0.00402514927865692,0.00295071636598877,0.00286730518514465,0.00556638086068118,-0.00202343989044862,0.00459031406809111,-0.0011961297382734,0.00355954284658613,0.00294912678562669,0.0024072785293051
"FEDm_205","2018-07-31","2018-08-22","2018-07-01",59.7321428571429,0.0176027429747331,0.0161694465087102,0.0610156671190171,0.0195858958690906,0.0167721895728026,0.0357896672102109,0.0152462198699985,0.043077963599275,0.0264279724952714,0.0174543524927544,0.0221249854273837,0.0844996196075455,0.0154688689189802,0.0191563823058341,0.014764695741302,0.015339047147092,0.0344130814867111,0.0165872566212182,0.0182581170456548,0.0416093037334832,0.0148378248986748,0.0147031672553222,0.01430902134287,0.0205849530188134,0.0707821238753645,0.0169562158500701,0.0289265210616248,0.0145700322859277,0.038455028763124,0.0220873950942969,0.0158161219745478,0.0228110553597185,0.015005929121464,0.0379318076229925,0.021322947060792,0.0152999141749028,0.0183970792903387,0.0161455053985009,0.0150104566911784,0.0146834241124071,0.00497754105953227,0.00328206413119055,0.0154721748225978,0.00566474003388977,0.00433301108936355,0.000468792360411243,0.00362827188547768,0.0123613045892352,0.00679623556735503,0.00597624966818451,0.00512206858330849,0.0212084956254796,0.0042241017858654,0.00299754652505908,0.00268605120042684,0.00421925729521658,0.016041850077074,0.00557422339258302,0.00517952070723311,0.00868352035453635,0.0046439851646047,0.00250822440107001,0.00449708932702625,0.00979384930083887,-0.0052872611213559,0.00263079395593639,-0.00152276298596758,0.00432592774623799,0.0263669226579793,0.0136257257482489,0.00305991063462747,0.00618217499661123,0.00326568633096202,0.0164583012018697,0.00729881837980745,0.00425077109702286,0.0015375280259196,0.00255916101783611,0.00489679052717683,0.00447583413430764
"FEDm_206","2018-09-25","2018-10-12","2018-07-01",61.4509803921569,0.0180528514379932,0.0158950824205726,0.0668021964682263,0.0191700617206941,0.0190733018410865,0.0309985263694537,0.0173932777203428,0.0419455548154719,0.0276178147645062,0.0187255720031031,0.0215114560286643,0.0894555810123145,0.0151730932302569,0.0192829026992074,0.0153818430414867,0.0137169478942506,0.0291458183939122,0.0142463285277389,0.0182180023574769,0.042616903020793,0.0147966799752559,0.0156965566354011,0.0151774687160648,0.02180374362,0.0538305551432887,0.0167583268067701,0.0313099492793222,0.0140239119214845,0.0429177685115535,0.0177019591962466,0.0159683178378221,0.0209099660588429,0.0148957109441592,0.0464533439368309,0.0230231948923123,0.0134086247280044,0.0217112281156314,0.0159348159609494,0.0145457812122979,0.0147089807402103,0.00357188812249235,0.0021951281863983,0.00481623239871434,0.00522996300283974,0.0036724413938977,0.00683625308184082,-0.000109333129100573,0.0143263427576121,0.000677815259810152,0.00506036790183442,0.00580613305191887,0.0214410548407432,0.00229239458140934,0.00563696898993183,0.00344413314463644,0.00225382737070701,0.00615496723697206,0.0045241323041021,0.00624161952107922,0.0154222460023956,0.00434572952995845,0.00237349232719767,0.00178528175979017,0.007902868043886,0.00387681991477845,0.00175832875376015,0.00574764406640807,0.00326213864342462,0.0346801741201067,0.00414965537977312,0.00515272557918198,0.00565696071200356,0.00222757317674776,0.0217062938209011,0.00324062364784932,0.00400358955727478,0.000803169141342921,0.00250597145111175,0.00325930386174341,0.00287631385859873
"FEDm_207","2018-11-07","2018-11-29","2018-10-01",58.84,0.0177023592467483,0.0155776269979222,0.0583678549317344,0.0189409777075215,0.0208688497027988,0.0384009205256166,0.0156768991832892,0.0409523795654458,0.026542167843468,0.017906690845767,0.0271219101922798,0.0829680109900765,0.0165269763798701,0.0175217585381126,0.0166202229423811,0.0137719037723777,0.0328324207153842,0.0147267174716166,0.0176518484616768,0.0474120696411169,0.0139053522526363,0.0153713899262129,0.0138999010373221,0.0205090954205498,0.0617842178660743,0.0172201351870099,0.0285533514535674,0.0141833183122223,0.0386635389899529,0.0174333195057208,0.0152898811040759,0.0189333201661346,0.0153763522126376,0.0447385440807604,0.0222863128803105,0.0153381093192114,0.0224172925301876,0.0167881758700342,0.0137675088217652,0.0154503174084101,0.00216717096313266,0.00079096657204075,0.0169550678807517,0.00200428060894095,0.000452588298392374,-0.0147318160564175,0.000777820352878794,0.00893125310793766,-0.00656201628635231,0.00127036221446815,-0.000279324884379609,0.00331397271986544,0.00098287918707309,-0.00121806392985801,0.000241715968170905,0.00197242226153366,0.00700550151889192,0.00272482871862945,0.000408075542461632,0.00607305921637416,0.000910100993439263,0.00145289010433994,0.00315079103542586,0.00525703986746856,-0.014043559764044,-0.000984947163036253,0.00334176418785167,-0.000529918832375088,0.0140155501743256,-0.0013171552578017,0.000791108599816535,0.00288399000598736,0.000420494785331322,0.00599470594418876,-0.00204093190668844,-7.220552662811e-05,0.00665956579404445,0.000465397892404519,-0.000135192704673663,-0.00045537765057737
"FEDm_208","2018-12-18","2019-01-09","2018-10-01",59.7547169811321,0.0185599282683693,0.0156097619407699,0.0608930442181733,0.0203035678047874,0.0184272545348684,0.0346467885435331,0.015055119391712,0.0393738152077272,0.0285959306783195,0.0176220214556977,0.0184663078778682,0.0836367788431318,0.0137822934799394,0.0193274730047604,0.016260115725917,0.0143651121145531,0.030428002839491,0.0150632489026855,0.0166293509773299,0.0454008705172794,0.0146284945524498,0.0174135710726996,0.0140184790779144,0.0252284565290417,0.0589963282815235,0.017553756176067,0.0357102520264623,0.0166942793425601,0.0441516438899358,0.0169940678153611,0.0150458119711729,0.0190193402226193,0.0159727111304372,0.041827958784167,0.0221144275734467,0.0152635036955761,0.0205897197489753,0.0156902734403077,0.0145148272543435,0.0161253110880257,-0.00201909909077513,-0.00243686536040739,0.00196425638620116,0.000847376479708776,-0.00423032884876959,-0.0139835536836728,-0.00139378817663808,0.00788993746142387,-0.00493084045413313,-0.00109557148211842,-0.00039070598409918,-0.012969215575059,-0.000611694540026503,-0.00245393090573139,-0.00146483165255797,-0.00078488673613578,-0.00392090743219763,-0.00164218159887225,0.00200139896393936,0.00328340979103289,-0.000404372775857847,-0.0036702261178548,-0.00182206112669181,-0.00250690200444753,-0.0232149915909226,-0.00292285726042231,-0.00449608029078198,0.00145776114447831,0.0114698541722227,-3.14582211691994e-05,-0.000225499263545698,0.000141461274389887,-0.00143736831532993,0.00402434365385464,-0.00731777421636358,-0.00165440596705583,0.00225764458041557,-0.00113761346639697,-0.0025212757939527,-0.000915604868532145
"FEDm_209","2019-01-29","2019-02-20","2019-01-01",66.6851851851852,0.0169977184841006,0.0142131128637923,0.0662072832436081,0.0207739381002166,0.0167834112009049,0.0353756090303882,0.014532585968808,0.0405757288774466,0.0231439819361166,0.0186288092907822,0.0204099114580054,0.0801298200260279,0.0146504474495394,0.0199646017896886,0.0159467547859778,0.0139975488206513,0.0336929468287189,0.0137846232616398,0.0199140613867803,0.0485073620147337,0.0127900849239602,0.0144687609484439,0.0147426283727737,0.0200887835843677,0.0704721792352539,0.0164223743624551,0.0388555613927117,0.015366164139607,0.0432568754398938,0.0198631085584733,0.0154551913574351,0.0189384121762652,0.0164053512739603,0.0362006612643767,0.0180593250955478,0.0161016668859284,0.0194034392461985,0.0154951931739874,0.0138967631191051,0.0154872186313279,-0.00388495303603018,-0.00182637359403446,-0.00207901071494933,-0.00402393309899768,-0.00374702772054502,-0.0108729536894439,-0.00441048376444785,0.00350318344576045,-0.00836717119543936,-0.00407306883506166,-0.0066601348291279,-0.0257034809446507,-0.00273286353798387,-0.00292563582331203,-0.00337141495049072,-0.0030700542621444,-0.00558909927226647,-0.0016283340980304,-0.00271505147159847,0.00566257560624886,-0.00212739342569831,-0.00278507129299406,-0.00316122959805179,0.000634864606512848,-0.0266747723521157,-0.00248523635180936,-0.0054922365136163,-0.0018932496771315,0.00527276118956259,-0.00664518067622677,-0.00180369324667719,-0.00354655649144776,-0.00304008739439996,-0.0055341072519327,-0.00363111393144676,-0.00421703768051045,-0.000266950360564023,-0.00319095028130905,-0.00376208765177226,-0.00371187890852143
"FEDm_210","2019-03-19","2019-04-10","2019-01-01",72.54,0.0159304575192343,0.0147537085156383,0.0641533484951549,0.0165682750670778,0.0189491919133472,0.0410370785937974,0.0141372549670164,0.0445084559441241,0.0243347269880837,0.0210052106861151,0.0194894165415366,0.0951115567398176,0.0126241359341202,0.0182224127822875,0.0135981423409473,0.0124076272611958,0.0373860644186839,0.0140038062657642,0.0233033292095248,0.0453292332758146,0.0134077698911092,0.0150464941137525,0.014285711219991,0.0173496386617814,0.0598167408009429,0.0154046651507713,0.0329207785796905,0.0134793187443874,0.0447115134560367,0.0174449720240426,0.0149602303203839,0.0208014620792186,0.0160784384325116,0.0383273698964569,0.0196396773528858,0.013414495752813,0.0209423142564977,0.0170990008586071,0.0143736046335723,0.0136423703152657,0.000108158192848694,0.000635426042546079,0.00230152319568436,0.0014832593196696,0.00157260142022099,0.000378665890867622,0.00105868595856222,0.00896241689039013,-0.00181477230118261,0.00146757945082302,0.00179338169550164,-0.0121892518341999,0.000765527267804323,0.00128331799386938,-0.000113502709279388,0.00113860901098196,-0.00215380015102737,0.00169764814631474,-0.0008703639730509,-0.00381731878896367,0.000716567553832457,0.00169710391200307,0.000359069740013142,0.00203814283583151,0.0113827338947611,0.000110045645797666,0.00290533645700055,0.000459590649746897,0.00658948456987745,0.00230529813340424,0.00154959094108325,-0.000315616849285152,0.000830004261091305,-0.000477053431991964,0.00061042940913226,0.000305387101309174,0.00537198821635479,0.000103349237163014,0.00137374959593835,0.00106679747973703
"FEDm_211","2019-04-30","2019-05-22","2019-04-01",69.0416666666667,0.0182685506055052,0.013832945833917,0.0656209347541429,0.0220236933640686,0.0182264933762372,0.0308854559998759,0.0134234442998836,0.0418839102191837,0.0239148540104738,0.0176204728716331,0.0233152289974443,0.0905436832892735,0.0143275033433505,0.017872198455856,0.0149884878848917,0.0135420909643589,0.04346074663693,0.0143885297505959,0.0168839011492639,0.0438721186411634,0.0136326481693526,0.0148305714366167,0.0152983084051609,0.020901104983967,0.0609453198444959,0.0162521513150487,0.0249497393670935,0.0140388113379129,0.0423324307342339,0.0220173467818923,0.0152008709186221,0.022413492459614,0.0147803795257179,0.0384833751252134,0.0202464082513659,0.0152925707252884,0.0221387567702089,0.0162143557802058,0.0155261823421554,0.0156099312777847,0.00133504918622861,0.000186639868879345,0.0160530864315829,-0.00146894855951244,-0.00202939003770153,0.00302037088766457,0.000604319988200428,0.012098787909851,-0.00601192771432793,-7.24541381100724e-05,-0.00235283008245288,-0.00868510061437625,0.00126575560670749,0.00124297101687893,0.000469747731839599,4.13687169130053e-06,-0.00554352819734127,0.000944756538632781,-0.000566495179054524,-0.000764315031612948,0.00104476693765657,0.00133849404234621,0.00100311710363686,-0.00107191381769512,-0.00823850849253801,-0.000245036730823268,0.00210562833325056,0.00100993203388926,-0.000681457086106179,0.00159377199047573,0.00152532263475594,-0.0021161656580994,0.00136244146020489,0.00367701608195302,-0.00185994101977467,0.00101391586951621,0.00317553602649253,-9.39089603028997e-05,0.0011524687594292,0.00119816893891103
"FEDm_212","2019-06-18","2019-07-10","2019-04-01",72.1739130434783,0.0157984200975365,0.0144207276398063,0.0642836221412788,0.0221003367612937,0.0203581309021947,0.0342775084248428,0.0171133371606318,0.0413619656982295,0.0230493017362472,0.0200796091614949,0.0182564039211985,0.102015026675566,0.0141303979267701,0.0194582903200618,0.013801027194577,0.0123448199809109,0.0340922139300176,0.0137324481615678,0.0183697104380845,0.0466480430647808,0.0130421277713871,0.0132240153722182,0.0139165397453444,0.0209972903833993,0.0584612014792413,0.0178614393988598,0.026294532694949,0.0144387776455903,0.0450560951988493,0.0171184536309871,0.0150478198068566,0.0213322853796521,0.0131520300533875,0.0405145796525634,0.0234837798151188,0.0152544661932115,0.0206629117315832,0.0171176931321392,0.0134990776990289,0.0138335418785414,-0.00275245712394162,-0.00439911746803346,-0.0169178715636492,-0.00606640931706816,-0.00757498970673218,-0.00967741184222573,-0.00210671872621542,0.0043222018342163,-0.00990660326023784,-0.00500700786453603,-0.00119115173533833,-0.0300567628835231,-0.00240913986093491,-0.00304496062110513,-0.00410344732330474,-0.00314620564376701,-0.0129513261031449,-0.00282465371182797,-0.00514442559980449,-0.00474463219926229,-0.00239860096917947,-0.0020708746531027,-0.00393813869783417,-0.00613182545140202,-0.0183379522952359,-0.00663003864909392,-0.00583730233406009,-0.00275580129784163,-0.00479056932022642,-0.00606064206834939,-0.00154582135200616,-0.00554847824896078,-0.00338412721799768,-0.00662923404624116,-0.00829361059712041,-0.00366249023455898,-0.000133779327547599,-0.0053825644044079,-0.00296546955053776,-0.00432862747887619
"FEDm_213","2019-07-30","2019-08-21","2019-07-01",72.375,0.0174373772108294,0.013828089878578,0.065415861732954,0.0200353697327447,0.0172759187000548,0.0384959213527457,0.014590097211049,0.047275237445863,0.0230732432505424,0.0194182867939269,0.018181466171476,0.0861993161479061,0.0134861263880561,0.0205561690388814,0.013868983960205,0.0143738452413051,0.0379857938197966,0.0148645635791956,0.0222745302073148,0.0471319673724197,0.0156261018034045,0.0152892344207072,0.015137609124209,0.0233732820423143,0.0620133034161755,0.0173600983290067,0.0309290302922662,0.0148099125741061,0.0347062699717844,0.0199457959862794,0.0139014017769347,0.0189859985388387,0.0154577760458524,0.0369035079109831,0.0214798655465231,0.0137277567657811,0.0178663074009681,0.0172846686328051,0.0140911990057298,0.0153427151794865,-0.00220617580217954,-0.00183304619347427,-0.00759302056448056,-0.000371562016503855,-0.00118044287115974,-0.00694066264692125,-0.00331276281111868,6.39112549511936e-05,-0.00604945058427492,-0.00112964344571526,-0.0014347983038748,-0.0139060273601291,-0.000714135744960446,-0.00270489573687343,-0.000464846395207283,-0.000643310314918308,-0.000632153306162518,-0.00117576549582436,-0.000987013097210767,0.00665028095752548,-0.00166722191061366,-0.00151220663696438,-0.00103383258858645,-0.00461588792030766,-0.0010572718232324,-0.00298080723944126,-0.00255223423720641,-2.00086624204869e-06,0.00494508033200031,-0.00291457745095032,0.000252538067747541,-0.000821723136718572,-0.0022404725212732,-0.00684555915218863,-0.00660429202388604,-0.00187481693355239,0.00106574922378178,-0.00409491299535522,-0.000934366191359903,-0.00102825528797677
"FEDm_214","2019-09-17","2019-10-09","2019-07-01",77.2545454545455,0.0176924844366367,0.0148967712136962,0.0687494265606532,0.0217345008242614,0.017726361056993,0.0341755094346317,0.0174649187846348,0.0473092663300251,0.0254038338488585,0.0186091449403019,0.0197364643916618,0.0883683824053353,0.0135723457563174,0.0166969216419591,0.014968380744457,0.011590128611299,0.0313924126075799,0.0150140392292311,0.0161586677778725,0.0450694606053866,0.0130418085044741,0.0137617459676789,0.0148692959471507,0.022902465088139,0.0589231103784612,0.017383592161561,0.0441588444135821,0.0142231840632088,0.0362280352567157,0.0192695250732613,0.014078587848508,0.0219314273732562,0.0155864767335742,0.0365628973549831,0.0234873146691865,0.0136951140372713,0.0180528947914931,0.0186623495397312,0.0128077172530752,0.0140441923428964,-0.00711269754106245,-0.00620574972321869,-0.0197717632322786,-0.00572296001568324,-0.00597503644290312,-0.0156977519568213,-0.0102020698623176,-0.00602501388114809,-0.010452149474503,-0.00540750656366656,-0.0101920432024922,-0.0346943299855921,-0.00491175917935766,-0.0066492751403524,-0.0045983072100643,-0.00384916264735562,-0.0114127511626245,-0.00469104317711405,-0.00486483825599316,-0.00245414431911649,-0.00421624691821366,-0.00521699829947795,-0.00412861160102936,-0.0140240317917719,-0.0316496840183109,-0.00653364633650349,-0.0122805932882744,-0.00489141618579112,-0.00715795027293369,-0.00747958306100502,-0.00453531344728694,-0.00711958712429806,-0.00787729444642316,-0.010680526901854,-0.0111103238482921,-0.00459755477146622,-0.00325366324712999,-0.00752653681919993,-0.00365914589061331,-0.00352500685142917
"FEDm_215","2019-10-28","2020-11-20","2019-10-01",71.0961538461538,0.0201853696922805,0.0161100972427409,0.068818291381294,0.0205204835762017,0.0160175602730865,0.0330615080741701,0.0146586040655124,0.0433120800474245,0.024508322335069,0.017901261071553,0.0251801844622859,0.0909073922109452,0.0137233735921057,0.0180730003374688,0.0151710315875578,0.012701218172281,0.029726748394972,0.0146169222573489,0.0187182952057383,0.0427935692855667,0.0134714099277072,0.0136130489296902,0.0145385813321012,0.0217591664713773,0.0641794436161096,0.0168785933365034,0.0291702387168926,0.0139599465030732,0.0462977067227599,0.0201345092218327,0.0143278576856245,0.0197622270021477,0.0131656803640651,0.0422016612967834,0.0230768474198542,0.0138938589847092,0.0186468873279239,0.0169603885001633,0.0130425824473895,0.014214050927689,-0.00428204931203335,-0.0025839095697949,-0.0190093846028916,-0.0017913653448106,-0.00261545388429587,-0.00894257852334016,-0.00409488502895644,-0.00513761684451558,-0.00727159958703087,-0.00561231769982438,-0.000707524648646493,-0.0342718776814925,-0.00191651590455966,-0.00276419410550761,-0.00256348343345545,-0.00252596423351193,-0.003161049463843,-0.00232501217823244,-0.00408521238968613,0.00486921511580869,-0.00353919956121561,-0.00163333920666803,-0.00160894167203418,-0.0117474042084538,-0.013550609217775,-0.00396926856129744,-0.00826408155280586,-0.00337629982354513,0.00164801725986345,-0.00342774563995896,-0.00156579662894801,-0.0034692333897176,-0.00225929263718724,0.000556685325602034,-0.00532710773668934,-0.00372931243197465,-0.000691063046774046,-0.00570071390542477,-0.00241549429356283,-0.00345443197877446
"FEDm_216","2019-12-10","2020-01-03","2019-10-01",63.1702127659574,0.0168142631698328,0.0149341679214545,0.0673226459298169,0.020556455714996,0.0183373270789081,0.0361335016358208,0.0163965864997744,0.0482536824570467,0.0252871974740454,0.0198316176269012,0.021539711685901,0.0797219148720582,0.0139572812641842,0.0188914466102442,0.016893230987769,0.0144328781213066,0.0312279662113634,0.0146032827494165,0.0189660145748326,0.0490186113699177,0.013986048203514,0.0154957106944743,0.0146336618157892,0.021207022420921,0.0597510873902221,0.0172449171259117,0.0239022346282684,0.0139367435635056,0.0424688142690431,0.016492235600479,0.0167743650245064,0.0212048076470136,0.0161594629034838,0.0398764206844071,0.0222234892186667,0.0139235131830634,0.0179437324959588,0.02096491651822,0.0149517541781344,0.0137392784788269,-0.000980656815951663,-0.000631057396977662,-0.0112687870319199,-0.000965701009165173,0.000209779890353845,-0.0152652983129589,-0.00420882794115555,-0.00440146517432251,-0.00438997444370305,-0.00187831949500444,0.00267994485648119,-0.0125627050256451,-0.0018064902631886,0.0015667513533123,-0.00285814073063789,-0.00249387293416673,0.00513591461684427,-0.00166148703919304,-0.00162850198607498,0.00737159203850487,-0.00104905210270522,-0.00105030758148104,-0.00161477707088513,-0.00744987344222605,-0.00223200507110646,-0.00337075177276428,-0.00502970280530954,-0.000825108445990971,0.00503016875188446,-0.00178380138447566,-0.000428900391532384,-0.000193356335371004,-4.5727436034985e-05,0.00845350274156933,-0.00615557641709996,-0.000282157779093404,0.00176555515309072,-0.00414453296921193,-0.000453778556731205,-0.000338044429007017
"FEDm_217","2020-01-28","2020-02-19","2020-01-01",70.1836734693878,0.0170329216804993,0.0151011410990853,0.0669850667987733,0.0179849458685661,0.0183191424974816,0.0343262531305579,0.0154646830489833,0.0518843334796683,0.0260856785921731,0.0161165684729116,0.0213999793850473,0.0727354366866411,0.0145978580394455,0.0171343997951941,0.015864391982149,0.0142455351892492,0.037379525912327,0.0151144679475345,0.0187652687068705,0.0463886564946992,0.0143271714713594,0.0133503607108127,0.0149056633544678,0.0214105814269894,0.0643364798237183,0.0158733097480194,0.0285885844699375,0.0140582626372973,0.0437726700169251,0.025713486814949,0.015708866640433,0.0209152558109789,0.0165167786672611,0.0346185499573894,0.0207524620925115,0.0149312653619737,0.0173913570572218,0.0224135857501126,0.0133347235633184,0.0141543298164666,0.000367959203781475,0.00143673087603698,0.00205986204923271,0.00128077108637719,0.00120583977797786,-0.00433394726134451,0.00117338512518099,0.00483538486648839,-0.000189613980892709,0.00163143208548806,-0.00209163070098687,-0.000206278383827176,0.00123838379128428,0.000753858246961771,0.0017497704470444,0.00184856994024485,0.00222608736371476,0.00197427866578888,0.00100557309722674,0.00891121458044732,0.00127632594316311,0.00076902617971221,0.00149021891577664,-0.000606801822854189,-0.0077257700817793,0.00235454771709823,0.00414048721932274,-1.99086240720585e-05,0.0109608796960395,-0.00865283370379876,0.0033316518466795,0.003145703686275,-0.000660809479655379,0.000465736375348528,0.00426464023679364,0.00118995303996501,0.00098066312769788,-0.00125434605005941,0.00160950716969408,-0.000302665057693986
