"speech_id","date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent"
"SPEECH_56","2006-05-16","2006-04-01",48.6071428571429,0.041595486056767,0.0656333525604966,0.033067544616988,0.0329318284002743,0.0368476406312558,0.039010526450149,0.0364213531928381,0.0411893146433794,0.0304179462335273,0.0726191302543918,0.0312580966163385,0.0428293786375481,0.140503910353491,0.0306583795920756,0.038820605929288,0.057162540107503,0.0455929392696092,0.0337899720843666,0.0329213440982429,0.0506229428451931,0.0352530756299936,0.0308526917962837,0.0231993438321683,0.0384716627896887,0.0155500691838658,0.0202515817791049,0.0172716905921327,0.0213929473524245,0.0210497034060353,0.0220660824439655,0.0144632275896784,0.0458284024863987,0.0163977069293064,0.0227754890764827,0.0692152117732554,0.0181980947506919,0.0188370460847672,0.0340862094120149,0.0144634172934034,0.0183119266836875,0.0181584349318049,0.0254771258394973,0.0171552824305702,0.0157977749982967
"SPEECH_766","2006-05-16","2006-04-01",55.6071428571429,0.0353080404233944,0.0598695237196312,0.0312749282565527,0.0300064169089793,0.0375464533158914,0.0388005895000342,0.0367362737356854,0.117816785704922,0.0337517723739648,0.0779146934332728,0.0280182945010176,0.037541840180335,0.0771713808663178,0.0282809218713876,0.0413476133423524,0.0447927918808897,0.0570974928636081,0.0297448744047826,0.0402620300764971,0.0510718140959424,0.0320305354253899,0.0336149331191522,0.00404401486858222,0.016083454240642,0.0070707246786718,0.00213264875067252,-0.000847142509228852,0.0029022462094207,0.00703743475764308,-0.0030166168634855,0.000427333847572456,0.00496415823181505,0.00141500531651395,0.00303305932484866,0.00294180120778338,0.00141698796666412,0.0013035560598304,0.00463588523283404,0.00477057401731189,0.00314918247279356,0.00782575097109385,0.00236032588383079,0.00391960998208573,-0.00169090373576455
"SPEECH_772","2006-05-16","2006-04-01",56.3214285714286,0.0356019968592541,0.06710534665613,0.0314564435918498,0.0318669523105416,0.0417278931345251,0.044780871218524,0.0385507660757443,0.0377062833261989,0.0318409954244974,0.0614013962189872,0.0305418355740418,0.0337320842761439,0.0903735912718838,0.0329290587560379,0.0499414368233927,0.0421748764515608,0.0833439410770836,0.0415351725323014,0.0384015713422597,0.0670716776098281,0.0360245284850557,0.0318912809841583,0.0184124884383706,0.0301369819052964,0.0188692151768052,0.0172521774588236,0.023499498423211,0.0213794093529185,0.0209497473353008,0.0233364906601521,0.0153124335468637,0.0384951396504565,0.0148535711441759,0.0147554136606525,0.042403617865285,0.0179691511197329,0.0230419390887587,0.0233328022557497,0.0545290416306053,0.01801656182706,0.0182453718670932,0.0334545521540932,0.0179633694226765,0.017189933421976
"SPEECH_1241","2006-05-18","2006-04-01",56.28125,0.0300298834828898,0.0669716071834566,0.03120988389034,0.0366513386704049,0.0431841620259966,0.0389310568211145,0.0312286724913958,0.0461539792622769,0.0423043527977007,0.095265307116982,0.027566548274199,0.0386605609087867,0.055166664411826,0.027659406308323,0.0655976411707289,0.0391711375441642,0.0905719973591797,0.0318529031963503,0.0324730532752273,0.067882420380979,0.0333472996098258,0.0281201238178524,-0.0127167573876968,-0.0188556446589623,-0.0226621325567585,-0.0219644074606892,-0.0217754425816042,-0.0175677613456594,-0.0143189225085155,-0.0372157946859602,-0.0290075882196706,-0.051083344392095,-0.0152728631174369,-0.0186308220147592,-0.0212139866009082,-0.013595948920687,-0.0402326563913747,-0.0183078209248566,-0.04721544213746,-0.0123814888036571,-0.0125922889920734,-0.0386372894447593,-0.021176235561819,-0.0137033407471377
"SPEECH_23","2006-05-18","2006-04-01",55.2857142857143,0.0364504471972566,0.0702464038839123,0.0299452167392976,0.0337093422607277,0.0387112321241272,0.0351685616668339,0.0368689840763875,0.0432648757836572,0.030497287353577,0.0621545541000669,0.0270463514989694,0.0328076135084507,0.0807584947050401,0.0306862685656086,0.0540447321588377,0.0412575394211918,0.107332807717642,0.0377860521002785,0.0408878543254499,0.0653041868106612,0.0347287194496949,0.0303424745523313,0.01063143710464,0.0152988669252791,0.00343466142897491,0.00734863946837896,0.0104479637811183,0.00556425953471616,0.0120869561399575,0.0187468963493264,0.00343336737076259,0.0122688388844821,0.00637379282809862,0.00311142875705879,0.00614315994113376,0.00639660778869452,0.0086012772936827,0.00812335438455019,0.0358008743304342,-0.0015091096851283,0.00446485162464005,0.0110167635726479,0.00832764076057324,0.00616416795367878
"SPEECH_783","2006-05-24","2006-04-01",48.6842105263158,0.0381383747400745,0.0505727642487137,0.034426774712339,0.0442999718211819,0.0639156271015138,0.0413071184867001,0.0428592468061303,0.0331708811523173,0.0391148053683802,0.045434751192366,0.0428248145630526,0.0335552479903555,0.0596874479323607,0.0634073945969655,0.0332575624183298,0.0531452365384294,0.0337029738134138,0.033388145487171,0.0444665813673031,0.0658398492670976,0.0408013009162359,0.0626831294795684,0.0265311306532481,0.0333166737817198,0.0230821675312513,0.0278665946023506,0.0488552057512073,0.0221104839191169,0.0276623085299356,0.0224846620641152,0.024528397280971,0.0353226112819757,0.0269249029034319,0.0247803721561802,0.0470416174186706,0.0416752765464347,0.0226355790563952,0.0382361749043966,0.0234649608257428,0.0249339207208223,0.0309433756670289,0.0496565935245496,0.0293124178172247,0.0567900287942012
"SPEECH_52","2006-05-25","2006-04-01",40.4583333333333,0.0841390787710806,0.0451749415560611,0.0335651998620879,0.0389090718593286,0.0476298443068026,0.0446950565370951,0.0404835973366721,0.0388325166700642,0.035146742672769,0.0565149794682494,0.0346002845114575,0.0457383760538597,0.0538629083556252,0.045482685039133,0.0394743180163042,0.0494760776203111,0.0513488389408768,0.0354827307460873,0.043546901865775,0.057846182202668,0.0447025488431853,0.0333471187645065,0.0650315729812044,0.0387327384166553,0.0293469227614051,0.0247052726734946,0.0460497926478424,0.034475329472101,0.034677030340159,0.0319482206597873,0.0284272737778974,0.0493168193861936,0.0278981490175531,0.0385506034690457,0.040668594046568,0.0328172822968394,0.0367670847405983,0.043489532485981,0.0332046686614913,0.0298169580818305,0.0352516082831083,0.0496576523302144,0.0368242781132395,0.0243495764841842
"SPEECH_844","2006-06-05","2006-04-01",51.8235294117647,0.038387554973087,0.0755612316066714,0.0328146658258364,0.0814608562369574,0.035501101678815,0.0471208174212772,0.0591335105191165,0.0320065916275416,0.0319919613491311,0.0733922537911324,0.043079416081591,0.0362920378935596,0.0419839907472873,0.0681842688218903,0.0377564740899691,0.0382915160885286,0.0339356215979773,0.0413144023867736,0.036972352589928,0.0406817166461773,0.0313879934404273,0.0427496645863246,0.0165926222324563,0.0361233429953942,0.0136216269125253,0.0220813590786292,0.022799678571838,0.0200029916622335,0.0185717776200151,0.0113970097745726,0.0118870570855579,0.0191365094301865,0.0168585507106164,0.0164345586559376,0.0174973889237506,0.0264079018778214,0.0145453512245882,0.0127556365298849,0.0164873600518637,0.0116104306830809,0.0136104623071903,0.0204252929590615,0.0154265327942382,0.0100468571443336
"SPEECH_40","2006-06-06","2006-04-01",56.3333333333333,0.0471046823963355,0.0598981488073345,0.0286437850732466,0.0334323859587105,0.046371876504967,0.0374219101638204,0.0489587457221009,0.0470618917842768,0.0326437293021494,0.0636289338086284,0.028030911234738,0.0378650682893356,0.0718875756480538,0.03434013473336,0.0401560689092226,0.0585839265404765,0.0840176050892896,0.0318306150886338,0.0352942751803587,0.0610391828482965,0.0385947288554232,0.0331938180612418,0.00024114722775175,0.0131799042547461,0.00403525416339518,-0.00043808318682509,0.00119928817712725,0.00333996222754465,0.00373026419741607,0.0111160842815522,-0.000779535681290545,0.00595456788467129,0.00294115295239994,0.00549915419698362,0.00308534574559656,0.000754114702280144,0.00276915162452283,0.0110328792445562,0.00897368046841589,0.00272775580639405,0.0050726303514929,0.00860311945012249,-0.00112077294317779,0.00184966057160239
"SPEECH_43","2006-06-09","2006-04-01",52.9583333333333,0.0458510333251074,0.0362662797993832,0.0332393474334252,0.0367580622145277,0.0768256537935737,0.0354987777461598,0.0355456489687751,0.0344054274187396,0.041354851027161,0.0510903246840724,0.0341857915344964,0.052672841046237,0.0482854169891622,0.0414657368022353,0.0416768011690244,0.0628338708399516,0.0367606003672655,0.0459777026180089,0.0334408329921205,0.0835099312005505,0.0478096864893823,0.0445453815406402,0.043360113214866,0.0445024821262574,0.0343075546760594,0.0326702170940877,0.0763356030269596,0.034567492531993,0.0374469587173316,0.0331608878495984,0.0391319624499172,0.0483549998940249,0.0345041306393469,0.0469947197498144,0.0444346418313318,0.038318319640015,0.0390315397375968,0.0608194934689735,0.0384552782116654,0.0423936643004836,0.0377460609745015,0.0680599967902951,0.0411827639368257,0.042297153793794
"SPEECH_1285","2006-06-12","2006-04-01",38.2727272727273,0.0387716069761241,0.0630449201293614,0.0334644083590245,0.0347625719883158,0.051656139989704,0.0400213791385612,0.0366433652053858,0.0392295772281155,0.0342513344826949,0.0597138052958478,0.0333993129281903,0.0378651325419287,0.13703451188702,0.0307806044297962,0.0419611497148495,0.0424846641189129,0.0567193042847414,0.0310542335988411,0.0352337419411226,0.0551187866823593,0.0357993835924487,0.0309900654866543,0.00652694072435677,0.00804727458315619,0.00591423352471438,0.00660834274607502,0.00238108557412294,0.00574205433339747,0.00634306643424484,0.00720331140474645,0.00346796162679965,0.0108446178703492,0.00412561368703046,0.0047221193436856,0.0123174762676889,0.00476555828423887,0.00166543215014786,0.00691185332242519,0.00709470440286949,0.00375892385984775,0.0049098661346342,0.00495829244312095,0.00669142286730272,0.00407074492360285
"SPEECH_5","2006-06-12","2006-04-01",45.0238095238095,0.0404629126363761,0.0532498100485659,0.0323753978318826,0.030178562054673,0.0387322137374864,0.039594538290071,0.0379971113578885,0.0507305900289478,0.0327051041351065,0.06544205899574,0.0346661432884781,0.0407463690310035,0.0943673327606629,0.032059524856415,0.0361730964123086,0.0700145059650522,0.0714655891316343,0.0366698867785666,0.0329851163566471,0.0560910490169333,0.0368679602741395,0.0364251270114213,0.00148044289055081,0.0086995863012261,0.00345713769287436,0.00394864278959951,0.00343530988306876,0.00544762770926534,0.00490816945230632,-0.000409021143103929,0.00295004678260587,0.0108395786046463,0.00249142935794186,0.00551013757454395,0.00446326228701604,0.00555590568485666,0.00432408525025221,0.0024062232288342,0.00555557531447798,0.00249264065920828,0.00586899913330909,0.0132235385863706,0.00371042955146746,0.00320822098689905
"SPEECH_809","2006-06-12","2006-04-01",66.2692307692308,0.0306408310228292,0.0523037356268999,0.0251906729421198,0.0284381196959842,0.0417745850409149,0.0359938130332511,0.0397034579509839,0.053165010244284,0.0300452467444879,0.0805070249039536,0.0281308390668127,0.0317289097866668,0.0748636546929867,0.0318916097695921,0.0381324343527101,0.0558431436943201,0.13747791556832,0.0325002203124471,0.0319628939123717,0.0593677131684687,0.0330455424111251,0.0272926260584703,0.0174691244483166,0.0260080438265527,0.0144532311735953,0.0159430219456415,0.0209890303040675,0.0154166057996858,0.0216579839170568,0.0361744359117813,0.0180724350365379,0.0456103453298928,0.0149720552831192,0.0150872341227589,0.0293666400939105,0.0198427960506199,0.0187909087981944,0.032219403624773,0.078676009860519,0.0172951780411996,0.0167178490092846,0.0315653774164866,0.0212113977970458,0.0147950132876016
"SPEECH_779","2006-06-13","2006-04-01",64.3809523809524,0.0474734765521253,0.0440240777669323,0.031502671480297,0.0373652271878726,0.130615056349364,0.0398227178723969,0.0319605820656249,0.0370992889754908,0.0311420970778803,0.0557089456768834,0.0357206651255911,0.0313336180290195,0.0509610703962814,0.0389266262506715,0.0288607296059293,0.0407584935111925,0.0896658525940817,0.0267829926438375,0.0387502578827383,0.0595357152495696,0.0372523492580417,0.0347374884481783,0.052154012577419,0.0438664167704777,0.0306854427849174,0.0367757611972832,0.10323393827098,0.0388026696533124,0.0352213709216001,0.0347146224841511,0.0285258102017558,0.0467530729297792,0.0298206685811587,0.0333955505411202,0.054352508961717,0.0265903793170908,0.0293266463475552,0.0391710408181945,0.0699220331867213,0.0279083493050265,0.0439498486261875,0.0590047978801842,0.0357786640507763,0.0360339488583591
"SPEECH_4","2006-06-14","2006-04-01",55.4594594594595,0.0598415715972898,0.0524495382913808,0.0316900410518458,0.0404849270107635,0.0375044568640737,0.0426999618955586,0.0637735848470208,0.0423156232166714,0.0363131319239952,0.0621167220254418,0.0455224289427672,0.0353155055537706,0.0464636491307611,0.0443797564820762,0.0308413432035307,0.0330508364857356,0.120631458556836,0.0299512467734339,0.0324440796536116,0.047958869751944,0.0329465516132004,0.0313047151282916,0.0139573943833061,0.00940989801978406,0.00452843172519374,0.0048768336371314,0.00885159532516301,0.00895873514352686,0.0153508640476484,0.0038700442463253,0.00547001249491821,0.0093042638631476,0.00753824754539231,0.00535895173876279,0.00467355011717538,0.0164274693226278,0.00795867140654745,0.00543601815479659,-0.00374605744193085,0.00597436683638224,0.00702909166634682,0.00606273205719858,0.00587285750030081,0.00609255743967193
"SPEECH_80","2006-06-15","2006-04-01",58.0571428571429,0.0379689105739151,0.038814585958681,0.0303647734565541,0.179944380689732,0.0381102397161302,0.0467406616902169,0.0448181732913902,0.0306798897034576,0.0461405130634738,0.0649808197792315,0.0340219721756945,0.039398549214121,0.0321191643801878,0.0394072104495884,0.0303844930168,0.0346784779303553,0.0313673393513694,0.0498282502702748,0.0372881231763181,0.0445785838657312,0.0333801537385691,0.0349847345082078,-0.00898823030690493,-0.005481558466403,-0.00343753412943383,-0.0128605984570981,-0.00442811876040459,-0.0127930425986701,-0.00585659769953068,-0.00447988987926608,-0.0094895758993485,-0.00885196887720129,-0.00599181327926572,-0.00775398060270342,-0.00132725168477775,-0.00718351352833068,-0.00170316609249681,-0.00503978097821158,-0.00147467732218461,-0.0104248344229703,-0.00555320798623183,-0.0040795927896893,-0.00784397218672689,-0.00661962570521996
"SPEECH_1239","2006-06-16","2006-04-01",78.65,0.0244595788794916,0.0478640517270394,0.0289958601436649,0.099622141350354,0.0412514137448747,0.0478261576007505,0.047455495461495,0.0230503150659814,0.037591472685683,0.111305405139045,0.0285837429119021,0.0318659364614077,0.0418727425117634,0.0379878329229633,0.032410372673729,0.032104901479793,0.0273107672545222,0.0924726962834554,0.0235576945905741,0.0641224591571403,0.0303622833292834,0.0479266786250868,0.0071540667661345,0.00948516874955522,0.00884586850894946,0.0212989739516774,0.0116688993188575,0.00739516243196146,0.00709905230903286,0.00744515546511872,0.0106086679050525,0.0343482914548936,0.00354652425018653,0.00599807532548079,0.00779654812804482,0.0149456641674852,0.00982161533281178,0.0103097638913189,0.00482065688168628,0.0269190812510323,0.00777008051768332,0.0126607220696378,0.00607819226033048,0.00816993357442388
"SPEECH_1288","2006-06-16","2006-04-01",52.5675675675676,0.0363425765738381,0.052868852793117,0.0353042954495774,0.0582549821792074,0.0403169827400954,0.0513691935270733,0.0428894719877855,0.0626296435135003,0.0491585708879443,0.059951507672017,0.0388300771482224,0.0424874436109625,0.0380085880796052,0.0331414158856593,0.0535543184435814,0.035886709604061,0.0450579886169529,0.0654114053665572,0.0381696844081229,0.0472255788198115,0.0377677498526067,0.0353729628397013,0.0176407833419222,0.0344560519951545,0.0160836907334181,0.0128257252655811,0.0206134345840168,0.0259084941508279,0.0210504763222675,0.0269366337189802,0.0146406047376928,0.0227573886108304,0.0130105412259806,0.0195844379391604,0.0161717656172006,0.0142647499483284,0.0362203352781695,0.0180925155931072,0.0293097930542031,0.0183253384899552,0.0201466870418161,0.0233613824631971,0.021006157207386,0.0152115376378651
"SPEECH_10","2006-07-04","2006-07-01",52.5277777777778,0.0369607150298598,0.0712441522181697,0.0311720698666715,0.0340563369834114,0.0410090011409708,0.0440327659883885,0.03471750461522,0.0377529624851557,0.0322837385560384,0.0463461803608572,0.0335144573813954,0.0383765222432846,0.0982329718284437,0.0335356464530523,0.0519454124904324,0.0414019907226076,0.0870365377423769,0.0367724836340362,0.0369358625355232,0.0651851096348934,0.0335200298074566,0.0339675482817549,0.0156804350992079,0.0352965378056189,0.0171304901103145,0.0168769474257308,0.0205144054349715,0.0218015805179665,0.0151521890300825,0.0186035118396303,0.0142720731273242,0.0197305649387774,0.0149865889150007,0.0188293479491527,0.0402485200053225,0.0171213503961499,0.0202044579346295,0.0178969587794474,0.0505385577340974,0.0169042888049671,0.0166607328566102,0.0317003416227097,0.0167928967104853,0.0150104714177512
