"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","T36_sent","T37_sent","T38_sent","T39_sent"
"2008-04-01",0.0231358949130935,0.0214944967522566,0.0385013519736195,0.0182847001138696,0.0177098893903826,0.0198535592263274,0.0316003071319991,0.024823199761134,0.0297914979676343,0.029650339057439,0.0409322447303535,0.0329109831640959,0.0207394206374594,0.0206957949500128,0.0238640796810151,0.0257482524631149,0.0208025362040399,0.0197869310981805,0.0302386347218443,0.0517659466372253,0.0206311835960283,0.0219180858246192,0.037365740816816,0.0214309053832366,0.0239338028950072,0.0340182990675031,0.0196189181520069,0.0179734799595312,0.0470456540769418,0.022721665755171,0.0187035170497971,0.0223370859629506,0.0191283429893832,0.0204614254290906,0.0229266209062883,0.0261025380899104,0.0203642946272407,0.0208222229708583,0.0201661558725225,-0.00298907736843851,-0.00137881395510421,-0.00231579305941099,-0.000249308194408329,-0.000765410550862994,-0.00159010661662444,0.000753998271551252,0.00038350957970368,-0.00155679267837123,-0.00285358644740801,-0.00710535571653681,-0.00483896903221388,-0.000918002302958656,-0.000294495346072735,-0.000722481219938599,-0.00123950470000695,-0.00103726031177816,-8.77742063082535e-05,-0.006008348022305,0.000312060705822111,-0.00315878168910709,-0.00028949742652358,0.00285071090739004,-0.0014237816037732,-2.63757793530496e-05,-0.00339194018968693,-0.000305293686973706,-0.000687429177209562,-0.00869338466430028,-0.000910809895134239,-0.00098173982605124,3.91211086530649e-05,-0.000638697901393268,-0.000814229459078781,-0.00110613248025172,-0.00109413150875445,-0.00141514507556443,0.00127148507140281,-0.00153374362263553
"2008-07-01",0.021065653356746,0.0217653842258348,0.0469825809865336,0.0182943657088695,0.0181218021797803,0.0191393752929418,0.0354190080093936,0.0219816381034266,0.0274169508927911,0.024353842571157,0.0411330741111869,0.0353331111529405,0.019357345873911,0.0196472004161368,0.018135418634642,0.0249789653609384,0.019858375786895,0.0181226075928082,0.0305153759335409,0.0525355809143614,0.0181760821260069,0.0200206540779654,0.0425966847499103,0.0208934568742097,0.0260786086342953,0.0337274320217967,0.0192453723997967,0.017322466059911,0.0531444381133888,0.0241464856955008,0.0186642166238022,0.0229896648694192,0.0199789898648994,0.0200696017560678,0.0239371331201355,0.0269176617086191,0.0206690214367778,0.0187835291911392,0.0184808435715227,-0.00306579348606645,-0.00249064857791117,0.00103874486911894,0.00103353001404053,9.49360401112723e-05,0.000612286412718296,-0.000956792082142389,0.0012093249896337,0.00105805122622867,-0.00219188620587006,-0.00860327874792634,-0.00469897426416951,-0.00121632678850874,-0.00110198300562806,-0.00106885582144287,-0.00119976930634085,-0.000968407254978732,-0.0010395300581916,-0.00343232076059854,0.00117476743079715,-0.0021375207978738,-0.000343608221831708,-0.00100722221466771,-0.0031113661096117,0.00337184779290722,-0.00185401337184783,-0.000919460362531528,-0.000780751241300989,-0.0107024118236126,0.000400665345756419,0.00100179437576234,-0.000530814830742758,-0.00094001201749184,0.000644774566371164,0.000802495090500423,-0.00223514465732068,-0.000506469239067753,-0.00067633710423869,0.000609532848875545
"2008-10-01",0.0249264164953089,0.0203759076630657,0.0341329749402835,0.0161022744580506,0.0165351417419802,0.020257283509756,0.0357541871399292,0.0213797659741082,0.0301957683098033,0.0217584792341356,0.0544140520665224,0.0341397900131344,0.0207883879631589,0.0179988602700953,0.0185153060924187,0.0256279428889215,0.0191520189975439,0.0186583032203103,0.0309166657242158,0.0555645864246124,0.0242635555128428,0.0211054792853301,0.0337886733777068,0.0205734652756787,0.0224269186278444,0.0381843651436268,0.0188262462942729,0.0151742841895531,0.0635180448619239,0.022561156910728,0.0170609450897354,0.0183925711090854,0.0192834247023452,0.0189089127219308,0.0227884677522589,0.0292080600439055,0.0191298463025856,0.0208287705130723,0.0167826991582183,-0.0092234456027732,-0.00555372850087907,-0.00789239397424686,-0.00401103016206102,-0.00352593759756292,-0.00499940299381601,-0.00564902169619867,-0.0030836232772458,-0.00581895114322254,-0.00581665572484943,-0.0186310918982958,-0.0102235622090769,-0.00435364993760501,-0.00300410725894536,-0.00429776592496087,-0.00585692041310266,-0.00437393498128761,-0.00549284047883614,-0.0115840361381888,-0.0139224467622567,-0.00907303817923256,-0.00500084695729891,-0.0063774472208201,-0.00564174481961327,-0.00342068520956694,-0.00984837317189202,-0.00373779287783798,-0.0044692083096112,-0.0201482418068342,-0.00438841796080576,-0.00446762336157593,-0.0035892721055006,-0.00410937267492662,-0.00391833363303082,-0.00348280961575329,-0.00892330690443959,-0.00519996763801658,-0.00432386530738448,-0.00440841959837538
"2009-01-01",0.0220750686700817,0.0208435569158436,0.0334746526201204,0.0158947276807711,0.0162619207742531,0.0192372025590342,0.0415438350182061,0.0258291157510685,0.0318352413607773,0.0172400499601259,0.0621059267841957,0.0292049420862422,0.0192285082519836,0.0183575896704011,0.0183936233293686,0.0299685659716235,0.0198319000737803,0.0180610179881312,0.0361222711691715,0.0432783617164306,0.0261193369799569,0.0198906319581488,0.03921690372549,0.0192321606573942,0.0236367715958181,0.0326622234821158,0.0175574501482648,0.0165115077615471,0.0679092189800001,0.0212775121244688,0.0174273811865956,0.0182853459484048,0.0203505577087033,0.0178094401764744,0.0230005024599318,0.0263605967930986,0.0178643029563269,0.0198774254483132,0.0162226515573365,-0.012290278612372,-0.00621371485490027,-0.00881963366823538,-0.00520068767289814,-0.00583174319984047,-0.00582359257016299,-0.00627019456812723,-0.00736444901945226,-0.00875270438589711,-0.00608162828026229,-0.0376456899640834,-0.0134386503630282,-0.00502901194385351,-0.00455891091192744,-0.00638081881783786,-0.00828864498977713,-0.00380794417282325,-0.00649204092094071,-0.0132963690436111,-0.0120165936465343,-0.0162306088318848,-0.00365691288485117,-0.00670199553309894,-0.00723008228612755,-0.00897441965980542,-0.00939559363123971,-0.00492636772832034,-0.00578772118365066,-0.024478739955804,-0.00512997397542699,-0.00563265148836556,-0.00493244890415659,-0.00626198794114799,-0.00580596306762215,-0.00664133043415947,-0.00862300537103177,-0.00616488146974877,-0.00482771795446623,-0.00617730716357234
"2009-04-01",0.0308926125660234,0.02216444569321,0.0355925802841128,0.016975438097837,0.0166455002019995,0.02029172973752,0.0357532515871839,0.0239857228290672,0.0293313791936645,0.0180182198673795,0.043974805463866,0.0335336461072949,0.01924496942661,0.0184766267158673,0.01922674954507,0.0268800611433656,0.0215022994774545,0.0208004986721827,0.0328469754716429,0.0499629985191561,0.0194142679819045,0.0209386462814294,0.0369087988086579,0.0205011329756657,0.0236371483239274,0.0373133844380209,0.0176194963536815,0.0182433111195365,0.0603017704040541,0.0222061300563481,0.0192527224590387,0.0186165315486598,0.0202542113621805,0.0184886568724927,0.023001725333007,0.0272854031690961,0.0194629788379364,0.0212717455111522,0.019181427562703,-0.0163490343133035,-0.00525766479711317,-0.00873024934236271,-0.00446857943123895,-0.00501448768688338,-0.0065194451195147,-0.00467474218943672,-0.00320811892712478,-0.00585959165426175,-0.0047931614658091,-0.0107058580104008,-0.0130412865989198,-0.00507130662973144,-0.00460438615218814,-0.00455354918229089,-0.00733762306682821,-0.0055722031857046,-0.00464201897826771,-0.0126335980401466,-0.00998936873289771,-0.00551999539815798,-0.00543727964455406,-0.00501777307565624,-0.00662527569333556,-0.00415782283388434,-0.0134444313915333,-0.00414097872488636,-0.00564247964098545,-0.0249256338504446,-0.00533873854653491,-0.00713818696771382,-0.00427790690941124,-0.00498691417912245,-0.00468171409745737,-0.0065839868584219,-0.00894278186610114,-0.00479922172113789,-0.00474542975008002,-0.00641071601540932
"2009-07-01",0.0260550012966871,0.0219819801919366,0.036366216567502,0.0172434091856537,0.0174922231320819,0.0196990837592808,0.0336710369675444,0.0245375339835618,0.030074250788757,0.0191772887838803,0.0364146290506406,0.0306664236412985,0.0197428032733957,0.019319124946295,0.017784500438278,0.0295724527439001,0.0200696179150623,0.0183111185176337,0.0339832252345368,0.0531517092633466,0.018505024202736,0.0209141482851044,0.0361799624739549,0.0186194354119995,0.0240774664152431,0.041233351107341,0.0199983350862102,0.0164180887640758,0.0714864740184025,0.0238836618716906,0.0194740807417897,0.0195867330046991,0.0186850398903853,0.0188685880684578,0.0220472025701603,0.0257778247309903,0.0194509656336137,0.0217219055411486,0.0177580825007249,-0.0126032856566195,-0.00534146019852275,-0.0116943100578536,-0.00342785111406366,-0.00429581726427287,-0.00689199954685465,-0.00773857520809508,-0.00370174684220496,-0.00731162560116847,-0.00629110932681824,-0.0121408705549273,-0.0137416293961436,-0.0049528778959886,-0.0044442268417383,-0.00500593837292705,-0.00649672919228029,-0.00444462721794241,-0.00460926740606388,-0.017528851502665,-0.0202076134702437,-0.00397543410166517,-0.00498196188817775,-0.011105734672533,-0.00557501754527872,-0.00193199710971801,-0.0200394726742476,-0.00622183750390717,-0.00506528706155245,-0.0352521876583362,-0.00588544495977934,-0.00643928573669801,-0.00522541435493826,-0.00513205002139774,-0.00498481583513697,-0.00654784507362427,-0.00765098493342739,-0.00611265507482923,-0.00460585599431631,-0.005333759722892
"2009-10-01",0.0281908265937379,0.0230834930294885,0.0362550943022826,0.0165766715343808,0.0160458957331044,0.0206030573890336,0.0348561810213539,0.0230031983831359,0.0274795654558967,0.022339140035804,0.0358537643961489,0.0330772608310392,0.0176512224914509,0.018268806447414,0.0189730173861014,0.0244794109950082,0.0196607764043286,0.0193369994311684,0.0293950775975914,0.0515797196090306,0.0198792885873745,0.0196342277220247,0.0443832554797269,0.0214746682141978,0.0222471548939364,0.0341289859972299,0.0193452868172141,0.0164583201531807,0.0637728421410956,0.0231442078852442,0.0170852736177008,0.0197003925361211,0.0210123353719575,0.0207149417249811,0.0230255944760205,0.0299931630431173,0.0239713536498698,0.0217571077932693,0.021562420828238,-0.0125656041271472,-0.00671975002142569,-0.00820192928102919,-0.00456990761629426,-0.0043994229333538,-0.00723428914361114,-0.00557619086742847,-0.00308287626788871,-0.00751203254893676,-0.00656622661792345,-0.0104251079772902,-0.0109539364239175,-0.00483500634797121,-0.00555971221415746,-0.00549170614374757,-0.00610464056693047,-0.00513162369938647,-0.00349854550120348,-0.00945635516624388,-0.0160237344494318,-0.0053561180471441,-0.00551527540788905,-0.0104801147299453,-0.00529710813752068,-0.00483365225090316,-0.0100546630804864,-0.00683928127007012,-0.00500615391604647,-0.0274749919219179,-0.00489399854126428,-0.00522853796764477,-0.00585002063759548,-0.00671941189206748,-0.00595720077072873,-0.00642742573618994,-0.0100941332941469,-0.00694150391279395,-0.00481131379768324,-0.0084302358913666
"2010-01-01",0.0243893583345569,0.0239853952213255,0.0437939219107202,0.0185996480320672,0.0177546166257786,0.0229597485672654,0.0337113179060081,0.0239690441698801,0.0257378869220853,0.0224006640832256,0.0352344403156344,0.0302325441981771,0.0193548976212203,0.0186661524404364,0.0175628324918484,0.0341971620760884,0.0210883388314177,0.0185858553788839,0.0286528560789543,0.0501831288492518,0.0207381210765199,0.022081765632552,0.0388979238117586,0.0209136635905967,0.0208174771991866,0.0321563992997956,0.0199971569441137,0.0178014930303459,0.0638886148572313,0.0229464628990307,0.0176507577009382,0.018575377187049,0.0213013979564083,0.0185565169820216,0.0241338386800971,0.0268556559799438,0.0200251691538473,0.0226699483362794,0.0189324496274589,-0.00663728271750715,-0.00362596022156093,-0.00417805853466796,-0.00234313389375028,-0.00250639127293462,-0.00608534263972336,-0.00245389057055095,-0.00264030140004437,-0.00421973955587659,-0.00289511873342417,-0.00672191084917313,-0.00570683253294724,-0.00338681109801425,-0.00251960296911686,-0.00258166500154853,-0.00643647857659135,-0.0030676109651831,-0.00237481399934606,-0.00628433983346216,-0.00721868986052093,-0.00262665474909098,-0.00396543566040869,-0.00512983220417549,-0.00147257011106596,-0.00335468971784279,-0.00700712145154792,-0.0032644235930637,-0.00299056511683514,-0.0203920831043745,-0.00403230236371849,-0.00262078167584802,-0.00344252643966418,-0.00398972358403097,-0.00337382667973364,-0.0032147944661815,-0.00437758758315851,-0.00383850659137317,-0.00242087248279221,-0.00344768018639096
"2010-04-01",0.0260975127979958,0.0253096371210873,0.0381802264561218,0.0185036344845861,0.0169389611895491,0.0219025054526773,0.0330616353242465,0.024058411194748,0.0277464576975478,0.0206052697893226,0.0358023582305217,0.0290643555455473,0.0189009937111016,0.0198708242132804,0.0184975541040005,0.0277792599062465,0.0229558578882984,0.0209264897601325,0.0279869104696363,0.0466897903096729,0.0199941052679388,0.0229004293462518,0.0349337509441467,0.0203555958163579,0.0298493173552232,0.0293760338376547,0.0211258789384968,0.018353773349646,0.0585271811393254,0.0233437433504483,0.0189154201176386,0.0219246931183403,0.0225015080639211,0.0202101716200027,0.0236586714276458,0.027057229890629,0.0204769515948636,0.0211848385035693,0.0244320606715799,-0.00536466949828728,0.00165013225697995,0.00121528464102131,0.00085456812109608,0.000311262060005695,-0.00139208802378477,0.00131954904626202,0.00204853864083104,0.00090328500383623,-0.000340365394954324,-0.00491566123777828,-0.00182189480628048,-0.00048920026742659,0.000261316942505146,0.00112070661741085,-0.000680279214292602,0.00175438426227898,0.00124440349895109,-0.00277308921929137,0.000140044120230048,0.000863423124905471,0.00214104520601816,0.00253243558068487,0.000887281446147534,0.00455130139910445,-0.00373038065373173,-0.000148558973608511,-9.33542209922966e-05,-0.0124993118283559,0.00126250109238263,0.000301668070889813,0.00103197843773419,-0.00158854890012917,-0.000315068804247981,0.000131528446295954,0.00121331609462455,0.000710523252067314,-7.41728779477162e-05,-0.00158847696453681
"2010-07-01",0.024930068920226,0.0228726072415475,0.0404457812468076,0.0173295661190154,0.0153529700957902,0.0195774713003419,0.0348643367658589,0.0285598662440525,0.0304982872830071,0.0178153012330541,0.0370283898297529,0.0307810125764517,0.0178883041140557,0.024779098641063,0.0177811359240777,0.0243581565507519,0.0216259073977461,0.0197763758641859,0.0289350565792368,0.0571238935598413,0.0203006788495,0.0212935425256124,0.0368794242575304,0.0229369774788351,0.0278709902743227,0.0289896607826873,0.0198444447462076,0.0160706737892469,0.0442094256267044,0.0277752346595141,0.0176199186656583,0.0178809778454035,0.0255759364917863,0.0181330234706511,0.024957653311333,0.0311992761881943,0.0200239913041724,0.0241239757459418,0.0219906064998342,-0.00614186773939432,-0.00340305715409754,-0.00322712062941577,-0.000570662459490371,-0.00104849756986414,-0.00161087074195186,0.000664481238484935,0.000485724300653848,-0.00352408140149685,-0.00213386707115123,-0.00792921456850179,-0.0059161329779816,-0.00169123742839038,-0.00360574202625516,-0.00251836291198121,-0.00185604806419887,-0.00211013988672209,-0.00194763551102386,-0.00424089303065089,-0.0128612199094505,-0.0038533069129755,-0.00230986699339038,-0.00275250447716019,-0.00386359987131652,-0.000446729647005182,-0.00617574121799957,-0.00221887309827624,-0.00192889201788869,-0.0133262468463906,-0.000349877808173915,-0.00287840544627481,-0.0013543299628581,-0.00466560288289653,-0.0021285948854241,-0.00367996753520672,-0.00410234730306024,-0.00311597572613326,-0.0010927417055208,-0.00558781473931066
"2010-10-01",0.0280650165906198,0.023808443459915,0.0539427374321563,0.0189193105127436,0.0161080716809287,0.0212623973547568,0.0349529469356404,0.0194723425588083,0.0269394146461464,0.0219770092164629,0.0395071838950756,0.0344505314698988,0.0167768259966014,0.0205448915912167,0.018677190177294,0.0307957042691819,0.0207110613028433,0.0198647319521967,0.0264587459083229,0.0470050792704138,0.0183204118379229,0.0229931575772948,0.0393643954486788,0.0218820449165434,0.0220317206640259,0.0268810637591543,0.0213522412660943,0.018770076939097,0.0384423351722943,0.0251092608543626,0.0180454269012786,0.0205090868419984,0.0291007166406863,0.0222012356418993,0.0253387514550134,0.0273349768280803,0.021476711784445,0.0194076660370424,0.0211990832128646,-0.00815059843029741,-0.00606795414184339,-0.00449194874930034,-0.00315016700938312,-0.00237423622938859,-0.00381676840315844,-0.00213689988633374,-0.00237051090262678,-0.0065161994138882,-0.00371457338533933,-0.0155623009586647,-0.00783146470538407,-0.00276208225321685,-0.00382209592375304,-0.00412976571350516,-0.00422389800924807,-0.00422061294425065,-0.00380036523359778,-0.00693398380126461,-0.010441199884877,-0.00441984375642286,-0.00360225894776454,-0.00922663081561421,-0.00460960153041871,-0.00528194253927066,-0.00622075248977767,-0.00288066362498366,-0.00516838209288718,-0.0111334843890071,-0.00219019030464811,-0.00400659332629571,-0.00301898172446662,-0.00867611545590554,-0.00159911082727065,-0.00646664839257087,-0.00640779461502821,-0.00371519585011573,-0.00283821403270121,-0.0073586624192613
"2011-01-01",0.0266806659765817,0.0235314806772181,0.0462535062725093,0.0193708400861667,0.017043241034665,0.0206324999141804,0.0341660762540621,0.0218669874626828,0.027092448571362,0.021449912911861,0.0286513472365884,0.0326810372913626,0.0197970343390212,0.0225033102985559,0.0180227297158603,0.0306826092591047,0.0222145627852505,0.0224270874806909,0.032132139511608,0.0458687605026794,0.0210590155579252,0.0218785741932858,0.0304801317002371,0.0214605010062011,0.0275005108827906,0.0317802215496006,0.0207239794292237,0.019168408866368,0.0441221680927057,0.0214208486295162,0.0195799333718115,0.0200477667450716,0.0247036495662394,0.0215738882420496,0.0247549025201612,0.031611783402604,0.0209856667090327,0.022109249861316,0.0219705220918491,-0.00806484367856741,-0.00451677664870694,-0.00480606693929917,-0.00214188238561239,-0.00216692632866004,-0.00506836436971717,-0.00133954849517562,-0.00297326196060711,-0.00555138871458243,-0.00513025125604879,-0.00996226431487826,-0.00839118708425195,-0.00285082152717948,-0.00419218345626146,-0.0040590206743884,-0.00552852796962526,-0.00296285637858801,-0.00267079935310216,-0.00553004964353639,-0.00952429265088668,-0.00608392619592745,-0.00421009311575775,-0.00473622849217699,-0.00344692448916172,-0.00201006996136903,-0.00737394005421058,-0.0036906919158906,-0.00344074074235157,-0.0121666546427943,-0.00300584096253216,-0.00297732844301941,-0.00417140666771419,-0.0063801445813347,-0.00431947569727992,-0.00537876325507657,-0.00620357936196844,-0.0049550763398217,-0.00337123981928599,-0.00534255083355263
"2011-04-01",0.0249959775615961,0.0216738530135363,0.0336844519147819,0.0194699548410834,0.0179707238348575,0.0214354091486601,0.0317281406451379,0.0261126527498375,0.0268783465796881,0.0286987796658327,0.0345819211383377,0.0326312772869662,0.0178033517909246,0.0197626682859375,0.0232059942663652,0.0224278511461849,0.0227556652703349,0.0208452868103432,0.0267139000645551,0.0502609654354581,0.023514383615507,0.0206996481302603,0.0378478170239027,0.0210210230985566,0.0320902613703584,0.0305110937662366,0.019484974070616,0.0197402956866412,0.0434166300673677,0.0220255205354206,0.0185122215762822,0.0234071217077909,0.0215650664368864,0.0206576405370507,0.02465449499329,0.0298640846279447,0.0214762496751016,0.0232715084180312,0.0226027932123366,-0.00572510258347175,-0.00204959682927441,-0.00141291773635306,-0.0019387322042265,-0.00152069304306269,-0.00189066376652186,0.00083070334581977,-0.000448789163625193,-0.00226891025313081,-0.00169505767969596,-0.00609663975524407,-0.00442443183814472,-0.00133924033099078,-0.000981596598453207,0.00020444276042698,-0.00114900624230528,-0.00255684687497427,-0.000358931764218564,-0.00308458969540685,0.000513234466061541,-0.00493340938184016,-0.00113735350388984,-0.0014498467761231,-0.000863764378900571,-0.00415801007672012,-0.00287032057334019,-0.00123609874541843,-0.00170292698857103,-0.00633264653509764,-0.00147196452615176,-0.00141729467576364,0.00167260705852209,-0.00293872377988097,-0.00170252860662385,-0.00193393964147481,-0.000718123451379926,-0.000902472280778363,0.00167403859323373,-0.00492951008917036
"2011-07-01",0.0334471771186229,0.0198921875167613,0.0470654182715557,0.0170443029383807,0.0165200975659669,0.0202090887559142,0.034706949070481,0.0223795600228987,0.0266867307050853,0.0215595055635542,0.0336295092912406,0.0378594229353976,0.0172010470809045,0.0187441106116995,0.0217182218266623,0.027059965426758,0.020082692612249,0.0207179417437492,0.0252767800142211,0.0578788985435112,0.0327013765700889,0.0204176020671325,0.0306365589715666,0.0220111442737519,0.0272357351695266,0.026827860103637,0.0185650012041595,0.0174563563970807,0.0344733329389129,0.0209462727887363,0.0180973213056758,0.0235073397213737,0.0226687836690665,0.0202855617687206,0.0215915835650516,0.0332595567092062,0.0243227322415727,0.0217101292468129,0.0236061436723131,-0.0111556334019928,-0.0024341215359793,0.00359981722926969,-0.00230910453238027,-0.00125993351888508,-0.00316723846861005,0.00249957502184661,-0.00178993989561116,-0.0010851565743759,-0.00170710959121549,-0.00997066957852663,-0.00300828882553095,-0.00129786946260792,-0.000776067907339764,-0.000492278900428258,0.000377362761845642,-0.00355744230157255,-0.000635305150448574,-0.00484111492317137,0.006209078948903,-0.00950723336265391,-0.00219756430461697,-0.00250112458588557,-0.00255596014247749,-0.000762746569804507,0.000491393261858013,-0.00152904142252872,-0.00198107279954205,-0.00513264101464261,-0.00249787890581529,-0.00224038641063771,0.00143590779312293,-0.00314290469266561,0.000391932272067442,-0.00161458554116259,-0.00534383538137561,0.00189355549689886,0.000905564298057843,-0.00488654873395853
"2011-10-01",0.0267822360917277,0.0228725533132839,0.0494447653428352,0.0172651985980689,0.0164227115642193,0.0203467895306878,0.0361891729384895,0.0209542046406118,0.0257650509175891,0.0190611577648916,0.0335886932881298,0.0308087619169445,0.0180201250789502,0.0190678229888011,0.0188014999436444,0.0250265348300959,0.0209442968812737,0.0196039518930477,0.0265640720701354,0.0497951943184428,0.018577827519885,0.0206207271815856,0.0403400952936559,0.0220656459064599,0.0270873999302059,0.0306976655274854,0.0205970678222744,0.0191690848749436,0.0515301459348114,0.0248530140097223,0.0173690468534877,0.0199303480905963,0.0235266555014928,0.0191283890440662,0.0271392875460204,0.0287842252427515,0.0212668795900225,0.0208795920507979,0.0291121081678649,-0.0105530876106227,-0.00689507766137935,-0.00329487848959301,-0.00359440211044387,-0.00320028218663538,-0.00450652534246222,-0.000994369543370019,-0.00300871224960496,-0.00414623390866326,-0.00391957553825747,-0.0106235405375878,-0.00866336876693081,-0.00224789107620327,-0.00396662365023212,-0.0045389238976055,-0.00515439182163527,-0.00361004063048344,-0.00480491196392801,-0.00611052018794064,-0.0113540591064075,-0.00558979302555701,-0.00469293902015691,-0.00980008217745482,-0.00616203773888252,-0.00376541106505371,-0.00827813365201346,-0.00621742489145995,-0.00627734017494065,-0.0120175630691224,-0.00350717541461095,-0.00352658822477798,-0.00325408801218323,-0.00736765506435283,-0.00330126952242304,-0.0059666984059247,-0.00794853692465777,-0.0026055633572134,-0.00239569184168786,-0.0166333968190846
"2012-01-01",0.0283352628012938,0.0244257275252461,0.0321080911482927,0.018866401690063,0.0161053294323014,0.0177581542650162,0.0282487966362586,0.034382529335932,0.0276623584236022,0.018426755728746,0.045856701961791,0.0310290697096964,0.0166464087249511,0.0212851360911082,0.0180045427172178,0.0261402096221369,0.0208947687178197,0.0228608962979907,0.0232957100745574,0.0465359919084513,0.0343331110929196,0.0190357060409002,0.0478854562381119,0.0229364761191495,0.026605493908976,0.0221169262690051,0.017854378005522,0.0203795675502494,0.0487856865919473,0.0221272994084646,0.0188309014569641,0.0163366079219126,0.0175172535627957,0.0168589872260559,0.0223907178208664,0.0330668402245428,0.0190326340783729,0.0195987113283215,0.0354384023424501,-0.0188386746946228,-0.00753482051027104,-0.00687452935814261,-0.00785705507604291,-0.00618380514990441,-0.00561398148508891,-0.00611000666727836,-0.00150473311101445,-0.00681968433804886,-0.00607747519106042,-0.029034227038719,-0.0115122928892908,-0.00630225506727283,-0.00626485719220164,-0.00658178458566674,-0.00953666820649071,-0.00788584853473479,-0.00874553734661884,-0.0108429789746513,-0.0167195412162672,-0.012496607656214,-0.00665242233970593,-0.0159539161849329,-0.00893946038093211,-0.0114620229226067,-0.00542753056660581,-0.00646613673614512,-0.00766376604911426,-0.0145898594570371,-0.00635230448123399,-0.0072925438622039,-0.00548216724146955,-0.00641068989414104,-0.00579424554532961,-0.00865587581491634,-0.0137816362793062,-0.00825896361913454,-0.00545169941360723,-0.0258451304069404
"2012-04-01",0.0294474042954954,0.0204880531549946,0.0461388319151138,0.0185119710114132,0.0171907608383292,0.0191143314966519,0.0298144371206698,0.0201839567188981,0.0230866048777128,0.021400206741305,0.0412871879785736,0.0387350130826329,0.0182322941977571,0.0179912752170473,0.0176848612652199,0.0246208793576032,0.02069739313075,0.0189759639035635,0.033700034168296,0.0487947989454426,0.0259197228084618,0.0187537645027144,0.0400539298490979,0.0208372904066361,0.0205584659696159,0.0376418165987512,0.0191411163545012,0.0195295034942652,0.0624508001293421,0.0214094946792787,0.0183968694586192,0.0153067946667903,0.0178136247742957,0.0187427256887549,0.022061198337645,0.0344854293891094,0.0175944552251592,0.0187968900098269,0.024409848239665,-0.020267674052732,-0.00888302064904071,-0.0171302423298771,-0.00757572006913605,-0.00855861309421145,-0.0078264205832311,-0.00899634566450678,-0.00823309378002067,-0.00972737938859677,-0.00927953650267916,-0.0188794374468813,-0.0214804466520853,-0.00625607884759777,-0.00735582193148744,-0.00740666828692763,-0.0108811304454374,-0.0088516101443582,-0.00809613531735037,-0.0133579089217105,-0.0183673537113647,-0.0128660388313458,-0.00865089425985919,-0.0147627194235919,-0.00973771240290948,-0.00938351802395808,-0.0170287916408391,-0.00911009247531139,-0.00844634807111791,-0.0281755008400144,-0.00960088324954243,-0.00989328738330631,-0.00594997384370045,-0.0071903106417372,-0.00716644473892683,-0.00950201552932329,-0.0144281926392714,-0.00748275249619771,-0.00768542753119989,-0.0169153542516125
"2012-07-01",0.0258312336871825,0.0241587230115653,0.0438981658455542,0.0185878958409193,0.0194142770372916,0.022034243442186,0.0384839421302909,0.0221942170433361,0.0279907831083085,0.0213303562093483,0.0225185519652233,0.0297891243714298,0.0235278007958293,0.0204411753189826,0.0199508725535244,0.033520978064767,0.0252568913518782,0.0190627096640959,0.0272167802894267,0.0453414324816252,0.0195175072782365,0.0231710685279243,0.0312452365895228,0.0204976009091434,0.0314469814011791,0.0252617086091731,0.0221778691478504,0.0184746331109211,0.0504996318525805,0.0239560516398408,0.0201952909294075,0.023638335469008,0.0218515570619964,0.0217944941125296,0.0234945624710334,0.0271427433222317,0.0201746002647488,0.0227290625546897,0.022180910535218,0.00233027712100748,0.00290109497015174,0.00423331794763834,0.00245735620463136,0.00356734572084827,0.000881277715298197,0.00670775899269682,0.00489276799512302,0.00719832620803443,0.00337055859785604,0.00358391814464625,0.00770640999941143,0.00354285678690677,0.0033586197754212,0.0030535820782311,0.00306064679654024,0.00535701081660974,0.0033274346960229,0.00162444143329722,0.012362034327762,0.00372104849196857,0.00315954771737346,0.00266241834642173,0.00241566667385502,0.0164307640392921,0.00353762052030185,0.00356193269160269,0.00230554641444463,0.00554029755811228,0.000997255063231788,0.00297305231880167,0.00540152497182442,0.0039898537865405,0.00378383799680372,0.00428522987601299,0.00264047695534202,0.00303478838361409,0.00440913260247676,0.00433862141017568
