"meeting_id","meet_date","pub_date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent"
"FEDm_70","2001-10-02","2001-11-08","2001-10-01",76.8571428571429,0.0202743826439293,0.0345437459752473,0.0525911752912179,0.0236179114004437,0.0293464083077652,0.0227948431402943,0.0188694614402789,0.066298381085285,0.020503153509433,0.0230233364642181,0.0227034432172569,0.0210272288571903,0.0751411208788697,0.0191212179338103,0.0477343848138755,0.017245952329485,0.0226179402249093,0.115682150974263,0.027202545227622,0.0605349260017616,0.0192160425036193,0.0294243627286534,0.0251400031559364,0.0319581468084276,0.0246771375069121,0.0278383070509778,0.0257401606079146,0.0222376461451994,0.0273200044029668,0.0255744793722364,-0.011201561317912,-0.0235640106780235,-0.0307017790544728,-0.0168681446004314,-0.026816312528368,-0.0144140803599242,-0.00868893088330784,-0.0115674661750758,-0.013674412463705,-0.0142245796083176,-0.0144314225979511,-0.0137395750636468,-0.0708050159816933,-0.0103442764696422,-0.0435509613310741,-0.0106523037366724,-0.0127417446658021,-0.0985172701583274,-0.0123995475772536,-0.0482564137904012,-0.0105155423477906,-0.0254364140054871,-0.0147268901431774,-0.00876514210849456,-0.0216880769322131,-0.0165806331403783,-0.0138867519958351,-0.0121961242999656,-0.0175140585584173,-0.0234085200961834
"FEDm_71","2001-11-06","2001-12-13","2001-10-01",67.1290322580645,0.0195274705850609,0.0309471942312986,0.053508937375612,0.0200825445188973,0.0240898928763493,0.0208292945429469,0.0210734734677524,0.0643723255188687,0.0243671721306028,0.0229569338594085,0.0197407305698422,0.0275306837604088,0.0944347483742969,0.0224789165681476,0.0394137747908025,0.0192505839087076,0.022355451427421,0.112599579670858,0.026858449214075,0.0476709062991714,0.0201268533209326,0.027982281922341,0.0215687682356422,0.0348011209346606,0.021929945880021,0.0265578918010094,0.039229358891714,0.0202000992364847,0.0281919394679891,0.0253226766186775,-0.00966313248346456,-0.0191735750609452,-0.0362654239653938,-0.0119391626071258,-0.0171555626727432,-0.011948608332351,-0.0108489574846167,-0.0202294288810816,-0.0141108067423933,-0.0108507078105852,-0.0096411479144288,-0.0140470934557104,-0.0429161797492673,-0.0107961020786123,-0.0140892332380454,-0.0122705894982134,-0.0127668228508963,-0.0757595936528412,-0.0142654514359042,-0.0256929453004328,-0.0118741203260382,-0.015033970990722,-0.0107273239585765,-0.0204380837868742,-0.0126268903187914,-0.0200012011704173,-0.0373240924779983,-0.00836761871817112,-0.0134890147918844,-0.0321685214956056
"FEDm_72","2001-12-11","2002-01-31","2001-10-01",74.6333333333333,0.0206135252239355,0.0259258744468312,0.0440324344469705,0.0183737321111445,0.0233174930813249,0.0235676169283424,0.0211897032742916,0.059111812242585,0.0284299616599679,0.0219631340497369,0.0201058027826641,0.0283015859894662,0.0931496983262711,0.0198608075324879,0.0395429499562461,0.0187876226099469,0.022835477665912,0.112484331536305,0.0297956472186031,0.0605991866817274,0.0233714754975404,0.0250739837379435,0.02380346004106,0.0385493281837239,0.0224743257915235,0.0263314600813092,0.0398792294146858,0.0203735812673152,0.0239543669080169,0.0242003913121212,-0.00459112092739921,-0.00809305959192524,-0.0181274020258101,-0.00457042191084312,-0.00717350825144802,-0.000202680709912182,-0.00418160738305207,-0.00770437402222263,-0.00839344749312033,-0.0107607357040957,-0.00450321934066937,-0.0135093756308621,-0.038344349927339,-0.00475502097543077,-0.010281382752836,-0.00331706089090644,-0.00590437678095653,-0.0552956433439322,-0.00368756471226326,-0.0153379027434954,-0.00734041188701319,-0.00934490387084692,-0.00361774299235552,-0.0188890981692995,-0.00865773355734016,-0.00726633353024063,-0.0207931357531142,-0.00205766599731443,-0.00863451476210794,-0.00770857640417546
"FEDm_73","2002-01-29","2002-03-21","2002-01-01",70.1935483870968,0.020562346152495,0.0279055665629004,0.0495634180706251,0.0212590758923433,0.021696013066668,0.0214983428632601,0.0204811086945729,0.0697983457629548,0.0266314052480771,0.0215410273530633,0.0207696915188743,0.0268323326685674,0.0893020107470083,0.0196952303328011,0.0502961698624934,0.0215276871110842,0.0217688442147159,0.103009214947655,0.026963936440056,0.0669923925224552,0.0218634020504982,0.0254875894043199,0.02314241199147,0.0374731166994074,0.0212328825601704,0.0247008597506764,0.0291230754268444,0.0185974440461024,0.0211418032380778,0.0291432547997622,-0.00389987172202654,-0.00796841792668765,-0.0229439606310196,-0.00749848519532887,-0.00818819325992599,-0.00778325889410714,-0.00460225251557962,-0.00396204820792784,-0.0107593006400764,-0.00526309424122937,-0.0010945308186313,-0.00831170106720007,-0.0102328688715618,-0.00215862165212965,-0.0157762609851995,-0.00474550611111939,-0.00420105728165384,-0.0281469181357274,0.00229438472078321,-0.00817951790626757,-0.00743154787664189,-0.00234160145940979,-0.00799924367795839,-0.0125765888564549,-0.0069547886436062,-0.0109130717726213,-0.010604590040921,-0.00425175871183539,-0.0043912712309451,-0.0284936641335758
"FEDm_74","2002-03-19","2002-05-09","2002-01-01",68.5666666666667,0.0203404141894939,0.0281484847626017,0.0472998671952605,0.0210273025584873,0.0227834450106423,0.0198173034636503,0.0204868762827647,0.0598422675915807,0.0224435429753897,0.0211995297267109,0.0200293930768263,0.0264437296464443,0.0967950924551914,0.0214086225928078,0.0424867476655173,0.0194203659626104,0.0212163837421453,0.105476078337377,0.0281398759935301,0.06636625730466,0.0223331801105586,0.0285679459126316,0.0209349815920773,0.0381553654384906,0.0184923643504854,0.0269664755771045,0.0308482105065454,0.0196906653610267,0.0296363295462478,0.0332029010711408,-0.000318048713489754,0.00668763917387736,0.00715926003787022,0.00431438081164098,0.00249422963076342,0.0037179226057995,0.0042918295648363,0.0242320885872177,0.00365099270751755,0.0019662934471879,0.00427873086437961,0.00221329254135329,-0.0183727578802381,0.00442216065633225,0.00629227833800506,0.00298572213947096,0.00300538777817661,0.0214902445444689,0.020528255277477,0.00190838332984064,0.000893590767404603,-0.00686911534123197,-7.76479877869016e-05,-0.00197748199538056,0.00375909051534974,-0.00247121971093547,0.00339113587222679,0.0035282502309272,0.00816566160971232,-0.0125721283112241
"FEDm_75","2002-05-07","2002-06-27","2002-04-01",68.25,0.0239192903106422,0.0209422928462148,0.0474351470855494,0.0200836003563675,0.0229819472652968,0.0181101143602841,0.0206701224722446,0.0647056619437076,0.0287410722978427,0.0217263727382835,0.0210964656442974,0.0253562528140614,0.104340674279569,0.0187305440320391,0.0490559463031433,0.0187352374656635,0.0229336010145059,0.0988136132484773,0.0315765696376052,0.0742186821762632,0.021053771239251,0.026450482772935,0.0202044142573065,0.0340338901517737,0.0192123040038419,0.0230252531578767,0.0283324158539752,0.0224593965489214,0.0229135971678372,0.0281412665542224,-0.00710707328733994,0.000195403361679452,-0.0179804743159852,-0.0016447817391986,-0.00486250574516398,-0.00204365624975727,-0.00170048245392307,0.0109968828769162,-0.00346168860111506,-0.00691593609097989,-0.00292254129053552,-0.00648761520387683,-0.0172049800848032,-0.000283235478649933,-0.0139740627168086,-0.000877221430504972,-0.0054921749647275,-0.0247371962117732,0.00705443734321109,-0.00732407470947298,0.000231324437950241,-0.00749838347721785,-0.0043269393332329,-0.0137724022077283,-0.00096449870996527,-0.00826129170896625,-0.000380806231737812,-0.00173177104499311,-0.0044575814788032,-0.00279596759272144
"FEDm_76","2002-06-25","2002-08-15","2002-04-01",64.3225806451613,0.0210298630097588,0.027194840316153,0.0522013745681299,0.0229396866264701,0.0262919432316234,0.0232870784985558,0.022149623618227,0.0642925930241908,0.0282060588273417,0.0202323691084836,0.021496474560046,0.0258967421535832,0.103533149679685,0.0206413686117417,0.0456483683617905,0.0256295627268036,0.0223205424128114,0.0905482797462022,0.0304402958581202,0.0602680547493004,0.0180181642683314,0.0257645532977319,0.0221547115848021,0.0395917835301239,0.0226817013747517,0.0227123348075473,0.0266485166687701,0.0190510619716928,0.0252132558049509,0.0239156470022797,0.00157495973443958,0.0018302314320323,-0.00906464746892479,0.00238427219172534,-0.00239015432874612,0.00154350661362589,0.00232891788228533,0.00208294569592315,0.00105258648585282,0.000270838530233113,0.00206474615656809,-0.00810437864400876,0.00778136887747409,0.000782214401074857,0.00966477380952523,0.00180182607848025,0.00135297986247092,0.0127837816031712,0.00430705600067467,0.00826706740942097,2.99731084971054e-05,-0.00113082157178417,-0.00270792654046031,-0.00371659440522668,-0.00184376207458116,-0.00217804582163242,-0.00212357312547303,-0.00109905813978065,0.000452320362427433,-0.00402341912400505
"FEDm_77","2002-08-13","2002-09-26","2002-07-01",68.8965517241379,0.0226947153384627,0.0291698727121816,0.0469375912824444,0.0212049668066403,0.0234701274864906,0.0229800035739214,0.0206126964694024,0.0599874075355372,0.0245402924600168,0.0207700747786029,0.0221252861703107,0.0276214831266014,0.101388205442581,0.0219665380263896,0.0444758934107659,0.0194775592781546,0.0230410625274355,0.0901659076553718,0.0336943843034913,0.0645306944744323,0.0243028845591113,0.0313747414403486,0.0304512224073127,0.0352440397694156,0.019145732620685,0.0242400153786192,0.0245957190964533,0.0210108156410924,0.0252944122952066,0.0234856539325208,-0.00462322268107819,-0.00213976049328512,-0.0178751093144298,-0.000298380192464692,0.000153676153079225,-0.00412975045409782,0.00158142606542405,-0.00176160828756703,-0.00168944027436287,-0.00249971102104229,-0.00172811904418393,-0.000568804920478859,0.0354956662094016,-0.00183292797448587,-0.0194676064375833,-0.00114843078617121,0.000669797499143261,-0.0401184313693923,-0.00575956040117147,-0.00586123363863285,-0.00460421035966669,-0.00663331938460626,-0.0154282294239898,-0.0231837524464091,-0.000615959372224145,-0.00394926188586423,-0.003737380181783,0.00022837652048774,-0.0010565363036732,-0.00588594637085671
"FEDm_78","2002-09-24","2002-11-07","2002-07-01",69.2592592592593,0.0225234228878603,0.0287084680709067,0.050077905493396,0.0204594220253374,0.0260450970660045,0.0208583452991928,0.0237211067109628,0.0590042327897703,0.0241027767751732,0.021858764320725,0.0177832199985556,0.0233592224977464,0.105534250844068,0.0205816486010791,0.0433497394712076,0.0195198404670957,0.0206705569787247,0.0962173136405714,0.0329968579782073,0.0689538385709972,0.0204566299411505,0.0288917131597889,0.0199899658038681,0.0338798479113413,0.020435145075596,0.0249752156414004,0.0292873914566715,0.0211819433507377,0.024003093076894,0.0305730240949698,0.00782928912086711,-0.000299649613814639,-0.0021314396043213,0.00625422801336758,0.00326477427903869,0.00167527030955197,0.00971473420228768,0.0115103990232506,-0.000698120967362806,0.00279287661668354,0.00618060546718473,0.0056824992784469,0.064250593471369,-0.00312163430634314,-0.0102383660934315,0.00462507884443329,0.00512356482297712,-0.0165249176109779,-0.0045037053718244,0.0120851041520875,0.000670476559274345,0.00794881065630215,0.00281247527906848,0.00770829373829596,0.00201715768687979,0.0047567050986013,-0.0142879280590455,0.00338570755655254,0.0092112075422696,0.00306529882394483
"FEDm_79","2002-11-06","2002-12-12","2002-10-01",69.6428571428571,0.0204158956311613,0.0251200796353013,0.0528139960373348,0.0229128022829201,0.0208282315769553,0.0205015485955506,0.02006797515016,0.0618829368613819,0.0235945581098673,0.0202995979916547,0.0196678885563142,0.0270639244121366,0.0890712165808038,0.0177381779727972,0.0394886655974101,0.0232624585302896,0.0188221352913898,0.112316161580744,0.0336318538852312,0.063962274239605,0.0194116374750736,0.0259849133155178,0.0232891523894785,0.0366128873920594,0.0202016531522742,0.0243141009509317,0.0385578447132923,0.0200128503049889,0.0258841700573702,0.0322684117300049,-0.000679077911018938,-0.00246092455111685,-0.0111494109629062,-0.0018478989613075,0.000595353559467205,-0.00135365981954271,0.00163325844585769,0.00308264255716726,0.000524498736066145,0.000442735026869683,0.000947419369506812,-7.1511658196715e-05,0.0127838842774062,0.000222328862622931,-0.0155089589785265,-0.00101195081111434,0.00121887657924979,-0.053453861518134,0.0140881620575837,-0.000191997806265068,-0.00196442567749707,0.00375174994383995,0.00419931163196159,-0.00672655773608386,-0.00169851448689683,0.000220636163245954,-0.0121440566147063,0.00201597885440855,0.00495056451167537,-0.00131303402109221
"FEDm_80","2002-12-10","2003-01-30","2002-10-01",60.5,0.019436160423863,0.0282321252343261,0.0557431378261101,0.0212689412995484,0.0208157494653022,0.0248286810327443,0.0216970976833405,0.0599337756675186,0.0243773914200275,0.0234288987269122,0.0230543175301013,0.0273376692819548,0.081214829788416,0.0233869364338368,0.0349035538956113,0.0223039779183259,0.0233685451331213,0.0966480150249397,0.0343650557261295,0.0666438364471467,0.0204783392722731,0.0270483517661482,0.0286941423482689,0.0365774487843069,0.0197649989690356,0.0320530795024378,0.0285621217192481,0.0210681168820801,0.0211249122688906,0.0316397925280346,-0.00299167009974288,-0.00754878742007756,-0.0128930560789096,-0.00265902669532704,-0.00417236098300486,-0.00298781493838156,0.000411727209483426,0.00177161239540485,0.000437542291532772,-0.00552184855468092,-0.00465261267713009,-0.0055742384938737,-0.0122038141310426,-0.00470132303723574,-0.00125468284324695,-0.00260186866906874,0.00148870280534692,-0.0160298561642504,-0.00208463373029245,-0.00151516204679262,-0.00116799380027983,-0.0059074401314359,0.00430372582234633,-0.0111475429291931,-0.00332472357892708,-0.011891460846174,-0.0106679167031593,-0.00140825834786269,-0.00186688364303558,-0.00284974919530064
"FEDm_81","2003-01-28","2003-03-20","2003-01-01",67.4827586206897,0.0203464038293975,0.0257336995660344,0.0507009952129838,0.0219405072966555,0.0223037648203058,0.0210039076802969,0.0211531635475633,0.0645593456541132,0.0245927570440411,0.0246195610302235,0.0203265048808378,0.0357096840622076,0.0814450708981164,0.02211859334538,0.0425274232679895,0.0175792043598791,0.0207762701903713,0.115322093414638,0.0355456510561529,0.0568379284483181,0.0235224806531371,0.0253660875959709,0.0228644439796597,0.0307064092014752,0.0208766354285613,0.0244024276639328,0.0293847970542715,0.0208662905914778,0.0281303498570401,0.0287375483689676,-0.00104612185505672,0.00142964986093782,-0.00176970061998786,-0.00265885178142553,-0.00104515710298757,8.50439225490225e-05,-0.00152972349563813,0.0253870898243509,0.000552885785838479,-0.00595811613498585,-0.00221802741436074,-0.00569755644040775,-0.0315645041461094,0.0032833774060764,0.000338855377229607,-6.56112768267204e-05,0.00256991636109762,0.00734861590227792,0.00522102304510719,0.00501362157106761,-0.00242585154751239,-0.00413403783442935,-0.000861273478494041,-0.0111935772905281,-3.3943901862605e-05,-0.00327453237929876,0.00124211435893999,0.000289702814267852,-0.00126859750412129,-0.00565827493056462
"FEDm_82","2003-03-18","2003-05-08","2003-01-01",74.9583333333333,0.0211279189069617,0.0247449607611049,0.0410276369112048,0.019226849144448,0.0235262887021101,0.0201715428125897,0.0202120212234543,0.0548997482134738,0.0213133307423674,0.0222836673083536,0.0228026291080084,0.0261906276929623,0.0855692231526976,0.0191371488946382,0.05902336209193,0.0197349468090725,0.0211265674302975,0.122005076001064,0.0450296318211558,0.0589793941658957,0.0225718592429261,0.0262258004381652,0.0242554085089227,0.0332632548114327,0.0256732779760239,0.0213887893219846,0.0210061830731813,0.0206329273075995,0.0278393497755563,0.0290105776504175,-0.00534662092454509,-0.00660301184184023,-0.00330799386970535,-0.00770891583498031,-0.0151657784552158,-0.00509014821028036,-0.00554093183731579,-0.00369550985783222,-0.00584644927637624,-0.0069103593298497,-0.00585993679945229,-0.00956672835189841,0.00510818980887959,-0.0045667972754718,-0.0194574006060916,-0.00460755233770708,-0.00319867909438469,0.00443218562536589,-0.018687160086124,-0.0171354939846078,-0.010339093125638,-0.00429560517960458,-0.00939388281504908,-0.0246856427793189,-0.00509317408667147,-0.00476253201804412,-0.00510480879860971,-0.00492832571573502,-0.00552884929047905,-0.026412136206731
"FEDm_83","2003-05-06","2003-06-26","2003-04-01",71.2692307692308,0.0211753920403473,0.0199088507355345,0.0488718714588579,0.0196129773103821,0.0252110673377233,0.0271272230361156,0.0242111660019731,0.0588445541196938,0.0218891207797805,0.0205164658297437,0.0225472126623034,0.02644495641896,0.0986386846029022,0.0240209693709505,0.0402812144895083,0.0187993537719359,0.0227614725125078,0.112499113070814,0.0295730632865359,0.05842940909151,0.0189113024622596,0.0328993289302626,0.0205187502927853,0.0404805938561844,0.0236545413456938,0.0258983437611584,0.0248385023357176,0.0214044552947949,0.0220451084081523,0.0279849353849116,-0.00591870019417237,-0.00354579982952225,-0.0089856579830727,-0.0055547166412894,-0.0105116498998858,-0.00599599413807066,-0.00536111095614828,-0.000298385679962646,-0.00365503035484897,-0.00359030498926584,-0.00228064497759897,-0.00243830859942077,-0.0232397937131082,-0.00356047840425544,-0.00828692312659198,0.00121454352524445,-0.00394714022124674,-0.017332167929979,0.00110570314202823,-0.00232476386901516,-0.00109732296710206,-0.0075058621795093,-0.00350441556646058,-0.0148120457990877,0.00103303196014091,-0.00655705157208549,-0.00142498850560424,-0.00179127493702874,-0.0083876913087166,-0.0165447812094078
