"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","T36_sent","T37_sent","T38_sent"
"2008-04-01",0.0186247502281163,0.0214504971401637,0.0344600667988228,0.0217798665452757,0.0180403510007574,0.0197180739739863,0.0230745809757195,0.0257322925338392,0.0227276704664335,0.0264860981858305,0.041946315854657,0.0312881824584731,0.0225351821326523,0.0248112163716472,0.0217162537144335,0.018410217470989,0.0259529237266237,0.0214478965253333,0.031659688805438,0.02264647098487,0.0211080237600833,0.0250004838226805,0.0199626954471357,0.0249352803662918,0.0228628571549847,0.0216743373838349,0.0288123231238371,0.0376478219877565,0.0503366779213393,0.0237792908669716,0.021360995905019,0.0200122620225225,0.0337022266326991,0.0210315661148174,0.0354415575624936,0.0195334394922958,0.0577311147329565,0.0205584498082186,-0.000982061305644876,0.000117566704989786,0.000466039820058973,-0.00242391907227078,-0.000740912253983184,-7.57082870325923e-05,5.14375366902976e-05,6.2936691959591e-05,-0.000270019552437823,-0.00223971670848442,-0.00815225260143784,-0.00187345684112874,-0.000682145529983459,-0.00175658810278197,-0.00260586919022803,-0.000310898706846975,-0.00155163822665052,-0.00267937835932454,-0.000610555480568861,-0.00131000059000435,-0.000577653226861444,0.000417559624969756,-0.000896814171002162,-0.000523264108990298,-0.00377985451040069,-0.000665350606572797,-0.0025655311734733,-0.00636223343471416,-0.00934839868918327,-0.000124754890261204,-0.000563403094015467,-0.000666386723484929,-0.00364099016686399,-0.0006206104510926,0.00315658565743203,-0.000974121540076739,0.000167694864547575,-0.00167664137486184
"2008-07-01",0.0183370930737503,0.0205658068717306,0.0411090404996329,0.0211619961596615,0.0187672788689561,0.0198198921264237,0.0249472446329201,0.0218818902860373,0.0193492942411266,0.0251227404958249,0.0432426979242661,0.0385300513331926,0.0239537569618324,0.0224449043080087,0.0200441748034745,0.0188731384663541,0.0236501012250824,0.0196118091384355,0.0297402769090154,0.0243402560135861,0.019948936908398,0.0235027115002066,0.0177858722900999,0.0244044811670024,0.0240046074130016,0.0219021311087617,0.0214755415516985,0.0374823249805321,0.0554177262296332,0.0260674326040051,0.0223047290042634,0.0206307916088809,0.0333254804946543,0.0203644708912618,0.0404669767425026,0.0195616859587074,0.0565373171905807,0.0193233380164982,-0.000644059596775433,0.00123634659713243,0.000368951466141193,-0.00154468125665736,-0.000228559138726566,-0.00103085756489884,0.00422794900343744,0.000819428651557666,-0.000348732165839908,-0.00201922086877583,-0.00920809924035157,0.00166764703522844,-0.00188413387419554,-0.000760115949618747,-0.00370659798552354,0.000493638694073742,-0.000457673217246361,-0.00291026132607685,-0.00011771098883152,-0.0023977142853645,0.000361056415108169,0.000531218710578304,-0.000827550326680616,-0.00155545668113136,-0.0056680428792666,-8.06892864817062e-05,-0.00122828515993154,-0.00628357166996967,-0.00928639392168789,-0.000192220872075358,-0.00102486692474185,-0.000681090046475264,0.000862582927930539,0.000885440086566077,-0.000382820098689498,-0.000807863493824344,-0.0018150901063326,0.000911151989323633
"2008-10-01",0.0169339309305654,0.022142859518135,0.0404279758804312,0.0209520622236761,0.0175919316061844,0.0190247763452371,0.0220672381633798,0.0203050643057784,0.0203384355291352,0.024655012339052,0.0572803368086241,0.0245080678072104,0.0232346595256281,0.0256953360906852,0.022393224647183,0.015830208101017,0.0229535543266866,0.0241718446177368,0.0294996472448014,0.0216789874910537,0.0202349579225031,0.0239532004919642,0.017518816261596,0.0232889874651312,0.0274860097916111,0.0201326534325365,0.022059400362187,0.0429868257587925,0.0668821009998561,0.020765463392836,0.0201414158262565,0.0195205898644594,0.032870074603795,0.019388706362778,0.032041049496797,0.0179216443310338,0.0635397249638759,0.01758322516979,-0.00451070870564807,-0.00418777809521668,-0.00676528316476731,-0.00673754668008507,-0.00395964271541103,-0.00405847501686023,-0.00410029952400965,-0.00327060710984977,-0.00453298815254833,-0.00518680573804148,-0.0197924849840188,-0.00608012530566661,-0.00453895159482917,-0.00489783555428404,-0.00781192957940213,-0.00433271501458121,-0.00423980911564584,-0.00797793385576297,-0.0070323656558248,-0.00520251097581848,-0.00582055968867507,-0.00527137357695919,-0.00426141373931603,-0.00696312330844946,-0.00969595405693955,-0.00441510819197702,-0.00635807792509467,-0.0143716356144147,-0.0210435032715569,-0.00378263611459233,-0.00487637350006618,-0.00392823161380371,-0.00843802125288787,-0.00395785941844402,-0.00609097015927539,-0.00420619989817053,-0.0149207334673761,-0.0042247426916572
"2009-01-01",0.0191560986636324,0.0198941578527694,0.0439672830563051,0.0230262092994671,0.0156543570650814,0.0172802366484536,0.022580481460074,0.0256604179213402,0.0196747018397024,0.0312645475523692,0.0672036569085775,0.0207102992384126,0.0222695332988471,0.0245056695622811,0.0221709354219275,0.016520810239724,0.0259368394017864,0.0261468896394055,0.0325602213490291,0.0218206601528618,0.0194020416935113,0.0222963197745591,0.0175712777603208,0.0216288766980363,0.0247418231445821,0.0207417506844553,0.0173720180390266,0.0366477201057229,0.0705395055783448,0.0188059872985635,0.0201923323496967,0.0199119853986695,0.029708702081123,0.0187243144029345,0.037544536377355,0.0165908712840115,0.052644180778061,0.0169317499789786,-0.00724492722783147,-0.00534333707730079,-0.00808814416677246,-0.00737879810704139,-0.00524318424303438,-0.00478372628627091,-0.00700068234620258,-0.00726317118643981,-0.00615291028569185,-0.00810122739280972,-0.0380933755253888,-0.00565267478296779,-0.00599978799627873,-0.00913050518992403,-0.0126601568636383,-0.00552557342442732,-0.00758971644832149,-0.0160844412042524,-0.00827800634337512,-0.00827402488171098,-0.00544947638609349,-0.00626227749592617,-0.00494093607619155,-0.00921822794827734,-0.00931010072549053,-0.00327068425040427,-0.00646899383733888,-0.0181146816222078,-0.023945970411995,-0.00544735302456339,-0.00499950235826005,-0.00596163072313869,-0.00719515245284987,-0.00583098496359629,-0.00407543163741187,-0.00411382551055558,-0.0168308749920268,-0.00585853567503762
"2009-04-01",0.019247555816891,0.021460236841222,0.0403600386765606,0.0222058446717579,0.016797568542725,0.0189077184014668,0.0237886457633468,0.0227684752917748,0.0219860644391404,0.0274701041881912,0.0457311232553623,0.0254213425200183,0.0217780972627424,0.0244986291470224,0.0285994997273193,0.017877747979843,0.0239484535473539,0.0196037459444316,0.0316126297538192,0.0233908811322254,0.0195974298046187,0.0226923898311223,0.0185257076039704,0.0264745120068304,0.0269432162684427,0.021961982035702,0.0186418359998643,0.0370201381193344,0.0652804073270822,0.0202464339096553,0.0216105941594224,0.0207995896794691,0.0334660837438228,0.0193290579483245,0.0352730641403315,0.017728714679853,0.057421691851133,0.0195327479878068,-0.00705798616874125,-0.00490865376158878,-0.00733527458254778,-0.00767397783081758,-0.00509546952122332,-0.00481518835390721,-0.00390886050111837,-0.00254798676345672,-0.0051396117171144,-0.00705742161978948,-0.0110214864868268,-0.00717090018576073,-0.00505094250105931,-0.00537969792498566,-0.0148631227364884,-0.00479016166857322,-0.00514573946976097,-0.00635466924636275,-0.00696846840082991,-0.00598300498164935,-0.00580260651856544,-0.00624695417205727,-0.00486914345412825,-0.00666979494824668,-0.0124711754055392,-0.00560461657314293,-0.00435548806747423,-0.01672658601162,-0.024735237966668,-0.00418538817113148,-0.00511656054098308,-0.00490466420147185,-0.0117724022797096,-0.00539738103105005,-0.00641619494427341,-0.0047790972340336,-0.0110192022560676,-0.00650242247048787
"2009-07-01",0.0183313438847762,0.0227230462245186,0.0362448174197858,0.0217102319602614,0.0175546420448654,0.0192568434312641,0.0231507275651433,0.0246966010767436,0.0207062245076529,0.0311571699481586,0.0398375185104014,0.028312296143189,0.0230768535135183,0.026249095789396,0.0237955826435104,0.0167649508990886,0.0243501904534635,0.0186538859680035,0.0307271184320288,0.0225750843297683,0.0206042529476859,0.0235812761149916,0.0184377119709084,0.0202159637322929,0.0261137721375537,0.0211668927931782,0.0186493945329871,0.0354701193011584,0.0741951915649983,0.0205304827291604,0.0218791624955736,0.019602857215251,0.04013350375447,0.0193691961072522,0.0339459115171958,0.0181297631503169,0.0600493284565275,0.0180509947329605,-0.00578739827429089,-0.00580787492088802,-0.00863553284521396,-0.00585895723371313,-0.00438953550883523,-0.00514797007364365,-0.00368666127405897,-0.00390137623458599,-0.00701917361073601,-0.0079653153481717,-0.0118219831084232,-0.00667774423450644,-0.00575001246004149,-0.0088957329322308,-0.0109022192895889,-0.00430848755837716,-0.00553688546473039,-0.00316988601930974,-0.00883377985824746,-0.00742305023970193,-0.00657713630474192,-0.00515067486159299,-0.00488213986850583,-0.00607825316639431,-0.0103372145124601,-0.00606772157827786,-0.00588659679777102,-0.016064575935195,-0.0394879741658015,-0.00529668488123902,-0.0059101931592036,-0.00428125601099648,-0.0207531798741609,-0.00606686359442655,-0.00870466755964568,-0.00431801113132387,-0.0220258117256429,-0.00552892297317498
"2009-10-01",0.017661570139013,0.0229619424020173,0.0379823557542237,0.0233956424016724,0.0164200721415774,0.0190002462172121,0.0220185548484814,0.0243311610853706,0.0225179406487495,0.0256786035868058,0.0373665515935024,0.0277034283079641,0.0194458205008849,0.0236825678101309,0.0260410217034344,0.0165910720172456,0.0222131996701294,0.0211210819616943,0.031104504507915,0.0226229782075501,0.0208493506161725,0.0222533551809407,0.0181444029722862,0.0247088075655759,0.0258925701588196,0.021895221425936,0.0199550617083316,0.0373310439956338,0.0679606884802215,0.0225377925255161,0.0202544147773183,0.0207975616046462,0.0298388119273839,0.0217397688385908,0.0412416690769206,0.022489361710821,0.0594630312141308,0.0227867707151801,-0.00502270224608642,-0.00616965292262983,-0.00585530027200248,-0.0061594222400583,-0.00454314780954234,-0.00542408003187553,-0.00539238081600195,-0.00275963037231629,-0.0059308421715808,-0.00735511082414462,-0.0104975397970388,-0.0069646791220432,-0.00503673430341425,-0.00626085090602582,-0.0104459861691798,-0.00521971053578689,-0.00543996402000613,-0.00527699935153275,-0.0095059576872371,-0.00735573288120578,-0.00627539729586941,-0.00492248723657105,-0.00484130286753496,-0.00541834417949949,-0.0119420242262165,-0.00566624535531226,-0.00525518390785012,-0.0126579059721096,-0.0261555872524534,-0.00628875147477396,-0.00666960116979492,-0.00674721298662931,-0.00880401591512521,-0.0063174554958155,-0.010132512577314,-0.00729332143237116,-0.0189689615590788,-0.00914700373469449
"2010-01-01",0.0184221631563938,0.0231831531378547,0.0374447892355555,0.0212401111136924,0.0183730301896627,0.020103197713678,0.0207175876027094,0.0228289638928063,0.021697086805456,0.0339502778180532,0.0371481011916893,0.0309898703949006,0.0211478362551685,0.0244717398994875,0.0242554275826294,0.0187154546754765,0.0222551721178624,0.0211023074088852,0.0359544000484993,0.0248411552445407,0.0216134262030283,0.0228662334494925,0.0186952022825537,0.0216720741690616,0.0268372971747902,0.0231797868653944,0.0208217578823298,0.0356417953947815,0.064571400119962,0.0206428010460182,0.0238118988536964,0.0204032619858376,0.0299828885323648,0.0187888638530045,0.0384164743574512,0.0184564920946907,0.0549274434756078,0.0198290767749335,-0.00315682245314048,-0.00365094336492212,-0.00143986111680859,-0.00218165242778513,-0.00255243818517952,-0.00306730625467284,-0.00310900945602578,-0.00214398350783831,-0.00213373467544373,-0.00683136157420081,-0.00724297412031327,-0.00373070466978024,-0.00370975072017925,-0.00422888330219744,-0.00623712559841247,-0.00279232262214088,-0.00393833807525018,-0.00177766354331353,-0.00370738977453392,-0.00447551206687748,-0.00452910189921808,-0.00404760577464573,-0.00250737901308739,-0.00220162467790674,-0.00976355221245779,-0.00394634385314438,-0.00205648603014893,-0.00691856656271372,-0.0192854089069991,-0.00349424152072107,-0.00375713733738964,-0.00372437652969604,-0.00474305350498705,-0.00334952588348057,-0.0062512785559862,-0.00301830238715259,-0.00946698461672923,-0.00367720621176063
"2010-04-01",0.0192814634930031,0.0208087654698001,0.0374312758793252,0.0214705644576066,0.0180802574769198,0.0210942823430967,0.0304530024808084,0.0240409804688987,0.0216837773824321,0.0290212611819709,0.036581310749835,0.0281140562448618,0.0200630928373175,0.0259176454606174,0.0240379207647955,0.0184446798192034,0.0239888249228788,0.0195839493650033,0.0307632947852859,0.0265364943306355,0.0220307734415851,0.0242466377859822,0.0200132003459544,0.025491698531708,0.0266430621835658,0.0240981599453651,0.019376435741731,0.0332429852386383,0.0602060654928064,0.0223171949961795,0.0232570213650334,0.0219346262267511,0.0268771739566674,0.0211027135404051,0.0337638717529714,0.0198356375939327,0.0537983921616854,0.0243674497847419,0.000228245709969565,0.000525905359499766,0.00245723256599201,-0.000488169433975927,0.000365171830672168,-6.78911767652627e-06,0.00509101851092437,0.00240970529148454,0.00145108613463037,-9.89754881265984e-05,-0.005091472481155,0.000363720482989197,-0.000984752587986376,-0.00069478906458418,-0.0039276125031938,0.000543819114732953,0.00137598878707922,-0.000268726090025972,0.000346111731855564,0.00119837857553129,-5.09552840882526e-05,0.0012546291304193,0.00113055081586983,0.00132497219051006,-0.00526119980919109,0.00180690513876722,0.000261439689993384,-0.0029221693088254,-0.011845250874763,0.00135844563397049,0.001570351756227,-0.00109339012182405,-0.00215328089970594,-0.000551102232201173,0.00292502671474286,0.000371926661240618,-0.000311015635406164,-0.00197562441775483
"2010-07-01",0.0171192229808702,0.0245783592148553,0.0418002263960156,0.0215849309429416,0.0162559504640374,0.0205467287344271,0.0271119319496672,0.0280633928186601,0.0223298881832337,0.0266523378593474,0.0378022278560143,0.0283659880730731,0.0194439134333419,0.0244470181389475,0.0208728809893728,0.0178919923895627,0.0301204931244184,0.0211731106798649,0.0299106329191421,0.0254367520156319,0.020439646343397,0.0290765655908769,0.0198657766010226,0.0277220736746256,0.0274694215221829,0.0237423830701155,0.0174642590745716,0.0346046063299647,0.0444362757811487,0.0205358307387623,0.0213732060524213,0.0246335596613253,0.028450740347842,0.0188241526205995,0.0342487447383862,0.0194171680994202,0.0634320389114834,0.0227555716784294,-0.00194723189646405,-0.00174706866765734,0.000834825112394387,-0.00376892942047994,-0.00187979798027631,-0.00255008119104757,0.0019379136100171,-0.000117797877481117,-0.00321573951431963,-0.00281069481605632,-0.00676364919040645,-0.00420351766085623,-0.00144366587374945,-0.00393968212226526,-0.00434884970168201,-0.00125793899281002,-0.00599118233073217,-0.00371945924124648,-0.00339287807400685,-0.00390111571586238,-0.00220841421627753,0.000608091667618895,-0.00332706898247123,-0.00240282967059305,-0.00658755125611753,-0.00267031422790813,-0.00204582593313959,-0.00626330971685241,-0.0123178882693307,-0.00244524200728498,-0.00172127668817787,-0.00404138949344577,-0.00561113548466704,-0.0021416231909226,-0.000804969786413458,-0.00254534635578483,-0.0155314036131179,-0.0047338258502679
"2010-10-01",0.01890742151007,0.0199216879074234,0.0399737614566022,0.0220112477840335,0.0175242894306796,0.0211222874030484,0.0212743887754235,0.0200130092373093,0.0208605275816795,0.0291176439527168,0.040099844718442,0.0364266936207875,0.018524388677458,0.0266826469027435,0.0252060528323265,0.0185301942529767,0.0245474388384213,0.0183653210276174,0.0414491898612096,0.0239032651646306,0.021634429676082,0.0246402605012529,0.0179295968993018,0.0285997818242579,0.0257651947781032,0.0237845383917909,0.0197000927670472,0.0356053271990487,0.042518348287539,0.0230166933685866,0.0230287102583369,0.028295437784765,0.0257472147764931,0.0237982276521137,0.0369928970400435,0.0195750380204527,0.0537020347621483,0.0212048750770376,-0.0043760327863115,-0.00381703322996526,-0.000860406576023409,-0.0052894617237293,-0.00284332069589844,-0.00272086983555731,-0.00373900944642408,-0.00398382798292114,-0.00449966806314867,-0.00213874227468444,-0.0149070748599984,-0.00937053858052124,-0.00361337696001647,-0.0064628431712703,-0.00779691249509539,-0.00458056116382448,-0.00517688924635636,-0.0041120614641304,-0.00203788232202376,-0.00622797200919666,-0.00517904957741866,-0.00199131772358489,-0.00416629228246976,-0.00586019695037967,-0.00943585088810041,-0.00382566549132505,-0.0034855088297289,-0.0106744006161413,-0.0101566508488842,-0.00248744614574271,-0.0031214464248832,-0.00795240664247045,-0.00645494608809344,-0.00285219396354187,-0.0089739204246407,-0.00404506960184251,-0.0092821582413737,-0.00683968748601345
"2011-01-01",0.0189417815689633,0.0232482726099876,0.0480593005773938,0.0228266044955189,0.0175638665337861,0.0189499141989169,0.0265646968522127,0.0223413176870847,0.0239177116767196,0.0322446258681736,0.0295954940821961,0.0318826450599959,0.0207678531098619,0.0249729642768871,0.0233554910024581,0.0206080372346959,0.0264728531893973,0.021187843198176,0.0308680483556397,0.0244076190118588,0.0209536378649952,0.0212971997461194,0.0198362420169135,0.0301628099247305,0.0255787936353735,0.0250624604014889,0.0197297462113767,0.0384819431095495,0.0475452365762781,0.0211166267692792,0.0227235784819851,0.0255430111773589,0.0299873580638224,0.0235669539700184,0.0275825073275347,0.0195070829727968,0.049202424923449,0.0233454462370059,-0.00283966060005509,-0.0039092911202212,-0.00209941507475233,-0.00433442975155667,-0.00274576115786139,-0.00394384827633006,-0.000622682136191354,-0.00311754246586173,-0.00398921549082499,-0.00521593072903522,-0.0098067486111003,-0.00505984757340831,-0.00318379772167787,-0.00591663315971821,-0.00664714472561453,-0.00332672262879824,-0.00691530191341933,-0.00543732135448015,-0.00382478772104862,-0.00421480214760414,-0.00357946373588643,-0.00346583673429825,-0.00357254823808042,-0.003696236519469,-0.00820447637185506,-0.00281673466812923,-0.00446472434480681,-0.0118980337039015,-0.0115995065327188,-0.00366085136699741,-0.00477478859613825,-0.0065836837378683,-0.00612127713274785,-0.00434311475281572,-0.0053563539538648,-0.00412105419646004,-0.00984771613974031,-0.00543870431556293
"2011-04-01",0.0193767492819735,0.0233337186642383,0.0323291323428348,0.022963211848537,0.0180755932371614,0.0197620108820277,0.0320372008303431,0.0269588094250627,0.0223216295113913,0.024347260418819,0.0356974570424074,0.029865827995703,0.0189230346797297,0.0267513499451369,0.0232773728160402,0.0200968983356743,0.0230537652747464,0.0231547627895836,0.0285555643757009,0.0234424953669345,0.0207436185376329,0.0227227750797903,0.0198817087204016,0.0263399106318611,0.025782261147662,0.0221117836716099,0.0287276816389927,0.038009944154967,0.0457592684639154,0.0250887047849936,0.022585378497847,0.0215373795713932,0.0296203304138094,0.0219014659546629,0.0352270744017151,0.0203120889601195,0.0557770024938929,0.0235477778106878,-0.0016322169331418,0.000461906524890234,-0.000179715055011073,-0.00259053566735557,-0.00160629457174484,-0.00126474825418207,-0.00406726500598738,-0.000582686797906164,0.000324115590386365,-0.00185340041313001,-0.00561357686324373,-0.0012234659625308,-0.00203363244231261,-0.00199047591845266,-0.0045805695290394,-0.00177201545030514,-0.00204913857203964,-0.00499140524863144,-0.00191988267335748,-0.00189863084658078,-0.00248115705616597,-0.00170450095450573,-0.00105647286021627,2.30548283954885e-05,-0.00592347906486184,-0.00158446734828854,-0.000393597580651731,-0.00309882218223993,-0.00475021481391225,0.00135135592597898,-0.000444174397119748,-0.00224584670789124,-0.00373868939985816,-0.00252753315340465,-0.00143957262279513,-0.00096947554906056,0.00271804040785524,-0.00541646752774262
"2011-07-01",0.018800942558242,0.02154925562341,0.0432422333643691,0.0213463137346343,0.0165669506921327,0.0195693157903423,0.0240027189277172,0.022650184902307,0.0241535310419028,0.0273194535561207,0.0338993971798427,0.0316677931296217,0.0185067836257764,0.0222023966035115,0.027916359375694,0.0170933007684664,0.0212588633061174,0.0326420731425567,0.0319309922341229,0.0219297564589329,0.0190333511816463,0.0240558551148895,0.0187290583124668,0.0362694100175258,0.026560619142079,0.0208976064796609,0.0203370101716096,0.045551279396923,0.0368662840964942,0.0257713160668133,0.0212200206815092,0.0219505224635207,0.0265954026529777,0.0211037363918208,0.0273425676187329,0.0198311284933156,0.0655846782990415,0.0240515374031522,-0.00237333064759364,-0.000230335401003571,0.00509307411862473,-0.00184524597174967,-0.00125495494728493,-0.00277163171943506,-0.00133756668327726,-0.000438124128575002,-3.30474674805562e-05,-0.00250999048777367,-0.00951058910764461,-0.000853697713752796,-0.00130389779051235,-0.00140503041500154,-0.00980774207410264,-0.00237323234303345,-0.00257905752556791,-0.0102838616816499,5.76714168552692e-05,-0.00196776060790841,-0.00276403682194756,-0.00224662753684865,-0.00101884102467733,-0.00153839098196461,-0.00700057494501479,-0.0024365318765728,-0.00243797939176265,-0.00746502359491959,-0.00222091742137051,0.00128294547927655,-0.00132611442443774,-0.00344198127443884,0.000409742046294367,-0.000640617441968678,-0.00185855464891349,0.00171275996913625,0.00875556881797046,-0.00561308510254665
"2011-10-01",0.0175824022587708,0.0207263157118939,0.0466829261601308,0.0243260573430918,0.0171304503440356,0.020878047149907,0.0262830400779169,0.0210781626414157,0.0207698439702755,0.0247438969937985,0.033012787473049,0.029346297552705,0.0189314806397528,0.0289571591352408,0.025575588938605,0.0186537622043758,0.0226538774805688,0.0204035594947057,0.0336178500232206,0.0235810716669562,0.0206669170049165,0.0231127432160145,0.0177057051429922,0.0291262262507521,0.0244640390445667,0.0218439571017032,0.018348799435551,0.0347164096784468,0.0553738348926121,0.021458032517629,0.0209235904811966,0.0236192048130241,0.0272545892522609,0.0204286117867342,0.0392771499840499,0.0210570525795131,0.0558749819497577,0.0298135776078631,-0.00479656109802056,-0.00394032340342314,0.000608609600330077,-0.00733959713998962,-0.00314719909930827,-0.00430253789041388,-0.00348902823388632,-0.00230190921268656,-0.00585309084367585,-0.00466284657918801,-0.00963487105022217,-0.00540963071437081,-0.00314414332221141,-0.00732716959406686,-0.00947540370193219,-0.00567489206298064,-0.00376670409482617,-0.00620053051749828,-0.00429921475506924,-0.00567928680269236,-0.00451985484551069,-0.00407826875444888,-0.00330550137247615,-0.00573359146348778,-0.0102273767168123,-0.00209949511694968,-0.00396722681140158,-0.0125417925794736,-0.0145438686515651,-0.00186966231677195,-0.00405133985035877,-0.00572646998971313,-0.00585662177796328,-0.00476797223371838,-0.00943548449392036,-0.00180441308123608,-0.0134069077418439,-0.0167226263677604
"2012-01-01",0.0187804103024024,0.0197231215156217,0.034939040382203,0.0245782161194371,0.0162260329603166,0.0175039426378039,0.0265028999692946,0.0340704501091937,0.0211647736337291,0.0238561447870773,0.0482031731409272,0.0265303659634051,0.0169986493061578,0.0233391834533804,0.0293509761651441,0.0201793291073429,0.0255741729848626,0.0350634722690369,0.0272995505588859,0.0274377706251834,0.0180924466177133,0.0229525946687659,0.0200086733714427,0.0312840823748314,0.0205935058111909,0.0211990660967098,0.0179937820130717,0.0357612938271593,0.0516738726857021,0.0169745440956257,0.018354797584727,0.0187352894902898,0.0230519022159591,0.0177662191198211,0.0457119311957582,0.0177523216736075,0.0487508587087414,0.0360211424574777,-0.00761361791213217,-0.00564996625403911,-0.00674732221073483,-0.0103132451999479,-0.00615755722146714,-0.00578123037229814,-0.00990074832260589,-0.00125371006664551,-0.00875743552373957,-0.00779009395679128,-0.0297848707745632,-0.0103179040157002,-0.00588259993268149,-0.00858726195417128,-0.0173847957564068,-0.00680215819745922,-0.0080509447790231,-0.0131595077846257,-0.00753904907814116,-0.00907676766981032,-0.00758532663468363,-0.00641418968535038,-0.00660745537228846,-0.0107290875501711,-0.00967306753840585,-0.00656071348248156,-0.00671246905663381,-0.0146679382305035,-0.0148874455462268,-0.00580543424563991,-0.00717664574200819,-0.00780772304296229,-0.00665212231419294,-0.00500465932000853,-0.0150987886982102,-0.00638494939335504,-0.0196407829676413,-0.0258581496812179
"2012-04-01",0.018666420234617,0.0194112366166572,0.039380200086068,0.0245613107166093,0.0172366282472737,0.0186383605831812,0.0191786849020982,0.0195919800852913,0.0207651747638294,0.0241551573327715,0.0442735040451348,0.0362708458325503,0.0217211779237764,0.0217824011088968,0.0291298159797593,0.0203926598576379,0.0206474402989987,0.0258914902602253,0.030864120677216,0.0218346623497886,0.0190778636598314,0.0208486007578165,0.0172762051534729,0.0250247736132215,0.0233520970587119,0.0214725875371151,0.0203763015606731,0.043803194770491,0.0654655830236201,0.0175213548670295,0.0208434385018647,0.0186157107749163,0.0360448997580264,0.0190773639789132,0.0395280822420404,0.0166783296032559,0.0562329079457287,0.0243674332908907,-0.00840170677412902,-0.00733410070055404,-0.011167731426828,-0.0106610937566052,-0.00709420868090237,-0.008535398060604,-0.00925865649532615,-0.00801013994106339,-0.00927973309353252,-0.00958987361197442,-0.0211143931541185,-0.0152645134114758,-0.00738100533138275,-0.00874320308895402,-0.0197161648793183,-0.00949509341141014,-0.00856183161193641,-0.0124903380495912,-0.0123452368492704,-0.00951701900023984,-0.00833029499984165,-0.00903414500030895,-0.00762692362869137,-0.010328632815811,-0.014120871848742,-0.00954814706804835,-0.00843792740548049,-0.025057414949065,-0.0255084215036569,-0.00693714883690759,-0.00897665922306909,-0.00819932013378417,-0.015607233462222,-0.00678669722828284,-0.01571655324093,-0.00660746417559525,-0.0241764458112163,-0.0164251534321282
"2012-07-01",0.0207281984442572,0.0223501062296381,0.0456291577324401,0.0202593643891361,0.0192113806601779,0.0207017360803768,0.0333232883105596,0.0227005404217776,0.0214742120572267,0.0313199287109999,0.0236834558623018,0.0300578978519533,0.0238028332008414,0.0260831525484825,0.0241976937780117,0.0182803197335543,0.0260679942652649,0.0206959418346276,0.0362584122920076,0.0257627997119874,0.0229316204359577,0.0242675019012606,0.0199504331067828,0.0240716037171534,0.0239919283192511,0.0256461877256074,0.0198008046072724,0.0327200545646385,0.0537495860210353,0.0241995601439161,0.0226244363005667,0.0228250630666257,0.0258606889849632,0.0228666360513579,0.0293879556089729,0.0200478483437428,0.0497303163694236,0.0227393606158493,0.00374152159239876,0.00405553507963755,0.00658225618556643,0.00325990743983142,0.00297729214133969,0.00242544989060139,0.0154579279371811,0.003131588628286,0.00371644820094845,0.00591711655070271,0.00382086060756964,0.00353901463895432,0.00426050962477135,0.00475739546559294,-0.000693934110799137,0.00156719071226063,0.00578279929714039,0.0042407054827309,0.00307057456312491,0.00418802670974085,0.00208314836068031,0.00378929732346313,0.0036538609750125,0.00473120267020525,0.00190904963724912,0.00614836560979292,0.00217998373085786,0.00567948743694765,0.00439430369923313,0.00572000997637371,0.00294896280526026,0.00338706802773439,0.00276463678176415,0.00340384992144077,0.00397377386706662,0.00341318506933058,0.0145936079599997,0.00413367165633828
