"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent"
"2015-04-01",0.0403705214643786,0.0506173587852147,0.0157169410709999,0.00912008668437845,0.0130481408032546,0.0216524622396497,0.0700227557527925,0.0707397718840465,0.017726647196053,0.0517791910336636,0.0197193253854136,0.0234643207957146,0.0200661910697719,0.0399179310437496,0.00548804705290149,0.0417290007523569,0.0771250638380438,0.0431978490334117,0.065085127992877,0.0423997769323311,0.023031900119704,0.00342791697629072,0.0122891293760831,0.0616643654264817,0.0228782843703514,0.0579620543124036,0.0164410426100951,0.0192461534674956,0.0134297649322785,0.0306428775978129,-0.00130770010325633,-0.00145014397713396,-0.000396410959337068,-0.000273075868076235,-0.000223560506925503,-0.00072759438298888,-0.00303094808837352,-0.00183455080863722,-0.000369482756676976,-0.00141201047348757,-0.000332095065510578,-0.000523876328936837,-0.000798540168391502,-0.00141354278344543,-0.000172306541095712,-0.00167420301646948,-0.00388760066918798,-0.00262403000655077,-0.0033500144038494,-0.00127495333641516,-0.000759122200438535,-0.000101661037298672,-0.000402580215509065,-0.00183966474290905,-0.00116737699928416,-0.00271633695893541,-0.000646263486489251,-0.000744839446114135,-0.000489059135533365,-0.00091665603195826
"2015-07-01",0.0345012918910132,0.0605858685204186,0.0123407898727547,0.00864666862348516,0.00947977307712524,0.0229414718058341,0.0937454269633797,0.0515844377327586,0.0169677510126822,0.0413679307693799,0.0171254167689092,0.0232578620272801,0.0188618630788238,0.0580011267699394,0.00941992623768992,0.0345875768290182,0.0531542955486926,0.0418288151833273,0.0658985567524714,0.0616823029780347,0.0151247223506403,0.00353482932744344,0.0109160760562555,0.0517798474138873,0.0241109302202987,0.0736591942482348,0.0221578295480874,0.0178608728137125,0.0140907778492332,0.0307857677291888,-0.00089524403460935,-0.00239262052429025,-0.000381841981437491,-0.000239719907367738,-0.0002262282113494,-0.00100097697861439,-0.00400151403344359,-0.00128372292745444,-0.00037595768002949,-0.00102583497278969,-0.000408528721747079,-0.000549519141228479,-0.000597039742265096,-0.00239322122692246,-0.000340175533397261,-0.00159584515361607,-0.00215036604724471,-0.00206041519273753,-0.00330236788862644,-0.00210273700665349,-0.000404881000790499,-0.000117904331985148,-0.000318000265395318,-0.00155385847033683,-0.00107577567736909,-0.00318693355548994,-0.00103421574761789,-0.000711601813524692,-0.000549488828842683,-0.000923830900926661
"2015-10-01",0.0334557269553661,0.0595731876157751,0.0213391409563244,0.00805536604374502,0.0119277673672967,0.0298697016092252,0.0783867799223139,0.0564363735163677,0.0184975513709639,0.0370924738431927,0.0235144188252282,0.0211795029235372,0.0191646447534016,0.0608510729474334,0.0107411621494152,0.0325635756489977,0.0618732446740522,0.0466859945810817,0.0278205548207405,0.0601599918510997,0.029444152520498,0.00296060296133557,0.0144045326783589,0.0573932626169488,0.0276501218866903,0.0627217732613714,0.0222449188638877,0.0192555011053188,0.0174532821205618,0.0272836196094706,-0.00133503490833816,-0.001760005417522,-0.000677840789014743,-0.000274380648457649,-0.000364365690938063,-0.00105037776847324,-0.00328985285208599,-0.00178264682601149,-0.00034388783480842,-0.0010660683033407,-0.000668849871201654,-0.000406445439306788,-0.000803829529981642,-0.00223574941705834,-0.000406295988518006,-0.00119957770939791,-0.00269614060654388,-0.00236380246899329,-0.00125549831318551,-0.00176697181406716,-0.00120646400747584,-9.67229389406198e-05,-0.000438060202197888,-0.00169462648702179,-0.00145421000221023,-0.00300561716929192,-0.000792954414708536,-0.000633567502452057,-0.000704194488250278,-0.000994151194925128
"2016-01-01",0.0303355672326899,0.0692165341452914,0.0190615854159488,0.00575568209692227,0.0122963108843889,0.0333088800205828,0.0885794411356223,0.0603758127769161,0.022124515323526,0.0458674085383407,0.0186223290334162,0.0218844619809375,0.0167319384253941,0.0467020172811912,0.00747128555944112,0.0387148654100673,0.0465282432378365,0.0525031811438049,0.0237321700366296,0.0641357445671969,0.0217734602168857,0.00239679574308959,0.012331074235438,0.0544482408473755,0.0243500746890863,0.0615504473845654,0.0312196213260872,0.0182614062741188,0.0157193981280525,0.0340015069091564,-0.00104006458990459,-0.00251826670884526,-0.00066870218469382,-0.000219852447431783,-0.000324694678462819,-0.0014385511287398,-0.00358124210702349,-0.00194784267692267,-0.000350678730057649,-0.00122315881259681,-0.000523298833910031,-0.000470301942378638,-0.000633251137349477,-0.00201627415972389,-0.000307566227958463,-0.00147644629822827,-0.00189507004660533,-0.00343576007919603,-0.00124885129767215,-0.00218767170575258,-0.00073132564714001,-0.000105437130720974,-0.000469465155508839,-0.00149012752190443,-0.00124366296306087,-0.00283170424012713,-0.00146785540283725,-0.00073901870059867,-0.000688788643542271,-0.00150794177351026
"2016-04-01",0.0268403691934236,0.0668578000967512,0.0183182482062492,0.00438296642899383,0.00942365111755588,0.0253794601972439,0.0891151528049844,0.050730075052467,0.0239825670779857,0.0550785436795041,0.0169764326996739,0.024442456572469,0.0317302390953667,0.0332147117126509,0.00654165630057655,0.0319807434958706,0.0574298845995398,0.0309205452616249,0.0323126884206729,0.0377563639907401,0.0228922534468967,0.00215726540497336,0.0153262236323509,0.0841439841340542,0.0224741348059107,0.0849343303210677,0.0150254237669147,0.0264086814339959,0.0180160029460828,0.0352071441034087,-0.000890000832863691,-0.00209260739088645,-0.000600981787815948,-0.000118969356536727,-0.000248368316534966,-0.00091725327910548,-0.00370874862745713,-0.00178999961310731,-0.000430483985770122,-0.0015377462423821,-0.000478784084444341,-0.00106539503179398,-0.0012825086361242,-0.00127526568346669,-0.000218875758943097,-0.00141454542570087,-0.00263517402434975,-0.00161792736800786,-0.00151047814543104,-0.00133918694773789,-0.000866242068409241,-7.61027740525979e-05,-0.000418569484528369,-0.00246758733678939,-0.00105575565641487,-0.00414999867771264,-0.000575166309732934,-0.000962573776565632,-0.000712173704201221,-0.00119901055839118
"2016-07-01",0.0292795930080236,0.073464278595178,0.0155561655158678,0.0041451964006165,0.00511197602421964,0.0174692488778503,0.0954628891307756,0.0355150713486106,0.0232897366326338,0.0591957098615899,0.0161278221050501,0.030929353441453,0.0124402665699545,0.047384597538606,0.00967462910295882,0.0396143482068703,0.0479297008011095,0.0437919031457302,0.0463736294923294,0.0374604833852578,0.0215218333076068,0.00346662362191449,0.0151200164261605,0.0745094171725589,0.0227751180956684,0.0877013248444436,0.020771690665828,0.0202522201703793,0.0165277420850825,0.027137414425672,-0.00101909407994246,-0.0014428750162583,-0.000412484705792389,-0.000129865411988292,-8.11798216138564e-05,-0.000437085483914258,-0.00348942863301457,-0.00108465886841924,-0.000501089660900997,-0.00109051989412513,-0.000436289315053033,-0.000668115250848066,-0.000359181599414128,-0.00144237260234894,-0.000307460701435685,-0.00137100937853581,-0.0019238443711931,-0.00260214466151533,-0.00205651047568137,-0.000799526721284849,-0.000635634414545685,-0.000108575040426449,-0.000473589561119045,-0.00218109187030005,-0.000939055711777141,-0.00384750635386051,-0.000593725154808367,-0.00055475575982879,-0.000530775958649813,-0.000627765386066656
"2016-10-01",0.0379754766128993,0.0688827563714335,0.017008948493902,0.00313863370563813,0.00567944727762393,0.0171506626351985,0.0884708099980609,0.0334110537252549,0.0217965995478859,0.0518989329170406,0.0210458290017533,0.0305765190457349,0.0212487904470566,0.0433083789505843,0.0069806729603754,0.0310749817981078,0.0584051578923971,0.0301969380938518,0.0229562387385125,0.0480325579133417,0.0301062542250815,0.00369912696419164,0.0147462010016057,0.070790033743813,0.0333892927858253,0.0990965851194534,0.0225112447238269,0.020741863852774,0.015097165275968,0.0305828461808076,-0.000946917160685094,-0.00153351752745644,-0.000485708523468949,-0.000114563219637336,-0.000133714308828431,-0.000569808895310142,-0.00324071325085812,-0.000701597735612455,-0.000450711836564881,-0.00171402991156549,-0.000555595276396647,-0.00090433240887211,-0.000721809375222066,-0.00141730304680372,-0.000238058571028306,-0.00128376248932116,-0.00231096967135161,-0.00125888716800383,-0.000841263855726356,-0.00127973375917987,-0.000882208232928343,-0.000126886850249412,-0.000324355161472525,-0.00209653736376573,-0.00144500500719532,-0.00357670424832377,-0.000877704637949949,-0.000826266611353809,-0.000554244810012854,-0.00101269239453132
"2017-01-01",0.0243513110110586,0.0714359618361833,0.0215146706122876,0.0035612405893712,0.00245019931274274,0.0133416317137102,0.0934589442804339,0.0261175071556414,0.0236134114287025,0.044299062013707,0.0191302556852453,0.0248739812489362,0.0145650203794975,0.0403587696271147,0.0088844896413286,0.0329380775556738,0.0693718599221945,0.0302952673071896,0.0324249353992524,0.0452321607016759,0.0448817970288944,0.00314621360375868,0.0122959141593807,0.0658529659812391,0.0312071614926706,0.109822183696216,0.0198447573156025,0.0207725023884305,0.0154933061123398,0.0344644407995204,-0.000617710975300349,-0.00164608767031271,-0.000608978187783598,-8.10838038613684e-05,-2.57346083272734e-05,-0.000358815647262706,-0.00347989076180253,-0.000540353446027583,-0.00046721837960048,-0.00129058106431536,-0.000561888098727102,-0.000445676504737905,-0.000590814005352115,-0.00122235998383873,-0.00026945259486418,-0.00121083603987623,-0.00239186737635082,-0.00114788468553946,-0.00122885222690766,-0.0013717952625556,-0.00144767340739625,-0.000119475916472676,-0.000251434133836838,-0.00191231465639101,-0.00143849512416121,-0.00421256413207022,-0.000646508095193116,-0.000818221855566896,-0.000573976103128274,-0.000865744849848117
"2017-04-01",0.0266684026185123,0.0662618899106858,0.0189663274005509,0.00673003500527733,0.00441817601671002,0.0156699860527668,0.0890403409523098,0.031147038008317,0.0215834779422439,0.0350873264180125,0.0160511460755378,0.0282230253489965,0.0256095690305938,0.0390097214946797,0.00814418805395685,0.0424236749137838,0.0570912070025147,0.0353028038045042,0.0360367391169774,0.0461740298221387,0.0575676367767984,0.00378258442717134,0.0121596342794745,0.0629346686684958,0.0415667767016152,0.0931179503163228,0.0157442978779516,0.0255405834159087,0.012879128726015,0.0250676338211769,-0.00085047403937042,-0.00107518733044247,-0.000471297521175445,-0.000169267323629114,-0.000131132046073373,-0.000375648770548003,-0.0030306100949602,-0.000866411137103027,-0.000308547801907252,-0.00113310270392133,-0.000487925100964438,-0.00065890025921368,-0.000991116043086571,-0.00131797424806961,-0.000306025504866163,-0.00133365814720314,-0.00222307789244654,-0.00181454014644798,-0.00130945545449045,-0.00131254448458906,-0.00196470605368778,-0.000132956936702835,-0.000305454774134213,-0.00212933866833848,-0.00201738779804775,-0.00322876167053255,-0.000538875320947571,-0.0010457721107857,-0.000384751175864101,-0.0007590373266787
"2017-07-01",0.019319662075257,0.0742273220307738,0.0197563158905168,0.00332394131770219,0.0072883340142362,0.0169834667585238,0.0816288905131769,0.0236732929537985,0.0349603165967165,0.0632338470118165,0.0152480835555611,0.0273699235782516,0.00897905363189253,0.040472336771941,0.00653444050211657,0.0416217499397064,0.0577716240561485,0.0273881162172457,0.0243094204246932,0.0339214055627717,0.0561458608768559,0.00243469589918465,0.0189085174659151,0.0987163026722944,0.0264694440858538,0.0888351668433505,0.0187213965935117,0.0184332771754047,0.0139710892940938,0.0293527056906893,-0.000650960500975427,-0.00126025875631681,-0.000548719251721582,-0.00011183973271833,-0.000159573480800661,-0.000514497626891202,-0.00309277733344218,-0.000598302510113929,-0.000494804619575069,-0.00214225166549283,-0.000350255895820517,-0.000717136678751461,-0.00027322998567383,-0.00139919903717587,-0.000264301910134491,-0.00159710488366186,-0.00239069948261739,-0.00128930793812962,-0.000842670087595354,-0.000825482686577458,-0.00177124115068417,-0.000106987051398492,-0.000376818544640269,-0.00260334600001961,-0.00102945054685582,-0.00372083769607331,-0.000485829021988731,-0.000663993829378547,-0.000557755150172113,-0.000997812893823668
"2017-10-01",0.0218039664044776,0.0562201391622207,0.0199735094690547,0.0037079622354719,0.00417434815351173,0.0179211641263915,0.0798142098984662,0.0224328577419751,0.0231055304466013,0.0500420746767575,0.0165845457550679,0.0322325430384365,0.016754008687431,0.0390173658617191,0.0137271693624955,0.0392954275029203,0.0613112960164409,0.0316869413313321,0.0291224057184554,0.0398126691972583,0.0739058409708573,0.00397485428473221,0.0117967548020098,0.0851049407764562,0.0389805233970492,0.0950020523966207,0.0128974353256651,0.0207378666820215,0.0165724265946831,0.0222871699834197,-0.000647677112504575,-0.000646174301292341,-0.000473978872248997,-0.00012277252444494,-8.91540592112395e-05,-0.000502294438723629,-0.00310232247547552,-0.000620061044306365,-0.000573862118039101,-0.0016505689673587,-0.000605112466467754,-0.000848142914219341,-0.000621631766226427,-0.00118704072226782,-0.000436232256758481,-0.00143616575250868,-0.00244233317564424,-0.00122895491849083,-0.00115168317270248,-0.00105956390024875,-0.0024149160536592,-0.000145484228641013,-0.0002497523582719,-0.00234641048752,-0.00174768117398722,-0.00431067789155102,-0.000291386951882095,-0.00073724290457331,-0.00057309292744758,-0.000711914228618337
"2018-01-01",0.0152966864069501,0.0567991724419966,0.0447877225369423,0.0179753993676171,0.0115830233115962,0.0145206149533163,0.0721878237920476,0.0314782574356681,0.0354580960404342,0.0813826299398692,0.0630086513622931,0.0143493380271903,0.000196336881008417,0.0671932501441746,0.00169273907274479,0.0112330805290151,0.0844581209870377,0.0166241546511699,0.00105540061634115,0.0400662255366557,0.0921320523819004,0.000196336886653557,0.00210021628162096,0.0987012931133332,0.0324282655007801,0.018777603609116,0.000614105351640535,0.020196960266407,0.0278323146592032,0.0256741279152766,-0.000275233951441753,-0.00102168154197933,-0.000865835531157835,-0.000139608606468698,-0.000101475338568359,-7.78950552294079e-06,-0.00111046270447119,-0.0008348798990583,-0.000521438751448179,0.000466545955169129,-0.0014162526019544,-0.000229713537635744,-3.6449311675349e-06,-0.0015811798085626,-2.56185316681093e-05,-0.000192175248027846,-0.00195380024600377,-0.000436843057057655,-2.6129451255182e-05,-0.000875904543891742,-0.000544053353366813,-3.64493129211004e-06,-3.78873664500461e-05,-0.00185753258911886,-0.00017038012871435,-0.000381426463141033,-1.45793045125856e-05,-0.000541296097427106,-0.000649326157010284,-0.00063343160879282
