"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","T36_sent","T37_sent","T38_sent","T39_sent"
"1995-07-01",0.0170173436843207,0.0151579891992454,0.0343424978219967,0.0173269358121954,0.0165022258557639,0.0129724640787812,0.0932030395218739,0.0163625679222286,0.0141827892209963,0.0444194332503882,0.017633603238933,0.093055759370819,0.0148474840035929,0.0159921857102146,0.01853225038136,0.0244166117943208,0.0150098212942169,0.0464765953234439,0.0400223251992176,0.0161992631982791,0.0230248875395871,0.0157815052826783,0.0147890316743238,0.074783217150117,0.0152417161207933,0.0171580107954423,0.0143853675674486,0.0216726350175644,0.0155919850091031,0.016712167921788,0.0160047355299201,0.0155488199567751,0.0181842478716784,0.0310096919174559,0.0158271728120641,0.0416172377024731,0.0143511970912729,0.0143542316646847,0.0202889554926415,0.00467845643911929,0.00381427859863017,0.00582456082200398,0.00334176423498439,0.00387721027999525,0.00351090035926891,0.0666876148408977,0.00387699168985066,0.00433990785591725,0.00462497196353106,0.00556854636848915,0.0195524137783602,0.00388487961124829,0.00662477467259377,0.00308950794417486,0.00365933630460094,0.00440791631616656,0.0119785796429303,0.002907863895229,0.00421764315733754,0.0110637273320731,0.00430740238667444,0.00487768783307961,0.0267990008353724,0.0046671806513353,0.00459418636145119,0.00313279904126911,0.0059551700796674,0.00584354184173201,0.00531208899185046,0.00422763303846392,0.00371366412276653,0.00545329379382191,-0.00412037836964158,0.00398915592759067,0.0119566976095682,0.00478143767282385,0.00495053200608219,0.00481057475217313
"1995-10-01",0.0161056408396921,0.0138662207806277,0.0360977037007767,0.0162779969643546,0.0177814071503386,0.0155221415679631,0.0905959090295931,0.0170335764934568,0.0132882144179744,0.0372446578876978,0.017263615012162,0.0911456855703311,0.0149042473793456,0.0149721320508197,0.0247081966562392,0.019700415545658,0.015043020304821,0.0446596009369376,0.0399904313885798,0.0157111174884559,0.0219875650164891,0.0141344838694843,0.0145665883564695,0.0830879643702704,0.0156463706968012,0.0181345986248018,0.0162102352777127,0.0201985614986302,0.0140563562957728,0.0144970807246642,0.0161531043621824,0.013771851866785,0.0199052274169467,0.0275275521686002,0.0145239128640829,0.0525233272866127,0.0146730595140372,0.0135541709881823,0.0229360576356496,0.00312064156959464,0.00437602845215981,0.00543684197961722,0.00499230891409179,0.00493124402478454,0.00562706101345266,0.0571400248113971,0.00467571417247204,0.00338707165353225,0.0123523650422264,0.00425192030975194,0.0102675975847667,0.00304513962122701,0.00420533970973464,0.0029989305883747,0.00225246796013677,0.00395955120064564,0.0135355944477501,-0.00474861643589077,0.00344972301939314,0.00946132266830861,0.00398431880843439,0.00294233550594136,0.037425477089089,0.00270443999345665,0.00353932066267987,0.00185093591239215,0.00490476684673524,0.00315924369442108,0.00354021571734561,0.0041318488973367,0.00228582393369537,0.00259263866370339,-0.00365137142197699,0.00350547433876491,0.01609331262074,0.00264239657752596,0.00470255022118411,0.00715115170587707
"1996-01-01",0.0180393807479859,0.0137925876374882,0.0279495997619791,0.0225015907616752,0.0158648844633835,0.0130822923903471,0.089985377322168,0.016288897440243,0.0154486924119743,0.0410372354161511,0.0174280489044476,0.0968265451233174,0.0152848173980201,0.015970985606787,0.0224155030866341,0.022664767124414,0.013618975341028,0.0491784967169707,0.0435190713035146,0.0149591364921291,0.0191992036915526,0.0144919859080104,0.0169743710600465,0.0659156683056644,0.0150413334418695,0.0179086332475215,0.0159807655045348,0.0195137082528189,0.0160809246220878,0.015134768361169,0.0177516592603518,0.0155617122740181,0.0182506027857724,0.0324748015391357,0.0154657069621777,0.0466799261948444,0.0154966348895106,0.0147538136661104,0.0214668945821457,0.00183899053161999,0.00312973890700053,0.00370471507670511,0.00246355558443059,0.00148751529073437,0.00247556488026317,0.0631418674261523,0.00388945475309194,0.00389693408797425,0.0092771534000065,0.00281737911933965,-0.0106230421349868,0.00367191191692394,0.0037185098901255,0.00475666352574089,0.000278480363294624,0.00264167780365026,-0.00257810400910217,0.00172602513751195,0.00275091829363722,0.0021305328345806,0.00310824023952323,0.0033355852430587,0.00783367972935944,0.00299994028634761,0.00247621925478655,0.00387509898402994,0.00431859194464188,0.00275644439607812,0.00227932546365431,0.00409876256273527,0.00329189690174916,0.00327394421616272,0.000981363300339586,0.00267804486036859,0.00185588902650929,0.00314393370472999,0.00428073283185245,0.00106534043994148
"1996-04-01",0.0179979064276862,0.0140802469730387,0.0358657619761328,0.0171935192306159,0.0169924690875421,0.0139605978116032,0.090603079168089,0.0163913636484475,0.0123609630264625,0.053385458855854,0.0175249088463903,0.0928528815810655,0.01408636606623,0.0165211090681073,0.0209141209026257,0.0242327376363465,0.0149923550527343,0.0446676135201651,0.0397449010178402,0.0163429549259692,0.0234652074413951,0.01310425491899,0.0176146114467793,0.0751924927392062,0.0140712796907411,0.01828914085098,0.0145703919199476,0.0194302145905758,0.0149523034132939,0.0166173190264899,0.0182746246818892,0.0134788990945761,0.0136430864475397,0.0311475352704472,0.0167659183944799,0.0375222366011224,0.0135943159004157,0.01464790012252,0.022906952625665,0.0104664596806458,0.0102147444417468,0.0211872683574875,0.011146629856637,0.011119528788792,0.0105161620830511,0.086042481746421,0.0121068380406917,0.00873541412684111,0.022951429111165,0.0133812158587861,0.0349725906719856,0.00869815854584581,0.0138535010945538,0.0143676191792748,0.0123419162396425,0.00828070646157257,0.0270474683473876,0.0212415084703736,0.00845117950374537,0.0254180669565142,0.00931575659538282,0.00920877047431213,0.0367326182857881,0.00711498523186483,0.0159082952929881,0.00870236457200583,0.0107896559534324,0.00861498803398759,0.00892369536268536,0.00812272825852778,0.00820596701514967,0.00737910181508785,0.0140938192435341,0.010963985843932,0.0284878085979723,0.00817997657420765,0.00954506417362744,0.0111807094592212
"1996-07-01",0.0149121515479582,0.014257239091922,0.0374366032846748,0.0196438377275157,0.0176467165241344,0.0140052064277799,0.0950512957980518,0.0147656391323693,0.0155979223716882,0.0555560563871255,0.0163503010218769,0.0877493836632627,0.0145233603687405,0.0147030773932452,0.0225711998800512,0.0235129951121266,0.0151687264884988,0.0410225767072033,0.0379288351408232,0.0208110909480761,0.0203715085476389,0.0138132378885327,0.0151683719528731,0.083287783107252,0.0163267931047367,0.0165083764895818,0.0152084264154733,0.0187656801204826,0.0146367074944138,0.0155830203618565,0.0163495745084058,0.0126567813503376,0.0144077646076541,0.0270675784243915,0.0172617394537467,0.0363708007371708,0.0149662994448384,0.0140301990033574,0.0240051419701317,0.00288321732460094,0.00113152429677978,-0.00980672491533716,0.00321244519387692,0.00183374112430913,0.00157279383107526,0.0733156130084039,0.00158220945014364,0.00206123764738827,0.0019472777203896,0.00243534661912213,-0.0134400346622547,0.00224483842467054,0.00380901825196897,0.00562956319002835,-0.0029877985325894,0.00233237682539411,0.00819948639630337,8.78107394158128e-05,-0.00112653547890163,0.00464177286678855,0.00188997753558737,0.00170510162058905,0.0170539688057156,0.00212164185290568,0.00161741088192526,0.000949434137834113,0.0017872000119245,0.00268881599086061,0.00105243961910688,0.00218511163950199,0.00203732643109399,0.00157335231912785,-0.0013805237382457,-0.000484644263597401,0.00402782493682236,0.0013799096812507,0.00194394164860276,-0.00103945766618746
"1996-10-01",0.0188572035395332,0.0134191979718807,0.0267798190710263,0.0184224708258718,0.0202278801437739,0.014494565968417,0.0943014621996737,0.0149932274001677,0.0150592833896534,0.0560605242135765,0.0161682691432584,0.0876283153732811,0.0135915441129475,0.014478792705793,0.0205253076951364,0.0209356150119498,0.0145945881953038,0.0529356815173368,0.0406955653676706,0.0162811739825864,0.021021866627999,0.0149026231452099,0.0155826065076737,0.0793992979634618,0.0175330771027082,0.0159153155621658,0.0167454862256602,0.0185733888884875,0.0166394103275727,0.0144131449336168,0.017392583741156,0.0142586349320615,0.0149593927703596,0.0271023696239478,0.0143828260378895,0.0392717945731361,0.0153063562909721,0.0146408491518147,0.0215084877652692,0.00497268015939648,0.00350723414369627,0.00351791344547852,0.00533194430942961,0.00469482538484914,0.00397403683407914,0.0840930918894699,0.00433386019877261,0.00513890089129204,0.0168915791481215,0.0044550849747288,0.0083972037531869,0.00290215899963146,0.00377004268676638,0.00212257594978367,0.00599198083844268,0.00437797726174893,0.00554558337887769,0.00212085488054143,0.00408942839191986,0.00563326475625627,0.00549387208500927,0.00406399183355527,0.0125123097152212,0.00421547164447931,0.00496879185712601,0.00529754408732193,0.00452490042400991,0.00471680808264213,0.00550383303608949,0.00303782242185555,0.00441373699394345,0.00562520432832805,0.00158077059235439,0.00402026286417893,0.00680715613702183,0.00418210420263867,0.00429403732900693,0.00735057871830714
"1997-01-01",0.0161157160356804,0.0140993611855641,0.0343159752047278,0.0177930718249893,0.019650535688982,0.0147804153148561,0.0864693700921142,0.0174380990422254,0.0141080790422027,0.0520179743764962,0.0170344981505687,0.0966753063766377,0.014237874347199,0.0160031752858433,0.0204981135346997,0.0198449899128013,0.0150202343238847,0.034534784108711,0.0412563367629335,0.0168010073863428,0.0210778048326936,0.0146069596911247,0.0158256036548421,0.0785088314639733,0.0148828817873401,0.0171370114587933,0.0175681681027713,0.0189025932201211,0.0154137242915722,0.016306835169795,0.016435577221556,0.0143564253607231,0.0163970454262926,0.0303061605630805,0.0151508336369711,0.0419347940316277,0.0137106624471287,0.0166352088645807,0.026147960777553,0.00427970904138378,0.00390152566649853,-0.00622171676586169,0.005996791647363,0.00594788490347492,0.00283444438541182,0.0544182394193884,0.00764847000668358,0.00287788070034683,0.00647021719634142,0.00507939289474726,0.0080086078410223,0.00325246819765073,0.0052639545587239,0.00642590570604865,0.00537573257000907,0.00217401150751588,0.0103392129157177,0.0120503503874605,0.00611157697437486,0.00327167956634313,0.00384355713590616,0.00538462169901056,0.0254765324474821,0.00446885986385511,0.00636376690149059,0.00530813326527305,0.00545732342450432,0.00547095055830887,0.00371133637105792,0.00361229062710984,0.00428550321855456,0.00348897617964849,0.00982917227215094,0.00301239812711375,0.00669304178745284,0.00425384122890945,0.00666787531142118,0.00454515453310443
"1997-04-01",0.0219650377907669,0.0161639624120102,0.0342446611882136,0.0206159422052795,0.0173175559670609,0.0139691212175217,0.08339143638836,0.0166690553510702,0.0164081404850281,0.0457393857433689,0.016644033014656,0.101795593667493,0.0127621430724902,0.0144877525797886,0.0203085583233672,0.026347771257485,0.0143768810278896,0.041918227813361,0.0347699860381508,0.0168841214181699,0.0242864596280456,0.0156419956620909,0.0138812046830111,0.0714178912067306,0.0149467247721921,0.0168756413705844,0.0146240517600256,0.0181024080650937,0.0156264383010033,0.0159244197777338,0.0139470471794627,0.0151155100045544,0.0166883714109265,0.0306198097208733,0.0167625643309777,0.0431410210364845,0.0177527718764666,0.0162628450322817,0.0216034572199306,0.000232116819079452,0.00181447757833767,-0.00227539901111373,0.00625626099869135,0.000727094929162654,0.00464285952687733,0.0374657802615043,0.00504959558689853,0.000812623390683021,0.0105508489262743,0.004649388766211,-0.023635720905097,0.00376273916123583,0.00353315818179956,0.00955849516902154,0.000773807271453576,0.00297115190148613,0.0267378946626851,0.00560839141989903,0.002868571378936,0.00305981780760973,0.00237176512393109,0.00248308860111104,0.0375963599661255,0.00169797997170868,0.00359184273684754,0.00334071456959491,0.00618026026869052,0.00321928241847085,0.00455254474919558,0.00328460935336761,0.00122351812154515,0.00651999342466543,0.00974305785512018,0.00107097407785753,0.00221801767463818,0.00376254070795433,0.00602509767376324,0.00211212961346788
"1997-07-01",0.0156854025743355,0.0144443260248787,0.0415956438255348,0.0190468449390435,0.0183684127932517,0.0126998370379155,0.0863213370335254,0.0160315021337013,0.0161438756636629,0.0512128813614166,0.0158072946345055,0.0884481577264192,0.01431974294319,0.014678299704362,0.0199831737725405,0.0193277765932561,0.0141102537456691,0.0456844911052252,0.0389123071292052,0.0171499447251965,0.02299511487751,0.0142196671472699,0.0162112237225396,0.0738420196123019,0.015847948527906,0.0186345163637894,0.0171338912460295,0.0218440620684189,0.0152384328729458,0.0160115801069848,0.0184544374636207,0.0149259128780657,0.0150939967512818,0.0303180990732759,0.0148065489630347,0.0413940153078355,0.0151999655851506,0.0147216084786925,0.0231354534865115,0.00345242126003031,0.00397328031131084,0.00100098505250461,0.00511413925570178,0.00486977414698785,0.00419675866321021,0.0391326821615055,0.00533687601428359,0.00384011807705516,0.017582209069242,0.00476432908999231,0.00718996154540829,0.00376817846099322,0.00478370950824901,0.00923828044081149,0.00274813178132927,0.00468505685071661,0.021510574277744,0.00152742419713631,0.0042640057678662,0.0102419904950427,0.00424848446737891,0.00444423664210993,0.0371829660600259,0.0045930500166421,0.00606751008618214,0.00518453188141534,0.00918154089806299,0.00490896212330162,0.00334490253770658,0.00639842853346316,0.00541790089545698,0.0043756677116867,0.006179102114383,0.00404434446228871,0.0181462998852988,0.00407307474172838,0.00452983106174343,0.0040455579169611
"1997-10-01",0.0167715857081866,0.013447179082225,0.0383686199850719,0.0187425597392114,0.0169270632132099,0.0138411374529992,0.0783996486730753,0.0172973607669718,0.0161479596052463,0.0452289627611904,0.0161924192707895,0.0808967354196063,0.0145342083683824,0.0149976036675514,0.021796981659772,0.0184319449977608,0.0149818183681983,0.0419984963046614,0.0407244019565611,0.0169670041318782,0.0199286822885931,0.0144035822362557,0.0170927424523088,0.0844786052436317,0.0154055559263939,0.0195576470742226,0.0164225909662529,0.0196350543017174,0.0157817903645126,0.0173223748701059,0.0155707852449368,0.0176472194408977,0.0143619211519207,0.0363339304636535,0.0152617861092104,0.0421321898214311,0.0221636667865646,0.0156079538730671,0.0241982302517743,0.00646833783137909,0.00564141232651551,0.0098827890803209,0.0120232866930242,0.00613263393121455,0.00601486387644551,0.0250435188114185,0.00892982256104368,0.00834231836959762,0.0185254847689742,0.00824866713973299,0.00921409823610836,0.00636155879448205,0.00711850925006281,0.0170340210294626,0.00767152613029233,0.0074720373744971,0.0378591232978162,0.000483481259110792,0.0056305742397108,0.0138222203270549,0.00675927268598939,0.00832389638922433,0.0810087266166672,0.00710083759439762,0.00706738133222803,0.00592615521637882,0.0101867794537808,0.00703207188545243,0.00680814768232372,0.0083171735821171,0.00543542672105534,0.00701102192187068,0.00734377413027654,0.00577312434073133,0.0303708136255065,0.00897904264354943,0.00883841074685891,0.00927942238426396
"1998-01-01",0.0205690997908609,0.0135354379409914,0.0354826752952939,0.0193530038805655,0.0181173215695028,0.0140724613788738,0.0769672886973656,0.0155740805668359,0.015912679393618,0.0555821857503518,0.0168655643953887,0.0891733717188615,0.014554024074482,0.015702492358098,0.0227989315331501,0.0210401072026359,0.0134631028755906,0.0401483766265494,0.0363192454189434,0.017336736489337,0.0232855594500173,0.0140796998993556,0.0155387475665071,0.0793991007220141,0.0154352930517298,0.0188165590825974,0.0156572910099633,0.0200793992941723,0.016550065615191,0.0162905071995098,0.0176715923542079,0.0146720457259777,0.0147067445691985,0.0328876330635145,0.0157311873098681,0.0406703052679364,0.0196503723626184,0.0165149571606954,0.0197947523376295,0.00369340556595141,0.00343758272363521,0.00166991974265174,0.0050298776013497,0.00393840396898575,0.00284984818584065,0.0301551496582507,0.00499544655996285,0.00366362509969419,-0.00185819484262893,0.00508320796352297,-0.016581122892254,0.00302988161424296,0.00453162687841551,0.00100780592997347,0.00585641969874051,0.00268812261534429,0.00347285808075979,0.00284975168241709,0.00141025085037103,0.0113981362916526,0.00254004427619758,0.0022279233798254,0.024674078594583,0.00520426652610057,0.0062836638741714,0.00416018864321559,0.00544893123872589,0.0041332249764842,0.00364252973774345,0.00240789736119009,0.00225788441786287,0.00257441288394329,-0.00306969229911551,0.00309339172835346,0.00784647503000324,-0.00137876907229332,0.00316232806983075,0.00333190883771637
"1998-04-01",0.0167769214824143,0.0139961379008971,0.0363725302826715,0.0176140175599374,0.0174667818709199,0.0134785742970185,0.0776045128249315,0.0142300503188946,0.014299978155376,0.0484312882117828,0.0161914476124074,0.0988022403189038,0.0139390642694351,0.012963900094998,0.0209448024748089,0.0210847367602328,0.0149317973785936,0.041170003749745,0.0394462330757537,0.0193044478369998,0.0182508321639631,0.013915286745294,0.0141347755824588,0.0839159930371728,0.0137877989482819,0.0195385807297401,0.0163677776533053,0.0204450665232156,0.0167239102880595,0.0170730623672202,0.0177072025147934,0.0150813569014403,0.0146851978314998,0.0393977543133342,0.0163706633413442,0.0401941558079331,0.0186330176344455,0.0151597553652716,0.0195683457745048,-0.0051476831393526,-0.002181193460933,-0.0110113231727221,-0.00511342094844576,-0.00290071652814791,-0.00186285345927404,0.0229203413496206,-0.000708626697786642,-0.00151091917988868,0.00455678049667053,-0.00255174139845789,-0.0291653189688734,-0.000720186275166937,-0.000941595109465102,-0.00480051027617144,-0.00283904856791089,-0.00216670929000472,-0.00136119550881909,-0.0146447049740109,-0.00590030651237569,0.00402771068134858,-0.00191309387955502,-0.00238722776606528,-0.00679120865814605,-0.00238213540248901,-0.000991689636357324,-0.00404133896085646,-3.49562741139072e-05,-0.00280792847747996,-0.00219686285182759,-0.00271009381552476,-0.0037192047159054,-0.0029802848959809,-0.0227525451409805,-0.00361052293130599,-0.00339474566519255,-0.0060364810880218,-0.00149305347072104,-0.00860415712437023
"1998-07-01",0.0187238723207558,0.0125854654103742,0.0353580572113145,0.0179511603130681,0.0180737356907924,0.0139087466714144,0.0838373801188332,0.0145693520151228,0.0146402859770944,0.0476195792190161,0.0174713527283459,0.0861418190178302,0.0148925683360316,0.0144643807329031,0.0216022748974602,0.0161287165064843,0.0136320287647565,0.0472912236947902,0.0435839791309763,0.0174905833390141,0.0200540803249964,0.0130105445153823,0.0150230924002196,0.0729875875730162,0.0142537427890531,0.0208298637187989,0.0142112334975885,0.0181812106884404,0.0174566369601759,0.0158522299074431,0.0165462008810052,0.0182812513936053,0.014386520271135,0.0391692503540043,0.0136004030989008,0.048928434335628,0.0180238403143921,0.0155717633516348,0.0236655515282018,-0.00240168241091632,-0.000581576043911385,-0.00512505240793972,-0.000375230243973143,-0.00086764198386637,-0.00168652382691687,0.0216311849625016,0.000807792951972417,0.00030239636330337,0.00303003867671884,-0.00348062246391551,-0.0380510685640718,-0.00260888117035958,-0.000486776597287665,-4.90805642532672e-05,-0.00110766644902011,0.000602538878542374,-0.00604779805594216,-0.0185661026557588,-0.00168977781762926,0.0037964124661812,-0.000904827507279889,-0.000745012552853315,0.00227130526303359,-0.000692782838409608,-0.00216968205871685,-0.00164987863704927,0.000641944738464252,-0.0023192452306015,-0.0011291489597066,-0.00103139864133538,-0.00462804737594618,-0.000340651313657948,-0.0141218150399391,-0.0016832954453428,0.0049479543084516,-0.00561167543782972,-0.00138394436072758,0.000225444505378197
"1998-10-01",0.0185888180087218,0.0140195578995329,0.0381218813170102,0.0212071476133064,0.0224906547758837,0.0146254325832796,0.0733715624712026,0.0157033394878829,0.0138070079051857,0.0457032014808656,0.0179970881512784,0.0954681972352311,0.0132958578065118,0.0151489850542804,0.0245755708550916,0.021437782930737,0.0129370498139766,0.0416580753568311,0.0398874628522306,0.0151546582407633,0.0231219361319509,0.0153173393226726,0.0163830657870002,0.0659476497970616,0.0147062775533642,0.0184395940814788,0.0159066327803917,0.0200984144151595,0.0193962247952643,0.0173096416015646,0.0180355691468378,0.0172365951915639,0.0144189244243798,0.035322001673,0.0131487731829876,0.0449367500505428,0.0176208896467195,0.0145863168880484,0.0228680716902086,-0.00404870055119368,-0.00156955837630611,-0.0155901306057635,-0.000500224457596368,-0.00270573169226641,-0.00334499187281143,0.0121073324404085,-0.00243572028452155,-0.000983413274654061,-0.00142361009241786,-0.00411693176497358,-0.0392576179797921,-0.000777932451034518,-0.000456498852784327,-0.00660798874622767,-0.00596397052834897,-0.00134187775134834,4.11955680331838e-05,-0.00854340123345886,-0.00226326791181207,0.000355924805398202,-0.00148298334246849,-0.0011248312882285,-0.0149751299548734,-0.00172581910851293,-0.00259672999346859,-0.00364221805432523,-0.000998058595785148,-0.00147755731975871,-0.00326750029018664,-0.00142516053392138,-0.00292770557286413,-0.00152424102572741,-0.0135732206041189,-0.000980035302487367,-0.00252126592735473,-0.00394582262504993,-0.00270314795589355,0.000207880440967138
"1999-01-01",0.0202260557510039,0.0145138963067456,0.0352652409574851,0.0188557405378307,0.0172642420396424,0.0146241657499005,0.0658040988672618,0.0163966913043134,0.0141322586129327,0.0426255146188693,0.0152703875320527,0.0904388323270108,0.0144232094304958,0.0160873695883332,0.0260164073304709,0.0193529911079226,0.0153081360009945,0.0487253898333661,0.0441003441135984,0.016808471878115,0.0267582375027953,0.0150872161295637,0.0147395943122018,0.0737693325440861,0.0148386497515758,0.0179439362907036,0.0179602520354603,0.0200166036493399,0.0156733702306112,0.0174352228420895,0.0168885164570306,0.0188366588218128,0.0147134573436986,0.0340610027820517,0.0154469639255634,0.0467310319582821,0.0164680348137547,0.0147529789616887,0.0216394957593449,0.00407373049993136,0.0068226808317624,0.000669760451900418,0.00619385583112856,0.00586828702391674,0.00515427277892879,0.0231797333438261,0.00767044461158831,0.00536706018708429,0.013208566482926,0.00708505572331875,0.0162861514631901,0.00508108601245074,0.00824991778171812,0.009815810480914,0.00615881585500656,0.00480337857349649,0.0293646767497166,0.00860763405883987,0.0048928616345829,0.0217443871093944,0.00578480799278452,0.00680601950814093,0.0302933872998041,0.00511724194024697,0.00642575176861663,0.00376528964550035,0.00550579511323987,0.00620201096324877,0.00553281260029962,0.00693476854632383,0.00196437550699914,0.00514136910607804,-0.00112159770673277,0.00517851112655166,0.0225307827572245,0.00534346267152299,0.00616982066050811,0.00930535172359761
"1999-04-01",0.0193811995996545,0.0151281993043053,0.042971440100932,0.0161480232708957,0.0197944105257997,0.0143296861146598,0.0630750837100521,0.0156074155135821,0.0136474759256218,0.0550760438760203,0.0162833865996157,0.0869310610131104,0.014692460172003,0.013610499761848,0.0247085428783404,0.0177787944581468,0.0140346309902652,0.044233193835578,0.0437634919988182,0.0151086258283203,0.023576793275149,0.0145979727416119,0.0144743216378382,0.0796807381425645,0.014466024366305,0.0153847561042533,0.0160240538601149,0.0221233021825573,0.0160338543549676,0.0153004171954982,0.0199695079895203,0.0170925486780728,0.0165024606407764,0.0350574214504828,0.0151687290216336,0.0477323736517697,0.0170081585207315,0.0132122806193694,0.0202906200892141,0.00677872554975515,0.00565559268122045,0.00259745848656819,0.00638375902085221,0.00850282664793937,0.00518711192240254,0.0209000131104015,0.00690855230932805,0.00569624725702645,0.0161358656558559,0.00525573550582057,0.0191149654859917,0.00553554668141337,0.0060993212681916,0.0110935676962962,0.00466529583407353,0.00568208461489422,0.0293604602553556,0.0144219704102777,0.00549398142857744,0.00882581856760831,0.00608158323512245,0.00582613247891821,0.0525320549748634,0.00498552922209888,0.00618888381466835,0.00532353181920747,0.00660892495703019,0.0065782365306753,0.00465439237044557,0.00828870151658618,0.00527976484457423,0.00470992208019299,0.0101589124048588,0.00572649466058126,0.0212944258511584,0.00787700961041034,0.00548556476237214,0.00690595716441466
"1999-07-01",0.0193375020502413,0.0141475592756676,0.0427365037982883,0.0178562357399858,0.0210674893259104,0.0151079974308098,0.0554300300104271,0.0155441644404567,0.0172968519927899,0.0549150827670405,0.0158746013063434,0.0913585108095904,0.0121685490710395,0.0134744259209747,0.0251371051817569,0.0236677126929132,0.0132305576987818,0.0373024985189712,0.033822321497966,0.0174470211003759,0.0193411976019073,0.0135498183422903,0.0186395172934051,0.0925426873417189,0.0140869188286212,0.0167554878116375,0.0145808831036736,0.0217619087883436,0.0141483574587906,0.0191865745023059,0.0191665566928,0.0178966534666001,0.0171242891998078,0.0341867731595134,0.0146730175779887,0.0397730607851331,0.0182981753188828,0.0140402734803504,0.0233251286158994,0.00281194998541432,0.00166515028648194,-0.000215181872475903,0.00330002909362503,0.00382856661913695,0.00260267482245844,0.0132392207292119,0.00251756659236377,0.00183998651198902,0.0200621489969697,0.00126753940214896,-0.0014103987191113,0.00247088248447509,0.00346135916655476,0.0109448388567985,0.000823973684391451,0.00313768218420203,0.00770719925634171,0.00139425654120189,0.00199192533233329,0.00276217697808941,0.00316597159836189,0.00333977643351184,0.0406932346686997,0.00216898607725469,0.00180780616920427,0.00421532075695923,0.00539839867349606,0.00281109141839193,0.00212370122054333,0.00362858260892222,0.00300363443709672,0.00366475306243789,0.004754523148006,0.00145708949478391,0.0053537879910751,0.00262811130420881,0.00197807329532282,0.00275902075377777
"1999-10-01",0.0184759140497138,0.0136621623587526,0.0398527106967183,0.0171494258871221,0.0180139515184144,0.013596739342,0.0581131307994868,0.0171988638603171,0.0145685686997045,0.0560914699694471,0.0155727211382637,0.0924837926923955,0.0154616287390182,0.0151431165686135,0.0229296609788294,0.021022852587525,0.0156891736297617,0.0455069208220657,0.0392143961669526,0.0182058391807157,0.019956365141617,0.0140007624678707,0.0146171331386016,0.0814937453418451,0.016120375487304,0.0192645862064988,0.0149173585528697,0.0201628381093447,0.0129265677690981,0.0174231980546674,0.0158627876080796,0.0160623089239572,0.0148913642394222,0.0372287739615052,0.0158355157483858,0.0493633434181267,0.0160639171829414,0.0143432935827895,0.0215127253792575,0.00510155255088508,0.00499462920985937,-0.00051655847400394,0.00663121734289055,0.00610385011880297,0.00580687053245696,0.017454754950826,0.00827743601006165,0.00529093099126593,0.0195135909838996,0.00660218134425385,0.00432435445827143,0.00621854856504347,0.0074531059478669,0.0186907051305612,0.00501981613221514,0.00622975505474793,0.0170914102340576,0.011493295667536,0.00488514813017662,0.00674360235248227,0.00550133536643559,0.00630815135739355,0.0558211759498543,0.00629200260472688,0.00823313660516544,0.0061587104189938,0.00675316454591161,0.00600916696377288,0.00458014766517006,0.0063536803830737,0.00610013995029974,0.00720075806788881,0.0134834116680184,0.00566264642881462,0.0176534405636172,0.0060256200359951,0.00662454937705604,0.00293395168753498
"2000-01-01",0.0177087090366599,0.014831061640702,0.039014097704916,0.0204571541835951,0.019687326830656,0.0153876662671216,0.0505554764712632,0.0178947037631167,0.0173860654408772,0.0550148818301662,0.016913656319199,0.0908847620839567,0.0148834495266367,0.0142995835263227,0.0261245920901825,0.0235043679970763,0.0156514051320465,0.0427481026605271,0.0363211777638082,0.0182062411655,0.0236682361149506,0.0150896441815919,0.0139220261178669,0.0728026939395611,0.0173686122291699,0.0220231002039373,0.0152668544257402,0.0178237130977953,0.0163646548208736,0.0184971451674793,0.0166561561427381,0.0173910805838451,0.0153015341986582,0.032301078248844,0.0158755820024906,0.0429819514170711,0.0191231391371449,0.0164129337856404,0.0236553827502718,0.00771000296873602,0.00493258151376594,0.0101016161786672,0.00862869973697804,0.00779800232719418,0.00346385398172659,0.0233442559914532,0.00933470592493048,0.00746230286391861,0.0318665417122361,0.00627662941793436,0.0351719123962905,0.0060004127100711,0.00708666522644813,0.0147983147642575,0.0105076039170044,0.00658368950896139,0.0306283289778405,0.0122905093057059,0.0102496173635809,0.0148970606290763,0.00652723605007672,0.00547424532254659,0.0451686658025017,0.00670006357933666,0.00880958908828836,0.0064104844733011,0.00887088626513163,0.0066174721397828,0.00521817449108069,0.00796260979443632,0.00541491780799826,0.00695507907584688,0.00663687702959208,0.00535182081302407,0.0250993077218155,0.00846837335940369,0.00956364853422963,0.00390125013525166
