"event","pre_meet_T1","pre_meet_T2","pre_meet_T3","pre_meet_T4","pre_meet_T5","pre_meet_T6","pre_meet_T7","pre_meet_T8","pre_meet_T9","pre_meet_T10","pre_meet_T11","pre_meet_T12","pre_meet_T13","pre_meet_T14","pre_meet_T15","pre_meet_T16","pre_meet_T17","pre_meet_T18","pre_meet_T19","pre_meet_T20","pre_meet_T21","pre_meet_T22","pre_meet_T23","pre_meet_T24","pre_meet_T25","pre_meet_T26","pre_meet_T27","pre_meet_T28","pre_meet_T29","pre_meet_T30","post_meet_T1","post_meet_T2","post_meet_T3","post_meet_T4","post_meet_T5","post_meet_T6","post_meet_T7","post_meet_T8","post_meet_T9","post_meet_T10","post_meet_T11","post_meet_T12","post_meet_T13","post_meet_T14","post_meet_T15","post_meet_T16","post_meet_T17","post_meet_T18","post_meet_T19","post_meet_T20","post_meet_T21","post_meet_T22","post_meet_T23","post_meet_T24","post_meet_T25","post_meet_T26","post_meet_T27","post_meet_T28","post_meet_T29","post_meet_T30","pre_pub_T1","pre_pub_T2","pre_pub_T3","pre_pub_T4","pre_pub_T5","pre_pub_T6","pre_pub_T7","pre_pub_T8","pre_pub_T9","pre_pub_T10","pre_pub_T11","pre_pub_T12","pre_pub_T13","pre_pub_T14","pre_pub_T15","pre_pub_T16","pre_pub_T17","pre_pub_T18","pre_pub_T19","pre_pub_T20","pre_pub_T21","pre_pub_T22","pre_pub_T23","pre_pub_T24","pre_pub_T25","pre_pub_T26","pre_pub_T27","pre_pub_T28","pre_pub_T29","pre_pub_T30","post_pub_T1","post_pub_T2","post_pub_T3","post_pub_T4","post_pub_T5","post_pub_T6","post_pub_T7","post_pub_T8","post_pub_T9","post_pub_T10","post_pub_T11","post_pub_T12","post_pub_T13","post_pub_T14","post_pub_T15","post_pub_T16","post_pub_T17","post_pub_T18","post_pub_T19","post_pub_T20","post_pub_T21","post_pub_T22","post_pub_T23","post_pub_T24","post_pub_T25","post_pub_T26","post_pub_T27","post_pub_T28","post_pub_T29","post_pub_T30"
"SPEECH_1081",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0373074168206488,0.0439142905644773,0.0203741649588008,0.0128591394059427,0.0576771150470168,0.0206744283939254,0.0125231765663397,0.0147923759659541,0.0238590776766769,0.0157167952586751,0.0452913020317102,0.0365784842920996,0.0189313511114938,0.0819396281386254,0.0115079738384924,0.0353871991650862,0.0114016344500789,0.0226013149260751,0.0136524945541127,0.0478010300208849,0.0609460101786651,0.02055913527535,0.0290575529580934,0.0415801602864994,0.0618709253914129,0.0481127441483885,0.0515137849226833,0.0208976773389789,0.0252783619458238,0.0553932543669879,0.0554690288274039,0.0467436739716335,0.0142323660477377,0.0311868284779483,0.0524664125981998,0.0523417464166361,0.0250826654129471,0.0146916575952975,0.0257280182456101,0.0255858958512536,0.039646303277416,0.0216853161458771,0.0127652240999347,0.0350552985696144,0.018485305816088,0.0476358155460216,0.0144681793751961,0.0141541412918254,0.0176995665437263,0.0361828569899439,0.0854009274148443,0.0238184146869659,0.0345293947683216,0.0137462429265879,0.0669560494456895,0.0416200850092943,0.0445191647153466,0.0286235163317542,0.0216879473144473,0.037791956286437
"SPEECH_1063",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0203025563865651,0.0323990494002315,0.0134093619067654,0.058774314423037,0.0521413217065339,0.0238584478092948,0.024068388041565,0.0147644479582527,0.0185265588724093,0.0224019894462849,0.030657772866758,0.00955027938394612,0.0503731177935349,0.0414415985759873,0.0130936761961367,0.0343534063284427,0.0579016030265873,0.0192370277777965,0.0551877669826252,0.019976692205247,0.0354034969964496,0.0457892298667872,0.0611949632529392,0.0162827523629769,0.061117302431524,0.0547763129713924,0.0443304238962226,0.0283532696384883,0.0279323529975851,0.0124005184976332,0.0200728306543892,0.0618670349763157,0.0182692332170179,0.0163992191585002,0.0964986421073723,0.0319246742351976,0.0217449531715174,0.0154580993267097,0.0258538205408338,0.0332025066587982,0.0201750042453334,0.0610571507298256,0.0227116670302668,0.0222499153632028,0.0252149339712258,0.0336415301175533,0.0165303264266606,0.0154574294747592,0.03259620457011,0.0465240846544446,0.0725091902534203,0.0319727510949417,0.0257685985104766,0.0191128625032748,0.0235476218416462,0.0605058349724775,0.062772671872104,0.0172273845641965,0.0166680283292839,0.0324657954281446
"SPEECH_1084",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.044143131771812,0.0446615843847738,0.0212155101253598,0.0427021402627455,0.0390886533708065,0.0375678255397977,0.0364574479937721,0.017646305968282,0.0341305564523461,0.0384241325990011,0.055415738353794,0.0713683886471427,0.0123728456445205,0.05430006151539,0.0130513421304242,0.0497010911530326,0.0420417486825307,0.0256028453247043,0.0130366550747304,0.0320079988109945,0.0269002323476776,0.0372231098026705,0.0328028828333041,0.0109041669089615,0.0237367991856888,0.0575211566519449,0.0276183613567772,0.0237846207479567,0.0181637822601076,0.0164088840989505,0.0699503658577964,0.0618954126858047,0.0129833979860686,0.00694712893102237,0.0661854254551975,0.0142670941002709,0.0197681466388699,0.0145127409904978,0.0265282487508059,0.0579380911551048,0.0285781984320633,0.00756915837616198,0.0123936510679777,0.0521723223424966,0.0219849703860988,0.0451791016941337,0.0140877175532943,0.0176237077312707,0.0129612531684259,0.052269139624056,0.0111218137889639,0.0498325452390964,0.0272976517416283,0.0248476126314061,0.0149108621854118,0.0769893149347422,0.103432150751275,0.0219202273256171,0.0338617246733674,0.0199908238010739
"SPEECH_1046",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0398891044852454,0.0300928196644483,0.00808343468538415,0.0303533925001392,0.0188578160259838,0.0433761803991398,0.0502828861419116,0.0202511150830806,0.0160839836033406,0.0693135053276035,0.0400108995459173,0.0249241193135985,0.0123042008127931,0.0392873463105515,0.0117537734356021,0.053780295489937,0.0927960521943614,0.0143668034457583,0.0271970466722229,0.0156541011771125,0.0493142043738683,0.0345064642591838,0.0608227577566252,0.0279529051755591,0.0205223057110867,0.0125416804904842,0.0335930268771623,0.0282841017788375,0.0305579440287229,0.0432457332343386,0.020467593025849,0.0331398429376395,0.0110911226623112,0.0214542190853752,0.0650167150428247,0.0312496383623468,0.0256053287684219,0.0195048008044795,0.0364802577621146,0.0258310638831003,0.0248778417329438,0.0277917015833924,0.0408888901535969,0.0591231934128053,0.0245196519232952,0.0182858053855353,0.0153494493353683,0.0173558781310701,0.0193949069923903,0.0285413318460802,0.0540338681519388,0.067101321045162,0.029281239725705,0.0371838991350009,0.0398123109625684,0.0574185963443377,0.0246054852356506,0.0406966165639481,0.0627611047697658,0.0211363252349821
"SPEECH_934",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0477723075019858,0.0466611793945289,0.0091420354669701,0.0145530472867743,0.0409068793427728,0.0660629640522422,0.0358389006361776,0.013333506481167,0.0290620342008061,0.0121287795140425,0.0291599894003258,0.0270206450378557,0.0151010406640838,0.0697999074836822,0.0112275356746774,0.0560724190125367,0.0233258808832082,0.0100763905328016,0.0733669600039031,0.0244004531740821,0.0715109850025504,0.03465118943023,0.0525497920399381,0.0225062334123779,0.0423583652165435,0.0159165517641228,0.0192155096701299,0.0358771562248442,0.0225223430264216,0.0278790184682178,0.0267989863946802,0.0436304213567098,0.0157425420161314,0.0127094189209614,0.0541653911379554,0.0510594971842422,0.034201903419252,0.0169514249375608,0.0188683082320296,0.0278654363767359,0.0275104122905777,0.0227891217209708,0.0226996463783125,0.0500795170354241,0.0169048291629486,0.029409508495676,0.0200829341597863,0.0130452846476512,0.0208956735650355,0.0242277399092237,0.0671636028673911,0.0455833699464714,0.0284829847809675,0.0486074500985269,0.0484203113088211,0.0406838391473007,0.0722690656831673,0.0187780554499634,0.0398896739791144,0.0404836493964111
"SPEECH_1080",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0255279796195012,0.0300260038234009,0.0114151611310772,0.0297737119838387,0.0515938988126601,0.0435189261323648,0.0366209542899609,0.0110853550591183,0.091052978764445,0.0181723771783386,0.0157343681004227,0.0235965898664224,0.0231214479441607,0.0536071258141689,0.0131522024136122,0.0280226417114126,0.0194589528661742,0.0225377948455303,0.0124362385778681,0.0314548098159518,0.0327632467653625,0.023421688059476,0.0335154828445457,0.05507003272509,0.0854658962513019,0.0549736143994893,0.030120118595557,0.0296071577957193,0.0395784714320606,0.0235747723809683,0.0217784287417757,0.0300947960272702,0.0164241313732738,0.0518800158537647,0.0461909802419799,0.0803085235162974,0.0335997965859377,0.0178237901614287,0.0253547061696748,0.0252865895288353,0.0394129214961908,0.0439251068420212,0.0162778280267702,0.0306584800326792,0.0169055269432647,0.045659992642941,0.0535798091948325,0.0207976612075002,0.0322777663263153,0.0350540945018535,0.0419332802967222,0.029305498888874,0.028070489328853,0.0130922102793666,0.0389709005287886,0.0338173657120768,0.0533821050753506,0.0248328295224601,0.0223482655746353,0.0309561093782659
"SPEECH_1112",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0180981947549044,0.0443988153939168,0.0164298912273234,0.0276236075937292,0.0482810558642657,0.0707552415980467,0.0277487193220314,0.0207168471647531,0.0209911260303686,0.025605313244893,0.0372724455682284,0.0418915567180415,0.0122787291618956,0.0515903154889749,0.0152243784203984,0.0310064064425077,0.0279323645027131,0.0232635055355928,0.0450618575500396,0.0298998535134888,0.0706273515563488,0.0226009606890653,0.0273895068862384,0.019275235328456,0.0398886374281532,0.0266532694396904,0.0814369315339854,0.0289779811713454,0.0176151312225143,0.02946476964809,0.0243304418620556,0.0303093784078927,0.026469728518486,0.065707810147826,0.0178364630517733,0.061416275099564,0.0191585967016672,0.0281044713806536,0.0300095702832887,0.0184673858799851,0.0167363445670252,0.0188261009912435,0.0168722581847671,0.0467928925685675,0.0203640183653238,0.0791312048542296,0.0226850765209301,0.00973793469773049,0.00733561415533865,0.0108373006746829,0.0158818677375012,0.0261213315010097,0.0731266351308593,0.0189860215805332,0.00842501997292851,0.0948518395762357,0.124548359100854,0.0401805276535811,0.012357510159325,0.0143920206741418
"SPEECH_1095",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.030161214479165,0.0368615558976413,0.0182427021524055,0.0207742795301059,0.0497505654850337,0.0775599385563462,0.0852521302959705,0.0118359202625973,0.0208541344978714,0.0110003062665012,0.0973788424445121,0.0128450863924801,0.0144826288087062,0.0848633556597617,0.0195034645839445,0.0645084807966642,0.0203566348375334,0.026692188231474,0.0437267236484191,0.0302600262760945,0.0171723311920262,0.0192396472622882,0.0214893627331526,0.0151697731769525,0.0433213538051163,0.0238371836934031,0.0170558843904725,0.0211325275603776,0.0141044389985094,0.030567318084474,0.0457091156388022,0.028547625496017,0.0127779985778886,0.046206091960061,0.0786176882523625,0.0403006657097296,0.0643495808389625,0.0169262977956773,0.0321086976272814,0.0296850305341102,0.0282673417989637,0.0348021529049773,0.020942556106392,0.0423901513140843,0.0201885516501464,0.0451892677588794,0.0247063452040225,0.0238548067376418,0.0316178975851468,0.0259256661189546,0.0309041027669584,0.0238597094270049,0.0392153348113256,0.0110772898427273,0.0350191801500589,0.0403283588237006,0.0120495378866528,0.0354995655802614,0.0206875290895563,0.0582458620116528
"SPEECH_1282",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0382708441056059,0.0500955856988565,0.0154614724561454,0.0419951550174672,0.0173050012424124,0.0894980793696891,0.0282541047891226,0.0162153654388369,0.00941215911393622,0.0281221552279689,0.0266507220680054,0.0282305335432745,0.0138683252367743,0.0517834074920684,0.013836116681817,0.0478588899945748,0.0540758735389813,0.0212152560729794,0.0192901443408218,0.016933948134662,0.0681931100647699,0.0251097353319743,0.0219882299575094,0.013658301340378,0.0653614351849479,0.025631677748264,0.0457692619479452,0.0268567208628584,0.0234073304838779,0.055651057513475,0.0549215325322558,0.0635570877439639,0.0154136121486886,0.0473000894903023,0.0244453222771261,0.0246608784980041,0.0247393615140633,0.0114312432439783,0.0204368274168511,0.0223291627155543,0.0281145628488769,0.0496098665778945,0.0123551734858668,0.0306978102347535,0.0160322986802365,0.0452895780364172,0.0202601891166632,0.0131687812601137,0.0264451349831015,0.0148400182959513,0.0841402575920096,0.0462924192723274,0.0479270893958053,0.0294882655269016,0.0508360769192781,0.0336235024719827,0.0248256527395596,0.0286308385406338,0.0492603099601124,0.0389270564807268
"SPEECH_1023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0131932346624474,0.0440365466402501,0.00904758099280173,0.048559838254159,0.0679853021426233,0.0510391201981788,0.0275683605119908,0.0205280940658783,0.0252030679941911,0.0252148399956876,0.0176459201528867,0.0319059341732754,0.0306798336188753,0.0227253254539779,0.0155851265237296,0.0358360262961254,0.0360443768317312,0.020768857989789,0.0391577483967044,0.0269551154629598,0.0583408146770456,0.0326868284808987,0.0193048892749296,0.0230701912736119,0.0518244222883225,0.0365116042566501,0.0277747376239901,0.0453654297803585,0.0636250394841035,0.0318157925018268,0.0339341299230375,0.0884440348043398,0.00976098183189398,0.0232013014225553,0.0585122387836065,0.113687557938325,0.0248403849869632,0.0103957852001825,0.0198848180426867,0.0402994869073902,0.01756477224438,0.0474747745818361,0.0142202906390289,0.0734509781949615,0.0123461619945724,0.0325174901781815,0.0207366019389393,0.0230184275742362,0.0169260475688127,0.0251276012987412,0.0209815806923859,0.0381624110454456,0.0521269869987311,0.0145758163981399,0.0158875646050054,0.0390518660301764,0.0395037955501459,0.0238181363268023,0.0108617618769149,0.0386862144215814
"SPEECH_1094",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0549215325322558,0.0635570877439639,0.0154136121486886,0.0473000894903023,0.0244453222771261,0.0246608784980041,0.0247393615140633,0.0114312432439783,0.0204368274168511,0.0223291627155543,0.0281145628488769,0.0496098665778945,0.0123551734858668,0.0306978102347535,0.0160322986802365,0.0452895780364172,0.0202601891166632,0.0131687812601137,0.0264451349831015,0.0148400182959513,0.0841402575920096,0.0462924192723274,0.0479270893958053,0.0294882655269016,0.0508360769192781,0.0336235024719827,0.0248256527395596,0.0286308385406338,0.0492603099601124,0.0389270564807268,0.0158104379454433,0.0372594472997371,0.0199242552328997,0.0578104197449314,0.0488089166519899,0.055053692254683,0.0139996162860918,0.0160974156875835,0.0229851108113389,0.0172466781886029,0.0319723380937553,0.0295107560592441,0.0173950960485264,0.024799926518032,0.0142822411286945,0.0372518690577524,0.0301845582643379,0.0155553496799444,0.0183788773873736,0.0385614649524445,0.0846060800748979,0.0186404132909837,0.0439688582099035,0.0452671238211183,0.0714940233116101,0.0512258449306002,0.0362050476326472,0.0169314464122425,0.0227252306681218,0.0460474643544682
"SPEECH_1038",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0442867348414906,0.0511399111880435,0.0103650327673601,0.0467952907887367,0.0222409522858063,0.0468323123218311,0.0278430036021528,0.0213341713533991,0.0192720242434256,0.0202679038961443,0.0300784930725886,0.0414815796050383,0.0112279249246983,0.0653691272453668,0.024099130824965,0.0741751950033629,0.0331047966408254,0.0215450038610457,0.0383974751454457,0.0162523602858346,0.0433043240620348,0.0304587161576118,0.0233080825727265,0.0230203344671114,0.0297661910658081,0.0287474454754891,0.0786043327906674,0.0216981485140133,0.0321821095721382,0.0228018914248381,0.0645680891633506,0.0364496866100093,0.0122493106863307,0.0467067388050141,0.0363179865165678,0.0612909895945071,0.0425623630788174,0.0110325239376215,0.0517680546017697,0.0157040143142787,0.0326338422378612,0.0295125541481769,0.0182711937167919,0.02516645414311,0.0174537255873451,0.0584401141976454,0.0347399969935596,0.02415549665695,0.0186224915580898,0.0171824788904961,0.0376516965405962,0.0455500686983141,0.0514511385688146,0.0118752600899755,0.0641642794726698,0.0663558869558789,0.0174369160381513,0.0197648199756428,0.016395783253176,0.0145260449684884
"SPEECH_936",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0498080285182753,0.0443061994307387,0.017457043035949,0.0645672695923742,0.0257771179084173,0.0486627520370118,0.0425308613675109,0.0146897384316636,0.0141908055500233,0.0137043292294027,0.0750780518588192,0.0182138113664264,0.0108446861865741,0.0238978015346084,0.0146146474127446,0.0732996491578628,0.0565338722713769,0.0248301202017194,0.065714521244978,0.00913035741946877,0.0390172238117805,0.0140061294945555,0.0854854983205018,0.0119629913909698,0.0457774712044558,0.0135957095948193,0.0321219688569268,0.0193947124126428,0.0175265421180366,0.0132600890393656,0.0342885297690732,0.0410709143761657,0.0123230045654985,0.0726533693023236,0.0304160432713877,0.0484823678031179,0.0272576705292425,0.0139050917407447,0.0163108955908253,0.0190616412385793,0.059975875615426,0.0231754228079796,0.0124723628541639,0.0538909518788229,0.0400642529418868,0.0457531461444104,0.0455363866296488,0.0204965341696385,0.0160065991611607,0.0194136951296785,0.0476694781858118,0.0435081955915537,0.0147467508382619,0.0163899218418388,0.0708079416250145,0.0398239686887005,0.0270910962310442,0.0292243106918392,0.0279172611779954,0.0302663196081655
"SPEECH_1092",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.054210808639858,0.0333577913428304,0.0138106090450491,0.0247627386411774,0.0386091451237965,0.0422750035421332,0.0247633043804314,0.0114422709556868,0.106143582494104,0.0190101099076324,0.0472670451196498,0.0426752694407896,0.0113848498050539,0.0384783692102942,0.0148005626231352,0.0339139800877528,0.0280256574628201,0.0162442044069641,0.0248817269013252,0.0304808587949036,0.047293953228088,0.0177797120644836,0.0839894631115185,0.0125291334786772,0.0391438219358575,0.0435296942738513,0.015897879478015,0.0344398751977081,0.0236892134328425,0.0251693658735708,0.0412579678992873,0.0528219599927154,0.0118363670084365,0.0653239959537886,0.0700630063549738,0.0202839511980645,0.0392232935286447,0.0120748573460051,0.0824058043999715,0.0149325145515633,0.0203317666017373,0.0233767509322708,0.0344346372916698,0.0320966434028033,0.0114052480108758,0.0380787812904502,0.0383953256047792,0.0137184021835244,0.0357820534640395,0.040053839894553,0.0303036528339659,0.0303718185086787,0.0225676907655016,0.0136700152378473,0.0185302414560175,0.0695511627201044,0.0282471754900505,0.0343446439477342,0.0270245972846679,0.027491834845278
"SPEECH_1099",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.054210808639858,0.0333577913428304,0.0138106090450491,0.0247627386411774,0.0386091451237965,0.0422750035421332,0.0247633043804314,0.0114422709556868,0.106143582494104,0.0190101099076324,0.0472670451196498,0.0426752694407896,0.0113848498050539,0.0384783692102942,0.0148005626231352,0.0339139800877528,0.0280256574628201,0.0162442044069641,0.0248817269013252,0.0304808587949036,0.047293953228088,0.0177797120644836,0.0839894631115185,0.0125291334786772,0.0391438219358575,0.0435296942738513,0.015897879478015,0.0344398751977081,0.0236892134328425,0.0251693658735708,0.0412579678992873,0.0528219599927154,0.0118363670084365,0.0653239959537886,0.0700630063549738,0.0202839511980645,0.0392232935286447,0.0120748573460051,0.0824058043999715,0.0149325145515633,0.0203317666017373,0.0233767509322708,0.0344346372916698,0.0320966434028033,0.0114052480108758,0.0380787812904502,0.0383953256047792,0.0137184021835244,0.0357820534640395,0.040053839894553,0.0303036528339659,0.0303718185086787,0.0225676907655016,0.0136700152378473,0.0185302414560175,0.0695511627201044,0.0282471754900505,0.0343446439477342,0.0270245972846679,0.027491834845278
"SPEECH_1031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0290383596727944,0.079040570173515,0.0225304701150244,0.0240500840984414,0.017623860261735,0.0209349271862232,0.00706300008923873,0.0248427766742818,0.0211331529611528,0.0210413294629688,0.024268625427612,0.0103067870910033,0.0195623465880337,0.0168127643902135,0.0224342256153993,0.0906624531482033,0.10494037554419,0.0254821026048938,0.0127458114812472,0.0112566708291916,0.0318672918290186,0.0831765222835432,0.00760225700310605,0.0110114806857792,0.0161531229053605,0.0470207830342081,0.048840797048081,0.0647752265792478,0.0705866680608026,0.0131951571554902,0.0322466805552754,0.0171647692850088,0.0154057752576138,0.0555401008232658,0.056607859068591,0.019943489181508,0.0169197092314915,0.0178090202888422,0.0215146651386777,0.0122390013771413,0.0428381907557323,0.00947041453488967,0.0670683293864681,0.013981328288095,0.0200121402614252,0.0431945268847249,0.0619794497644671,0.0098577070375523,0.0247579002036387,0.0437861436442173,0.0248993711714734,0.0199204793228937,0.00762539608470516,0.069058672141659,0.0423406687395498,0.10069139592913,0.0216570336529642,0.0262503728369052,0.0714887774332581,0.0137306317188357
"SPEECH_965",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04578574070333,0.0345559380897407,0.0180439425986905,0.0415393478395244,0.0575466195316907,0.0201458105557814,0.0256911924870277,0.0143092027339176,0.0439174970020024,0.0155884620231057,0.0321456031276964,0.0417788726986555,0.0273787454778273,0.0503072866122814,0.0296193136154853,0.0459666537940881,0.042164956031996,0.014039373077808,0.0179682221128012,0.0391695776192644,0.0303973448327773,0.037969543561471,0.0165088588658206,0.031619936179967,0.0445924931327394,0.0672342080354474,0.0254660739607078,0.0321213512580266,0.0235097039999077,0.0329181284404205,0.026918314551001,0.0495182377828758,0.0204453443848708,0.0291532218470637,0.0580025485284132,0.0367400683511143,0.0460670433073565,0.0150994385411319,0.0299213075749218,0.0182990997515937,0.0270990467018087,0.0282459744678266,0.0148304864799678,0.0430229276321233,0.0357789819037446,0.0323679374168397,0.0196656975086601,0.0315503508748357,0.0247890400363517,0.0460230948527584,0.0557247044766023,0.0183001391008499,0.0491473296097208,0.0182299702635584,0.0486272628993127,0.0531507880179506,0.0514868507142321,0.0180816139797292,0.0169727153975656,0.0367404630452189
