"event","pre_meet_T1","pre_meet_T2","pre_meet_T3","pre_meet_T4","pre_meet_T5","pre_meet_T6","pre_meet_T7","pre_meet_T8","pre_meet_T9","pre_meet_T10","pre_meet_T11","pre_meet_T12","pre_meet_T13","pre_meet_T14","pre_meet_T15","pre_meet_T16","pre_meet_T17","pre_meet_T18","pre_meet_T19","pre_meet_T20","pre_meet_T21","pre_meet_T22","pre_meet_T23","pre_meet_T24","pre_meet_T25","pre_meet_T26","pre_meet_T27","pre_meet_T28","pre_meet_T29","pre_meet_T30","post_meet_T1","post_meet_T2","post_meet_T3","post_meet_T4","post_meet_T5","post_meet_T6","post_meet_T7","post_meet_T8","post_meet_T9","post_meet_T10","post_meet_T11","post_meet_T12","post_meet_T13","post_meet_T14","post_meet_T15","post_meet_T16","post_meet_T17","post_meet_T18","post_meet_T19","post_meet_T20","post_meet_T21","post_meet_T22","post_meet_T23","post_meet_T24","post_meet_T25","post_meet_T26","post_meet_T27","post_meet_T28","post_meet_T29","post_meet_T30","pre_pub_T1","pre_pub_T2","pre_pub_T3","pre_pub_T4","pre_pub_T5","pre_pub_T6","pre_pub_T7","pre_pub_T8","pre_pub_T9","pre_pub_T10","pre_pub_T11","pre_pub_T12","pre_pub_T13","pre_pub_T14","pre_pub_T15","pre_pub_T16","pre_pub_T17","pre_pub_T18","pre_pub_T19","pre_pub_T20","pre_pub_T21","pre_pub_T22","pre_pub_T23","pre_pub_T24","pre_pub_T25","pre_pub_T26","pre_pub_T27","pre_pub_T28","pre_pub_T29","pre_pub_T30","post_pub_T1","post_pub_T2","post_pub_T3","post_pub_T4","post_pub_T5","post_pub_T6","post_pub_T7","post_pub_T8","post_pub_T9","post_pub_T10","post_pub_T11","post_pub_T12","post_pub_T13","post_pub_T14","post_pub_T15","post_pub_T16","post_pub_T17","post_pub_T18","post_pub_T19","post_pub_T20","post_pub_T21","post_pub_T22","post_pub_T23","post_pub_T24","post_pub_T25","post_pub_T26","post_pub_T27","post_pub_T28","post_pub_T29","post_pub_T30"
"SPEECH_1264",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000226900070807446,0.167360245504387,0.00838628008847062,0.0863371031751105,0.01646184462683,0.0102104034762737,0.0438808747369803,0.108637483572327,0.000226900071865818,0.000226900069989122,0.0516975963174493,0.0254043281552248,0.000226900067169275,0.186653495995422,0.000226900070445518,0.00022690006978727,0.0260901712081513,0.00398034125262997,0.000226900066446812,0.0947232613483396,0.0223575616441078,0.000226900072352815,0.0454573257197526,0.0373399353194008,0.00022690006842529,0.0152803655368675,0.000226900067590882,0.000226900070253691,0.0388960082916129,0.00834947326552765,0.000565875273963698,0.105209149256331,0.0073805825215241,0.00056587529293707,0.0261998281022883,0.0478353477300062,0.0188191625937252,0.204151853932856,0.022539171758687,0.0155671775158246,0.034785862343822,0.0418143034934264,0.0112914607317108,0.103913718530952,0.000565875284543357,0.000565875284445242,0.0493129004801148,0.00441360209542689,0.0173750856643582,0.000565875275954905,0.0220052554046017,0.00289451436849252,0.00214470130234282,0.0912445822453426,0.00294857685026408,0.0336073288233352,0.0459899680111439,0.0245652039671526,0.00425831247334459,0.0569029733910817
"SPEECH_861",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0942535599236639,0.189344757881013,0.000426649432767099,0.000426649432209658,0.000426649440402881,0.0129732988867069,0.00042664944268741,0.000426649441414241,0.000426649433559282,0.000426649439260162,0.177135268776268,0.000426649447788914,0.00042664943121264,0.0217118154826542,0.000426649438630579,0.0536829466141817,0.000426649447425253,0.0253880322893618,0.000426649447774118,0.313507704077155,0.000426649436445613,0.0206518670607693,0.0298961636520738,0.000426649447796562,0.000426649433156543,0.000426649450856619,0.0533482460077315,0.000426649436723127,0.000426649435760218,0.000426649432550199,0.0227833519909543,0.10609755866435,0.0339592440092089,0.00251582430957786,0.00744054178089427,0.0590866498069409,0.0368566744171791,0.0474672591247296,0.03117074073605,0.0218719607527233,0.00615197312462573,0.0682194096307226,0.0459712934487844,0.0405372187910575,0.00459134000427046,0.0473493255654924,0.0774035808861664,0.0327479014511468,0.0191187587158336,0.0928037503122916,0.0266978898764582,0.00417491892328698,0.0151910888687164,0.0362018670093936,0.0105421636748439,0.0459079856722157,0.0273607707903314,0.0181178327883891,0.00757381985032501,0.00408730502304018
"SPEECH_62",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0381125538680625,0.000208811851384635,0.000208811850043843,0.000208811853777872,0.00681850126799925,0.00826902003352105,0.0665706348967212,0.000208811847925675,0.00931533443716701,0.000208811851535396,0.000208811851440688,0.0558600998667024,0.000208811853151587,0.0224752026482527,0.0130596019571325,0.0268011157001171,0.292146505508096,0.0002088118532287,0.000208811848140059,0.0748251222988802,0.0716499941650083,0.000208811851210436,0.0381503391017958,0.0243035349640313,0.000208811851189571,0.0790029792896916,0.0296306452977291,0.14029426063159,0.000208811852188511,0.000208811852285324,0.000156675338474618,0.106925366163964,0.0369274984919655,0.00520024176107989,0.00565338197286019,0.0899035379772752,0.0415406390520534,0.0398772814606881,0.00981379926434899,0.0277724576451878,0.0155200770064903,0.0119630229603595,0.000156675335773235,0.145302702838775,0.000156675338586985,0.0335725714893544,0.0810046875793496,0.0268856931967508,0.000156675334926963,0.0437891669681321,0.017158058826222,0.000156675336743434,0.0052857699879012,0.0336730900680323,0.0986628112700791,0.0069406837218654,0.0419323246186681,0.0586963906029089,0.0150586930537525,0.000156675337430242
"SPEECH_85",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0227833519909543,0.10609755866435,0.0339592440092089,0.00251582430957786,0.00744054178089427,0.0590866498069409,0.0368566744171791,0.0474672591247296,0.03117074073605,0.0218719607527233,0.00615197312462573,0.0682194096307226,0.0459712934487844,0.0405372187910575,0.00459134000427046,0.0473493255654924,0.0774035808861664,0.0327479014511468,0.0191187587158336,0.0928037503122916,0.0266978898764582,0.00417491892328698,0.0151910888687164,0.0362018670093936,0.0105421636748439,0.0459079856722157,0.0273607707903314,0.0181178327883891,0.00757381985032501,0.00408730502304018,0.019602575716645,0.081616739790133,0.0217671417789674,0.0609474066389722,0.0176494848444252,0.00556562447858259,0.0151824236522385,0.230896976666294,0.00665286967848982,0.0323617154510756,0.0206458295851011,0.0613177411818212,0.00966178909421851,0.0544376642944321,0.000326957951501801,0.0333107532178949,0.00518723210919536,0.0214565476116415,0.0181067239289749,0.0447546438843362,0.0584991753243186,0.000326957951422099,0.00342797618793923,0.0496906100481473,0.0193897266491507,0.0102178606053631,0.0162750903103893,0.0231810961017955,0.0242556698045372,0.0332869954619968
"SPEECH_840",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0466467220790721,0.238399284557565,8.68148349695895e-05,0.0460783275664882,8.68148374964124e-05,8.68148374283832e-05,0.155736621772193,0.0598836962708962,8.68148346551846e-05,8.68148375700432e-05,8.68148361823664e-05,8.68148368935789e-05,0.00712185426631355,0.169770343801425,0.00699543952616174,0.0399224169128715,8.68148376718703e-05,8.6814835255504e-05,8.68148370081827e-05,0.0934115916073764,0.0156126742301811,8.68148372885894e-05,0.0992191668642025,8.68148372903253e-05,8.68148352462977e-05,8.68148374455114e-05,8.68148364106054e-05,8.68148363947954e-05,0.0197260083245893,8.6814835457166e-05,0.00811537630729333,0.085152223338241,0.00333348421364228,0.00633359512871545,0.012506492369358,0.00775187857144751,0.0931238895544504,0.123026835555972,0.00138213272765759,0.103880506688344,0.0418878170425628,0.0115635531643357,0.0177891495730942,0.0398569970426777,0.000230662587023383,0.000230662589507176,0.0418818671155797,0.0076081563351524,0.00250616255510678,0.0295705187665666,0.00540847606154548,0.00384691081228524,0.0046582687250943,0.097387560521077,0.0129162958727296,0.0425143343464338,0.00586910001098812,0.10386868535048,0.000230662587294107,0.0855677444853441
"SPEECH_99",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000679885600824549,0.150114622681601,0.0915002099004554,0.000679885612392446,0.000679885625903493,0.0458130065596743,0.000679885593215928,0.000679885630535445,0.000679885595146411,0.000679885607658025,0.332603183986667,0.00067988559077864,0.000679885700627186,0.000679885604951285,0.000679885618740944,0.168855573645026,0.155480606699826,0.000679885625445019,0.000679885607245475,0.000679885642502382,0.0304609856751717,0.000679885617611093,0.000679885698325564,0.000679885604964292,0.000679885662690044,0.000679885607041932,0.000679885637671106,0.000679885601073277,0.000679885615286887,0.0102143271509464,0.00496783991242429,0.14612932552604,0.0304981013991829,0.0153304515497805,0.0389327809077886,0.00259477809964669,0.000654623576590434,0.149167621071572,0.010850127176732,0.000654623567424515,0.0333867799333641,0.0133914799130296,0.0355935498661758,0.125932319223519,0.00976111833723855,0.0253830341608023,0.0412440529314648,0.0401516280458258,0.0260282805709766,0.0592621345782145,0.0206961740726418,0.000654623559530857,0.0393156671128033,0.0797951601498813,0.0104331429300043,0.0275660868401696,0.0042373611028047,0.000654623566753063,0.00607788675832343,0.000654623559295724
"SPEECH_1253",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000679885600824549,0.150114622681601,0.0915002099004554,0.000679885612392446,0.000679885625903493,0.0458130065596743,0.000679885593215928,0.000679885630535445,0.000679885595146411,0.000679885607658025,0.332603183986667,0.00067988559077864,0.000679885700627186,0.000679885604951285,0.000679885618740944,0.168855573645026,0.155480606699826,0.000679885625445019,0.000679885607245475,0.000679885642502382,0.0304609856751717,0.000679885617611093,0.000679885698325564,0.000679885604964292,0.000679885662690044,0.000679885607041932,0.000679885637671106,0.000679885601073277,0.000679885615286887,0.0102143271509464,0.00496783991242429,0.14612932552604,0.0304981013991829,0.0153304515497805,0.0389327809077886,0.00259477809964669,0.000654623576590434,0.149167621071572,0.010850127176732,0.000654623567424515,0.0333867799333641,0.0133914799130296,0.0355935498661758,0.125932319223519,0.00976111833723855,0.0253830341608023,0.0412440529314648,0.0401516280458258,0.0260282805709766,0.0592621345782145,0.0206961740726418,0.000654623559530857,0.0393156671128033,0.0797951601498813,0.0104331429300043,0.0275660868401696,0.0042373611028047,0.000654623566753063,0.00607788675832343,0.000654623559295724
"SPEECH_79",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0323708811610051,0.140968029489123,0.000209235264485238,0.0268656362654301,0.0222279361991041,0.0277446613229296,0.0138872340856139,0.0817830446062851,0.000209235262833767,0.000209235267822797,0.000209235265611243,0.0170985451215149,0.0385038799332705,0.296809515108023,0.000209235267430015,0.000209235266129996,0.0156068302595138,0.0610235206270689,0.000209235264846183,0.0425570078770551,0.000209235264765984,0.000209235264028345,0.124057425763543,0.00020923526694594,0.000209235269411189,0.000209235266444881,0.0441033862017081,0.000209235268308606,0.0114631722575953,0.000209235262151528,0.0274769769073459,0.071304743910446,0.0306118239639785,0.0433160190323759,0.0152669483441353,0.0193239919910101,0.0193273577803059,0.215594909898595,0.000350324184016854,0.0314682679152423,0.0056881078396809,0.00823510979836432,0.117569502460114,0.0998393742393014,0.000350324192346486,0.0110109069633788,0.0279287121598522,0.0503379039151641,0.00551353031899318,0.0542961424807847,0.0106220065296883,0.000350324193134571,0.0269125565993596,0.0327269850148467,0.000350324190782416,0.022952226846529,0.0106806349336869,0.0296555282096799,0.00112311539082227,0.0098153197960386
"SPEECH_1249",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00440786080531254,0.0566657728170518,0.00884900232316475,0.0357732028355596,0.0271553305478973,0.00807815198125286,0.0207708008705065,0.0739367721354313,0.0264342320453092,0.0257719193369738,0.0155408229558955,0.0862275399398614,0.0299979122062645,0.0656972663435369,0.00455099587440381,0.0419605607214128,0.101810751382422,0.0031151771649648,0.00161615750540287,0.0533723857045212,0.0656306467134582,0.00121524111202664,0.0118889777564632,0.0216592029033597,0.0225972768687185,0.0939051056384251,0.0285681036863906,0.0527504835515521,0.00758566987450694,0.00246667639795364,0.0594371662785786,0.0946494684273731,0.000243996326308754,0.0670951352836557,0.00822758956126259,0.00948899587984824,0.104480716856825,0.123172277765189,0.000243996324639804,0.0517876699070222,0.0285412283560646,0.000243996328119728,0.0754458754378476,0.171801662207562,0.000243996329145572,0.000243996327119123,0.0126229543838164,0.02441479686914,0.000243996325579824,0.000243996328353059,0.000243996330236662,0.000243996328738272,0.0700056186044051,0.0502151243408372,0.00412939577399058,0.0110969805030081,0.0192264323543209,0.000243996329346998,0.00515152509396404,0.00656942283770009
"SPEECH_759",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0259898861873352,0.167114538015485,0.000271932199789576,0.000271932199575897,0.0467504232262602,0.0215136230742717,0.0104565643196136,0.177132879224126,0.0564167015526805,0.0716223206416997,0.020435753805833,0.000271932202240914,0.00590593257343787,0.0768125937764233,0.000271932196129602,0.00702087349706517,0.000271932200038307,0.00471945118471902,0.0172977354399559,0.120264118644378,0.0451963290954877,0.000271932198497702,0.0206339897696302,0.0377641296466917,0.00719069375019497,0.00027193219773375,0.0108002241961958,0.000271932201345368,0.0111563108198769,0.035629469963287,0.0931062430051259,0.0196800928381846,0.00432843792961421,0.029682919800594,0.0124954085106202,0.000157536078203589,0.137092406577364,0.0197018149627356,0.0214127705382446,0.0456638669110778,0.0299999771708967,0.213464706951699,0.0498301152443187,0.185181266512288,0.041548467480767,0.0142458593250542,0.000157536083546354,0.0108817965901895,0.000157536078411811,0.000157536084536804,0.00581963616875884,0.00843112287161605,0.0171817264985928,0.012675856542972,0.000157536080963888,0.0001575360833513,0.000157536076619534,0.0155553274996904,0.000157536082065449,0.0107598914218982
"SPEECH_781",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000257039761202536,0.0402811052588073,0.0326652855698234,0.000257039771491898,0.0126296235601316,0.000257039767946794,0.0234513796570202,0.0344231838851641,0.0460025048208221,0.0679719840212581,0.0802206587783341,0.0624714627214367,0.0662098437738396,0.0451386642537861,0.000257039768744439,0.000257039762584959,0.0630106319700093,0.0183301674285163,0.00614912869277573,0.0156341191861302,0.107614112989178,0.00290402051446995,0.0147212186713573,0.0549113748901276,0.0212377268342857,0.0511492776039,0.0221963185983302,0.0943986532432066,0.00995300170031128,0.00503935254500728,0.00215757202432369,0.0630046014255839,0.00698067644054366,0.0145138822094989,0.0083857057352085,0.0269683755477031,0.0374394605845254,0.072118826491315,0.00925008809250901,0.0278035290917695,0.0574332094314775,0.0336681812608049,0.0383171920764492,0.10373502315987,0.0139495453329473,0.0459065511833743,0.0378250635874389,0.03315174809376,0.0390792312045454,0.0541989216100834,0.0134519914092747,0.00437757378609919,0.0128353554716523,0.079923078279587,0.033421700576461,0.0388298788049326,0.0539153650738201,0.0301757792179203,0.00689813291201283,0.000283759884508181
"SPEECH_22",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00215757202432369,0.0630046014255839,0.00698067644054366,0.0145138822094989,0.0083857057352085,0.0269683755477031,0.0374394605845254,0.072118826491315,0.00925008809250901,0.0278035290917695,0.0574332094314775,0.0336681812608049,0.0383171920764492,0.10373502315987,0.0139495453329473,0.0459065511833743,0.0378250635874389,0.03315174809376,0.0390792312045454,0.0541989216100834,0.0134519914092747,0.00437757378609919,0.0128353554716523,0.079923078279587,0.033421700576461,0.0388298788049326,0.0539153650738201,0.0301757792179203,0.00689813291201283,0.000283759884508181,0.000630897555872515,0.0738425606354173,0.0247494295621643,0.000630897563497117,0.0142290217658066,0.0353782520050159,0.0568230327446088,0.185698498756739,0.000630897546856758,0.0828132600958292,0.0740853286989384,0.000630897553263682,0.00938043114036235,0.153872118404294,0.00371041819851746,0.0228596090469802,0.000630897561661036,0.0829823176515756,0.013094646796642,0.032077252992186,0.0132586996013693,0.000630897551724917,0.0166449837538055,0.00063089756229939,0.000630897558665781,0.0271901673140316,0.0553653621227795,0.000630897562455512,0.015635633142522,0.000630897554118596
"SPEECH_90",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.015195251743299,0.174734072245079,0.0117790411920988,0.000476179657660236,0.000476179662390977,0.00880926339001407,0.108943820691581,0.045241463890616,0.00849181786879582,0.0513418109207831,0.000476179653674061,0.0188398972503413,0.147854322748552,0.0700069796440723,0.000476179653549013,0.000476179658368851,0.0565400533114603,0.0613960776308239,0.000476179648521562,0.0726486637961569,0.0427924328558047,0.000476179656752101,0.000476179647887683,0.0249420410586614,0.00047617966351668,0.0419248051484433,0.0130471472542762,0.00904861010337867,0.000476179650884677,0.0116606307025563,0.0310303271101744,0.00157996963078143,0.0227499871083988,0.0321268740636162,0.0110334270790247,0.00591815054790161,0.0251128496932208,0.115499046011374,0.0106308213541071,0.0719998312020581,0.0595147321813937,0.0467624653901977,0.0719961430713494,0.000201896545831159,0.000201896547684411,0.0471759686193074,0.145223574228878,0.0121817386479246,0.000201896541084786,0.0896643757000123,0.00474526740052744,0.005035969650775,0.000201896543991168,0.0721014635778021,0.000201896541425578,0.000201896545515912,0.000201896541625442,0.0871121936229119,0.0131133130558433,0.0162782352452621
"SPEECH_768",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0144125093839056,0.0252002329275571,0.0236178190467651,0.0004840527496406,0.000484052760388244,0.0242618030945067,0.0211426655838172,0.000484052755764716,0.0447793324497065,0.0945585185076279,0.016377556009692,0.0192312485352023,0.21802229952118,0.00784668876613588,0.00048405275865405,0.000484052766566385,0.0172046348001904,0.0148580027341312,0.0258390247326886,0.00917070294738821,0.098626852452168,0.000484052756501633,0.000484052792880451,0.0495719896938153,0.0294871223431087,0.17595654181148,0.000484052749572667,0.0649939270494643,0.000484052755587441,0.00048405276391273,0.0728773152636815,0.0648188687266025,0.0202798679768617,0.00174431686062428,0.00432959154778737,0.00389745793332289,0.106464690564866,0.026066580723545,0.0322631787104391,0.0310590383376203,0.0179932597030439,0.0115414414197832,0.0737783678134831,0.100523240986216,0.00265560599552097,0.0488089945376649,0.0145251617033799,0.0494931462367746,0.0250219959551992,0.0145624225751356,0.0106915624699783,0.00301732812786255,0.0226839595279867,0.0951754565186736,0.0443631016466878,0.0435419923752115,0.00250245045759172,0.0183909192939999,0.0101219784755756,0.0268067075348798
"SPEECH_15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00022401752988421,0.160407293489862,0.0285175307358784,0.000224017524510204,0.0933603886391489,0.0287993652771393,0.01714124341544,0.0581958199598701,0.00450427052461804,0.0182504298495454,0.0550090429178631,0.0254263419579222,0.0906893130211283,0.0876178754294218,0.000224017522773235,0.0269015611981946,0.0373032181138258,0.0031232520508687,0.000224017521262377,0.0569117939633669,0.000224017526575641,0.000224017526676354,0.0308878587873254,0.0334707443045125,0.0138489758611056,0.0883679730785425,0.0114580527270643,0.00867535702270219,0.000224017527519812,0.0195641749954519,0.0239509708185681,0.0604495199391173,0.0195512481707127,0.00249806752876714,0.00422223312409206,0.00145747045161951,0.0276209572725475,0.182798152122114,0.0155412101255658,0.0471300627873187,0.0585020203253112,0.0120491968614836,0.0583219838237008,0.0731150221004028,0.00044255939469271,0.0270931962873718,0.0109020230258614,0.0619664498174237,0.0135945755504992,0.0390456508545509,0.0366672125913725,0.000442559377917152,0.0123209642352668,0.0698527552657137,0.0191361165508368,0.0349982651659241,0.00289385951752507,0.0148617263198868,0.0143898411291535,0.0541841294646825
"SPEECH_841",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0458136804101452,0.0559099310555522,0.00438827256237606,0.00034648830306766,0.000346488300453002,0.019304353610694,0.171346256954908,0.0255987184316753,0.00253444910963749,0.000346488309551121,0.0213987738275765,0.00611228362804701,0.0513086774019747,0.114107918335195,0.0150771539432022,0.081112948338818,0.0442313418284249,0.0199997472448935,0.00228943357587803,0.00488640236372139,0.0464097154900396,0.0017124432610104,0.0209336933469111,0.108876036441353,0.00293368564765979,0.0841910094039954,0.00771680280868943,0.00197412806887543,0.0131665404539136,0.0256261375417604,0.0164807177775762,0.0615974120454654,0.00679848794558202,0.000584593448161085,0.00136529017998561,0.0395087565138544,0.0492801935117699,0.125670923778703,0.0074610151289696,0.0120332126551849,0.0291431264061926,0.00252630176161474,0.0550767204046694,0.0935839376062144,0.00718479234970403,0.0355691186085944,0.0502675051428102,0.0451093058509567,0.00149969693545583,0.0283579678756841,0.031201828058229,0.0175800155167993,0.00638254271766208,0.057780821129866,0.00491820278875685,0.114121487999371,0.0300778629770636,0.0223322242054978,0.0386278014284973,0.00787813725110867
"SPEECH_756",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000271822898831809,0.0267153440015924,0.0187468141569278,0.00141144786714296,0.000271822903453894,0.000271822903874009,0.157508881624412,0.0189639179659978,0.143695388431819,0.0321979195161536,0.0533059621051171,0.000271822902203882,0.0308000601038566,0.030509808543243,0.00227738449016509,0.035049491575259,0.0604752080226594,0.0482527522915988,0.000271822897272992,0.00027182289834213,0.0687135060931578,0.0271570014429223,0.0568334383168816,0.0206718433106819,0.0264207891720301,0.0658272448166565,0.000271822903298956,0.0343734796377327,0.00735988821651031,0.0308296679902045,0.0314008568727707,0.0531845605876704,0.0459519842251964,0.0142810330026801,0.000168720547192254,0.0350037449608277,0.0750638966108881,0.126311820161209,0.00480347890649632,0.11695687951028,0.0120540952984545,0.0613784904889857,0.0271744958947684,0.084623357869676,0.000168720547251887,0.0136749529538133,0.0296869132089249,0.017755723092805,0.0176795368849022,0.0308500777080505,0.0317095397803841,0.000168720547659409,0.00927572239813757,0.0372590312865884,0.033101676352002,0.00479663289365258,0.0381838527460234,0.00411158861619736,0.00928933669093212,0.0339305593555794
