"event","pre_meet_T1","pre_meet_T2","pre_meet_T3","pre_meet_T4","pre_meet_T5","pre_meet_T6","pre_meet_T7","pre_meet_T8","pre_meet_T9","pre_meet_T10","pre_meet_T11","pre_meet_T12","pre_meet_T13","pre_meet_T14","pre_meet_T15","pre_meet_T16","pre_meet_T17","pre_meet_T18","pre_meet_T19","pre_meet_T20","pre_meet_T21","pre_meet_T22","pre_meet_T23","pre_meet_T24","pre_meet_T25","pre_meet_T26","pre_meet_T27","pre_meet_T28","pre_meet_T29","pre_meet_T30","post_meet_T1","post_meet_T2","post_meet_T3","post_meet_T4","post_meet_T5","post_meet_T6","post_meet_T7","post_meet_T8","post_meet_T9","post_meet_T10","post_meet_T11","post_meet_T12","post_meet_T13","post_meet_T14","post_meet_T15","post_meet_T16","post_meet_T17","post_meet_T18","post_meet_T19","post_meet_T20","post_meet_T21","post_meet_T22","post_meet_T23","post_meet_T24","post_meet_T25","post_meet_T26","post_meet_T27","post_meet_T28","post_meet_T29","post_meet_T30","pre_pub_T1","pre_pub_T2","pre_pub_T3","pre_pub_T4","pre_pub_T5","pre_pub_T6","pre_pub_T7","pre_pub_T8","pre_pub_T9","pre_pub_T10","pre_pub_T11","pre_pub_T12","pre_pub_T13","pre_pub_T14","pre_pub_T15","pre_pub_T16","pre_pub_T17","pre_pub_T18","pre_pub_T19","pre_pub_T20","pre_pub_T21","pre_pub_T22","pre_pub_T23","pre_pub_T24","pre_pub_T25","pre_pub_T26","pre_pub_T27","pre_pub_T28","pre_pub_T29","pre_pub_T30","post_pub_T1","post_pub_T2","post_pub_T3","post_pub_T4","post_pub_T5","post_pub_T6","post_pub_T7","post_pub_T8","post_pub_T9","post_pub_T10","post_pub_T11","post_pub_T12","post_pub_T13","post_pub_T14","post_pub_T15","post_pub_T16","post_pub_T17","post_pub_T18","post_pub_T19","post_pub_T20","post_pub_T21","post_pub_T22","post_pub_T23","post_pub_T24","post_pub_T25","post_pub_T26","post_pub_T27","post_pub_T28","post_pub_T29","post_pub_T30"
"SPEECH_930",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0474153890235726,0.0343143854572073,0.0117408261289,0.090402243323372,0.0256400240205879,0.0217462500609982,0.0246712075484027,0.0119890253596016,0.0212580986455851,0.0104224677299106,0.0335817511218767,0.0251267756995191,0.0113195743567785,0.0216035440699361,0.0135417512577395,0.104452849092043,0.0772491211476288,0.0164949758824871,0.0604641125341445,0.0278170395075445,0.0362706797107267,0.0227214349907968,0.0156281524622297,0.0232153855943031,0.062919609144699,0.0126035850557845,0.0116554194424258,0.0331190525593299,0.0706539354133884,0.0199613336584796,0.0257201527378389,0.0397475159010907,0.0210420419669424,0.0341647713502977,0.0412720270836493,0.048578964182516,0.0322983279352423,0.0150700979774125,0.0174965096286917,0.0158561042282224,0.0403945638403618,0.0252827646531325,0.0206179902610757,0.0412344118301363,0.0197382098514664,0.0464250394483606,0.060906739239276,0.0160699362178605,0.0114377174448468,0.0383794926855265,0.0504210968592176,0.0189811481128288,0.026629046584121,0.0178329005864844,0.0784400455733241,0.0397066883709005,0.0473798127044109,0.0216109530262272,0.0591254775283363,0.0281394521902022
"SPEECH_1111",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0211368780993736,0.075092563409322,0.0158419937875566,0.0321090179331988,0.0331868110296208,0.0322231580857412,0.0235369422067291,0.0113638027244704,0.0158963233810034,0.0105163450973518,0.036606096137715,0.0202671564673134,0.0121353545222586,0.124458929834292,0.0132049910553275,0.0803459896523721,0.0358840900170182,0.0318615125617202,0.0113970876239179,0.0341179369486682,0.020470132482093,0.00982647190073238,0.015891406951617,0.0229622862413837,0.141560841737438,0.0111144989421841,0.0123747563910311,0.026912765942797,0.0564495615822159,0.0112542972535361,0.0286503246254797,0.0464806064912345,0.0174796696415496,0.0491077799250651,0.0364154740957368,0.0267370418643589,0.0401302995851614,0.0240053754855355,0.0229818905780801,0.025813687292827,0.0616867059122242,0.0207132978032388,0.0162845460462884,0.0554480362834405,0.0165871190172906,0.0411340099304033,0.0258926185055918,0.0215442661226636,0.0132466254267513,0.0271513477065864,0.0600911884958062,0.0394326313956257,0.0398432074330488,0.026552187594538,0.019210395249617,0.0380116184345639,0.040002472265826,0.0300291999471346,0.0512172227186064,0.0381191541257258
"SPEECH_832",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0254730835199806,0.0721566696083746,0.01750998033297,0.0313291460551915,0.0261656647090657,0.0524360065794391,0.0361168614322403,0.0154781917434524,0.0171619742104417,0.123875996859102,0.0265199214203201,0.0156958203899563,0.017495681098471,0.0222852221250264,0.018757974432719,0.0574250738701582,0.0395863259467488,0.0140218334526732,0.0123570867710251,0.0517745615078447,0.0466432769571087,0.0349590694256282,0.0475321288806149,0.0219957212990986,0.0490846263711781,0.0133274528456231,0.0134806092841209,0.0330341830367116,0.0242408013396652,0.0220790544950501,0.0105709716060596,0.0234013970896437,0.0300643319802843,0.134685179172151,0.0794742695316987,0.0167533740947623,0.0171838905628378,0.0174488286717117,0.041060915192917,0.0126998631470266,0.0159208557840142,0.00812247516291415,0.0535952966785775,0.0103179458873806,0.0305877292728233,0.00797881333403905,0.016932539521282,0.0158083212947649,0.0206857621511428,0.0651059061760993,0.00517704718212549,0.0396492766108144,0.0614047602675949,0.0271896738765061,0.0217852870191787,0.0852215671719429,0.0242516608151141,0.0545527768528399,0.0380136252357244,0.0143556586560285
"SPEECH_915",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0564970883096971,0.0527316162353749,0.0158801755373054,0.0132955795012958,0.038472915952199,0.056636397535021,0.0467074153114421,0.00924185148585463,0.0160948729090609,0.0177938137569569,0.144855334813585,0.0232032546985772,0.0200515670775472,0.00698091389129274,0.0165539789534093,0.0235952112151626,0.0767865678955191,0.0158795386825111,0.0354734844831495,0.0260138384742854,0.0901967640806632,0.017534632261881,0.0597736583702771,0.0123212947407672,0.0283418004343963,0.00524355928745103,0.0116662104381262,0.0060263237732471,0.029493005665529,0.026657334228415,0.0225853436681914,0.0449381076141405,0.015792636466429,0.0346968368765661,0.0561110392283665,0.0188902402111516,0.0120792732480407,0.0259378178824936,0.0369835877606253,0.00873646705961899,0.0396081714194472,0.0297619893620988,0.0247273475873043,0.0353183903948021,0.0332870117408428,0.0370245918637348,0.0298771032203187,0.0139947150522754,0.0420187533392887,0.0583666234435989,0.0443556931537463,0.0173284313621456,0.0353143078628475,0.0159719337016117,0.081414137337425,0.060814515045659,0.0428744007639809,0.0204449096209704,0.0191789335966135,0.0415666901156647
"SPEECH_920",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.049826015654414,0.0539756293340315,0.0100473679817271,0.0229486793846765,0.0465597781166739,0.0466735666872353,0.0275441340592852,0.0224279399723498,0.0305743143724405,0.0142527739017694,0.05607410160348,0.0135272309797971,0.0330603611919505,0.0396717186584897,0.0263491009729226,0.0285922850714685,0.0367497940356037,0.0206061105354301,0.0209082100296454,0.0447239095919724,0.046576267089622,0.0146884592297892,0.050357360118067,0.016246635543085,0.0789405492837807,0.0212139683998317,0.0291316273223398,0.0456670415299359,0.0319007387546451,0.0201843305935403,0.0216446696122034,0.0902520615167167,0.0159843639111136,0.0261050305434475,0.0684044366468651,0.0179373771608033,0.0351546589297768,0.0164579070479455,0.0193037575002666,0.0121509504108923,0.0354288171142287,0.0331566957358027,0.0515215370676231,0.023758593685143,0.0135152440021418,0.0431588424430642,0.0250256102872133,0.0371462624696415,0.0140256060672046,0.0776214800452481,0.0229462283409638,0.0174307062492131,0.0199971777034314,0.0202680306989775,0.0982347483268482,0.0255565602198694,0.033423752618278,0.0226164213600026,0.0116547649646911,0.050117707320383
"SPEECH_1083",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0244709151922833,0.0375206242974906,0.0203737514847219,0.0219649480793979,0.052313975952043,0.018293614363423,0.0291348132843155,0.0237152959430956,0.0280234029080634,0.0186213862944562,0.0970788996486423,0.0273802757403067,0.00974350281051113,0.026732060328731,0.00854356871881134,0.0687869929687148,0.0149550939611273,0.0168006499553833,0.0125560350544414,0.0598831101691167,0.088500263397772,0.0249965743349998,0.0314851264537183,0.026428540658715,0.0159335824388695,0.0142019543912176,0.0548357962091051,0.0230851125070261,0.0163457287985353,0.0872944036549648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SPEECH_1122",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0142884833517332,0.0411111968882123,0.0205023439450277,0.0371843754148375,0.0771038067061374,0.0293908640525504,0.0160501481792357,0.0261076236858488,0.0216023747949797,0.0127592135193407,0.0219767605257421,0.015846081701461,0.0152598447245002,0.0299814106998979,0.0125741536971885,0.0347359268083544,0.0335709140798746,0.0214698828821238,0.0113140805665654,0.0383811383848012,0.0706358561029685,0.0340920376752569,0.0748336448702469,0.0287995368528913,0.067903504745559,0.0125021002651472,0.0635081770283025,0.0383266578274777,0.0236351633258219,0.0545526966979157
"SPEECH_919",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0225058512016459,0.0623264139082726,0.0142757084899703,0.0586574950907712,0.0389140611523339,0.0484720709339808,0.0193837967802604,0.0179557416770033,0.0526809452556831,0.0136336162304126,0.0509324767230601,0.0351705043696887,0.0279705235528939,0.0377356404282164,0.0261663396324276,0.0381000049626942,0.0215512978586528,0.0172810412688657,0.044470234474901,0.0364031123669454,0.0188430195693534,0.0203472443167932,0.0404278092604567,0.0136967752334269,0.0461407745619847,0.0360986989885648,0.0183669387721838,0.0576241108366166,0.0327976809955874,0.0310700711063524,0.0165527601153794,0.0528187449611234,0.0237801649433601,0.025592928015571,0.0723810512453575,0.0504731323392304,0.031993712696578,0.0127082612566702,0.0187560978866414,0.0150601968780524,0.0175485133258165,0.0180219028696608,0.0445817186639928,0.0364496188942296,0.0256548276937717,0.0418273683569445,0.0205781476076165,0.0210725249898716,0.0142451627944279,0.0745270984791598,0.0867282194299801,0.0185469973518517,0.0410121556005261,0.0250991209557801,0.0281834337986898,0.0515003526696351,0.0511100724663102,0.0221153768450873,0.017911390572446,0.0231689462962383
"SPEECH_899",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0265595695732061,0.0448978664486919,0.0166322988968846,0.0410767611699323,0.0446189611288084,0.0464795770881639,0.0422038565960239,0.018935674259494,0.0401844731080692,0.0124591687325563,0.0570709154350461,0.0160569892177846,0.0169298063747872,0.0451032276859073,0.0160783502675642,0.0387323524840022,0.0809000223815574,0.0196753729126532,0.0276652067369804,0.0583299493447931,0.0231161647094434,0.0218545201167008,0.0604188834830471,0.0143292890409254,0.0211432092604333,0.0169834161123147,0.0138384988758371,0.0312583754492569,0.056830974678887,0.0296362684302481,0.0222168095131608,0.0311149062614653,0.0210803468116549,0.0277159855700071,0.0451842589120465,0.049246676727037,0.0119451312036936,0.0344807227741882,0.0254851533574112,0.0421114853434144,0.0101859734748253,0.0226698738153815,0.044064935512885,0.0222815224409524,0.0238914088237015,0.0301888449513477,0.0433930113772546,0.0225133923787168,0.0460406726043048,0.055352096907001,0.0131777128176377,0.0220605627715277,0.0527705341998226,0.0325029698110094,0.0139396463518326,0.0615115464572557,0.0804887087629626,0.0553741034729323,0.0254643437813255,0.011546662813244
"SPEECH_1035",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.021015397763773,0.0479008548495128,0.0217266804567113,0.0240563722295091,0.0466891577840987,0.031397743508022,0.0329877181424001,0.0146796992449988,0.0250893592830573,0.0147157558669414,0.0552334270604511,0.0288112188854678,0.0214037520609568,0.0263572284201398,0.0198881978117436,0.0482491960990513,0.0229685369723326,0.0123225002953752,0.0131594400421888,0.0400001928244823,0.0946791057581024,0.0280666716182019,0.0332762801781359,0.0204378842410748,0.0243414765990977,0.058000547321148,0.0180931713729299,0.0543994187632859,0.0364963375856258,0.0635566769611841,0.0230929118497496,0.0361866373179144,0.0198864798774898,0.0667984858748718,0.0362595608259067,0.0421352323046272,0.0504463343626868,0.0153884668269372,0.0327550658034411,0.0119968726803805,0.0255423999773456,0.0346523179166519,0.0245060287000564,0.0555189330070573,0.0183089007738997,0.0308229667128513,0.0441061332109171,0.0224858106829745,0.0193662438766747,0.0415109791226532,0.0232405944111524,0.0177150640219088,0.0327389829651738,0.0269043953184911,0.0193285132552057,0.0425112359487406,0.0384097950938447,0.0386263178476576,0.0383916683423215,0.070366671090417
"SPEECH_1101",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.032871273824355,0.0877761108523892,0.0218357341216364,0.0509262178555402,0.0412678901140346,0.0250919377121781,0.0499903104908658,0.0154704857858675,0.0103418464132354,0.0137517893785253,0.0746303084168153,0.0483527711315326,0.0190074852988056,0.0307064518505843,0.0174441543335528,0.0494511753483234,0.0211960832038957,0.0369336521687978,0.0330562448246289,0.0381240731224749,0.032462120306038,0.0258929298741417,0.0269626707475742,0.0106141599872367,0.0149400041994811,0.0180572081519612,0.0420424890370774,0.0189511637620808,0.0681811801369919,0.0236700775493781,0.0342440634144649,0.0165393031080496,0.025863097570007,0.0281041582958225,0.0375012654843661,0.034535362724041,0.0169576791939476,0.0124694831720159,0.041137377102063,0.0230004748886459,0.0480348660089772,0.0440103291205206,0.0283932861724773,0.0407971832344599,0.0240849171883719,0.0336322128870992,0.0141693551668545,0.00978913991694525,0.0206293101237784,0.0265046611006061,0.0967802521280344,0.0342737833377567,0.0432484240210145,0.0149579190047336,0.0503913989865516,0.0725345027582912,0.0208478795391153,0.0500450509926565,0.032151017357014,0.0243722460013184
"SPEECH_1126",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0192259182195734,0.0130195246225154,0.0162528144586761,0.0502160864271182,0.109245822410475,0.0409712883214521,0.0303973111899869,0.0171114224911568,0.021359302732841,0.0179231625881886,0.0598629281317756,0.0116936363682552,0.0587782276910692,0.0343368741403279,0.0257966766928368,0.0282426639384872,0.0117811502344318,0.0243468757439485,0.0422765886036027,0.0718395863957207,0.0440070545038102,0.0222932955137162,0.0195388664166723,0.0111029028839584,0.0262625260390423,0.0702134484282157,0.0189642188563058,0.0183536302771601,0.0181368184615092,0.0464493772171704,0.0653439059481895,0.0269654609406043,0.0200709696097545,0.0130370197234641,0.0457448935110184,0.0672121188710512,0.0700282366781028,0.0113182196372271,0.0156156740011495,0.0691161865190363,0.0211589099576555,0.0382103839399522,0.0398905372753276,0.0241295110733183,0.0270418109160121,0.0249450056294516,0.0389240695049267,0.0189869297829632,0.019726557003927,0.02673283849768,0.0122794616955298,0.118988829356322,0.0540642158713517,0.00822349102997005,0.0321567238138298,0.0339047333332149,0.0139682049636103,0.015065005056244,0.0146959482488602,0.0124541476102551
"SPEECH_914",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0615186075772131,0.0269549944163353,0.0204558357061472,0.0237622997851523,0.0536510745870087,0.0333152946114443,0.0210529818732342,0.00828879722052881,0.0354408824429024,0.0147514957855822,0.0499206576626401,0.0398375939295051,0.0309652083363189,0.0303196890545021,0.0478648273824394,0.0544133006583266,0.00739558650649367,0.0115943342129066,0.015914848170505,0.0455800825236541,0.0747323609690684,0.0232254154510777,0.0478148066538515,0.0155227718323486,0.0186949916535099,0.0146156975909345,0.0313873007262227,0.0761529638909292,0.0169327123586129,0.0479225864306047,0.0230766034126911,0.0710438969532455,0.0171094549410907,0.0428894431810159,0.0141868166762484,0.0490031875032985,0.019223347227511,0.028213312923528,0.0177422545414883,0.0262839845158224,0.0253257355829586,0.0131726559565276,0.0145780233197843,0.0332480054613772,0.0156959109535848,0.0242428401132266,0.0528234567510828,0.0376748126025472,0.0184471975377793,0.0236989655865966,0.0963693947007047,0.0195931163258925,0.0657595860897126,0.0311417108101779,0.0653271307267671,0.0182519222807411,0.047226027691879,0.0366427441868934,0.0383533234767628,0.0136551379690641
"SPEECH_1190",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0434864653277155,0.0266668152795876,0.0193508346220312,0.0200387941757976,0.0188817511532471,0.0635085481019298,0.0568563125320556,0.0131311144372355,0.072063321295417,0.0218145436704058,0.0140753794942867,0.0312250145538171,0.0133295155186413,0.0113635304269717,0.0288811499586905,0.0362298738726725,0.0214701036924404,0.00922501139815252,0.0297867832083259,0.0246727637882043,0.033014262605882,0.0513905174275756,0.0546525574206882,0.0458808622268139,0.0381140961000733,0.0690763905206642,0.0157673392170025,0.0656294249429769,0.0409427969987418,0.00947412603195626,0.0231967726520524,0.0636310445544617,0.0234663836022639,0.0389139110297905,0.0673779948509455,0.0340709834467577,0.0347775509414766,0.040434599396161,0.0253397132123621,0.0193204689742213,0.0301607514725888,0.0490912574970678,0.0326391949460685,0.0512061748282888,0.0185783906550303,0.0290846545805876,0.0121928793086026,0.0261169302126329,0.0143074412778395,0.0520069926262633,0.048246151186871,0.0256920374967171,0.054310472631063,0.0131078106945686,0.0320298954481696,0.0207101535758079,0.064426652597053,0.0155084896337382,0.00754196663795323,0.0325122800325956
"SPEECH_1192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0967796356366635,0.0899697012127294,0.0156671761841419,0.0241850637480261,0.0378836938850124,0.0139373449083257,0.0360969794559442,0.0156234199124097,0.0131205611693232,0.00540195483574868,0.162249227944894,0.00967402549921044,0.00712303485721843,0.00880910986130234,0.0131118099149767,0.0617119009280219,0.00711428360287197,0.0259236462781888,0.0062537435921371,0.0250718575218003,0.0326723219216977,0.00369837732297185,0.00370275295014508,0.00455454170653349,0.00797044798643361,0.0139723499257116,0.0148066361734071,0.0567368128320615,0.0696055323485255,0.116572055883566,0.0354196115283273,0.0294317512210952,0.0230028526379004,0.03028984465984,0.0317840881486169,0.0594722979472364,0.0675658777069695,0.0112796016177984,0.0764846415475843,0.00860103018922699,0.0191944907913494,0.0264277455511672,0.0249973042647049,0.0224052560680602,0.0155943198530587,0.0186902390503792,0.0125003360855686,0.0248157510755678,0.0401243664669519,0.074316406653949,0.0204699743033205,0.0357737916619192,0.0345894601967515,0.00827226799566652,0.0200274201169258,0.0638958021455327,0.0356711398480724,0.0792632489631643,0.030031579352106,0.0196075023511888
"SPEECH_912",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0200666044824851,0.0275934472589385,0.0149301793162095,0.0330323620256767,0.0677105736401448,0.0453856661635581,0.0105758815589117,0.0389700683285989,0.0305446519256275,0.0172220330583446,0.0114795374176522,0.0271762925330355,0.0293505611809023,0.0378031129406405,0.0312788826568179,0.0193598129261535,0.0106696195198834,0.0385630738335713,0.0133869914120781,0.0498303794732444,0.0609522156835665,0.00903696952332023,0.0273798570036813,0.0416142965495274,0.0223646435983089,0.0613981586219359,0.108028918629289,0.0406377127611515,0.0220207587743267,0.0316367372024182,0.0121978257477792,0.0301412190294344,0.0258919569531608,0.0398215229766821,0.0502601252468771,0.0286690218891053,0.0166515057665083,0.0272608718130574,0.0224596600677263,0.0119437583374059,0.0294811808159984,0.0350473153805876,0.0242510195864504,0.0720718210707183,0.00864401838914116,0.0198444940227478,0.0430298957048199,0.0295431879084745,0.0448575144017623,0.052600356160804,0.0594058958269083,0.019610304861253,0.0368855343244388,0.013574700882299,0.0486721560983163,0.0531747692521056,0.0809558190122591,0.0087330125268552,0.0266548962484509,0.0276646396978725
"SPEECH_1054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0156986427352155,0.0514908750385207,0.0154977105173249,0.0289919743499431,0.0569813554010351,0.0430653855690616,0.0201719718301959,0.0132055641057336,0.0143568968016777,0.0154270473922791,0.0344645407027204,0.0195528450858385,0.0450726069891454,0.0202629162673074,0.0186247428888216,0.0590772499521534,0.0747989680233096,0.0142145984978959,0.00915394067346566,0.0311310096809629,0.0688139850698254,0.0232988779220994,0.0511690556385273,0.0101917195828451,0.0806563596786114,0.0497431732050684,0.0314719768283752,0.020447389293055,0.0459663019964249,0.0170003182825599,0.0209976770919822,0.0436281871338238,0.0210450024887588,0.0181195230218305,0.0862269748361022,0.0230581140921521,0.0286262233555644,0.0163463241293323,0.014656929535892,0.0177175095887755,0.0391050346127947,0.020011646581799,0.0378391028919388,0.0461208926996389,0.0196453596241744,0.0462807683727364,0.0260195868250684,0.0271230660309023,0.0238157930077681,0.0458503201121859,0.0451142818161336,0.0215563781120152,0.0488161198432446,0.0204766650921448,0.0325048529826171,0.0562279365200705,0.0801641259755535,0.0186522341638849,0.0206599700089034,0.0335933994522114
"SPEECH_926",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.024262966496531,0.0299315064108374,0.0186671988125889,0.0268290743555141,0.0427976496518227,0.0440544161764085,0.0232798251434418,0.0147928246725021,0.0379069729705755,0.0152137287771247,0.0625814610498571,0.039625341652905,0.0162620181517171,0.0437663091188405,0.026820803626095,0.0155094887699705,0.0196823143469738,0.0123946589800529,0.0172108492375759,0.0544374345997638,0.0507218915261935,0.0190874805368711,0.0265481069578977,0.0201455310082916,0.125033000247881,0.0427302924981912,0.0324808404195565,0.041339678902979,0.0299799071788556,0.0259064277221843,0.0331041942638954,0.021490890302168,0.0162201601600755,0.0374483582767951,0.0729777460006224,0.0344092658816341,0.0253402579149947,0.0102308308752743,0.0267152694469977,0.0203876374059374,0.0185288771468158,0.0130661470093415,0.0274310327383829,0.0355130406974486,0.019286264293793,0.0235346178047327,0.0574104521970678,0.0181225125264493,0.0359843441142079,0.034443701196514,0.0616935744326424,0.0256989655446144,0.0599341495098106,0.0279355823992155,0.0598596657810618,0.0430036623022368,0.0285595907073632,0.0360524614094454,0.0334769919836446,0.042139755676817
