"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","T36_sent","T37_sent","T38_sent"
"2014-07-01",0.0183768143753376,0.0152460166054253,0.110213411929055,0.0523824108012142,0.0178402182150176,0.0153789721736286,0.016742797429744,0.0149355239927766,0.0319999852755304,0.0209181599633871,0.0296806256464265,0.107620206444397,0.0224900409171792,0.0160994847265611,0.0162595558553148,0.0207669480871983,0.0151996583289944,0.0243270444281664,0.0362211628730005,0.0132063928756442,0.0160105798215197,0.0156734604099153,0.0156575041346685,0.0345187652414447,0.0140648356591887,0.0158489723899738,0.0317725075681541,0.0538836092476239,0.0195088906536438,0.014350989185121,0.015665563184993,0.0152649012058792,0.0187598718495247,0.0230090494538666,0.0156621380985545,0.0144472213527889,0.0173585570826884,0.0326371525164523,0.000300279754581702,0.00282716758975626,0.00274638309885794,0.00879406853190255,-0.000375621713845332,-0.000658957415157301,0.00130087013060345,0.000911100503481406,0.0147223376881843,-0.00137192822519178,0.00657117776942402,-0.0341442779083582,0.0027451401868922,-0.00154856244421416,-0.0021585626575417,0.000566599634331331,0.00104338871777115,-0.00173112763164354,0.00459452625677045,7.70813561148249e-05,-0.00109789526547085,-0.00112764214495665,0.00183988026660695,0.00633166320509867,-0.000647362370931928,0.000550062524458846,0.00269851665902983,-0.00703674197878158,0.00216013705989092,-0.000258003809861008,-7.18415064352178e-05,-0.000517220925162879,0.00140147182065825,-0.00285751708341549,0.000800073208864262,-0.00022968467715658,-0.000595320773146018,-0.0102609062730657
"2014-10-01",0.0206676756963073,0.0154594362862225,0.0947054148947516,0.0506183637409549,0.0229679187880587,0.015706264915478,0.0174326104272441,0.0154416084615993,0.0304428659734955,0.0211328545726231,0.0268434740637221,0.115248040119059,0.0228088184025391,0.0163648510965797,0.017616221856781,0.0195057843781519,0.0156627515438604,0.0203924465813408,0.0357304483202574,0.0146436163059686,0.0153885527119341,0.0143894437417758,0.0170641043639234,0.0376427625457471,0.0143664002002131,0.0147142452379304,0.0404896861193322,0.0473867689856689,0.0195989658882941,0.0155351559144779,0.0149936784158212,0.0143657119758748,0.0199667933338017,0.0280623328559153,0.0162199111804567,0.0146162012738482,0.018357555865682,0.0274502629643078,-0.00288954974759452,-0.00164435726216076,0.0302960313234889,0.0035197437888321,-0.00813066108268085,-0.00199146338391432,0.000138086339117123,-0.000329881506560084,0.011610406161871,-0.00279425496668007,0.000101294408817415,-0.0319570604758838,-0.00662516904952597,-0.00157061014007356,-0.00292116238488521,-0.000848961640841237,-0.000244823314580708,-0.0026940471799965,-0.000690548717580201,-0.00141918142721656,-0.000942975003196906,-0.00135291564975832,0.00138122762437568,0.00386909508283417,-0.000871938891413597,-0.000807890667939649,-0.00960564864067944,-0.00903059171173841,-0.00280412331868186,-0.000922784831222234,0.000164896907793799,-0.000782702698022957,-0.00388362139169214,-0.00788751356704796,-0.00178345822284392,-0.000561691160252677,-0.000827395731156121,-0.0111542086676898
"2015-01-01",0.0161710181600455,0.0140703779730422,0.0960773307981203,0.0525089454800263,0.0195140518294211,0.0172852284009059,0.0147776494413583,0.0138016463834011,0.0316365570823732,0.0188082372939015,0.0314262449607873,0.120393717060933,0.0234344692993769,0.0142386598748572,0.0171590001346836,0.0192773969693144,0.0149545580660386,0.0204000417467279,0.0398776281633579,0.0135364614763468,0.0138156470849545,0.0141344664277148,0.0171010741915078,0.0416122022151542,0.0144678874210281,0.0147039536760095,0.0432764302614885,0.0456874307297594,0.0214820996596128,0.01440970670766,0.0146906916681837,0.0140052067314087,0.0191772368238716,0.0287627395345904,0.0151840155484534,0.0149546195464581,0.0171265185100698,0.0260588526670555,-0.000518615641672228,0.00103418919109643,0.0322978078285468,0.00239352436771059,-0.00382964113778118,-0.00155658350174282,-0.00021147543697129,-0.000332883512534246,0.00796461459915019,-0.00115076811069325,-0.00388177683412054,-0.0178269638700894,-0.00498840980621316,-0.00108646031012652,-0.00061014815978878,-0.00197958647459857,0.000753638922622764,0.00109427381308116,0.00355300275425236,0.00039058756595579,-0.000279800725048594,0.00115110512033733,-0.00193798103210279,0.00354879685463377,-0.000411354952175406,0.000407218745472543,-0.00558544973362587,-0.0123110521062623,-0.00309867563424671,-0.000888638210659434,-0.000295210086268999,-0.00112858712282952,-0.00178126556088948,-0.00569716811664073,-0.000174710426203502,-0.00138734232743182,-0.000193695351433031,-0.00756096161335324
"2015-04-01",0.0180381467234266,0.0138326177791069,0.097649219012464,0.0553339571839381,0.0196019903095615,0.0180143489572876,0.0153132840662492,0.0145624778337032,0.0308864876126693,0.0199115829326249,0.0277381257693972,0.11697357804755,0.0235418385999132,0.0143425415281337,0.0181108622161832,0.0205072343318519,0.014669498995989,0.0217366213927812,0.0367365011308348,0.0144829232635203,0.0142201993906256,0.0140438415992169,0.0149123785236788,0.0419311316970885,0.0148581382067506,0.0147404217941963,0.0453052758566957,0.0484364821744253,0.0159710845271207,0.01350753050012,0.0144940412350708,0.0144436299365861,0.0187211290537989,0.028086454650084,0.0152319239982883,0.0154248881685844,0.0158856793266861,0.0278019316737973,-0.00214249628512384,0.000231317966138748,0.0257057734710017,-0.0022799632115747,-0.000621560397154819,-0.001224264192235,-0.000795931166533574,-0.000536323308647512,-0.00355707381674909,-0.00053277886714148,0.00106171879612775,-0.0229619594099754,0.00339957476400707,0.000547243381951579,-0.00101810778740735,-0.00043860234314924,-0.00117877559219137,0.0024853999270088,0.0052432825451083,6.2929815350435e-05,-0.000375552570083023,1.7467769221875e-05,-0.000796567291478387,-0.00478331126852822,-0.00135093811245773,-0.000613049861561584,-0.000884313639578574,-0.00404816570177806,0.000502867245722859,-0.00141337134528158,-0.000354310438265912,-0.000765855004033849,-0.0012297029264874,-0.0107549571222687,0.00091492659145489,-0.00151425210404813,-0.000291974211073761,-0.00388203193232266
"2015-07-01",0.0175073485277605,0.0142942868852187,0.086438984040557,0.051985654831335,0.0198154764071107,0.0161712117092087,0.0152708733554882,0.0147755068237522,0.0311593886129328,0.0204565506055212,0.0308216229557529,0.122524791131981,0.0231233544799061,0.0149439201096741,0.0167676982961862,0.0201882186377521,0.0145429510837652,0.0209983675253255,0.0376315445528665,0.0137556663791033,0.0139664699861007,0.0142686273057225,0.0161841220142057,0.0295084772912194,0.0161550862126709,0.0145095628194323,0.0455383500819168,0.0538988241007696,0.0186239419423691,0.0163327664689151,0.0144526335494667,0.0144610686522498,0.0188756790630413,0.030977055212769,0.0146289915859746,0.0167892330277844,0.0160014211921506,0.0316542725420438,-0.000703291860560175,-0.000525916606852232,0.0154580883538643,-0.001063283417347,-0.00392305049894478,-0.00163446404066474,0.000335533307454467,-0.000894276783418458,0.000782080743615582,-0.00141405359214044,-0.00086576247855725,-0.0163550679595877,-0.00106196199267019,-0.00198615834768551,-0.00122224650474662,-0.000861027244367796,0.000821057851692692,0.00316221209553449,0.00679734520356083,-0.00026818712461221,-0.000628296681337345,-0.000719847083635685,-0.00110256113532547,0.0021493494937273,-8.05307154695899e-05,0.000251567561126945,-0.00730311885980874,-0.0146125142688535,0.000134964307656391,-0.00218418188183242,-0.000274112185752642,-0.000621299990067268,-0.00403904653891529,-0.00419149871727016,-0.00123646365051123,-0.00214496564515022,-0.00236114040860157,-0.0122174332232402
"2015-10-01",0.0183837563071542,0.0153933344156674,0.0807816539926036,0.0532889630481019,0.0183230633618587,0.0148853571043581,0.0158354531729072,0.0158919178087959,0.030871005615887,0.0235150296147022,0.0323062399969986,0.116955567758792,0.0260505398103809,0.0149693966560853,0.0177101965787167,0.0203334451915232,0.0165928824982884,0.0216961276440298,0.040448139729801,0.0142498190170418,0.0152870981046672,0.014735445984353,0.0162409249517843,0.0359525198507828,0.0154183445580868,0.0143381073324945,0.046320802436902,0.0498781209441519,0.0185637369239868,0.0144334729927878,0.0139818237875648,0.015357877576422,0.019134010018755,0.0268758510779205,0.0151614215738118,0.0158802077458513,0.0165166054874153,0.0274417393285683,-0.00293573329099059,-0.00256354606841499,0.00199808426854589,-0.00624156151577375,-0.00327041820685119,-0.00224537516300846,-0.00205785402498592,-0.000107335603397506,-0.00138502397628155,-0.00439804201115077,-0.00997571351900278,-0.0250193079924968,-0.00526683888817228,-0.002642294030665,-0.00293519167648805,-0.00157321746281078,-0.000698529365644166,0.00118587356037295,-0.000144818176496295,-0.000945572039046291,-0.00219368884274893,-0.00192777676697072,-0.000836410337777552,0.00431985151379187,-0.00215008774034567,-0.00133215475476249,-0.0110352735231681,-0.020958752783461,-0.00357775873856908,-0.00209927495587357,-0.0014356554073279,9.55822147946216e-05,-0.00589569918385138,-0.00815043432401729,-0.00127093649803266,-0.00169578214405025,-0.00282046846007232,-0.00845481376911555
"2016-01-01",0.0163527419012079,0.0148965518525306,0.0729089253770951,0.0488488115633457,0.0197449290368695,0.0146106034156393,0.0156633941049798,0.015116569019603,0.0353087631322042,0.0202362184644196,0.0315680098518932,0.107929647815551,0.023677956117841,0.0140126932799227,0.0168361098411527,0.0209145626366415,0.0161564549698872,0.0211505868138424,0.0396556309031164,0.0130590090123439,0.014070321599492,0.0148411635425658,0.0151407423535296,0.0395919599334086,0.0152698136723533,0.0145825188828868,0.0474498143360953,0.0670145328564169,0.0229279503798829,0.0168529767477405,0.0138687830239754,0.0153438199327113,0.0218061330474563,0.0328371374001327,0.014119287661113,0.0156303543082398,0.0157565666079096,0.0242479546040037,-0.0050684123857711,-0.00303704490819297,0.000998762116916548,-0.00639165540190073,-0.00684658019634203,-0.00441680751393171,-0.00279101605199682,-0.00219428999360641,-0.00385798421874874,-0.00332087572784674,-0.0093214852319582,-0.0271404631077508,-0.00810143216394625,-0.00290730097106884,-0.00481805649749629,-0.00351748768396888,-0.00176050770209077,0.00124548181379919,-0.00384386399732177,-0.00320876733073874,-0.00311843568769564,-0.00269386106497015,-0.00282967674040057,-0.00341286101517066,-0.0023624623583538,-0.00266062176802331,-0.0126651484004669,-0.0237009839351663,-0.00688893300935595,-0.00417297059944656,-0.00189898095580283,-0.00264177008455083,-0.00706119618009157,-0.0189163193040011,-0.00307542338297882,-0.00567920126299825,-0.00334474879859317,-0.00851538104638408
"2016-04-01",0.0170353562948081,0.0140518729495789,0.0845786294493553,0.0542616850947538,0.0193596991326402,0.0161943774720833,0.0164945087428175,0.0143661175182945,0.0338016096611186,0.0186417900242489,0.0315055871229881,0.115048027753319,0.0254850725480356,0.0141437657298949,0.0163432750752789,0.0214860222446305,0.0149673136026716,0.0197397512952343,0.0388670245766927,0.0137712735238653,0.0141655694476776,0.014882041820485,0.014807079558071,0.0439695239723143,0.0150186170478669,0.0137924616697097,0.0437665818785314,0.0571006797746701,0.0177462081430621,0.014449529539206,0.0151742829588362,0.0138986883171108,0.0194393442388409,0.0265086653093835,0.0142259425109618,0.0157261454253467,0.0150940456500849,0.0300918329255313,-0.00385978256857972,-0.00204941101487881,-0.000279545549414219,-0.0103889582639061,-0.00302389362490107,-0.00263306339979219,-0.00238393944944635,-0.00265476383601785,-0.00444316444655183,-0.00425717898380369,-0.00199097851045201,-0.0170559989715773,-0.00357555503994078,-0.00187549682343872,-0.00335270237820323,-0.00424468056456206,-0.00206208055513451,-0.000374439360649085,-0.00169862415794046,-0.00244839827754845,-0.00193083996714204,-0.00380958829844883,-0.00243716776166295,0.00393251178108401,-0.00359238435248247,-0.000970441810054632,-0.00344043144389027,-0.0207850423751347,-0.00370055336650468,-0.0022197193827457,-0.00269727785448457,-0.00265269152415289,-0.00626286167766689,-0.00419113063701753,-0.00305032809648248,-0.00275377839255124,-0.00233357466558469,-0.0126906566191764
"2016-07-01",0.0168399500423683,0.0138313509194717,0.0831359140621225,0.053653035033028,0.0186798730549432,0.0157989622148835,0.0164939377595914,0.014381247473819,0.0329400145477601,0.0226942736925369,0.0293224870278581,0.113613297104216,0.0292655990970183,0.0149994506089041,0.0159395328626042,0.0218187269701856,0.0142806092270708,0.0217392940142313,0.0428955314249191,0.0136837989994981,0.014574502953502,0.0144794304475839,0.0158606340824933,0.0391220822555702,0.0157466325086141,0.0143183092778999,0.0407463975680714,0.0519045777207465,0.0205272716405556,0.0155371092887417,0.0173104663993192,0.014766654151796,0.0206454233200649,0.0236023651781771,0.0153763181882232,0.0153706978645811,0.0162289546439248,0.0278752863731049,-0.00243045890277183,-0.000844780616546834,-0.00419027346910355,-0.00256639874282969,-0.00301101966915554,-0.00190500191641945,-0.00354754491960733,-0.00142104866932152,-0.00166499870630408,-0.00297296664456026,-0.00183751432326762,-0.0110448742996718,-0.00378205793595667,-0.00180262445704309,-0.00160050512358218,-0.00120740768910948,-0.00145301373001241,0.00393981862469269,-0.00141119687910452,-0.00168149203737332,-0.00149726318440427,-0.00146641877561075,-0.0015214480785303,0.00762279488453982,-0.00283889240639112,-0.000755157313246972,-0.00308030663604787,-0.0185626468199184,-0.00358309715724563,-0.00153507012303491,-0.00214595072004858,-0.000926637219155552,-0.00248099317000959,0.00118941319596633,-0.000775579747233572,-0.00231050829573092,-0.00247778057644368,-0.0128075415290235
"2016-10-01",0.0186687498707067,0.0156966034040874,0.086165511397964,0.0534017617249373,0.0185455397848026,0.0164282913185818,0.0162763581282031,0.0161765037762611,0.0298852836710303,0.0210453698428524,0.0308128382056075,0.11379519983106,0.0285033200880418,0.0152047456585962,0.0160041427828042,0.0215752286460596,0.0139488562425307,0.0207404325203147,0.0444298127881777,0.0137306403889203,0.0149102387993426,0.014118558827275,0.0166113035588758,0.0339876362209466,0.0154426073768704,0.0145485897847594,0.0410411310365673,0.0487671831207289,0.0194850977128795,0.0163809238899809,0.0151302347766134,0.0157118629049393,0.0225697605061605,0.0259839114595816,0.0155480961204115,0.0147221123684948,0.0155087345444409,0.0284968269195924,0.00247119867909224,0.00121431347480242,0.0167242886541599,0.0052321944889066,0.00260582421016922,7.87266244195846e-05,-0.001374525230578,0.00192683286677658,0.0103691597116528,0.00199960037749424,0.00490255624984865,0.00530424276720374,0.00460183617128116,0.000686687849227553,0.000718616343800858,0.0022395499841232,0.00215145526673736,0.00728252922314592,0.00848835360599571,0.00165125711355554,0.00154166415453103,0.00137481872752725,0.00162283050001023,0.0112282624492134,0.00165983751687445,0.00163739192370284,0.00190622604942179,0.000903781446406169,0.000356208331084265,0.00278359011231875,0.00167233479829765,0.00158799036020419,0.00360778482991461,0.00490790954666738,0.00161313260797511,0.00172583824788767,0.00239355920530028,-0.0121467033817091
"2017-01-01",0.0164821452715245,0.0149204698093068,0.0944111704106193,0.0554832447771737,0.0186606390605323,0.0140415145146065,0.0163981425212824,0.014382577891713,0.0303958236458309,0.0232764566879317,0.0319752789775097,0.121028542791861,0.0244995574491707,0.0147623375739803,0.016282872132931,0.0235353621215416,0.0147843627961444,0.0204115391199121,0.0397787817954685,0.0139945130365308,0.0139841820269195,0.0145269927463355,0.0141826211710819,0.0337919617026373,0.0153781895164315,0.0150553306434118,0.0392742585963883,0.0530476645603257,0.0196210895289856,0.0149668790254355,0.0148933338991688,0.0160115122683069,0.0217111454051597,0.0232520437713923,0.0147551910518195,0.0143774726775404,0.0155738448639253,0.026090954159163,0.0015039594851001,0.0024481008509418,0.0120053801595879,0.0106264188636273,0.00184841150503667,0.00233365558920002,0.00165852308561999,0.00233526949101421,0.0119469685793165,0.00185086988501932,0.00110512400156333,-0.00544856384455238,0.0042632197305705,0.00121363756673674,0.00151869409604208,0.00249776877161475,0.0030617155302659,0.00518063561457188,0.0108549391707157,0.00184800505944216,0.0024753426245848,0.00236371137028223,0.00232642854203934,0.00954794188559005,0.00205838729963668,0.00128552303427807,0.001385521774543,-0.00514186643876377,0.00159719118695604,0.00260944760703311,0.00248859471915164,0.00280640917110771,0.00574279893510539,0.00365107983420327,0.00246953680130665,0.00215313583283864,0.000510430396878363,-0.00731229928930808
"2017-04-01",0.0185707352739347,0.0145831339145679,0.0864385510369434,0.0587844210428523,0.0197614014904666,0.0148461471426667,0.0150535240368038,0.014755065357551,0.0293677551772999,0.0203466235356306,0.0323811966795692,0.117420274572146,0.0230592284854433,0.014796369920126,0.0162147074509742,0.0260364584781071,0.0153558576066594,0.019273453822772,0.0434875444345344,0.0137325683412122,0.0145980506593895,0.0137707555574204,0.0160495559529083,0.0382096585536445,0.0160600597208651,0.0154400140444722,0.0386850515843328,0.0473770083606471,0.0205061215158154,0.0155687299709357,0.0153308191387377,0.0152157057643632,0.0211610020027758,0.0252682064113602,0.0147069406690937,0.0149512097920933,0.0162099580101859,0.0266261344906984,-0.00198567691628091,0.000149160560581738,0.00718452261048492,-0.00751668144240272,-0.0025449544684118,0.000244661461416073,-0.00180420003325124,-0.000590820997700161,0.00792674194841828,-0.00423841410424167,-0.00970631311816161,-0.0243459340531665,-0.00219228606217989,-0.00062531518243925,-0.00116286034644578,-0.00194958102261325,-0.000579735307238126,-0.000278321129922889,0.00304716575077667,-0.000302006440934329,-0.000589524159175875,-0.0011770086135417,-0.000342111918031277,0.000859232950264594,-0.000360140562282123,-0.000738002459701369,-0.00166470953172244,-0.00812084632217141,-0.00502805764862053,0.000443338201185598,-0.000676867803691243,-0.000457967481005113,-0.00186206131528776,-0.00252167737843148,-0.000163524546467426,-0.000730238861731586,-0.00185231693710323,-0.00766817296699317
"2017-07-01",0.017740955971791,0.0147065933825996,0.0805822409318299,0.0512764174091299,0.0177672629587851,0.014284923398964,0.0161555023890629,0.0160066646880963,0.0299820431182295,0.0209632422184284,0.0319820425946539,0.113918417189266,0.0258376597712595,0.017518495172821,0.0193430765134509,0.0236083705239434,0.0169846435130424,0.0199669384711135,0.0371930585624628,0.0142912756439736,0.015360634618433,0.0155425531192428,0.0172793342425013,0.0361874523801003,0.0173630941979128,0.015547222830981,0.04120934835126,0.0493422077897712,0.0208187250035985,0.0141700997255921,0.0156807978897117,0.0164611120726925,0.0216906468635277,0.0243282522163129,0.0155488691589698,0.0171612194282664,0.0184246583141948,0.0277739473740272,-0.0013907876461639,0.00126236041962706,-0.00680903302076973,-0.00167884850034937,-0.000673387152131286,0.000273187824134986,-0.000183864074733016,-0.000619308039629722,0.00441459936158936,-0.00436449724244949,-0.0100051212255133,-0.0107422226367973,0.000394708445993181,-0.00184156613849091,-0.00188242037414285,0.000801232959733041,-0.000953591977900287,0.00021295398925834,0.00418758260162656,-0.000423371127109428,-0.000883778563676035,-0.00141253595016512,0.00029879072034909,0.00474961416092567,-0.00060585345722937,-0.000885267217712365,0.00166615671900758,-0.0180018248881944,-0.00290714455661308,-0.000189994430870883,0.000312151084684676,0.000214152338158464,-0.00360011936275363,0.000942298872506034,-0.000201278554792792,-0.00162934397784416,-0.00124885031582656,-0.00716103375983763
"2017-10-01",0.0168849780213156,0.0170405293850676,0.0814988340800449,0.0448343004812011,0.0181809743464981,0.0146629612525184,0.0165285446900389,0.0153886409551366,0.0310491730399999,0.0236524243410802,0.031972633408877,0.113693828448894,0.0285988517524739,0.0161689948340345,0.0176658603073136,0.0249260665393592,0.0151165975739264,0.0204378045076383,0.0352677604881896,0.0155318453657546,0.0145342245680128,0.015243143710786,0.0170987917237997,0.0358457644523851,0.0166827768287366,0.0154917157375525,0.0398085923507655,0.0513015899428463,0.0198143963110116,0.0156885743905194,0.0160753320470992,0.0205816029115132,0.0203353018274125,0.0256378042344058,0.016197509400705,0.0143444587675922,0.0172008401702713,0.0290159768052232,0.00304352320547915,0.00305306828429822,0.00204479049799422,0.00373359045420081,0.00110812276881281,0.000501184034740424,0.000950567266362046,0.000749510120786277,0.0108711845641776,0.00134948416163356,-0.00184013595151764,-0.00606792967068585,0.0032380393083858,0.00225987249909882,0.000472186623815165,0.00184860442245163,0.00155281817228127,0.00311715320805215,0.00757454597545112,0.000488562018140499,0.00112045147102082,0.000380203825203573,0.000815997744153276,0.0137822060081074,0.00179891992751953,0.0012974741261141,-0.00157527020059467,-0.00252282893831329,0.000170186741645856,0.0015196068758779,0.00267487911750591,0.00487748857860394,0.00223924371391409,0.00628341073585406,0.00130123092467986,0.000959809466866366,-0.000651657875950035,-0.000750192284275845
"2018-01-01",0.0173742924489318,0.0151212010302533,0.0732552357860844,0.0475152179335196,0.018973943507858,0.0160555810750869,0.0172226121190047,0.016307978473264,0.0329085992534364,0.0226233455114535,0.0306923870247945,0.112987573854585,0.0277948126370734,0.016644703263514,0.0165825888285723,0.0224250370647962,0.0145901686394265,0.0184798979724415,0.0361993837387602,0.0146665204178768,0.0152857849565571,0.0140426095682782,0.0173337833921062,0.0396336511894194,0.0155837816869706,0.0167717462769237,0.0403346687985251,0.0511111062890649,0.0203304314562947,0.0163043764306354,0.0148832129501786,0.0197458340156312,0.0241801281676416,0.0302460258766926,0.0149574140213196,0.0145875520091604,0.0166385423779107,0.0296082699559572,0.00377992650071261,0.00281627842767558,0.0239756369792581,0.00584986004281774,0.00114057272699665,0.00168702310876601,0.000977044822690462,0.00335540656727935,0.0141440268288646,0.0048608772133816,-0.00193395760155096,0.035228603571686,0.00547963017412557,0.00352230885313522,0.00259168784929291,0.0042826386675858,0.00306911914941496,0.00189464611394772,0.0139390759344437,0.00368929040626519,0.00367187197973017,0.0030090348203478,0.00354880062947062,0.0165368158869018,0.00335298805932972,0.00295861589508914,0.0108929906698945,0.00166798759217217,0.000935668474781799,0.0035869213824506,0.00352915624010036,0.0054305762018199,0.0010039117625362,0.00223505071440873,0.0031942594324088,0.00299275437675129,0.00206884258806064,-0.000694921933185328
"2018-04-01",0.0204856058215103,0.014168071975715,0.0776286454550361,0.0542198566473716,0.0206778730467448,0.0167970217660672,0.0157353571474892,0.0156838065930552,0.0303656796037537,0.0231776172448318,0.0318918439648606,0.110848882423989,0.0267280138473949,0.0156790960337694,0.0169681257097686,0.0245789824355657,0.0150413721640077,0.0192852340488854,0.0439514342011567,0.014447600209764,0.014344555823276,0.0149044429336816,0.0174407488394665,0.0364316722356995,0.0157191336248518,0.0143496571166104,0.034343294221038,0.0476869883452172,0.0171189789974398,0.0174986119474705,0.0171134659121274,0.0188092776513776,0.0223534484472107,0.0292187279316625,0.014678620050363,0.0168220974202478,0.0161845130747236,0.0266216450867988,0.00374903033453449,0.00218793570794998,0.0227657316205907,0.0021333750338123,0.0021651505050011,0.00150768031561556,0.00267796944686459,0.00156578029648185,0.0150498358590439,0.000742580857778166,-0.00143077629959254,0.0178424211625865,0.00108668170725494,0.00185696130652405,0.00192128987899964,0.00342844114243205,0.00263380002626759,0.00171667384815648,0.014441101621456,0.00249911210345043,0.00253552677687971,0.00191751919092168,0.00292163511556,0.00863446293631698,0.00276694237217371,0.00200205057606655,0.00470372010945432,-0.00456289013048522,0.00132058346310242,0.00133040625676216,0.00397663910191961,0.0030259955318847,0.00115457973804187,-0.00165242270000861,0.00224828120962763,0.00227868897389469,0.00290011326963113,-0.000525218559221839
"2018-07-01",0.0195340142979894,0.0161814809674082,0.074477557534733,0.0505659891379092,0.0193352101882027,0.0166305616253477,0.0160827133645948,0.0159386703306631,0.0337684784216559,0.0218768671897136,0.0304898850136456,0.090426337076261,0.0252708257596242,0.0173668695353638,0.0169422784465203,0.0237342149760354,0.0148395855162944,0.0220168931520657,0.0401965097239933,0.0151179009583698,0.0159414044687518,0.0156034204802246,0.0180128912422859,0.0434102990022655,0.0164619851128106,0.0172899262653663,0.0370156807590116,0.0534368059831024,0.0213261596902019,0.0178102563601509,0.0164331424699386,0.0170663287785372,0.0213249511245223,0.0295375642248517,0.0163867510791729,0.0167814073685251,0.0177236655672766,0.0276445168066129,0.00374946324271864,0.00531215767527589,0.00864854880986804,0.0167730342581243,0.00533136245038113,0.00368804015179933,0.0036628008104065,0.00339327135189005,0.0236610587372856,0.00343524954450428,0.0072489825510286,0.0244639762789788,0.0048741617806672,0.0055643504698134,0.00416347745657099,0.00671840962929748,0.00448749020403699,0.00171371494129596,0.0128116899179129,0.00390037302741767,0.00245279679620564,0.00474156867272116,0.00396083399544676,0.0199351553274061,0.00390955575440644,0.00167588475575421,0.0103518210487794,0.00566269608313725,0.00909296449619639,0.00349046924863998,0.00563656501367003,0.00422996986652691,0.00139719598754562,0.00337395498898562,0.00455261321627974,0.00185614617269014,0.00349272627230904,0.00454137942689895
"2018-10-01",0.0185934771379909,0.0167577033144342,0.0678620196713561,0.0462645259586585,0.0214097680102432,0.0169240995261334,0.01600808781467,0.016888435073796,0.0341732901581137,0.019577638622386,0.0321431525116172,0.091647772162906,0.0261498011846671,0.0167430521140138,0.0157913300191958,0.0222892849547865,0.0155782684647509,0.0235172387507977,0.0398111558647232,0.0145669913284514,0.015847358307071,0.0162269573782207,0.0163727394828872,0.0477642160417738,0.0176638791118581,0.0152352951165575,0.0399423374969062,0.0531014554496912,0.0187966374799289,0.0195842528229616,0.0177090590733318,0.0172287944126581,0.0214437766823978,0.028400511339345,0.0170072790577789,0.0165744198058753,0.0177273849477787,0.0306765533492865,-0.00260364606657654,0.000293002645392078,0.0107430937142602,-0.000513817389109512,-0.00365548165995423,-0.000319585987517269,-0.00101964618960981,-9.32514664370445e-05,0.011113974141531,0.000572943221063146,-0.00196425121291129,-9.75880385534654e-05,-0.00256829900185381,-0.000736759876299333,0.000399216529181106,9.72201000452132e-05,-0.000147314100753212,0.00455718585849614,0.00636565289207887,2.32238309475087e-05,-0.000464310460117435,0.00037522435498752,-0.00043294232929771,0.00484186398042988,0.000204134508316352,0.000665969300121618,0.00306849919336621,-0.0148870547335156,-0.00156798558091127,-0.0029998957893282,0.00118901031952167,-0.000874294585553856,-0.00249771807097819,-0.00725527785869001,-9.19914128394217e-05,-0.00183876267722264,-0.000817533581178027,-0.00610201102202969
"2019-01-01",0.0187691391840725,0.0162021307685381,0.071654280802571,0.0503279719383183,0.020830608930104,0.0150630417279707,0.0159259096786205,0.0153208492807567,0.035574178383628,0.0207201975685221,0.0310321558784,0.0967376792549595,0.0246209940424252,0.0151190459466836,0.0182985046376513,0.0240367404887298,0.016330625501083,0.0212731464138332,0.0402565309643411,0.0135135713437693,0.0135875530561407,0.0147138014669083,0.0156355047266506,0.0492360646489228,0.0172253248882835,0.0148537518659416,0.0358489868793586,0.0642329197118189,0.0186669067179317,0.0173820028905353,0.0157364845166028,0.0164635606874717,0.022526827033201,0.0250424896345407,0.0161720033387262,0.0174811795301058,0.0171094688152905,0.0264778668565914,-0.00168558618225863,-0.000707895787251231,0.00310003346257463,-0.00331979363809552,-0.000351941840629498,-0.000873279407090183,-0.00238487876362109,-0.00128508271581376,0.00542600130797918,-0.00185683649211255,-0.00400268925577043,-0.0142844391079492,-0.00161745745102464,-0.000766977124547803,-0.00325780862781565,-0.000455632466449515,-0.00058798008820165,0.000805069061638546,0.00495104303911476,-0.000722523968674277,-0.000622845039227201,-0.000881375598345202,-0.00099196561517173,-0.00263542212778673,-0.0015282354052872,-0.00117455264640044,-0.00019892823950571,-0.0151306369514928,-0.00248558779342622,-0.000629417624250556,-0.000500872320101565,-0.000689625961251668,-0.00384219785760698,-0.00244916525377307,-0.000118810365764527,-0.00111004253933357,-0.00104261571470113,-0.00606636538694518
