"speech_id","date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent"
"SPEECH_1083","2014-05-06","2014-04-01",43.5483870967742,0.0318791989412501,0.0895502940614505,0.0419537651988007,0.0223547952998534,0.0246370621359935,0.0395826406619048,0.02711790179371,0.0792124739609443,0.0243327044779523,0.0231794023150068,0.0274030288457097,0.0235046738039495,0.0228373352798516,0.0355827150952998,0.0207398506353462,0.0459125676111647,0.0266317154690124,0.0372221068758593,0.0229230178456756,0.0303264466354842,0.025775983121357,0.0362917570241427,0.0252452060803786,0.0227790432939989,0.0251266539319597,0.0234263441020537,0.055997902818544,0.027061167166921,0.0344575556558244,0.0269546898606005,0.000962512031227908,-0.00983000568545209,0.00381044318369601,0.00189299420698235,0.00238287463094658,0.00113793595366855,0.00196739454166515,-0.00379892271982921,0.0031136757166604,0.000605212288927301,4.62605743775036e-05,0.00264148293847903,0.00194128873495587,0.00745986534105886,0.000514081847126373,0.0016507522106749,0.00186504528301604,-0.00136683626941633,0.00254324967346977,0.00199133066141559,-9.40902511867173e-05,0.00418686790320306,0.000886676405941046,0.00124895491992107,0.000174143289756795,8.51534487514239e-05,0.00559576491665179,0.0035714932939811,0.00274755931436831,0.00160885315743417
"SPEECH_1122","2014-05-08","2014-04-01",65.0555555555556,0.0296606312386375,0.100100661352008,0.0226485237261172,0.0217182903871126,0.0198309691875441,0.0766308853061199,0.0295239522130361,0.0367776077323839,0.0203962047779155,0.0244916331891305,0.025706504004191,0.0241674153121167,0.0212489062290651,0.0207345289088436,0.0222298918197275,0.0235053271204198,0.029265535622775,0.0393325935947603,0.0246495989482109,0.0215697059115964,0.0198939570378988,0.038178612209785,0.149165535691128,0.0207258614898531,0.0264188243130031,0.0180701003853159,0.0223614076848412,0.0272115260983637,0.0222237217009868,0.0215610868071138,-0.007023987326088,-0.0159604651758067,-0.00312595605515807,-0.00419022568295915,-0.00261066810203403,-0.0139106058184998,-0.0052835511522813,-0.00746554870684646,-0.00385229197732481,-0.00555705236423668,-0.00448420138244362,-0.00567021321315415,-0.00251104452263629,-0.00330503552121456,-0.00289767444241642,-0.00374932903490489,-0.00711943705237139,-0.00904947307334166,-0.00352684107380704,-0.00314911924342026,-0.00363276738325194,-0.00497520051529082,-0.0367028779352996,-0.00252556764580836,-0.00896367344209178,-0.00233300007660769,-0.00180516191885145,-0.00273175998233821,-0.00669677778200661,-0.00421025548641453
"SPEECH_919","2014-05-15","2014-04-01",40.5,0.0405466154709646,0.0680656915249202,0.0206749109119244,0.024065205422086,0.026057178331222,0.0267960299362692,0.0297363905155222,0.0468672454959674,0.0239817356270629,0.0242996877186727,0.0227448772473473,0.02034307085883,0.0334220658486655,0.0389234816606028,0.02034307085883,0.0264641898831748,0.0279519609699712,0.0294125150906362,0.020200022985475,0.0395419186144844,0.0292694672172813,0.0334660427424468,0.0454927614220959,0.02670149410719,0.0208068927512233,0.0279812748658615,0.0372034990118343,0.0400545320295724,0.0451265325070498,0.0834596383728159,0.0148300994266218,0.0582091632468724,0.0114890206990202,0.0120329415223315,0.0127511799058556,0.0150169924862959,0.0161888706362728,0.0270105113564173,0.0131782960929437,0.0115002220815743,0.0170356831480255,0.00973104600222167,0.0126490282249817,0.0135030224370419,0.00973104600222167,0.0132590177894974,0.0293096245451932,0.0166359265550953,0.0113234414879877,0.0281068581826011,0.0182283220408613,0.0134910000433633,0.0176606599695194,0.0188048592273781,0.0125391373837241,0.013811676961989,0.0254299864946666,0.0221843171546908,0.0382556846532456,0.00259032782160988
"SPEECH_899","2014-05-21","2014-04-01",21.3125,0.0321338753352344,0.057856530252876,0.0259068399491404,0.0293772447341958,0.0241896231784,0.0422129162690237,0.0305710440876424,0.044306411983917,0.0270617510505279,0.0258754710474883,0.0422228977123189,0.0313499639762292,0.0273084554152421,0.0431623277288385,0.0251661856784,0.0577666344831442,0.0327811655960812,0.0286370895300551,0.025967467729682,0.0299907600567404,0.0251661856784,0.0268321449313711,0.0375073388891583,0.0295910449636219,0.034693888583783,0.0285136076242479,0.04157441081401,0.03068794044086,0.0327171353955093,0.0288716468838612,-0.00272838246867156,-0.0177117062238942,-0.00272756497711078,-0.00256158928953594,-0.000104615184104841,-0.0036079577590391,-0.00194617107856773,-0.00171875199350239,0.00057675345117317,-0.00143271457441115,0.00204297115663502,-2.63603175216903e-05,-0.000795433206980739,-0.012390975642884,0.00119855263513508,-0.0189057353998167,-0.00066986780571388,-0.000639538112727328,0.000480188983380081,-0.00290210094739453,0.000936006354734384,-0.00012657109402175,-0.00453831556910248,-0.00181938695921482,-0.00604070541565026,0.00137324915788,0.00568995309236014,-0.00212678832065026,-0.00607811684465347,0.00121616232463555
"SPEECH_1035","2014-06-06","2014-04-01",48.1111111111111,0.024692200694809,0.0380043176615541,0.0626152116673107,0.0286474692399892,0.0249625924762413,0.0276390412290952,0.0291586116783462,0.174297691559677,0.0326045891087579,0.0201407632470371,0.0249015071694318,0.0240292672789314,0.0318384515720398,0.0250811281736481,0.0197277775399338,0.026139239774942,0.0185067763189326,0.0365457821124935,0.0238721350748194,0.0449508556232151,0.0205470578403462,0.0329634708487798,0.0221172638003878,0.0234087371032463,0.0238955740984405,0.0221180084328127,0.04202587392374,0.0230702683824246,0.0213762452366977,0.0301220911319194,0.00851901420434143,0.00374261038653681,0.00537163640542159,0.00494114373368195,0.00573591694022558,0.0113854521800752,0.0110372486364785,0.034209480438466,0.0108699190786572,0.0111988897393122,0.00616664978630049,0.00703167338917985,0.0104569507521777,0.0060399605409395,0.00675143050926623,0.0129819546188897,0.00676338790700726,0.0144409194787763,0.00576302911794815,0.00673901200831229,0.00727084782982521,0.00408505159297151,0.00674706429630609,0.0200698934039222,0.0121964993307745,0.00530843873942139,0.00628027613787815,0.0050331325199822,0.00711912047623536,0.00684317290800793
"SPEECH_1101","2014-06-09","2014-04-01",65.3513513513514,0.0336221502328737,0.0684901502977016,0.0257706118378513,0.0239056142241313,0.0182041898394725,0.0893824948848748,0.0243981768358261,0.0434548007742923,0.018698566813488,0.0260317091840255,0.0246360348892643,0.0258622652706245,0.0233253369266107,0.027369058322115,0.0207746900791876,0.0267210929014133,0.0251798633440463,0.0606119188864312,0.021302479534004,0.0200954223670864,0.0231489937426983,0.0495321116987365,0.0969513416531236,0.0200914131114111,0.0307817816563317,0.0182372598421969,0.0257919135560305,0.0411002680386883,0.0259608440901054,0.0205674451653573,-0.00719690978746058,-0.000988365528573698,-0.00580486322962171,-0.00295402615495695,-0.0018422632020052,0.00238417182973317,-0.00260048226126766,-0.000698605507046771,-0.00195292732764083,-0.0001145387959865,-0.00023868184485587,-0.005500559674613,-0.0017190433692839,-0.00345956983090257,-0.00251409628055638,0.000440579267747752,-0.00431599032036646,-0.000211246268442759,-0.00269748146078123,-0.00259351606938095,-0.000721294092374039,-0.00329408085847197,-0.0322894133633717,-0.00273782745499639,-0.00425608495791937,-0.000536798483547686,0.00217066990002064,-0.00131181088963772,-0.0043937359114122,-0.00183682535468508
"SPEECH_1126","2014-06-25","2014-04-01",55.9166666666667,0.0316659196223361,0.0799271215810632,0.0242469398490362,0.0226528342394431,0.0221089725234681,0.0650887315542247,0.0285960021357178,0.0455276152089015,0.0260741161855645,0.0226847900401392,0.0289770135863021,0.0281209961070552,0.0274118829680025,0.0224186161990754,0.0226812090886839,0.0269759227030784,0.0261475513031965,0.0593712598165662,0.0228323478439089,0.028995462030958,0.0269562026130813,0.0575599011651836,0.0837620326889118,0.0209671890358322,0.0239422651932593,0.0206644764234562,0.0241239661985378,0.0318037625593539,0.0261997765824457,0.0215151229532169,0.00278460609370837,-0.0107409611646185,-0.00114853237193813,-0.000643742514909362,0.00253970897210153,0.00898619239482916,0.00182504630779459,-0.00163036901948647,0.00147865310658548,0.00208892248613029,0.00597761407782582,0.000589609986920459,0.00213255401810584,0.00279349105014591,0.000684970233846823,0.00127988752471166,0.000951645992104418,-0.00510861281441676,0.000287374701076889,-0.000810343279480246,0.00339315343778464,0.00239741186786761,-0.0022374895770452,0.001436701642607,0.000144444406852814,0.00205013385526841,0.00123177726754508,-0.000867959177394712,-0.000229883443779715,0.00104988774218233
"SPEECH_914","2014-07-02","2014-07-01",65.34375,0.0247155955694745,0.0625302085777034,0.0304263670394664,0.0269629138776541,0.0178663167625828,0.036660428151015,0.0283919688622287,0.0957036087604629,0.0206135527170823,0.0240910666680073,0.0247403444739766,0.0213639869303588,0.0268859295636011,0.0316113682875374,0.0253786189433271,0.0202382758662336,0.0245437925654459,0.0702516546658712,0.0274003098397481,0.0247969689596106,0.0290438095513855,0.0404028998022731,0.0868179728674552,0.0274790866985227,0.0237836256034122,0.0196106987450703,0.0430889123554375,0.0188771134145943,0.0203524781467082,0.0253701257337532,-0.00816165215008216,-0.0129888235825785,-0.00591215808011551,-0.00732039012214338,-0.00639067800714492,-0.00482203408869969,-0.00847504385321116,0.0165378339249705,-0.00493332092306965,-0.00672723704761817,-0.0105192250904032,-0.00445133896110812,-0.00797994613824692,-0.00751070189219081,-0.00814416150886606,-0.00596778405892946,-0.00764840797863454,-0.0193786023162468,-0.0141344019357336,-0.0104360665466043,-0.00772708357681184,-0.00684895377893204,-0.0282277106271317,-0.000524218522516504,-0.00669846673844219,-0.00420582537353083,-0.0150369468728721,-0.00569740774661819,-0.00475142952428328,-0.00523534529806862
"SPEECH_1190","2014-07-10","2014-07-01",48.08,0.0368849067969465,0.058345464891587,0.0287620607823475,0.0296716385017337,0.0226616155557923,0.0507584871529665,0.0334717356190571,0.0360123937883078,0.0250685397657133,0.0246272867561843,0.0279032759033209,0.0265571168748487,0.0294483644709281,0.0257464734118129,0.025223079290898,0.0303584066430792,0.0285124028969896,0.0322851578849805,0.0286378647692864,0.0303777772172486,0.031306570153692,0.0412470533241005,0.103233661645837,0.027721673930841,0.0350053407095483,0.0236129800144874,0.0277048516597013,0.0290596251179354,0.0251552343672729,0.0246389601025556,-0.00934460809062387,-0.0112993886955239,-0.00527146194536507,-0.00830458139906187,-0.00615922976549922,-0.00995702208431663,-0.0093433173857426,-0.00249692337213003,-0.00783875751148118,-0.0071552923629082,-0.00760474207339455,-0.00882566418542223,-0.00656012914106591,-0.00655449407791504,-0.00555311609508617,-0.0120461233329031,-0.00611005286863658,-0.00826184433664696,-0.00718607944430077,-0.0150693251453403,-0.0106770130082041,-0.00790364646758487,-0.0366381652056329,-0.00746910653193242,-0.0125982227601616,-0.00512881693541442,-0.00700097877161643,-0.0091759590022208,-0.00496894360680139,-0.00868189685573499
"SPEECH_1192","2014-08-11","2014-07-01",57.6818181818182,0.0266851849315464,0.061398594193436,0.0355689520223255,0.0328419415775809,0.0233567678463621,0.0376429296367085,0.0237203203272535,0.0542117350680252,0.0261066931749243,0.0217125984610914,0.0241079365584331,0.0301421686832183,0.0384619507749816,0.0247192243583802,0.0315656687042948,0.0284522269711327,0.0226884510539481,0.0520983710794947,0.0269976098231239,0.0527268948056232,0.0334831864314127,0.0306095735172351,0.0646397773784868,0.0279687387541182,0.0264614274829641,0.0225392939780542,0.0423664806378745,0.0229622654545128,0.0234535029291358,0.0303095333843216,-0.0111344938549594,-0.0145317657893407,-0.00654784489314539,-0.0113348151973344,-0.0084606338023086,-0.00119313675934928,-0.0043659149255538,-0.00267854259335115,-0.00624998129542323,-0.00594584906720294,-0.00645311294277298,-0.0152091175741179,-0.0199847893072653,-0.00707769735452614,-0.00924519928253879,-0.00460078816972632,-0.00875958840720383,-0.0150452075786165,-0.008690653939938,-0.032386697399303,-0.00890672100465936,-0.0088468237806962,-0.00562321010861856,-0.00897939476409779,-0.00633360517878134,-0.0068812755835631,-0.0140057056379823,-0.00622313999067631,-0.00206794805176014,-0.0144841738546324
"SPEECH_912","2014-08-22","2014-07-01",71.1851851851852,0.0274504575708187,0.0543511297045288,0.0783097765786736,0.020579210119679,0.0234576719341997,0.0247907471066655,0.0198755180619014,0.105565453542238,0.0209635740091888,0.0180182347081918,0.0286516909000331,0.0169516821198556,0.0338802365732452,0.0257359437137916,0.0227345774482325,0.0202823607848799,0.0194976631293023,0.0832195079193575,0.0180603876827865,0.0431844011043069,0.0208071818403611,0.0220751898162609,0.0172174771845771,0.0189295377842833,0.0211884485595657,0.0223385327194533,0.0304571627395073,0.0181149206693548,0.0190753348665782,0.104235989108181,-0.0219928854997381,-0.0391962292992817,-0.0494989130609863,-0.01506383892006,-0.0154803427185558,-0.0153254623293356,-0.0132570009504426,-0.0503793011237498,-0.015761865521364,-0.0117100305587387,-0.0240090233315627,-0.0119241918856096,-0.0239304063311332,-0.0216082729990894,-0.0179676879827394,-0.0133494571569261,-0.012523257123831,-0.0677398825858435,-0.013798742483921,-0.0397185979249899,-0.0137761717342637,-0.0157078198957735,-0.0132986023983429,-0.0131843118275252,-0.0168475252432548,-0.0174137141564022,-0.019781169127915,-0.0140210463797019,-0.0123778722425358,-0.0836571060894653
"SPEECH_1054","2014-09-04","2014-07-01",63.2272727272727,0.0432731631166044,0.0731426237863458,0.0279178957026164,0.0268899048219471,0.0199653376858547,0.0656036075219281,0.0257225869686433,0.0348699027214916,0.0242884697419171,0.0285125663146255,0.027904529686659,0.0285979183100293,0.030757693620386,0.0255306071294425,0.0232721847040217,0.0275018948551158,0.0278271652357794,0.0503919575103083,0.0256022035283687,0.0212051807746524,0.0269961297063566,0.033119417577899,0.106458303914341,0.0322272728934921,0.0322268399086138,0.0207009877052341,0.0243243055820673,0.0270632573765428,0.0201823000248672,0.0179237915738488,-0.0206768471280451,-0.0308303451917998,-0.0151467100128467,-0.0111074211900502,-0.00571879943435404,-0.0439559555705348,-0.00846409757299131,-0.0101719709309366,-0.00672913943821661,-0.0109466780015755,-0.0112358429512059,-0.00790004238435845,-0.0145056789068873,-0.0104703270700456,-0.00633066773519588,-0.00995251652357848,-0.00585210743413425,-0.0231843329106411,-0.0103577039580946,-0.00862192321520752,-0.00704986469322184,-0.0134250247263479,-0.0606545316619833,-0.0137531058440752,-0.0108406079971093,-0.0113929546910411,-0.00846723655747688,-0.0133707500361048,-0.00895853183258561,-0.00828455645804227
"SPEECH_926","2014-09-18","2014-07-01",26.0714285714286,0.0328176852169611,0.0310300073380176,0.028570137888651,0.028996027829684,0.0342813195489918,0.0344629436642119,0.0346079039251114,0.0481420875599781,0.034097150964919,0.0237887667884089,0.0542740674092853,0.0259252191401669,0.0277189435656243,0.0333755570669176,0.0265575737792904,0.0346313916670796,0.0370391949483539,0.028793965956542,0.037898292706383,0.0426110896226725,0.0256710147498096,0.0438220629714389,0.0455350060208394,0.0279592208272381,0.031610251487603,0.0240638718926667,0.0382762815202318,0.0272150972910753,0.0294511324888115,0.0267767341630354,0.00381052842078912,0.0119839723124658,0.0054089353921281,0.0118908869458361,0.0199355317939573,0.012731559039013,0.0168596007027054,0.0269845008528045,0.00893577593332874,0.0103471162513163,0.00225126159270305,0.0107024477283872,0.00896712123202406,0.0181836458714923,0.0133050555163413,0.00746377448920572,0.0132996330248804,0.0143292373920982,-0.00165011251598137,-0.00427787677904019,0.00957666447271621,0.0045059435179719,0.00437118682634025,0.0115603125127671,0.00794037482180739,0.0101301533618945,0.023643752140461,0.0134350865385782,0.0126216637055682,0.0110924480952798
"SPEECH_1039","2014-09-23","2014-07-01",56.1818181818182,0.0275305151006964,0.0754093899670795,0.0185572805451451,0.0240427512480736,0.0236720153162236,0.0515280476088143,0.0554731098956463,0.0298304958640331,0.0319662343241719,0.0305210223240345,0.0433783467721466,0.0251349152160861,0.0242485003447551,0.0376353378396119,0.0206054328858982,0.0307367867834423,0.0410454779568769,0.0288634854994883,0.0236175849181602,0.022384669685873,0.0220952666567839,0.0253253306162727,0.0959714370269812,0.0199480076524327,0.0270465166876727,0.0238107103917496,0.0304579405215305,0.0378042624431569,0.0306419772050547,0.0207171507021081,0.0168887598116092,0.0271958493956695,0.00779451666120295,0.0156628521665029,0.0108837786509941,0.0274927184023253,0.0186726720644007,0.0143045097721052,0.0162181706011294,0.0106339848973822,0.023218515753951,0.0140308918263085,0.00997668398142058,0.0221982437629152,0.0098035623427862,0.0157768527241217,0.0187732042018284,0.0118555964173458,0.008479571778679,0.0084620323177657,0.011728097635646,0.0107746380548329,0.0388020735839979,0.00819513487237796,0.0119020473405783,0.0146180178816245,0.0176097311302345,0.0138491300797925,0.0104777342333738,0.00920728495343709
"SPEECH_879","2014-09-30","2014-07-01",42.7777777777778,0.0270051481461281,0.0506759990740711,0.0252826594786795,0.0313976152903516,0.0258400409390189,0.0350414072895129,0.0321217414688853,0.0727582789793745,0.0322308348711377,0.056966094502801,0.0214716737482624,0.0313418514021054,0.0219338677142037,0.0415462420244612,0.0260523856043877,0.0312065234385823,0.0236559162357916,0.0388534587945789,0.0270217840477556,0.0348460418179401,0.0326673954535829,0.0410296777513932,0.0455461765474735,0.0189303409925047,0.0328433138121578,0.0209791587315412,0.0453636637911939,0.022330499372886,0.0279592991986281,0.0251009094806095,0.00761036987746314,0.0303952984189903,0.0107420892541753,0.00826537612913594,0.0124604303284166,0.0190199117179354,0.00671039979014138,0.0309121177468034,0.0146489104557265,0.0321395276709545,0.00902708563140093,0.0146698531625562,0.0170350985527157,0.0168345676362913,0.0147501263096591,0.00985725205280665,0.00826725710055985,0.0273032852298792,0.0107304404413586,0.0134009539569186,0.0169251499719076,0.0207831358999093,0.0118008130634517,0.0108029739393096,0.0181910542455678,0.0104145822618649,0.0262132372059602,0.0111808422032971,0.013547765851568,0.0096306824773804
"SPEECH_1191","2014-10-11","2014-10-01",32.0714285714286,0.0274413746412436,0.0405000034392364,0.0290448032462455,0.0343135538428218,0.0256030175621394,0.0299940457910983,0.0313430517057357,0.0630547782353466,0.0263078437651994,0.0290469702669915,0.0273589444713529,0.0261356490243526,0.0268123000634441,0.0334601759499053,0.0257591991483313,0.02959874178772,0.0276264481018981,0.0445933607476401,0.0257993386213285,0.032503961776084,0.0389216593065216,0.0366808594865447,0.0514973122415785,0.0517899859728744,0.0300138453279224,0.0252538280100063,0.0480900248013368,0.027702487038188,0.0276947024160542,0.0260577332108581,0.00547065756666559,0.00798624150682904,0.00625051541715919,0.00602252643140747,0.0034705658823381,0.00453083689229709,0.00373825191706465,0.0122606069431778,0.00409780306207921,0.00441586500559793,0.00374078526896606,0.00449787899415269,0.00499555821804245,0.0024903709588941,0.00409932105354645,0.00447282726827305,0.00530440972142512,0.00405893213334985,0.00434280705945736,0.0051650926244654,0.00467188322887866,0.00302658524812849,0.00765049770117291,0.0108211845627625,0.00331875015336232,0.00456886442089893,0.0121747305424083,0.00508675412857089,0.00521807697966001,0.00457015824932967
"SPEECH_917","2014-10-17","2014-10-01",51.525,0.0317980168027834,0.042599462641017,0.0285239655358005,0.0226085907209535,0.0478985879161776,0.0236261326727966,0.0294129469558601,0.0219556841439947,0.0302770091642155,0.0249328918492851,0.142926487581301,0.0260746697463366,0.0402967057800072,0.0261770173027318,0.0289378090328022,0.0270918197835827,0.0279576373421654,0.0371531250053347,0.0369819066961864,0.034399083379341,0.0243805163720162,0.039407508013137,0.0239042883043229,0.0236855954371076,0.0224418617068166,0.0266696072724462,0.0240611773579942,0.0280590427981946,0.0272842626488026,0.0284765900364894,0.0157696101165515,0.0156710322340827,0.0133566788976174,0.0116648407458408,0.0128410312006228,0.0104526520435984,0.0153112940310957,0.0104988121263424,0.0111650728956536,0.0158519835672619,0.0455242269418233,0.0118446980913643,0.00710276823294511,0.0152130781374767,0.01228935084043,0.0162850480755883,0.0173741008246646,0.0237208542978371,0.0122757702616726,0.00619500075135958,0.0111914377024591,0.0168046092252517,0.0125659571699452,0.010439931113537,0.0116617153634317,0.00920850532675058,0.00966871433389683,0.0151260711330562,0.0144118845698635,0.00869079831899839
"SPEECH_1116","2014-10-20","2014-10-01",51.0606060606061,0.0315885532393218,0.0954332119622807,0.0266397365263492,0.023853251229253,0.0205316864969684,0.0732364948069811,0.0299308202727471,0.0329076359550301,0.0262094891701605,0.0250510940221182,0.028299124552541,0.0243433566277191,0.021975509506114,0.0338580835259968,0.0207886010922803,0.0364013133997932,0.022911039998996,0.0607405750277249,0.0240282064656434,0.0198089115893697,0.0235017266827949,0.0546114274223517,0.053303458999307,0.0210159379189283,0.0272141724080154,0.0246320444681626,0.0259974952809127,0.0319678395623571,0.0272686032884132,0.0319505985013684,-0.0105004125686478,-0.0616078640463257,-0.00920696195212579,-0.0101956316654154,-0.00855870325718656,-0.0269939596253965,-0.0140854788616322,-0.0124417981139857,-0.0128159442188139,-0.0104561638995162,-0.0139526945760579,-0.0111415560641237,-0.00950924067192896,-0.0165428725488977,-0.00925745054786479,-0.0227987622626319,-0.00828962875306403,-0.0219114826189488,-0.00955294970362876,-0.00853147453545139,-0.0138243790511327,-0.0203644704535279,-0.036955265534592,-0.00784078141635928,-0.0148751389473858,-0.0102723396843353,-0.00529870200735658,-0.00875635184317532,-0.0119720070049523,-0.0142424178146328
"SPEECH_878","2014-10-20","2014-10-01",26.4,0.0296434782102734,0.0531056817675857,0.0253850554735898,0.0277225963805557,0.0258508939829066,0.0631282564930005,0.0360239327253703,0.055627789743761,0.026575531664066,0.0234699416019542,0.0348476942840547,0.0284472340617151,0.0277854177924304,0.0277884725333884,0.0246604177924304,0.0320620741071302,0.0455013974649318,0.0337868453620557,0.0319588485283612,0.0298588659081296,0.0275213250011637,0.0283968308359087,0.050498280111271,0.0245568981236934,0.0326649585415364,0.0245568981236934,0.0486479836685833,0.0292315758010884,0.0257097307982652,0.0249850931171057,0.0144903104592553,0.0153936540137229,0.011172081901769,0.0112251617373102,0.0120964565899583,0.0195147518391866,0.014881540078128,0.0186853855445456,0.0115871653296546,0.0112662897341872,0.0184478513420783,0.0107158704770065,0.0158515101836405,0.0127720322570447,0.0116813731620728,0.012738207780893,0.0220359831483002,0.0121252249224139,0.0157663890981233,0.0122795574905324,0.0122264776549912,0.0166674065574255,0.0231829726032935,0.0127167721764717,0.0166153034718538,0.0127167721764717,0.0239277944187682,0.0148154706996946,0.0112852864730105,0.0117945777333143
"SPEECH_874","2014-10-30","2014-10-01",25.4375,0.0275210290858134,0.0576027041975429,0.025236312373724,0.0316298425760451,0.0278160665701449,0.0562152937780551,0.0393032133598448,0.0500016603316783,0.0262572705040158,0.0258369767520086,0.0477151731348346,0.0249219374904621,0.0246854699087777,0.02901781092798,0.0237560990213784,0.0427328870932987,0.0336919775647704,0.0344336375474017,0.0266883035141491,0.0272202207132377,0.032554776615506,0.0278901997364735,0.0337505741062292,0.030842206108956,0.0318902454971739,0.025735716625996,0.0389224060987277,0.0276674756909486,0.0342675466601385,0.0341949664146875,0.00370474200762569,0.00956218290811181,0.00669077299093278,0.00355846495073251,0.00795404404425611,0.00645637539789464,0.00824638954551794,0.0254757462295854,0.00742264902806455,0.00757765042175046,-0.00236658681744878,0.0063698731420297,0.00652959223139679,0.00288876587099288,0.00677094249941408,-0.0113340775663014,0.00989492549231349,0.0113805559774706,0.00730996184845944,0.00470088064097798,0.00826595387948965,0.00522837363674009,0.00434718017968956,0.00982037994745957,0.0127094313748268,0.00939389335832725,0.00955682330399141,0.0081705399810824,0.00596688467429125,0.00450325561783712
"SPEECH_1029","2014-11-06","2014-10-01",64.5833333333333,0.0278004402686742,0.0899354791924956,0.0242126974893027,0.0289313632533196,0.0227957064059986,0.0769677371457131,0.0276021763754276,0.0316221035670492,0.023806753507076,0.0217241222351665,0.0291133280963328,0.0244385344100659,0.0213430338540519,0.0311415745088908,0.0198791126093946,0.0315341941429566,0.0230639982887742,0.0664814347551335,0.0217021273098025,0.0259097512881017,0.0390641918977848,0.0395397384671898,0.0873240393536758,0.0256394243437499,0.0260684592218978,0.0212511488674076,0.025242693891265,0.0243944211799413,0.0225304418860428,0.0189397721873176,-0.0209145815521164,-0.0529269867589979,-0.020633099581946,-0.0105648791062677,-0.0134393801748679,-0.0431220878700244,-0.0160207700564759,-0.0200589478631306,-0.0169338471292608,-0.0135545617604384,-0.0196461322575404,-0.0175754274996884,-0.0135809321194963,-0.0184914030984073,-0.0117660100617223,-0.0184488888162375,-0.0146469238933933,-0.0388810852498809,-0.014478541627024,-0.0157025426136566,-0.0224732891247912,-0.0260604212556253,-0.0571013567811048,-0.0160113110150654,-0.0147437291101473,-0.0128441042948826,-0.015813153890725,-0.0198559506939999,-0.0122300825997545,-0.0141089587065734
"SPEECH_1097","2014-11-07","2014-10-01",65.8333333333333,0.0322191284180791,0.0716157719765116,0.0241666110332976,0.0183636509966595,0.0223777365881219,0.0815907012936094,0.0346920353787595,0.0442090527453934,0.0208432324484563,0.0217434693662461,0.0327349422243116,0.0264424771924657,0.0231940349905999,0.0227983216516531,0.0219676104886577,0.0257232286062417,0.0394408090175652,0.0405659025285947,0.0197742431034388,0.0204915036645623,0.0222359749093282,0.0362193574632281,0.128540276498623,0.0183885056727132,0.0215165084221291,0.0195789726499928,0.0245343945999265,0.0337989841446293,0.0284129768399986,0.0218195850862058,0.00573601548190702,0.00833316618560632,0.00200935185017516,0.00340312344821492,0.00571459872946004,0.00755299948707618,0.00559866801228012,0.0116006242097767,0.00243170459012579,0.00198247229144292,0.00615141213609749,0.00417409275279887,0.00248541431152188,0.00363134810541553,0.00344871750574433,0.00164484574652605,0.000611503859536759,0.0120894432351276,0.00339303745490056,0.00355925116130696,0.0053615980019752,-0.000235878905094234,0.0011943324800282,0.00290715402606245,0.00350177541584051,0.00478973179922126,0.00350190255661712,0.00499859713954912,0.00145641599158922,0.00198659909819405
"SPEECH_901","2014-11-07","2014-10-01",51.0666666666667,0.0269431645122964,0.035054669354966,0.0256684966428414,0.0322145031288478,0.0213902010077263,0.0243561767126085,0.0345110337576423,0.0768908743327847,0.0261847966659842,0.0261723322606451,0.024557669087721,0.0492037273721041,0.0351970777967628,0.0284784246899124,0.0245208334914111,0.0248027615197872,0.02789546607194,0.0471612331701969,0.0239496229450533,0.0548690000479475,0.0425127156368543,0.0303318943729745,0.0494602402474302,0.0292235978243554,0.0323123841249319,0.0251238604541801,0.0474008689174196,0.0220935123146407,0.0214120214864225,0.0301068400516119,-0.0103484312623965,-0.00456314015306547,-0.0151527884144624,-0.0163329454119309,-0.00880323025994966,-0.0112961023488036,-0.0149570906581392,-0.0207887522030589,-0.0157805883806838,-0.0147494504629293,-0.0116253611740657,-0.0267118918339185,-0.0141424162745561,-0.00756789755960074,-0.012272113330201,-0.00692052411581637,-0.00798366195179829,-0.0247424784804916,-0.0108728262847172,-0.0422407775496532,-0.011322577765373,-0.0106719141338873,-0.00489236464144227,-0.0118958860409199,-0.023583461507511,-0.00833264680786586,-0.0103963172226242,-0.00939066907072942,-0.00961378117157417,-0.0208124052785126
