"meeting_id","meet_date","pub_date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent"
"FEDm_209","2019-01-29","2019-02-20","2019-01-01",66.6851851851852,0.0201443718998358,0.0208496096567345,0.0990591424762566,0.0247482703385916,0.0291491670186139,0.0209431873798034,0.0204759447309499,0.0916673997444308,0.0238329880911317,0.035807186559564,0.020459438772199,0.0225421032137184,0.0798815203407573,0.0200282585004319,0.0360436228456488,0.0174180042782858,0.0203145301231633,0.0826120814950383,0.0409056428340718,0.0239708579599233,0.0209534580577231,0.0269008530501211,0.0263879107581353,0.0298371165924115,0.0195688886308273,0.0229618848166876,0.0256594627547199,0.0196834110879727,0.0212930454726432,0.0359006405196084,-0.00388459766671083,-0.00502757334804556,-0.00884929762449207,-0.00481022017014441,-0.00219315729244557,-0.00380835062735256,-0.00198650702402007,-0.000305357142288616,-0.006587200269439,-0.0103952445535919,-0.0041050733226839,-0.00492854488355393,0.00600127148199796,-0.00169183866159474,0.0017311552235285,-0.00297533440105623,-0.00398922973787615,-0.0371428989979141,-0.00874895048048266,-0.00537198126202437,-0.0034602137617395,-0.0108034676122043,-0.0079550323553602,-0.00420382925025024,-0.00382637082740224,-0.00568761076221971,-0.00676963414602262,-0.00188231502669753,-0.00312044511338572,-0.00979864346122277
"FEDm_210","2019-03-19","2019-04-10","2019-01-01",72.54,0.0220624901475172,0.019654182838185,0.114222338465566,0.0231148699596027,0.0253195186191426,0.020946858318247,0.0181916271663821,0.0890454891594382,0.0286092032952426,0.0366197749576815,0.0210240284640119,0.0190459163718282,0.0833652329434384,0.0197051909804733,0.0403880086932699,0.0173214774601536,0.0200148582113293,0.077273951970055,0.0322922593688632,0.02440638593721,0.0217427002423233,0.0261678842005192,0.021544753670681,0.0277755900075795,0.0180589383554926,0.0241415199655613,0.0279278013829776,0.0187337558164675,0.0219030548671351,0.0393803381636252,0.000782900457027594,0.000648320093227367,-0.00591906006854791,0.00102350410387735,0.00172742493388665,0.00283680281517029,0.00142383696153623,0.011307837926557,0.000328323184959561,0.00490282431273531,0.000127925527163367,0.00109721336265128,0.00588285905304333,0.00232623438218951,-0.00306395916142579,0.00125855068930051,0.00155043405576748,-0.00238523996488541,0.00626773837762517,-0.00129799854347319,0.00360173647210401,1.99436505321593e-05,0.00233024595476554,-0.00197800559312476,0.00115450742462688,0.00630547383206016,2.04850251432023e-05,0.0024047214290836,0.00110086689030518,-0.00311665751270062
"FEDm_211","2019-04-30","2019-05-22","2019-04-01",69.0416666666667,0.0195372280800948,0.0192656019702267,0.109910946932532,0.0215071986533172,0.0294177225488283,0.0247162656874825,0.0216957744104571,0.0818802548067429,0.0293306450982424,0.0323405756125573,0.0220525162020093,0.0207948271319009,0.0766376964732731,0.0187625510821844,0.0415784919939105,0.0179055245563796,0.0201364889326256,0.0772697799124838,0.0386376686758277,0.0244628183788887,0.021632906097364,0.025690583561631,0.028168317439777,0.0277585705135717,0.0183511866441206,0.0268649694782611,0.0280413033572734,0.0193897440298186,0.02011061089878,0.0361512308394385,0.000991358057215262,0.00200132438415383,-0.0145701625252734,0.000381000622960231,0.0001615239694928,0.00353853842043214,0.00270715074755693,0.0207129059779064,-0.00217780831013171,0.00164680425325122,-0.00152081798134437,0.00192614323787554,0.0013795336664467,0.00138629905929417,-0.00346075195203407,0.000959382512680588,0.000569522386832893,0.00370112948771136,-0.00143252061099422,0.00109140943482062,0.00162706480076283,0.00300681039226756,0.000590907583655284,-0.00363863574211693,-0.000813851239810384,-0.00140578754955015,0.00331736966984595,0.000748923188184897,0.00025875233594911,-0.0070592373471955
"FEDm_212","2019-06-18","2019-07-10","2019-04-01",72.1739130434783,0.0202801934803964,0.0183798856154797,0.1116344289425,0.0230876952222733,0.0317096869740256,0.0204744088468821,0.0184716704853084,0.0895973082811626,0.0248103690520564,0.0327713783734153,0.0188619780948389,0.0196135790886194,0.0797786396301966,0.0207912998486406,0.0361357456050082,0.0173126419439177,0.0191716256928912,0.0816883392527475,0.0358754859819182,0.0243853501585867,0.0201503945355328,0.0243362137879279,0.0255573189313727,0.0335594495770234,0.0194530451557596,0.0285828560599387,0.028783905360585,0.018923704463028,0.0205899136772818,0.0352314878806855,-0.00360858860159986,-0.00279694824252896,-0.0261228788142597,-0.00718315531286992,-0.00945658340004327,-0.00458745753345067,-0.00394799697167999,-0.0137946934441889,-0.00706196429198849,-0.00848750365073163,-0.00488777928213306,-0.00328312425082812,-0.0106859073722396,-0.00488100731666211,-0.00792602615788746,-0.00353092624663434,-0.00383926141970978,-0.0329865517753599,0.00176552521072058,-0.00654182104565732,-0.00370560214419947,-0.00450903462749155,-0.00425620472738928,-0.0152825180709756,-0.00300482497310225,-0.0106206144005863,-0.00609855711115778,-0.0022450118731759,-0.00428016385991218,-0.0126818572072937
"FEDm_213","2019-07-30","2019-08-21","2019-07-01",72.375,0.0207424147482719,0.0217329579131419,0.107904446230494,0.024259733989819,0.0255453819394235,0.0216206077592777,0.016965401094287,0.0885354850606077,0.0287573688137775,0.0369629521838579,0.0216292921999071,0.0210530460552816,0.0681148228050859,0.0207378770522194,0.0416872081619165,0.017377514362168,0.0184136842884421,0.0872190971788679,0.0349453790040846,0.0227006265752451,0.0226969738037397,0.0270061777962963,0.0239389053481606,0.0295254258945515,0.0177951449112983,0.0287592963973875,0.0315515451417989,0.0203665483895517,0.020398655279861,0.031056029621178,-0.00146314257557568,-0.00217884160409604,-0.00531750429737815,-0.00350081816531865,-0.000819915808438788,-0.00146817800393911,-0.000964237033968818,-0.00611564398761854,-0.00124803115301704,-0.0025106532047193,-0.00270730381996747,-0.000729824284585669,0.00123209281442451,-0.000604590053822332,-0.00177084662827089,-0.00117582312580241,-0.000745715480479354,-0.0172005361021827,0.000856656127675043,-0.00412526395141629,-0.00505148049293654,-0.00219852260073196,-0.00358561019229803,-0.0111672698034349,-0.0012524784589145,-0.000286379759848873,0.00040912706353144,-0.00107536318638795,-0.00141296633714686,-0.00490352766417233
"FEDm_214","2019-09-17","2019-10-09","2019-07-01",77.2545454545455,0.0202735506002842,0.0207431359049941,0.10777536280739,0.029045419016726,0.0284061207873352,0.022610268784081,0.0189018962349987,0.097309245983874,0.0238047782868861,0.0370009837946075,0.0197090413005094,0.0197368808728235,0.0678213904395952,0.0203958947291737,0.036310574592766,0.0174291006391061,0.0200119129605196,0.0797709890251192,0.0337829531923858,0.0236917150536019,0.0177480592312165,0.0290811562715543,0.0246958557836849,0.031830426245554,0.0184647925585207,0.0252054337603205,0.0362156687201051,0.0193919598996731,0.0172431270692968,0.035592305453297,-0.00757927997965935,-0.00734165458463901,-0.0217988961899105,-0.0148330030779081,-0.00901748938884055,-0.00637601951339271,-0.00460804500325299,-0.0172931273641904,-0.00696382370367726,-0.0193417944799563,-0.00513695232810785,-0.00619831035278199,-0.0192969612997053,-0.00834678572824071,-0.0142512549006404,-0.00574286234304308,-0.006595436503105,-0.0358376501068569,-0.0130607161203719,-0.00999273050048061,-0.00688060671415666,-0.0107032458387795,-0.00883407360621775,-0.0151533804365036,-0.00583630866184564,-0.00799028940152664,-0.0183454484079186,-0.00837097882940213,-0.00582385089994796,-0.0148030918299103
"FEDm_215","2019-10-28","2020-11-20","2019-10-01",71.0961538461538,0.0222446279325284,0.0197678123489915,0.104093124767635,0.0229264265600964,0.0273723929045429,0.0206668101506654,0.0185198289869757,0.0902325414936994,0.0270446783567703,0.0338441767222155,0.0214961507994589,0.0198498650894712,0.0788289931259373,0.0193227401577871,0.0332282963152386,0.0166771842556414,0.0207081032581152,0.0812584397508311,0.0417071917056711,0.023215505517023,0.021300088427996,0.0268433498491969,0.0273920739257769,0.0305709195866224,0.0184408880600751,0.0257917200770932,0.0321438421869542,0.0201156817834067,0.020898912532641,0.033497633370942,-0.00705588451786985,-0.00496833934523286,-0.0191808589663661,-0.0086177581930081,-0.00135737083874289,-0.00445592725626676,-0.00333936404584145,-0.0203478297851613,-0.00426975355709527,-0.00808922716500565,-0.0068124105274522,-0.00454210046391128,0.00425773635765959,-0.0016217654246485,-0.00367902294429586,-0.00187357344226325,-0.00255845309952189,-0.0274292380111855,0.00184904068287246,-0.00342238885353512,-0.00453683527668331,-0.00744004769016952,-0.00498394609938818,-0.0104762247700413,-0.00272813327462848,-0.00283618394633383,-0.00884309148784267,-0.00319409511857194,-0.00438716881422655,-0.0113771963532042
"FEDm_216","2019-12-10","2020-01-03","2019-10-01",63.1702127659574,0.0220052748975191,0.0209251886871227,0.108669810682411,0.0260999820088494,0.0306700889713746,0.0220090223364249,0.0205624275731192,0.092687552872813,0.0251773416836171,0.0350941560074037,0.0198703668752783,0.0197512436673304,0.0665541882467491,0.0207077550918927,0.0382563948223004,0.0189586328455065,0.0201700575397518,0.0745730732087454,0.0375891507549457,0.0219302284899778,0.0208362773750997,0.0275648270197349,0.023901832335561,0.0297705884712376,0.0212910128675642,0.025940992221308,0.0270030948251704,0.0210739990154399,0.0208901534091825,0.0394652851965696,-0.00483936005097152,-0.00106903100660029,0.000241484716901538,-0.00624581301765118,0.00116758611959578,-0.000912037290446208,-0.00181128166952605,-0.00784892807641989,-4.63803000961716e-05,-0.00170569818605093,-0.00123812179216942,-0.000961612248272684,0.0101216789286837,-0.000840629463620884,0.000158746865852633,-0.000724122710974517,0.000406503830945388,-0.0255309600788243,0.00299290642831062,-0.00122041133772887,-0.000825071699968356,-0.00215012646124986,-0.00230428394206602,-0.00726723744212884,-0.00279845824279285,-0.00353967458555779,-0.00267043317813118,-0.00212472525239505,-0.00241410705639884,-0.0052359319892984
"FEDm_217","2020-01-28","2020-02-19","2020-01-01",70.1836734693878,0.0202047267621448,0.0200038734340556,0.0963497982443031,0.0251107639477852,0.0259823476453788,0.0219431606305354,0.0209412728265379,0.0921143818742491,0.0250504605768981,0.0352066051577318,0.0189640799502908,0.0193565179928734,0.0797653718779134,0.0200849338417452,0.0394271879568084,0.0197290665755989,0.0210182301838973,0.072982085070182,0.0388899061100883,0.0244439611789996,0.0199958260523204,0.0266200557139979,0.0299464334811842,0.028971133183509,0.0187207452969869,0.0286845534240073,0.0293428992911807,0.0216479804926064,0.0221290194997664,0.0363726217264238,-0.00037885925250797,0.000199440023591133,0.0050906242498225,0.00192839513304088,0.00135679847490716,0.00474502149810127,0.00107749661012571,0.0093777825806735,0.003799590311609,-0.00234515940944565,0.0019998168316956,0.00098498521726994,0.0102611870062487,0.00258486314331478,0.00359607850249379,0.00221325878111348,0.00364621455563927,-0.00827080848470746,-0.00200251963810819,0.00113246707355187,-0.000519167795237188,-0.000346594127405091,-0.00680222080288859,0.00156185118413074,0.00111598190188975,0.00100493857354948,0.0036290474846365,0.00366654741973515,0.00142289666398579,-0.00209611650094749
"FEDm_218","2020-03-15","2020-04-08","2020-01-01",72.8909090909091,0.0215933454226945,0.0264602411969369,0.0741509808286774,0.031359660475856,0.0261536824255953,0.0257730496165467,0.0239579274102921,0.0949812733610287,0.024159654392028,0.0464368989679655,0.0222486531563959,0.0210905661649511,0.0462680623900343,0.0209865948875476,0.0419491142771678,0.0181385950396932,0.0228587495924203,0.0692909332740773,0.0342139327184596,0.0304475281636336,0.0233765249583074,0.0253852140706372,0.0352148932341396,0.0305528026319211,0.0212730117253987,0.0301798269685441,0.0314237737235609,0.0225987647618601,0.0270981365681646,0.0303776075954645,-0.00923331472378804,-0.0126922086682958,-0.0520397996355096,-0.0215665164475453,-0.0142679614279439,-0.00909748456649284,-0.0115916062964062,-0.00209968905684838,-0.012802567229761,-0.0342258146336309,-0.0114292365052365,-0.00893657780567985,-0.0208026342572658,-0.00564147823298771,-0.0171254751691226,-0.00784065201168877,-0.0099311999047224,-0.0528936081087707,-0.0274719209258847,-0.0239432946941901,-0.0112307203059285,-0.0164974011334406,-0.0221247335866646,-0.0212800905898901,-0.00845800577868443,-0.0165500333647254,-0.0133829876549949,-0.0110861341131794,-0.0138923224606707,-0.0184519229511937
"FEDm_219","2020-04-28","2020-05-20","2020-04-01",77.7222222222222,0.0193977110693917,0.0265170956716957,0.0640359845861329,0.0299339886251639,0.0213277758780152,0.0273567625946209,0.0333925861818682,0.0886824464779631,0.0247935438597661,0.0411137744836172,0.0202842166621645,0.0214342629894653,0.0510559820997903,0.0198321099022675,0.0444901033576593,0.0174016752604833,0.021806602148032,0.0690808243631371,0.0392064166186361,0.0289758388610994,0.0207592282080248,0.0329339290887446,0.0486835646090321,0.0294166193396885,0.0219587579277994,0.0268057561815727,0.0268482664780668,0.024305861488817,0.0243174122489797,0.0338509027383048,-0.0148760160137591,-0.0214625824323991,-0.0473357372808509,-0.0297656023738631,-0.0156987266942578,-0.0195664505340746,-0.0273350237031321,-0.0038658238256678,-0.0189219000035267,-0.0286626925480516,-0.0163704796732986,-0.0157883835920636,-0.0468944900543298,-0.0131523950454826,-0.0455860587964246,-0.0130769198096062,-0.01384777121498,-0.0665918305872128,-0.0269247729254319,-0.0270475599683889,-0.0144477710932349,-0.0274859244118695,-0.0448003856920303,-0.0266235632563438,-0.0160341387290601,-0.0213673153241783,-0.015815991659407,-0.0167109973588468,-0.0205447532806508,-0.0440030880323647
"FEDm_220","2020-06-09","2020-07-01","2020-04-01",65.2142857142857,0.0204284302398623,0.0258322212690996,0.0666589856402836,0.0284893516437199,0.0247465261967043,0.0266863769368604,0.029851334805305,0.103811726695659,0.0249870921047502,0.0440066947259812,0.0234824056190099,0.0244588143289982,0.0582416917455189,0.0208725422247261,0.0409438943355333,0.0186516431685905,0.0201647679511818,0.062263157811952,0.037036355564022,0.0301832188432485,0.0224552522272529,0.0283287510691261,0.0329199279223852,0.0246393667719621,0.0234171378176994,0.0284831198606502,0.0278536733648825,0.0237707636108166,0.0228124268964987,0.0335223486077193,-0.00700719332340641,-0.0124565708005769,-0.0251804421119872,-0.00834602728472728,-0.00923186146794407,-0.00493482232660537,-0.0118108260260655,0.000719114654194141,-0.012190335678031,-0.00800431394358737,-0.0116410889348096,-0.00679355245531305,-0.0102863256716209,-0.00775423105377949,-0.0243477960513982,-0.00421560768622467,-0.00825162600598295,-0.032074673091643,-0.0294001876780451,-0.0146381546320976,-0.00948118735248404,-0.0125838503544275,-0.0145350328879103,-0.00614872644162543,-0.00783755700404835,-0.00944649842661793,-0.00750084230805304,-0.011400416513308,-0.00751013146873495,-0.0266103772484036
"FEDm_221","2020-07-28","2020-08-19","2020-07-01",75.9259259259259,0.0214728157040502,0.0258003075887806,0.0774141709229324,0.0260774539360178,0.0253755731594124,0.0260922536313539,0.0244789478971684,0.0990096326300197,0.0210241591129279,0.0418030727998275,0.0235687899059498,0.0203364423573883,0.0642709769945625,0.0194015138817696,0.0394072439321268,0.0163625429778503,0.0207056630332173,0.0699959886038351,0.0470571865037477,0.0288026352937962,0.0197847824536142,0.0260392973374725,0.0341463653545428,0.0280483487326015,0.0187028201259216,0.0268335865240686,0.0278983010948636,0.0239931710361772,0.0244511656732405,0.0316447908007633,0.00192867907171571,0.000688431756621913,-0.00312386196083811,-0.0022505047770194,-0.000730701963901405,-0.000328485670533276,0.000884526446301942,0.0213255680378278,0.00137829083165337,0.00341069586282005,-0.00339625436497864,-0.00127473963981842,0.00681181239063418,0.00155894848330196,0.0041578669584592,0.000324713356507364,0.00354247710188898,-0.0155076656531915,0.00349344588604063,0.000116504141324768,0.000826641838060201,0.00206316796395679,-0.0101316806041101,-0.00131763606047759,0.000482147948226589,-0.00162959264400517,0.00253962020752733,-0.000993988097625905,-5.36302635335341e-05,-0.00606006398905343
"FEDm_222","2020-09-15","2020-10-07","2020-07-01",70.016393442623,0.0230559928991775,0.0253190558799424,0.0833279691778859,0.0254138207777913,0.0270756740729366,0.0247899845592531,0.0234318431639034,0.120581450400523,0.0221705102199262,0.037219764469767,0.0266660890153989,0.02166441515352,0.0544338694968144,0.0215856999081523,0.0352256183487063,0.0174009393484456,0.0201612666448722,0.0709289105162623,0.0423702705892027,0.0294989765032976,0.0221745335989062,0.0253811826202335,0.0268258055219623,0.0269958857781458,0.0202428631734329,0.0236161651577368,0.024946900149756,0.0217769298330227,0.0240738326756729,0.0316437803453524,0.00976926619453174,0.0138414205015473,0.0216877854132654,0.0121348140834876,0.0109762497643305,0.00871828408943902,0.00749788551708266,0.0669208363459487,0.00780048936861307,0.00850780046529443,0.00584447847407615,0.0065554086345272,0.0245968974610683,0.0100281767484375,0.014355251832689,0.00655772341550112,0.00758677506937216,0.00417383370312568,0.00774404429806616,0.00812374170557876,0.0108240400131315,0.00858928376252056,0.00317807116460663,0.0124657091872251,0.00877097812049954,0.00861735524780671,0.00991795950286951,0.0059026642604916,0.00805087534862744,0.0054050086963311
