"speech_id","date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent"
"SPEECH_683","1997-01-28","1997-01-01",47.8965517241379,0.0346143157754993,0.0248074350671346,0.0239453404115128,0.0494098839737203,0.0204792143782991,0.0943878535485299,0.0291513559896917,0.0428199495715,0.0205811390192382,0.0206781759374416,0.0383616918535652,0.025361676532545,0.0235296793014797,0.027753960674955,0.0224701455906252,0.0381036370954276,0.0287726773060963,0.0466955006431582,0.0240958315088077,0.0260389769387201,0.0406010172242794,0.0342322574849742,0.0689219347161016,0.0333990928258474,0.0309071539655652,0.0227357464648701,0.0230782758977129,0.0354213658173643,0.0265459326879902,0.0220987817973475,0.0143335022604074,0.00447849249176214,0.00896065197147508,0.0187173482813472,0.00840268872094961,0.0359009485028852,0.0108329761546122,0.0167754735247351,0.00818379333636233,0.00841630511456171,0.0180096374362368,0.0118355448201452,0.0100115014594361,0.00992860025521951,0.00830433815769178,0.00944807211466596,0.0124363365291406,0.0162378755377567,0.00805650933845011,0.0124170668936088,0.0166539593065803,0.0175251935001866,0.0233410618156556,0.0118402587430125,0.0111560745211338,0.0102096010600506,0.0111119440697074,0.0161541350772553,0.0105950019040665,0.00690629733808668
"SPEECH_543","1997-01-29","1997-01-01",59.5909090909091,0.0360831497799141,0.0277155803845874,0.0315906221978174,0.033127892661609,0.0178054411314854,0.0606783545792527,0.0339613215558474,0.0412209155987081,0.0181489037677547,0.027211856140379,0.0315635647209808,0.0251865110101959,0.0237133930485431,0.0374187837229564,0.0198143419905769,0.0360888089523064,0.0241951769993667,0.0489759337624371,0.0231790175192587,0.0277461779247102,0.0317782272647026,0.0415317554968025,0.105377023421426,0.0236559776539519,0.0322086570044867,0.0188910195965355,0.0372166676057813,0.0362224201313987,0.027534197214884,0.0201583071613439,-0.0172650226908941,-0.0122959209437132,-0.0133802899379367,-0.00635693799215068,-0.00467564352455605,-0.0200598621577773,-0.0132670229311854,-0.000499543042502188,-0.0048049653082994,-0.00462192105288068,-0.012941436483169,-0.00740476804506904,-0.00728116376447311,-0.010519428805698,-0.00645340875955454,-0.0104112417838498,-0.00837088119917029,-0.0207091389687501,-0.00766363507943917,-0.00484485270575609,-0.0120732920769853,-0.00393775544102952,-0.0377392535192356,-0.00739089292117983,-0.0161009280641381,-0.00593833768758997,-0.00538878654169006,-0.00976239427932089,-0.00430730710155487,-0.00586102964883329
"SPEECH_686","1997-02-14","1997-01-01",71.4074074074074,0.0357795009924869,0.0276963173725788,0.0259742675749006,0.0282864767283648,0.0209575418162993,0.055003102010818,0.0187216867507064,0.0305187581523288,0.0237762533295855,0.0301217498891624,0.0379284762934118,0.0191565361874745,0.0220056145411771,0.0252955597145031,0.021858537048079,0.0332475188152038,0.0242764806871976,0.0563070906664682,0.0236012090058841,0.0202059302039355,0.0210435649327369,0.0948332338286902,0.118151242579294,0.0202829109308011,0.025667612543542,0.0230634034167116,0.0281074560968062,0.0410195828838501,0.0252516874970093,0.0218606975099929,0.0121892584362008,0.00820078703016701,0.00984863663263698,0.0102104804704722,0.00721946976120955,0.0198050980075126,0.00666034603696783,0.00938227334636492,0.00791193980655708,0.0111402356780427,0.0131893278875098,0.00769698702903301,0.00868794899990849,0.00883973513862411,0.00816974562886742,0.013407489883361,0.00887188221424125,0.0221590891646785,0.00962042774593275,0.00657680027028951,0.00853749589477679,0.0319708038430216,0.0490115348975746,0.00728948974745197,0.009380664921729,0.00934051607164779,0.00656629511538036,0.0158866773115427,0.0101518049302492,0.00853311462693033
"SPEECH_410","1997-02-21","1997-01-01",73.7931034482759,0.0340337765625931,0.023900232811942,0.0237750271781064,0.0231075495251863,0.0160486179611717,0.140397245335104,0.0278258434595157,0.0467488475300777,0.0175257648535445,0.0258610031998072,0.0290553131951935,0.0313383496921433,0.0196310647007971,0.029455215735476,0.0372792843791141,0.0342039268770244,0.0223616238242838,0.0477835414649582,0.0222393610208732,0.0203050025123791,0.0213628280675906,0.0503642591594189,0.0413095114227224,0.0514205217639752,0.0368607900566061,0.0210694639399394,0.0297495444612906,0.0228508765272799,0.0352742496180074,0.0168613631638782,-0.0212548931906768,-0.0182111532725307,-0.0184574996648394,-0.0203209376532531,-0.0131181080085271,-0.0920701097332393,-0.0213877563867658,-0.0332378826297956,-0.0131698568037553,-0.0180992214410133,-0.0247552540827621,-0.0191431511501657,-0.0150807364362904,-0.0264041022662587,-0.0319951281487759,-0.0302523991009992,-0.0167789237703956,-0.0416745479314731,-0.0157793497048007,-0.0175969708925464,-0.0150454187039197,-0.0367220524710237,-0.0249699675400579,-0.031886705908848,-0.0263219666430966,-0.0172751999256867,-0.0219809261054745,-0.0169132647955881,-0.0316283332301916,-0.0121227441124433
"SPEECH_687","1997-03-03","1997-01-01",43.0967741935484,0.0338516123113254,0.029968228759548,0.0263231308951142,0.0311216994342568,0.0221113729093798,0.0937876821931961,0.0321391802975468,0.0328460282471903,0.023096165454854,0.023881669760187,0.0331524454584789,0.0324599484335123,0.0280349397207992,0.0366406171938223,0.0208558865800056,0.0337333124521972,0.0284996336802388,0.0365108708957622,0.0221851960263839,0.0230081445385169,0.0291922121019844,0.0405245003992402,0.0707440655512757,0.0267072345993558,0.0299420800714075,0.0212540824537719,0.0273048169612875,0.0612506525498938,0.0265202759090631,0.0223523141604043,0.0118987681066183,0.0073270387074972,0.0102600481575608,0.0114541983291966,0.00671232728486616,0.032116246611063,0.00682789861719713,0.011776795353458,0.00828353765687628,0.00680610834058369,0.0121789299857674,0.0123157502731763,0.0090251443938357,0.0117694019677886,0.00651870546259544,0.0104524711005205,0.0118544718335785,0.0149514492367364,0.00625179656819323,0.00823983637657265,0.0103631092327014,0.013260832324921,0.0225525496325266,0.00893709387625854,0.00902196623820867,0.00653699543155769,0.0113155705660629,0.0227404851548181,0.0116157568995378,0.00590953918151418
"SPEECH_431","1997-03-07","1997-01-01",33.7857142857143,0.052022001261614,0.0327394971498213,0.0279134718784019,0.0322496522218353,0.0221892863243432,0.0527809319335444,0.0345846779743552,0.0363145636356527,0.0236056209914634,0.027507437308946,0.0415113119761276,0.0338978643233037,0.0254834522684581,0.0362773358571352,0.0260381624627642,0.0453058727679344,0.0307339380139689,0.0404730001307002,0.0246850269838545,0.0247476063807997,0.0326497818750151,0.0278770320854877,0.0323654471117395,0.0284538598009491,0.0516733242341942,0.0286207859379578,0.0259369800800436,0.0432141097177292,0.030075792803921,0.0280721745079385,0.00252071493548449,-0.00658013408420224,-9.70552345330217e-06,-0.00433740393187913,0.000952646483876032,-0.000322417320607649,0.00596174199377013,0.0115737649239506,0.00388350189038464,0.000904851704033329,0.00796201073883612,-0.00132402628506552,0.00311322827438608,0.00950165609498093,0.00408410405056824,0.00989924051452992,0.00343781808237729,0.00317013844123553,0.00108989037896763,0.00605191068353374,0.00155208066072502,0.00210149548464949,0.00241432313945366,0.000754354423766749,-5.49783806106442e-05,0.00535723740920048,0.00453690307596703,0.00574392110149921,0.00367893533311497,0.00352060529813333
"SPEECH_704","1997-03-13","1997-01-01",36.5526315789474,0.0295358920410439,0.0261342214802256,0.0256355906113675,0.0327768896845063,0.0222668757800421,0.0755012142457197,0.045412669523363,0.0495632761772394,0.0218686863496463,0.0244208529296862,0.0558300702216982,0.0287963775094757,0.0267757425652384,0.0273077168028176,0.0232889285214277,0.042494283800492,0.0466960843448481,0.0350636115081688,0.0273723372045585,0.0264885499519209,0.0287472335291902,0.0249706411495156,0.0466678026716654,0.0260452938758038,0.0317080865490022,0.0245748066870877,0.0407137523466954,0.0309098716570508,0.0248211670649668,0.0276114732155364,0.0163537209030052,0.0164371734208406,0.0169614237038479,0.021787038820687,0.0142379411831276,0.0184366828822369,0.0199985019547178,0.036859971105161,0.0146976188946082,0.0156902384399021,0.0355233299163214,0.0170831256638307,0.0174577895665546,0.01989975915382,0.0156229710297546,0.0316198518406614,0.0357642561448282,0.0171608427033709,0.0138426221884498,0.0189267835078979,0.0213918204032893,0.0159395856305162,0.0253492302742017,0.0155385686943203,0.0186598092804984,0.0119900601067379,0.0248249573240142,0.0210700307097566,0.0163919040350122,0.01551762134667
"SPEECH_404","1997-03-22","1997-01-01",68.9545454545455,0.035791803215445,0.0298971481367271,0.0197524132019307,0.0321571737064022,0.0187162352918531,0.0803954251597406,0.0270689577642529,0.0483403146369005,0.0221315079841178,0.0188617476512751,0.0352838238151768,0.0271309227249637,0.0241566091076731,0.0345715830703442,0.0183215789877811,0.0250876469830157,0.0287429868560608,0.0671407075174297,0.0228122276211466,0.0237122895790971,0.0331676084925519,0.0305322527245387,0.101884975958952,0.0196991718833601,0.0329283339395943,0.0179885179627725,0.037823250279233,0.0420126678018416,0.0251128129728827,0.0187773049729392,0.00127741253680246,-0.00381492589259947,0.000815524720152426,-0.00215760907378788,0.00115346199408866,-0.0150701231431258,0.00619699888792968,0.000971531208076742,-0.000144260345190865,0.000657029111654307,-0.000324838967362713,-0.00262097503137379,0.00251091356380598,0.00335201750053279,0.00057865116178337,-0.00147285263278187,0.00261280465620215,-0.00983645650328283,0.00180479095404391,0.000648772058952629,0.0022512897767035,0.00161089362322486,-0.00954159058075601,0.000366086781236231,0.0029701656166246,0.00219723363300072,-0.0103984619472355,0.00115541321844377,0.00220724731519301,0.000237527247210001
"SPEECH_705","1997-04-04","1997-04-01",36.3,0.0336597363183273,0.0325623929718624,0.0341679795348334,0.0305718906143162,0.0302301027621068,0.0380794816285567,0.0282836831042611,0.0382667345986536,0.0253847678374399,0.0219702282661039,0.0344396353489451,0.0308077443799474,0.0290786668317442,0.0291783456133558,0.0293215477004984,0.0659683501778775,0.0275333952180924,0.0434399061490642,0.0285713904407171,0.0332404112653717,0.0335361543249593,0.0288781651836244,0.0265787291517725,0.0231475260981321,0.0273110145189292,0.0235340334661608,0.0555714575762405,0.0301652189299683,0.0325219113593662,0.0539993986287715,0.00540514480250785,0.00703535559974908,0.00724130536227746,0.000176341360651801,0.00331844127381479,0.00189809531289208,0.00272610930997046,0.00489388446093128,0.00236075234291729,0.00186870138343526,0.0043042898950085,0.00480218278280949,0.00510240711346609,0.00450102786315325,0.00104779632919113,0.0108414212341058,0.00741333269796985,0.0038345847128892,0.00316072399387802,0.0049016192634896,0.00560022366050209,0.00620251799032081,0.0036839716532968,0.00375857108862348,0.00244956945780647,0.00309847090479942,0.00489187446785423,0.00504207605147763,0.00634744642450678,0.0167576944776303
"SPEECH_603","1997-04-10","1997-04-01",51.5384615384615,0.0521949313933331,0.0331104579970333,0.0276937650102649,0.0316691863673459,0.021796852749564,0.0526762425844298,0.0322369553070868,0.0250103702723787,0.0325375277175721,0.0236203523837485,0.0328093090331406,0.0249004585687932,0.0244514989056376,0.0323940502875637,0.0212127476286855,0.0478911718390619,0.0326414238453025,0.0446809663140431,0.0265904453549265,0.0228845820259605,0.0265140830694844,0.0569770667949627,0.0788660720346936,0.0199898753522081,0.0275338623093113,0.0242254384854147,0.0318989933230442,0.0424677205076633,0.0252059438398997,0.0233176486974459,0.000918798056020111,0.00732519120671376,0.00446089762591554,0.00698953476146642,0.00251803501051953,0.00207669526791918,0.00465575275320977,0.00119494828080123,0.00858109556348324,0.000292781480959884,0.00641802634617653,0.00482995989283443,0.00385769899489519,0.00387826555149344,0.00191380113327953,0.00440048437548774,0.00553724532176583,0.00202852435322576,0.00389997104916997,0.00204048771219404,0.00218706875411356,0.00618123315036078,0.00448622723135128,0.000865139149401692,0.00326300527353617,0.000755822590455085,0.000104915066113567,0.00596469849749293,0.00093637138783759,0.0028153823000353
"SPEECH_462","1997-04-12","1997-04-01",52.6,0.0367415985432457,0.034522447213442,0.0289503160513485,0.0359437334571691,0.0196527054069001,0.0688105427436981,0.0347615397282442,0.0309585888745545,0.0213434674131652,0.0357643801210677,0.0302516062889829,0.024844161344079,0.0236180384788637,0.0273981022935337,0.0227297586234169,0.0270934480673292,0.0251696270496737,0.0565553551692767,0.0275180535975762,0.0269620306166796,0.0342771503286828,0.0432427068846727,0.0777497475202208,0.0267995771991246,0.0458894973648547,0.0228249180648933,0.0335764465674946,0.0257934427959177,0.0234644216246602,0.026792590567232,-0.00871011876296273,-0.0168586277432922,-0.0111914174058215,-0.00988540983451077,-0.00800149575876578,-0.0298319070153657,-0.0148719622106474,-0.0107042574351046,-0.0126869165401504,-0.0156221563152687,-0.0125722835018831,-0.0112421804232554,-0.00997380125657017,-0.011607224059736,-0.00975646594237575,-0.012079318727498,-0.00862485635998987,-0.0262918980082123,-0.00909881011127769,-0.0103550055762139,-0.0132824010899207,-0.0196528947443403,-0.0326882606193775,-0.0142147294262149,-0.0277334838937409,-0.0107585118425605,-0.0127614208967593,-0.00927377303886746,-0.00801336931048587,-0.0131160885139222
"SPEECH_624","1997-04-24","1997-04-01",59.1296296296296,0.029055806293383,0.0319317922388794,0.0544670736246028,0.0231747195783144,0.0235427757894596,0.0377801249858982,0.0244080650384109,0.0497304450739889,0.0290984597498124,0.0227374011206882,0.033109244082576,0.0247811719648086,0.0337192241354316,0.0338121676016855,0.0474455772770596,0.0356324181238368,0.0210447158548629,0.0671424937817081,0.0218154114178036,0.0544925468486503,0.0218247625142377,0.0273174532599734,0.0196916606507718,0.0203356907264527,0.0232955478257429,0.0247051178366867,0.0721404133763297,0.0208757505603355,0.0261257836919747,0.0447661849756343,-0.011646134238841,-0.0100376619790454,-0.0162661954521373,-0.00976595791772696,-0.00910649631450232,-0.0154790611069882,-0.00798060057679764,-0.0137065935116652,-0.0119752862817297,-0.00768226113473349,-0.0107018285589539,-0.00619435689068516,-0.0128225220302903,-0.00841248355828045,-0.0191665691931977,-0.0113640540648499,-0.00700483677245744,-0.0301344593627794,-0.00767521295667498,-0.0194186793451896,-0.0090945905921399,-0.00707963545943774,-0.00625300287210114,-0.00816333510648483,-0.00885938907493446,-0.0091558373116056,-0.018070102462609,-0.0078800089948456,-0.0111038075003733,-0.0231684760574858
"SPEECH_406","1997-04-29","1997-04-01",47.36,0.0373798069113209,0.0308367141092569,0.0259296236076931,0.0295155145312644,0.0221177305236897,0.0768790079475289,0.028170260925695,0.0470903830187595,0.0218840450386875,0.0226011528953585,0.0346065464135827,0.0242604714206691,0.0254277971810136,0.032111952068676,0.0219012723620157,0.0377060003914833,0.0259956612517848,0.0697502583041026,0.022171789238669,0.0253029607675314,0.0400501834129068,0.0436096359549479,0.0551385313817891,0.0306315766930244,0.0382033606360215,0.0230485323620386,0.026955997713296,0.0325363579415019,0.024685825472774,0.0235010495229172,-0.00138665115872007,0.00400017037504997,0.00170243204503712,0.00588232412259839,0.00253783230253998,-0.00348435903523529,-0.00121379443141164,0.0114040939200111,0.00118560830426194,0.00222085123604134,0.000987319908389507,0.00424045929098735,0.00263351460155451,0.0112496708089934,0.00266466307420383,0.00167432045072961,0.0047354315190727,0.00542121369098783,0.00181156259635035,0.00516329091064293,-0.0035270610195061,0.00323548862414741,-0.00983853898473459,0.00938909607355312,-0.00922632653383039,0.0014152805481165,0.00550838542788793,0.00514635749812455,0.000586203837108172,0.00236190628551249
"SPEECH_447","1997-05-01","1997-04-01",47.7317073170732,0.0388744723003819,0.0304266617359468,0.0275596557988356,0.0326548773060382,0.0203997856945229,0.0628324240379798,0.0301329571523123,0.0346423046020368,0.0231674825959884,0.0233849565720563,0.0382922514559276,0.0252938258227767,0.0253218120274712,0.0280487402625166,0.0242869355791365,0.0367263042234862,0.0294003121719315,0.0577415288601805,0.0245426518262767,0.0245567975314894,0.0307558580695086,0.0513064494157223,0.0715570712439747,0.021483526807274,0.0311286606423392,0.0242565324575693,0.031144879674833,0.0420572066538714,0.0336149265199833,0.0244081509576324,0.013573110051242,0.0126021336813364,0.0112250147779905,0.0125812848966203,0.00991398040974735,0.0105867977473692,0.0116068774179375,0.00815473559634531,0.00987800186931489,0.00935667972174712,0.0207625951966736,0.00949726128018089,0.0110098574021504,0.0118667179644202,0.0100223911357587,0.0175177014254966,0.0141308404357824,0.0184488504158969,0.0104792154940258,0.00981357902388836,0.0105664715172463,0.0227199278308854,0.0218602603758928,0.0101251229814839,0.0134981463994408,0.0124266043527624,0.0129033771403079,0.0245762083818487,0.0138335367507651,0.00990385536984867
