"quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","T36_sent","T37_sent","T38_sent","T39_sent","T40_sent"
"2013-04-01",339.222419928826,0.0276192208980654,0.0243358083942489,0.0125826843614877,0.032452983948865,0.0380572777353151,0.0138646849084332,0.0333324415463522,0.014526592964697,0.023644800918568,0.0300813011579409,0.0232568925649206,0.0118594937129465,0.0306078926472342,0.0157076869839539,0.0202485836040388,0.033351483181847,0.0150638718315402,0.0312540091231077,0.0259590281991743,0.0134881314615304,0.0304676210292189,0.048402883544333,0.0292953890159755,0.0169767083701954,0.0114661166354869,0.023793312613042,0.0194453531674306,0.0266538463235575,0.0153422781895146,0.0360742415189899,0.0183570079929393,0.0314643425683037,0.0361867308831094,0.025205972207491,0.0198085377596526,0.0281115722768496,0.0200561737373953,0.0278772902668495,0.0310075013163527,0.0327122504390456,0.00334721013237553,0.00729018964011474,-0.000603809993604242,-0.00113565667651051,0.00876830845928922,-0.000744698887849261,-0.00646483899473711,-0.000121977791274882,-0.00315289188985791,-0.00395171160823339,0.000162580001213333,-0.000896710540020964,-0.00760536433941611,-0.000341733758676723,0.00465203892937812,-0.000557304530388827,0.00169719174318113,-0.00567308316562312,0.00111484004623977,-9.63758655088863e-05,0.00200560682945976,-0.0206754552438505,-0.00323164075254058,0.00215826509245336,-0.000351677093433367,0.00513257409616049,-0.0013159616088559,-0.00264866336653441,0.00239898520925511,-0.0128700389915394,-0.000281954627732097,0.00278971404138308,0.00239092485783288,0.00185566780973419,0.000930160131868875,-0.00587629113993169,0.00782387632800288,0.000747272395330221,0.0068322085395875,0.00580208723635068
"2013-07-01",338.215083798883,0.0241682665148766,0.0268804020808959,0.012015237364309,0.0357692751861626,0.0346774580141661,0.0133625549681411,0.0339241044461346,0.0145804980415376,0.0284136386820643,0.0333636888500041,0.0209289979951921,0.0111678476425832,0.0281041782949181,0.0253911248630867,0.022541307385917,0.0384900088486499,0.0154594183224823,0.0338526174082652,0.0257779086252139,0.0148281756212061,0.0329432074579315,0.0362216396738335,0.0325703279475434,0.0184106393959189,0.011233036861892,0.0203468061819891,0.0195042550182994,0.0326899713068851,0.0141262225424463,0.0312060072955791,0.0242565512892281,0.0285323182045475,0.0329369813392262,0.0218795272871534,0.0159082422038033,0.0266947213641254,0.020737342388023,0.0266758614296589,0.0278357619742149,0.0315938696818945,0.00127977962839584,0.00852871998380196,0.0011962629755293,0.0114295655963109,0.00832117944814845,0.000751928968457393,-0.00408332828832658,-0.000114169816805878,-0.00287816316560871,0.0011851004511721,0.000556415929456594,-1.06350198206065e-06,-0.00655982724433926,0.0120758401072768,0.0049251287781223,0.000545822194800744,0.0052245275352231,-0.00247541710683755,0.00366266414262274,0.00481355577562959,0.00236262367555557,-0.00831513818875568,-0.00289991849262527,0.0039393242447941,0.00186687333029537,0.00316668087107989,-0.000144198055921253,-0.00809727801279044,0.00385848223005148,-0.00623611358136041,5.5697601743873e-05,0.00612684121534691,0.00619967066038785,0.00816938360734261,0.00175548890707643,-0.00855160861221969,0.00886165598723554,0.00163809176912294,0.00397826873794648,0.00308853195857934
"2013-10-01",345.297008547009,0.0250875224154925,0.02719615159922,0.0127290646972868,0.0296036124340177,0.0355648600182615,0.0143654260831715,0.0324338358153539,0.0150692983617958,0.0256796799669859,0.0311625005873946,0.0214226252816403,0.0113792587698657,0.0303448631665898,0.0178875343071338,0.0233388493296516,0.0360369084828562,0.0151674689997828,0.0326386773186651,0.0239992205210863,0.0156491781454257,0.0333844273401677,0.0437990028597268,0.032677697993486,0.0169318445569892,0.012197302345399,0.021915506207054,0.020976818068032,0.0310752876005628,0.0139907845687272,0.0340512641831521,0.0229275524663349,0.0291969158408695,0.0361830565246767,0.0227437422605866,0.0162674505112672,0.0282844081226691,0.020185268141941,0.0265922194062403,0.0281223739820183,0.0317405407184223,0.00339209891967362,0.00786657997305973,-0.00123422690312743,-0.00378816481858169,0.00604698064986806,-0.000644542485477189,-0.0105068039476829,-0.00222282115040633,-0.00762293684460222,-0.000578564611927737,-0.00380332207478077,-0.000602943140481405,-0.00718265234360242,-0.000946231109110047,0.00601672488489944,-0.00315704620595299,0.00290440856403382,-0.00469511360694624,-0.000299709112999982,-0.000782783070743494,0.00359182771669166,-0.014082004893309,-0.00743590240137078,0.00201238925066504,-0.000135566892371652,-0.00231494720053307,-0.00182964924837686,-0.00920972311829845,0.00135484271023155,-0.0146198997097894,-0.000943958252312978,0.0038933081902779,0.00482111650667087,0.00228856465483358,-0.00344408043741713,-0.0106350975511,0.0045515789396445,0.00425398594502192,0.00498468339906948,0.0056455231752248
"2014-01-01",362.601503759398,0.0265474521196818,0.026920872539653,0.0123663673337392,0.0297681276085434,0.0299515849712653,0.0139292088075262,0.0321384533837608,0.0126740984601334,0.0324478297935326,0.029377817587164,0.022797373881884,0.0115866213540542,0.0389185036065688,0.0166997661011348,0.0240957191323724,0.0387989762296277,0.0156126742431768,0.0282625130276529,0.0251493890863353,0.0135067648374439,0.0356882430147343,0.0349502978059089,0.0267377530969422,0.0178436755330608,0.0118243639866701,0.0245393289715239,0.021078616328326,0.0305069419493212,0.0150578875174003,0.034614523556581,0.0229420035504684,0.0278418514157656,0.0402305178296849,0.0226837261902339,0.0174152398983529,0.0240730171379939,0.0188252179098982,0.0262449791386569,0.0295540202560228,0.0357976808072034,0.00486285941532952,0.00836551860238528,-0.000971556210678971,0.00102240111317452,0.00144516590863291,-0.000796078712891242,-0.00865730252861643,-0.00142810439467569,-0.000212553993092113,-0.006074904658558,-0.00333671706782771,-0.00147591475064916,-0.0151713439020611,0.00267214802576543,0.00368195951714467,-0.0020558565941554,0.00183911528668652,-0.00351741514085762,0.000222390434800447,0.000393893366710235,0.000814115468647561,-0.00719951787399857,-0.00688439557644027,0.00251553013899012,-0.00139484796323773,-0.00317280481024424,-0.00333857001143448,-0.00648741820771373,0.00196123314081897,-0.0174922891435899,-7.50761964558549e-05,0.00356040868337045,0.00345626459352234,0.00144982605782057,-0.0028338134712416,0.000104291704824935,0.00590113845438409,-0.00259807810665425,0.00559172412207127,0.0046032028638913
"2014-04-01",356.912935323383,0.0247167163352215,0.0261135344313032,0.0112523283195545,0.0320439957412765,0.0317153727106695,0.0133978880121938,0.0313160133446232,0.0125307090210844,0.0346438574552191,0.0257955731254903,0.021990666389508,0.0118684736927221,0.0367045454675001,0.0177381531193231,0.022379367089436,0.0381048179600893,0.0154590536055272,0.0358821069181925,0.0229913075815786,0.015086796360778,0.0354019027075834,0.0394665229149323,0.0274056295325327,0.0176575010019861,0.0108702355840008,0.0215649330777721,0.0210897368624133,0.0262144152069478,0.0147335286762288,0.030428665597821,0.0248962470242956,0.0329914133758885,0.0387299094641595,0.0241818817743504,0.0138831566727915,0.0243280453136259,0.0206853246099478,0.0264760765419467,0.0293364992249339,0.0379270981545509,0.00551091997694922,0.00739776185144586,0.000130613920313063,0.0111590763781552,0.0140441546649971,0.00129634158385561,-0.00399914093291416,0.00134441520934129,0.00533607648093047,0.000579277662779721,-0.000870070304885832,0.000125550224582421,-0.00854648761527326,0.00530499325760268,0.00690813387900067,0.000673744876537523,0.0048611051269964,-0.00151566072099615,0.00261723530603122,0.00443970114222818,0.00267930130796743,-0.00522246057555836,-0.00225239204456616,0.00371177972762052,0.00139552415301602,0.00156251590025839,-0.000153976717799391,-0.00137150866788656,0.00369556262369456,-0.00440719801025824,0.00403668570716628,0.0109066562631165,0.00390203781452262,0.00521707953941115,0.00180280951151979,0.000846951579097962,0.00536558124869193,0.00174670422646737,0.00763339265397235,0.00800481204405512
"2014-07-01",337.960113960114,0.0273090593041322,0.0260099238151728,0.0133436198469421,0.0331917111753425,0.0391825832540685,0.0154973512005342,0.0306367289092865,0.0126881704299224,0.0291252998139546,0.0313961017505226,0.0207457672588189,0.0127328002904236,0.0329356127483028,0.0189811517435679,0.0233199515870438,0.0363566284140823,0.0187455865231872,0.0319542144893345,0.0236541904197359,0.0155787403067132,0.0308775900978198,0.0416070564850962,0.0246774518283649,0.0177351505984542,0.0124322287135524,0.0241941065581651,0.0198530300021819,0.0260635996268136,0.014074379537642,0.0350416323899731,0.0221853217571219,0.0307738562862538,0.0353352145115461,0.0236435011573466,0.0138646950292752,0.0218866638167233,0.0184030323094682,0.0244142642468749,0.0320340846351762,0.0375179471310617,0.00433627196268487,0.00898875593428966,-0.000127693953496465,0.00620915568475669,0.0144592486533879,-0.000303210269049864,-0.0063251882745364,-0.000665925248157874,-0.00151648287365234,-0.00351086825386692,-0.00304670306333925,0.000130295002498703,-0.00948711357384323,0.00539624413562092,0.0065544151634931,-0.00215009454797957,0.00582531491009971,-0.00344924030101409,0.00128132139189215,0.00191380151287242,0.00541524594014691,-0.01108455132847,-0.00273284316346832,0.00151282922369528,-9.30187501778574e-05,-0.000918986849802075,-0.000911079735020539,-0.00607686750123836,0.00236765995238421,-0.00874503517684625,0.0012550429380413,0.0033296544149979,0.00250472182707109,0.00502303526818882,0.00144897086396203,-0.0009382724334063,0.00580380652568882,0.002484500666355,0.00698295877075005,0.00519552483549684
"2014-10-01",367.473684210526,0.0235723550620471,0.0227087750747478,0.0118261620631624,0.0289795304614443,0.0362251054013715,0.0132344414670195,0.034866733859962,0.01274414551709,0.0235229035060224,0.0284192676657968,0.0256842759768194,0.0107817100656618,0.0359614499744209,0.0164764385535542,0.0225009528256171,0.0375117331263799,0.015665015943777,0.0370078382912824,0.023629996786504,0.0166175905659377,0.0348188945569412,0.0398387928872981,0.028284367686754,0.0214402819076964,0.0109387963606021,0.021774095505933,0.0199441084497423,0.0299592323834544,0.0138111672562478,0.0422355873936939,0.0198722360941606,0.0286138289847902,0.0357047382920306,0.0233112871141007,0.016057265316704,0.0256856280545019,0.021148791296455,0.0272285890705997,0.0292219090707095,0.0321739801289664,0.00169416472822572,0.00508532816141709,-0.00101677853484454,0.00451935672464295,0.0107681079574468,-0.00103833593847142,-0.0109918522711894,-0.00147120221925176,-0.00235491063040579,-0.00494054684099223,-0.00719634665623755,-0.00112526889099995,-0.00950375319568739,0.00167420454146989,0.00429543255347415,-0.00526018913059192,0.00300901166450549,-0.00231901240118203,-0.000723102368884367,0.000447371701454597,-0.00103807803501626,-0.0132949840502776,-0.00520329146833127,0.00334539942461767,-0.000637091229238013,-0.000142635079524258,-0.00422900302566479,-0.00785292703923224,0.00129911668466008,-0.0216169702660705,0.000255913336962431,0.00413069491013573,-0.00167650883367417,0.00124886647443905,-0.00188048169849443,-0.00308662198856244,0.00562975603878821,0.00076351999603309,0.00372767978822189,0.00321930037320172
"2015-01-01",365.703016241299,0.025468876570753,0.0239133392007891,0.0118652620699066,0.0266249140797812,0.0370141954311167,0.0134009128914207,0.030374121365409,0.0135287745921641,0.0236542704615841,0.030042022305215,0.0256976681164277,0.0107616350354827,0.0345917764119044,0.0149988699042979,0.0214028525738582,0.0408634124440509,0.014521827559651,0.0339590260055577,0.0237043325362381,0.0170469602744877,0.0307107616427876,0.049802162698247,0.0306507250799685,0.0229109733018136,0.0112205857992676,0.0233707730291262,0.0213782184280403,0.0281356990666281,0.0130669012583345,0.039129074121151,0.0222028079324701,0.0264404459436639,0.0341596860216446,0.0215790549808338,0.019114583665407,0.0314184231695557,0.0196350181296258,0.0212428293573305,0.0278487497341539,0.0325474768098543,0.000775289072144482,0.0064652160026042,-0.00240175238719736,-2.66056104607327e-05,0.00330173798602373,-0.00154986930310549,-0.0068195729795013,-0.00158705552545663,0.00214422190999847,-0.00332583708995475,-0.00185746675962709,-0.00139335278341751,-0.0124260960468829,-0.00205203438856651,0.00282735530711033,-0.00100789304662792,0.000854048437549189,-0.00796351287923318,-0.000454404611753823,-0.00164933028174353,0.00291404089384412,-0.0180906875833738,-0.00593751844582277,-0.00240814437198474,-0.00071336460073615,-0.00265198921756034,-0.00489152552851649,-0.0105159152341564,4.71314964177732e-05,-0.017503043111221,0.00139230551003743,0.00159066683074584,-0.003256858550689,-0.000590235888694824,-0.00153528327810506,-0.00483858379494581,0.00386322405372036,-0.00120043127769438,0.00118038824160584,0.00476840565405076
"2015-04-01",357.736842105263,0.0302194284219976,0.0226439778770697,0.0111507179393676,0.0330638555046581,0.0403493841679246,0.0134135077696955,0.0272929265368487,0.0124848427912744,0.0265841818507485,0.0241097791941998,0.0216613622931884,0.010403576614459,0.0297250729401513,0.0186311416871455,0.0183325726387202,0.0338615235502421,0.0156240611767865,0.0328349199319128,0.0227424272498096,0.016790841047664,0.0344436372963455,0.048563063556481,0.0333756969938962,0.0199691350274647,0.011276205303575,0.0299490222451837,0.0187918322112314,0.0324492723834732,0.0155368327342626,0.0341006448282235,0.0206941856467619,0.0299452816032823,0.0387403229933695,0.0207879102058327,0.0178680890171416,0.0205333328002713,0.0202767685671765,0.0255929464664589,0.0284011819890878,0.0367845369466168,0.00445012418752064,0.00454074542452717,-0.000402922852420359,0.00652295816818972,0.00925837838010544,-0.00138363984359901,-0.00563707551985558,-0.00131117743801601,0.00498909171582498,0.000130506993276508,-0.00215852818058771,-0.000466827680967885,-0.0112921194814097,0.00396103564054285,0.00275441268568428,-0.00476367826877556,0.00367250095176232,-0.00244047783004344,0.000274297613871111,0.00152929453597726,0.000601488648946318,-0.0191491295044917,-0.00797296671464595,0.00225699562300499,-0.00017852153297999,-0.000228349723925367,-0.00437825627592292,-0.0147570968382022,0.00390511771393259,-0.0199113795403662,0.00123778404586625,0.00597198409471978,0.00865818311232374,0.00407237112516965,-0.00116732830666679,-0.00223975351291941,0.00516289861323522,0.00226843753244593,0.0013346266461753,0.0101633815260205
"2015-07-01",367.324022346369,0.0299036370343835,0.0202850416848458,0.012425854256871,0.0270844724465249,0.0464901448348779,0.0138162680577959,0.0320486234621319,0.0121950900044485,0.024490487771199,0.0327011683663606,0.0216604009408517,0.0119327812553182,0.0340860070925958,0.018893200442145,0.0209383453761732,0.0360724777523703,0.013820951774039,0.0325177850512237,0.0219449563455423,0.0164807550118226,0.0340632742019915,0.0491664208186847,0.0289932683577393,0.0214005735073575,0.0114235361935891,0.0261593097531654,0.0211112857812776,0.0235160477810155,0.0131398547875526,0.0330013571609983,0.0200054134047847,0.026389562333506,0.036677361882242,0.020547359811499,0.0198203603527889,0.0204998383334469,0.019752718603745,0.0358095386317806,0.029277320180836,0.0294571491604788,0.00554079783556977,0.00208293998066509,-0.000606836498575051,0.0052736802184879,-0.0061240028557412,-0.00105497070711628,-0.00762882650786467,-0.000140664913139605,0.00404861215747864,-0.00175874032527267,-0.000353244373835153,-0.000569431322111107,-0.00982481417328569,0.00545718648566427,0.00317830095540763,-0.00212941687272917,0.00194595588433491,-0.00264792049108802,-0.000630946494058816,0.00163501855451095,0.00175904811179924,-0.0182025830606255,-0.0053754715822786,-0.0020554649150746,-0.000372698593114185,-0.00475288162034803,-0.00104204328695847,-0.00199448703334266,0.00101932226570949,-0.00960775751537022,0.000604260299506264,0.00515873499139009,0.00367129310984826,0.00333979968507957,-0.00376567757635293,-9.01483183089615e-05,0.00580186014618154,-0.00556088765674073,0.00563276892562323,0.0070481382409582
"2015-10-01",372.300505050505,0.0306424747111564,0.0217672188391827,0.0125787750777519,0.0288262524026704,0.0429348182869723,0.0130241599925567,0.0282173263727223,0.0122910931191356,0.0236833047073288,0.040555182808006,0.0192877241433279,0.0112700136117805,0.0281305838241241,0.0220716072842461,0.025883353410438,0.0351284365693861,0.0165321721100623,0.0329959766250668,0.0239323587231915,0.0169193665970036,0.0318653488610708,0.0262956301023564,0.0316756357348087,0.0284614065572017,0.0116287055306297,0.0254746063848827,0.0205155970987629,0.0334038339863558,0.0153732918632219,0.0339862129600684,0.0199467403286117,0.0247392438439478,0.0366134162003302,0.021181623219268,0.0201163671174989,0.0248309755116735,0.0172536726641543,0.0263574088225224,0.0346726088285856,0.0289354751679384,-0.00271529550590463,0.00672937103481705,-0.000237389436068793,0.00169622160157875,0.00764277610200904,-0.000749416450856684,-0.00584608965604704,4.79821386886129e-05,0.000373827419051717,-0.00285384375494791,-0.00422987743922938,-0.00104044532463865,-0.00821165790597238,0.00746790550832661,0.00639803802212966,-0.00288548244295264,0.00151680190742045,-0.00530495040963463,-0.000848472741847543,0.00122601781391114,-0.000723782321466162,-0.00386780595796022,-0.00546867767511791,0.00239728271558702,-0.000964159510965485,-0.00112114190498472,-0.00140032395583131,-0.00679372289044291,0.0017605127072285,-0.0117649539422978,0.00224506895493818,0.00308619206989768,0.00418861470821482,0.000141344116715689,0.000586407091059353,-0.00667798454215475,0.00492410129970335,0.00420207390044679,0.00359859520323951,0.00432082784454611
"2016-01-01",349.388198757764,0.0282021490138951,0.0227623136189943,0.0111635582291311,0.0301514199145954,0.049411241024928,0.0133955668648466,0.0339307660970831,0.0113229012970425,0.0268110921779391,0.0260287710718018,0.0179946533155859,0.01085907267694,0.0265453591864707,0.0199087081648679,0.0200083568314927,0.0371196691626067,0.0167695464204288,0.0335497370753522,0.0241674020013549,0.0160292127534723,0.0300196818002297,0.0219875594248934,0.0271964590511308,0.0296115444583789,0.0116918930571107,0.030934508720793,0.0198372162005896,0.0266221693400336,0.0146476249695945,0.0393043879864664,0.0233462251828152,0.026797163004775,0.0337662620154279,0.0229836289608502,0.0242471241897025,0.0217172888665973,0.0185693177790262,0.0374938291575022,0.0314846933108383,0.0316099256244155,-0.000354611581099742,0.00865665233938026,-0.00135042739819468,-0.00518944620694249,0.000552614374226647,-0.00198058013068548,-0.0114562913626156,-0.00096480817427095,0.000684130099993584,-0.00377266051199168,-0.00158163430093456,-0.0014565072161155,-0.0101364065097973,0.00304123028716555,0.00312823144717164,0.000940323330804121,0.000977492049625818,-0.00309538951449962,-0.00113077589873596,-0.000956084601190946,0.00117391077275943,-0.00724119899532044,-0.00350912958332439,-0.0029371287047458,-0.00175606969019467,-0.00160884144937419,-0.00197226072429344,-0.00474973485433067,0.000173007725017071,-0.0273204721437557,0.00280717646427599,0.00291701290167107,0.00293802839828538,0.000656455507336512,-0.00524121839905152,-0.0055522626395712,0.00295031364904474,-0.00871191811474952,0.002506433693801,0.00579857134104653
"2016-04-01",363.432258064516,0.0240997813541251,0.024722169819707,0.0107709519240971,0.0270037003198941,0.0468130206153703,0.0133674127484357,0.0303713089236447,0.0120589337207456,0.0297201380685494,0.0231797708726749,0.027598787928371,0.0116065032010256,0.0277607052544489,0.0247505719614246,0.0206828917684061,0.0415776281099114,0.0143684591488477,0.0437125880215133,0.0211918089250573,0.0133170374511759,0.0433106370945719,0.028085180311351,0.0265987985627281,0.0228931983830406,0.0108642065289662,0.0267175725926639,0.0189781376251743,0.0350141135179083,0.0140636382917319,0.0273389701242289,0.0229067765981041,0.0266957323564771,0.0377716995091716,0.0217613954014288,0.0158741597022964,0.0213018453350513,0.016307919953565,0.0254058576411857,0.0280990234786972,0.0413369668542323,5.44042866751091e-05,0.00313560979799191,-0.00078458123079635,0.0021491421337142,0.00734367881009166,-0.000681361043379054,-0.00792613210788459,-0.00027504052744775,0.000919577032069307,-0.00275086240517046,-0.00218892466038314,-0.00105222899613295,-0.0120266376197536,0.00997093322762963,0.00362242561562031,-0.0022319034390034,0.000192997141993067,-0.0117053027869665,-0.00197544268145533,0.00101378009373652,0.00190932938744918,-0.0075407007476438,-0.00483029413078574,0.000357054509592462,-0.000771564494163028,-0.00496682283305547,-0.00228719505200541,-0.00822624540516368,0.00174733688762636,-0.0095416697576805,0.000117834675061799,0.00237009110414806,0.00370927008734979,0.000352927410396363,-0.000268064670236361,-0.00342562105739387,0.00058059974969105,-0.000108516176756491,-0.00115193616977394,0.00936927439703211
"2016-07-01",378.191304347826,0.0267187779176889,0.0291231602668566,0.0119814798993198,0.0224395923939903,0.0522966586154093,0.0133393568701231,0.0275716788801155,0.0108714888925504,0.0268759758450541,0.0353447396642957,0.0160328370156917,0.0113547597613825,0.0322462608686583,0.018558399542968,0.0200055040414821,0.0452619243304206,0.0120173294251248,0.0426937381218256,0.0234778391514292,0.0119742841100029,0.0405441676570053,0.0377364407507983,0.0264117808181536,0.0181521316538381,0.0119675516245847,0.0310422660283934,0.0191639860334981,0.0277683667287123,0.0121915680389427,0.0311088743600619,0.0231960648783714,0.0270068463721055,0.0370444440033148,0.0186151579136558,0.017769625260754,0.022302373759311,0.0183881234301603,0.0243504956652883,0.0283515808226322,0.0367023685860288,0.00238900889681751,0.0106060695093853,0.00185471600595471,0.00459825024861933,0.0253521412615398,0.00056290226023128,-0.000792536553480784,0.00103663241664859,0.00890300363626909,0.00329416548651604,0.00213627351071502,0.00120718213822324,-0.00716493744727059,0.00723798533918889,0.00646858239041602,0.00655948645986282,0.00249224506412555,-0.000426254838693959,-0.00130754898607893,0.00170899434624227,0.00456366801363719,-0.00785675859923255,-0.00410016484627954,0.00535522928946924,0.00309396915757641,0.00670939733332531,0.00130597250751709,0.00025626378300865,0.0028497341194692,-0.0142292805772042,0.00562311401586594,0.00886118416652213,0.00692103080503468,0.00436616400934949,0.00372721471335357,0.00171048801087834,0.00578126982629508,0.00664719332855278,0.00742970633580319,0.0141284159550168
"2016-10-01",378.16862745098,0.0298581697742522,0.0284815661724357,0.0110277171216227,0.0204694236550246,0.0497300460549669,0.0125505154689221,0.0276726586224104,0.0125146995979885,0.0261731067590516,0.0292919340460216,0.0202855953427623,0.0105862575264994,0.0278379657667983,0.0223775977929931,0.0254169323852157,0.0401337356401279,0.0122223005495193,0.0503518045746427,0.0204001565620799,0.0117805060038899,0.0393461017701503,0.0236293687609738,0.0297362779828412,0.0191555377684362,0.00985529136451853,0.0288863000680892,0.0213756812725131,0.030694954113442,0.0124879382719102,0.0271692678978148,0.0219827573994773,0.0274296279579453,0.0396838126455025,0.0192155773130861,0.0183532499829927,0.0286080920829489,0.0183018458964109,0.0226399621956798,0.0332300608072249,0.0390556050308177,0.00819951549318405,0.00612788294421735,0.000493063434943739,0.00425823437821365,0.0204184284606095,0.00111806733549893,-0.000928247416524345,0.000343047233741458,0.00293099112424159,0.0040751979926203,0.00440918163310641,0.00171444611346082,-0.00392919563682681,0.01180307375205,0.00485822231437331,0.00298539000681773,0.00346650096000868,0.00439311186072622,0.00402514611575463,0.000915438491497384,0.00554179867806282,0.000482199950731326,0.000906542255199785,0.00184519869434646,0.000378833175274337,0.000797300241005697,0.000218221909303698,0.000629953056229707,0.00276622436709626,-0.00190949391119893,0.00354356175222656,0.00813740129998065,0.00532763963042258,0.00475962535708344,0.000566380029710146,-0.00186263864708261,0.00406873075306105,0.00113066828439537,0.00848534780346483,0.00339171260333113
"2017-01-01",384.151394422311,0.0235522428300686,0.0235129403524101,0.0125430467557477,0.0192190324363295,0.0507805933936816,0.0124199298024047,0.0251969634961786,0.0111501547159953,0.0307992390447401,0.0299158150437502,0.016702112611194,0.0114365195340541,0.0317380120390495,0.0209166357241709,0.021095852294051,0.0397347194145329,0.0101209598086791,0.0484857632590396,0.0197282624408378,0.0122527977672418,0.0401914784594333,0.0285016691543736,0.0489167091539642,0.0189873445369861,0.00955918787775542,0.0307179041461571,0.0203589681063176,0.031857857916831,0.01150121804228,0.0260410337611286,0.022693737319732,0.0230528945916639,0.0455346621444484,0.0183476158485602,0.0169996463781268,0.0307741080933768,0.0190029150192277,0.0229458005839556,0.0297149835806589,0.032998672520866,0.00531993791261726,0.00848978877208873,0.00201802884138975,0.00454654157525172,0.0218358052349122,0.00114839275785033,-0.000190643254682464,0.00103937296199449,0.0103408699504053,0.00153407618015068,-3.01531776654125e-05,0.00137309896603642,-0.00546967078152182,0.0116679281917028,0.00414549341237368,0.00149853004182074,0.00278711308588083,0.000438699188073924,0.0039178472529538,0.00164632383635864,0.00519412985404516,0.00025676744380228,0.00624893376875368,0.00483609538130867,0.00101428322445022,0.00102636607124023,0.00167997682122503,0.00072534682981709,0.00292793227745265,0.000501030168360323,0.00246650078899991,0.00713086657746255,0.0124690758968853,0.00373827948354194,0.00281463309530604,-0.00212440562803271,0.00794603007067401,0.00381357939727626,0.00383249989159595,0.00507340000839163
"2017-04-01",383.862204724409,0.0239027768103562,0.0253368580603048,0.0116522929319826,0.0202175904130621,0.0454479332870612,0.012494695604293,0.0257171327224519,0.0137455394924159,0.0256915799369606,0.0269406174634024,0.023585844611836,0.0103593330729406,0.0286659170977422,0.019768908601944,0.0209263925267534,0.0415167881935127,0.0113274981231547,0.0472140913123095,0.0205556629757128,0.0119520477808027,0.0372208631316065,0.0309198971611615,0.0442655854519846,0.0203182521206164,0.0100075759528028,0.0316826541457111,0.0194808955061211,0.0311189713653065,0.0124161819210335,0.028121776186575,0.0233675980693901,0.0239778438746801,0.0336689807265497,0.0196043353050047,0.0161601410966873,0.0442461189238584,0.0212765468434463,0.0258866468261864,0.0304015123319631,0.0288381220403155,0.00411841930850957,0.00892555390914403,0.000545041886653999,0.00146483510999973,0.0246963280690699,0.00199902809771923,0.000148347435298858,0.00170987366405874,0.00508889531105123,0.00187018850043402,-0.000822880400594858,0.00137847785579593,0.000976723246812533,0.00910411878573133,0.00630055847093379,0.00295466119921995,0.00318994636000809,0.00522294565876274,0.00187827850201923,0.00225645212890738,0.00261345865614848,-4.2748779679542e-06,0.000541197639240249,0.00509186285706268,0.00160612000208935,0.00337803076642578,0.000446341440619679,-0.00570679453003377,0.00283156285016433,-0.00715486294062316,0.00338146978193112,0.00546620010501096,0.00622675106366853,0.0036676485617241,0.00254031949495544,-0.00606692759889748,0.00566321192221442,0.00474587487059425,0.00809387766373193,0.00250763766582892
"2017-07-01",389.943127962085,0.0199301292323074,0.0286074802726991,0.0107169729708066,0.0187246094346396,0.0522945436357627,0.0132977160699127,0.0240130815364026,0.0122583723891586,0.0289713049928203,0.0305922691039806,0.0136045751239739,0.00980333740948191,0.0346445784914952,0.0303551860353321,0.0230373760261999,0.0416190129559326,0.0105608447787325,0.0389806023253083,0.0215554808395848,0.0112576543955505,0.0481985458222743,0.0238863452405715,0.0390999376678717,0.0188982357479413,0.0109699423469441,0.0325102563297566,0.0191625958992803,0.0333358591643879,0.0123169433757023,0.0219620082515177,0.0219729078987525,0.0230312178586013,0.0405050229594533,0.0191933947971938,0.0163476796758553,0.0352261559069531,0.0173885630179801,0.019865992016132,0.0296373227118031,0.041665945290946,0.00134498561590116,0.0100121678237703,0.000530193361149474,0.00427106583336269,0.0287323289147672,-0.000393153308946243,-0.00220090142533121,0.000779270692759777,0.00396743056400582,0.00131345302714603,0.00185425936027973,0.000477947852961411,-0.00602579340516416,0.0212957223384263,0.00565090676262942,0.00644224105902319,0.00318986320456496,0.00149354589546418,0.00379438922359301,0.00132731513566106,0.00684125387760237,0.00293673730887104,-0.00396087118516077,0.00418074692379965,0.000987974898952076,-0.000587478295622017,0.000324387638529774,0.000645431470833042,0.00337914999809539,-0.00226451643727673,0.00438080435469497,0.0044223754836037,0.00390742559008235,0.0073454060941591,0.00423868296654991,0.00373375736048559,0.00417377944942209,0.00671600191223846,0.00847445415978127,0.00211665181531821
