"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent"
"2018-01-01",0.0210136256624275,0.0293091518424179,0.0603995492681383,0.0212590006994436,0.0708482591432832,0.0220022664355472,0.0553400702919445,0.0248931054245128,0.100137526133115,0.0432495913365214,0.0283753726717625,0.0280871403705785,0.0249775979327328,0.0191142093927866,0.0951941994583487,0.0198562165618925,0.0199694361278536,0.0378798967027347,0.0202460962383752,0.0222178040048032,0.0198936405087852,0.0331925132121879,0.0280990867211749,0.0200098033273418,0.0273280453783187,0.0219304489871073,0.0204166491182958,0.0275801055872499,0.037179591460319,0.00327755838811905,0.00704821615369705,0.0188852815169212,0.00412339869297227,0.00930545472970804,0.00253789888836063,0.0158219466830326,0.00229320771252445,0.0232741345056525,0.00821041137706594,0.00276821237482222,0.00682292081086648,0.00686199010588857,0.0027856996426221,0.0316292903557875,0.00409373716405917,0.0049584579317821,0.0133462861580361,0.0041609522502208,0.00461754294693309,0.00474417690795259,-0.00116571794508425,0.00114758503133731,0.00518182317206655,0.00257280561912494,0.004474386563952,0.00385550879589009,0.00640719901810313,0.000230655557443287
"2018-04-01",0.0209275669960699,0.030936976001267,0.0565844226848051,0.0208618078801065,0.0611580930483064,0.020026591014494,0.0654940964828511,0.0248056538682645,0.101637351234965,0.0411386834321317,0.0275770727994427,0.0256322853095973,0.0216032849698817,0.0187659001129708,0.105580462297782,0.0201443809434389,0.0211057511012686,0.0369244623174692,0.0193929602488689,0.0219605221389893,0.0200627760442358,0.0314057718070596,0.0295770718797941,0.0200400865385909,0.0268989734122718,0.0224432197765991,0.0211376795507206,0.0301334129829759,0.0360426831247811,0.00289318941407901,0.00213242827297814,0.0113465533266058,0.00275559578092914,-0.00170078207125351,0.00399244804729335,0.0195126341357597,0.00185198265777991,0.000554651452667498,0.00325248700441948,0.000389813697139007,0.00694623752548681,0.00353600817731901,0.00278290513240092,0.036515994480483,0.00246307602285287,0.00475942696493714,0.00758624868200284,0.00273289387740972,0.00131949467031621,0.00237116186271383,7.32281661218373e-06,0.00131541557323132,0.00250183277433647,0.00398739292652692,0.00221512153367894,0.00468739121876981,0.00343571992603543,0.00137274382421838
"2018-07-01",0.0211268166998944,0.0317278229932085,0.0488645719296155,0.0229142991331173,0.0711910387509369,0.0213113526898316,0.0607158165863891,0.0276388862217293,0.0907353670526176,0.0387378281444912,0.0288939994452198,0.0282427631728176,0.0223505249577872,0.0217821998457874,0.0963549566224973,0.0203217747550669,0.0204368357617654,0.0412458625255284,0.0208204774975676,0.0208126602616879,0.0207400609337153,0.032786069621223,0.0298871897298755,0.02081987629892,0.028309011564024,0.023352541773433,0.0220179782992861,0.0296524049703349,0.0362090117616313,0.00608208749518636,0.00462851290656425,0.0164760045574216,0.00350048347951601,0.00569935090464931,0.00506499511284398,0.0316092697107117,0.00230150508466969,0.015709377285167,0.00788391663650155,0.00862578769388341,0.0127853192096665,0.00655671922530827,0.00392688863807346,0.0188836472297227,0.00532381688064022,0.00556056949094394,0.0203484910364793,0.00538939242477557,0.00433570030113443,0.0068730273856609,0.00941431949484204,0.00499003252794609,0.00450167124626652,0.00733842072132107,0.00465717804742119,0.00623867247768339,0.00730166050365728,0.00594909270421545
"2018-10-01",0.0206448376263975,0.0294630198532413,0.0542589743494054,0.0247621189810372,0.0756541470834571,0.0226261238551276,0.0559397185699765,0.0302787345348629,0.091820466637558,0.0402076951918641,0.0282426965100671,0.0282054244629157,0.023624815212829,0.0202023510041409,0.0890060122690525,0.0211218838083297,0.02121883953,0.0422589882445652,0.0205443869558031,0.0234400423321072,0.0211335065304691,0.0347025645552683,0.0281057467666477,0.0187578980491777,0.0259310639775303,0.0218169996943992,0.022375905381492,0.0257910836344884,0.0378639543977893,0.000705321941108109,0.000505207736587037,0.00331279578207662,-0.00322560517388384,-0.0220620478470482,-0.00146681278160236,0.00399647132061132,0.00525133434124734,-0.00278639108028891,-0.0025112815184881,-0.00478630142249241,0.00468026044525939,-0.000512076432069622,-0.000537368478071602,0.0184375646194081,-3.65981486229664e-05,-0.000259441956010632,0.0124322933151196,-4.70202857367702e-05,-0.00281231604192807,-0.00130950207781492,-0.00237138440681087,-0.0045923805195365,0.00060404274819706,-0.00481669660220154,-5.54410787194869e-05,0.000345834089700101,0.00241940265532353,-0.0075410676448105
"2019-01-01",0.0206568405130854,0.0284146299584739,0.0569423602297928,0.0237800647524846,0.0848878779229199,0.0193029931682212,0.0647649142367544,0.027720028836192,0.0925732751477699,0.0393345909472022,0.026526851894859,0.0251296655999559,0.0223342433048593,0.0183207758667891,0.0947752180143257,0.0202403370051605,0.0193424587724651,0.0402741266168027,0.0188150116845154,0.0212009771051421,0.0219092252094731,0.0338936222357024,0.0248071065696666,0.0199852275488061,0.0266756689605849,0.0230923872690908,0.0219143582498153,0.0273394596375502,0.0350457027415395,-0.00170574815737224,-0.00189313795377872,-0.00278129029556658,-0.00305717868794431,-0.020424978165288,-0.000943856640574829,0.00472164885573143,0.0017848193707726,-0.0123919295922659,-0.00297563676702383,-0.00541222125304614,0.000920504799784559,-0.0010271640727152,-0.00146667739110226,0.00477368657139788,-0.00110908311332236,-0.000298710362808493,0.00333317356192043,-0.000813435895791378,-0.00042315548376426,-0.00156915692132757,-0.00630763395414159,-0.00159596448826828,-0.000774170331580948,-0.000998261903850781,-0.00226564863398551,0.000400389046602761,-0.003492820585116,-0.0081836800419444
"2019-04-01",0.0207020658879092,0.0281334206928936,0.0546032243644119,0.0254875238195811,0.0824003349155816,0.020407790114676,0.0665060479338619,0.0292554190430398,0.0935095510780139,0.0376406815825699,0.0256863543355111,0.0262504003663135,0.0221001370470842,0.0187188029595052,0.0851792940316595,0.0201998771402652,0.0196664167769652,0.0426143647494147,0.0189559259940239,0.0213692790849101,0.0198962688414572,0.0340403992595562,0.0296547506275553,0.0192135173083726,0.02746283549549,0.0213301467520088,0.0217198396211233,0.0311086755741961,0.0361866546020489,-0.000743718713865366,-0.00335808503212365,-0.00559782656697714,-0.00359309115632682,-0.0127819467864984,-0.000949830165113032,-0.00362989205710045,0.00108152632113912,-0.0199973730241114,-0.00188840934506396,-0.00317339522336696,-0.00293909562394762,-0.00030050624376775,-0.000410159749121981,0.00290316558721311,-0.00186626794768141,-0.00177083786381044,-0.00368975127482036,-0.000852487448201012,-0.00255486047276283,-0.00171688674352509,-0.00197714483894667,-0.0076609253444567,-0.000925967942929064,-0.00620042558608527,-0.00186080947372541,-0.001922116923871,-0.00401112405345712,-0.0119348446621227
"2019-07-01",0.0197407438755,0.0300846001050363,0.0583256316282591,0.0261164328927897,0.0862530524177781,0.0203616338198478,0.0579389593582588,0.0255737201240086,0.083767204134943,0.0441629256313963,0.0289389697632696,0.0265466379195556,0.0209129627256272,0.0195222467172668,0.100095859137295,0.0195405649882276,0.0191214744217277,0.0395066195659687,0.0188620896321539,0.0219060406178372,0.0199080696479018,0.0296466264734701,0.0283103038302483,0.0199006814593613,0.0285375310254244,0.0232704427186466,0.0231461309949411,0.0288121002356147,0.031189744137645,-0.00459807506058192,-0.00957217622581551,-0.00307245055364104,-0.0081293276351237,-0.0318399133978098,-0.00506737082700678,-0.00624759734802849,-0.00396535937238147,-0.0120635464328963,-0.0130379813220508,-0.00840455212898526,-0.00745100735080864,-0.00386144474671355,-0.00422138858321992,-0.014117077044438,-0.0028777762462722,-0.0042397728948171,-0.00531026848244767,-0.00336953912665856,-0.00644030917856699,-0.00332749473186358,-0.00624594528808789,-0.0103056092308371,-0.00423914995783627,-0.00461276634411899,-0.00668962190506256,-0.00459812490338991,-0.00562068523283013,-0.0080241088476221
"2019-10-01",0.0202699945833701,0.0291130671563141,0.054081794771581,0.0243939726768268,0.0804446418912291,0.0216988858333631,0.0593167816616443,0.0268461165245816,0.0843205903804081,0.0417996312319101,0.0246562703021672,0.0273104341828744,0.0206374741394573,0.0192485262282522,0.0992421160897519,0.0200528058934946,0.0213997736536365,0.0442466166006973,0.0197011688494825,0.0204631511833479,0.0208156212554842,0.0364389237317334,0.0319376132724013,0.0196575900809266,0.0245856263089097,0.0222396787282448,0.021239120853376,0.0279412031783762,0.0359008087561576,-0.0037966897087139,-0.00636904962072848,0.00265878194274494,-0.00599503137481619,-0.031487268581955,-0.00313004085342021,-0.00359098226581644,0.00175226681230698,-0.00564761912855332,-0.00717969291701069,-0.00444098282909099,-0.00989669554370457,-0.00283437724793922,-0.00242569312562781,-0.0195108110132889,-0.00236503866615856,-0.00192681463390545,0.0119520579146664,-0.0016408187525415,-0.00328084052676127,-0.00296011521917941,0.00114739331468188,-0.00975117286159237,-0.00285784486638431,-0.00346646823058781,-0.00456125323364037,-0.0016174342080852,-0.0032419348666015,-0.00626891409960366
"2020-01-01",0.0223739695546605,0.029672280559259,0.0499070367188802,0.026513863470619,0.075074558385676,0.0216622233321526,0.0554517993539758,0.0260181641851462,0.0739792488897091,0.0503961003497894,0.0299156760311966,0.0281121572231271,0.022365133852733,0.0198677970573465,0.0942871051247608,0.0229160225040492,0.0204887639477328,0.0343768361036966,0.0212357799526937,0.0226554716741255,0.0239022535900312,0.0386627918526127,0.0290613238098921,0.0222522117367744,0.0277390174150803,0.0269797016367583,0.0246709754140667,0.0268178176308489,0.0326439186426058,-0.00631503470811324,-0.00659967149840626,-0.0057960216844759,-0.0100205781002838,-0.0317661106673243,-0.00336585967879619,-0.00934768041879725,-0.004594192717217,-0.0275303147174484,-0.015116103578779,-0.0131441574331363,-0.00723015942809268,-0.00277561958395691,-0.00492707296629746,-0.00013112706197276,-0.00342507673388677,-0.00123590982707417,-0.00587742071977181,-0.00623035982765151,-0.00776276281151775,-0.00473914942667202,-0.0206934478744231,-0.00888055324765374,-0.0066299859235037,-0.00726357056824601,-0.0121852424532427,-0.00445070660233244,-0.0050704812370479,-0.0105903260998295
"2020-04-01",0.0257901170682307,0.0298041839714396,0.0469539735512172,0.0277153555705002,0.0670620463691379,0.0259802690294502,0.0422648498882549,0.0271153859310971,0.0689905659208419,0.0496819367804196,0.0305161702508247,0.0284132290608392,0.0258408350258191,0.022317121869449,0.0918792081453319,0.0248039615706685,0.0220680923117881,0.0345627996990616,0.0215760066873882,0.0243847172985101,0.022946169799325,0.0483952536483893,0.028275865887432,0.0229237575520909,0.0264183527140351,0.0289838439551895,0.0265103471501633,0.0245417056490439,0.0332838776440611,-0.0148841203989108,-0.0138869647772786,-0.0273789249983124,-0.0176290627549035,-0.0496076433013574,-0.0139769575275517,-0.0260992149412135,-0.0183223545638666,-0.042835261703393,-0.0177771445223413,-0.0184570671045007,-0.0235004393506328,-0.0154729563628374,-0.0147018297538405,-0.00374900798193962,-0.0125328018605059,-0.0105102021703203,-0.0184771126017554,-0.0110033014685818,-0.012502230026468,-0.0120026147046379,-0.0368509684870337,-0.0154850777237328,-0.0126065927736995,-0.0186621084008891,-0.0186822147723052,-0.0123390696484508,-0.0140385500864902,-0.033147676210553
"2020-07-01",0.0250375277534224,0.0277038369997589,0.0447880705513782,0.0263351155104062,0.0724423608752909,0.0256420556772336,0.0471984015860874,0.0243991099375905,0.0811717726019529,0.0429380958928854,0.0259855944001282,0.0277031723502033,0.0227024822389908,0.0206016912450994,0.106957231935013,0.0238925842404487,0.0222939698610248,0.0372007295709149,0.0206328426415693,0.0219751530046182,0.0211703146041534,0.0460400681118394,0.0259909268558868,0.0209503107779363,0.0250000036462787,0.0282836135045124,0.0258497679604007,0.0254013122692723,0.0337118833957029,0.00330490341511839,0.00614495148494413,0.0123757552306925,0.00701844397450979,-0.00331717828826911,0.00410861820363613,0.00859045843349112,0.00866362293945286,0.00282477303211429,0.00756170771310743,0.00536752969201849,0.00404380960765955,0.00306260439826304,0.00514225057091843,0.0422587812361195,0.00727046340333057,0.00626545645739849,0.0140203593818761,0.00613010550133059,0.00508230537437343,0.00228246409052377,-0.00314295153612684,0.00639023392764784,0.00447008073204341,0.0041036976253054,0.00374149466579829,0.0056971417790859,0.0057035718620428,0.00201198136863605
"2020-10-01",0.0256386298426067,0.0283614204207434,0.0432782385543524,0.0272152829033034,0.0737677081876539,0.0256320686834995,0.0527538570398936,0.0264368518542873,0.0755778257771102,0.0411888957839944,0.0277291545182398,0.0259140185390914,0.0233321873536024,0.020311239807799,0.100943017586005,0.0232876294796423,0.0232347886725849,0.0333967335731678,0.021050799535283,0.023455979156037,0.0217507748386806,0.0463834580022958,0.0266613351469574,0.0223157982149497,0.0245481467722061,0.0276292829351723,0.0273140037258369,0.0267604881444547,0.0341303849505493,0.00318192964156503,0.0060820942691183,0.00451000414479776,0.0036688916628832,0.00672425826237982,0.0016714449016134,0.009458235659524,0.00725051636437101,0.00461707491425539,0.0109365799418528,0.00618456739458976,0.00542782139737502,0.00356587056130435,0.0056358273472859,0.0555609416220427,0.00236988686685038,0.00637354379539206,0.00456094553047729,0.00462594509067837,0.00291870444281681,0.00405319160174358,-0.00408622183017979,0.00593172365398254,0.00388759103261965,0.00480705675608313,0.00469853128901001,0.00522773995962058,0.00564488306805256,-0.007053648849556
"2021-01-01",0.0253086373078948,0.0269465715632067,0.0444617445480127,0.0273059594102744,0.0748193384958347,0.0262384860696229,0.0466444646207564,0.0272511918267294,0.0847593489962403,0.039140277060076,0.0296005015917669,0.0268626684939331,0.0253179313106644,0.0194518188766084,0.0992279065539877,0.0228006148005654,0.0215958744752144,0.0356734321096345,0.0208057752735817,0.0221762663495802,0.0225836314539197,0.0422066552301457,0.0248432269132766,0.0220542440269121,0.0276013541683158,0.0264989059022869,0.0232304479669944,0.0289512598052188,0.0356414647987449,0.00830616309204176,0.00735484409119953,0.011170975878195,0.00593012181763094,0.022417532084285,0.00451935586904384,0.00674086816405513,0.0066612891326119,0.0136776595730272,0.0120402813984863,0.00667506612860222,0.00527148052079297,0.00736631363226492,0.00596053712510067,0.05000554101055,0.00647124009236115,0.00663594435517898,0.00971967581777542,0.00650014685600584,0.00570839650887084,0.00772926689808122,-0.00170073578461474,0.00865209212069075,0.00624877161342334,0.00767950287502584,0.00638949009078683,0.00665075568741508,0.00648389944818708,0.00282503802648497
"2021-04-01",0.0264652594587614,0.0283259625639039,0.0523714454721771,0.0243523486906886,0.0815500358033759,0.0240097657511819,0.0511263999419926,0.0249205778211729,0.0773428608215386,0.039661877902827,0.0303835748998829,0.0289387689192885,0.0217206369001281,0.0211532745569416,0.098214225890676,0.0226224238049071,0.0210330799171599,0.0339091602180822,0.0210811258196469,0.0220585172338724,0.0224591486622269,0.040483880679844,0.024640768922215,0.020717797943827,0.0272853677579964,0.0259476462295192,0.0215084842408193,0.0268572470906867,0.0388583360846599,0.0127179412018796,0.010623911826861,0.0184045622212202,0.0107577892765662,0.0349813844683261,0.00932782777638879,0.0141857834454678,0.0067779776529449,0.0217974151145506,0.011376102245949,0.00808943614003621,0.00751557493976682,0.00935097311618195,0.00867129047267509,0.0613475290144204,0.00833078158236263,0.0092332805985122,0.013367005485958,0.00745788451282627,0.00899140374059431,0.00917967937076177,0.00681812512577202,0.00932451732813104,0.00746841756341061,0.00770523756790788,0.0097368430474836,0.00822802081012941,0.0103439056122831,0.00958101840278979
"2021-07-01",0.0266653073925732,0.0273008378179942,0.0472143927030629,0.0239648324412589,0.084571201784164,0.0239502155829835,0.0550298262839264,0.0249577532844188,0.0773655490413665,0.0392206225386353,0.0262952396659467,0.0304837748288332,0.0226580691639168,0.0210564788158143,0.103118980055232,0.0219717500427529,0.022979617228531,0.0305854167721561,0.0198854477698811,0.0212662054885639,0.0221812247093413,0.042116551808822,0.0240995937965222,0.0199604166105003,0.0260289606925554,0.0269967975084358,0.0242228936704706,0.025124314998732,0.038727727502609,0.0073203381490931,0.00623377387676005,0.0122360990313741,0.00419693981500613,-0.00433193224207572,0.00383589586782378,-0.00277828063917243,0.00396170007028996,0.0107255097671924,0.00495813041736655,0.00590785755131655,-0.00112578438959481,0.00574575247671812,0.0043310222628934,0.0537586935783257,0.00460179960605537,0.00646683545413914,0.00720592395698768,0.00407982150038903,0.00493933772939883,0.00366577959037703,0.0102983151124254,0.00353226493729798,0.00266415691049548,0.00350530871613231,0.00828586600741787,0.00445027734513823,0.00923004971678527,0.00588397192784617
"2021-10-01",0.0242130829024919,0.0294780601495234,0.0485388359807234,0.023232228393763,0.0849595151196548,0.0235882610929732,0.056225734479145,0.0248878286370853,0.075397083258183,0.0399528850674815,0.0274777896162713,0.0325862508524924,0.0221020552339244,0.0203144496349868,0.100632984980487,0.0243364288958803,0.0206271453071785,0.0335463689503795,0.0189949616317558,0.0218323154927899,0.0224794115123659,0.0393715692502718,0.0239711432383756,0.0208281143023088,0.0245634777043492,0.0232562303062594,0.0275382115973745,0.0261751835906425,0.0388923928208814,0.00297531114782328,0.00958077198066335,0.00849675585058639,0.00136798326783002,-0.0024903514687841,0.00233592364268531,0.00196526774519816,0.00206154979532284,0.0128476950910509,0.00583089950699455,0.00507389023726498,-0.00609269192791242,0.00614857225024287,0.00459404100271844,0.0464921992391235,0.00432708061161962,0.00501444459137949,0.00794656997116803,0.00412302164260246,0.00372605104022671,0.00411295851512504,0.000417489798175115,0.00418461112687043,0.0036248452069377,0.00168054702449683,0.00332428644707757,0.00331982036341317,0.00721078867457504,-0.00292703235540926
"2022-01-01",0.0216523644502127,0.029471049213989,0.0548897475614864,0.0251064329866603,0.0845886551068732,0.0227106003362965,0.0531657730612585,0.0241655704488274,0.0773061456330888,0.038889516786397,0.0281765572348693,0.0305742560258689,0.0207911060008612,0.0202493365505028,0.0971814124108999,0.0224164628169367,0.0202835385423068,0.030633514683465,0.0213273650242213,0.0238193186381935,0.0223377491526262,0.0408865842234281,0.0248059097373697,0.028244746969488,0.0256618143664271,0.0258639495447399,0.0237587011328448,0.0246525495330537,0.0363892718268072,0.00477578588295323,0.00396915429094975,0.000816825152430554,0.00103930311948669,-0.0100879331232048,0.00237779206485558,0.00484237329261016,0.000183934423408105,-0.0106861931459532,-0.00134678520926734,0.00114372079664891,-0.00076202964427342,0.00551184408834709,0.00304774472952015,0.0351029671057366,0.00151728384704717,0.00286471373393553,0.00193866178477729,0.0056779912680604,0.00307765230792028,0.00341718200954556,-0.00380774934189617,0.00432732088543198,-0.000935535542967686,0.00278682072056707,0.00378919969048372,0.00336719811200268,0.00405505945145169,0.00108345559337957
"2022-04-01",0.0231599459185527,0.0328962105983824,0.0508936054702568,0.0262757044636308,0.0864316052691618,0.0235000878613346,0.0617993703258593,0.0233530915961373,0.0698851568482305,0.0485114627783909,0.0271957694450295,0.0291122989097924,0.0249474329048302,0.0198161382910248,0.0874584114109617,0.022134926556436,0.021956714635045,0.0292393872001921,0.0208765988384712,0.0225278542075805,0.0203534659669168,0.047586024057858,0.0244741165785539,0.0295114095687323,0.0246193512322848,0.0220365287339138,0.023238054998298,0.0258339013316035,0.0303753740025383,-0.0028399655410268,0.00162627226422303,-0.0114497852587833,-0.00325940379306832,-0.0284932892099811,-0.00223482105757098,-0.014630693365833,-0.000869299001182172,-0.0155799826943936,-0.00772887607491871,-0.00625578460390649,-0.00888580897517093,-0.00169560848028649,-0.000213246129183672,0.0183079887020131,-0.000967252646776027,-0.00182997678215844,-0.00170049462646339,-0.0022606822686566,-0.00122280636263064,-0.00070482161236888,-0.00664185668135767,-0.00050401810190237,-0.00791034256041008,-0.00188154821389058,-0.00163975306727337,-0.000442831991597342,-0.00116170452468084,-0.00732674852638097
