"meeting_id","meet_date","pub_date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent"
"FEDm_210","2019-03-19","2019-04-10","2019-01-01",72.54,0.0372444038273904,0.179531199309514,0.0360394090014578,0.0508701440212255,0.0658884808634296,0.0409770390897575,0.0387576995992238,0.0520697186777505,0.0340216448614702,0.128866106662038,0.112582400099317,0.0385719833594842,0.0443279468240421,0.0505382086163566,0.0424225188769094,0.0472910963106335,0.00343157707824218,0.007902856097826,0.00295055810161203,-0.000433685751103317,0.00730067249474203,0.00293589672912856,0.00484877021211185,0.000199459854784674,0.00207436235001961,0.00511657558892855,-0.0104760822302839,0.00381417045709767,0.000378229855054076,0.00669344530062552,0.00679197899433032,-0.00085899506193477
"FEDm_211","2019-04-30","2019-05-22","2019-04-01",69.0416666666667,0.0413660613012361,0.163635690659015,0.0355068770171305,0.0590816478118101,0.068858235740461,0.0391443585175674,0.0432833947752303,0.0461367403650596,0.0367567273077949,0.126182968676775,0.108293140955145,0.043493107338705,0.0444752906447449,0.054760831157246,0.0397600556371714,0.0492648720949079,0.00110429575209676,0.0281364780962736,0.00167260043406243,-0.00259133864914033,-0.000727892927292834,0.00398481749676748,0.00329791385118363,0.00285080377817543,0.0035887105093556,-0.00791659516758061,-0.0144052160796024,0.00456329677440613,-0.00495836077196739,-0.00116149024469077,0.00431367502168983,-0.00512741694289111
"FEDm_212","2019-06-18","2019-07-10","2019-04-01",72.1739130434783,0.0382694692614275,0.182415335728378,0.0350979993592635,0.0544864984971756,0.0669646570138785,0.0373582877514914,0.0409983427496034,0.050620476848714,0.0328351624281308,0.116183328877845,0.112882231621755,0.0414455186240545,0.0496204597283942,0.0551162387535104,0.0402687075259055,0.0454372852304726,-0.00825349606765545,-0.0489824059710437,-0.00651523096968465,-0.0113447905143995,-0.00655876039679133,-0.00578230634155836,-0.00388154531248662,-0.0101483400228561,-0.00588119081357996,-0.0295462564432435,-0.0225475430539418,-0.0097420251017742,-0.0185451611147104,-0.0206395646670235,-0.00685953161179601,-0.0153008905124714
"FEDm_213","2019-07-30","2019-08-21","2019-07-01",72.375,0.0362632139960602,0.183639034300305,0.0362439564701857,0.0587525466066841,0.0743132266401905,0.0373518240446591,0.0397197181920504,0.0490219510158329,0.0334813668612022,0.112613774295964,0.110437789458217,0.0401221132084096,0.0500483863000979,0.052035540450809,0.0425477349490203,0.0434078232103126,-0.00281262415816249,-0.0269952069032085,-0.00121719966726735,-0.000303664615298689,-0.0014829855234381,-0.00166561167944369,-0.000900153759101078,-0.00675529910987785,-0.00260745596840041,-0.00540720303240144,-0.00495578569089397,-0.00655018217819183,-0.0138067011061162,-0.00373609851161938,0.000138043644918712,-0.00402446351233585
"FEDm_214","2019-09-17","2019-10-09","2019-07-01",77.2545454545455,0.0384394912743015,0.188047936229838,0.0382840191945458,0.0555685794560304,0.0696970547283734,0.0352276714602152,0.0367885203537173,0.0502604363513949,0.0352260371684672,0.106409379780885,0.107884047461508,0.043406819054007,0.0534641085044863,0.0520059109568253,0.0434658949527776,0.0458240930726267,-0.0151793235426424,-0.0633114762583368,-0.0148325326084863,-0.0148413173963689,-0.0360458490538578,-0.010549034652361,-0.0100467884802312,-0.0271722521304651,-0.0116079796151887,-0.0352317460382857,-0.017023789599415,-0.0153639239624913,-0.0242584367412029,-0.0217488751079633,-0.0115081114395317,-0.0136326314681416
"FEDm_215","2019-10-28","2020-11-20","2019-10-01",71.0961538461538,0.0393303486323403,0.179242293152559,0.0349349695888919,0.0546492512567995,0.0790114555819956,0.0367381026303076,0.0395002714743252,0.0504932091348057,0.0341240496242849,0.122339078660099,0.0987467015467749,0.0401343186416277,0.0513170690194495,0.0508070178002965,0.041866050115282,0.0467658131401604,-0.00684448685137855,-0.0583671650022119,-0.00691548196549946,-0.00263042006017343,-0.0115325725242703,-0.00281934517926728,-0.00465268959942508,-0.0181661825589591,-0.00707290575318566,-0.0127581475695026,-0.0012823895429689,-0.0105800617588222,-0.0141039442519144,-0.0137831343177614,-0.0027159868196586,-0.014092498472963
"FEDm_216","2019-12-10","2020-01-03","2019-10-01",63.1702127659574,0.0383468842824515,0.164001790169807,0.0394271776521846,0.0541758550027342,0.0770909981415092,0.0356878216364391,0.0423065818728204,0.0453180357600368,0.0363760314018886,0.116460669184636,0.109941601649035,0.0399394172078177,0.0546330507636354,0.0523440247530158,0.0433586865299541,0.0505913739920346,-0.00421404190152957,-0.0327268402697171,-0.00488106590092803,0.0045404765176325,-0.00455558086881978,-0.00255125126193624,-0.000320148483919017,-0.00750110688298689,-0.00510830716742143,0.00693861328667826,0.00353874864432187,-0.00407289158748037,-0.0170873923030261,-0.0015451527112384,0.00258321281872422,-0.00427280211740437
"FEDm_217","2020-01-28","2020-02-19","2020-01-01",70.1836734693878,0.0396037897259332,0.162878641153906,0.040566590678196,0.0526027992423289,0.0755522737613414,0.0363647316037475,0.0402035373225454,0.0511937384925944,0.0345352256213445,0.126957306174768,0.103374259707864,0.0427472825018333,0.0501590379663162,0.0508903824853916,0.0437835233552085,0.0485868802066801,0.00510357124351344,0.00169403622421711,0.00143559292083675,0.0056315087247014,-0.00884180531276223,0.004637375008038,0.00596271002036802,0.00453982100585404,0.00351607339204584,0.00547690831864508,0.0105331161164826,-0.00318132175768529,0.00539850640824528,-0.00181008585678505,0.00565962556431671,-0.0021217948101534
"FEDm_218","2020-03-15","2020-04-08","2020-01-01",72.8909090909091,0.0430577908390531,0.157970442223754,0.038680406251559,0.0510309053228533,0.0862410341503571,0.0430407265671227,0.0431800840088844,0.0525756527124721,0.0389246766616862,0.0933042777819656,0.0851045960832912,0.0490636292375617,0.0568466223275182,0.0592267793860392,0.0538060140034941,0.0479463624423881,-0.0210664969175056,-0.0654221275639795,-0.0150046939196902,-0.0238586551016789,-0.0596541209388592,-0.0141753551765532,-0.0193277324465089,-0.0321828921352476,-0.0199335780408513,-0.0499377502092458,-0.0499597555448661,-0.0246577733784604,-0.0419636271436728,-0.0384089061085877,-0.0193972225620677,-0.0236367050533686
"FEDm_219","2020-04-28","2020-05-20","2020-04-01",77.7222222222222,0.0434302449735143,0.151973644279537,0.0402273921606007,0.0466959440103637,0.0993931298625573,0.0458294727876443,0.0432555067485752,0.0540921976769973,0.036540493793545,0.0918318097342252,0.0838559950083245,0.0465079395675759,0.0547829757362306,0.053078165279737,0.0578770728500444,0.0506280155305272,-0.040475813832672,-0.0707869955927359,-0.0284217446949671,-0.0369002827180155,-0.0714634303545927,-0.0348772525672884,-0.0296065847238218,-0.0433626883198754,-0.0281327403515873,-0.0860105210257733,-0.0644074067202621,-0.0365501699823304,-0.0545149654085621,-0.0434964540704919,-0.0386224534542727,-0.0529756420975393
"FEDm_220","2020-06-09","2020-07-01","2020-04-01",65.2142857142857,0.045206593546008,0.161243123247029,0.0430120959255618,0.0480964290121959,0.0864443619542815,0.0462785199879563,0.0444328544349394,0.0559742096226336,0.0393143643564064,0.0929694921669764,0.080760419181089,0.0471782053068048,0.0535597415305179,0.0507720310114572,0.0507684689458763,0.0539890897702666,-0.0221414330734603,-0.0339764359287609,-0.0155574909922758,-0.023078613730358,-0.0368259099803413,-0.0165351313504481,-0.0196524620956513,-0.0210637374840736,-0.0152734118976663,-0.0348130825789155,-0.0301419649087238,-0.0155980663874972,-0.0170094312105252,-0.0158709700163229,-0.0109458282960205,-0.0324171716442242
"FEDm_221","2020-07-28","2020-08-19","2020-07-01",75.9259259259259,0.0429162180287774,0.160965784760742,0.0376174457604226,0.0500526502733021,0.0910413036794624,0.0423915136546753,0.0422905702386635,0.0536800469829831,0.0374635299638599,0.110507777014937,0.0861918402433104,0.0480415444651784,0.0498796090290162,0.0515080363967798,0.0523930673596936,0.0430590621481962,-0.00132951644764614,0.00858591772748704,0.00161383980811663,0.00785128455066312,-0.00481534986463572,-0.000458307158343189,0.00690177813714317,-0.00196952761067151,0.00409203158895217,-0.0047743159556803,-0.000882281819531275,-0.00420841182522444,0.000387800474602177,-0.00189317660426253,0.00241540954876147,-0.00278244195594839
"FEDm_222","2020-09-15","2020-10-07","2020-07-01",70.016393442623,0.0420300208482393,0.18031139677478,0.0403218190553311,0.0513115701785704,0.0771831037527177,0.0414722455169682,0.0407117712723102,0.0537304333272231,0.038808386849392,0.101418262861234,0.0857758264961921,0.0401962196287818,0.0503793089317358,0.0507493832076716,0.0549202011182069,0.0506800501806458,0.0157494225960354,0.0619680418741729,0.0178796362090695,0.0198949031246546,0.0133786138638062,0.0131951126859879,0.0156403959493002,0.0164669031107599,0.0163482507928708,0.036805621294885,0.0327315937785148,0.0142372024537161,0.0194779876989705,0.0168388328390772,0.0232335165853674,0.0112970735329039
"FEDm_223","2020-11-04","2020-11-25","2020-10-01",72.7818181818182,0.0430600542781561,0.162742969339469,0.042574799158999,0.0504370235183997,0.0864273068393932,0.0439001045579872,0.0401034657928812,0.0539903228559547,0.0379121116821436,0.100423663825894,0.0873030546318119,0.0457532040815028,0.0493516972148103,0.0466569681730211,0.0550315499913666,0.0543317040582085,-0.00251434657889456,0.0142526685903267,-0.00246652205273169,-0.0010170014777027,-0.00318709129031006,-0.00229042640461611,-0.00354532395092153,-0.00682673530857328,0.00168917474944801,-0.00557974339502237,-0.00805155469740789,-0.00950131196944534,-0.00128134381522514,-0.00510246792907416,0.00284394709554327,-0.0152953726565858
"FEDm_224","2020-12-15","2021-01-06","2020-10-01",71.4339622641509,0.0403333221009063,0.182454457673779,0.0392948179977013,0.0490782456594109,0.0801137925304424,0.042946110978148,0.0425383021769538,0.0572820292287712,0.0370778369599759,0.0999503735590228,0.0819701517960411,0.0419713963575145,0.0493633727040397,0.0503174965435064,0.0520572306711986,0.053251063062588,0.0188843701388368,0.0848522155359849,0.0170863036281836,0.0191814255686884,0.0222953387444528,0.0199353720623455,0.0221428967994591,0.0288622238030942,0.0167568622814591,0.0425562396430114,0.0231961581504243,0.0176578956141884,0.0202567349119282,0.0255996813725604,0.0253633493481853,0.00865822113702664
"FEDm_225","2021-01-26","2021-02-17","2021-01-01",70.75,0.0421698116173799,0.169844433561688,0.0390999582425425,0.0556110762313963,0.084966354256502,0.0447600330869834,0.0383189937141956,0.0524384108992285,0.0381163628028394,0.109916255369073,0.084486121432497,0.0413921218865727,0.0512979236634079,0.0498511697220413,0.0475993589944449,0.0501316145192076,0.0134380986365378,0.0799270430588978,0.0108582096285952,0.00633846925566105,-0.00472566782983161,0.0143365680438914,0.00758715628948144,0.0154914929695023,0.0103016768389644,-0.000773373769815581,0.00924130063430454,0.0107722411200231,0.00626056447846599,0.0112477457240776,0.0154025007052024,0.00532033506018351
"FEDm_226","2021-03-16","2021-05-07","2021-01-01",68.6727272727273,0.0408347990692757,0.17137709190163,0.0398875947891424,0.0563404598562847,0.0719129028766462,0.0459732033338858,0.0425317157132865,0.0505053336376967,0.0382481169930258,0.105219473316215,0.0907562620678759,0.040530491512188,0.0514781142966395,0.0528550466126992,0.0480928560761838,0.0534565379473247,0.00944345875447377,0.0614290484863507,0.0121896606232578,0.0170058709845469,0.0233435837652365,0.0141001418831808,0.016840696036975,0.016584063377936,0.0130801971762732,0.0351997154746274,0.0198890340525029,0.0131190447291195,0.0188818092977498,0.0152572688850209,0.0148472599039829,0.00883994403137036
"FEDm_227","2021-05-19","2021-04-27","2021-04-01",71.02,0.0396489258686458,0.167493853601484,0.0387512125912187,0.0550138579688324,0.0841564311257425,0.0425577343988401,0.038213490341343,0.0561662408193055,0.0354728968649537,0.108394027734643,0.0929688397368195,0.0431146858788886,0.0457843031434908,0.0541169067029414,0.0438637338448362,0.0542828593780149,0.0108208022037486,0.0998677276481204,0.0136103075349074,0.0073936739782463,0.00399183507062432,0.0160143865920841,0.0101395037629064,0.0186194501858235,0.0126045330760312,0.0193944951116068,0.0253032896958425,0.0121654442508654,0.0111304987729212,0.0115331963295715,0.017185439032897,0.0095827976122945
"FEDm_228","2021-06-15","2021-07-07","2021-04-01",69.3333333333333,0.0420845321592311,0.181401324088853,0.0375605395728353,0.0494590442276171,0.0736620982975641,0.0495089608878608,0.0409031585417502,0.0520151572608504,0.0362114039999962,0.0999521402846558,0.103293217382207,0.0386377901507529,0.044575270250454,0.0531964087905711,0.0451382557111012,0.0524006983936997,0.0169282496591584,0.0862443194488721,0.0182013256229817,0.0218930769320123,0.0212421288536828,0.0259700186244987,0.0188013830936616,0.0230698996750254,0.0170693716133135,0.0512122205408842,0.0317389111696003,0.0174671754622375,0.0247219005624753,0.0200020608755643,0.0210378394276579,0.0230678851409628
"FEDm_229","2021-07-27","2021-08-18","2021-07-01",75.3818181818182,0.0417309631342716,0.176528587212262,0.0361547178394302,0.0483672277158465,0.0850432515350815,0.0423757758020725,0.0393222272634358,0.0513584212195656,0.035783251280564,0.109118248251563,0.0979411765279348,0.0429879159057504,0.0457282579766211,0.0505835408847004,0.0445154599704607,0.0524609774804401,0.00547557798899634,0.0442327269141462,0.00903266411681613,0.0136528702646596,0.0148056289490949,0.0102725743852413,0.00915211614336558,0.00959992506026549,0.00604638410595608,0.00534262554025752,0.0121555128104104,0.0067731307853072,0.00594331773243287,0.00293195099720913,0.00883752893630447,0.0107384308406709
"FEDm_230","2021-09-21","2021-10-13","2021-07-01",73.4545454545455,0.0411201225430855,0.181238980161625,0.037255046316419,0.0497296917654153,0.0776474627814641,0.0410650885934016,0.0464183450046755,0.0551307508191458,0.0389530416526853,0.10174027981122,0.0920620843479996,0.0420566986949764,0.0469693134523981,0.0468098036362616,0.0489337343912737,0.0528695560279539,0.00621790648332948,0.063908268031242,0.0104936181771687,0.0134068561151984,0.0156853071301931,0.0102112814470811,0.00689156225462901,0.00981651529424405,0.00869485910432691,0.0067222264522082,0.015356823789353,0.00795322620772468,0.00864600527623631,0.00649011627083474,0.0157897289431892,0.00629358166031241
"FEDm_231","2021-11-02","2021-11-24","2021-10-01",71.0377358490566,0.0449494866972987,0.169556086027234,0.0393838364708339,0.0570384295285932,0.0842643074660554,0.0402180057168257,0.0431782122426614,0.0506444317231945,0.0364066537136885,0.112334504190671,0.0921452318594622,0.0405059794820505,0.043638688484501,0.0475827415349871,0.0505492810359328,0.0476041238260099,-0.00643383951639499,0.0421021317889223,0.00666751833303457,0.00774136168294144,0.0134388767447056,0.00906449049693368,0.00605744057504236,0.00778997087469515,0.00438717256973867,-0.0127087291207916,0.010388754340362,0.0031313761478138,0.00243818781201244,0.0081469160446077,0.0048172749675709,-0.00209484769151335
"FEDm_232","2021-12-14","2022-01-05","2021-10-01",67.3207547169811,0.0453596182833056,0.179884308182292,0.0397089639292829,0.0441830544134593,0.077451717305874,0.0406997788406143,0.0415125667386657,0.0531484390694883,0.037641800491342,0.107474607138763,0.0947530673755523,0.0434741015532926,0.0432522056730745,0.0499024850757524,0.0486087077132244,0.052944578216016,0.00471625226123945,0.048232029417319,0.0119753317534585,0.0128094280949603,0.004943689107001,0.0128963795661188,0.00925429224407019,0.00982238035494305,0.00773102840089599,0.0210992359422703,0.0183781089873768,0.00747703010358164,0.0102567036864362,0.00214524878776824,0.0151657501549477,0.000709655126064229
"FEDm_233","2022-01-25","2022-02-16","2022-01-01",67.8627450980392,0.0426746700474511,0.166640340038645,0.0390607520761188,0.0508251286758404,0.0859836248143155,0.0403727176416986,0.040744515021646,0.0525246533691539,0.0383730946689176,0.114256948405017,0.0888636167645594,0.0471866211403271,0.0462196595468792,0.046406234616829,0.0446759618199011,0.0551914613527007,0.00997668309962209,0.035209179541725,0.0136609600115255,0.0134093792632777,0.00209906999391079,0.0147401553841623,0.013029204047303,0.0106024315301186,0.0126957094473035,0.0242689514224807,0.00216872881297549,0.0117923751173164,0.0133636729553071,0.0116875969572893,0.0168427335662224,0.0132138716784702
"FEDm_234","2022-03-15","2022-05-06","2022-01-01",68.304347826087,0.0404011292970328,0.181306122213729,0.0508756528602698,0.0503540281326069,0.0754049642231767,0.03647246711078,0.0398226495008587,0.0500130230224472,0.036441395100115,0.0951649211888469,0.111054105289485,0.044354359050126,0.0444536225654342,0.0489212455080611,0.0467318523574885,0.0482284625795418,-0.0060930040432446,0.00763875324237497,-0.00883471105028948,-0.00165197921374855,-0.0162213076557967,-0.00174079574794682,-0.00465560163972309,-0.00623172816287794,-0.00163812795516742,-0.011940634692062,-0.0188911706205352,-0.00454017140505824,-0.000773499183917484,-0.00972700856052208,-0.000809264868870287,-0.00230895028854435
"FEDm_235","2022-05-03","2022-05-25","2022-04-01",65.4339622641509,0.0446354598588918,0.162893716858136,0.05020806824392,0.0500867252365095,0.0861822243960949,0.0425472618542966,0.0406218344850981,0.0485313585073562,0.0381390886520633,0.102083051622451,0.0954313167891769,0.046729442042818,0.0454429796117312,0.0527834955501083,0.0474383978256993,0.0462455784656494,-0.00627060448940797,-0.000535850457713807,-0.0119277723193418,-0.0052771529361909,-0.0109933344086488,-0.00353657463717644,-0.0040420818424718,-0.00361892534642242,-0.00302307601410548,-0.0206905055694224,-0.0205136955268962,-0.00769052420133346,-0.00527630985571229,-0.00492144074898121,-0.00531971760605211,-0.00675957522573951
