"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","T36_sent"
"2017-10-01",0.0183129411384341,0.0151471100881209,0.0750211326572663,0.0191819836919969,0.017744200485166,0.0173547125153834,0.0508938406178872,0.016597343244171,0.0544163466255381,0.0164584501999041,0.114205881310947,0.0199753504088481,0.0161314441218245,0.0241080163420853,0.0359099235372032,0.0166145321694864,0.0172722459880476,0.0283370797549263,0.0174194989300444,0.0207148268237481,0.0167636462424419,0.0593742813939088,0.0293744801094894,0.0314310571021126,0.015798577842727,0.0333138936709964,0.0201405860229088,0.0176321757927916,0.0218858768881686,0.0179086070153954,0.0232625045352796,0.0179909320354015,0.0213515703354181,0.0156490543078372,0.0167731545072417,0.0295327415468522,0.00241478143433203,0.000892084223430526,0.00905257597507669,0.00139107981289824,0.000293322260098701,0.00147432012703394,0.0156028730172382,0.000950404826249018,-0.001941242705668,0.00290553623248091,-0.0126372832134697,0.00430111739547424,0.00121223622767066,0.000280226776728418,0.00537642612084986,0.00114598700160418,0.00176972037035967,0.00733541126629653,0.000339973314934782,0.0038240233632711,0.00115215599967911,0.00404952845546167,0.00147498941995606,0.00417176384554911,0.00146256350339164,-0.00282996068099403,0.00200081484394408,0.00163145204712771,0.00470423699798614,0.00222123873359043,0.0021504251106609,0.000825624657309686,0.000184621053087939,0.00132223561568216,0.0034138924276831,-0.000149253935114771
"2018-01-01",0.0191530788356929,0.0157670914773127,0.0701049719410122,0.0197098381532305,0.0198773163089409,0.0157601581992023,0.0511764516904857,0.0168740628054805,0.0512616956606729,0.0169777731671591,0.115707742267929,0.0196672479328006,0.0193625992257775,0.023853903997571,0.0393720231270544,0.0180351424581349,0.0159081052475364,0.0293763444130916,0.0181933574508056,0.0203610598032899,0.0170553573873684,0.0607616410576133,0.0259654938700364,0.0281968875979833,0.0162884334404551,0.0341224996483316,0.0213878145095971,0.0162179724082482,0.0240072958424583,0.0159341590281746,0.0242490218035672,0.0166554712776149,0.0207322586938623,0.0163151980757574,0.0158901424356166,0.0297203887601346,0.00430958614597395,0.00311935409597831,0.026941943866612,0.000512143856525913,0.00418771218760862,0.00236441267388548,0.0238832067701704,0.00293765748686597,0.0162260747649146,0.00456137825431929,0.0269826011821365,0.0048454248513691,0.00242221790529063,0.00629239876566296,0.00823650232059548,0.00352908830220502,0.00252378011578204,0.0117835874278522,0.00369494209962779,0.0020209923063361,0.00402534239221119,-0.00288584007128384,0.00052762406504789,0.00509468523133702,0.00251663354503623,0.00416587245086963,0.00522813922130784,0.00373260181571254,0.00202486674843656,0.00385204656457536,0.00523796707816388,0.00325148870912973,0.000480702333123441,0.00344109546873568,0.00337908699959277,-0.00117629682185068
"2018-04-01",0.0206141983319577,0.014911132862957,0.0776920945892918,0.0199344602952295,0.0203874097264286,0.0147295337445223,0.0505625738267742,0.0159995485764428,0.050844222607463,0.0172678161356557,0.103537451169922,0.0170751786204101,0.0154766311565102,0.0269428251965215,0.043640429417641,0.0158930615044601,0.0157224581273192,0.0308555851596451,0.0166766471587676,0.0204695431326163,0.015944413471646,0.0669842591694037,0.0256869486316773,0.028052531168428,0.0175976410149285,0.0359529300714347,0.0206328343192379,0.0160814341729935,0.0242376981792257,0.0167546270006047,0.0241907367614013,0.0178372135150896,0.0186434176828325,0.0180782454521604,0.0160632693651476,0.0280289986832533,0.00283670562617261,0.00229144072951774,0.0265166572797047,0.00333212814605249,0.00308456970700065,0.00178157319888051,0.0183999820948853,0.00284678313807416,0.00905775433254387,0.00423827179327883,0.0115009600138874,0.00323629100502109,0.00197606491442125,0.00430828201739965,0.00198465357570144,0.00250949201155239,0.00185604969128169,0.00895240112305034,0.0035298422732525,0.000832760248675631,0.00223330386887282,-0.00321165987627834,-0.00161366732009485,0.00243476820574184,0.00321285775380946,-0.000433904065478517,0.00267916843865142,0.00280548864344992,0.000210062151845939,0.00321813588101934,0.00307937410296318,0.00287007585254829,0.000989895018547689,0.00205329626672521,0.00239037626238315,-0.000472844397331404
"2018-07-01",0.0191265266635599,0.0160972015138977,0.0766498821863706,0.019086376850338,0.020125736628281,0.0165105177182004,0.0538095815756952,0.0165415313396764,0.0437189540136137,0.0177467571128247,0.0934685530448688,0.0176479012173321,0.0167434680745405,0.0244305490095879,0.0433863634208912,0.0174872557541118,0.0172767452330219,0.0326451890631885,0.0188296722173787,0.020873842023509,0.0178198480418459,0.0660736385954519,0.0238656297445332,0.0293236078994534,0.0168644955121825,0.0359680918427683,0.0210668543782178,0.0168801706489423,0.024806219720193,0.0175599199870373,0.0238888298574547,0.0181323960729181,0.022440259094386,0.0182262048031374,0.0167044046849907,0.0281768244555995,0.00328118691490924,0.00450655372390252,0.0178102640294318,0.00603467783381629,0.00642504566158669,0.00456854089347547,0.0330987073955057,0.00466550579141221,0.0155818677323045,0.00638772324134853,0.0154231836562237,0.00483573148746471,0.00362301513164841,0.00518149369389072,0.0120182413434914,0.00608124434521842,0.00417581022221573,0.017100449921,0.00393089035031212,0.00218118065015807,0.00348713803925462,0.00433763532338458,0.00458709704093333,0.00574536307538813,0.00378293473204566,0.00237608247839722,0.00486461945774655,0.0028746366093697,0.00385399435275218,0.00573901254827485,0.00502528308837096,0.00333126271248233,0.0083719786510432,0.00326552444805212,0.00482029471109587,0.00458173912496567
"2018-10-01",0.0188406373725227,0.0164515082884706,0.0711648879031279,0.0209339261984939,0.0199409498491275,0.0161951584530851,0.056422404068823,0.0165193821728909,0.0473225018615778,0.0172978926317077,0.0955525439506229,0.0181429830266775,0.0168878308984797,0.0217220260801609,0.0417321881701183,0.0166128197401559,0.0161834696658509,0.0311815484549941,0.01857910438662,0.0234343957150828,0.0166825634828464,0.065658405308673,0.0236064839961755,0.0268859321085732,0.0199090612838496,0.0363436091589869,0.0221545194398214,0.0175480411532197,0.0244892365843947,0.0178908259061111,0.0230759780941012,0.0162281231469846,0.0194458051117959,0.0185814045727823,0.0173944622730684,0.032987389490026,-0.000966945389594506,0.000507288932087346,0.0161101631261564,-0.00161949598140057,-0.000444689155237109,0.000614274107409489,0.0119809552754706,-3.47559268258477e-05,0.00198276721943034,0.00112885599449703,-0.00367610863650238,-0.00121389177059107,0.000127504163476416,0.000778385398647487,-0.00529447535312125,0.000773534526609117,1.79905924637141e-05,0.0069774821439096,0.000690052465041809,0.00383736230256465,0.000198396406257211,-0.0129599625642796,0.00189411745850684,-0.00406343737453952,-0.000498115659154223,-0.00989106552181924,-4.22783103074568e-05,0.000478380224660427,-0.00477379120890911,0.000342959348869253,0.000968827354175428,-0.000174632800208388,-0.00235466361539348,-0.00235596085136006,-0.00181435396939468,-0.00626987745309379
"2019-01-01",0.0205464753264389,0.015650967805333,0.0741239848145813,0.0201790725386062,0.018078247104483,0.0146552565011601,0.056174751318187,0.0171190453215811,0.054177328971503,0.0163189002625783,0.0974898211232639,0.0178666572216266,0.0162481429441958,0.0207612914504639,0.0434857875675593,0.0158518879639566,0.0159413350411663,0.0319810218296426,0.0184004044731765,0.021695468592683,0.0154197667313919,0.0675748332380644,0.0237833467136426,0.0273946115747038,0.0158730002403265,0.0439708925093509,0.021181325836961,0.0165664359063008,0.0212023042353804,0.0181962055072624,0.0219104241404304,0.0169750804025154,0.0204069945742003,0.0188078624709737,0.0156279845860564,0.0283630831602527,-0.000616199738920651,-0.000514037374047012,0.00717093138831901,-0.00224801594573389,-0.00122624360405042,-0.00136074532449647,0.00811070936891568,-0.000960150548959741,0.00117450002923103,0.00080207771752725,-0.0186360960113783,-0.00149091363854153,-0.00128297038729653,-0.00142811574942039,-0.00735671634889585,-0.000508049124811133,-0.00140637585803667,0.00382765454669997,-0.00187727014329267,0.00117724328187103,-0.00134344813546115,-0.0102065532975724,-0.00179701776593558,-0.00343279337070314,-0.00114580507614511,-0.00847688740800422,-0.00220103198817889,-0.000738386902974303,-0.00138969742564953,-0.00208714680134796,-0.00190446671761645,-0.00144499540756611,-0.00316983549620273,-0.0014604391257779,-1.13502305340661e-05,-0.00651867987138316
"2019-04-01",0.0197198081619576,0.0163106027891352,0.075015406969906,0.0215501054496239,0.0189591644571668,0.0156580081188865,0.0524992782431723,0.0159468209070181,0.0506136418650998,0.0162942376521593,0.100057762877812,0.0165338945927154,0.0163557384099346,0.0238071918506127,0.0470267367747855,0.0161498692674432,0.016498019643066,0.0354106328066611,0.016482757817166,0.0223411801935654,0.0161122979333364,0.0660394396219035,0.0236281152094184,0.0265053071589456,0.0165483629757559,0.0368883687637876,0.0190227763827403,0.017517714335703,0.0252297616326005,0.0165234367290666,0.0192776607538305,0.0168548402044123,0.0219543925915491,0.0186338720786952,0.0167711320744314,0.0292616627059369,-0.0025048125177507,-0.00109637051979803,0.0090560548972001,-0.00568159901984036,-0.00229800946108864,-0.000645058015360011,5.42511541194128e-05,-0.000429563085583517,-0.00267049351410318,-0.000166220201335699,-0.0214929072828564,-0.0007517957273359,-0.00136288351421228,-0.00309074064738025,-0.00718894514103161,-0.000711475266966836,-0.00113067272249938,-0.00634430866402194,-0.00145041126267482,0.00100361432843455,-0.00129062131150016,-0.0136274296322934,-0.00078420855823888,-0.00294769425698438,-0.00134270928727116,-0.00587192359331257,-0.000473641972113288,-0.00175515930611621,-0.00559640440538275,-0.00236894971448148,-0.00241513477569098,-0.00159303773029457,-0.00177715739336995,-0.00312043511100771,-0.000715651583557119,-0.00974058353972726
"2019-07-01",0.0187332404302732,0.0152146509572169,0.0759119533500279,0.0197598766604409,0.0204053934096593,0.0161078532217944,0.0518339608676552,0.0155708213863047,0.0520051607412254,0.0162878471984922,0.0972570336290653,0.0166295033670524,0.0161589963933203,0.0231624003968426,0.0445837029138369,0.0171002008478105,0.0168042034674404,0.0328401211400413,0.0173882880275439,0.020386271605682,0.0155853404172597,0.0612569173333994,0.0224357196379577,0.0282914866574784,0.0163158761223258,0.0442699706710607,0.0224158014274095,0.018532239052194,0.0255254048726013,0.0163119716182392,0.024805035274898,0.0182389491627643,0.020558929772899,0.0193017088738619,0.0166378850010156,0.0253752840929097,-0.00502186517785059,-0.00350586569999261,-0.0064398271057625,-0.00438951261088959,-0.00693506962778198,-0.00325027221146051,-8.09559339804285e-05,-0.00384019994564332,-0.000406954477506701,-0.00143178720714411,-0.0271675209042776,-0.00333000622242976,-0.00305782513301896,-0.00474769336413448,-0.0137261848767712,-0.00337843272277625,-0.00275374377770397,-0.006953588639187,-0.00330924493086972,-0.00275747306295441,-0.00257515107699794,-0.0145461689465297,-0.00713214144087716,-0.00889390928642256,-0.00459084169080568,-0.0136743668014536,-0.00366154199075951,-0.00299111401151432,-0.00963917524317136,-0.00460812390456427,-0.00786802625080815,-0.00458702721704624,-0.0055387528574921,-0.00629163185096698,-0.00231723409300562,-0.00615121010536143
"2019-10-01",0.0181991224956677,0.014428937263456,0.0802933695348368,0.0205251594358138,0.0204123046064537,0.0156039870795383,0.0535053884760198,0.0159079460948113,0.04774217346074,0.0168787364907091,0.0920177432188397,0.0159077442821391,0.0172045000042546,0.0240017296738933,0.0439034648064301,0.0161739312053172,0.0172293520845279,0.0313515161222,0.0170054863664604,0.0195505147960689,0.0159337644594436,0.0618117709446285,0.0273449723640552,0.028189256850893,0.0159969130134572,0.0425766693144705,0.0209405725154562,0.0175922529382902,0.0260934880984017,0.0173615926812748,0.0234370165177756,0.0177353703932369,0.0201416113786486,0.0209220212828677,0.016894386378997,0.0291852333699255,-0.00162471107862568,-0.00135193352119739,-0.00966484942484951,-0.00263332639619623,-0.00476442888381548,-0.00208827510533942,0.0161354706658104,-0.00278701663690411,0.00650867591600793,-0.000452343191720207,-0.0282170182208493,-0.00275794201333323,-0.00304050923899682,-0.00276854329539785,-0.00554543682632623,-0.00159878122787491,-0.00274347207493258,-0.00863705464720291,-0.00130516346682516,0.000946574762962556,-0.00255307453112914,-0.00638545623142713,-0.00363386199113547,-0.004301235045111,-0.00204848545495246,-0.0145461144420052,-0.00291933537210092,-0.00174143221924283,-0.00668764261061842,-0.0017849215657908,-0.00696054333986536,-0.00380100494785268,-0.00263074705835299,-0.0053793085015295,-0.00188971247177917,-0.00708012470280766
"2020-01-01",0.0187580329459555,0.0174767021956834,0.0849752976304646,0.0205580765323466,0.0227113013657597,0.0152358476175916,0.0531465337004697,0.0193628500285711,0.0446331732417745,0.0187694071636602,0.0694453737682621,0.0176603982470151,0.0174871835888869,0.02165328687566,0.0306024595356697,0.0169979026237911,0.0174666184910611,0.0307999268563674,0.0188800178091026,0.0196000115718171,0.0169387351839781,0.0664964600217389,0.0259937607010679,0.0326615021748181,0.0183003139306569,0.0425380240937466,0.0205652359614083,0.0181530707368739,0.0233371288605803,0.0192072351244072,0.0211511888555233,0.0218517672704702,0.0273277229667633,0.0228059646794097,0.0191941193135413,0.0272573683351061,-0.00485154754245484,-0.00361301480474276,0.00762714996630146,-0.00730785168632739,-0.00808611947768063,-0.00415937666126779,-0.00321857560766445,-0.0037153940923672,-0.000848802034420071,-0.00233795012436569,-0.0253781225320807,-0.00239485729107724,-0.00200269564937004,-0.00464542541925977,-0.005684554656527,-0.00124365418851396,-0.00360619940922948,-0.00761979202522849,-0.0046387574897673,-0.00363394450503141,-0.00370636967496802,-0.0462262477534578,-0.0119303197793731,-0.0119482674378327,-0.00497685752532166,-0.0158158942937608,-0.00881134389681013,-0.0035388810265275,-0.00619192401240019,-0.00511294385264438,-0.00396335304524203,-0.00908172452639944,-0.0124648206242027,-0.00727086047316582,-0.00290438618871719,-0.00839101825405227
"2020-04-01",0.0185193002578992,0.0167002942493727,0.0839504319735228,0.0197969322803899,0.0278537099329048,0.0163735886005647,0.0429851309065239,0.0221779835129881,0.038113745224719,0.020553189165421,0.0647138580305165,0.0196326263611788,0.0199862786741489,0.0192036022981328,0.0280920980126641,0.0178947532828192,0.0183638127415573,0.0289430188454056,0.0237021798778213,0.019241710480934,0.0194322009362688,0.0710420623235715,0.0284459522757929,0.0302578541370263,0.0176916823982456,0.0393362984937543,0.0216574587026465,0.0199473259014834,0.0231218629565636,0.0191165935192842,0.0219033943539944,0.0228474237585275,0.0283704499036967,0.0210903267607525,0.0194948994106513,0.0294459694582558,-0.0123428213721074,-0.0109866799483414,0.00696047483789259,-0.0130219985813563,-0.0242638090063824,-0.00865859722479026,-0.0195712027920743,-0.0115341036897982,-0.0163536184943321,-0.00972438784535294,-0.0380467643132676,-0.0116353450636553,-0.0133847305096858,-0.0115775236062511,-0.0197179556752738,-0.00859035378377607,-0.00991186059267986,-0.0182835124633347,-0.0112474118025773,-0.0143704250373189,-0.0108785108101704,-0.0521354903136116,-0.0193040137513233,-0.013682760315879,-0.00958686542632421,-0.028542762749684,-0.0121400300479229,-0.00937449271763579,-0.0120847264159692,-0.0110966411049383,-0.009875604300869,-0.0126824047354623,-0.0221799474472077,-0.0147179434216526,-0.0115708464795313,-0.0310038039756584
"2020-07-01",0.01845908354906,0.016763861043392,0.0902580802819305,0.0181855560273195,0.0258256116027073,0.015430072472923,0.0503736200182159,0.0203956034840157,0.0352738783142834,0.0185787511877002,0.0735039143302635,0.0185518405662003,0.020420831455619,0.0212236951380275,0.0290300515174147,0.0161093904710218,0.0180059520535295,0.030327095553136,0.0202005281099377,0.0203762930002068,0.0175536873319254,0.0783455046452686,0.030167581574377,0.0303495429364173,0.0181306948022986,0.0393351063213208,0.0196552754873997,0.0199184009071548,0.020723161524648,0.0180288337779048,0.0222425677163248,0.0230843733385909,0.0230974724893322,0.018917391744007,0.0180978694450636,0.0250588257810619,0.00369074449774625,0.0046969657847504,0.0423531437980574,0.00388811937636293,0.00296476329312956,0.00417335542538729,0.00950722631334554,0.0022045671296107,0.0145753364582574,0.00440533907557482,-0.000719758337565821,0.00196573155738241,0.00285040187841094,0.00455958204550195,0.00421120863370475,0.00436803209670209,0.00460275519291159,0.00981985243748231,0.00513288305899859,0.0101103950512445,0.0048199452376753,-0.000873500894246626,-0.00151769743377235,0.00294844399850299,0.00435451152107851,0.000917630912947622,0.00482711242023308,0.00718724182777971,0.00471876126106219,0.0043606430520285,0.0048530137201537,0.00297321483871327,-0.000710410987763298,0.00467555122903111,0.00265755944174506,0.001624771364878
"2020-10-01",0.0190508068483621,0.0167917942791821,0.0816388169324049,0.0208250703628221,0.021712165577286,0.0170853665286228,0.0456358475547088,0.0213608551796377,0.0376418522305216,0.0181380461644784,0.0836455934688037,0.0186418285375964,0.0210339803489795,0.0221605651369476,0.0305332582015662,0.0195842361516228,0.0168703609926543,0.0289148414476398,0.0222254243673336,0.0202232359821723,0.0180990283374185,0.0664998301033986,0.0350486356342684,0.0296467634536998,0.0181938005655355,0.0363610499730902,0.0196447591910953,0.0179310684477706,0.0222853096754359,0.0192753144765627,0.0213443053834654,0.0234629882778073,0.0241102712921783,0.0187101620622503,0.0179632479524616,0.027709518880219,0.00125842976327383,0.00410316214826929,0.0433613225551436,0.00415882416617383,0.00533365137053106,0.00480878705001455,0.00948199638328552,0.00330244665531202,0.00267784434923919,0.00308837434629256,0.0106108435659255,0.00345159724202303,0.00238815597032978,0.00479740548663355,0.0056839536092365,0.00565611073095429,0.00412578137013088,0.00947889565575626,0.00383725982609661,0.00590249869967402,0.00287179819189704,0.00166724852271024,-0.000173761298882354,0.00523852574964517,0.00209442060119545,0.001547278671122,0.00503813957785341,0.00508713857138255,0.00386735456945573,0.00314259778160529,0.00669592617251733,0.00248744022064165,-0.001049928410085,0.00489406016076967,0.00350657753307188,-0.00598622706664635
"2021-01-01",0.0194752105562962,0.0164441660140387,0.0759025464155848,0.020959481409191,0.0201860233515081,0.0177298871000513,0.0457599387256705,0.0229936947085436,0.0382450456953882,0.0200282194118833,0.0900568889386305,0.0210189167819762,0.0209703176083674,0.0254347956102616,0.0294679813164328,0.0177648250444163,0.017156376172967,0.0302081442203658,0.0174740064441587,0.0210668223665499,0.0171341846018613,0.0715546213609345,0.0315096142873794,0.0262717740253867,0.0176369518459991,0.0366139014324392,0.0214636143177769,0.0178696307135043,0.02074830128986,0.0179092730142895,0.0205242195662543,0.0212862734796312,0.0224152751010853,0.0217710641917268,0.019660223285998,0.0272877895935918,0.00612676891936391,0.00583891713866249,0.0443979033761581,0.0047878755198047,0.00408527800514774,0.00421505817273474,0.0179664835750074,0.00783105191580767,0.0111949103712582,0.00709667020152175,0.0210886621996574,0.0074309364566395,0.00245647095185349,0.00501021196452561,0.00370738677360635,0.00520840087615402,0.00490602330725354,0.00412656594815727,0.00472682895589545,0.00616848101756426,0.00541697085966947,0.00476040197058971,0.00238729718808497,0.0077537067234545,0.00483133576062977,0.00809820166246886,0.00582281159484775,0.00651392769458224,0.00907204909091508,0.00555278290628407,0.0067382879200589,0.00449371126322297,0.000648392556295379,0.00213479192114374,0.00612465561355358,0.00137130375098533
"2021-04-01",0.0186428969914633,0.0170336696541408,0.0805349827200557,0.0191523466030571,0.0240908993630126,0.0164525135211909,0.0497696809587502,0.0238219829597268,0.0431575444465619,0.0170917280686991,0.0893441444481865,0.0166277657317192,0.0178361833655585,0.0231529773286858,0.0329288858786726,0.0181974703944507,0.0170875137505553,0.0312904281999172,0.0164371053233368,0.0206078132873633,0.0169533202535043,0.0662020339087761,0.0309836191658281,0.0279571457931455,0.0163230863064277,0.0369628845754958,0.0210171290005748,0.0178644487380834,0.0183906566939478,0.0193267144470435,0.0228619203422414,0.0208697968947239,0.0208646925401577,0.0195561200154799,0.0186310467267969,0.0319768516026688,0.00716174040541834,0.00689709957989685,0.0570959124314893,0.00618581478141433,0.0068424758378271,0.00682860134447484,0.0270398719958429,0.0106025910229498,0.0172007220418513,0.00775988164117868,0.0366356437466108,0.00628234826899335,0.00680306112597431,0.00822582252043249,0.00843478818624221,0.00770630231774243,0.00549940606629561,0.00741507823636189,0.00651616818445823,0.00350848669829499,0.00733384660685072,0.00755927552848012,0.00436789890499801,0.00549085150066171,0.00718075003399911,0.0153879975218299,0.00615269903477458,0.00686207687827702,0.00621332908596242,0.00700069011592255,0.00942276943862467,0.0086384900346011,0.00718360975941609,0.0097082798330498,0.00676235499748886,0.00578488395347083
"2021-07-01",0.0189529859201701,0.0160914133773066,0.0820868206209852,0.0210210974847263,0.0209363009595989,0.0162733099366515,0.0424615880789645,0.0213808514493184,0.043070481291065,0.0175418100958728,0.090986141258715,0.0182234055344494,0.0189300727833686,0.0216507774108814,0.035207907350967,0.0183370579601878,0.0176862080105648,0.0344034521626015,0.0208129829533164,0.0202979556490124,0.0163116178361819,0.0605057525863268,0.0304711571422417,0.0283974011804032,0.0160296035943444,0.0412879088082161,0.0207846985574657,0.0190660293704205,0.0191086497896834,0.0185151832486477,0.0222754348449482,0.0222748231030964,0.0226553473114157,0.0178061777813209,0.0165620724686036,0.0315955220879603,0.00374456177413595,0.00396500634062455,0.0401899783737133,0.00368364900675881,0.000709765173549103,0.00450130347210626,0.0105192610100472,0.00588262578139564,0.0150699081387311,0.00368233530759847,0.0136896914883208,0.00393414155768922,0.00352800629462215,0.00792930951071127,0.00362674601295892,0.00541364647831647,0.00354090252124547,-0.00547904066354808,0.00422229228677322,0.00354279590167072,0.00340517049242145,0.0044213383735028,0.00881538372768307,0.00299916116627218,0.00327008514882105,-0.00262404696354709,0.00490943697945882,0.00425855167610593,0.00292522575420559,0.00217499516823735,0.00354433212245039,0.00740198688052939,0.0017353785031575,0.00321840862190119,0.00358835990320587,0.00384477078237653
"2021-10-01",0.0213884476607979,0.0158000291727747,0.083596973243422,0.0181230225287482,0.0243094583549308,0.0176287707872874,0.0460846480074719,0.0207886610273765,0.0409870961676428,0.0176805302586492,0.0905483526562177,0.017572743026259,0.0186279584298253,0.0230075928110604,0.0356400234003825,0.0162337637927818,0.0185482883819535,0.0348273003914148,0.019599927026865,0.0184784898872502,0.015639820082967,0.0575473950935835,0.0308450531086874,0.0283112409520628,0.0165551524347372,0.0437333148835132,0.0213960475282581,0.0178474032244331,0.0196801533663919,0.0187519671665683,0.0210696759432487,0.0194841416003947,0.0212717731389589,0.0180211348953525,0.0183862774915691,0.0319873720761619,0.00137542224569497,0.00355992303432667,0.0369881545162368,0.00259622833261175,-0.00613106894513202,0.00276786566995391,0.00698684059206813,0.00435463465807657,0.0103217364737807,0.00391873735003375,0.010480727331373,0.00446359621834023,0.00298817473550302,0.00466835258459991,0.00307963489283651,0.00486772636352076,0.00439192450455066,0.00385313735377795,0.00368398752791647,0.00215254503800208,0.00281660257403268,0.00631515094754013,0.000621515191527917,0.00414185310162709,0.00429348101019048,-0.000529530489249198,0.00392616593185196,0.0033053362242276,0.00348067570741925,0.0012312280386866,0.00399859597564682,0.00389371168433123,0.00437116211299688,0.000904297399590281,0.000922649236675947,-0.00378787510610154
"2022-01-01",0.0192573957166623,0.0161997216609238,0.0767507902738081,0.0195810259693942,0.0240109908979025,0.0157397757798386,0.0449756074366338,0.0184601549876583,0.0455247495860607,0.0167000608729269,0.0848182538602515,0.0171482537287271,0.0174213094302221,0.0215005887494427,0.0398339973406991,0.0159424507627939,0.0163093859998265,0.0283598243141964,0.0189907847446561,0.0196794943878999,0.0232099965252415,0.0669015730398359,0.0293905301373706,0.027960668367429,0.0175491761257526,0.0453883939243876,0.0214146499377435,0.0189766306688996,0.018903855942341,0.0205892318134872,0.0243693452055752,0.0192121609716812,0.0218215513291548,0.0182949811843902,0.017534518156346,0.0312781201698399,0.0028497864571899,0.00217791982106249,0.0290190718788358,0.00156182960300751,-0.00298701568870454,0.00288264648175566,0.00865851671615931,0.00407962742475236,0.00464059925892089,0.0041606175322175,-0.00196030800056342,0.00227235053535699,0.00212833573246151,0.00311111481200548,0.00386348918855936,0.00413612102569615,0.0017642346606327,0.00315052597969346,0.00177045899276591,0.00178387799357924,-0.0032844574390009,-0.020573268731779,-0.00400151611789168,0.00178492302666131,0.00218348414399245,-0.00805081968613617,0.00303386434992989,0.00461228187859474,0.00375719883986253,0.00138170518290777,0.00639270323888323,0.00332077432855833,-1.13584574192565e-05,0.0009143587625874,0.0027921160208782,-0.000228031402025846
"2022-04-01",0.0192607858479533,0.0173246915634389,0.0771332561344365,0.020133632299082,0.0220871375618572,0.0175424139263426,0.0452477787217495,0.0179938072033211,0.0436878828800275,0.0156139950471818,0.0756603710747671,0.0205799499917258,0.0175443674726622,0.0205279797998359,0.0393427323773535,0.0175181786706614,0.0182007659721938,0.0266031766295983,0.0185679089308074,0.0202714882393919,0.0265505873672931,0.0638644524457929,0.0342873615994051,0.0338942673763733,0.0174174586109959,0.0476612777212984,0.0197186853078559,0.0189117709280868,0.0205065206850082,0.0182062547970592,0.0211497080785628,0.0170697921091879,0.02549408928428,0.0197790037476581,0.0189038154591579,0.0257426541375966,-0.00167162281699944,-0.0013806409769731,0.0161655743571281,-0.00239613986309352,-0.00421529724298254,-0.00201022705259157,-0.0112448467390168,-0.000760887504191041,-0.00524853752419015,-0.00125538256687228,-0.0173052933574641,-0.00205774581950252,-0.00122615352327364,-0.00203473533976094,-0.00415372833586694,-0.00144222128884604,-0.00141828705090488,-0.0071246337486863,-0.00179088728067414,-0.00199158162907519,-0.0101170964177099,-0.0134640807085375,0.00563225544386387,-0.00296004129573708,-0.00154913416065615,-0.0161280881680212,-0.00347937040104182,0.000815454615092845,0.000200509101324215,-0.00316764687464557,-0.000953753696956723,-0.000614338697080652,-0.00827526663152821,-0.00348932758099024,-0.00197240621456443,-0.00631153419459098
