"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent"
"2018-10-01",0.0234398716763135,0.0268391402677163,0.030119070677263,0.0324369165915385,0.111294949616941,0.023969709982477,0.0467226659448378,0.036288318636724,0.0558344168138219,0.0218271039408375,0.0274089430751266,0.0649692493163555,0.0239804387877518,0.0229860714360073,0.0217440258479319,0.0209045781743767,0.0526493081192091,0.0209491000089321,0.0723033027564775,0.0211037445883256,0.0244047917441848,0.0515697158636517,0.0232302698277246,0.033668060931324,0.0209700825141154,0.0226146900307219,0.0282716500004905,0.0374998128288224,-0.000919415013680769,0.00124755699636851,-0.00593429324087986,-0.00492886959720801,-0.00434003337345548,0.00177843451824517,-0.000771903488949498,0.00193867440686805,0.00681644009936695,-0.000585451744955698,0.00202098307670407,0.00301469415111982,0.00032106832123696,0.00107546992156999,-7.72162830484513e-05,-0.0013403877358538,0.0127558092527658,0.00134397885612198,0.00899207992817059,-0.000633609225847076,-0.0034562620156731,-0.0123828541578197,-0.000943274304162641,-0.00443186647235001,0.000327853442384304,-2.61719089167365e-05,-0.00364205101760178,-0.00625858789201869
"2019-01-01",0.0232674317090184,0.0269763335227273,0.0270046747338195,0.0296706739661035,0.118955993211249,0.0224474338429699,0.0449472690728954,0.0336307924472276,0.064511908163351,0.0221602971341195,0.0288591981752453,0.0642752969931767,0.0213946990818799,0.0269371948961325,0.0210444452793038,0.0191862631235838,0.0535088227743957,0.0195848384159689,0.0740317925782559,0.021063788620853,0.0216893689151912,0.0530087925937618,0.0243305436299347,0.0365990961207741,0.019452868218755,0.0213193628843378,0.0266496458588792,0.033491174036089,-0.00120222829889159,-0.00319633131942832,-0.00173196378995538,-0.000425240474892853,-0.0197593168163743,-0.000643276436552772,0.000182827518288144,-0.00382275080666616,-0.000165942158261903,-0.00144570031280562,-0.00125552532284232,-0.00285237852287106,0.00019497927897933,-0.00352358817171304,-0.000655037028613289,-0.000780022950443027,0.00680557195126538,-0.00121747133927942,0.00285629214210436,-3.306910206555e-05,-0.0015804031369258,-0.0118454141044699,-0.00217042448843224,-0.00474081106062167,-0.00153962356819396,-0.000726552009593112,-0.00400497314283284,-0.00669894501428104
"2019-04-01",0.0209593504541496,0.0281256380616296,0.0302404539307124,0.0317673576228348,0.125690764206221,0.0220195262526549,0.0439032610009555,0.03652486741295,0.0592978957623574,0.0212834282346899,0.0289593248202998,0.0638305770829858,0.0220076258230475,0.0235489492611176,0.0210096991713936,0.0201597252182697,0.0604124191624273,0.0199866297772394,0.068361423093671,0.0221554521124056,0.0217407348143461,0.0517442155180241,0.0218418908435867,0.0330402286686415,0.0198345708314927,0.0189728903507199,0.0274848039111354,0.0350962966000409,-0.00194826437471246,-0.00239923086445692,-0.00765018571678018,-0.00859121164430142,-0.0215886969150456,-0.00131346899244772,-0.00497080344436062,-0.00325435427330635,0.000100090719273519,-0.00067641040025671,-0.00218589648764107,-0.00421742059497137,0.000304305916394728,-0.00253400078105288,-0.00176830391227311,-0.00147458072801109,-0.00758943913341702,-0.000339765663478388,0.00322394013860522,-0.00141887790171732,-0.00342787495152707,-0.00830987031411357,-0.00305781876492189,-0.00362723852328656,-0.00129073472083536,-0.000968596893269825,-0.00298944660251655,-0.0103589325309998
"2019-07-01",0.0213523623526018,0.0276666984188736,0.0273881353193702,0.0325362670802684,0.11486082876741,0.0206940848923965,0.0445002236325331,0.0325247493145766,0.0718469406954144,0.0221544848039787,0.0315486655180156,0.0621728369492633,0.0222904071484873,0.0238070908580591,0.0199706025743585,0.0202201675503116,0.0493216477691522,0.0197420603256715,0.0781457201791087,0.0207803484352884,0.0227122354699315,0.0511022428993088,0.0250039194833053,0.035396365878993,0.0209662099725383,0.0216338875051977,0.0280854415782369,0.031575374627349,-0.00522057055218736,-0.00814565523995468,-0.00480485195854521,-0.013409958473384,-0.0217338388019038,-0.00341318852540556,-0.00425771088837657,-0.00716261577116576,-0.0157994818178645,-0.00441576825350042,-0.00506645934952741,-0.0115989674038505,-0.0034267562897171,-0.00587739825449765,-0.003193596978599,-0.00472143156796411,-0.00690756221385112,-0.00304514509570585,-0.00808518192762205,-0.00461264805094744,-0.00505796229389292,-0.0170654803717183,-0.00829890666230826,-0.0103597752121305,-0.00553072945851741,-0.00553410146298606,-0.00627259178695973,-0.00853210573682907
"2019-10-01",0.0212533239661061,0.0267291190156762,0.0270986561029453,0.0335938978559225,0.117237769126503,0.0220584551746537,0.0421871891841438,0.0394386243629453,0.0637915688399632,0.0205605733990374,0.0312635751023062,0.0616990831822678,0.0217023205280297,0.0256702861327291,0.0206062228328824,0.0210981020494923,0.053112546162395,0.0209401889826632,0.0737832112242707,0.0215717656169872,0.0215738127533524,0.0511078603093385,0.0272574481479886,0.0338179828198179,0.0183019934981228,0.0221628082996542,0.025941988792351,0.0344396265374542,-0.00258681267920002,-0.00572240686112677,-0.00312536294604951,-0.00922242488313739,-0.0229604086199653,-0.00225852211507505,0.00230475683499249,-0.0011019926883586,-0.0169666287233257,-0.00160779773873788,-0.00234352297171464,0.0038680057635522,-0.00083491271677123,-0.00444304448043528,-0.00313837184167751,-0.0034481183641697,-0.00355604190204096,-0.0031284528103814,-0.00871154440601276,-0.00379133049229666,-0.00342463529289089,-0.0105311930500602,-0.00732280813819301,-0.00243529310720051,-0.00247000478101473,-0.00203011521243437,-0.00394764045709307,-0.0077964597104884
"2020-01-01",0.0239950429998111,0.0261676486601667,0.028367094503744,0.0327058034320443,0.0937436295823678,0.0237641617515268,0.0427386740382052,0.0395522291402797,0.0590448062627612,0.0224376592262196,0.028823967893481,0.0509354316146538,0.0241532488638371,0.0245368603118177,0.0229949508418653,0.0213118385424649,0.048262481387821,0.0211400402967668,0.0882225796303762,0.0255508760590812,0.024055426074135,0.0502113276785402,0.0292692621915477,0.0395363116665723,0.0223040462161362,0.0229814905883648,0.0305316677591279,0.0326614427862844,-0.00659930662004062,-0.00705159765268296,-0.0100494813284307,-0.00916694826609451,-0.0321963483100571,-0.00437604878610497,-0.00688805316781591,-0.0178697290725018,-0.00899510751347234,-0.00205433534838345,-0.00493240362638294,-0.00633231918069856,-0.00355132642203905,-0.00857965448182329,-0.00717207549437172,-0.00394125312846807,-0.0108614520305666,-0.00502696707232804,-0.000372304324567215,-0.00755087159759687,-0.00736601506373861,-0.0195080322945372,-0.0114148312001065,-0.0199344465947273,-0.00686580004109195,-0.00165443636414929,-0.012991447109051,-0.0103921055041219
"2020-04-01",0.0238671446288342,0.0276691898158118,0.0265559950424111,0.0334797270840405,0.0776103874586165,0.029031103505616,0.0447819031604913,0.0438129617390409,0.0509722702457173,0.0250025655666739,0.0241234324122647,0.0393791198423867,0.0243228236191215,0.0303023803365594,0.0290383308627921,0.0229319533303545,0.0469039219882852,0.0212256834380201,0.094465310791858,0.0263310122689275,0.0257521818639216,0.0529776489682237,0.0281873853456497,0.0430523626203186,0.0219059644297241,0.0216097183509161,0.0294284709629643,0.0352790503204587,-0.0153666659654813,-0.0153738405062291,-0.0190121999899746,-0.0202924036407872,-0.0505598909790468,-0.0134593957804217,-0.0264567228073175,-0.0323795133590949,-0.0190796021153014,-0.0140747484788514,-0.0127496995947042,-0.0205375111643759,-0.0141135806769311,-0.0201499552713563,-0.017955362918087,-0.0134587211044409,-0.0292435814128565,-0.0108450817336408,0.000937904174483966,-0.017099860512343,-0.0125650938422997,-0.0433470618061323,-0.0199550311669203,-0.024073512216279,-0.0127357566204979,-0.0113209438452699,-0.0182413349752818,-0.0336103026688648
"2020-07-01",0.0233648912518483,0.0260445547086631,0.0258472276303173,0.0301533000951775,0.0958397142319155,0.0239189247128975,0.0386626555150471,0.045020616153426,0.0580829930039612,0.0230944501852517,0.0269724608879897,0.0464250801332279,0.0233700835443097,0.0270634509713557,0.0278242967744034,0.0218459697234506,0.052115205618851,0.0209488552904156,0.0905676062572523,0.0244238182409576,0.0240366794786388,0.0525771518644561,0.026284567459604,0.0390776150863475,0.0231999269952037,0.0223725812054371,0.0264077914188959,0.0344575315606981,0.00429239292480605,0.00673885783334392,0.00407004810994879,0.00593767342087813,0.003433582048246,0.00507467584205018,0.0102626047739822,-0.00332588540560189,0.0163156389372133,0.00218869469905845,0.0071883585885421,0.00903113264231872,0.00816278006189604,0.00605794677386671,0.00268200350687281,0.00639245849001796,0.0124543225963563,0.00636131792220678,0.0398078806509516,0.00522640939302165,0.00404184526571651,-0.000844847867065226,0.00312245571781289,0.00212537473832811,0.00541457904437537,0.00586913964227812,0.00610903632100325,0.00298695960461748
"2020-10-01",0.0218783025734292,0.027145397653501,0.0258157019029029,0.0286568773257181,0.103730303760423,0.026591511356383,0.0402937492515472,0.0456310104481781,0.0561604649494687,0.0241394899571606,0.0283541842149867,0.044263408032152,0.0231637880361308,0.0271106051501414,0.0292454725406333,0.0232475532910522,0.0461935611257802,0.020021113703675,0.084641748418967,0.02328688548286,0.0241395912349813,0.0538617041903812,0.028533209627884,0.0360186339694285,0.0225495893178731,0.0240166395811002,0.0256783648913197,0.0356311380119415,0.00460804203210392,0.00558842421969011,0.00549891456498585,0.00460510573886335,0.0049507177815766,0.00402955279562134,0.00616549019569811,-0.00251211575300669,0.0147237740442687,0.00254497411283222,0.00465946290282312,0.00764090205091284,0.00397797689413127,0.00385222383049649,0.000694590726674296,0.00323873577878285,0.0149562691690019,0.00646606257933681,0.0490364112228786,0.00502837229179631,0.00191449997105616,0.00202242377106192,0.00605602760751314,0.00714967837941424,0.00535344411851573,0.00665996113538862,0.00624064170343322,-0.00671463337330132
"2021-01-01",0.022311492831525,0.0254773580628098,0.0270067039387716,0.0274827532464778,0.101512965367362,0.0244894274641175,0.0391610602699775,0.0440760361812516,0.0562372598081775,0.0254258986754673,0.03188530205485,0.0455872152356519,0.0216603782841722,0.0268728382476542,0.030591863661416,0.0224734814199304,0.0514499375588525,0.0213018008692325,0.0849051314632381,0.0235595956159993,0.0222319956483318,0.0516896112922782,0.0276817490508421,0.0353602252061706,0.021888134595462,0.0231541486792081,0.0283961815851772,0.0361294536855948,0.00630059889211173,0.00801928643835931,0.00683221789633549,0.0104116672573473,0.022244870193633,0.00753690491156313,0.00911595707463061,0.000532208147820764,0.0168769794048232,0.00652474547552315,0.00567700858928345,0.0131180899232956,0.00643164226279821,0.00728729763387313,0.00646194660804276,0.00588876730029226,0.00571600743625015,0.00662789720244666,0.0465874505329148,0.00824027767137241,0.00697075669149495,0.0139916712964919,0.00460469317603675,0.00653327508354838,0.00516797706679319,0.0077108871652306,0.00639685653392579,0.00228357625732132
"2021-04-01",0.0234058489998647,0.0286829156785057,0.0252696773355513,0.0275506628748852,0.101848499458149,0.0229238238263627,0.0437491700761559,0.0404292356266472,0.054521346823146,0.0233648030947104,0.0281045402436748,0.0472151458322615,0.0200969878502044,0.0260516041552032,0.0303736034863585,0.0225587837445159,0.0508466747020831,0.0208043755111274,0.08455316097175,0.0246076961557267,0.0215603389766608,0.0579343010705434,0.025871712579224,0.0378487482905352,0.021064963680955,0.0211325305283082,0.0288899886886225,0.038738859738267,0.00911934560667309,0.0108814229402693,0.00895341392782036,0.00992625344865708,0.0359184175624864,0.0101014272702225,0.0153769294274865,0.00551722392486185,0.0251321141210445,0.010307748790651,0.00945682778744242,0.0205677482318649,0.00777652746782314,0.00818788920415793,0.0138824970114217,0.0100237585691647,0.00825536912745913,0.00835733999129187,0.0522154939428226,0.00636297837170266,0.00968013288829395,0.025728543130389,0.0100886088874817,0.00822112950343108,0.00799960971045854,0.00813646530584388,0.0078157692016417,0.00770063430929374
"2021-07-01",0.0230951287298184,0.0284618188390082,0.0273112853579987,0.0252328556129605,0.10040373136827,0.0244800524116895,0.0444914630075496,0.0436430585236611,0.052293418375927,0.0223736607537186,0.0283123274239378,0.049096852873295,0.0230662982073803,0.0238738967083616,0.0279391766862186,0.0198990402308812,0.0500563969040736,0.0209706328016293,0.0908135742175006,0.0243246863639079,0.0246060665030186,0.0549016619857404,0.0250752692421496,0.0364728709180057,0.0214908652265316,0.0214293529289392,0.0269430034729875,0.0389415543248399,0.0049330409147633,0.005836617441631,0.00503370677274161,0.00241684491030342,0.0143143208742687,0.00523476541214892,0.0116949769113476,0.0108250325345526,0.0148932659006467,0.00451850192903926,0.00891902376737306,0.0130015856429875,0.0036070012585572,0.00584945970700714,0.00666309980546647,0.00426671962377605,-0.00733428487554888,0.00476090198547591,0.0392996170586433,0.00221165730255925,0.00470821513200593,0.000785215475169591,0.00355256164625833,0.0041040449053098,0.00498889831753637,0.00490448778903255,0.00490114887534424,0.00489499708580581
"2021-10-01",0.024295926092379,0.0277281557011671,0.0235034435549219,0.0273376951298813,0.104137249171279,0.0269419954686426,0.0449036577904527,0.0416801056299012,0.0558640304571282,0.0220149222508404,0.0283080095204051,0.0514236624785879,0.0230495875834661,0.0245756353587285,0.026353271677612,0.0206544515326185,0.0474087228573944,0.0206921453909672,0.0837489486526165,0.0262417437470012,0.023419952328753,0.0562422686237256,0.0249576281920122,0.0357325408226459,0.0219472482519804,0.0224726074199556,0.0258063694570703,0.0385580248578662,0.00338485068168084,0.00728154641502159,0.00319678718448292,0.00127174038730797,0.0118353604492817,0.00339574291005199,0.00536271974827088,0.000920954585514289,0.0158624721278221,0.00540618065610013,0.0064434062684874,0.00878525030607788,0.00532407002269873,0.00427195408160002,0.00368376927765585,0.0048075193409372,-0.000133693675751057,0.00448127220835367,0.0357176556369951,-0.00138876609027264,0.00400863291747611,-0.000779475046018144,0.00119378345706791,0.00526570054422282,0.00451116330754013,0.00454207815316672,0.00453945077064654,-0.00191882660735264
"2022-01-01",0.0234845900120602,0.0298395499769268,0.0267279553914356,0.0260531414034182,0.0986076081894661,0.0232348317457541,0.0486023741340122,0.039321085565181,0.0649502825874525,0.0201633829652981,0.0265543605384411,0.0525373714355796,0.0221376209757098,0.0246151071200196,0.0248197808122922,0.02890869876563,0.0466251667602406,0.0213354524486991,0.0761884775855445,0.0250232019934217,0.0230245492668266,0.0574902107576038,0.0251735449151745,0.0357593410167078,0.0204717276043491,0.0207179722826779,0.0311635256432087,0.0364690881068688,0.0046607763036842,0.00480302325375711,0.00126398473659233,0.00381109359097427,-0.0106205416956194,0.00352329014057928,0.000974732167603651,-0.00478942176275191,0.0083614201999635,0.00394256749247834,0.00370528688164102,0.00906449245055836,0.00255191053197913,0.00426865871199726,0.00464241022594704,-0.000486967947129022,0.00173904966879452,0.00405796789317069,0.0220454882895029,0.000464958410800885,0.00230312853046691,-0.00946725912533705,0.000800919797656467,0.00108279999933887,0.00327196785954966,0.00431280836455339,0.00149223779271033,0.00130697558052445
"2022-04-01",0.0241296795892132,0.0296420948000949,0.0274678256012863,0.0265602389798343,0.0902916906054466,0.0251481025695189,0.0456753466941817,0.0453966385071279,0.0639467654743065,0.0241031031202426,0.0266423635265375,0.0524208350439928,0.0247460891356309,0.0231121480902749,0.0224677059655036,0.0307322581196517,0.0443412029285345,0.0204348587825952,0.0775888251144773,0.0264865936866768,0.0237011656568843,0.0569976237731306,0.0252090632543442,0.0411641767231729,0.0206139789970298,0.0213116566124475,0.0277157202669829,0.0319522483808798,-0.00130686089897865,-0.00167153417251698,-0.00345386715138547,0.00024426319355238,-0.0216736969463955,-0.00513759006509351,-0.00936453185828201,-0.00283729426693751,0.0018308571751148,-0.00141120304091031,-0.00207012166825517,-0.008306077210915,0.000322891259913103,-0.00276906979190809,-0.00153452293149871,-0.00978628253311615,-0.00726742773709196,-0.00130616403936673,0.00968067068500891,-0.00441899460042402,-0.00176779507924445,-0.0236047936103808,-0.00504014887574705,-0.0042144905895493,-0.00129672985453668,-0.00128697678642778,-0.00433810522665066,-0.00661154456359329
