"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent"
"2014-01-01",0.0181387477615214,0.0218075583119854,0.106649236761009,0.0186858065175587,0.0176201812477579,0.07139207893575,0.0165815868578491,0.021641904195367,0.0201495187487081,0.0213667534184461,0.0274677220298148,0.0339339752910814,0.0279149737601723,0.0276382664238937,0.017747136501721,0.0173705316172372,0.0359899071327488,0.0164412732547918,0.0166053304204402,0.0175404751412293,0.0601637460337973,0.0173539872857492,0.0176467683649039,0.0156756602161262,0.103470943669836,0.022064795052271,0.0217093462170835,0.0178432778529248,0.0416121345998159,0.0177075327839394,0.0180412237871421,0.0245762344333065,0.0216190474552505,0.0278323379187711,-0.00204714414405498,-0.00483744225813942,-0.00403818520639023,-0.00296618572301518,-0.000939870175803728,-0.0413690099316676,-0.00155956942169744,-0.00450783321900031,-0.00542816542137647,-0.0033279771481545,0.00234151005802299,-0.00319762478625055,0.00388820607724385,-0.00544977598506788,-0.00262295405442647,-0.00185545533630125,-0.00761747185019878,-0.00292649250509361,-0.00220041445332857,-0.00432217435783669,0.0057343875631856,-0.00271311599914608,-0.00272783344843462,-0.00158512201091013,-0.03911966246903,-0.0024307579516442,-0.00415257334451008,-0.00269228733437796,-0.000785035358646949,-0.00280850540717675,-0.00116061862523956,0.000430935510435043,-0.00277803440764805,-0.0161678223674389
"2014-04-01",0.0174822849344107,0.0223796847876887,0.103685700078157,0.0216931076586558,0.0167140229705919,0.0630939927905083,0.0157149887870955,0.0232428205335916,0.0185973337277558,0.0223947384294532,0.033092467716387,0.0328273085233782,0.0279032517828125,0.0245967910779202,0.0181018380766566,0.0180967064743947,0.034359052187928,0.0160122256792188,0.0162313770733989,0.0165400123252707,0.0595520958057837,0.0173059926289189,0.017463754397655,0.0172152611280107,0.108495421672836,0.0210316833061423,0.0230577789217042,0.0148218285445556,0.0397152176826141,0.0178331958556109,0.0182101972597122,0.0277110089335654,0.020587524968321,0.0342393332792954,-0.000278706913065967,0.000714552577844908,0.0128693148717251,0.00207079538834245,0.0010065279951334,-0.0191228092315401,0.00151195248805987,0.00203381226991021,0.000186649724842831,0.000391396589222043,0.00353302773257164,0.00623358735612583,0.00426012169427606,2.76021701564674e-05,0.000551844893350924,0.00157204070163079,-0.00207253480103366,0.000136724840196353,0.00152820343924294,0.000478137282812717,0.0125534270582183,-8.29003812303866e-05,0.000485189369638284,0.00144799527757333,-0.0272909388527998,0.000599671438754424,0.00356142982135939,0.000474636374332648,0.00857068765350009,0.000523523759236999,0.00208418012241705,0.00501676272543629,0.000973840440160507,-0.0191525824716644
"2014-07-01",0.018026857849192,0.0224573094985179,0.109932390879275,0.0195023803367075,0.0161886847452967,0.0584666464604421,0.0165507339518385,0.0239865164930911,0.0187900258653599,0.0202239846524346,0.0309655113867006,0.0271691342124393,0.0271717710927378,0.0225431196760978,0.0169067577698568,0.0188206221904581,0.0318520560208785,0.0178646100575743,0.0172294245916884,0.0179187800161377,0.0578086257279212,0.0177860235396204,0.0186394299945775,0.0161260540836212,0.11586763237361,0.0211364160684302,0.0196878983652622,0.0162451965330389,0.0423081248247443,0.0197960786485106,0.0184346207642044,0.0263575284695071,0.0204950985616295,0.0367439542985978,-0.000717706864251712,-0.000604586704178418,0.000430223752310914,-0.00086147900550837,0.000761103192221184,-0.0135544066843398,0.000655194559906517,-0.00154767064634899,-0.00234018694537166,0.0020265663221636,0.00721502684559392,0.00390744217655941,0.0010274025104484,-0.000768783493103972,0.000290232857405742,0.00242568173442332,0.00431635158129524,0.00122713329537512,0.000366135506558207,-0.00144034798764989,0.0144705129048471,-0.00081921252468888,0.000206364974696435,0.00186680162377388,-0.024041638026842,0.00274850814947494,-0.0021988665244749,-0.000641969508542733,0.0081438801784865,-0.00101048037831021,-0.00127618731260837,0.00443524134875296,0.00235318294411439,-0.0107567126932445
"2014-10-01",0.0190624249558692,0.0220546020916128,0.0955618619332078,0.0249168368691782,0.0193665594438522,0.0552941904768654,0.0169971062418508,0.0233249085876574,0.0207989756881086,0.023870056409718,0.0280876291359985,0.0293187204729804,0.0252103355364418,0.0258662898810441,0.0169300067240942,0.0176933223203212,0.0432182317826133,0.0163831882313054,0.017189527324545,0.0160208663749982,0.0531308460206675,0.0179135334697573,0.017991363003221,0.0153361046060913,0.124515029769137,0.0219164021605566,0.0224927052674208,0.0171280182402025,0.0435786482078645,0.0182178530365645,0.0157380434421979,0.0234461367203061,0.0199289795770446,0.0315006959967051,-0.0028111938522117,-0.00432313332585109,0.0278496117178901,-0.00708145038918328,-3.58269911108307e-05,-0.0145349528837455,-0.000973908596803084,-0.00199115004542514,-0.0010126359937417,-0.00337893571678822,0.000654158003244705,-0.00587034865202823,-0.00296885164050631,-0.00338970481782311,0.000415194483800777,0.001802389042182,-0.00917392073684075,-0.00137741613947307,-0.000197535335995161,-0.00133903785540475,0.0173493295588551,-0.000487854597603036,-0.000168485794337021,-0.000557172796459628,-0.0358077750622694,-0.0033065755992462,-0.00379943042672451,-0.00130906745659269,0.00234779428666694,-0.00168705341639606,-0.000534179789668229,0.00424022145597933,-0.00229018315984068,-0.0131413282729298
"2015-01-01",0.0180412283608395,0.0199856189486784,0.0975243631917664,0.0200140381255676,0.0155964370452675,0.0596534801707546,0.0157174420421396,0.0220742912403323,0.0207034741034598,0.0183368808689886,0.0326310160051801,0.0297955092661219,0.0224903277125766,0.0238516977972607,0.0174448404597717,0.0172010694785087,0.0469333520531638,0.01582431000579,0.0154603563851816,0.0164215730866558,0.0609381093766458,0.0163031656417736,0.0192000729835586,0.0158768362065887,0.124950795095979,0.0229643896011069,0.0253636996263357,0.0151408290288028,0.0446978073995105,0.0206164997865813,0.0147955106585884,0.0229420855119864,0.0199279596161267,0.0305809331184108,-0.0008855070384322,-0.00166854327533866,0.0323640520094532,-0.00302123326442437,-0.00189079822614369,-0.0137098007280642,-5.05845872126293e-05,-0.000445823137953373,-0.00332307492382464,-0.00126114900879185,-0.00254195069687104,-0.00343529766396639,-0.000598997602872905,-0.000368442496224198,-0.000614378480176822,0.00202264318730076,-0.00721694833940531,-0.000336351715682308,-0.000210211133298595,0.00129734060217427,0.0125404858761,0.000942904008835464,-0.000160864522007232,0.000495822484958778,-0.019859940768126,-0.00400435008404667,-0.00365131410221003,0.000297172254461318,0.00464415826075459,-0.000925804417250865,-0.000302214902006015,-0.000632554578208427,-0.000571842583937028,-0.00903304644020661
"2015-04-01",0.0166797269663945,0.0209503804659417,0.101162559427471,0.0208458229719329,0.0162048808709732,0.0597666516234764,0.0153611380052248,0.0233436628112722,0.0196466109308852,0.0209721641933263,0.0273824870292662,0.0288737387905241,0.0259880681013758,0.0233941278137415,0.0172767577320457,0.0175399400250095,0.0455784346301453,0.0167152342963044,0.0153715494603886,0.0167910824594133,0.0601841001908313,0.0164165675809459,0.0191965709242675,0.0157199870701857,0.126560815874789,0.0178455019587025,0.025220710708932,0.0151225626206166,0.0451269353154142,0.0191506506469237,0.0161417953399773,0.0231184923337547,0.0190000481932782,0.0313502426362685,-0.00219371969854244,-0.00222860823537095,0.0301493746649773,-0.00143621756748737,-0.00249594946322169,-0.0076947432921878,-0.000389761227986508,0.00134909086619864,-0.000745912981468743,-0.00126196373025785,0.00198353001492099,0.00323482562899779,0.00280000921973382,7.36337283235219e-05,0.000242705621650828,0.00092161193729413,-0.00210966396083049,0.000146312277155768,2.58518106795564e-05,-0.000869343698410649,-0.00306226272904307,-0.00116462766371273,0.00151342820608212,0.000387085672505409,-0.0226697785343666,-0.000341459439641005,-0.0090610524642757,-1.58511684248679e-05,-0.00761186589012458,-0.000570773470043961,-0.000287427729991213,-0.00271021040280068,-0.00034780681007503,-0.00373214712429288
"2015-07-01",0.0187690545010165,0.0230025194140625,0.0899174575308047,0.0205321120166609,0.0179845125788647,0.0658270829021002,0.0159529060634904,0.0236952692683066,0.0179929836277851,0.0200606557957492,0.0328644106020229,0.0312058787846883,0.0253446137744868,0.0221731253115071,0.0171239106643735,0.0178026831566615,0.0500228935753956,0.0160701713298682,0.0178963117127332,0.0150548501886812,0.0557309206009713,0.0160088563635525,0.0178022637088551,0.0168561686989175,0.12283426597227,0.0203681560726499,0.0274899202957514,0.0154204205372376,0.0346268169222127,0.0185163499450594,0.0150008237370662,0.0234086422004317,0.020542875719637,0.0361001164261291,-0.00145291393779298,-0.0031299191540203,0.0178374496447877,-0.00302274103849877,-0.000805093699148259,-0.017740439833519,-0.000280077744727794,-0.0013936592023732,-0.0024078143301412,-0.000880080257878404,-0.000260625293792795,0.00150173960379207,0.00519359062269794,-0.00187435311739275,-0.0015466290910859,0.00135803428670309,-0.00903925057557481,-0.00109563889357403,0.000585915962311296,0.000144869317402719,0.0025910161816536,0.000165349427153507,0.000130896622880672,-0.00029655998755976,-0.0188887775460771,0.00104517667629279,-0.00535014973526665,0.000394738825578728,0.00268396791100811,-0.00132081160632515,-0.00109548563369969,-0.00264642435401232,-0.0027880625173572,-0.0129207980521376
"2015-10-01",0.0199130026815009,0.0196079774804281,0.0861597376471761,0.0208486565217637,0.0178897640260477,0.064740882630881,0.0168769727935686,0.0216096083325599,0.01776716924114,0.0229093181861011,0.031453662192348,0.0324567597182101,0.0264287397829032,0.0254301154378838,0.0179228576972628,0.0178071075123829,0.0505760276992661,0.0168095349078703,0.0159564289663381,0.0160610522678581,0.05750106446927,0.0160183844547078,0.0185870484747723,0.0155810103900061,0.124605932206819,0.0200143916668924,0.0242818807069303,0.0153191752770206,0.0383219987672275,0.0166701845781473,0.0170424717840296,0.024885383530154,0.0198713432737825,0.0320743546967505,-0.0059288060742752,-0.00284633205070108,0.0010528725632136,-0.00347632030199924,-0.00230010496046381,-0.0275378886583739,-0.00280821729805145,-0.00178992436915032,-0.00281156560114293,-0.0057348892524956,-0.0076762564194141,-0.00507340863933776,0.00270016043359741,-0.00276010714933146,-0.00101581254262664,0.000881518523575852,-0.0121590341313007,-0.000969401563109341,-0.00179784527572607,-0.00232179664536025,-0.000863940313365999,-0.00142420336256442,-0.00132676160233246,-0.0014143479781078,-0.0266380547237051,-0.0053631110498852,-0.00557148236578083,-0.00174200628946029,0.00581398619737712,-0.00296018365892708,-0.00057351526437559,-0.00214923092657784,-0.00474690390470449,-0.00930903502943326
"2016-01-01",0.0185174978916094,0.0222024774269675,0.0780923233530019,0.0205396864186453,0.0188276895192241,0.0793753537510324,0.0158784032846444,0.0227350423937463,0.0171882787459108,0.0191284103823319,0.0318930866172035,0.0323397471893343,0.024789832598759,0.0228122174636977,0.0164659727986874,0.0160316672336649,0.0500205080482876,0.0178720697586956,0.0162964861205587,0.0165749572557075,0.0597268078125282,0.0164577361888009,0.0162998994517656,0.0167178976878513,0.115266927869256,0.0225457692443122,0.0292780598575675,0.0146491699145349,0.0458559016726472,0.0166068410466501,0.0163569992757192,0.023215179994722,0.0207716772489931,0.0286694244829421,-0.00543705619556156,-0.004267785356218,0.00504429740594297,-0.00930767131752886,-0.00625749813418412,-0.0274695406685848,-0.0031395646043641,-0.00366460881942447,-0.00365141238831151,-0.00350422591603648,-0.00703398227798303,-0.0105380739208279,0.00324690337199333,-0.00353593958491313,-0.00366803285626762,-0.00139002381617921,-0.0133007134479188,-0.00225773195403209,-0.00201428619907652,-0.00355228791978615,-0.00472504297998586,-0.0031171729576021,-0.00277108903835556,-0.00302835606652788,-0.0355066687507317,-0.00829366316080843,-0.0160446096056809,-0.00256036774205396,-0.0075293779466064,-0.0038907356075202,-0.00320739518575419,-0.00453587355600799,-0.00513979916435503,-0.00988937638716033
"2016-04-01",0.0161853782221595,0.0223737466742224,0.0869685563317348,0.0213874038074732,0.0172174211337237,0.0686782426084019,0.0152434612480093,0.0256270438868066,0.0171366105678126,0.0216771781305203,0.0318366249916417,0.0320035325201125,0.0239828611092179,0.0227291457687121,0.0172253325139046,0.0178528779622424,0.0459175254612928,0.0163526077262671,0.0161257170706218,0.0155313957106202,0.0638136499317283,0.0162717400900945,0.0169802569860147,0.0164115219323348,0.1162404191516,0.0200362569563548,0.0249478910378579,0.0146891991162478,0.0473298049309371,0.0187203780975986,0.0158816715084723,0.022213855660639,0.0215225982342232,0.0328880929203995,-0.00414642162083436,-0.0056897403143019,0.00238422556108903,-0.00458845009477113,-0.00353904893262067,-0.0245813069398636,-0.00276927225423276,-0.00358408529376538,-0.00190110005103842,-0.00458254455979895,-0.00247098092918901,-0.00401769019661786,-0.000262273408195898,-0.00473241479777655,-0.00333770844762325,-0.000822325381934309,-0.00315506184241316,-0.00247227009992123,-0.00226982608193939,-0.00227101951016837,-0.0118711408731538,-0.00208749765260234,-0.00328223788672099,-0.00365263161916933,-0.0158572380328999,-0.00354125075144385,-0.0041033096274836,-0.00277914050237589,0.00112291365422348,-0.00230023180879698,-0.00263170823341276,-0.00217463518985727,-0.00555346459194873,-0.0127177239092782
"2016-07-01",0.0174626429279921,0.0212028578294705,0.0880862162361991,0.0212492119288888,0.0176847395191433,0.0651574899208323,0.0176900637705595,0.0226746104074194,0.0176477187848058,0.0206239743485247,0.029125178998846,0.0396126479663616,0.0238271034147018,0.0275898917904533,0.0190878209438869,0.0169162524373488,0.0427337046180151,0.0182402136322375,0.0184572399746618,0.0165252422079242,0.0598142725661476,0.0166814658287906,0.0186999099418807,0.015592616270599,0.115891853505162,0.0226256360396764,0.0217043923765458,0.0155989958169181,0.0410363948211863,0.0184801080372005,0.0159217972455107,0.0224836204670566,0.0219977958499763,0.031876319575077,-0.00207080455145403,-0.00272032300362504,-0.00372953771178362,-0.00397775792266474,-0.00181155085042793,-0.0204052083957657,-0.00230247463399229,-0.00200782788608428,-0.00216694506186023,-0.000487521270376928,-0.000583285921853391,-0.00254183816949859,0.00545629516441825,-0.00648169636732247,-0.00544933635298794,5.21245023148964e-05,-0.000505742990542765,-0.00186041571228163,-0.00311936518156533,-0.0028966752522275,-0.00118903894133238,-0.00165524470235807,-0.00114220535264528,-0.00048443043043732,-0.0103057139530993,-0.00359627304292305,0.00131078958906033,-0.00132432282987225,0.00457272535869975,-0.00328466962494328,-0.00134924568521416,-0.00141616877674245,-0.0026826452146722,-0.0142321126025569
"2016-10-01",0.0171881472606621,0.0226887414256805,0.0906136949772007,0.0194323592023222,0.0185932368659652,0.0627428731420405,0.0165961816255708,0.0245550641793245,0.0172103232676649,0.0216714808091623,0.0310199625542507,0.0375545701764597,0.0237623521998573,0.0245592431961142,0.0183312175776351,0.0172066898931114,0.0448028287557922,0.0178628451838661,0.0170212570796529,0.0176050029740984,0.0595000971451177,0.0165015034767029,0.0173057964237302,0.0165201747419112,0.117082405294617,0.0218530791063008,0.0228307216343954,0.0154602337971192,0.0379497197466458,0.0179949636725398,0.0178479581441034,0.0233889869222401,0.0227199055435813,0.032026382004564,0.000896694923550083,-0.000872065370290167,0.0171595471296233,0.0019572955895029,0.00177016265367334,0.00121454178456777,0.00134494282459694,0.00147472520896845,0.00168479005085158,0.00430748974989479,0.00438426566721782,0.00718033861501733,0.0052473976117769,0.00384475018365726,-0.000460884711065719,0.00326070462631377,0.0042058108654676,0.00237465304438331,0.00194947784632291,0.00129827630570241,0.0117944858603337,0.00188172510188879,0.00200351410829112,0.00191777932944395,0.00802824080891998,0.00094895835046491,0.00344872857649315,0.00225755330462656,0.0122605335201703,0.00176924881421395,0.00205333392216821,0.00566047706110319,0.00430705281631276,-0.01290339031672
"2017-01-01",0.0177874852354628,0.0229874292952019,0.0952958681409331,0.0216245268773706,0.0183142666488435,0.0673223849205891,0.0170086786149729,0.023884131210719,0.0176305233861078,0.0202966469718283,0.0329071008507467,0.0327994952193686,0.0217886607549956,0.0255304724890269,0.0179533353069018,0.0187697529526264,0.0428598156165511,0.0158026066218029,0.016821731664121,0.0156751839465302,0.0634781776678187,0.0153676473946152,0.0172089743660236,0.0170896450392848,0.120387738164814,0.0221028123903105,0.0198771804392467,0.0148081551493917,0.0393459867527804,0.0175149569355794,0.0166556812937569,0.0220116887391516,0.0217915972146715,0.0292996617278545,0.00270672308258596,-3.99616039304638e-05,0.015040313401546,0.00324558378007006,0.00375991766495272,-0.0127756177440068,0.00273632600037679,0.00339570956180096,0.00113358403982737,0.00200698705973269,0.00162636891611108,0.00646992601518389,0.00561001348147694,0.00328217059577468,0.000449465286017078,0.00496885847117361,0.00378514149146564,0.00230394596979506,0.0025823112404905,0.00196012895109272,0.0160023939222639,0.00212586824066842,0.00276328929586283,0.0033865892675546,-0.000258360415793107,0.000854141310625075,0.00265445570986969,0.00226698388655688,0.0105401766701562,0.00476226074227266,0.00307370475221362,0.00598278227914269,0.0066900516133974,-0.00742218445742975
"2017-04-01",0.0172588776504219,0.0239996376877549,0.0912591728841276,0.0210835813390122,0.0177463104190235,0.0577506184787096,0.0164391262574959,0.0262470560435796,0.01712969466557,0.0210980018330226,0.0336566425335807,0.0322237287216061,0.0236977378123916,0.0227445800382283,0.0182160026725933,0.0173572296063175,0.0440731520096042,0.0163929931723527,0.017752066584222,0.0161288591789362,0.062352290921783,0.017364584982232,0.0178201806673455,0.015759312326618,0.12209784544792,0.0222011610837048,0.0217354989154316,0.0154317339547752,0.0434600922499103,0.0173695366438633,0.0175298093394337,0.022890796173522,0.022082480725705,0.0296496069792051,-0.000552936113683472,-0.0027966190983109,0.00937328179313413,-0.00229900820628259,-0.000858178777588848,-0.0148287330702096,-0.00139269495262643,-0.00171956206842019,-0.00145001156373403,-0.00204344600909237,-0.00865654321425642,-0.000475320871171661,8.48203172699024e-05,-0.0029914672301364,-0.00264128022126412,0.00068165796125264,-0.00265979175561259,-0.00104120499737202,-0.000699437612220999,-0.000335782296887486,-0.00189170897147883,-0.000491811216731921,-0.000672397648204908,-0.00015556455464457,-0.0229429380877864,-0.00406952586430682,-0.00212089270364175,-0.000703618276217518,0.00226984317510688,0.00113334855645341,-0.000663814549660208,0.00349287798210947,-0.00160234167917227,-0.00820070382283113
"2017-07-01",0.0190411398427038,0.0249978820921177,0.0850788807239199,0.020221409141535,0.0175480975661627,0.0592246210716627,0.0170204927671185,0.0236565407035869,0.0188711815374063,0.0210751451159383,0.0314478291232286,0.032791869252125,0.0223580514293045,0.0226882518299745,0.0179853917956183,0.0172838815506554,0.0425460776002037,0.0181636937258421,0.0158037954941531,0.0165509190032869,0.0602661288127271,0.0181501575802085,0.0198508273239728,0.0172135811817657,0.12304741039269,0.0240671535895639,0.0217798715355306,0.015585873527958,0.0389420415247643,0.0175971479815266,0.0194531778174984,0.0234258732389441,0.0243126240390757,0.0319529800872307,-0.000937040766294533,-0.00184683883083705,-0.00234210923793242,-0.00143715333446659,-0.000808003756856543,-0.0209673020774241,-0.000387673259673592,-0.000577725944979069,-0.00202570660554295,-0.00116057123782007,-0.00732342004131456,0.00204326723130484,-0.000780243007628865,-0.00456691409220442,8.07771078132672e-05,-0.000685304168762153,0.00359475227655042,-0.00119242577396383,0.000562187554699435,-0.0014690430431433,0.00357336371006756,-0.000887274482999713,-0.00189928335689648,0.000872589515083051,-0.00735475458188389,-0.00439851693916035,0.0010422710471479,-0.00138354015885573,0.0046839145665177,0.000833487722202438,-0.00102090633358706,-0.000985707852004762,-0.00382101224268285,-0.00759339429857431
"2017-10-01",0.0190736065319265,0.0203717806369852,0.0839053673600991,0.0213946214283071,0.018930924150702,0.0609239303661497,0.0174855669739086,0.026216139547748,0.0213975998397735,0.0191220948822343,0.0334365529327163,0.0351563115915902,0.0247835752126452,0.0250299784539518,0.0170202130280988,0.0182213519251276,0.0425135369848746,0.0179053432083042,0.0167289962557695,0.017945026724187,0.0503521060369619,0.0161806503700059,0.0194220485794763,0.0189396557257519,0.121111283133481,0.0224598025621899,0.0214463230895055,0.0151099142527123,0.0395946182187395,0.0175083480070641,0.0213759198770117,0.023545055876923,0.0221692881110404,0.0332224681240371,0.000412871714503364,0.00233950403382345,0.00579097825385303,0.00258553162815277,-0.000332242665418438,-0.00756113004630575,0.00194608162548035,0.00234561877378737,0.000744195922441678,0.00190124417815627,-0.00157553506152307,0.00283230509623789,0.00339476663367764,0.000800974250959646,0.00171477504677102,0.00355199941289963,-0.00294812560204003,0.00198955145761903,0.00211859707347937,0.00151488109120271,0.0091729126131864,0.00185427481538929,0.0019172670658771,0.00297416919592429,-0.000632953300534035,0.000284745355786907,0.00424975749948994,0.00161426356905841,0.0150337233008251,0.00128510789387847,0.00496498409516537,0.00699600011632394,0.00257465651200611,-0.00208584962824421
"2018-01-01",0.0196842323215823,0.0207866487616918,0.0777565904498797,0.0218885043574053,0.0186803711380406,0.0643149221891426,0.0169558795845453,0.0265011941662911,0.0189604840021383,0.0194321968534295,0.0301853991180519,0.0341520361536095,0.0215335778405685,0.0256903391322058,0.019084006652947,0.0175072459613835,0.0429978652373735,0.0175954391687091,0.0167373126363586,0.0164510614922674,0.0548709912667976,0.0174950113771661,0.0200383974837188,0.0173556976510994,0.11778523641645,0.0225438789870613,0.0245236981922956,0.0158887371658967,0.041162290417223,0.018070059591088,0.0211644598921048,0.0242892002514969,0.0245093442583778,0.0334076898316025,0.00143129338694658,0.00483201553254329,0.0290590303616018,0.00145083809326465,0.00312745152872895,0.00745939071155446,0.00407844798552291,0.00668241434365223,0.00151280136807318,0.00444877872793481,-0.000812410396267348,0.00591952568945643,0.00232713129101571,0.00586352223442596,0.00158112676288021,0.00377333357211787,0.0130040610778652,0.00341186869484534,0.00396489656631617,0.0039595929298157,0.0113219286903897,0.00351793609529809,0.00433645064673346,0.00405009113154214,0.0323550027363943,0.000485601005456604,0.00227013745274214,0.00320007460947222,0.0158510803122695,0.00352888501115482,0.00531789490454211,0.00757134704619951,0.00298693413845297,0.00040254686691586
"2018-04-01",0.0174470002101327,0.0241117489083959,0.0865901702744544,0.022481051618259,0.0193023912456445,0.0559692019164893,0.0164269466438898,0.0272028222565472,0.0176146081024272,0.0213107193217661,0.0318286377673759,0.0324258638645527,0.0224802918996267,0.0273344457716272,0.0167769376821357,0.0171212794379253,0.0407039666289696,0.0169334189345773,0.0171726297993939,0.0173707646155042,0.062719656706585,0.0161517479091703,0.017517579669585,0.0162458933649483,0.118428242846113,0.0207811321967975,0.025090031714092,0.0154829203497394,0.0408624562360386,0.0199634323846981,0.0197136044050563,0.0227080575284587,0.024021018015237,0.0317093297737861,0.00212539940413221,0.00223335914504842,0.0301856398078882,0.00166914004255433,0.00214059852898777,-0.00297708692930214,0.00327185654037586,0.00277851521073994,0.00178710619784101,0.00304085752388648,-5.02412134413756e-05,0.00222646845146352,0.00113355924413349,0.00152024077742578,0.00304988699813324,0.00325107039257555,0.00719788405395197,0.00282568735728455,0.00321061936949894,0.00224980301987389,0.0164693704940099,0.0024362863389636,0.00235227733644995,0.0027211879179318,0.0136130263627472,0.000118360934649103,-0.00115742988596349,0.00286307788905119,0.00993894681520971,0.00192383941095942,0.00367560045648845,0.00746095452316859,0.00277348136358446,-0.000541954172572164
"2018-07-01",0.0181421999984545,0.0204481616672239,0.0859291933033862,0.0225174812701017,0.0209823651965601,0.0646099333544709,0.0173305082118397,0.0281947718995224,0.0203994079483184,0.020942478454488,0.0307469467165478,0.0338967807838125,0.0244844513301837,0.0246954212715453,0.0181115181270497,0.0184187356715036,0.0388030950704247,0.0181467516352349,0.0186952189444886,0.0174260274870027,0.0553237695321428,0.0184040914105642,0.020775283589064,0.0174498946212057,0.0982595980296779,0.0231174506502063,0.0252454768993905,0.0170869688755225,0.0477930116406829,0.0179073355036264,0.0185536179683717,0.0219927567996173,0.0231101103754196,0.0320591857623492,0.00455819482763084,0.00764597262280655,0.0167923026431013,0.00352971684135431,0.0028909958007931,0.00535252557537775,0.00404000421673162,0.00866735754585924,0.0037691891640381,0.00470659481972717,0.00722273493339886,0.00593474938780186,0.00178122132007391,0.00473689199664061,0.00408929630245564,0.0060579013813425,0.011116495923247,0.00401071364622026,0.00636099584559277,0.00378065584375675,0.0238951099963513,0.00598039643687655,0.00585396245531369,0.00603605001210924,0.0203554609570814,0.00928785935918273,0.00431231586773706,0.00423708696799192,0.0251971239478792,0.00385969147249887,0.00489977244541233,0.00855013688692265,0.00410398019067957,0.00434245277888655
"2018-10-01",0.0184616093364107,0.0196786966421466,0.0783514897795995,0.024636827031693,0.0206582831822435,0.0655418577369644,0.0175946567398129,0.0266370969226762,0.0182529675591935,0.0221044002347353,0.031264974457223,0.0328977172190575,0.0267526557000102,0.0232650608607639,0.0191779765825426,0.018887441503049,0.0424534232950378,0.0184569261000883,0.0179615332924211,0.0179265729261171,0.0525218993433858,0.0187489061140865,0.0190191055543596,0.0182291151699141,0.0949227815620273,0.0219395459061692,0.0253490834677387,0.0166166969825839,0.0505854583267764,0.0201370585537184,0.0186726323999705,0.0250744505472741,0.0233414648681916,0.0338796341020176,7.38146618921185e-05,-0.000694164533303442,0.0161908338382737,-0.00589630279523406,-0.00148266650520566,-0.0178539574896716,0.000533077494824708,0.00151611064619807,0.000317093971666321,-0.0018586019368265,-7.33802528703169e-05,-0.00549342953312127,0.00457526717859093,0.000954170825520332,0.000491160051181073,0.000539056294201119,0.00283487481101118,6.59209898953962e-05,0.00121058253036396,-0.00143669711297837,0.00412177582176095,-0.00012213390659449,0.000392344447745657,-0.00163086690397859,-0.000132833585996291,-0.00298413108538815,-0.00571631047028229,0.000976290422559735,0.00769683811593122,-0.00050991280357683,-0.000717338319826209,0.00514486782086122,-0.00319145880227918,-0.00687909838684349
"2019-01-01",0.0180918547993056,0.0245968881816259,0.0817089070362371,0.0231981377801571,0.0192862627519689,0.081045829013733,0.0180000792695048,0.0247883128594368,0.0186733289555087,0.0227215765368556,0.0303146787629023,0.0321095957217109,0.0230230340464202,0.0243525000558038,0.01829715979269,0.0169688780865446,0.0382677990962559,0.017726452153415,0.0169186864321356,0.0167108093175959,0.05635026057676,0.0160773372399302,0.0179679639212324,0.0176409569520965,0.0992303230540394,0.0211602313413163,0.0228232337184014,0.0159034833936951,0.0537585089730664,0.0177983910265901,0.0178116288940275,0.0239341758954508,0.0226824640376662,0.0300602703259199,-0.00258164255279803,-0.00253918210170883,0.00649914329735812,-0.000529035302352322,-0.00290169167364449,-0.0186391693208094,0.000345674035981045,-0.00151789872234932,-0.00184806792175513,-0.00272155536260358,-0.00261121902994264,-0.00369854447677151,0.0019091663754757,-0.000586154264791464,-0.00127349823644632,-8.45220855933401e-05,0.00119202350277859,-0.00132018033690934,0.000486026058490156,-0.00100391871140375,0.00153554598946399,-0.000543840042109143,-0.000417364889371586,6.83582342008693e-05,-0.0154899690822229,-0.00202182538862631,-0.00181124538416533,-0.00111108431406758,-0.00213746570323084,-0.00127698735735142,-0.00163553094682996,0.00132373566090228,-0.00203958340074273,-0.00699581503242353
