"quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","T36_sent","T37_sent","T38_sent","T39_sent","T40_sent"
"2009-01-01",328.729268292683,0.0297797868828468,0.0199011881926633,0.0143731113523807,0.0271970213470427,0.0226990038453398,0.0273375644822163,0.0237255420357263,0.0420324139929231,0.0299083990557237,0.0164056521557701,0.0348026656811688,0.0312349288511765,0.0259074991248552,0.0148714083604037,0.0107978891740032,0.0271492937054518,0.0216454440387637,0.0305998376680118,0.0203603729320788,0.0207091472213254,0.0493006660984889,0.0249083685649062,0.0199789436440139,0.0192325876099103,0.0147909071569943,0.0342196002007917,0.0266896976612536,0.0213190168108983,0.0247470116829998,0.0176596488488416,0.0462579592292999,0.0201129569012143,0.0211026500852435,0.0160022125452093,0.0163048206316788,0.046360284985722,0.0237830277712337,0.0239756073140367,0.0295840576770167,0.0122318044803751,0.000427111946711101,-0.00557913998474955,-0.00455455312585528,-0.01401462178023,-0.00704287728565916,-0.0065264162881883,-0.0103502930517894,-0.0225126208758197,-0.00819584579944217,-0.00324725341226764,-0.0059080648851838,-0.0106650180693693,-0.0122732450849551,-0.00389904606474298,-0.00350341647080101,-0.00289227790016494,-0.00837596117540494,-0.0124232356431085,-0.00353341937875404,-0.000783801161353075,0.00609489437462096,-0.0122179110512069,-0.00421095461689901,-0.0102335539547644,-0.00573774550016376,-0.00789121617424588,-0.0101308585522013,-0.0110243473188884,-0.00449859960020631,-0.00621860563017823,-0.0079805878828783,-0.00935033523109294,-0.00452558786127061,-0.00648388438099188,-0.0073430196665027,-0.0235943894205723,-0.0116194916239048,-0.0122510754209184,-0.000990847460026924,-0.0042332221323434
"2009-04-01",311.026442307692,0.0328073623454168,0.0197881604394668,0.0142276673495866,0.0263685559660797,0.0216677273405002,0.027526760450687,0.024884718920642,0.0276853832815627,0.027119641012443,0.0172492002681659,0.0310893097668628,0.0337217317581797,0.0316331794183847,0.0141655406263968,0.0108808150916414,0.0315149197127369,0.0235927567320788,0.0262421489527188,0.0207958812492897,0.020444514788253,0.0510161232527155,0.0294174828030384,0.020953862532352,0.0179782307561669,0.0159372643276033,0.030062468543841,0.0291784110250913,0.0228413202109688,0.0247699324238154,0.0180627544691849,0.0424718905628251,0.0186517229643032,0.0202189221295739,0.0172846942596193,0.0173895985601401,0.0423483773993965,0.0248853966494091,0.028583892102976,0.0316684104699474,0.0128732690859387,0.00299196450341402,-0.000756268043196499,-0.00355133149698392,-0.0110419880052197,-0.00528636387421903,-0.00334724418340686,-0.00885003984308774,-0.0138545240625617,-0.00480219865905847,-0.00217553962337158,-0.00150467975895917,-0.0087885014443203,-0.00733600365975578,-0.00317987481902783,-0.00254173153358509,-0.000821962954589626,-0.00181325733589243,-0.00752931637306529,-0.00042120908737577,0.00279577222948885,0.0118478250201379,-0.00959666307123957,-0.00257568663233968,-0.00385392348165681,-0.00540853164607137,-0.004373395449812,-0.00737209568661419,-0.00846713505197106,-0.00199002788562396,-0.00422645143373819,-0.000474124257103684,-0.00770887784261082,-0.00136356135471641,-0.00602208457715756,-0.00480420415746294,-0.0152604710493487,-0.00817299348995326,-0.012067981014218,-0.000213734206722296,-0.00264354228285473
"2009-07-01",317.00872600349,0.027743535243136,0.019446846190903,0.0147635907237393,0.0310540671904592,0.0199706719864807,0.0256870510808948,0.0253342848859533,0.0285086544728708,0.0310122434653001,0.0185941114023651,0.0310017180445266,0.0346031362358257,0.0333849455848277,0.0139540097990464,0.0113948658262243,0.032622973110811,0.0261981021891911,0.0238217529041864,0.0204969351321516,0.0225030778923635,0.0485615745486277,0.0231148718287573,0.0179548715758734,0.0181022280816355,0.0147535946844358,0.0288678353448207,0.0303704104251143,0.0186223052623491,0.0255616883455687,0.0178393210804144,0.0412315778009276,0.0167434886482378,0.021539869822749,0.0185745807905703,0.020502891885052,0.0442008276168126,0.0240986083926815,0.0336665994902207,0.0300337050253296,0.0135625759885653,0.00534436085488493,-0.000117251198119921,-0.00243195191491074,-0.0135090870339734,-0.00218260934050265,-0.000939827199760787,-0.00546244447015234,-0.0134668406229864,-0.000364445858743831,-0.00100148646964313,0.00348612944024951,0.00281736552345625,0.00592370559754195,-0.00205782553393921,-0.00128030570875074,0.000183921706686902,0.00306732155178734,-0.00227508479419134,0.000145267997880499,0.00470893029715932,0.011491511635017,-0.00245772022445007,0.00103097879633591,-0.00160778260221857,-0.00236218506971924,-0.0062144402348835,-0.00159084381561411,-0.0034875574886491,-0.00181436137309671,-0.00048718765080197,-0.00149152777979867,0.000356809152668432,-0.000735312703107631,-0.00437343605952759,-0.00194996321427826,-0.0134700475128624,-0.00618700944423341,-0.0113961856371914,0.00447644808734474,-0.000841571059310841
"2009-10-01",315.457482993197,0.0308373697150177,0.0240058078307232,0.0128098524551592,0.0296012454458082,0.0213884141364063,0.0285714642110168,0.0224480099143576,0.0341438549539002,0.0266616531203854,0.019948585264921,0.0299499420463028,0.0361045896180911,0.0282877257625097,0.0145334369005011,0.0115981297410697,0.0309777987938786,0.0285587886007745,0.0242625851377541,0.0183625414761497,0.0218246527074437,0.0476612661611964,0.0241023700064214,0.0200648612957097,0.0214029692941881,0.0124730282921235,0.0331819972033085,0.0316588986165212,0.018640767949254,0.0256550134292258,0.0171687664101317,0.0408428475235253,0.0184913339546689,0.020255391298136,0.0195939523141384,0.0207793995880582,0.0393661733004991,0.0238085176577129,0.0283726912570471,0.0288263970586304,0.0127769095573328,0.00511581861692704,0.00255172928409725,-0.00144534854016931,-0.00340723348075155,0.00111443299763822,0.00292775951944753,-0.00489326580068355,-0.013462172785708,0.000360508644463486,0.000952786351901977,0.00399556144954694,0.00535822915206159,0.00350630514126615,-0.000541791011041123,-0.00119592373989007,0.00298170814560062,0.00883218521738435,-0.00323767849599805,0.00147200174104923,0.00564410338856198,0.0142744658298509,-0.00795586752678543,-1.41776170795126e-05,0.00155442167601911,-0.00132260965495972,-0.00495708551089653,0.00303985141318344,-0.00376127281365312,0.00233206440610871,0.0012170980346773,0.00370440913034135,-0.00413803965696648,0.00129445463943301,-0.00358536485219616,-0.000299227570226973,-0.00921293439463766,-0.00728981120931876,-0.000255226017361379,0.00432150586896156,-0.00116309404742223
"2010-01-01",318.289962825279,0.0265847747123643,0.0275627739277376,0.0159669359086128,0.0290914828410014,0.0223232845426729,0.0208141831243118,0.0273474473754884,0.0412621823894129,0.0286587654519895,0.0179757810753034,0.0223558951751099,0.0347796116500232,0.0302561017859356,0.0145860196845954,0.0135704846231346,0.0289913888323429,0.0209094755565635,0.0245013556060643,0.0188686789471001,0.019021566830796,0.0365234439620983,0.0227457357496596,0.0163166822764295,0.0193889265544171,0.0141201675545125,0.0369627275245083,0.030144711818858,0.0226526560186523,0.0264033110547518,0.0176542764552462,0.0388416614591806,0.0319086409823309,0.0202468677484802,0.0256848446283124,0.0224433229102063,0.0357835849974042,0.0263769050268197,0.0299272213732117,0.0264722961040659,0.0139738257602936,0.00381116956097989,0.00285697636287397,-0.000758803981022912,-0.0051460630771184,-0.000779010849695784,0.000363848052611971,-0.00709804919065027,-0.0196243838792472,-0.00193018135562027,0.000995020173660588,0.00222297026995536,0.00700166432751652,0.0047556826991523,-0.00155020586951294,-0.000257661770214704,0.00303604690218646,0.00242471342456238,-0.00386463364377185,0.00122228262974045,0.00387020220977977,0.00951504043720543,-0.0048877294635559,0.000244050047290001,-0.00196944393644216,-0.0026226609916281,-0.00557568623802026,0.000619772777145272,-0.00447031098220204,-0.00039371090020076,0.00260820416910383,-0.000901856772448423,-0.0161471678884172,-4.94126260311193e-05,-0.00379692956016214,0.000888916533599728,-0.00966630936191777,-0.00769113427808416,-0.0026671300570091,0.00233224853570504,-0.000346820495586069
"2010-04-01",347.973637961336,0.028525011173528,0.0237184729766901,0.0143350442922115,0.0251467007505586,0.0193298623975919,0.0221139795906551,0.0299410881342177,0.0341158650094706,0.0264377647535752,0.0179848512968971,0.0272704990616952,0.0306503179493443,0.0274347437045272,0.0154119968815536,0.0130982523353031,0.0284636456863566,0.0233399990625443,0.0272436603681884,0.0180689091435765,0.0174545310284306,0.036334924841045,0.0255281141559149,0.0199810489049154,0.0192656148018336,0.0165344203089671,0.032514232526522,0.026529200384447,0.0243698205881955,0.0276998356495323,0.015618239167904,0.0395814468646212,0.0488846089715032,0.0187065057363732,0.0216160246944455,0.0190658296234704,0.0361276188228422,0.0295942092778348,0.0286260216556921,0.0290829533789894,0.0142541340480353,0.00373766703526543,0.000724362203486266,-0.00333638656683751,-0.00610252767394375,-0.00347225778426319,-0.000935010384248372,-0.00807440300106883,-0.0189739791200629,-0.00544403978697944,-0.000282097821899894,0.00236421762067191,0.0102689197684642,-0.0045501841735722,-0.0045214249982999,-0.00332921279261017,0.000199887500350602,0.00831259877271916,-0.00522451175334539,-0.00104394014486448,0.00309306844701796,0.00685711844101521,-0.00637809084080449,-0.0034528881100934,-0.00140767136172871,-0.00585136711014318,-0.00662028340187034,-0.000181355966785062,-0.00907338547775893,0.00508591678546809,-0.000555859016788762,-0.00368529151781602,-0.0262646406780822,-0.00207336231739987,-0.00781722543987219,-0.000885863534235025,-0.0165289231454563,-0.0102155676303993,-0.00294522507244153,0.00458004531644123,-0.0015331458097548
"2010-07-01",342.121338912134,0.0286523181362629,0.0249347056137081,0.0152674654695238,0.0315802195843268,0.0187047083795307,0.0237009923426303,0.0247760037465328,0.0319800127002305,0.0231507378871956,0.0198488273334577,0.0229265435451602,0.0299572725055828,0.0322486230253101,0.0162662501358102,0.0145641146758775,0.0273388439550337,0.0288131410851318,0.0211480036694854,0.018927369497037,0.0178580650293132,0.0362825576678053,0.0237358805112542,0.0194748990601303,0.0233638470748067,0.0144690755630294,0.0341291441004091,0.0317716965294924,0.0220742752349905,0.0210917261375832,0.0152246485893755,0.0392514526855057,0.029547603931264,0.0194768701077308,0.0289259872898633,0.0292271812828464,0.0388630854131732,0.0242829869181051,0.0362427575092306,0.0258577359637834,0.0140623701124797,0.0115481340254026,0.00177567668511182,-0.00268341921007335,-0.0095138629864329,-0.00272688572403705,0.000363374770005394,-0.00790897395130275,-0.0180703398200513,-0.00336725305013143,-0.00105915852302129,3.15350220974996e-05,0.00470351776059741,0.00058113505987358,-0.00374975704524308,-0.00199447820677839,0.000393657806215338,0.00368105625398414,-0.00391514413865516,-0.000140234173399324,0.00215539159715081,0.00966338729953141,-0.00555026484745079,-0.000678509121734559,-0.00368393928623734,-0.00342614688375705,-0.00560815996299388,0.000170626158633415,-0.0067527728206935,0.000835841770355094,-0.000767557492878,-0.00402374155295552,-0.00801895816294913,8.70581169686286e-05,-0.0114070085291695,-0.00323677524340005,-0.0152570805731377,-0.0096663840536984,-0.00803030099376912,0.0022127922802762,-0.00135281023825241
"2010-10-01",343.117647058824,0.0263892649740784,0.0302304922261761,0.0139369619282814,0.0249248255208814,0.0217304143611566,0.0249639464171151,0.0275546098451861,0.0384752490200874,0.0242474136646776,0.0193705706921773,0.0221064087006467,0.0286913113574277,0.0316275125561476,0.0160160391981971,0.0134424443779294,0.0319507981653988,0.0222718993810761,0.0262706364508699,0.0213512358299373,0.0171853551495241,0.0362235067923371,0.0209236835545504,0.0215935560457758,0.0230706646330206,0.0126730238072973,0.0355290969662749,0.0298636229339563,0.0196835504704096,0.0194988800304309,0.0183908384357133,0.0418992806898167,0.0405879640251155,0.0206773857617775,0.0312425476371788,0.0218087101838392,0.0314810275143744,0.0218190774796981,0.0310210107570291,0.0265028857377037,0.0127722967267285,0.00561490559462005,0.000936292206014222,-0.00113147335745668,-0.00453347733623356,-0.00110813719890273,0.00385541551214613,-0.00669602533626257,-0.0176357004730491,-0.00066461551254206,0.00127806137073374,0.00320917202912765,0.00459771717142971,0.00382369171709968,-0.00213163019371206,-0.00108962290909467,0.00612589393477459,0.00363141276961212,-0.00466844314280889,0.00120244036132279,0.00256850157775537,0.00887072564091186,-0.00391037624163407,-0.000248695940061508,-0.00195261225484805,-0.00184748782385144,-0.00036024073497728,0.00234004126058914,-0.00571541101417783,-0.000263738389205915,0.000351511764045138,-0.00452838892321781,-0.0220412891062799,-0.000185376627684128,-0.00566800731356238,-0.00152825977212747,-0.00882372738844501,-0.00682128631671331,0.000100209259898349,0.00554504672958497,-0.000208573503429365
"2011-01-01",328.976445396146,0.0309699052676131,0.0239160738290165,0.0136036029432232,0.0245757343624955,0.023809802547044,0.0256350058965943,0.0282275603263518,0.0409393945821291,0.0282275065908381,0.0202551852048426,0.0245366600833745,0.0289862700316604,0.0330896202670932,0.0156162592368474,0.013798975240339,0.0313941143466171,0.0202645640622797,0.0250075672513147,0.0203312137018184,0.0164983672811859,0.0339672898590727,0.0224029512833241,0.0260880360378776,0.019594701869797,0.0131068227260679,0.0347443827161361,0.0333991050770409,0.0157934102999399,0.0225166384515485,0.0276477155901162,0.041238861485257,0.0327676473253329,0.020209944820126,0.0233115350521827,0.0191722561466084,0.0355831155495359,0.0243110052082443,0.0264354181988684,0.0252909277960321,0.0127348514542131,0.00652409861579407,0.00167256794224399,-0.000247997019410506,-0.00127867127840764,-0.000466742083586944,4.53937741084362e-05,-0.0093886546255224,-0.0187925173879043,-0.000705574442798139,0.00116641152180814,0.00349269689785361,0.00636278301897393,0.00967761406644057,-0.00182073489952978,0.000651963177680209,0.00588074871998027,0.00855006217415408,-0.00436398918002334,0.00029421427275513,0.0032276543189345,0.00513169695778103,-0.00568006103083296,0.00284516132077943,-0.00133407529714813,-0.00233797978284301,-0.00134485388811768,0.0051895997078804,-0.00261918486351985,-0.00130859856034546,0.000936925040691137,-0.00510453444110953,-0.0101302368949125,-0.000724050320301858,-0.00354928409925909,0.00146807389455886,-0.0114350412734892,-0.00709418112608348,0.00388318442279304,0.0054568169933742,-7.45704420528317e-05
"2011-04-01",343.81974248927,0.0247810197131667,0.0212136473936599,0.0131552840828353,0.0285561467520296,0.0220909663279509,0.027031389051603,0.0288258018781008,0.0476464665140654,0.0274963649566166,0.0208272592206514,0.0269772873620844,0.0296013426082931,0.0313653989981755,0.0158166623043044,0.0131683604046116,0.0255444434270881,0.0229000032341766,0.0259409306034545,0.019455799525963,0.0174707481351469,0.0324879340390837,0.0186491690139476,0.0182286422803799,0.0190113201181538,0.0122076622328619,0.0317246500474058,0.031117330493011,0.0187256095264834,0.0234399347243613,0.0276120567825838,0.0360092509094885,0.047514691786723,0.0196106163297903,0.0232924997515142,0.0236072430063432,0.0324257409783843,0.0240616500161822,0.0322500364547588,0.0255034093898099,0.0126552296247558,-0.00108790184024468,-0.00230222625948387,-0.00347752314985412,-0.0129238259413475,-0.00701595883018638,0.000212260837941579,-0.0161576007300311,-0.0365034670750985,-0.00543531051196239,-0.00324764055563094,0.00228673239068219,0.00518173240643334,-0.000246645533109269,-0.0064233023317997,-0.00392478474972427,-0.00234773847352613,0.000333647636617417,-0.0114045603210876,-0.00384054693776671,0.00162019613153817,0.0044365541493666,-0.00637484589269908,-0.00479206797916061,-0.00324919587539089,-0.00412149065855329,-0.00848518420246661,-0.00483984036045475,-0.00768816910861953,-0.00194705084677242,-0.00155501867557845,-0.0114477115898124,-0.0297005458433061,-0.00404368516363615,-0.00927256753478267,-0.00749657692258362,-0.0179734156886933,-0.00980506285048315,-0.00874130633899714,-0.00334354017813496,-0.00338357409301182
"2011-07-01",368.14979757085,0.0240902397941154,0.0207203030290343,0.0137329769565716,0.0271578751458389,0.0210335696070334,0.0174638342166817,0.0301340847681015,0.046985829870173,0.0251370057801207,0.0204414942821128,0.0199714892673609,0.0212219515393752,0.0322068514550645,0.0168343501897196,0.0146979381733962,0.0279324423333062,0.0214611085266895,0.026338481905634,0.0195431208979609,0.0135939479761867,0.0300257729209821,0.0237227178281497,0.0277668964895208,0.02175754478405,0.0134869042054071,0.0341524273157809,0.0292175583268804,0.0231694261747958,0.0215199101722472,0.0164902628580795,0.0423546759027461,0.053837040183969,0.0196764623157,0.0302071401121537,0.022576259843746,0.0414707071949458,0.0229604569908754,0.0274584082091098,0.0237651532696697,0.0136853791867141,0.00210653968803463,-0.00111582835315258,-0.005797883649106,-0.0129296929430091,-0.00957088570341712,-0.00271563681834301,-0.0175848857694213,-0.0384924946819709,-0.00624792798604257,-0.00640433567053809,-0.00113081100569901,-0.00179087733404963,-0.0129840976782712,-0.00805932324445784,-0.00606229031195989,-0.00746256708936463,-0.00293054875842758,-0.0143802439375643,-0.00738467481812207,-0.00209432447429846,-0.000914111323429122,-0.0113650422770305,-0.00934951135219765,-0.00603487417284808,-0.00652947917156374,-0.0153417630399356,-0.00850526371717158,-0.0145735901880924,-0.00635720957295973,-0.00272838918512022,-0.01692196952497,-0.0382804466600886,-0.00818185673242248,-0.015336906677368,-0.0107329562256175,-0.02665849006198,-0.0151889391450078,-0.011580730625439,0.000549994811916051,-0.00557403040512019
"2011-10-01",370.584347826087,0.0252810895830939,0.0239727476328393,0.0127163137078733,0.0255536899800398,0.0210092390382787,0.0198817683256438,0.0316404702200745,0.0314976544687137,0.0266556536251027,0.0219342461914628,0.0254346698560799,0.0277634610920956,0.0277475218219919,0.0145852787628538,0.0126395116575327,0.0261691602726283,0.0232091612984362,0.0291901507975803,0.0214418889709426,0.0169871557399521,0.0325772372011865,0.0205258839393482,0.0263464538459321,0.018040988566069,0.0138986585500088,0.03104012435498,0.0295460019825772,0.0265463593901022,0.0210794570543859,0.0169009607250768,0.0422644634172846,0.0775240921181768,0.0196907002636678,0.018370112850768,0.0221283161034871,0.0343458924312994,0.0236762635770031,0.0263268659485506,0.0212235000766962,0.0126368345601835,0.00427600799984103,-0.00345352759949924,-0.00283955932671283,-0.0070596932691935,-0.00491991678535958,-8.77253560934712e-05,-0.0138626162654008,-0.0148147552249782,-0.00472414740499077,-0.00318015853844059,-0.000403837452466748,-0.00132734413234344,-0.0093311628768962,-0.004537813075099,-0.0031433989862809,-0.00108603067163341,0.00293470873148853,-0.0096747360096968,-0.00366154656171373,0.00106623663567468,0.00474031152039429,-0.00716379649903895,-0.00771251160622901,-0.00529220731797306,-0.00497836984051022,-0.0052067500805515,-0.00371239803564961,-0.0139513593634899,-0.000171913977275469,-0.00239437687399086,-0.00843728312591245,-0.0479189615813728,-0.00124094457529818,-0.00536160827169301,-0.00521511637614403,-0.0176174249563933,-0.0104571180008834,-0.0039736604956997,-0.00104755266927249,-0.00248711953806834
"2012-01-01",335.717021276596,0.0270610597946612,0.02066986318746,0.0132882879674615,0.0268583628389359,0.022349816314884,0.0206452102007892,0.0274401329958797,0.0312612824905636,0.0269961142092202,0.0206830415079267,0.0309977587426858,0.0275650672183411,0.0287311574675855,0.0145592256517764,0.0118412497074959,0.0288387304445507,0.0252345739709533,0.0298676066561664,0.0189207272962779,0.0171477930870085,0.0311133977829734,0.0204344865688116,0.0235273747700278,0.0168554803758246,0.012668270604108,0.036994403563541,0.0345169978350305,0.0236914000469448,0.0238612038990497,0.0185651753281166,0.0355674393186185,0.0644273804485703,0.0199458639154567,0.02074097654763,0.0250547724015351,0.03101866553341,0.023440702755608,0.0309234494294849,0.0224364176091247,0.0132590795155105,0.00636259957651326,0.00164550060562176,-0.000899818250078448,-0.00189789827428585,-0.00313196044773727,0.00284370696309544,-0.00968027689091478,-0.0126782390953601,-0.000974183977891062,0.00254272232336185,0.00761347692473115,0.00177097250317992,0.00628484373821713,-0.000594281233200623,-0.000580179817212957,0.00447475970921413,0.012866841301702,-0.0102343089315541,0.00201147807640084,0.00417865485977783,0.00763674382666578,-0.00249623753670561,-0.00126277707910766,-8.68530119837324e-05,-0.00149773772797268,0.00469710520242137,0.00510146551416576,-0.00657122835986844,0.00604504414864618,0.00129167925977725,0.00275765091290242,-0.0348505428368792,0.000801874604976772,-0.0027823581932263,-0.00175445434407876,-0.00492615196443814,-0.0053449608080223,0.0068798091738834,0.00516999717112885,4.45905619496833e-05
"2012-04-01",351.418552036199,0.0224621098037893,0.0235650837034721,0.0126612022340192,0.0231307384183379,0.0198220045325416,0.0225312053984759,0.0307685382247078,0.0376967839964731,0.0237694964849378,0.0196213329860983,0.0242101838544106,0.0241295583632424,0.0314436086378102,0.0149154607072936,0.0139326094071543,0.0264035933566395,0.0234239167174894,0.0281083167217693,0.0176887716286948,0.0144944120831244,0.028631531320756,0.0241511556509879,0.0198494013693019,0.015838178145072,0.0128135415417068,0.0373748075532429,0.0287236894862664,0.0251384695011324,0.0272523939549306,0.0185578095181059,0.0363112150811843,0.0794036005349621,0.02001504826693,0.0243307797227212,0.0265903795305064,0.0319637934003969,0.0233463377678654,0.0306552871809378,0.0212342235241093,0.0130394296884022,0.00109458923194785,-0.00180777449633818,-0.00359783516890955,-0.006710228669427,-0.00406172805451455,0.00115807299446307,-0.0133523488436557,-0.0186162726461978,-0.00510255808849463,-0.00095733923169456,-0.00187996826236888,-0.000504789571284696,-0.00893801757666923,-0.0051131345123748,-0.00379984400122683,-0.00270366987774588,0.00302717160397614,-0.0112042534242965,-0.00381927227087279,0.000359670141929953,0.00172786211645186,-0.0024043582969683,-0.00593168992212012,-0.00418123729813352,-0.00379278479481839,-0.00948563594797726,-0.00291807732927843,-0.0114362447097039,0.00658823118300513,-0.00411845930133628,-0.0091427255425863,-0.0523839336114196,-0.00429021239745181,-0.0060704672449513,-0.00792455850963683,-0.0167565131837709,-0.0081712263416284,-0.00868297860855733,-0.000316999378262408,-0.00348691720152911
"2012-07-01",355.859259259259,0.0224052712772144,0.0249436480183806,0.0132411401981197,0.0234815085748736,0.0203416844065051,0.022432361541051,0.0322151166138214,0.0329943336701558,0.0248995626899984,0.0210117191633706,0.0267118197622964,0.0281834263337811,0.0281604374457427,0.0154946923714268,0.0133063304939502,0.0277994593246376,0.0198954565518437,0.0301332567243253,0.020246725376691,0.0156023774075153,0.0328913552546375,0.0223638377591808,0.0233654333061667,0.0146522280298442,0.0132061944091678,0.0362856194353246,0.0271485695331891,0.0324264076035453,0.0233949339837842,0.0138638704792446,0.0362158424714993,0.0596275884721906,0.0196831384590945,0.0251675913529903,0.0259419089554457,0.0286343859643515,0.0348980077528517,0.0298377006518773,0.0239159714693312,0.0129790867105824,-0.00281891074031778,-0.00280752770037566,-0.00404493917301497,-0.00698271321937448,-0.00492063179631321,-0.00377044461691344,-0.0146054315135078,-0.0194327125389566,-0.00730611969223463,-0.00275343910226708,-0.00660315723264605,-0.000417366484132159,-0.00341588983337243,-0.00500481855537744,-0.00430938904723963,-0.00403801918409709,-0.00131399112546934,-0.0103941913533594,-0.00476623416586248,-0.00157764982490865,-0.000482556466475781,-0.00566884210296031,-0.00503206992216431,-0.0050031190661474,-0.00527184904460215,-0.0088130695414675,-0.00508104605579468,-0.0219913508271889,-0.00306352027020871,-0.00272574993183339,-0.00597189457822442,-0.029723716446428,-0.00442526742189443,-0.00832977992430081,-0.00613521911760749,-0.0134664826811342,-0.0255991899134439,-0.00717499042300136,0.0002120458167134,-0.00370747017750448
"2012-10-01",366.370826010545,0.0272482298313925,0.0255511792079462,0.0119759134639898,0.0221848250469094,0.0214334377958089,0.0213825367306883,0.0365624421770518,0.0549830975326207,0.022000529481531,0.0209579138604026,0.0237267836517251,0.0235774879209045,0.0314218998600171,0.0162673797670991,0.0147680119026721,0.0299206186280249,0.0184571538551201,0.0299016440748259,0.0198867568693717,0.0167461042284774,0.0296286093206393,0.0169875327679884,0.0208258082762898,0.0169332220596609,0.0125435852432696,0.0413162080464715,0.0288247254670061,0.0228125837383026,0.0262191511014969,0.0142692948099956,0.0353062812634851,0.0593627010214805,0.0213229821905037,0.0190829107563666,0.0262397984620829,0.0325881000594977,0.0228460400143062,0.0293492657170976,0.0215336421248384,0.0130536116726415,0.00668670643654835,0.00101754888571678,-0.0028174279697385,-0.00563295843281333,-0.00409924223924968,-0.00192533727099097,-0.0100492481841688,-0.0268310696626603,-0.00353242267339214,-0.000598837837913024,-0.00158395768533977,-0.00314450166528572,-0.00465901809245454,-0.00440206033215996,-0.00283357120363648,0.00235776329264822,-0.00212926259859834,-0.00938432710835557,-0.000844749609507143,0.000842239392175738,0.00396817668145284,-0.00118573026360002,-0.00128585668788248,-0.00692088519697031,-0.00197205821040451,-0.00191536311056316,-0.00103944343990081,-0.00762607321967816,0.00603462820405568,-0.00145420513835309,-0.00514882054564301,-0.0250206608748057,0.000398068740793499,-0.00325823411099282,-0.00528367210609289,-0.013390554728124,-0.0105805893751753,-0.00642833795546786,0.00845579676349286,-0.00164894688150406
"2013-01-01",341.780126849894,0.0243547743962726,0.0254206202919194,0.0135469228196595,0.0249075846654166,0.0220539075062923,0.0229218838573396,0.0393321371795244,0.0420834938545241,0.0268102300016479,0.021082880457165,0.0278988152973535,0.0237014821368561,0.0302350247400893,0.0166017235318888,0.0145905262176894,0.0316631391495427,0.0199321504346118,0.0303406570011004,0.0193218795600515,0.0183310436111873,0.0339379366930596,0.0182571735998964,0.0195471250766401,0.0195569012754738,0.0120455138764785,0.0310535510202843,0.0317671306803884,0.0247614485711378,0.0224572329082931,0.0136084706096907,0.0343222491143768,0.0519983520884245,0.02037088858139,0.024072746213386,0.0252814191728447,0.0281394252786696,0.0272081014944123,0.0310188313489974,0.0232111672753755,0.012253458410648,0.005037306637168,0.00453873586467548,-0.00274901503266833,-0.00157753764781307,-0.00125317250744952,0.0052181690995766,-0.013276291231052,-0.0152125219715458,-0.00191837246306072,0.000748553945916573,-0.00132749995256701,0.00442400967027969,0.00642233054658728,-0.00230547218079275,-0.00240047732413588,0.00418541208279959,0.00551631316360069,-0.00665791925703634,-0.000683133685066018,0.00245345328219332,0.00424945381699668,-0.0031043060551644,0.000854767587832448,-0.00116748539916696,-0.00167555599749269,-0.00290973537916741,0.00403479040900122,-0.0117532739445774,0.000625739790231805,0.00223586810394314,-0.000922925636250749,-0.0212595660202544,0.00115422973227912,-0.00677167018095298,-0.0010799325174941,-0.00639602874197614,-0.0130883476847804,0.00350266946193967,0.00689357304197982,-0.000612571870638384
